Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.380000	-8.795852	-3.760242	429.761715	3.051032	-5.383152	1.363538	0.012526	0.007099
0.390000	-9.769590	-3.040524	433.896584	3.743848	-5.389494	1.385870	0.012421	0.008628
0.400000	-9.941921	-3.929450	434.479069	3.008827	-5.407850	1.335836	0.012447	0.006925
0.410000	-7.988584	-2.490464	430.173608	3.436674	-5.334272	1.372154	0.012400	0.007989
0.420000	-9.390218	-3.590842	434.561628	3.174589	-5.311803	1.323108	0.012223	0.007305
0.430000	-7.778193	-3.590874	431.746671	3.108731	-5.433352	1.297801	0.012585	0.007200
0.440000	-7.987328	-1.686255	432.902013	3.811143	-5.403240	1.401652	0.012481	0.008804
0.450000	-9.941084	-3.802391	436.381499	3.250398	-5.357761	1.336977	0.012278	0.007449
0.460000	-8.160077	-3.675494	432.904396	3.244880	-5.471330	1.291866	0.012639	0.007496
0.470000	-8.072656	-1.897772	434.143392	3.738357	-5.436999	1.352567	0.012524	0.008611
0.480000	-7.012333	-2.659768	431.992480	3.477463	-5.465893	1.374778	0.012653	0.008050
0.490000	-8.796270	-3.717804	432.986633	3.230155	-5.551426	1.308390	0.012821	0.007460
0.500000	-10.322130	-2.870995	439.854963	3.436714	-5.514596	1.290612	0.012537	0.007813
0.510000	-8.625196	-3.379261	434.889900	3.461794	-5.413816	1.371169	0.012449	0.007960
0.520000	-9.770427	-3.421409	437.952115	3.314580	-5.518198	1.352379	0.012600	0.007568
0.530000	-8.201485	-2.786568	435.385962	3.400360	-5.492834	1.294656	0.012616	0.007810
0.540000	-7.690354	-2.659864	431.579782	3.262525	-5.488651	1.454015	0.012718	0.007559
0.550000	-8.029992	-1.982456	435.054116	3.692655	-5.405068	1.373481	0.012424	0.008488
0.560000	-9.302797	-1.813055	438.611620	3.965353	-5.435931	1.357600	0.012393	0.009041
0.570000	-9.898838	-3.844701	436.547518	3.020929	-5.435307	1.330181	0.012451	0.006920
0.580000	-10.617848	-3.463719	441.843654	3.200423	-5.369860	1.410416	0.012153	0.007243
0.590000	-9.897164	-3.717739	438.202625	3.147097	-5.375482	1.398340	0.012267	0.007182
0.600000	-9.686355	-3.675269	435.885179	3.211646	-5.385502	1.292911	0.012355	0.007368
0.610000	-9.599771	-3.379100	438.037088	3.263290	-5.301630	1.391805	0.012103	0.007450
0.620000	-8.538612	-3.463848	433.980624	3.416918	-5.380251	1.421173	0.012397	0.007873
0.630000	-7.944664	-3.802520	429.761360	3.218856	-5.342414	1.437159	0.012431	0.007490
0.640000	-8.580857	-3.082898	434.809916	3.332424	-5.203477	1.419940	0.011967	0.007664
0.650000	-10.109228	-3.802295	438.203752	3.316885	-5.187114	1.370114	0.011837	0.007569
0.660000	-7.689098	-1.728468	432.986247	3.995469	-5.140723	1.407688	0.011873	0.009228
0.670000	-9.343787	-2.109224	437.042743	3.963753	-5.070842	1.382817	0.011603	0.009069
0.680000	-10.025575	-4.479574	436.964402	3.068372	-5.093959	1.352931	0.011658	0.007022
0.690000	-6.757186	-2.405812	429.097379	3.979148	-5.086621	1.380652	0.011854	0.009273
0.700000	-9.345043	-3.040395	437.459433	3.429409	-5.021402	1.353825	0.011479	0.007839
0.710000	-8.876157	-2.024637	437.458017	3.910138	-4.899454	1.432672	0.011200	0.008938
0.720000	-10.363538	-3.463591	439.776847	3.482637	-5.030372	1.345413	0.011438	0.007919
0.730000	-7.987746	-2.955969	425.789644	3.774732	-5.007232	1.377631	0.011760	0.008865
0.740000	-9.388963	-3.971663	433.821269	3.309604	-4.785798	1.335410	0.011032	0.007629
0.750000	-8.497203	-2.998086	434.563849	3.643403	-4.832243	1.309251	0.011120	0.008384
0.760000	-7.689517	-2.363405	430.837975	3.861562	-4.903027	1.414379	0.011380	0.008963
0.770000	-9.768753	-3.294351	436.385941	3.491965	-4.793828	1.383762	0.010985	0.008002
0.780000	-7.646015	-1.813023	435.803682	4.099242	-4.701724	1.400803	0.010789	0.009406
0.790000	-8.242056	-2.955840	433.736231	3.840167	-4.740642	1.349114	0.010930	0.008854
0.800000	-8.538612	-2.236315	435.060909	3.937905	-4.615699	1.366446	0.010609	0.009051
0.810000	-10.023900	-3.252009	438.124960	3.605567	-4.597315	1.355059	0.010493	0.008230
0.820000	-9.643691	-4.394826	433.823426	3.429753	-4.540044	1.302268	0.010465	0.007906
0.830000	-8.497203	-3.463816	430.843126	3.517841	-4.564756	1.360206	0.010595	0.008165
0.840000	-9.002475	-1.432009	437.627803	4.147303	-4.329821	1.440173	0.009894	0.009477
0.850000	-8.409364	-1.685965	435.972342	4.192871	-4.341278	1.396885	0.009958	0.009617
0.860000	-6.797758	-1.559067	430.840550	4.353186	-4.344004	1.367060	0.010083	0.010104
0.870000	-10.023900	-3.294287	435.727144	3.757567	-4.349592	1.334634	0.009982	0.008624
0.880000	-9.045139	-1.601248	436.469884	4.354515	-4.193081	1.407621	0.009607	0.009977
0.890000	-10.491112	-3.505739	437.630829	3.916490	-4.262585	1.263639	0.009740	0.008949
0.900000	-8.879087	-2.278464	435.230502	3.940591	-4.195354	1.271411	0.009639	0.009054
0.910000	-10.107135	-2.320709	438.209611	4.372318	-4.015468	1.351016	0.009163	0.009978
0.920000	-8.708012	-2.913401	431.424194	4.104251	-4.108207	1.341120	0.009522	0.009513
0.930000	-8.454539	-2.151438	430.927005	4.133846	-4.135765	1.254559	0.009597	0.009593
0.940000	-9.725252	-2.066721	440.115164	3.979557	-3.947486	1.342913	0.008969	0.009042
0.950000	-9.642435	-3.929160	433.744151	3.821857	-3.974160	1.309084	0.009162	0.008811
0.960000	-9.557107	-2.870898	437.466516	4.084913	-3.999376	1.276515	0.009142	0.009338
0.970000	-10.743747	-2.320548	441.357315	4.173711	-3.807556	1.306089	0.008627	0.009457
0.980000	-8.708431	-3.167357	431.509328	4.100263	-3.860109	1.324834	0.008946	0.009502
0.990000	-9.640342	-2.913176	437.633372	4.054112	-3.884316	1.328669	0.008876	0.009264
1.000000	-8.538193	-2.786311	433.414172	3.899918	-3.782357	1.308315	0.008727	0.008998
1.010000	-8.663674	-1.812830	435.812149	4.398731	-3.718393	1.370178	0.008532	0.010093
1.020000	-9.982073	-3.548049	435.400964	4.035675	-3.732334	1.239715	0.008572	0.009269
1.030000	-10.194556	-3.801941	435.154478	3.733603	-3.693017	1.217615	0.008487	0.008580
1.040000	-8.536519	-2.320741	432.339554	4.159418	-3.534229	1.370656	0.008175	0.009621
1.050000	-9.004568	-2.701530	432.006967	4.674150	-3.497032	1.269645	0.008095	0.010820
1.060000	-8.453702	-2.913144	430.684865	4.155235	-3.530559	1.240542	0.008198	0.009648
1.070000	-7.347367	-0.331277	434.158716	4.725612	-3.317929	1.328722	0.007642	0.010885
1.080000	-10.236802	-3.844250	435.736673	3.785923	-3.387435	1.217133	0.007774	0.008689
1.090000	-10.109228	-3.039977	435.818298	4.094703	-3.331525	1.187632	0.007644	0.009395
1.100000	-10.319200	-1.981747	437.886908	4.357915	-3.192286	1.238871	0.007290	0.009952
1.110000	-8.662837	-1.643365	433.004758	4.293045	-3.143279	1.351361	0.007259	0.009915
1.120000	-9.345461	-4.055929	430.028804	3.714613	-3.176674	1.233060	0.007387	0.008638
1.130000	-10.998057	-2.193361	439.627858	4.020732	-3.056103	1.253026	0.006952	0.009146
1.140000	-10.660094	-4.140613	431.023922	3.619381	-3.041114	1.291826	0.007056	0.008397
1.150000	-9.214120	-1.770263	430.440665	4.349599	-3.041118	1.344257	0.007065	0.010105
1.160000	-9.045139	-1.981876	435.077392	4.193640	-2.794175	1.311536	0.006422	0.009639
1.170000	-9.426185	-1.812444	438.305981	4.234792	-2.643307	1.307287	0.006031	0.009662
1.180000	-9.297356	-1.558359	435.490219	4.587298	-2.756665	1.318277	0.006330	0.010534
1.190000	-8.833074	-2.489788	432.595697	4.218812	-2.724890	1.307274	0.006299	0.009752
1.200000	-7.854313	-1.304822	431.023632	4.443542	-2.509222	1.449458	0.005822	0.010309
1.210000	-10.276954	-4.394343	434.337259	3.863504	-2.585672	1.258607	0.005953	0.008895
1.220000	-10.870065	-3.547760	437.399023	3.872095	-2.603871	1.278759	0.005953	0.008853
1.230000	-9.341694	-2.108935	432.348890	4.349775	-2.521004	1.354886	0.005831	0.010061
1.240000	-10.232197	-2.405104	435.992140	4.264347	-2.364807	1.355575	0.005424	0.009781
1.250000	-9.299449	-2.532033	432.349630	4.469586	-2.399879	1.295271	0.005551	0.010338
1.260000	-9.934805	-1.770102	434.997537	4.531974	-2.410226	1.322113	0.005541	0.010418
1.270000	-9.511513	-3.124597	431.855789	4.233550	-2.231495	1.308564	0.005167	0.009803
1.280000	-10.062378	-4.267285	434.008053	3.990479	-2.357193	1.322729	0.005431	0.009194
1.290000	-9.551247	-1.812250	437.315562	4.600135	-2.272497	1.328703	0.005196	0.010519
1.300000	-10.274861	-2.404878	436.821754	4.330905	-2.128625	1.272817	0.004873	0.009915
1.310000	-11.632576	-3.039751	439.884420	4.145824	-2.203432	1.296135	0.005009	0.009425
1.320000	-9.469268	-3.336178	431.857270	4.111805	-2.170133	1.288590	0.005025	0.009521
1.330000	-9.384777	-2.870544	429.704910	4.222212	-2.206050	1.252352	0.005134	0.009826
1.340000	-10.783900	-2.320259	438.560901	4.310305	-2.023881	1.294323	0.004615	0.009828
1.350000	-8.958136	-2.278013	432.932500	4.474664	-2.016339	1.343308	0.004657	0.010336
1.360000	-10.105461	-2.362536	432.683342	4.594549	-2.121054	1.245347	0.004902	0.010619
1.370000	-8.915054	-1.473836	433.015768	4.485715	-1.924876	1.370043	0.004445	0.010359
1.380000	-10.231779	-3.378552	432.687142	4.180202	-1.908814	1.360453	0.004412	0.009661
1.390000	-10.614081	-3.505385	435.584078	4.169449	-1.877247	1.303332	0.004310	0.009572
1.400000	-10.952463	-2.828106	436.492613	4.484203	-1.923064	1.320030	0.004406	0.010273
1.410000	-10.951626	-1.854721	440.465520	4.536119	-1.763618	1.384202	0.004004	0.010298
1.420000	-10.360608	-4.436749	431.034192	4.198416	-1.696822	1.316672	0.003937	0.009740
1.430000	-10.698153	-2.997442	435.913734	4.608261	-1.801655	1.312816	0.004133	0.010571
1.440000	-9.170619	-2.405136	429.872313	4.398806	-1.897944	1.379082	0.004415	0.010233
1.450000	-9.762893	-2.024025	433.843965	4.710813	-1.806646	1.393161	0.004164	0.010858
1.460000	-10.188278	-3.124436	435.417704	4.416003	-1.836936	1.345944	0.004219	0.010142
1.470000	-9.847802	-2.574279	432.189405	4.704427	-1.771213	1.399117	0.004098	0.010885
1.480000	-10.826145	-3.717224	432.357195	4.296024	-1.778564	1.371864	0.004114	0.009936
1.490000	-10.739562	-3.209120	432.933949	4.883705	-1.764238	1.363113	0.004075	0.011280
1.500000	-9.634482	-1.431430	435.911964	5.161757	-1.631223	1.414408	0.003742	0.011841
1.510000	-10.189115	-2.616556	433.844738	4.673104	-1.767546	1.313173	0.004074	0.010771
1.520000	-11.080037	-3.674721	436.163632	4.293385	-1.810167	1.348169	0.004150	0.009844
1.530000	-10.570161	-2.531872	435.581373	4.718304	-1.894822	1.340695	0.004350	0.010832
1.540000	-9.381428	-1.431430	436.491486	4.781098	-1.787937	1.358563	0.004096	0.010953
1.550000	-10.146451	-2.955261	435.418284	4.341539	-1.775277	1.362165	0.004077	0.009971
1.560000	-9.167689	-0.965957	433.510316	5.056965	-1.877232	1.447878	0.004330	0.011665
1.570000	-11.037373	-2.743454	436.410279	4.595870	-1.797957	1.315067	0.004120	0.010531
1.580000	-10.654233	-1.896935	441.376083	4.256692	-1.858541	1.368030	0.004211	0.009644
1.590000	-9.849895	-2.997635	432.769604	4.377067	-1.820930	1.354336	0.004208	0.010114
1.600000	-9.337927	-1.516114	433.180081	5.017274	-1.825883	1.406353	0.004215	0.011582
1.610000	-10.018459	-2.023961	436.741320	4.462090	-1.808666	1.342235	0.004141	0.010217
1.620000	-9.507327	-1.600830	430.119346	4.707462	-1.864253	1.448138	0.004334	0.010945
1.630000	-8.871552	-1.262351	430.285720	4.691286	-1.734445	1.452408	0.004031	0.010903
1.640000	-10.995964	-2.997377	438.646390	4.227295	-1.785939	1.273675	0.004071	0.009637
1.650000	-9.213283	-2.108709	433.596642	4.466705	-1.790276	1.321842	0.004129	0.010302
1.660000	-8.997452	-0.669756	433.760569	4.927088	-1.700315	1.493592	0.003920	0.011359
1.670000	-9.425348	-3.209281	432.109454	4.189045	-1.701488	1.368117	0.003938	0.009694
1.680000	-9.340020	-2.404846	434.921030	4.513988	-1.756557	1.300469	0.004039	0.010379
1.690000	-11.167039	-4.563454	435.587490	3.624898	-1.824633	1.247663	0.004189	0.008322
1.700000	-9.805557	-2.193232	435.253488	4.470762	-1.619999	1.359185	0.003722	0.010272
1.710000	-9.084035	-1.896967	433.845446	4.572658	-1.694788	1.360693	0.003906	0.010540
1.720000	-9.636994	-2.404846	432.356358	4.365575	-1.781128	1.308494	0.004120	0.010097
1.730000	-9.211609	-1.981619	434.591149	4.593150	-1.571706	1.350224	0.003617	0.010569
1.740000	-10.316688	-3.632315	432.441525	3.977909	-1.764276	1.303295	0.004080	0.009199
1.750000	-9.849058	-2.362440	435.335821	4.297003	-1.791029	1.291281	0.004114	0.009871
1.760000	-8.791666	-3.971051	429.048719	3.845891	-1.780946	1.227354	0.004151	0.008964
1.770000	-10.107135	-3.801747	433.436804	3.588922	-1.694675	1.245020	0.003910	0.008280
1.780000	-9.212446	-2.150923	434.177967	4.419544	-1.621599	1.320717	0.003735	0.010179
1.790000	-10.870065	-3.759148	435.173729	3.867957	-1.701261	1.195769	0.003909	0.008888
1.800000	-10.232197	-3.081836	435.918563	3.951158	-1.601008	1.208841	0.003673	0.009064
1.810000	-10.529171	-1.854367	438.400000	4.024108	-1.674477	1.203764	0.003820	0.009179
1.820000	-8.323199	-2.447156	426.233666	4.335832	-1.659373	1.223573	0.003893	0.010172
1.830000	-9.469268	-3.716870	431.035929	3.635008	-1.793510	1.221425	0.004161	0.008433
1.840000	-10.060285	-1.812122	436.828096	4.138165	-1.542885	1.306699	0.003532	0.009473
1.850000	-8.577508	-2.150955	428.055147	4.122732	-1.651530	1.266512	0.003858	0.009631
1.860000	-8.239545	-3.378488	427.312567	3.668977	-1.645516	1.240949	0.003851	0.008586
1.870000	-10.363120	-4.182343	435.342775	2.994896	-1.716919	1.101206	0.003944	0.006879
1.880000	-9.339601	-1.812218	436.084293	3.691656	-1.637656	1.312075	0.003755	0.008465
1.890000	-9.849058	-2.404749	436.002152	3.571266	-1.672121	1.302250	0.003835	0.008191
1.900000	-9.297774	-3.674560	432.113027	3.252375	-1.834964	1.304610	0.004246	0.007527
1.910000	-8.914635	-1.854560	431.614389	3.661412	-1.816481	1.338997	0.004209	0.008483
1.920000	-9.764149	-3.293804	432.859245	3.118123	-1.728160	1.382667	0.003992	0.007204
1.930000	-9.932293	-2.235413	438.484330	3.728359	-1.655993	1.355368	0.003777	0.008503
1.940000	-10.484833	-2.827912	437.491272	3.657696	-1.742255	1.308674	0.003982	0.008361
1.950000	-9.511932	-3.886335	431.783886	3.064154	-1.726204	1.276117	0.003998	0.007096
1.960000	-10.104205	-3.801715	433.604207	3.192193	-1.714669	1.363206	0.003954	0.007362
1.970000	-10.145195	-3.886174	435.341745	3.245641	-1.726366	1.360783	0.003966	0.007455
1.980000	-10.698153	-3.843832	436.004084	3.044913	-1.812450	1.314195	0.004157	0.006984
1.990000	-9.849058	-4.479059	430.792728	2.629412	-1.742587	1.438459	0.004045	0.006104
2.000000	-10.570161	-3.759341	435.177464	3.074036	-1.667330	1.389052	0.003831	0.007064
2.010000	-10.273606	-4.224846	434.017517	3.129764	-1.832048	1.342509	0.004221	0.007211
2.020000	-9.848640	-3.336049	431.202593	3.451404	-1.772091	1.366238	0.004110	0.008004
2.030000	-10.653396	-2.912693	438.982774	3.396733	-1.631024	1.404875	0.003715	0.007738
2.040000	-8.699640	-1.770037	432.772114	3.590838	-1.925150	1.493726	0.004448	0.008297
2.050000	-8.705501	-5.367888	427.148961	2.705673	-2.005901	1.336230	0.004696	0.006334
2.060000	-9.422418	-2.150955	436.414399	3.509285	-1.860127	1.443208	0.004262	0.008041
2.070000	-9.508164	-2.658770	433.682839	3.649880	-1.894316	1.376901	0.004368	0.008416
2.080000	-11.461502	-3.843703	440.636497	3.143250	-1.987469	1.301083	0.004510	0.007133
2.090000	-11.547248	-4.224749	438.238102	2.781267	-2.001848	1.313044	0.004568	0.006346
2.100000	-9.297356	-3.632347	432.442877	3.183761	-1.973797	1.359651	0.004564	0.007362
2.110000	-8.192695	-2.151019	429.790784	3.543039	-2.179096	1.415270	0.005070	0.008244
2.120000	-10.230523	-3.293643	435.834845	3.315716	-2.028006	1.351569	0.004653	0.007608
2.130000	-10.484833	-3.589973	437.407812	3.114611	-2.069884	1.388386	0.004732	0.007121
2.140000	-9.679239	-4.013168	435.586266	3.002836	-2.230095	1.337919	0.005120	0.006894
2.150000	-10.018040	-3.970987	435.174277	2.719654	-2.176980	1.420695	0.005003	0.006250
2.160000	-9.634901	-2.150955	437.074839	3.343156	-2.088518	1.437689	0.004778	0.007649
2.170000	-9.551247	-3.801747	431.365071	3.175194	-2.214392	1.424928	0.005133	0.007361
2.180000	-9.042627	-3.632411	431.117169	3.183687	-2.140361	1.383345	0.004965	0.007385
2.190000	-10.611151	-2.277820	439.061534	3.348962	-2.055704	1.402815	0.004682	0.007628
2.200000	-9.803045	-1.600701	438.231953	3.614213	-2.096295	1.490572	0.004784	0.008247
2.210000	-9.467175	-3.759438	433.599572	3.123086	-2.200132	1.397800	0.005074	0.007203
2.220000	-9.086128	-3.505417	430.868430	3.127689	-2.192004	1.336384	0.005087	0.007259
2.230000	-8.745235	-2.870576	430.867399	3.295718	-2.195432	1.398730	0.005095	0.007649
2.240000	-9.805976	-3.632315	435.834974	3.000732	-2.126736	1.385035	0.004880	0.006885
2.250000	-10.103787	-3.674560	434.426224	3.118632	-2.309927	1.330671	0.005317	0.007179
2.260000	-10.101694	-1.896774	438.479211	3.677928	-2.199929	1.362803	0.005017	0.008388
2.270000	-9.722322	-3.251430	433.515564	3.280454	-2.242012	1.342428	0.005172	0.007567
2.280000	-8.661999	-3.209184	431.113949	3.493839	-2.300565	1.330094	0.005336	0.008104
2.290000	-8.026643	-2.574311	430.616503	3.595737	-2.309785	1.276194	0.005364	0.008350
2.300000	-10.359771	-2.701079	440.631958	3.252794	-2.291577	1.275073	0.005201	0.007382
2.310000	-8.789992	-3.124629	429.789110	3.456725	-2.406108	1.334837	0.005598	0.008043
2.320000	-10.020552	-3.378230	438.313127	3.450963	-2.394632	1.240132	0.005463	0.007873
2.330000	-8.961066	-3.039784	432.354459	3.435748	-2.423976	1.221806	0.005606	0.007947
2.340000	-10.360190	-2.954971	435.333181	3.530393	-2.470852	1.232971	0.005676	0.008110
2.350000	-8.109460	-1.473772	433.842226	3.757332	-2.382770	1.331730	0.005492	0.008661
2.360000	-9.806813	-2.023735	439.552896	3.700154	-2.413958	1.268398	0.005492	0.008418
2.370000	-10.531683	-4.563389	436.330231	2.780263	-2.419637	1.200552	0.005545	0.006372
2.380000	-9.722740	-2.320130	437.402886	3.416731	-2.350581	1.278045	0.005374	0.007811
2.390000	-10.022226	-3.886303	433.845060	3.145070	-2.494606	1.233149	0.005750	0.007249
2.400000	-7.983561	-1.473739	433.428208	3.707525	-2.406471	1.264291	0.005552	0.008554
2.410000	-9.679658	-2.616556	435.914443	3.265829	-2.309047	1.354106	0.005297	0.007492
2.420000	-10.148544	-3.801651	434.839019	3.107938	-2.421192	1.274415	0.005568	0.007147
2.430000	-8.195206	-2.701273	430.450194	3.403065	-2.496602	1.325992	0.005800	0.007906
2.440000	-9.127955	-2.150955	434.837184	3.326399	-2.431658	1.341920	0.005592	0.007650
2.450000	-9.763730	-2.404943	436.906373	3.321654	-2.412246	1.390763	0.005521	0.007603
2.460000	-9.719810	-1.770037	439.470273	3.572046	-2.439557	1.436908	0.005551	0.008128
2.470000	-8.450772	-3.971051	428.382195	3.116926	-2.598608	1.303558	0.006066	0.007276
2.480000	-9.168945	-1.939341	436.159511	3.415255	-2.592328	1.403914	0.005944	0.007830
2.490000	-10.359771	-4.394311	434.341315	2.937748	-2.669723	1.355469	0.006147	0.006764
2.500000	-9.978306	-4.394343	433.679362	2.805462	-2.711102	1.346513	0.006251	0.006469
2.510000	-9.805976	-2.277916	438.559130	3.480552	-2.592713	1.380564	0.005912	0.007936
2.520000	-10.317107	-3.632476	436.410118	2.817861	-2.677257	1.372853	0.006135	0.006457
2.530000	-10.996383	-3.844025	437.568004	2.993185	-2.689770	1.339539	0.006147	0.006841
2.540000	-9.127118	-2.320355	434.338546	3.168653	-2.729433	1.412160	0.006284	0.007295
2.550000	-9.424511	-2.066464	434.585966	3.238896	-2.773328	1.418633	0.006382	0.007453
2.560000	-8.617661	-1.600959	432.432736	3.514589	-2.774444	1.450578	0.006416	0.008127
2.570000	-9.299030	-4.055929	430.697163	2.888102	-2.916773	1.410307	0.006772	0.006706
2.580000	-9.086966	-3.590295	432.600623	2.848925	-2.896451	1.385851	0.006695	0.006586
2.590000	-9.594748	-2.786053	437.896115	3.074226	-2.860548	1.424647	0.006532	0.007020
2.600000	-9.084873	-2.955389	433.756706	3.314576	-2.935786	1.452037	0.006768	0.007642
2.610000	-10.274861	-3.632444	438.227252	3.048780	-2.932976	1.351407	0.006693	0.006957
2.620000	-10.189952	-3.463140	436.571759	3.106920	-2.928993	1.349371	0.006709	0.007117
2.630000	-9.339601	-2.489788	435.659232	3.771674	-2.778789	1.431129	0.006378	0.008657
2.640000	-10.910218	-3.632476	438.805552	3.197336	-2.973171	1.412661	0.006776	0.007286
2.650000	-9.000382	-2.320387	437.314082	3.432341	-2.961019	1.394046	0.006771	0.007849
2.660000	-9.170201	-2.701434	430.775086	3.666605	-3.039335	1.425386	0.007056	0.008512
2.670000	-8.533170	-2.743776	433.092145	3.535821	-3.068068	1.448350	0.007084	0.008164
2.680000	-10.190789	-3.420766	437.065825	3.269901	-3.107530	1.297531	0.007110	0.007481
2.690000	-8.619335	-2.616846	430.526121	3.513346	-3.141917	1.411540	0.007298	0.008161
2.700000	-9.171038	-3.929096	431.687871	2.947546	-3.108894	1.482177	0.007202	0.006828
2.710000	-9.852825	-4.013490	436.735429	3.000411	-3.150932	1.293943	0.007215	0.006870
2.720000	-9.510257	-2.405007	435.407692	3.618148	-3.213834	1.360061	0.007381	0.008310
2.730000	-9.978306	-3.759631	434.500220	3.104208	-3.186893	1.395720	0.007335	0.007144
2.740000	-8.067633	-1.812669	432.343835	3.838237	-3.254065	1.401898	0.007527	0.008878
2.750000	-9.470942	-3.928838	433.506389	2.946922	-3.341419	1.290460	0.007708	0.006798
2.760000	-11.040721	-4.478931	436.652001	2.807410	-3.376731	1.283429	0.007733	0.006429
2.770000	-10.234290	-4.182665	437.147773	2.925445	-3.357778	1.280786	0.007681	0.006692
2.780000	-9.085710	-1.600733	435.569590	3.876987	-3.451419	1.328136	0.007924	0.008901
2.790000	-8.961485	-3.378456	432.676936	3.085931	-3.455989	1.242394	0.007987	0.007132
2.800000	-9.512769	-3.293933	436.401329	3.031611	-3.432347	1.304705	0.007865	0.006947
2.810000	-10.317107	-2.531808	441.944853	3.176137	-3.480178	1.301977	0.007875	0.007187
2.820000	-8.365444	-1.770134	432.673298	3.372474	-3.665523	1.317872	0.008472	0.007795
2.830000	-9.342531	-2.489691	433.336410	3.473073	-3.533548	1.292181	0.008154	0.008015
2.840000	-10.191626	-2.955325	436.151206	3.329442	-3.494522	1.307057	0.008012	0.007634
2.850000	-10.576021	-3.886496	435.654629	3.010171	-3.711740	1.227481	0.008520	0.006910
2.860000	-8.493436	-2.278303	431.764957	3.049333	-3.582372	1.382690	0.008297	0.007062
2.870000	-8.830981	-1.558585	433.004210	3.593697	-3.548625	1.391924	0.008195	0.008299
2.880000	-8.495110	-3.336275	433.833856	3.050278	-3.612077	1.268070	0.008326	0.007031
2.890000	-8.959811	-2.151019	435.322171	3.356992	-3.574446	1.300843	0.008211	0.007712
