Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.690000	-5.264427	-6.093499	-22.915720	0.113968	-0.205714	-0.097946	-0.008977	-0.004973
0.700000	-4.837787	-4.696887	-24.241268	0.477145	-0.125604	0.132436	-0.005181	-0.019683
0.710000	-5.138528	-6.135841	-25.481585	0.066703	-0.289341	-0.179878	-0.011355	-0.002618
0.720000	-6.067928	-5.246819	-18.365897	0.486212	-0.213827	0.105866	-0.011643	-0.026474
0.730000	-6.537233	-5.924098	-19.689256	0.221155	-0.316062	-0.088870	-0.016053	-0.011232
0.740000	-6.368669	-7.278658	-23.907362	-0.192977	-0.278799	-0.213573	-0.011662	0.008072
0.750000	-5.305836	-5.501032	-24.240592	0.085671	-0.307144	-0.047516	-0.012671	-0.003534
0.760000	-4.880869	-5.035398	-24.986843	0.410790	-0.276761	0.030045	-0.011076	-0.016440
0.770000	-5.859212	-6.643817	-24.984106	-0.008178	-0.264352	-0.133789	-0.010581	0.000327
0.780000	-6.363646	-4.654287	-17.207625	0.556867	-0.207999	0.225266	-0.012088	-0.032362
0.790000	-6.748879	-5.712485	-20.101246	0.128291	-0.137566	-0.032890	-0.006844	-0.006382
0.800000	-6.833369	-5.754730	-19.441225	0.328679	-0.280498	-0.012866	-0.014428	-0.016906
0.810000	-5.604484	-6.686223	-26.721128	-0.254090	-0.282171	-0.159824	-0.010560	0.009509
0.820000	-5.898946	-5.289225	-21.180308	0.521696	-0.285452	0.071928	-0.013477	-0.024631
0.830000	-5.561401	-6.389861	-23.658590	-0.086789	-0.090996	-0.080798	-0.003846	0.003668
0.840000	-6.196339	-5.119857	-20.517164	0.480434	-0.180505	0.068857	-0.008798	-0.023416
0.850000	-5.814037	-5.373941	-22.420689	0.377092	-0.251786	0.055754	-0.011230	-0.016819
0.860000	-5.390745	-4.654416	-23.498044	0.590753	-0.281116	0.052680	-0.011963	-0.025141
0.870000	-5.812362	-4.612042	-19.441547	0.538572	-0.132110	0.205727	-0.006795	-0.027702
0.880000	-5.690231	-6.940050	-24.320285	-0.325019	-0.196637	-0.242751	-0.008085	0.013364
0.890000	-6.028194	-6.728372	-23.080935	0.012148	-0.282177	-0.137334	-0.012226	-0.000526
0.900000	-5.605740	-6.305112	-23.908167	-0.074364	-0.242082	-0.224037	-0.010125	0.003110
0.910000	-5.517063	-5.670271	-25.730871	0.358659	-0.257751	0.045472	-0.010017	-0.013939
0.920000	-4.412402	-4.188976	-27.056194	0.552467	-0.224665	0.151223	-0.008304	-0.020419
0.930000	-4.839880	-6.389829	-25.564401	0.029230	-0.304804	-0.124409	-0.011923	-0.001143
0.940000	-5.602810	-6.220557	-23.908682	-0.012169	-0.281685	-0.069555	-0.011782	0.000509
0.950000	-6.408403	-5.458497	-20.351885	0.430441	-0.250255	0.055678	-0.012296	-0.021150
0.960000	-5.728709	-4.823720	-23.994171	0.830715	-0.138485	0.210933	-0.005772	-0.034622
0.970000	-5.347662	-5.755020	-26.889241	0.164463	-0.349174	-0.002990	-0.012986	-0.006116
0.980000	-5.177843	-5.246947	-23.745238	0.437301	-0.241210	0.030445	-0.010158	-0.018416
0.990000	-6.113522	-6.347326	-20.185221	0.175326	-0.256053	-0.138301	-0.012685	-0.008686
1.000000	-5.685207	-5.077644	-22.008312	0.776405	-0.195769	0.228182	-0.008895	-0.035278
1.010000	-4.924371	-5.289322	-22.337260	0.191008	-0.219047	-0.056828	-0.009806	-0.008551
1.020000	-5.093771	-5.543342	-24.819406	0.071242	-0.247375	-0.050554	-0.009967	-0.002870
1.030000	-5.136435	-4.654287	-21.511413	0.391949	-0.308483	-0.057683	-0.014340	-0.018221
1.040000	-6.409241	-6.389732	-20.350049	0.111295	-0.230600	-0.063698	-0.011332	-0.005469
1.050000	-5.772629	-5.754955	-25.150222	0.081489	-0.260154	-0.039508	-0.010344	-0.003240
1.060000	-5.135179	-4.908469	-25.482776	0.437811	-0.189673	0.089229	-0.007443	-0.017181
1.070000	-6.961780	-6.008589	-17.784604	-0.023342	-0.286588	-0.224369	-0.016114	0.001312
1.080000	-5.049851	-4.654384	-25.237289	0.905487	-0.294717	0.140789	-0.011678	-0.035879
1.090000	-6.196339	-5.754859	-23.000179	0.544388	-0.220512	0.095874	-0.009587	-0.023669
1.100000	-5.730383	-5.754955	-23.494728	0.147369	-0.158576	-0.010031	-0.006749	-0.006272
1.110000	-4.711469	-4.400428	-22.670394	0.611637	-0.228596	0.046079	-0.010083	-0.026980
1.120000	-5.135179	-5.416412	-25.814171	0.396171	-0.289099	0.065869	-0.011199	-0.015347
1.130000	-5.816967	-6.601346	-22.667013	0.022530	-0.242190	-0.180488	-0.010685	-0.000994
1.140000	-6.791961	-6.643752	-20.347892	-0.174349	-0.129858	-0.132462	-0.006382	0.008568
1.150000	-5.390326	-4.696790	-25.152572	0.394491	-0.321064	0.029647	-0.012765	-0.015684
1.160000	-5.007606	-5.077708	-22.421139	0.495186	-0.193155	0.092698	-0.008615	-0.022086
1.170000	-7.385072	-6.304919	-17.453338	0.057084	-0.247294	-0.117809	-0.014169	-0.003271
1.180000	-5.049851	-5.882110	-27.549519	0.104555	-0.156235	0.086167	-0.005671	-0.003795
1.190000	-4.288177	-5.543503	-29.123613	0.071906	-0.348248	-0.056493	-0.011958	-0.002469
1.200000	-4.796378	-4.993024	-24.241622	0.325939	-0.262721	-0.016185	-0.010838	-0.013445
1.210000	-4.965360	-4.696694	-21.677272	0.592570	-0.240655	0.075576	-0.011102	-0.027336
1.220000	-5.516644	-5.035334	-24.242138	0.658979	-0.197937	0.135933	-0.008165	-0.027183
1.230000	-4.541650	-4.823720	-24.076472	0.383892	-0.250421	-0.004075	-0.010401	-0.015945
1.240000	-6.451905	-5.585491	-21.013838	0.370400	-0.272273	-0.008797	-0.012957	-0.017626
1.250000	-5.985112	-5.839479	-21.674792	0.151149	-0.250048	-0.073641	-0.011536	-0.006974
1.260000	-5.219252	-4.823688	-23.665030	0.962949	-0.272830	0.187545	-0.011529	-0.040691
1.270000	-6.535140	-4.950585	-18.530307	0.240351	-0.216455	0.039522	-0.011681	-0.012971
1.280000	-4.796797	-5.797297	-25.482647	0.281998	-0.272834	-0.027098	-0.010707	-0.011066
1.290000	-6.029031	-6.770714	-25.315758	-0.002061	-0.351984	-0.181760	-0.013904	0.000081
1.300000	-5.305417	-6.008879	-25.234230	0.275584	-0.287298	-0.010349	-0.011385	-0.010921
1.310000	-6.535977	-5.204573	-21.261257	0.467982	-0.107471	0.106346	-0.005055	-0.022011
1.320000	-6.114778	-6.897708	-24.735366	-0.145003	-0.286530	-0.231842	-0.011584	0.005862
1.330000	-5.476910	-6.347487	-24.819020	-0.088687	-0.325417	-0.170754	-0.013112	0.003573
1.340000	-4.965360	-4.993056	-25.732997	0.657097	-0.330518	0.080053	-0.012844	-0.025535
1.350000	-6.876871	-6.559004	-19.686712	-0.112434	-0.193384	-0.166132	-0.009823	0.005711
1.360000	-7.345757	-6.939889	-21.508225	-0.060677	-0.335324	-0.283446	-0.015590	0.002821
1.370000	-5.092934	-5.628026	-25.482744	0.240856	-0.326820	0.010158	-0.012825	-0.009452
1.380000	-6.241096	-6.897611	-22.502185	0.169122	-0.282374	-0.143889	-0.012549	-0.007516
1.390000	-5.644218	-5.966634	-24.240334	0.174273	-0.263812	0.034787	-0.010883	-0.007189
1.400000	-6.453998	-6.643623	-22.005221	-0.008690	-0.312399	-0.236957	-0.014197	0.000395
1.410000	-5.602391	-6.008976	-24.571085	0.110155	-0.261851	-0.000126	-0.010657	-0.004483
1.420000	-5.517063	-5.077483	-21.512476	0.710112	-0.306827	0.063931	-0.014263	-0.033009
1.430000	-6.197176	-6.474448	-22.418628	0.099062	-0.190835	-0.042034	-0.008512	-0.004419
1.440000	-5.646311	-6.135809	-24.405646	0.083078	-0.283789	-0.118516	-0.011628	-0.003404
1.450000	-5.856701	-5.077611	-23.994751	0.710485	-0.283683	0.107920	-0.011823	-0.029610
1.460000	-4.202431	-5.331696	-26.062878	0.441768	-0.274133	-0.007474	-0.010518	-0.016950
1.470000	-6.664388	-6.728340	-20.762007	-0.186807	-0.173428	-0.159728	-0.008353	0.008998
1.480000	-5.221763	-5.966569	-25.068468	0.041950	-0.382670	-0.128004	-0.015265	-0.001673
1.490000	-5.985530	-6.770714	-25.067180	0.080601	-0.260447	-0.095736	-0.010390	-0.003215
1.500000	-5.729964	-5.162263	-22.174107	0.780512	-0.237674	0.115549	-0.010719	-0.035199
1.510000	-6.027357	-6.728501	-25.977228	0.095325	-0.232791	-0.021831	-0.008961	-0.003670
1.520000	-5.559727	-4.908275	-20.930892	0.387532	-0.179774	0.036951	-0.008589	-0.018515
1.530000	-5.007606	-5.162360	-25.069627	0.532782	-0.233197	0.084252	-0.009302	-0.021252
1.540000	-6.113104	-6.432010	-21.260999	0.129946	-0.285979	-0.132894	-0.013451	-0.006112
1.550000	-5.770536	-5.035334	-22.422653	0.923470	-0.209865	0.251328	-0.009360	-0.041185
1.560000	-4.882125	-6.389893	-25.811885	-0.053416	-0.257243	-0.098777	-0.009966	0.002069
1.570000	-5.093352	-5.712710	-25.481391	0.178732	-0.187808	0.021002	-0.007370	-0.007014
1.580000	-6.579897	-6.262577	-20.350726	0.138209	-0.298339	-0.163473	-0.014660	-0.006791
1.590000	-5.901039	-6.474448	-23.742791	0.033144	-0.236411	-0.112697	-0.009957	-0.001396
1.600000	-5.432572	-5.416251	-22.503795	0.495008	-0.223549	0.053838	-0.009934	-0.021997
1.610000	-5.770117	-4.485112	-18.943875	0.366950	-0.070477	0.177918	-0.003720	-0.019370
1.620000	-6.453160	-6.220396	-21.259744	-0.111873	-0.262623	-0.206787	-0.012353	0.005262
1.630000	-6.410078	-6.262738	-20.266911	-0.043883	-0.240524	-0.153597	-0.011868	0.002165
1.640000	-6.492894	-4.696501	-17.456590	0.608455	-0.263823	0.118824	-0.015113	-0.034855
1.650000	-5.050688	-5.797330	-25.399219	0.232432	-0.235404	0.018249	-0.009268	-0.009151
1.660000	-4.795960	-4.739100	-24.904445	0.611652	-0.203100	0.079707	-0.008155	-0.024560
1.670000	-6.620886	-5.373909	-20.267877	0.244320	-0.190946	0.028057	-0.009421	-0.012055
1.680000	-6.198432	-6.008718	-20.516391	0.126043	-0.299908	-0.160739	-0.014618	-0.006144
1.690000	-4.922278	-4.696758	-21.676434	0.526487	-0.179060	0.118572	-0.008261	-0.024288
1.700000	-5.856701	-4.992959	-20.351273	0.441164	-0.124435	0.090960	-0.006114	-0.021677
1.710000	-5.688556	-6.770843	-24.569250	-0.283425	-0.266114	-0.151158	-0.010831	0.011536
1.720000	-6.453998	-6.431945	-20.763617	-0.002493	-0.262594	-0.237457	-0.012647	0.000120
1.730000	-5.432572	-5.162360	-24.904573	0.565844	-0.293293	0.071084	-0.011777	-0.022720
1.740000	-6.451486	-5.289193	-19.358473	0.554538	-0.132997	0.110208	-0.006870	-0.028646
1.750000	-5.094190	-5.755020	-26.060753	0.131144	-0.217689	-0.034097	-0.008353	-0.005032
1.760000	-6.750553	-6.135680	-20.350532	0.066006	-0.326445	-0.201621	-0.016041	-0.003243
1.770000	-4.880451	-5.162392	-24.076633	0.499521	-0.246842	0.075971	-0.010252	-0.020747
1.780000	-5.264009	-5.966537	-25.150866	0.157770	-0.275422	-0.079689	-0.010951	-0.006273
1.790000	-6.157024	-7.151792	-24.816991	-0.215437	-0.199244	-0.177868	-0.008029	0.008681
1.800000	-6.154931	-4.908275	-22.504664	0.503604	-0.337615	0.005720	-0.015002	-0.022378
1.810000	-6.833369	-6.008718	-19.854502	0.390567	-0.191145	0.041381	-0.009627	-0.019671
1.820000	-6.111011	-5.162199	-21.511188	0.515625	-0.275793	0.071249	-0.012821	-0.023970
1.830000	-7.343245	-6.982231	-19.851830	-0.125091	-0.195979	-0.162755	-0.009872	0.006301
1.840000	-6.239840	-6.008815	-23.164621	0.159529	-0.302186	-0.073511	-0.013045	-0.006887
1.850000	-4.668805	-5.077676	-24.325212	0.545094	-0.246613	0.035202	-0.010138	-0.022409
1.860000	-6.536814	-6.008750	-19.357024	-0.039601	-0.296189	-0.155531	-0.015301	0.002046
1.870000	-4.584314	-5.670368	-25.813559	0.375279	-0.203080	0.027858	-0.007867	-0.014538
1.880000	-6.579060	-5.543149	-20.267716	0.153225	-0.228717	-0.059682	-0.011285	-0.007560
1.890000	-6.112267	-6.051092	-21.178183	0.293626	-0.176621	-0.010436	-0.008340	-0.013865
1.900000	-4.752877	-5.035430	-24.655190	0.410765	-0.191137	0.081481	-0.007752	-0.016660
1.910000	-5.643799	-4.315680	-22.009504	0.971402	-0.213554	0.207083	-0.009703	-0.044136
1.920000	-6.962617	-7.067012	-24.733692	-0.335353	-0.227994	-0.225524	-0.009218	0.013559
1.930000	-4.882544	-5.670239	-24.903157	0.325493	-0.227233	-0.065483	-0.009125	-0.013070
1.940000	-4.922696	-5.204734	-24.738393	0.501760	-0.229133	0.092810	-0.009262	-0.020283
1.950000	-6.068347	-5.119953	-18.944293	0.364392	-0.164285	0.097202	-0.008672	-0.019235
1.960000	-6.068765	-5.331631	-22.503409	0.490869	-0.194459	0.109450	-0.008641	-0.021813
1.970000	-4.925208	-6.770778	-25.149996	-0.101361	-0.318869	-0.171421	-0.012679	0.004030
1.980000	-6.197595	-6.347519	-23.991048	0.209003	-0.141335	0.000542	-0.005891	-0.008712
1.990000	-6.878126	-7.024605	-20.265655	-0.238820	-0.243250	-0.273645	-0.012003	0.011784
2.000000	-5.857119	-5.712646	-25.895442	0.294575	-0.194674	0.046975	-0.007518	-0.011376
2.010000	-5.732895	-6.897644	-25.564079	-0.012532	-0.347708	-0.241153	-0.013601	0.000490
2.020000	-5.816130	-7.067173	-27.962765	-0.086664	-0.262659	-0.089974	-0.009393	0.003099
2.030000	-6.238584	-5.373909	-22.089390	0.542395	-0.132990	0.128573	-0.006021	-0.024555
2.040000	-5.264846	-6.474513	-25.728972	0.033327	-0.206044	-0.106025	-0.008008	-0.001295
2.050000	-4.711469	-4.231189	-22.918940	0.620109	-0.258421	0.063413	-0.011275	-0.027057
2.060000	-5.304580	-5.754988	-23.330190	0.246686	-0.217580	0.056808	-0.009326	-0.010574
2.070000	-6.282086	-5.670175	-21.757351	0.291912	-0.155008	0.004067	-0.007124	-0.013417
2.080000	-6.707470	-6.643623	-19.686680	-0.141415	-0.205148	-0.206809	-0.010421	0.007183
2.090000	-5.859212	-6.728211	-23.164331	0.028510	-0.323640	-0.229628	-0.013971	-0.001231
2.100000	-4.328748	-5.501096	-26.890303	0.516275	-0.240580	0.084078	-0.008947	-0.019199
2.110000	-6.622142	-6.093402	-21.425827	0.245922	-0.131548	-0.028681	-0.006140	-0.011478
2.120000	-6.663132	-5.670143	-19.439647	0.291576	-0.093586	0.064742	-0.004814	-0.014999
2.130000	-6.579478	-5.500774	-19.192936	0.299945	-0.278238	-0.056009	-0.014497	-0.015628
2.140000	-5.223019	-6.559197	-25.149513	-0.012272	-0.213943	-0.134611	-0.008507	0.000488
2.150000	-5.772629	-5.416283	-22.585066	0.180590	-0.210135	-0.023250	-0.009304	-0.007996
2.160000	-5.559308	-4.865998	-19.110957	0.385226	-0.258999	0.054502	-0.013552	-0.020157
2.170000	-5.390745	-4.950617	-25.236162	0.621921	-0.331037	0.015364	-0.013118	-0.024644
2.180000	-4.839461	-6.305241	-26.640308	0.174356	-0.255264	-0.045206	-0.009582	-0.006545
2.190000	-6.960524	-5.754827	-19.604668	0.097080	-0.147640	-0.015394	-0.007531	-0.004952
2.200000	-6.451905	-5.627768	-21.178956	0.471757	-0.172962	0.032368	-0.008167	-0.022275
2.210000	-6.665225	-6.643656	-23.163494	0.024516	-0.263042	-0.156078	-0.011356	-0.001058
2.220000	-6.917442	-5.373813	-17.786246	0.508678	-0.184968	0.135529	-0.010400	-0.028600
2.230000	-5.558471	-4.442770	-20.848172	0.381680	-0.169748	0.118079	-0.008142	-0.018308
2.240000	-5.645474	-5.162231	-20.766096	0.565290	-0.203758	0.045162	-0.009812	-0.027222
2.250000	-6.281248	-5.204573	-19.192968	0.318770	-0.244027	0.027192	-0.012714	-0.016609
2.260000	-5.729546	-5.162263	-24.656736	0.615458	-0.337312	0.058567	-0.013680	-0.024961
2.270000	-5.647567	-6.855398	-24.238370	-0.147092	-0.204465	-0.194167	-0.008436	0.006069
2.280000	-5.689393	-6.389764	-23.494277	-0.020624	-0.216291	-0.155712	-0.009206	0.000878
2.290000	-5.431316	-4.442674	-20.518838	0.845010	-0.143676	0.206215	-0.007002	-0.041182
2.300000	-5.136435	-5.331631	-23.165683	0.358569	-0.249118	-0.021694	-0.010754	-0.015478
2.310000	-5.898109	-4.993024	-22.751375	0.491173	-0.136620	0.154609	-0.006005	-0.021589
2.320000	-5.306673	-5.754891	-23.329868	0.114239	-0.237541	-0.093603	-0.010182	-0.004897
2.330000	-5.984693	-5.839511	-22.502153	0.217436	-0.190504	-0.012480	-0.008466	-0.009663
2.340000	-5.262753	-5.162328	-23.000823	0.383466	-0.314724	0.015561	-0.013683	-0.016672
2.350000	-5.092934	-5.670336	-25.316273	0.275975	-0.187757	0.042588	-0.007416	-0.010901
2.360000	-7.769467	-7.405491	-21.424507	-0.187295	-0.306011	-0.289577	-0.014283	0.008742
2.370000	-6.663132	-5.670110	-20.020168	0.242032	-0.282373	-0.017480	-0.014104	-0.012089
2.380000	-6.409241	-5.458432	-21.263382	0.546356	-0.339737	0.010452	-0.015978	-0.025695
2.390000	-6.620468	-6.051060	-19.936965	0.243755	-0.230658	0.006506	-0.011569	-0.012226
2.400000	-4.838624	-4.866094	-22.917395	0.319679	-0.244749	0.012646	-0.010680	-0.013949
2.410000	-6.156605	-6.601346	-22.667625	0.055612	-0.318070	-0.193597	-0.014032	-0.002453
2.420000	-7.726384	-7.193780	-19.273402	-0.164704	-0.343409	-0.309976	-0.017818	0.008546
2.430000	-5.137272	-6.262867	-25.895796	0.221716	-0.259467	-0.076235	-0.010020	-0.008562
2.440000	-5.304998	-5.797426	-27.385142	0.166570	-0.267726	0.048555	-0.009776	-0.006082
2.450000	-6.068347	-5.035237	-18.282727	0.426386	-0.184045	0.095395	-0.010067	-0.023322
2.460000	-5.304998	-5.881982	-24.322507	0.054421	-0.237646	-0.003107	-0.009771	-0.002237
2.470000	-4.668805	-6.009040	-26.971478	0.193258	-0.247092	0.021454	-0.009161	-0.007165
2.480000	-5.221763	-6.432171	-24.569476	-0.266677	-0.243658	-0.161028	-0.009917	0.010854
2.490000	-6.282923	-6.516629	-22.751279	0.266572	-0.314118	-0.110420	-0.013807	-0.011717
2.500000	-5.431735	-5.797330	-25.150576	0.182858	-0.243795	0.051133	-0.009693	-0.007271
2.510000	-5.606577	-7.194006	-26.224003	-0.229800	-0.202756	-0.266197	-0.007732	0.008763
2.520000	-5.983437	-4.781314	-20.765968	0.613131	-0.160344	0.154535	-0.007721	-0.029526
2.530000	-5.900621	-5.289096	-19.441965	0.405586	-0.275420	-0.062479	-0.014166	-0.020861
2.540000	-5.051107	-6.305370	-28.377910	0.124904	-0.255663	0.014859	-0.009009	-0.004401
2.550000	-4.542487	-5.628026	-26.558135	0.323788	-0.211134	-0.014053	-0.007950	-0.012192
2.560000	-5.094190	-6.009008	-25.812110	-0.038539	-0.287309	-0.075981	-0.011131	0.001493
2.570000	-4.371412	-4.315809	-26.891559	0.624738	-0.302128	0.043875	-0.011235	-0.023232
2.580000	-6.154931	-6.686126	-23.494148	-0.006424	-0.218761	-0.071447	-0.009311	0.000273
2.590000	-5.050270	-4.654448	-22.255539	0.474786	-0.175292	0.088373	-0.007876	-0.021333
2.600000	-4.964523	-4.315841	-25.567363	0.591464	-0.330462	0.110390	-0.012925	-0.023134
2.610000	-6.367414	-5.797072	-19.772040	0.330801	-0.238326	-0.045621	-0.012054	-0.016731
2.620000	-5.135179	-5.839640	-24.489428	0.416370	-0.209533	0.074924	-0.008556	-0.017002
2.630000	-7.088935	-6.305016	-19.108510	-0.075083	-0.312730	-0.195359	-0.016366	0.003929
2.640000	-4.966616	-5.966634	-25.398736	0.075048	-0.251248	-0.052460	-0.009892	-0.002955
2.650000	-5.561401	-6.093531	-23.496016	0.163569	-0.309349	-0.092582	-0.013166	-0.006962
2.660000	-6.704540	-5.543213	-19.191455	0.169617	-0.165093	0.061314	-0.008602	-0.008838
2.670000	-6.195502	-5.162295	-20.350790	0.349932	-0.120818	0.114209	-0.005937	-0.017195
2.680000	-5.857119	-5.204573	-22.505308	0.782556	-0.263661	0.115169	-0.011715	-0.034772
2.690000	-4.584314	-5.204766	-24.986585	0.419022	-0.242712	0.027041	-0.009714	-0.016770
