Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.220000	-5.432990	-5.628058	-26.888403	0.092129	-0.273804	-0.011653	-0.010183	-0.003426
0.230000	-6.408403	-5.077547	-18.613768	0.329210	-0.260030	0.024574	-0.013970	-0.017686
0.240000	-4.880869	-5.247076	-28.876419	0.438177	-0.307042	0.039094	-0.010633	-0.015174
0.250000	-6.367414	-5.670143	-22.089294	0.391181	-0.218682	-0.010418	-0.009900	-0.017709
0.260000	-7.046271	-6.262706	-20.597920	0.022472	-0.251278	-0.119419	-0.012199	-0.001091
0.270000	-6.282923	-6.220460	-22.832099	-0.061922	-0.244722	-0.142235	-0.010718	0.002712
0.280000	-5.136017	-4.781314	-21.428693	0.480843	-0.278676	0.000766	-0.013005	-0.022439
0.290000	-5.518319	-6.982424	-24.818505	-0.124309	-0.307598	-0.124457	-0.012394	0.005009
0.300000	-4.286503	-5.204799	-26.805877	0.286872	-0.129312	0.057410	-0.004824	-0.010702
0.310000	-4.754133	-4.527454	-23.249305	0.501952	-0.240647	0.025826	-0.010351	-0.021590
0.320000	-6.834207	-6.177990	-20.185640	0.266469	-0.290619	-0.078037	-0.014397	-0.013201
0.330000	-6.919953	-6.770617	-20.597694	-0.052458	-0.265087	-0.197772	-0.012870	0.002547
0.340000	-4.669642	-5.331696	-24.819857	0.259701	-0.187273	-0.022946	-0.007545	-0.010463
0.350000	-4.880451	-4.781475	-23.249337	0.613493	-0.206993	0.118917	-0.008903	-0.026388
0.360000	-5.601554	-4.442770	-21.510125	0.447998	-0.132165	0.116343	-0.006144	-0.020827
0.370000	-4.926045	-6.516823	-26.557427	-0.030670	-0.348816	-0.190985	-0.013134	0.001155
0.380000	-5.348500	-5.712613	-23.827797	0.343942	-0.299145	-0.014843	-0.012554	-0.014434
0.390000	-5.176169	-5.204766	-24.985941	0.551348	-0.112160	0.192881	-0.004489	-0.022066
0.400000	-5.771373	-4.654352	-21.510866	0.623561	-0.140250	0.148536	-0.006520	-0.028988
0.410000	-5.691486	-6.982328	-24.984202	-0.091251	-0.315895	-0.285846	-0.012644	0.003652
0.420000	-6.792380	-6.812959	-21.176766	-0.066834	-0.249126	-0.180900	-0.011764	0.003156
0.430000	-6.238166	-4.781249	-19.111472	0.579711	-0.251809	0.120448	-0.013176	-0.030333
0.440000	-7.172170	-5.924130	-17.370907	0.154543	-0.207207	0.011891	-0.011928	-0.008897
0.450000	-6.112267	-6.347422	-21.094078	-0.105795	-0.226380	-0.128240	-0.010732	0.005015
0.460000	-6.538070	-6.093338	-21.178569	0.163277	-0.316269	-0.162063	-0.014933	-0.007710
0.470000	-6.110592	-5.246851	-21.843613	0.850619	-0.275712	0.179666	-0.012622	-0.038941
0.480000	-6.876452	-6.686030	-22.003901	-0.039800	-0.173751	-0.095436	-0.007896	0.001809
0.490000	-6.027357	-5.119921	-21.262062	0.364661	-0.241999	0.000426	-0.011382	-0.017151
0.500000	-5.856701	-5.246915	-23.664193	0.784723	-0.303481	0.121465	-0.012825	-0.033161
0.510000	-5.771791	-5.035301	-23.001853	0.708326	-0.299367	0.111899	-0.013015	-0.030794
0.520000	-5.220089	-5.077676	-22.503441	0.379422	-0.213346	0.046862	-0.009481	-0.016861
0.530000	-4.837368	-4.358215	-23.166038	0.543480	-0.155247	0.142479	-0.006701	-0.023460
0.540000	-6.920372	-6.643688	-22.665983	-0.174094	-0.255424	-0.222785	-0.011269	0.007681
0.550000	-5.604484	-6.389764	-24.405871	0.194577	-0.261909	-0.115698	-0.010731	-0.007973
0.560000	-4.880032	-5.416380	-25.317690	0.462364	-0.256957	0.088943	-0.010149	-0.018262
0.570000	-5.175750	-4.273531	-21.593103	0.555734	-0.081924	0.215641	-0.003794	-0.025737
0.580000	-5.220089	-4.442738	-24.575497	0.862079	-0.342521	0.112915	-0.013937	-0.035079
0.590000	-6.708307	-6.770585	-22.997957	-0.035535	-0.304866	-0.228551	-0.013256	0.001545
0.600000	-5.051526	-5.966569	-24.240592	0.174167	-0.255177	-0.055027	-0.010527	-0.007185
0.610000	-6.537233	-6.347326	-20.930441	0.191993	-0.326136	-0.116278	-0.015582	-0.009173
0.620000	-5.645892	-6.897772	-24.487078	-0.095394	-0.234191	-0.106862	-0.009564	0.003896
0.630000	-6.325587	-6.093499	-21.590591	-0.084831	-0.216798	-0.148022	-0.010041	0.003929
0.640000	-6.536814	-5.416090	-19.358923	0.362037	-0.296031	-0.041292	-0.015292	-0.018701
0.650000	-6.156186	-6.897644	-24.488044	0.036862	-0.298329	-0.168762	-0.012183	-0.001505
0.660000	-6.961780	-6.305080	-20.763166	-0.008595	-0.227370	-0.124292	-0.010951	0.000414
0.670000	-5.265264	-6.347487	-24.321863	-0.055664	-0.215878	-0.161611	-0.008876	0.002289
0.680000	-6.494987	-5.881756	-20.018944	0.119878	-0.194906	-0.099103	-0.009736	-0.005988
0.690000	-4.965779	-4.485112	-22.090260	0.334261	-0.270566	0.010435	-0.012248	-0.015132
0.700000	-6.409659	-6.008718	-19.523494	0.192064	-0.290047	-0.094951	-0.014856	-0.009838
0.710000	-4.879614	-5.247044	-24.158580	0.487092	-0.157449	0.125798	-0.006517	-0.020162
0.720000	-6.238584	-4.950650	-22.007572	0.604902	-0.222397	0.129167	-0.010105	-0.027486
0.730000	-5.732476	-6.939986	-23.742759	-0.110008	-0.307797	-0.238991	-0.012964	0.004633
0.740000	-5.177843	-5.755020	-27.054198	0.164418	-0.261553	0.015032	-0.009668	-0.006077
0.750000	-6.281667	-5.839543	-20.102373	0.101269	-0.274043	-0.050477	-0.013632	-0.005038
0.760000	-4.881707	-6.474513	-25.730388	0.231907	-0.267072	-0.041369	-0.010380	-0.009013
0.770000	-6.366995	-6.135776	-20.763070	0.016295	-0.159049	-0.076809	-0.007660	-0.000785
0.780000	-6.115197	-7.067044	-22.913756	-0.335628	-0.266563	-0.294695	-0.011633	0.014647
0.790000	-6.791124	-6.389571	-18.860865	0.111011	-0.288462	-0.126774	-0.015294	-0.005886
0.800000	-5.688556	-6.982424	-25.893993	-0.074548	-0.246339	-0.110231	-0.009513	0.002879
0.810000	-4.923952	-5.289322	-24.075345	0.307060	-0.189387	-0.008893	-0.007866	-0.012754
0.820000	-5.348500	-5.585684	-25.647990	0.205723	-0.319234	-0.031718	-0.012447	-0.008021
0.830000	-5.007187	-4.823720	-26.642562	0.566359	-0.282983	0.087864	-0.010621	-0.021258
0.840000	-5.138947	-6.940018	-25.314921	-0.126325	-0.269555	-0.245223	-0.010648	0.004990
0.850000	-6.622561	-6.939921	-21.425892	0.154345	-0.230994	-0.111334	-0.010781	-0.007204
0.860000	-6.790705	-6.178151	-20.183161	-0.031348	-0.129697	-0.036268	-0.006426	0.001553
0.870000	-5.688975	-5.585555	-26.558457	0.123132	-0.405228	-0.138875	-0.015258	-0.004636
0.880000	-7.259173	-6.982134	-19.107640	-0.075560	-0.241510	-0.228865	-0.012639	0.003954
0.890000	-5.561401	-6.389829	-22.666917	-0.020756	-0.229911	-0.115883	-0.010143	0.000916
0.900000	-5.943703	-6.516694	-22.583907	-0.097418	-0.258199	-0.190537	-0.011433	0.004314
0.910000	-7.471237	-6.643591	-18.777437	0.007331	-0.291313	-0.183478	-0.015514	-0.000390
0.920000	-5.601972	-5.077579	-20.931182	0.428753	-0.201658	0.050458	-0.009634	-0.020484
0.930000	-5.220507	-4.823656	-22.670265	0.631926	-0.233154	0.065588	-0.010285	-0.027875
0.940000	-6.365321	-5.627768	-20.931633	0.653780	-0.198555	0.148056	-0.009486	-0.031234
0.950000	-6.325168	-6.305209	-23.244765	-0.107389	-0.137579	-0.086136	-0.005919	0.004620
0.960000	-5.602391	-5.162295	-24.822884	0.780836	-0.311270	0.099462	-0.012540	-0.031456
0.970000	-5.732057	-6.982360	-25.812561	0.074345	-0.337764	-0.165097	-0.013085	-0.002880
0.980000	-4.880032	-4.485145	-21.925174	0.599037	-0.186943	0.129525	-0.008526	-0.027322
0.990000	-5.517481	-5.458593	-21.179117	0.298255	-0.247370	0.007086	-0.011680	-0.014083
1.000000	-6.621305	-5.797136	-19.439261	0.099144	-0.151229	-0.039577	-0.007780	-0.005100
1.010000	-5.516644	-4.527390	-20.434540	0.369166	-0.197508	0.072808	-0.009665	-0.018066
1.020000	-6.154931	-5.204509	-21.594101	0.633579	-0.248130	0.047181	-0.011491	-0.029340
1.030000	-5.136435	-5.797297	-24.572245	0.364673	-0.239392	0.001303	-0.009742	-0.014841
1.040000	-5.601135	-4.908404	-21.757609	0.321549	-0.122315	0.114400	-0.005622	-0.014779
1.050000	-4.754552	-5.501032	-26.392921	0.119081	-0.360371	-0.075155	-0.013654	-0.004512
1.060000	-5.901876	-6.813024	-24.488527	0.066010	-0.345761	-0.180860	-0.014119	-0.002696
1.070000	-6.492894	-5.331535	-18.447233	0.242099	-0.184636	0.041082	-0.010009	-0.013124
1.080000	-6.961362	-6.135680	-19.771074	0.214793	-0.227192	-0.060743	-0.011491	-0.010864
1.090000	-6.917442	-5.627833	-21.013097	0.339325	-0.215165	0.067984	-0.010240	-0.016148
1.100000	-6.030287	-7.278690	-24.568542	-0.325263	-0.222928	-0.263617	-0.009074	0.013239
1.110000	-4.924371	-5.543245	-24.656381	0.534411	-0.298659	-0.017626	-0.012113	-0.021674
1.120000	-4.669224	-6.262899	-26.308752	-0.059479	-0.286787	-0.083221	-0.010901	0.002261
1.130000	-6.283341	-6.093531	-25.067051	0.114221	-0.215106	-0.083932	-0.008581	-0.004557
1.140000	-6.367832	-5.839446	-19.274626	0.101207	-0.258253	-0.128824	-0.013399	-0.005251
1.150000	-5.307510	-6.516758	-25.482068	0.250498	-0.277572	-0.113733	-0.010893	-0.009830
1.160000	-6.239003	-5.373941	-19.522882	0.194664	-0.182519	0.012886	-0.009349	-0.009971
1.170000	-6.280830	-4.865933	-17.537474	0.302400	-0.204155	0.047506	-0.011641	-0.017243
1.180000	-5.559727	-5.373974	-22.502990	0.393631	-0.170052	0.068388	-0.007557	-0.017492
1.190000	-5.899365	-5.204605	-22.007153	0.583971	-0.166382	0.108280	-0.007560	-0.026536
1.200000	-5.307091	-5.627897	-24.572631	0.290314	-0.327034	-0.095260	-0.013309	-0.011815
1.210000	-5.431316	-4.612139	-21.594358	0.605043	-0.233211	0.166817	-0.010800	-0.028019
1.220000	-6.280830	-5.797169	-22.750506	0.298188	-0.174940	0.053954	-0.007689	-0.013107
1.230000	-5.984274	-5.289257	-24.490169	0.025848	-0.528426	-0.116804	-0.021577	-0.001055
1.240000	-5.731220	-6.220364	-21.178537	0.136331	-0.297435	-0.147411	-0.014044	-0.006437
1.250000	-6.323494	-5.331599	-19.109669	0.275326	-0.216315	0.043489	-0.011320	-0.014408
1.260000	-6.919953	-6.431978	-20.928123	-0.068699	-0.185653	-0.182959	-0.008871	0.003283
1.270000	-6.494569	-5.458432	-19.275753	0.248248	-0.303961	-0.086517	-0.015769	-0.012879
1.280000	-6.576548	-7.024895	-18.195434	-0.057189	0.059566	0.164081	0.003274	0.003143
1.290000	-5.557634	-4.061724	-17.705361	0.826190	-0.149365	0.275955	-0.008436	-0.046663
1.300000	-6.962199	-6.685965	-20.432093	-0.056605	-0.247204	-0.184747	-0.012099	0.002770
1.310000	-5.731220	-6.559165	-24.404003	-0.062034	-0.168736	-0.095900	-0.006914	0.002542
1.320000	-7.132018	-6.812927	-21.092822	-0.315111	-0.235650	-0.272469	-0.011172	0.014939
1.330000	-5.220926	-5.331567	-25.400732	0.441633	-0.303068	-0.020120	-0.011931	-0.017387
1.340000	-5.941192	-5.881853	-22.668430	0.583475	-0.089013	0.156533	-0.003927	-0.025740
1.350000	-5.858375	-6.601507	-25.066117	-0.026766	-0.174928	-0.074858	-0.006979	0.001068
1.360000	-6.026520	-4.823527	-19.193355	0.366707	-0.251669	0.005617	-0.013112	-0.019106
1.370000	-5.644218	-5.035301	-21.676982	0.575729	-0.253383	0.099361	-0.011689	-0.026559
1.380000	-4.837368	-4.527487	-25.648956	0.485796	-0.235002	0.098188	-0.009162	-0.018940
1.390000	-5.601972	-4.992959	-23.415421	0.789084	-0.221719	0.136286	-0.009469	-0.033699
1.400000	-5.177843	-4.993024	-22.090195	0.424855	-0.241017	0.043642	-0.010911	-0.019233
1.410000	-5.604484	-6.178183	-24.487915	0.002457	-0.271909	-0.144620	-0.011104	-0.000100
1.420000	-6.280830	-4.908114	-18.201327	0.668373	-0.223927	0.120396	-0.012303	-0.036721
1.430000	-6.536395	-6.347454	-20.680478	0.043129	-0.197029	-0.049586	-0.009527	-0.002085
1.440000	-4.795960	-5.035430	-24.240624	0.228666	-0.183255	0.022992	-0.007560	-0.009433
1.450000	-6.070858	-6.093434	-22.999310	0.130451	-0.333780	-0.136046	-0.014513	-0.005672
1.460000	-4.923952	-6.262803	-26.807004	0.370840	-0.298991	-0.036856	-0.011153	-0.013834
1.470000	-6.535977	-6.516758	-20.763198	-0.031542	-0.226796	-0.066865	-0.010923	0.001519
1.480000	-5.941192	-4.908243	-18.862475	0.436898	-0.227651	0.069482	-0.012069	-0.023162
1.490000	-6.789868	-5.373845	-18.034084	0.260610	-0.268360	0.030506	-0.014881	-0.014451
1.500000	-5.730383	-6.347454	-23.908972	0.093166	-0.267906	-0.076216	-0.011205	-0.003897
1.510000	-7.513901	-6.516565	-18.115548	-0.064993	-0.352919	-0.261013	-0.019482	0.003588
1.520000	-4.624467	-4.273563	-23.332605	0.737912	-0.164823	0.199942	-0.007064	-0.031626
1.530000	-5.430898	-4.527422	-21.179149	0.485207	-0.123977	0.159028	-0.005854	-0.022910
1.540000	-6.665643	-6.474320	-22.832485	-0.049814	-0.302783	-0.215234	-0.013261	0.002182
1.550000	-4.923115	-5.077708	-23.829182	0.677453	-0.258762	0.093771	-0.010859	-0.028430
1.560000	-4.795960	-5.501032	-26.227191	0.317577	-0.223231	0.032169	-0.008511	-0.012109
1.570000	-5.262753	-4.993056	-25.152411	0.508098	-0.255378	0.064225	-0.010153	-0.020201
1.580000	-5.177843	-6.008976	-25.978452	0.193101	-0.271410	0.014922	-0.010448	-0.007433
1.590000	-6.028613	-6.135776	-22.170532	0.066223	-0.212516	-0.126223	-0.009586	-0.002987
1.600000	-6.068765	-4.908243	-19.194385	0.503126	-0.313247	0.061465	-0.016320	-0.026212
1.610000	-5.942448	-6.347422	-21.013033	0.175479	-0.287675	-0.066570	-0.013690	-0.008351
1.620000	-4.837787	-5.077805	-23.909616	0.363103	-0.125643	0.103274	-0.005255	-0.015186
1.630000	-6.198013	-5.458561	-22.171466	0.132936	-0.280186	-0.100451	-0.012637	-0.005996
1.640000	-5.263171	-4.654352	-22.504246	0.392145	-0.294837	-0.008129	-0.013101	-0.017425
1.650000	-5.770536	-5.331599	-23.001371	0.888097	-0.160264	0.241389	-0.006968	-0.038611
1.660000	-5.264427	-6.897772	-26.804331	-0.227527	-0.295577	-0.164744	-0.011027	0.008488
1.670000	-6.919535	-6.347326	-20.929443	0.026533	-0.304800	-0.169873	-0.014563	-0.001268
1.680000	-6.070021	-6.220428	-21.425763	0.119784	-0.184597	-0.062657	-0.008616	-0.005591
1.690000	-4.922696	-4.485112	-21.014353	0.449985	-0.198855	0.078713	-0.009463	-0.021413
1.700000	-5.219252	-4.993024	-22.586644	0.524222	-0.183454	0.121528	-0.008122	-0.023209
1.710000	-7.214416	-5.712452	-18.114453	0.028722	-0.119986	-0.014449	-0.006624	-0.001586
1.720000	-6.153256	-4.061724	-18.449455	0.545071	-0.247656	0.126620	-0.013423	-0.029544
1.730000	-6.199269	-6.897611	-21.922534	0.053192	-0.290250	-0.205952	-0.013240	-0.002426
1.740000	-6.068765	-5.289322	-23.166617	0.720512	-0.214308	0.168037	-0.009251	-0.031101
1.750000	-5.391164	-5.754988	-23.660007	0.015012	-0.182065	-0.054484	-0.007695	-0.000634
1.760000	-4.839461	-6.389893	-26.888693	0.029491	-0.344691	-0.093064	-0.012819	-0.001097
1.770000	-6.707889	-6.685933	-20.928864	-0.023402	-0.254928	-0.200396	-0.012181	0.001118
1.780000	-4.881707	-5.670368	-27.220153	0.193469	-0.287075	-0.028069	-0.010546	-0.007108
1.790000	-5.007187	-4.612139	-21.428210	0.571968	-0.153271	0.148549	-0.007153	-0.026692
1.800000	-5.221345	-5.628026	-25.398510	0.158091	-0.184006	-0.016653	-0.007245	-0.006224
1.810000	-6.154931	-5.797104	-20.267877	0.066183	-0.287859	-0.125655	-0.014203	-0.003265
1.820000	-5.560145	-5.119953	-24.657058	0.745715	-0.289382	0.082504	-0.011736	-0.030243
1.830000	-6.026938	-6.643752	-22.335618	0.024437	-0.192602	-0.047844	-0.008623	-0.001094
1.840000	-6.579478	-5.712420	-20.350049	0.078630	-0.218834	-0.110005	-0.010753	-0.003864
1.850000	-5.815293	-5.754859	-20.929894	0.130408	-0.231874	-0.065212	-0.011079	-0.006231
1.860000	-5.731220	-6.516758	-22.584744	0.034975	-0.287706	-0.135518	-0.012739	-0.001549
1.870000	-5.136435	-5.289289	-22.752148	0.373093	-0.278897	-0.029552	-0.012258	-0.016398
1.880000	-6.027357	-6.432042	-20.681155	0.080206	-0.232142	-0.088359	-0.011225	-0.003878
1.890000	-5.562238	-6.559197	-25.314148	-0.210755	-0.230314	-0.165604	-0.009098	0.008326
1.900000	-6.069184	-5.119857	-20.683376	0.381144	-0.313472	-0.005315	-0.015156	-0.018428
1.910000	-5.305417	-5.966634	-25.234584	0.439041	-0.247542	0.059291	-0.009810	-0.017398
1.920000	-4.414914	-5.416412	-26.972444	0.363224	-0.234790	0.001299	-0.008705	-0.013466
1.930000	-7.259591	-6.685933	-20.432480	0.009621	-0.281347	-0.192153	-0.013770	-0.000471
1.940000	-6.535977	-6.178118	-21.590913	-0.014631	-0.226858	-0.065271	-0.010507	0.000678
1.950000	-6.835462	-6.897611	-23.079937	-0.277643	-0.340822	-0.288910	-0.014767	0.012030
1.960000	-5.391164	-5.881885	-23.661585	0.252751	-0.261464	-0.046418	-0.011050	-0.010682
1.970000	-5.476492	-6.135937	-22.749121	0.082917	-0.096715	-0.031715	-0.004251	-0.003645
1.980000	-6.070021	-5.246883	-22.254766	0.437073	-0.164682	0.022105	-0.007400	-0.019640
1.990000	-5.686882	-4.992895	-19.689674	0.275573	-0.255281	-0.010760	-0.012965	-0.013996
2.000000	-5.179936	-6.347551	-24.818473	0.076775	-0.152212	-0.078744	-0.006133	-0.003093
2.010000	-6.578222	-5.500807	-19.524138	0.366264	-0.278239	0.027028	-0.014251	-0.018760
2.020000	-6.028194	-6.770714	-23.825769	0.096919	-0.232534	-0.094726	-0.009760	-0.004068
2.030000	-6.876452	-5.881821	-20.266235	-0.095184	-0.203364	-0.126637	-0.010035	0.004697
2.040000	-6.196757	-5.204477	-19.855404	0.351989	-0.279782	-0.021813	-0.014091	-0.017728
2.050000	-7.682046	-6.220267	-16.047614	0.201659	-0.310980	-0.068440	-0.019379	-0.012566
2.060000	-5.517481	-5.416316	-22.088972	0.312860	-0.177924	0.042897	-0.008055	-0.014164
2.070000	-5.517063	-5.204573	-21.675662	0.352257	-0.207632	0.029600	-0.009579	-0.016251
2.080000	-5.558471	-4.612106	-24.656349	0.588974	-0.269472	0.145027	-0.010929	-0.023887
2.090000	-7.005281	-7.024605	-22.666305	-0.221973	-0.338981	-0.273566	-0.014955	0.009793
2.100000	-5.094190	-5.797201	-24.159192	0.347976	-0.326667	-0.062383	-0.013521	-0.014403
2.110000	-4.285247	-4.612203	-27.553383	0.639106	-0.278225	0.130229	-0.010098	-0.023195
2.120000	-6.408822	-5.543245	-22.337099	0.434883	-0.151219	0.088004	-0.006770	-0.019469
2.130000	-5.389908	-4.696726	-23.580571	0.576330	-0.271195	0.079441	-0.011501	-0.024441
2.140000	-5.898946	-5.331535	-21.510673	0.589955	-0.166289	0.113406	-0.007731	-0.027426
2.150000	-6.198432	-6.516758	-23.577448	-0.031162	-0.290349	-0.158773	-0.012315	0.001322
2.160000	-6.281248	-5.416122	-23.746397	0.643949	-0.333840	0.057847	-0.014059	-0.027118
2.170000	-5.898109	-4.612042	-20.270002	0.604845	-0.215741	0.168913	-0.010643	-0.029839
2.180000	-6.665225	-5.839511	-22.583907	0.134678	-0.133794	-0.067334	-0.005924	-0.005963
2.190000	-5.945378	-7.278529	-24.404100	-0.259127	-0.318128	-0.326456	-0.013036	0.010618
2.200000	-6.366576	-5.712517	-20.433671	0.326923	-0.198673	0.028476	-0.009723	-0.015999
2.210000	-6.579478	-6.474384	-21.424926	-0.000417	-0.169345	-0.094792	-0.007904	0.000019
2.220000	-5.432572	-4.993024	-22.089390	0.325662	-0.213581	0.030098	-0.009669	-0.014743
2.230000	-5.687300	-5.246915	-20.682604	0.321092	-0.235583	0.006257	-0.011390	-0.015525
2.240000	-5.560983	-5.839511	-23.164621	0.151402	-0.269600	-0.086034	-0.011638	-0.006536
2.250000	-5.476492	-6.093531	-23.413264	0.213323	-0.295382	-0.077965	-0.012616	-0.009111
2.260000	-6.790705	-6.220396	-19.687227	0.069867	-0.149473	-0.034542	-0.007592	-0.003549
2.270000	-5.519993	-6.135937	-24.486595	-0.098867	-0.148686	-0.127632	-0.006072	0.004038
2.280000	-5.773884	-5.881821	-26.227417	0.302709	-0.309881	-0.088030	-0.011815	-0.011542
2.290000	-5.136435	-6.474416	-24.572019	0.165565	-0.338784	-0.103546	-0.013787	-0.006738
2.300000	-6.748879	-6.432074	-20.928799	0.030627	-0.217166	-0.078464	-0.010376	-0.001463
2.310000	-5.178262	-5.585780	-27.633527	0.206088	-0.251728	0.030264	-0.009110	-0.007458
2.320000	-6.961362	-6.008686	-18.198429	0.059505	-0.256824	-0.132985	-0.014112	-0.003270
2.330000	-5.942029	-5.289289	-20.930409	0.439070	-0.138601	0.082339	-0.006622	-0.020978
2.340000	-5.816548	-6.262770	-24.073993	-0.109459	-0.311821	-0.196178	-0.012953	0.004547
2.350000	-4.710632	-4.358086	-21.759605	0.625897	-0.139005	0.099876	-0.006388	-0.028764
2.360000	-4.710632	-4.485209	-25.399798	0.500240	-0.099756	0.113096	-0.003927	-0.019695
2.370000	-5.985949	-5.500871	-21.840136	0.134928	-0.230247	-0.103002	-0.010542	-0.006178
2.380000	-5.348500	-6.516726	-26.226934	0.101678	-0.369040	-0.116647	-0.014071	-0.003877
2.390000	-5.347244	-5.331664	-24.738908	0.573951	-0.269318	0.091538	-0.010886	-0.023200
2.400000	-6.919535	-6.686094	-23.493730	-0.039546	-0.215729	-0.108443	-0.009182	0.001683
2.410000	-6.494569	-6.178086	-20.846659	0.101117	-0.234708	-0.086554	-0.011259	-0.004851
2.420000	-6.238584	-5.162295	-23.248178	0.367094	-0.272276	0.050859	-0.011712	-0.015790
2.430000	-6.666062	-6.770585	-21.756063	-0.118423	-0.272935	-0.258106	-0.012545	0.005443
2.440000	-4.968290	-6.516726	-24.322990	0.051795	-0.300945	-0.191778	-0.012373	-0.002129
2.450000	-5.305417	-5.924356	-26.474643	0.222204	-0.217991	0.036500	-0.008234	-0.008393
2.460000	-6.323075	-4.823720	-20.516552	0.300682	-0.186593	0.088649	-0.009095	-0.014656
2.470000	-5.602810	-4.908308	-23.415324	0.553437	-0.341027	0.021754	-0.014564	-0.023636
2.480000	-6.281667	-5.670143	-20.847979	0.308332	-0.264136	-0.011933	-0.012670	-0.014790
2.490000	-5.686463	-4.992992	-23.415228	0.656669	-0.265512	0.124695	-0.011339	-0.028045
2.500000	-5.304161	-4.696694	-23.746494	0.642550	-0.286952	0.112382	-0.012084	-0.027059
2.510000	-5.517900	-6.178247	-24.985136	0.234127	-0.228001	0.007073	-0.009125	-0.009371
2.520000	-4.626559	-4.527487	-24.738876	0.502153	-0.234682	0.039783	-0.009486	-0.020298
2.530000	-5.349755	-5.966473	-25.483420	0.356423	-0.378872	-0.115617	-0.014867	-0.013986
2.540000	-5.813618	-5.712517	-23.249724	0.591955	-0.331235	0.091790	-0.014247	-0.025461
2.550000	-5.730383	-6.008879	-24.487915	0.126630	-0.198432	-0.036337	-0.008103	-0.005171
2.560000	-4.880869	-4.739100	-22.586257	0.313506	-0.226862	0.020631	-0.010044	-0.013880
2.570000	-5.304998	-5.416219	-23.249144	0.511544	-0.267108	0.041100	-0.011489	-0.022003
2.580000	-6.068347	-5.162231	-20.517164	0.548618	-0.134602	0.138041	-0.006560	-0.026739
2.590000	-5.773884	-6.474416	-26.640823	0.248575	-0.319923	-0.098867	-0.012009	-0.009331
2.600000	-4.456322	-5.247141	-26.310426	0.421146	-0.196940	0.073613	-0.007485	-0.016007
2.610000	-4.838205	-4.993056	-23.496531	0.375450	-0.195101	0.044878	-0.008303	-0.015979
2.620000	-6.834625	-5.797040	-18.778531	0.098984	-0.320276	-0.164231	-0.017055	-0.005271
2.630000	-6.410496	-6.685869	-21.922469	0.042938	-0.280482	-0.195973	-0.012794	-0.001959
2.640000	-5.347244	-5.162392	-23.165716	0.582093	-0.140000	0.138837	-0.006043	-0.025127
2.650000	-6.114359	-6.474513	-23.989856	-0.215077	-0.216910	-0.192173	-0.009042	0.008965
2.660000	-5.856282	-5.077579	-20.683054	0.445278	-0.223772	0.072500	-0.010819	-0.021529
2.670000	-5.050270	-4.315809	-21.842969	0.673655	-0.224893	0.118439	-0.010296	-0.030841
2.680000	-5.985949	-6.305112	-22.667110	-0.024861	-0.270134	-0.148423	-0.011917	0.001097
2.690000	-6.368251	-6.812927	-21.260001	-0.017229	-0.258540	-0.194048	-0.012161	0.000810
