Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.910000	-4.628234	-5.966569	-27.138302	0.257312	-0.364273	-0.115246	-0.013423	-0.009482
0.920000	-5.390745	-5.543374	-24.488011	0.071269	-0.221901	-0.026112	-0.009062	-0.002910
0.930000	-4.670061	-5.162328	-24.241977	0.433400	-0.256662	-0.040048	-0.010587	-0.017878
0.940000	-5.264009	-6.262867	-23.907780	-0.010164	-0.146229	-0.072665	-0.006116	0.000425
0.950000	-6.579478	-5.458529	-20.351402	0.397233	-0.198827	0.021401	-0.009770	-0.019519
0.960000	-6.240677	-6.305112	-22.501702	-0.024983	-0.282296	-0.152998	-0.012546	0.001110
0.970000	-5.814455	-5.289257	-20.434959	0.505160	-0.231714	0.074934	-0.011339	-0.024720
0.980000	-7.088935	-6.516726	-20.928059	-0.130872	-0.213617	-0.149758	-0.010207	0.006253
0.990000	-5.601554	-4.865901	-23.747363	0.882256	-0.281277	0.136835	-0.011845	-0.037152
1.000000	-5.686045	-5.204702	-22.420495	0.501308	-0.146278	0.157404	-0.006524	-0.022359
1.010000	-6.621305	-5.712485	-18.695328	0.144667	-0.240548	-0.050516	-0.012867	-0.007738
1.020000	-5.265264	-6.347519	-25.148290	-0.154746	-0.136575	-0.149933	-0.005431	0.006153
1.030000	-5.433409	-5.924227	-23.578929	0.271366	-0.273434	-0.031648	-0.011597	-0.011509
1.040000	-5.429223	-4.231221	-19.109572	0.520280	0.005482	0.303451	0.000287	-0.027226
1.050000	-7.175100	-6.558939	-20.017849	-0.178510	-0.267373	-0.277082	-0.013357	0.008918
1.060000	-6.324331	-6.093499	-21.674341	0.097179	-0.246493	-0.051980	-0.011373	-0.004484
1.070000	-4.753296	-5.120050	-25.069305	0.398309	-0.240851	0.040528	-0.009607	-0.015888
1.080000	-6.750553	-6.643720	-21.341562	-0.174221	-0.207428	-0.204118	-0.009719	0.008163
1.090000	-5.688975	-6.686030	-24.240399	0.142590	-0.305689	-0.130828	-0.012611	-0.005882
1.100000	-7.087679	-5.881788	-18.114646	-0.029338	-0.173507	-0.071048	-0.009578	0.001620
1.110000	-7.132018	-5.966344	-19.274207	0.074177	-0.255201	-0.161713	-0.013241	-0.003849
1.120000	-5.770954	-5.119921	-22.586708	0.596554	-0.190083	0.132837	-0.008416	-0.026412
1.130000	-5.392001	-6.093531	-24.239948	0.047832	-0.251659	-0.120508	-0.010382	-0.001973
1.140000	-6.663550	-5.627865	-19.853440	0.140741	-0.183098	-0.014313	-0.009222	-0.007089
1.150000	-4.628234	-5.543245	-26.228994	0.518105	-0.334289	-0.078603	-0.012745	-0.019753
1.160000	-5.686463	-5.331631	-22.255635	0.606729	-0.186019	0.142471	-0.008358	-0.027262
1.170000	-7.343245	-6.050963	-19.191938	0.094745	-0.314972	-0.141127	-0.016412	-0.004937
1.180000	-4.668386	-4.654513	-23.828216	0.458574	-0.226713	0.075054	-0.009514	-0.019245
1.190000	-6.665643	-6.855237	-21.343687	0.034421	-0.362183	-0.225475	-0.016969	-0.001613
1.200000	-5.770954	-4.950650	-19.026917	0.372790	-0.120204	0.115448	-0.006318	-0.019593
1.210000	-7.046271	-5.839318	-18.695425	0.051433	-0.320539	-0.172090	-0.017145	-0.002751
1.220000	-5.389489	-4.950617	-21.263028	0.488951	-0.270963	0.059246	-0.012743	-0.022995
1.230000	-6.581571	-6.770650	-23.081032	-0.018995	-0.328573	-0.235265	-0.014236	0.000823
1.240000	-4.880869	-5.120082	-24.986038	0.315661	-0.237098	0.028815	-0.009489	-0.012634
1.250000	-6.196339	-5.119825	-18.117158	0.397255	-0.190142	0.040781	-0.010495	-0.021927
1.260000	-6.408403	-6.220396	-20.268263	0.285029	-0.240374	0.013802	-0.011860	-0.014063
1.270000	-6.241933	-6.347519	-22.004191	-0.287709	-0.302251	-0.261321	-0.013736	0.013075
1.280000	-5.347244	-4.611978	-23.665867	1.018873	-0.338501	0.144023	-0.014303	-0.043052
1.290000	-5.816548	-6.474416	-22.501541	0.016380	-0.242135	-0.148960	-0.010761	-0.000728
1.300000	-5.770954	-5.204638	-25.318688	0.683656	-0.279710	0.142153	-0.011048	-0.027002
1.310000	-6.240259	-5.839446	-21.426085	0.101484	-0.232489	-0.109209	-0.010851	-0.004736
1.320000	-6.324750	-6.178086	-21.675501	0.299767	-0.286180	-0.042430	-0.013203	-0.013830
1.330000	-6.749716	-6.347487	-22.003032	-0.221484	-0.147857	-0.145846	-0.006720	0.010066
1.340000	-4.796797	-5.797297	-26.723672	0.199607	-0.302864	-0.047985	-0.011333	-0.007469
1.350000	-6.281667	-5.924130	-20.847271	0.122009	-0.284066	-0.066787	-0.013626	-0.005852
1.360000	-6.198432	-6.897740	-23.742308	-0.045899	-0.230806	-0.134111	-0.009721	0.001933
1.370000	-4.880451	-4.273531	-21.842196	0.473020	-0.216765	0.085804	-0.009924	-0.021656
1.380000	-4.414495	-4.823720	-24.905024	0.615752	-0.264263	0.023277	-0.010611	-0.024724
1.390000	-5.434246	-6.559197	-24.734658	-0.095011	-0.134694	-0.090612	-0.005446	0.003841
1.400000	-5.305836	-4.823559	-22.918264	0.549221	-0.247226	-0.002745	-0.010787	-0.023964
1.410000	-5.689812	-6.559133	-22.500639	-0.111880	-0.196377	-0.174088	-0.008728	0.004972
1.420000	-6.494150	-6.135744	-20.847239	0.165273	-0.274401	-0.065875	-0.013162	-0.007928
1.430000	-4.923952	-5.627994	-25.397963	-0.007357	-0.189642	-0.053203	-0.007467	0.000290
1.440000	-5.516644	-4.654287	-20.684342	0.623513	-0.267012	0.097728	-0.012909	-0.030144
1.450000	-4.922278	-4.612106	-21.676241	0.522308	-0.139277	0.126783	-0.006425	-0.024096
1.460000	-5.516644	-5.035366	-22.421204	0.426939	-0.257318	0.084502	-0.011477	-0.019042
1.470000	-6.961780	-6.431945	-20.928606	-0.101795	-0.267122	-0.203869	-0.012763	0.004864
1.480000	-6.452742	-6.008686	-19.854309	0.125848	-0.292131	-0.151921	-0.014714	-0.006339
1.490000	-5.983437	-5.373974	-21.758446	0.608587	-0.100852	0.187739	-0.004635	-0.027970
1.500000	-6.751809	-6.812992	-21.921471	-0.182570	-0.296938	-0.294050	-0.013546	0.008328
1.510000	-6.493313	-5.754762	-20.764647	0.295805	-0.204752	0.017867	-0.009861	-0.014246
1.520000	-5.988042	-6.813024	-23.577383	-0.083027	-0.320041	-0.265170	-0.013574	0.003521
1.530000	-6.280411	-5.670175	-20.433574	0.291758	-0.194525	0.063801	-0.009520	-0.014278
1.540000	-5.392001	-5.585555	-23.413071	0.122674	-0.291303	-0.129468	-0.012442	-0.005240
1.550000	-6.707470	-6.940018	-23.246632	0.121519	-0.275008	-0.100867	-0.011830	-0.005227
1.560000	-5.601554	-4.612010	-21.096751	0.373292	-0.221506	0.057358	-0.010500	-0.017694
1.570000	-5.642543	-4.442738	-21.345361	0.448003	-0.233446	0.146051	-0.010937	-0.020988
1.580000	-5.264846	-5.839543	-24.737427	0.201209	-0.285316	-0.110949	-0.011534	-0.008134
1.590000	-6.322657	-5.458625	-21.592620	0.381112	-0.216553	0.118792	-0.010029	-0.017650
1.600000	-7.047108	-6.305048	-20.763778	0.024485	-0.291044	-0.159656	-0.014017	-0.001179
1.610000	-6.113941	-6.178054	-20.432898	0.018363	-0.266089	-0.192676	-0.013023	-0.000899
1.620000	-6.369088	-6.728275	-21.343848	-0.004755	-0.387689	-0.263635	-0.018164	0.000223
1.630000	-5.220507	-5.881949	-24.074540	0.170163	-0.203718	0.002564	-0.008462	-0.007068
1.640000	-6.407985	-4.696533	-18.200490	0.525826	-0.190324	0.109753	-0.010457	-0.028891
1.650000	-5.984693	-5.627897	-23.248371	0.455555	-0.240175	0.043328	-0.010331	-0.019595
1.660000	-7.470819	-6.389603	-19.770366	0.094616	-0.231816	-0.115682	-0.011725	-0.004786
1.670000	-6.366995	-5.966537	-22.170565	0.091143	-0.208863	-0.044531	-0.009421	-0.004111
1.680000	-4.371831	-4.696758	-25.153152	0.593134	-0.252308	0.034902	-0.010031	-0.023581
1.690000	-4.839043	-5.881949	-25.317014	0.319240	-0.255024	-0.007890	-0.010073	-0.012610
1.700000	-5.900621	-6.093531	-23.246826	0.014699	-0.295883	-0.108250	-0.012728	-0.000632
1.710000	-5.135179	-4.696694	-21.842164	0.526439	-0.209128	0.070616	-0.009574	-0.024102
1.720000	-6.535977	-5.966408	-20.847271	0.190188	-0.256513	-0.035118	-0.012304	-0.009123
1.730000	-6.705796	-6.389700	-19.273917	0.061404	-0.214886	-0.061198	-0.011149	-0.003186
1.740000	-5.134761	-4.696855	-25.482003	0.229203	-0.209614	0.067139	-0.008226	-0.008995
1.750000	-4.797634	-7.067173	-29.289053	0.178208	-0.352872	-0.077496	-0.012048	-0.006084
1.760000	-5.179099	-5.373974	-22.834546	0.294374	-0.271011	-0.044329	-0.011868	-0.012892
1.770000	-6.280411	-4.781281	-19.028076	0.563188	-0.184325	0.152398	-0.009687	-0.029598
1.780000	-5.857119	-5.204638	-21.593393	0.368766	-0.273587	0.026879	-0.012670	-0.017078
1.790000	-6.408403	-6.008750	-23.166746	0.688920	-0.290246	0.107654	-0.012529	-0.029737
1.800000	-5.558471	-4.231124	-22.587771	0.785436	-0.179779	0.207008	-0.007959	-0.034773
1.810000	-6.154093	-5.966440	-21.344202	0.256462	-0.258094	-0.017490	-0.012092	-0.012016
1.820000	-6.365739	-5.458529	-19.771718	0.314564	-0.198524	0.052421	-0.010041	-0.015910
1.830000	-5.601554	-5.120050	-24.076408	0.398180	-0.301327	0.075883	-0.012515	-0.016538
1.840000	-4.967035	-5.458625	-25.482357	0.166497	-0.300908	-0.087597	-0.011808	-0.006534
1.850000	-4.966198	-6.601571	-28.709047	0.073049	-0.311262	-0.034802	-0.010842	-0.002544
1.860000	-5.687719	-5.627929	-25.399154	0.224365	-0.266012	-0.022542	-0.010473	-0.008834
1.870000	-4.753714	-5.543406	-26.723608	0.253480	-0.241129	0.022780	-0.009023	-0.009485
1.880000	-5.435921	-6.643784	-25.645769	-0.107411	-0.244108	-0.208265	-0.009518	0.004188
1.890000	-5.177425	-5.754988	-24.323537	0.180678	-0.291073	0.015616	-0.011967	-0.007428
1.900000	-6.111011	-4.569764	-21.096397	0.536839	-0.126793	0.159599	-0.006010	-0.025447
1.910000	-5.179099	-6.305273	-28.130459	0.240746	-0.311439	-0.032123	-0.011071	-0.008558
1.920000	-6.835881	-6.982360	-22.251803	-0.207405	-0.241466	-0.230814	-0.010852	0.009321
1.930000	-4.455066	-4.612171	-23.746011	0.605437	-0.206493	0.140560	-0.008696	-0.025496
1.940000	-5.219252	-4.061821	-22.091161	0.644874	-0.223066	0.142090	-0.010098	-0.029192
1.950000	-6.581152	-8.082770	-24.983140	-0.203825	-0.318943	-0.268224	-0.012766	0.008158
1.960000	-7.088098	-5.712485	-18.942651	0.094945	-0.153686	-0.031041	-0.008113	-0.005012
1.970000	-4.711469	-4.527422	-23.580925	0.535084	-0.298216	0.018075	-0.012646	-0.022691
1.980000	-6.834625	-6.558972	-20.514459	-0.046073	-0.191460	-0.157599	-0.009333	0.002246
1.990000	-5.943285	-6.178086	-21.757351	0.117841	-0.258025	-0.114505	-0.011859	-0.005416
2.000000	-4.583477	-4.654545	-26.559134	0.508516	-0.193090	0.093656	-0.007270	-0.019147
2.010000	-4.967453	-5.797233	-26.559005	0.431194	-0.291102	-0.055452	-0.010961	-0.016235
2.020000	-6.535140	-5.035301	-21.759251	0.691679	-0.186934	0.197384	-0.008591	-0.031788
2.030000	-5.178262	-5.416283	-24.654932	0.362845	-0.211563	0.011303	-0.008581	-0.014717
2.040000	-3.991203	-5.628058	-28.544413	0.224803	-0.264373	-0.060155	-0.009262	-0.007876
2.050000	-5.348500	-5.712485	-24.572985	0.393709	-0.329025	-0.051754	-0.013390	-0.016022
2.060000	-6.789031	-5.331567	-17.371229	0.324692	-0.129196	0.148796	-0.007437	-0.018691
2.070000	-6.240677	-6.135809	-21.840490	0.132285	-0.302060	-0.114037	-0.013830	-0.006057
2.080000	-5.687719	-5.797330	-25.150351	0.149699	-0.236194	-0.003950	-0.009391	-0.005952
2.090000	-6.749297	-6.262545	-19.358247	0.303499	-0.286443	-0.096546	-0.014797	-0.015678
2.100000	-5.560983	-5.755084	-25.480490	0.048285	-0.150642	-0.006799	-0.005912	-0.001895
2.110000	-6.154512	-5.373780	-20.020812	0.293933	-0.297642	-0.056305	-0.014867	-0.014681
2.120000	-6.790705	-5.416122	-17.288542	0.179681	-0.198757	-0.028536	-0.011496	-0.010393
2.130000	-6.324750	-6.601442	-21.922244	0.072031	-0.236657	-0.068320	-0.010795	-0.003286
2.140000	-6.622561	-6.728404	-24.734819	-0.186276	-0.251295	-0.166908	-0.010160	0.007531
2.150000	-6.282086	-5.627800	-23.579702	0.389438	-0.333969	-0.031016	-0.014163	-0.016516
2.160000	-4.115428	-4.442931	-24.738586	0.398850	-0.230051	0.112758	-0.009299	-0.016123
2.170000	-4.880869	-5.247044	-24.655319	0.420949	-0.217156	0.047783	-0.008808	-0.017073
2.180000	-5.646311	-5.585619	-24.571923	0.222070	-0.283727	-0.064645	-0.011547	-0.009038
2.190000	-4.922696	-5.204670	-25.070529	0.534838	-0.348315	0.053563	-0.013893	-0.021333
2.200000	-5.474399	-4.654416	-22.089680	0.474804	-0.155926	0.108513	-0.007059	-0.021494
2.210000	-5.049433	-4.696694	-25.236612	0.808196	-0.254972	0.140119	-0.010103	-0.032025
2.220000	-7.260010	-6.177990	-18.281181	-0.048273	-0.320810	-0.258259	-0.017549	0.002641
2.230000	-5.729127	-5.458529	-23.912063	0.579854	-0.366978	0.053245	-0.015347	-0.024249
2.240000	-6.365739	-5.712485	-20.929637	0.128323	-0.218543	-0.014656	-0.010442	-0.006131
2.250000	-5.645055	-5.839640	-26.640759	0.151865	-0.333592	-0.020847	-0.012522	-0.005700
2.260000	-5.772210	-5.035237	-20.682765	0.344001	-0.239640	0.000061	-0.011586	-0.016632
2.270000	-5.560983	-6.643752	-24.985329	0.256433	-0.249914	-0.048522	-0.010002	-0.010263
2.280000	-5.857957	-5.204670	-23.826799	0.220251	-0.244153	-0.030193	-0.010247	-0.009244
2.290000	-5.942029	-5.924066	-19.523365	0.187975	-0.247725	-0.060767	-0.012689	-0.009628
2.300000	-6.495406	-6.178118	-22.502153	0.035084	-0.314360	-0.148486	-0.013970	-0.001559
2.310000	-6.282086	-6.559068	-23.163590	0.053589	-0.244663	-0.079289	-0.010562	-0.002313
2.320000	-4.796378	-5.120114	-27.054455	0.133840	-0.263057	-0.017058	-0.009723	-0.004947
2.330000	-5.306254	-5.839511	-23.579509	0.399639	-0.267284	-0.030426	-0.011335	-0.016949
2.340000	-5.602810	-5.416316	-24.323602	0.296657	-0.231941	0.007997	-0.009536	-0.012196
2.350000	-5.644636	-5.585587	-22.585903	0.321107	-0.243697	0.026575	-0.010790	-0.014217
2.360000	-6.495406	-6.008750	-22.005447	0.126296	-0.254755	-0.124912	-0.011577	-0.005739
2.370000	-4.710213	-4.696726	-23.498366	0.659076	-0.268349	0.097850	-0.011420	-0.028048
2.380000	-5.475655	-6.305273	-24.404937	0.024998	-0.216008	-0.031659	-0.008851	-0.001024
2.390000	-6.240259	-6.262738	-22.336681	0.105393	-0.282256	-0.114920	-0.012636	-0.004718
2.400000	-5.560983	-6.855430	-25.563113	-0.080670	-0.260053	-0.111185	-0.010173	0.003156
2.410000	-5.177425	-4.993088	-25.318624	0.607415	-0.291011	0.102653	-0.011494	-0.023991
2.420000	-5.643381	-4.358151	-23.745818	0.725429	-0.144230	0.208493	-0.006074	-0.030550
2.430000	-6.326843	-6.982263	-23.329417	0.040840	-0.306431	-0.218919	-0.013135	-0.001751
2.440000	-7.129925	-6.135712	-18.695618	0.264227	-0.245058	0.015413	-0.013108	-0.014133
2.450000	-5.348081	-5.712581	-24.489364	0.344030	-0.239606	0.005735	-0.009784	-0.014048
2.460000	-4.837368	-4.231221	-24.573307	0.454896	-0.264692	0.097086	-0.010772	-0.018512
2.470000	-5.266102	-6.940018	-23.908006	-0.143107	-0.265558	-0.245923	-0.011107	0.005986
2.480000	-4.965779	-5.035462	-24.986199	0.410818	-0.201395	0.066868	-0.008060	-0.016442
2.490000	-4.286921	-5.670336	-27.551161	0.193519	-0.258564	-0.018658	-0.009385	-0.007024
2.500000	-5.604902	-6.220525	-23.990049	-0.028702	-0.112960	-0.124478	-0.004709	0.001196
2.510000	-7.047108	-7.109128	-19.605119	-0.036351	-0.330672	-0.248079	-0.016867	0.001854
2.520000	-5.857957	-6.262931	-23.080742	0.122146	-0.174642	-0.011796	-0.007567	-0.005292
2.530000	-4.965779	-4.781442	-22.669718	0.464454	-0.240837	0.056422	-0.010624	-0.020488
2.540000	-6.240677	-6.601378	-22.169824	-0.109943	-0.242625	-0.175227	-0.010944	0.004959
2.550000	-5.306673	-6.093499	-24.159096	0.395370	-0.317033	-0.054096	-0.013123	-0.016365
2.560000	-6.238166	-5.543245	-20.928960	0.153332	-0.113113	0.050632	-0.005405	-0.007326
2.570000	-5.817804	-6.982328	-24.487528	-0.157472	-0.341799	-0.269319	-0.013958	0.006431
2.580000	-6.197595	-6.008815	-21.426343	0.109665	-0.270193	-0.090598	-0.012610	-0.005118
2.590000	-5.729964	-5.119953	-23.002240	0.844767	-0.277468	0.122943	-0.012063	-0.036725
2.600000	-6.834625	-6.812992	-21.672699	-0.166019	-0.231379	-0.185798	-0.010676	0.007660
2.610000	-6.155349	-5.373780	-22.836188	0.658403	-0.337658	-0.002725	-0.014786	-0.028832
2.620000	-4.837787	-5.035462	-23.331703	0.576162	-0.195085	0.128770	-0.008361	-0.024694
2.630000	-5.432990	-5.670175	-26.393565	0.458080	-0.293518	-0.007748	-0.011121	-0.017356
2.640000	-8.022521	-6.982231	-18.195853	-0.357022	-0.228433	-0.293291	-0.012554	0.019621
2.650000	-7.045853	-6.347293	-23.579348	0.457094	-0.311045	-0.001180	-0.013191	-0.019385
2.660000	-6.154512	-6.432139	-22.004932	0.146670	-0.178826	-0.011945	-0.008127	-0.006665
2.670000	-5.941610	-5.162263	-22.670716	0.714342	-0.287604	0.116182	-0.012686	-0.031509
2.680000	-6.366995	-5.500871	-19.605344	0.118062	-0.198635	-0.057304	-0.010132	-0.006022
2.690000	-6.282086	-5.585458	-21.262480	0.486277	-0.254199	0.016755	-0.011955	-0.022870
