Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
8.630000	-6.663550	-5.881756	-18.446589	0.003780	-0.252486	-0.109094	-0.013687	-0.000205
8.640000	-4.625722	-4.950714	-24.408286	0.687992	-0.214754	0.099473	-0.008798	-0.028187
8.650000	-5.092097	-4.950843	-24.572084	0.489425	-0.118004	0.155940	-0.004802	-0.019918
8.660000	-6.238584	-4.738971	-19.358054	0.296402	-0.182386	0.043348	-0.009422	-0.015312
8.670000	-7.344919	-6.982167	-18.032216	-0.125384	-0.315025	-0.308850	-0.017470	0.006953
8.680000	-6.408822	-6.093402	-20.267909	0.245903	-0.220569	-0.013170	-0.010883	-0.012133
8.690000	-5.346825	-4.993024	-22.834224	0.342251	-0.199581	0.068831	-0.008740	-0.014989
8.700000	-5.431735	-4.569732	-21.759090	0.503808	-0.193572	0.107182	-0.008896	-0.023154
8.710000	-4.795541	-4.442835	-23.001532	0.613595	-0.232608	0.105612	-0.010113	-0.026676
8.720000	-6.026938	-4.908275	-19.275785	0.254884	-0.261619	-0.019704	-0.013572	-0.013223
8.730000	-4.965779	-4.823656	-23.249949	0.648599	-0.270667	0.052303	-0.011642	-0.027897
8.740000	-5.686045	-5.077611	-21.180823	0.710092	-0.235457	0.162846	-0.011117	-0.033525
8.750000	-4.964523	-4.485145	-22.255764	0.499818	-0.191064	0.124322	-0.008585	-0.022458
8.760000	-6.197176	-5.289225	-19.606149	0.273247	-0.190387	-0.009827	-0.009711	-0.013937
8.770000	-5.856701	-5.416187	-21.677497	0.726415	-0.263567	0.114797	-0.012159	-0.033510
8.780000	-6.113104	-6.347422	-22.419079	0.092978	-0.246397	-0.107837	-0.010990	-0.004147
8.790000	-6.665225	-6.389732	-21.674567	0.144557	-0.282744	-0.116441	-0.013045	-0.006669
8.800000	-5.347662	-5.331664	-21.923886	0.374966	-0.189606	0.053892	-0.008648	-0.017103
8.810000	-7.001933	-5.670175	-19.273273	0.093043	-0.109899	0.037356	-0.005702	-0.004828
8.820000	-5.647567	-6.262738	-22.666595	-0.159298	-0.253907	-0.242412	-0.011202	0.007028
8.830000	-6.241514	-6.897644	-24.239594	-0.078901	-0.352130	-0.231582	-0.014527	0.003255
8.840000	-6.282086	-6.262803	-22.004996	0.138477	-0.184919	-0.032574	-0.008403	-0.006293
8.850000	-5.349337	-6.135905	-25.232845	0.050149	-0.249789	-0.094223	-0.009899	-0.001987
8.860000	-6.195502	-4.611945	-19.773779	0.670932	-0.229935	0.159333	-0.011628	-0.033930
8.870000	-6.407985	-4.527326	-19.855533	0.650417	-0.130936	0.184254	-0.006594	-0.032757
8.880000	-4.499823	-4.993024	-23.497078	0.474745	-0.198708	-0.003050	-0.008457	-0.020204
8.890000	-5.389489	-5.331599	-24.573404	0.540847	-0.291206	0.069093	-0.011850	-0.022009
8.900000	-6.579478	-6.686062	-22.169534	-0.006517	-0.179449	-0.084296	-0.008094	0.000294
8.910000	-6.326005	-6.389700	-21.425473	-0.103791	-0.276368	-0.217412	-0.012899	0.004844
8.920000	-6.197595	-6.008815	-24.406644	0.109987	-0.409518	-0.119439	-0.016779	-0.004506
8.930000	-6.917860	-5.543052	-15.633466	0.152473	-0.224563	-0.055864	-0.014364	-0.009753
8.940000	-5.898109	-4.696662	-21.760281	0.807776	-0.215907	0.204197	-0.009922	-0.037122
8.950000	-6.409241	-5.839414	-19.937351	0.299823	-0.240388	-0.025788	-0.012057	-0.015038
8.960000	-6.027776	-6.008879	-22.584003	0.043640	-0.182727	-0.063032	-0.008091	-0.001932
8.970000	-4.838624	-4.104130	-22.505147	0.696666	-0.214792	0.077223	-0.009544	-0.030956
8.980000	-5.773884	-6.389764	-23.909165	0.095159	-0.289839	-0.129474	-0.012122	-0.003980
8.990000	-5.985112	-6.474481	-25.646928	0.149140	-0.270376	-0.045880	-0.010542	-0.005815
9.000000	-5.262334	-5.501129	-25.977743	0.102355	-0.195939	0.055647	-0.007543	-0.003940
9.010000	-6.113522	-5.670110	-21.509707	0.275339	-0.236286	-0.094945	-0.010985	-0.012801
9.020000	-6.707470	-7.151599	-24.487045	-0.050103	-0.265282	-0.160259	-0.010834	0.002046
9.030000	-4.498986	-4.739068	-24.159965	0.495636	-0.278137	0.019949	-0.011512	-0.020515
9.040000	-4.752040	-3.977136	-19.608822	0.772807	-0.160599	0.184246	-0.008190	-0.039411
9.050000	-7.087261	-5.839479	-20.019009	0.250239	-0.163723	0.059662	-0.008178	-0.012500
9.060000	-5.687719	-5.501000	-24.902706	0.052601	-0.345385	-0.062892	-0.013869	-0.002112
9.070000	-5.390326	-5.966440	-22.668398	0.091286	-0.340847	-0.103523	-0.015036	-0.004027
9.080000	-4.667968	-5.289418	-26.393404	0.472885	-0.217057	0.091721	-0.008224	-0.017917
9.090000	-6.538488	-6.686062	-23.576900	-0.056027	-0.267001	-0.178893	-0.011325	0.002376
9.100000	-6.705796	-5.839479	-18.695489	0.249982	-0.204824	0.019420	-0.010956	-0.013371
9.110000	-6.068765	-5.204638	-21.509417	0.286052	-0.174521	0.056538	-0.008114	-0.013299
9.120000	-7.216509	-6.050996	-19.026595	0.094714	-0.328730	-0.161882	-0.017277	-0.004978
9.130000	-4.667968	-4.358151	-25.568458	0.858238	-0.316166	0.123864	-0.012365	-0.033566
9.140000	-5.729964	-6.262867	-25.315533	0.205159	-0.178641	0.012115	-0.007057	-0.008104
9.150000	-5.349337	-5.881917	-26.061139	0.137312	-0.289564	-0.091452	-0.011111	-0.005269
9.160000	-5.009280	-5.035398	-23.165844	0.377418	-0.242995	-0.008212	-0.010489	-0.016292
9.170000	-6.579478	-5.670175	-21.012163	0.043688	-0.258682	-0.104732	-0.012311	-0.002079
9.180000	-6.326005	-6.305016	-22.419819	0.190200	-0.296310	-0.144171	-0.013216	-0.008484
9.190000	-7.809619	-6.897483	-16.873654	0.002704	-0.257692	-0.157107	-0.015272	-0.000160
9.200000	-5.389489	-4.400428	-22.586322	0.495791	-0.151904	0.102322	-0.006725	-0.021951
9.210000	-6.113941	-6.559004	-21.591171	-0.062448	-0.286112	-0.217219	-0.013251	0.002892
9.220000	-6.280830	-5.289193	-21.925110	0.571391	-0.274034	0.093447	-0.012499	-0.026061
9.230000	-7.216509	-6.601281	-19.687485	-0.110405	-0.309005	-0.222078	-0.015695	0.005608
9.240000	-6.454835	-7.955809	-25.397158	-0.193266	-0.342740	-0.305085	-0.013495	0.007610
9.250000	-6.662713	-5.585587	-19.688676	0.271018	-0.202853	0.073716	-0.010303	-0.013765
9.260000	-5.092097	-4.781539	-25.648216	0.200128	-0.306876	0.060807	-0.011965	-0.007803
9.270000	-5.390745	-5.543310	-25.565399	0.352662	-0.271591	0.003589	-0.010623	-0.013794
9.280000	-6.708726	-7.363181	-22.003901	-0.205747	-0.284979	-0.293323	-0.012951	0.009350
9.290000	-6.537233	-6.855334	-23.660586	0.134018	-0.276790	-0.090010	-0.011698	-0.005664
9.300000	-4.329586	-5.501032	-26.144986	0.400322	-0.230624	0.013674	-0.008821	-0.015312
9.310000	-5.856701	-5.924195	-24.488462	0.155711	-0.264104	-0.011762	-0.010785	-0.006359
9.320000	-6.280830	-5.204605	-18.364094	0.020774	-0.224100	-0.040226	-0.012203	-0.001131
9.330000	-5.985949	-5.543116	-19.192260	0.136660	-0.269721	-0.142662	-0.014054	-0.007121
9.340000	-4.456322	-5.458690	-25.400700	0.480843	-0.246503	0.047557	-0.009705	-0.018930
9.350000	-5.221763	-6.135905	-24.571150	0.182334	-0.203790	-0.047638	-0.008294	-0.007421
9.360000	-6.280411	-5.119889	-20.103789	0.596056	-0.154603	0.159678	-0.007690	-0.029649
9.370000	-4.794704	-4.696855	-26.477734	0.824941	-0.213090	0.188490	-0.008048	-0.031156
9.380000	-5.516226	-4.061756	-19.939058	0.578315	-0.197341	0.138421	-0.009897	-0.029004
9.390000	-6.620886	-5.204509	-18.448585	0.302191	-0.329811	-0.016201	-0.017877	-0.016380
9.400000	-6.028613	-6.643688	-23.329835	0.123859	-0.292089	-0.136565	-0.012520	-0.005309
9.410000	-6.113104	-6.813088	-24.238531	-0.049904	-0.187032	-0.103170	-0.007716	0.002059
9.420000	-5.900621	-5.627865	-21.509449	0.140960	-0.265834	-0.090726	-0.012359	-0.006553
9.430000	-5.007187	-5.374135	-26.474997	0.162673	-0.263261	0.065880	-0.009944	-0.006144
9.440000	-5.138109	-5.754923	-25.812947	0.081501	-0.309185	-0.154322	-0.011978	-0.003157
9.450000	-5.689393	-5.881821	-22.833805	0.219493	-0.255811	-0.113279	-0.011203	-0.009613
9.460000	-4.879614	-4.654481	-25.733093	0.673979	-0.326414	0.130346	-0.012685	-0.026191
9.470000	-5.220089	-4.823817	-23.744111	0.185356	-0.223435	0.032808	-0.009410	-0.007806
9.480000	-5.348081	-5.035301	-22.338323	0.410360	-0.239281	0.010458	-0.010712	-0.018370
9.490000	-5.984274	-4.865965	-21.676982	0.700056	-0.210125	0.126922	-0.009693	-0.032295
9.500000	-6.369507	-6.728340	-22.666273	-0.203087	-0.288599	-0.279408	-0.012733	0.008960
9.510000	-5.390326	-5.204573	-25.070561	0.567877	-0.350866	0.013706	-0.013995	-0.022651
9.520000	-5.855864	-5.373909	-22.669460	0.757750	-0.124646	0.199781	-0.005498	-0.033426
9.530000	-4.709376	-4.442835	-22.669493	0.481192	-0.168883	0.140509	-0.007450	-0.021226
9.540000	-6.579478	-5.585491	-20.185447	0.304217	-0.218788	-0.020148	-0.010839	-0.015071
9.550000	-4.710213	-5.204766	-24.903607	0.303163	-0.278558	0.059153	-0.011185	-0.012173
9.560000	-6.366995	-5.924130	-21.344009	0.188165	-0.268290	-0.058228	-0.012570	-0.008816
9.570000	-6.791543	-6.135712	-19.191326	-0.000419	-0.268672	-0.141586	-0.014000	0.000022
9.580000	-6.960524	-6.685965	-20.266492	0.009616	-0.207391	-0.081755	-0.010233	-0.000474
9.590000	-6.451067	-6.135809	-21.093885	-0.049763	-0.183038	-0.059228	-0.008677	0.002359
9.600000	-5.560145	-4.781281	-20.848816	0.464208	-0.229449	0.025282	-0.011005	-0.022265
9.610000	-5.094190	-5.966601	-26.309621	0.224187	-0.267414	-0.044125	-0.010164	-0.008521
9.620000	-5.345988	-4.823720	-24.076666	0.516308	-0.249292	0.130983	-0.010354	-0.021444
9.630000	-4.797216	-5.247076	-25.482840	0.388004	-0.233117	-0.004997	-0.009148	-0.015226
9.640000	-6.622142	-6.432042	-21.426085	0.129928	-0.250819	-0.092242	-0.011706	-0.006064
9.650000	-5.645474	-5.754988	-24.073896	0.031640	-0.204256	-0.038298	-0.008485	-0.001314
9.660000	-5.478166	-6.432171	-26.060302	-0.034817	-0.295802	-0.189069	-0.011351	0.001336
9.670000	-5.602810	-5.924195	-23.413038	0.105886	-0.321317	-0.074788	-0.013724	-0.004523
9.680000	-5.263590	-6.347583	-25.978130	0.209367	-0.235805	-0.010015	-0.009077	-0.008059
9.690000	-6.620468	-5.839479	-21.343429	0.316518	-0.141402	0.070290	-0.006625	-0.014830
9.700000	-5.774721	-6.559068	-24.653419	0.053840	-0.260220	-0.165571	-0.010555	-0.002184
9.710000	-6.919953	-6.939889	-21.259969	0.021972	-0.265157	-0.182566	-0.012472	-0.001033
9.720000	-5.392838	-6.728404	-25.149642	-0.070429	-0.261792	-0.192040	-0.010409	0.002800
9.730000	-5.389908	-4.993088	-23.993527	0.309359	-0.320982	0.029830	-0.013378	-0.012893
9.740000	-3.902945	-3.892678	-24.656768	0.719862	-0.150220	0.181550	-0.006092	-0.029195
9.750000	-5.434246	-5.374006	-24.157550	0.162229	-0.223862	-0.067696	-0.009267	-0.006715
9.760000	-4.711888	-4.993024	-25.898082	0.458626	-0.378037	-0.032901	-0.014597	-0.017709
9.770000	-5.773466	-6.559036	-23.909326	0.202657	-0.269977	-0.093290	-0.011292	-0.008476
9.780000	-6.450230	-5.585555	-20.515586	0.337289	-0.073533	0.124119	-0.003584	-0.016441
9.790000	-4.584733	-5.035398	-25.151832	0.245337	-0.282461	-0.048414	-0.011230	-0.009754
9.800000	-5.392419	-5.754923	-25.399187	0.131049	-0.291524	-0.123113	-0.011478	-0.005160
9.810000	-5.983856	-4.992959	-23.498238	0.739420	-0.269848	0.133852	-0.011484	-0.031467
9.820000	-4.584733	-5.416283	-23.579154	0.279989	-0.232647	-0.050805	-0.009867	-0.011874
9.830000	-5.218833	-4.273563	-21.015061	0.638346	-0.193140	0.202541	-0.009191	-0.030376
9.840000	-5.943285	-6.770682	-23.576546	-0.084995	-0.218605	-0.147447	-0.009272	0.003605
9.850000	-5.305836	-4.781378	-23.331896	0.431472	-0.296978	0.005108	-0.012728	-0.018493
9.860000	-4.880451	-5.035301	-24.987970	0.576270	-0.336303	0.036867	-0.013459	-0.023062
9.870000	-5.601554	-5.543310	-24.572019	0.584078	-0.102729	0.157316	-0.004181	-0.023770
9.880000	-7.130343	-5.924098	-21.592105	0.204746	-0.275159	-0.024722	-0.012743	-0.009482
9.890000	-5.049851	-4.442706	-23.911998	0.597309	-0.294644	0.070112	-0.012322	-0.024979
9.900000	-6.664806	-6.474320	-21.177764	0.148521	-0.242929	-0.108398	-0.011471	-0.007013
9.910000	-5.049851	-5.204702	-24.324697	0.551242	-0.205337	0.109883	-0.008442	-0.022662
9.920000	-4.796378	-5.628058	-25.564659	0.125017	-0.262949	-0.015254	-0.010286	-0.004890
9.930000	-5.643799	-4.865998	-23.167358	0.799450	-0.233603	0.170974	-0.010083	-0.034508
9.940000	-7.131599	-6.728308	-21.176251	-0.070846	-0.205843	-0.151932	-0.009720	0.003346
9.950000	-5.686463	-4.273434	-19.524234	0.340329	-0.215509	0.068677	-0.011038	-0.017431
9.960000	-5.985112	-6.008718	-20.268070	0.208757	-0.239971	-0.077817	-0.011840	-0.010300
9.970000	-4.709376	-5.331792	-26.558361	0.342728	-0.239032	0.122024	-0.009000	-0.012905
9.980000	-7.217346	-7.447897	-22.333364	-0.400235	-0.210136	-0.280868	-0.009409	0.017921
9.990000	-5.774721	-6.728372	-25.480683	-0.037182	-0.280204	-0.191359	-0.010997	0.001459
10.000000	-5.051526	-6.262931	-28.295737	0.106355	-0.345087	-0.060498	-0.012196	-0.003759
10.010000	-6.366158	-5.331535	-20.847947	0.523792	-0.148986	0.105730	-0.007146	-0.025124
10.020000	-6.452742	-6.728340	-22.252802	-0.054294	-0.242823	-0.157989	-0.010912	0.002440
10.030000	-6.408822	-5.881788	-20.267555	0.136411	-0.220565	-0.040419	-0.010883	-0.006730
10.040000	-6.028194	-6.474481	-24.073285	-0.099206	-0.242568	-0.128024	-0.010076	0.004121
10.050000	-7.088517	-5.627704	-17.371648	0.173422	-0.282645	-0.098640	-0.016270	-0.009983
10.060000	-6.663550	-5.881692	-19.027174	0.218926	-0.302141	-0.066997	-0.015879	-0.011506
10.070000	-4.667131	-4.485112	-23.581183	0.797860	-0.196739	0.170450	-0.008343	-0.033835
10.080000	-6.113522	-6.813120	-23.823676	-0.264942	-0.177183	-0.163495	-0.007437	0.011121
10.090000	-6.238584	-4.484919	-18.366187	0.416431	-0.261697	0.039535	-0.014249	-0.022674
10.100000	-5.901458	-6.559100	-23.329224	-0.045583	-0.305927	-0.170989	-0.013113	0.001954
10.110000	-6.196339	-5.712517	-19.688515	0.244042	-0.180486	0.023745	-0.009167	-0.012395
10.120000	-5.262753	-5.374070	-26.144020	0.195662	-0.255594	0.020869	-0.009776	-0.007484
10.130000	-5.264009	-6.008847	-23.992303	0.159652	-0.275303	-0.086370	-0.011475	-0.006654
10.140000	-5.901039	-6.432203	-24.404615	-0.035047	-0.236465	-0.101872	-0.009689	0.001436
10.150000	-6.326005	-6.178086	-21.260999	0.051607	-0.335958	-0.181545	-0.015802	-0.002427
10.160000	-5.604484	-6.051092	-22.584841	0.045602	-0.261696	-0.170940	-0.011587	-0.002019
10.170000	-4.455485	-5.077837	-24.324986	0.578247	-0.196664	0.140375	-0.008085	-0.023772
10.180000	-7.003607	-6.559004	-19.438005	-0.162098	-0.169661	-0.152734	-0.008728	0.008339
10.190000	-6.238166	-4.950553	-19.441418	0.422495	-0.212192	0.075762	-0.010914	-0.021732
10.200000	-6.961362	-6.347358	-20.433317	0.125760	-0.306738	-0.103058	-0.015012	-0.006155
10.210000	-6.453579	-7.363310	-22.913949	-0.255296	-0.262890	-0.233746	-0.011473	0.011142
10.220000	-5.178681	-5.627994	-25.399380	0.257373	-0.241528	-0.011047	-0.009509	-0.010133
10.230000	-5.983437	-5.373877	-20.930570	0.476044	-0.120631	0.119931	-0.005763	-0.022744
10.240000	-7.088517	-6.262674	-18.693976	-0.093718	-0.223284	-0.162754	-0.011944	0.005013
10.250000	-6.494569	-5.881756	-20.101954	0.004025	-0.284289	-0.145631	-0.014142	-0.000200
10.260000	-5.858375	-6.220428	-23.661907	0.268989	-0.323612	-0.086738	-0.013676	-0.011368
10.270000	-5.433409	-6.389829	-25.068081	0.260795	-0.233860	-0.023464	-0.009329	-0.010403
10.280000	-6.195920	-5.204670	-20.351080	0.451365	-0.120873	0.143089	-0.005939	-0.022179
10.290000	-5.179099	-5.712613	-25.813334	0.145697	-0.331021	-0.081166	-0.012824	-0.005644
10.300000	-6.154512	-5.670110	-21.179567	0.506871	-0.218265	0.037336	-0.010305	-0.023932
10.310000	-5.516226	-4.908340	-20.185865	0.437135	-0.127965	0.127324	-0.006339	-0.021655
10.320000	-6.026938	-5.246915	-21.591944	0.403928	-0.083114	0.069943	-0.003849	-0.018707
10.330000	-5.180355	-6.559133	-27.384305	0.004591	-0.261798	-0.149886	-0.009560	-0.000168
10.340000	-5.646729	-6.262867	-25.150222	0.039719	-0.293870	-0.122232	-0.011685	-0.001579
10.350000	-5.134761	-5.416380	-25.400410	0.313417	-0.338730	0.045670	-0.013336	-0.012339
10.360000	-4.966616	-5.585684	-27.800158	0.272369	-0.360790	-0.037041	-0.012978	-0.009797
10.370000	-6.324331	-6.305177	-23.494309	0.008359	-0.226872	-0.054425	-0.009656	-0.000356
10.380000	-7.300162	-6.093338	-18.445655	-0.085283	-0.223505	-0.144902	-0.012117	0.004623
10.390000	-4.584314	-5.501032	-25.896086	0.152092	-0.292541	-0.039565	-0.011297	-0.005873
10.400000	-5.347662	-6.178215	-26.724187	0.416444	-0.289530	0.035135	-0.010834	-0.015583
10.410000	-6.408822	-5.543245	-22.834900	0.534134	-0.250522	0.089852	-0.010971	-0.023391
10.420000	-6.963455	-6.855237	-21.590462	-0.180593	-0.307059	-0.301404	-0.014222	0.008364
10.430000	-6.282086	-5.373780	-19.606890	0.376717	-0.254094	-0.024329	-0.012959	-0.019214
10.440000	-6.241096	-6.812992	-20.928091	-0.149604	-0.212723	-0.207950	-0.010164	0.007148
10.450000	-5.815711	-6.220493	-22.832743	0.004204	-0.261978	-0.109715	-0.011474	-0.000184
10.460000	-5.816130	-6.559133	-25.315597	0.087015	-0.262265	-0.094182	-0.010360	-0.003437
10.470000	-5.983856	-5.162263	-23.167165	0.747559	-0.269841	0.135863	-0.011648	-0.032268
10.480000	-6.323075	-4.442642	-17.207335	0.447309	-0.206017	0.105302	-0.011973	-0.025995
10.490000	-4.498986	-4.908404	-23.663613	0.569986	-0.278117	0.043055	-0.011753	-0.024087
10.500000	-4.965779	-5.585652	-24.985039	0.238700	-0.161728	0.021882	-0.006473	-0.009554
10.510000	-6.580734	-6.474416	-21.424282	-0.265145	-0.229064	-0.234943	-0.010692	0.012376
10.520000	-5.475655	-5.162295	-26.559520	0.532965	-0.295543	0.015053	-0.011128	-0.020067
10.530000	-5.009280	-5.797330	-23.993012	0.281864	-0.282905	-0.026163	-0.011791	-0.011748
10.540000	-6.791543	-6.685965	-21.507710	-0.072968	-0.229218	-0.144732	-0.010657	0.003393
10.550000	-4.753714	-5.204702	-24.986585	0.485169	-0.211084	0.045553	-0.008448	-0.019417
10.560000	-6.622561	-7.024573	-22.252512	-0.139319	-0.270878	-0.211189	-0.012173	0.006261
10.570000	-5.392419	-6.474481	-25.480876	0.016743	-0.241939	-0.137702	-0.009495	-0.000657
10.580000	-4.541231	-4.654448	-25.898598	0.574623	-0.349892	0.038690	-0.013510	-0.022187
10.590000	-6.790705	-5.881724	-18.364674	0.251919	-0.228706	-0.011842	-0.012454	-0.013718
10.600000	-6.875615	-5.754859	-18.860221	0.146720	-0.173316	0.004322	-0.009190	-0.007779
10.610000	-6.283341	-5.924130	-20.681058	-0.043457	-0.284177	-0.185362	-0.013741	0.002101
10.620000	-6.113522	-6.305048	-21.344073	0.140389	-0.315790	-0.148723	-0.014795	-0.006577
10.630000	-5.049433	-4.485080	-20.683634	0.549177	-0.184997	0.124887	-0.008944	-0.026551
10.640000	-6.068347	-4.823688	-19.689288	0.465979	-0.114622	0.145480	-0.005822	-0.023667
10.650000	-5.858375	-6.389796	-22.749894	0.028952	-0.254123	-0.111859	-0.011170	-0.001273
10.660000	-6.833788	-6.135744	-20.515489	0.065964	-0.250971	-0.090020	-0.012233	-0.003215
10.670000	-6.749716	-6.220364	-20.101213	-0.012829	-0.217083	-0.152452	-0.010799	0.000638
10.680000	-3.735219	-5.374102	-26.889981	0.245437	-0.311470	-0.016433	-0.011583	-0.009127
10.690000	-4.159348	-5.204766	-26.228222	0.435708	-0.252224	0.037165	-0.009617	-0.016612
10.700000	-5.772629	-5.120018	-21.591300	0.133108	-0.130566	-0.009323	-0.006047	-0.006165
10.710000	-6.239840	-5.373780	-20.682604	0.260877	-0.281927	-0.078383	-0.013631	-0.012613
10.720000	-5.390745	-6.262931	-26.723833	0.188721	-0.351176	-0.030689	-0.013141	-0.007062
10.730000	-7.131181	-6.770617	-19.770140	-0.052554	-0.275145	-0.163951	-0.013917	0.002658
10.740000	-4.669642	-5.881949	-25.979514	0.352398	-0.286672	-0.028036	-0.011035	-0.013564
10.750000	-4.797634	-5.755020	-26.474514	0.214050	-0.173741	-0.035818	-0.006563	-0.008085
10.760000	-7.639800	-6.304984	-17.783058	-0.141416	-0.200017	-0.164233	-0.011248	0.007952
10.770000	-5.900202	-5.077547	-20.269197	0.329391	-0.275520	-0.041415	-0.013593	-0.016251
10.780000	-5.644636	-5.119889	-22.422556	0.761940	-0.263392	0.102685	-0.011747	-0.033981
10.790000	-5.815711	-6.686159	-22.665918	-0.105841	-0.162672	-0.089140	-0.007177	0.004670
10.800000	-5.516644	-4.485145	-24.242717	0.698604	-0.217713	0.160993	-0.008981	-0.028817
10.810000	-6.324750	-5.416155	-18.613188	0.213125	-0.256061	-0.070773	-0.013757	-0.011450
10.820000	-6.876034	-5.924034	-16.378268	0.154461	-0.252504	-0.080373	-0.015417	-0.009431
10.830000	-6.280411	-5.458529	-22.256022	0.678893	-0.214459	0.161995	-0.009636	-0.030504
10.840000	-5.092934	-5.331792	-26.309428	0.193600	-0.227571	0.040783	-0.008650	-0.007359
10.850000	-4.839880	-5.627994	-25.233940	0.356662	-0.185514	-0.016602	-0.007352	-0.014134
10.860000	-5.263171	-5.881982	-24.322314	-0.077995	-0.275375	-0.066410	-0.011322	0.003207
10.870000	-3.820547	-4.866094	-26.642981	0.535208	-0.285578	-0.011251	-0.010719	-0.020088
10.880000	-5.347662	-5.162263	-22.586805	0.433114	-0.269117	0.019095	-0.011915	-0.019176
10.890000	-6.578641	-6.093499	-20.433542	0.212729	-0.248557	0.000061	-0.012164	-0.010411
10.900000	-6.070021	-5.162328	-20.432705	0.101793	-0.144678	-0.034123	-0.007081	-0.004982
10.910000	-5.774303	-6.220428	-25.233264	0.087327	-0.309920	-0.158560	-0.012282	-0.003461
10.920000	-5.898528	-4.865869	-18.531885	0.534083	-0.225537	0.095176	-0.012170	-0.028820
10.930000	-4.709795	-4.612203	-24.572438	0.373900	-0.198999	0.111300	-0.008098	-0.015216
10.940000	-4.625722	-4.950778	-25.151896	0.373666	-0.224816	0.057433	-0.008938	-0.014856
10.950000	-6.960943	-5.924034	-18.612319	0.138220	-0.227029	-0.074539	-0.012198	-0.007426
10.960000	-5.092934	-5.670271	-24.985522	0.143517	-0.287052	-0.027083	-0.011489	-0.005744
10.970000	-5.135179	-4.865998	-21.841295	0.369132	-0.189317	0.036434	-0.008668	-0.016901
10.980000	-6.027776	-5.712517	-24.076022	0.228091	-0.381437	-0.084869	-0.015843	-0.009474
10.990000	-4.285247	-4.527551	-25.236194	0.700807	-0.218318	0.157234	-0.008651	-0.027770
11.000000	-5.093352	-6.178279	-26.970512	-0.063335	-0.287408	-0.055476	-0.010656	0.002348
11.010000	-6.705796	-5.458497	-19.524267	0.364104	-0.284301	0.024048	-0.014561	-0.018649
11.020000	-4.796378	-4.781378	-22.670780	0.563695	-0.312121	0.021781	-0.013768	-0.024864
11.030000	-6.706633	-6.516726	-22.915205	0.068029	-0.235196	-0.077019	-0.010264	-0.002969
11.040000	-5.220089	-4.993056	-24.324986	0.574178	-0.233365	0.092457	-0.009594	-0.023604
11.050000	-6.834207	-5.881692	-19.109186	0.268520	-0.181189	-0.044136	-0.009482	-0.014052
11.060000	-5.982600	-5.035334	-20.931150	0.393682	-0.239823	0.123910	-0.011458	-0.018808
11.070000	-6.411333	-6.770650	-22.501316	-0.134861	-0.330316	-0.254134	-0.014680	0.005993
11.080000	-7.597974	-6.897450	-17.370650	0.002760	-0.307172	-0.209206	-0.017683	-0.000159
11.090000	-5.603228	-6.262835	-24.654031	0.205003	-0.232046	-0.037986	-0.009412	-0.008315
11.100000	-5.604065	-6.516855	-26.639052	-0.047148	-0.252287	-0.110904	-0.009471	0.001770
11.110000	-6.876871	-6.051060	-19.274239	0.045137	-0.262818	-0.139016	-0.013636	-0.002342
11.120000	-5.390326	-6.008879	-23.578510	0.242310	-0.231634	-0.003597	-0.009824	-0.010277
11.130000	-4.583895	-4.315841	-23.497111	0.475283	-0.182848	0.051401	-0.007782	-0.020227
11.140000	-6.834207	-6.135648	-18.778113	0.082272	-0.300461	-0.152621	-0.016001	-0.004381
11.150000	-6.791124	-6.220332	-19.109121	0.218689	-0.218912	-0.042253	-0.011456	-0.011444
11.160000	-5.221345	-5.247076	-23.992464	0.288456	-0.193716	0.006934	-0.008074	-0.012023
11.170000	-6.026938	-5.500968	-24.902481	0.085745	-0.321958	-0.042490	-0.012929	-0.003443
11.180000	-5.008862	-6.389861	-26.061011	0.095517	-0.293105	-0.063311	-0.011247	-0.003665
11.190000	-4.414495	-4.612074	-23.000598	0.522654	-0.174717	0.025506	-0.007596	-0.022724
11.200000	-5.391164	-5.543310	-26.145276	0.236841	-0.400778	-0.065003	-0.015329	-0.009059
11.210000	-4.922278	-4.612042	-22.505115	0.754153	-0.198943	0.141671	-0.008840	-0.033510
11.220000	-3.946028	-4.273692	-24.325373	0.738176	-0.112559	0.191187	-0.004627	-0.030346
11.230000	-5.051107	-5.839672	-26.391569	-0.063308	-0.295156	-0.063567	-0.011184	0.002399
11.240000	-5.264009	-5.839575	-24.074959	0.134945	-0.265361	-0.077158	-0.011022	-0.005605
11.250000	-6.578222	-5.416155	-17.123231	0.345303	-0.148860	0.067582	-0.008693	-0.020166
11.260000	-6.451486	-5.458464	-19.193000	0.297850	-0.272063	-0.025668	-0.014175	-0.015519
11.270000	-5.771373	-4.823623	-19.194063	0.499077	-0.259251	0.086343	-0.013507	-0.026002
11.280000	-7.130762	-6.897644	-20.927898	-0.079352	-0.195822	-0.110120	-0.009357	0.003792
11.290000	-6.114359	-6.559133	-23.741793	-0.194555	-0.226786	-0.201728	-0.009552	0.008195
11.300000	-4.882125	-5.331664	-25.896988	0.408589	-0.266991	-0.028376	-0.010310	-0.015777
11.310000	-5.475236	-5.627961	-25.151284	0.240788	-0.285534	-0.006458	-0.011353	-0.009574
11.320000	-5.050270	-4.400460	-24.739423	0.595352	-0.274869	0.079767	-0.011111	-0.024065
