Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.000000	-9.104546	-1.432492	437.865145	2.407195	-6.310219	0.937943	0.014411	0.005498
0.010000	-7.491265	-1.305756	433.313102	2.418454	-6.322738	1.022365	0.014592	0.005581
0.020000	-7.665270	-3.167550	432.978197	2.805670	-6.668722	0.701648	0.015402	0.006480
0.030000	-8.978228	-2.152082	433.477801	2.392715	-6.513217	0.923071	0.015025	0.005520
0.040000	-9.232120	-2.194424	438.610558	2.029929	-6.445436	0.968606	0.014695	0.004628
0.050000	-7.745994	-1.898287	435.381905	2.363731	-6.364485	1.020436	0.014618	0.005429
0.060000	-8.004071	-3.464299	434.804282	1.727508	-6.545953	0.903823	0.015055	0.003973
0.070000	-7.448183	-1.009393	433.310236	2.370761	-6.658178	1.019988	0.015366	0.005471
0.080000	-8.466678	-2.279043	438.194705	2.149889	-6.617288	1.013508	0.015101	0.004906
0.090000	-7.745994	-1.728854	438.192387	2.321776	-6.741433	0.979656	0.015385	0.005299
0.100000	-8.468353	-1.601860	439.268680	2.166418	-6.765998	0.945739	0.015403	0.004932
0.110000	-7.322702	-2.744774	431.739620	1.842080	-6.761728	0.985838	0.015662	0.004267
0.120000	-8.851073	-2.659993	439.187473	1.836703	-6.794422	0.936086	0.015470	0.004182
0.130000	-6.983901	-1.898319	432.896669	1.834100	-6.884242	0.961342	0.015903	0.004237
0.140000	-7.451532	-2.194552	433.228322	1.781988	-6.847029	0.923620	0.015805	0.004113
0.150000	-8.216136	-3.083317	436.042860	1.658874	-6.863638	0.893772	0.015741	0.003804
0.160000	-9.404869	-3.548790	438.028492	1.647723	-6.980020	0.860963	0.015935	0.003762
0.170000	-7.026565	-1.517369	434.219383	1.980745	-6.925667	0.939263	0.015950	0.004562
0.180000	-8.087725	-2.914174	434.387367	1.717022	-6.857567	0.983896	0.015787	0.003953
0.190000	-8.639009	-2.321418	437.115901	2.167765	-6.893422	0.927578	0.015770	0.004959
0.200000	-8.513528	-2.279204	436.372194	1.818393	-6.937232	0.893828	0.015898	0.004167
0.210000	-8.595926	-1.348001	439.185574	2.137199	-6.761963	0.963602	0.015397	0.004866
0.220000	-8.938076	-3.125691	436.868933	1.792713	-6.957544	0.895634	0.015926	0.004104
0.230000	-7.577849	-1.475092	431.237731	2.508587	-6.992043	0.967113	0.016214	0.005817
0.240000	-9.785497	-2.744709	439.352462	1.674853	-6.938407	0.940410	0.015792	0.003812
0.250000	-9.913070	-3.506544	437.779335	1.761214	-7.014182	0.931929	0.016022	0.004023
0.260000	-8.893737	-2.786987	436.122264	2.223349	-6.965343	0.927673	0.015971	0.005098
0.270000	-8.512273	-2.025184	437.279892	2.219548	-7.026273	0.913022	0.016068	0.005076
0.280000	-6.814501	-1.983100	432.313444	2.118838	-7.143930	0.983937	0.016525	0.004901
0.290000	-6.261124	-0.967212	435.208191	2.516415	-7.087149	1.003731	0.016285	0.005782
0.300000	-7.705423	-1.982939	438.601865	2.150958	-7.265414	0.953427	0.016565	0.004904
0.310000	-7.068392	-0.924838	436.116050	2.629596	-7.314244	0.955567	0.016771	0.006030
0.320000	-6.983483	-2.025410	434.794495	2.186355	-7.270768	1.012038	0.016722	0.005028
0.330000	-6.984739	-2.321611	434.380348	2.150948	-7.340386	0.941602	0.016899	0.004952
0.340000	-6.858421	-2.152436	432.890037	2.175979	-7.393997	0.937543	0.017081	0.005027
0.350000	-7.535604	-1.771454	432.723921	2.356330	-7.406638	0.993525	0.017116	0.005445
0.360000	-5.371877	-1.348355	429.659678	2.650614	-7.412185	0.987829	0.017251	0.006169
0.370000	-7.366622	-1.729080	434.790438	2.436385	-7.606679	0.944173	0.017495	0.005604
0.380000	-8.685440	-3.930158	434.877730	1.632053	-7.580838	0.920171	0.017432	0.003753
0.390000	-8.131645	-2.533385	436.696281	1.994713	-7.553839	0.962754	0.017298	0.004568
0.400000	-8.853166	-3.252814	437.605138	2.177916	-7.677666	0.941342	0.017545	0.004977
0.410000	-9.280644	-3.337498	437.936372	1.817711	-7.837182	0.840410	0.017896	0.004151
0.420000	-8.513528	-1.940758	437.603528	2.180714	-7.780334	0.935926	0.017779	0.004983
0.430000	-7.966012	-4.649876	432.475214	1.484210	-7.893880	0.905004	0.018253	0.003432
0.440000	-8.470446	-1.813892	437.435545	2.438936	-7.897185	0.990428	0.018053	0.005576
0.450000	-7.922510	-3.422536	434.955525	1.656192	-8.010453	0.958329	0.018417	0.003808
0.460000	-7.072160	-2.237506	432.552783	2.112200	-8.019252	1.014615	0.018539	0.004883
0.470000	-9.108313	-2.194907	441.406006	2.092066	-8.264856	0.985167	0.018724	0.004740
0.480000	-6.139829	-2.026021	429.155439	2.184775	-8.441416	0.994958	0.019670	0.005091
0.490000	-8.134575	-3.168709	434.867686	1.791945	-8.467061	1.002543	0.019470	0.004121
0.500000	-8.258800	-1.348613	441.401756	2.381653	-8.501748	1.057541	0.019261	0.005396
0.510000	-7.326051	-1.560291	437.511504	2.309603	-8.606386	1.033368	0.019671	0.005279
0.520000	-8.472539	-2.322061	439.250297	2.097596	-8.651290	1.006563	0.019696	0.004775
0.530000	-7.878172	-2.068363	438.172845	2.101840	-8.791582	1.086838	0.020064	0.004797
0.540000	-6.432617	-0.121305	436.513134	2.703338	-8.920743	1.111698	0.020436	0.006193
0.550000	-7.666526	-2.110544	437.590844	2.318834	-8.989901	1.014888	0.020544	0.005299
0.560000	-5.499031	0.301890	436.925865	2.864616	-8.865738	1.111113	0.020291	0.006556
0.570000	-7.836345	-3.380420	435.441349	1.817588	-9.038182	1.079975	0.020756	0.004174
0.580000	-7.878591	-2.322029	439.660066	2.212855	-9.009805	0.982665	0.020493	0.005033
0.590000	-6.607041	-2.025828	435.273591	1.917879	-9.157843	0.929973	0.021039	0.004406
0.600000	-6.479467	-2.279816	435.772100	1.698455	-9.032587	0.957250	0.020728	0.003898
0.610000	-8.136249	-3.549369	438.173038	1.511002	-9.121908	0.865946	0.020818	0.003448
0.620000	-6.734615	-1.983293	435.437260	2.379191	-9.163878	0.846757	0.021045	0.005464
0.630000	-7.203082	-2.533546	439.000109	1.627656	-9.057155	0.812587	0.020631	0.003708
0.640000	-7.710865	-2.702850	439.827695	1.668794	-9.061583	0.880885	0.020603	0.003794
0.650000	-6.948772	-3.803422	434.449385	1.474356	-9.095256	0.856868	0.020935	0.003394
0.660000	-7.116917	-2.575856	436.765254	1.845248	-9.023487	0.856124	0.020660	0.004225
0.670000	-7.881939	-3.845731	436.271993	1.178325	-9.040614	0.887195	0.020722	0.002701
0.680000	-5.883845	-0.925289	433.949395	2.229697	-9.004218	0.945211	0.020749	0.005138
0.690000	-7.285898	-2.533514	438.504111	1.528558	-9.061261	0.888645	0.020664	0.003486
0.700000	-6.266984	-1.475381	437.592582	1.759183	-9.022319	0.872951	0.020618	0.004020
0.710000	-6.435966	-2.025731	436.683822	1.603796	-8.941224	0.954941	0.020475	0.003673
0.720000	-6.054501	-1.348516	435.935994	2.216557	-8.952569	0.908883	0.020536	0.005085
0.730000	-7.201826	-1.983261	441.068751	1.551147	-9.086596	0.838236	0.020601	0.003517
0.740000	-5.586871	-0.756146	436.431444	1.790546	-9.227926	0.991896	0.021144	0.004103
0.750000	-5.971266	-2.364532	436.598011	1.536643	-9.266226	0.934294	0.021224	0.003520
0.760000	-6.139829	-2.025828	436.348628	1.801672	-9.264329	0.943074	0.021231	0.004129
0.770000	-6.734615	-2.406842	438.005055	1.257111	-9.411991	0.965649	0.021488	0.002870
0.780000	-7.370808	-2.195293	439.080704	1.561028	-9.273420	1.003650	0.021120	0.003555
0.790000	-7.413053	-2.406810	439.162909	1.455322	-9.404569	0.983370	0.021415	0.003314
0.800000	-6.352312	-2.025957	433.947110	1.652898	-9.542888	0.977703	0.021991	0.003809
0.810000	-6.225576	-2.491655	433.203597	1.526395	-9.447514	0.999978	0.021808	0.003524
0.820000	-7.286736	-3.338013	436.680603	1.467434	-9.398861	0.971625	0.021523	0.003360
0.830000	-7.457810	-4.142255	435.937830	1.125622	-9.357607	0.958086	0.021465	0.002582
0.840000	-6.820361	-2.703269	436.266842	1.453413	-9.346645	0.980130	0.021424	0.003331
0.850000	-5.629535	-1.348903	435.273141	1.818786	-9.150466	1.056107	0.021022	0.004178
0.860000	-6.904015	-2.618552	433.618001	2.045729	-9.172202	0.998296	0.021153	0.004718
0.870000	-6.012256	-0.713836	436.844304	2.168840	-9.138872	0.954608	0.020920	0.004965
0.880000	-5.758364	-1.856782	432.543286	1.860629	-9.087679	0.995816	0.021010	0.004302
0.890000	-6.010163	-0.756243	435.687512	2.138328	-8.980181	1.065921	0.020612	0.004908
0.900000	-7.411798	-1.898866	440.075500	1.778860	-8.997399	1.006022	0.020445	0.004042
0.910000	-7.075508	-3.380323	433.292047	1.321728	-9.002126	0.925590	0.020776	0.003050
0.920000	-8.431549	-2.237442	439.830109	1.547325	-8.857908	0.967446	0.020139	0.003518
0.930000	-7.923348	-3.676492	436.851290	1.484666	-8.893567	0.939431	0.020358	0.003399
0.940000	-7.838438	-2.956870	439.830367	1.648266	-8.789802	0.895884	0.019985	0.003748
0.950000	-7.837601	-2.660540	437.431102	1.617961	-8.740432	0.909052	0.019981	0.003699
0.960000	-7.411379	-1.390890	440.573977	2.019728	-8.679723	0.987227	0.019701	0.004584
0.970000	-6.774767	-1.687124	435.442733	2.299508	-8.590121	0.968220	0.019727	0.005281
0.980000	-8.517714	-3.718673	438.840496	1.222154	-8.723538	0.895416	0.019879	0.002785
0.990000	-7.413472	-2.956967	436.108485	1.500430	-8.660863	0.947260	0.019859	0.003440
1.000000	-7.664852	-1.813989	439.831493	1.891746	-8.543279	0.995992	0.019424	0.004301
1.010000	-6.906526	-4.396017	431.559790	1.123745	-8.567779	0.871851	0.019853	0.002604
1.020000	-5.630791	-2.406778	430.315610	1.541311	-8.595916	0.941940	0.019976	0.003582
1.030000	-7.624281	-3.126142	436.276210	1.508892	-8.432775	0.966701	0.019329	0.003459
1.040000	-7.241141	-1.179019	439.003875	2.060214	-8.463526	0.923502	0.019279	0.004693
1.050000	-7.626792	-3.295381	436.691323	1.235774	-8.423035	0.852424	0.019288	0.002830
1.060000	-6.773511	-1.560130	437.434032	1.797588	-8.292412	1.018315	0.018957	0.004109
1.070000	-7.453624	-2.152532	439.337588	1.710067	-8.374600	0.943197	0.019062	0.003892
1.080000	-9.365972	-4.226456	439.094451	0.899954	-8.337690	0.898790	0.018988	0.002050
1.090000	-8.089818	-2.067816	438.263871	1.723067	-8.176997	0.942477	0.018658	0.003932
1.100000	-6.306300	-1.729369	434.705562	1.922704	-8.002475	1.009161	0.018409	0.004423
1.110000	-7.369971	-3.887977	431.480997	1.282463	-8.123716	0.957086	0.018828	0.002972
1.120000	-9.662109	-4.014713	438.104677	0.989795	-7.954999	0.895400	0.018158	0.002259
1.130000	-7.835508	-3.422279	433.635644	1.227008	-7.808294	0.968644	0.018007	0.002830
1.140000	-6.942493	-2.110158	435.287724	1.759404	-7.824670	0.994239	0.017976	0.004042
1.150000	-7.410960	-2.702657	433.220820	1.507073	-7.778035	0.926924	0.017954	0.003479
1.160000	-7.493358	-1.898448	433.055445	1.634001	-7.682672	1.006279	0.017741	0.003773
1.170000	-7.577012	-1.221168	439.842472	1.766081	-7.447581	1.021642	0.016932	0.004015
1.180000	-7.917906	-1.813699	438.270664	1.679024	-7.474125	0.970573	0.017054	0.003831
1.190000	-7.620932	-1.644363	437.691625	1.687594	-7.430169	0.950143	0.016976	0.003856
1.200000	-6.645938	-2.618037	433.722130	1.238803	-7.344340	0.974403	0.016933	0.002856
1.210000	-6.517527	-2.279430	431.983112	1.636581	-7.288672	1.005386	0.016873	0.003789
1.220000	-8.684603	-4.099269	438.359952	0.813357	-7.302998	0.909457	0.016660	0.001855
1.230000	-7.661085	-1.475059	438.522140	1.547560	-7.193952	1.042125	0.016405	0.003529
1.240000	-7.025310	-2.025377	435.046647	1.640917	-7.144065	1.035318	0.016421	0.003772
1.250000	-7.365785	-2.194585	433.971127	1.467242	-7.230120	0.975451	0.016660	0.003381
1.260000	-8.467516	-1.982778	440.013803	1.406593	-7.093652	0.996630	0.016121	0.003197
1.270000	-7.789077	-2.490786	437.614088	1.547365	-7.011772	1.001304	0.016023	0.003536
1.280000	-8.129970	-3.210247	437.531818	1.366944	-7.097782	0.938971	0.016222	0.003124
1.290000	-8.726430	-3.972114	437.700381	1.006400	-6.947725	0.869818	0.015873	0.002299
1.300000	-8.298115	-2.871671	438.527420	1.218340	-6.867488	1.012113	0.015660	0.002778
1.310000	-9.104965	-3.125498	438.774517	1.379400	-6.975674	0.961354	0.015898	0.003144
1.320000	-7.067555	-1.390279	435.462339	1.726672	-6.897952	0.964948	0.015841	0.003965
1.330000	-6.769744	-0.967019	435.048836	1.789211	-6.814192	0.984000	0.015663	0.004113
1.340000	-6.090049	-1.009393	434.137435	2.006638	-6.831353	1.017321	0.015735	0.004622
1.350000	-7.874405	-2.279075	433.311653	1.571470	-6.976877	0.954604	0.016101	0.003627
1.360000	-8.682929	-3.591164	436.046240	1.187415	-6.787109	0.896485	0.015565	0.002723
1.370000	-8.425689	-2.532967	438.445440	1.549847	-6.625378	0.959582	0.015111	0.003535
1.380000	-7.534767	-2.363599	435.878482	1.823468	-6.652400	0.910724	0.015262	0.004183
1.390000	-8.129970	-2.956226	435.963230	1.306149	-6.750745	0.913384	0.015485	0.002996
1.400000	-6.942075	-2.998665	431.577560	1.391750	-6.644631	0.918510	0.015396	0.003225
1.410000	-7.450694	-2.956194	435.467361	1.339480	-6.638813	0.904627	0.015245	0.003076
1.420000	-8.892900	-2.490464	440.516690	1.399239	-6.498943	0.894761	0.014753	0.003176
1.430000	-8.215299	-2.744548	437.124883	1.229999	-6.437084	0.876952	0.014726	0.002814
1.440000	-9.106220	-3.802649	438.368032	1.098695	-6.350685	0.901324	0.014487	0.002506
1.450000	-7.578268	-3.040782	436.546423	1.128732	-6.396788	0.878510	0.014653	0.002586
1.460000	-7.238211	-1.813377	435.716583	1.632377	-6.360497	0.885400	0.014598	0.003746
1.470000	-8.085632	-2.575148	434.888676	1.768373	-6.401258	0.927722	0.014719	0.004066
1.480000	-9.188618	-2.236379	441.593111	1.701579	-6.304525	0.901287	0.014277	0.003853
1.490000	-7.707516	-3.845023	432.824058	1.184698	-6.234696	0.826567	0.014405	0.002737
1.500000	-7.664852	-3.760436	432.494853	0.982032	-6.093640	0.856702	0.014090	0.002271
1.510000	-7.493358	-2.448218	436.464315	1.580226	-6.064899	0.860494	0.013896	0.003621
1.520000	-7.791170	-2.913820	433.568666	1.421016	-6.089506	0.848328	0.014045	0.003277
1.530000	-7.494196	-2.575373	428.684842	1.554310	-6.165107	0.885382	0.014381	0.003626
1.540000	-8.173472	-3.294834	432.659359	1.423102	-6.018678	0.868434	0.013911	0.003289
1.550000	-7.792425	-3.421796	433.487138	1.395941	-5.980419	0.824446	0.013796	0.003220
1.560000	-8.426944	-2.405844	437.293575	1.346576	-6.030292	0.861653	0.013790	0.003079
1.570000	-7.790332	-3.591228	431.419010	1.388070	-5.931011	0.952189	0.013748	0.003217
1.580000	-8.891226	-2.405844	441.348364	1.726708	-5.883268	0.961633	0.013330	0.003912
1.590000	-8.636079	-1.728597	439.692356	2.025170	-5.791579	0.954384	0.013172	0.004606
1.600000	-8.894575	-3.802681	435.723151	1.331349	-5.884202	0.878128	0.013504	0.003055
1.610000	-8.045480	-3.083253	436.632201	1.710435	-5.793632	0.899705	0.013269	0.003917
1.620000	-8.936401	-4.310593	436.137137	1.372427	-5.876330	0.909365	0.013474	0.003147
1.630000	-8.468353	-2.998472	434.562335	1.888774	-5.863824	0.920836	0.013494	0.004346
1.640000	-6.768070	-1.178601	435.719771	2.231358	-5.682615	1.030107	0.013042	0.005121
1.650000	-7.149535	-1.178504	433.483821	2.579202	-5.730913	1.017058	0.013221	0.005950
1.660000	-9.316611	-3.337015	437.461107	1.788940	-5.675890	0.935206	0.012975	0.004089
1.670000	-8.720988	-2.363566	437.544407	1.957273	-5.458521	0.987207	0.012475	0.004473
1.680000	-8.423596	-2.236572	437.543119	2.348490	-5.424386	0.982946	0.012397	0.005367
1.690000	-6.897318	-2.786890	432.246918	2.309670	-5.411409	0.940485	0.012519	0.005343
1.700000	-8.679999	-2.998440	436.055995	2.054637	-5.337757	0.928093	0.012241	0.004712
1.710000	-7.364948	-3.337176	429.187471	2.154866	-5.265566	0.935744	0.012269	0.005021
1.720000	-6.981390	-2.575245	432.910802	2.432185	-5.157304	0.962697	0.011913	0.005618
1.730000	-7.490847	-1.813281	433.572433	2.527885	-5.161789	0.918143	0.011905	0.005830
1.740000	-7.531837	-1.982585	435.063742	2.403550	-5.024637	0.980919	0.011549	0.005525
1.750000	-6.768907	-1.771003	434.815872	2.377127	-4.978233	0.947938	0.011449	0.005467
1.760000	-7.916650	-3.802649	431.093732	2.061794	-5.063760	0.910997	0.011746	0.004783
1.770000	-8.253777	-1.305240	435.394911	2.801587	-4.860704	0.911227	0.011164	0.006435
1.780000	-6.511248	-0.289546	434.898141	2.984643	-4.697652	1.026929	0.010802	0.006863
1.790000	-8.171379	-2.871317	435.316312	2.198713	-4.727969	0.843022	0.010861	0.005051
1.800000	-7.787402	-1.474641	432.501323	2.496065	-4.689886	0.926283	0.010844	0.005771
1.810000	-7.745157	-2.067204	435.317664	2.226536	-4.528835	0.928705	0.010404	0.005115
1.820000	-8.679999	-3.209860	436.642889	2.049761	-4.573719	0.859144	0.010475	0.004694
1.830000	-6.640496	-0.543341	434.652460	2.848438	-4.515451	0.903290	0.010389	0.006553
1.840000	-8.337849	-1.559100	432.666827	2.732083	-4.636943	0.917242	0.010717	0.006315
1.850000	-8.464585	-1.262802	435.647031	2.883126	-4.444131	0.930300	0.010201	0.006618
1.860000	-7.615490	-1.008975	435.316537	2.473835	-4.542529	0.982147	0.010435	0.005683
1.870000	-9.100779	-1.135743	439.124359	2.512545	-4.454522	0.932330	0.010144	0.005722
1.880000	-8.167611	-1.135904	435.732616	2.331180	-4.380426	0.958351	0.010053	0.005350
1.890000	-8.550751	-2.278657	434.492106	2.303692	-4.369281	0.910190	0.010056	0.005302
1.900000	-7.658573	-1.008910	436.229000	2.358263	-4.375868	0.937783	0.010031	0.005406
1.910000	-8.209020	-1.093466	437.554257	2.295952	-4.282980	0.965115	0.009788	0.005247
1.920000	-9.994212	-3.421345	438.054376	1.845388	-4.249730	0.886777	0.009701	0.004213
1.930000	-7.911627	-1.813120	433.995819	2.413950	-4.259250	1.015645	0.009814	0.005562
1.940000	-9.314936	-2.659478	437.474596	1.858624	-4.266876	0.882687	0.009753	0.004249
1.950000	-8.975298	-3.209796	436.400685	1.703307	-4.121681	0.917362	0.009445	0.003903
1.960000	-9.949874	-3.632927	439.545556	1.723263	-4.148295	0.952198	0.009438	0.003921
1.970000	-9.145954	-3.294383	435.075557	1.840015	-4.209485	0.860828	0.009675	0.004229
1.980000	-8.634823	-2.701852	435.408143	1.646179	-4.085690	0.938902	0.009384	0.003781
1.990000	-8.633149	-2.363244	434.827493	1.977465	-4.075653	0.996997	0.009373	0.004548
2.000000	-9.439580	-1.939888	438.881672	2.237748	-4.044274	0.961055	0.009215	0.005099
2.010000	-9.186107	-1.601248	438.137257	2.205117	-4.002429	0.898835	0.009135	0.005033
2.020000	-8.802131	-0.416154	436.562390	2.727497	-3.993928	0.966155	0.009149	0.006248
2.030000	-8.465004	-3.675430	431.519275	1.643922	-4.048231	0.974035	0.009381	0.003810
2.040000	-8.082283	-2.405812	430.192633	2.079487	-4.089446	1.032187	0.009506	0.004834
2.050000	-9.524489	-1.431977	438.882090	2.378853	-3.909276	0.952332	0.008907	0.005420
2.060000	-10.373166	-2.363180	438.884215	1.827851	-3.989865	0.995829	0.009091	0.004165
2.070000	-8.844376	-1.008846	437.473340	2.739325	-3.926363	1.020123	0.008975	0.006262
2.080000	-8.378420	-1.643719	433.004886	2.307140	-4.123100	0.990415	0.009522	0.005328
2.090000	-8.420666	-0.881852	437.307546	2.468364	-4.064944	0.988486	0.009295	0.005644
2.100000	-9.694727	-2.024572	440.785872	1.993273	-4.066266	0.959074	0.009225	0.004522
2.110000	-8.040875	-2.659671	433.832858	2.123930	-4.146488	0.961564	0.009558	0.004896
2.120000	-9.399009	-2.659446	437.722402	1.941130	-4.260842	0.904251	0.009734	0.004435
2.130000	-7.022798	-2.067172	431.348234	2.194741	-4.256597	0.947506	0.009868	0.005088
2.140000	-7.445253	-1.474609	435.567434	2.380552	-4.286171	1.021123	0.009840	0.005465
2.150000	-7.829648	-2.659703	434.741329	2.073610	-4.324699	0.932535	0.009948	0.004770
2.160000	-8.295185	-1.601603	434.075577	2.551946	-4.485821	0.985371	0.010334	0.005879
2.170000	-6.725824	-2.109707	429.029146	2.229735	-4.421137	1.007458	0.010305	0.005197
2.180000	-9.485174	-3.336886	436.974767	1.890219	-4.572581	0.934041	0.010464	0.004326
2.190000	-7.912883	-1.686158	436.641183	2.340443	-4.536716	0.971090	0.010390	0.005360
2.200000	-8.635242	-2.448025	435.567209	2.195216	-4.442466	0.951282	0.010199	0.005040
2.210000	-8.506412	-1.855558	438.710824	2.265474	-4.495438	1.034932	0.010247	0.005164
2.220000	-7.915813	-3.548629	435.567691	1.817933	-4.586852	0.922160	0.010531	0.004174
2.230000	-8.422759	-2.194102	438.130850	2.132887	-4.660361	0.971017	0.010637	0.004868
2.240000	-7.616328	-2.956098	433.001248	2.071293	-4.582696	1.016506	0.010584	0.004784
2.250000	-7.826718	-1.686222	439.041188	2.323728	-4.542332	1.043351	0.010346	0.005293
2.260000	-8.083958	-2.956001	435.401800	2.021425	-4.555286	0.958641	0.010462	0.004643
2.270000	-8.846050	-1.770778	437.966537	2.245312	-4.502062	0.991725	0.010279	0.005127
2.280000	-8.847306	-3.548597	436.480315	1.801594	-4.383334	1.007760	0.010042	0.004128
2.290000	-9.354252	-2.617265	438.960561	2.252939	-4.447010	1.037702	0.010131	0.005132
2.300000	-8.506412	-2.194005	435.897702	2.514134	-4.356824	0.981936	0.009995	0.005768
2.310000	-7.827555	-2.151953	432.919526	2.181803	-4.404191	1.061543	0.010173	0.005040
2.320000	-6.848793	-1.559325	434.490690	2.599890	-4.267549	1.127454	0.009822	0.005984
2.330000	-9.569665	-4.141096	435.735288	1.913043	-4.428084	0.962236	0.010162	0.004390
2.340000	-8.719733	-2.829039	435.485390	2.131300	-4.436865	0.998294	0.010188	0.004894
2.350000	-8.803386	-2.532580	438.796537	2.215915	-4.261738	0.987264	0.009712	0.005050
2.360000	-7.103103	-0.585748	435.068345	2.834451	-4.349190	1.103989	0.009997	0.006515
2.370000	-8.337849	-2.955937	434.491945	2.170665	-4.458383	0.967318	0.010261	0.004996
2.380000	-8.418573	-0.627896	439.537636	3.034287	-4.213105	1.060619	0.009585	0.006903
2.390000	-9.569665	-3.802391	439.127546	2.012059	-4.437582	0.926254	0.010105	0.004582
2.400000	-7.488754	-2.024894	435.235266	2.208335	-4.526647	1.003132	0.010400	0.005074
2.410000	-8.295604	-2.024766	434.902744	2.638388	-4.505628	0.940801	0.010360	0.006067
2.420000	-8.250847	-0.966601	439.040738	2.884705	-4.284388	1.013686	0.009759	0.006570
2.430000	-6.980971	-2.532838	432.503608	2.249614	-4.591940	0.953406	0.010617	0.005201
2.440000	-7.448601	-2.532741	434.241371	2.265690	-4.584290	0.894292	0.010557	0.005218
2.450000	-8.337430	-1.093530	439.537508	2.394388	-4.526994	0.941067	0.010299	0.005448
2.460000	-7.067137	-3.760275	430.435192	1.994253	-4.685672	0.914964	0.010886	0.004633
2.470000	-8.891226	-2.913562	438.048066	2.084714	-4.732541	0.892585	0.010804	0.004759
2.480000	-7.745157	-1.601506	436.225491	2.418900	-4.697402	0.885537	0.010768	0.005545
2.490000	-8.422340	-1.220653	439.950754	2.383528	-4.560652	0.987880	0.010366	0.005418
2.500000	-9.911396	-4.267961	436.394505	1.686558	-4.821478	0.850224	0.011048	0.003865
2.510000	-10.422109	-3.802359	440.283661	1.613952	-4.895203	0.788898	0.011118	0.003666
2.520000	-8.338268	-1.559228	438.625528	2.234346	-4.775225	0.951334	0.010887	0.005094
2.530000	-8.212787	-3.337047	433.247799	1.940078	-4.839502	0.941754	0.011170	0.004478
2.540000	-8.298534	-3.379228	437.468962	1.792485	-4.813344	0.864675	0.011003	0.004097
2.550000	-8.850655	-3.506255	436.889408	1.815075	-4.849772	0.869856	0.011101	0.004155
2.560000	-7.916232	-2.829104	434.653265	2.064077	-4.874575	0.900029	0.011215	0.004749
2.570000	-7.998211	-1.051381	438.291526	2.706089	-4.838124	0.976667	0.011039	0.006174
2.580000	-8.298115	-2.448154	437.879954	2.127797	-4.902333	0.895997	0.011196	0.004859
2.590000	-9.274365	-2.998311	437.879826	2.154230	-4.969069	0.879467	0.011348	0.004920
2.600000	-7.448601	-2.151985	433.079140	2.246673	-4.941528	0.948184	0.011410	0.005188
2.610000	-7.067555	-3.083220	433.907433	2.125868	-4.923222	0.940908	0.011346	0.004899
2.620000	-7.023217	-1.178407	431.667298	2.977625	-5.129556	0.936770	0.011883	0.006898
2.630000	-8.935146	-3.379228	438.541875	1.940763	-5.071946	0.868900	0.011565	0.004425
2.640000	-8.551169	-2.236508	437.877861	2.283084	-5.093205	0.952927	0.011632	0.005214
2.650000	-6.385768	-0.331888	435.805484	2.770934	-5.118402	0.960571	0.011745	0.006358
2.660000	-8.764071	-2.829007	437.546627	2.278584	-5.163110	0.913270	0.011800	0.005208
2.670000	-8.976973	-2.998150	439.286193	2.170740	-5.024240	0.838992	0.011437	0.004942
2.680000	-7.872730	-2.405812	438.293071	2.175596	-4.971364	0.926422	0.011343	0.004964
2.690000	-8.595926	-3.548500	436.142771	1.966198	-5.006468	0.844544	0.011479	0.004508
2.700000	-8.295185	-1.516854	438.043527	2.645886	-4.882293	0.953911	0.011146	0.006040
2.710000	-7.319354	-1.009039	436.057765	2.655030	-4.796007	0.959583	0.010999	0.006089
2.720000	-8.129552	-4.352902	432.008094	1.608546	-4.845711	0.902171	0.011217	0.003723
2.730000	-8.550751	-2.532774	434.818544	2.182521	-4.905136	0.969068	0.011281	0.005019
2.740000	-7.702911	-1.770778	435.562572	2.360849	-4.834467	0.870542	0.011099	0.005420
2.750000	-7.446509	-1.009039	434.486376	2.440261	-4.812319	0.970769	0.011076	0.005616
2.760000	-6.852561	-1.263027	434.568774	2.601542	-4.773921	0.968042	0.010985	0.005986
2.770000	-7.404263	-1.008943	434.485152	2.705025	-4.830105	0.927611	0.011117	0.006226
2.780000	-7.745157	-1.897836	434.735920	2.301023	-4.777080	0.906349	0.010988	0.005293
2.790000	-9.102872	-2.829168	433.828029	1.866035	-4.792815	1.002049	0.011048	0.004301
2.800000	-9.062719	-3.675526	435.151935	1.906480	-4.810609	0.866764	0.011055	0.004381
2.810000	-8.593833	-1.813120	438.459895	2.345964	-4.767686	0.896048	0.010874	0.005350
2.820000	-8.722663	-3.590939	432.669950	1.604937	-4.874084	0.911562	0.011265	0.003709
2.830000	-8.635242	-1.770874	435.398034	2.195388	-4.839537	0.966263	0.011115	0.005042
2.840000	-7.363273	-1.813313	433.990089	2.346560	-4.848133	0.939448	0.011171	0.005407
2.850000	-7.321446	-2.829136	431.095728	1.816602	-4.896237	0.934900	0.011358	0.004214
2.860000	-9.824812	-3.802520	437.552390	1.697086	-4.876749	0.959352	0.011146	0.003879
2.870000	-7.362018	-2.321289	433.412112	2.023486	-4.858119	1.021938	0.011209	0.004669
2.880000	-8.423596	-2.321096	437.135603	2.171845	-4.878824	0.943857	0.011161	0.004968
2.890000	-8.124947	-1.347647	439.368913	2.240464	-4.913797	1.008366	0.011184	0.005099
