Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.000000	-8.623940	-1.727888	429.278147	0.357660	5.300210	1.211867	-0.012347	0.000833
0.010000	-10.492786	-3.801747	433.669966	-0.651719	5.339696	1.138080	-0.012313	-0.001503
0.020000	-8.241638	-2.024347	429.528786	-0.008603	5.407833	1.279816	-0.012590	-0.000020
0.030000	-9.135071	-3.378713	429.198260	-0.175202	5.305270	1.169550	-0.012361	-0.000408
0.040000	-10.915659	-2.955164	435.736419	-0.146970	5.349718	1.183675	-0.012277	-0.000337
0.050000	-7.603351	-1.050705	429.940293	0.325026	5.369152	1.300576	-0.012488	0.000756
0.060000	-8.069726	-0.965957	433.415335	0.452788	5.347202	1.293632	-0.012337	0.001045
0.070000	-9.601446	-2.658963	432.342262	-0.243431	5.203836	1.139938	-0.012036	-0.000563
0.080000	-9.515280	-2.828299	431.764381	-0.417132	5.277341	1.202355	-0.012223	-0.000966
0.090000	-9.471779	-1.981844	432.176468	0.055018	5.349165	1.264771	-0.012377	0.000127
0.100000	-10.066564	-2.616653	434.081506	-0.295441	5.350576	1.222170	-0.012326	-0.000681
0.110000	-9.683425	-1.685514	434.245754	-0.009276	5.388947	1.279809	-0.012410	-0.000021
0.120000	-8.410620	-2.616749	431.101753	-0.261801	5.350229	1.260802	-0.012411	-0.000607
0.130000	-9.176061	-3.124661	430.439188	-0.204173	5.253802	1.202708	-0.012206	-0.000474
0.140000	-10.322549	-3.590166	433.171779	-0.562855	5.228812	1.171574	-0.012071	-0.001299
0.150000	-10.067401	-3.039977	429.529913	-0.257792	5.320177	1.202332	-0.012386	-0.000600
0.160000	-11.170388	-2.997570	436.813517	-0.393390	5.387262	1.214512	-0.012333	-0.000901
0.170000	-9.303216	-2.151148	430.191641	-0.201624	5.416714	1.217010	-0.012591	-0.000469
0.180000	-10.875088	-2.997603	433.917547	-0.641574	5.371456	1.154426	-0.012379	-0.001479
0.190000	-10.874670	-3.167035	430.441700	-0.467474	5.430718	1.204930	-0.012617	-0.001086
0.200000	-10.747515	-4.352194	429.284748	-0.873579	5.376927	1.202282	-0.012525	-0.002035
0.210000	-9.261808	-2.108967	426.548873	0.193845	5.438322	1.211935	-0.012750	0.000454
0.220000	-9.008753	-3.167196	425.724378	-0.648787	5.370733	1.174573	-0.012616	-0.001524
0.230000	-10.492786	-4.140548	431.352875	-0.933576	5.260211	1.202303	-0.012195	-0.002164
0.240000	-10.409551	-4.690770	430.938889	-0.989860	5.194629	1.124555	-0.012054	-0.002297
0.250000	-8.284302	-2.108967	429.280369	-0.451795	5.217207	1.269538	-0.012153	-0.001052
0.260000	-10.069076	-3.463204	432.179752	-0.867018	5.260843	1.133920	-0.012173	-0.002006
0.270000	-8.706756	-1.304532	434.409906	-0.193234	5.197532	1.282983	-0.011965	-0.000445
0.280000	-9.386032	-1.558520	436.148796	-0.462594	5.155127	1.295752	-0.011820	-0.001061
0.290000	-9.557107	-2.532162	434.413834	-0.862205	5.255793	1.287194	-0.012099	-0.001985
0.300000	-10.278629	-3.463236	432.675460	-0.668366	5.230944	1.250216	-0.012090	-0.001545
0.310000	-8.920495	-3.802134	427.379162	-0.882807	5.136497	1.324736	-0.012019	-0.002066
0.320000	-8.880761	-3.717385	429.116249	-0.837623	5.089015	1.184436	-0.011859	-0.001952
0.330000	-10.917752	-4.733047	433.422289	-1.153374	5.150475	1.165205	-0.011883	-0.002661
0.340000	-9.172294	-1.685675	432.092815	-0.273991	5.135229	1.405523	-0.011885	-0.000634
0.350000	-8.030410	-2.997828	427.873357	-0.690120	5.040421	1.235495	-0.011780	-0.001613
0.360000	-10.281140	-3.632637	430.440959	-0.875223	5.121374	1.182483	-0.011898	-0.002033
0.370000	-9.726508	-2.278303	429.115670	-0.642214	5.147923	1.333364	-0.011997	-0.001497
0.380000	-8.708431	-3.421120	423.984490	-0.652640	5.076944	1.290750	-0.011974	-0.001539
0.390000	-8.920914	-2.532226	432.094714	-0.597292	5.186897	1.276267	-0.012004	-0.001382
0.400000	-10.237639	-3.759631	431.020707	-0.951732	5.113474	1.230384	-0.011864	-0.002208
0.410000	-7.644341	-1.558810	428.367970	0.035105	5.218034	1.420198	-0.012181	0.000082
0.420000	-10.704013	-4.394440	433.668839	-0.987604	5.031669	1.225416	-0.011603	-0.002277
0.430000	-9.432045	-3.801941	429.364183	-0.750774	5.052623	1.177397	-0.011768	-0.001749
0.440000	-10.490693	-2.870641	435.653892	-0.630841	5.141554	1.255617	-0.011802	-0.001448
0.450000	-9.854081	-3.209281	432.094037	-0.332708	5.122086	1.246160	-0.011854	-0.000770
0.460000	-10.534613	-4.182794	433.502208	-0.865328	4.960338	1.203290	-0.011442	-0.001996
0.470000	-9.684681	-2.913176	432.177820	-0.694583	5.100434	1.296842	-0.011802	-0.001607
0.480000	-8.919658	-3.251848	427.957075	-0.495525	5.166436	1.341777	-0.012072	-0.001158
0.490000	-9.004149	-2.574568	430.354440	-0.214168	5.033689	1.341625	-0.011697	-0.000498
0.500000	-10.576440	-3.505546	433.832283	-0.534067	5.057869	1.217516	-0.011659	-0.001231
0.510000	-7.348204	-1.474158	427.290905	0.114000	5.103000	1.378081	-0.011943	0.000267
0.520000	-8.621847	-2.151212	430.850695	-0.135135	5.052047	1.323111	-0.011726	-0.000314
0.530000	-10.831587	-4.351969	435.240131	-0.807736	4.976044	1.168042	-0.011433	-0.001856
0.540000	-7.308052	-1.516403	428.781924	-0.380395	5.005571	1.267676	-0.011674	-0.000887
0.550000	-7.053323	-1.897353	423.981270	-0.129630	4.997389	1.264035	-0.011787	-0.000306
0.560000	-10.619523	-3.632444	434.659836	-0.660064	4.936487	1.169333	-0.011357	-0.001519
0.570000	-10.239732	-4.436717	431.516607	-0.918684	4.954223	1.097732	-0.011481	-0.002129
0.580000	-8.836004	-2.828331	428.450561	-0.151731	4.952009	1.208999	-0.011558	-0.000354
0.590000	-9.516118	-3.674882	428.701618	-0.590705	4.988670	1.184472	-0.011637	-0.001378
0.600000	-9.090733	-2.997635	430.271172	-0.176899	4.920083	1.207776	-0.011435	-0.000411
0.610000	-8.242056	-1.600798	428.613361	0.351830	4.940975	1.171493	-0.011528	0.000821
0.620000	-8.623940	-2.278077	430.271945	-0.277588	5.002048	1.204254	-0.011625	-0.000645
0.630000	-9.982073	-2.743422	433.664911	-0.272188	4.927252	1.139745	-0.011362	-0.000628
0.640000	-8.328222	-2.151116	427.374429	-0.200498	4.906673	1.150314	-0.011481	-0.000469
0.650000	-9.981655	-2.870609	431.598265	-0.679515	4.996502	1.230150	-0.011577	-0.001574
0.660000	-11.255716	-3.674754	432.426591	-0.707008	4.975048	1.190354	-0.011505	-0.001635
0.670000	-8.753188	-4.352194	425.888078	-0.690179	4.965365	1.157880	-0.011659	-0.001621
0.680000	-9.344624	-2.362762	430.768812	-0.141255	5.086738	1.252243	-0.011809	-0.000328
0.690000	-10.238476	-4.436717	430.523131	-0.653607	5.013733	1.141690	-0.011646	-0.001518
0.700000	-8.326129	-2.066367	431.842690	0.059603	4.986753	1.200524	-0.011548	0.000138
0.710000	-9.557526	-2.658931	431.430668	-0.226528	5.017034	1.189955	-0.011629	-0.000525
0.720000	-10.532520	-2.870544	435.488001	-0.597359	5.059904	1.250356	-0.011619	-0.001372
0.730000	-10.320874	-2.912790	433.913715	-0.280705	4.980567	1.191847	-0.011478	-0.000647
0.740000	-7.478289	-2.193587	425.139832	-0.115405	4.957172	1.228071	-0.011660	-0.000271
0.750000	-9.002893	-1.516242	432.672111	-0.165646	5.113303	1.347813	-0.011818	-0.000383
0.760000	-10.617848	-3.590102	434.163645	-0.496322	5.035754	1.227805	-0.011599	-0.001143
0.770000	-8.411457	-3.039977	428.203399	-0.290204	5.002000	1.214257	-0.011681	-0.000678
0.780000	-10.445936	-2.235639	435.982389	-0.065442	5.104028	1.307560	-0.011707	-0.000150
0.790000	-9.088221	-1.812540	431.016811	-0.217419	5.049440	1.333662	-0.011715	-0.000504
0.800000	-9.809743	-1.600766	434.491789	-0.029669	5.055034	1.294415	-0.011634	-0.000068
0.810000	-10.577696	-3.463140	432.840352	-0.667927	5.077337	1.144721	-0.011730	-0.001543
0.820000	-9.470942	-1.770198	432.838485	-0.219999	5.210181	1.302887	-0.012037	-0.000508
0.830000	-9.172294	-1.135293	433.499117	0.047259	5.204799	1.359372	-0.012006	0.000109
0.840000	-9.217888	-2.659124	430.025749	-0.474504	5.142368	1.255514	-0.011958	-0.001103
0.850000	-9.554596	-1.431591	431.843946	0.194220	5.225961	1.348606	-0.012102	0.000450
0.860000	-7.646434	-1.389506	426.545975	0.159659	5.098557	1.335425	-0.011953	0.000374
0.870000	-7.818765	-3.421055	424.066083	-0.470356	5.030175	1.190547	-0.011862	-0.001109
0.880000	-9.050580	-3.717257	428.702585	-0.787701	5.090651	1.142875	-0.011875	-0.001837
0.890000	-10.110065	-2.997635	432.674043	-0.491981	5.139678	1.196217	-0.011879	-0.001137
0.900000	-9.686355	-3.632605	429.611506	-0.643184	4.990846	1.184510	-0.011617	-0.001497
0.910000	-9.857011	-3.844186	427.378486	-0.980072	4.952478	1.140908	-0.011588	-0.002293
0.920000	-9.088640	-2.532194	429.777010	-0.596650	5.059258	1.351726	-0.011772	-0.001388
0.930000	-7.774426	-2.574697	423.817376	-0.527467	4.962737	1.329195	-0.011710	-0.001245
0.940000	-9.007498	-3.590263	430.853560	-0.893318	4.953858	1.168212	-0.011498	-0.002073
0.950000	-8.622265	-2.447446	430.272041	-0.368896	4.982318	1.292478	-0.011579	-0.000857
0.960000	-8.749839	-2.743711	428.119327	-0.255037	4.876637	1.273703	-0.011391	-0.000596
0.970000	-8.792503	-2.193393	430.848763	-0.133188	4.805529	1.244044	-0.011154	-0.000309
0.980000	-10.363538	-3.293772	436.563071	-0.858749	4.859626	1.209047	-0.011132	-0.001967
0.990000	-9.471361	-2.786021	430.850180	-0.369471	4.812603	1.279448	-0.011170	-0.000858
1.000000	-9.684262	-3.124564	433.417073	-0.635036	4.872201	1.235527	-0.011241	-0.001465
1.010000	-9.301542	-2.405200	430.355373	-0.652422	4.900092	1.324865	-0.011386	-0.001516
1.020000	-8.536937	-2.574568	428.617965	-0.627562	5.006158	1.358638	-0.011680	-0.001464
1.030000	-8.282209	-2.955518	428.286248	-0.609160	4.918998	1.359392	-0.011485	-0.001422
1.040000	-9.980399	-3.420959	433.996660	-0.736803	4.848133	1.312920	-0.011171	-0.001698
1.050000	-10.533776	-4.098142	432.095519	-1.150677	4.851003	1.246126	-0.011227	-0.002663
1.060000	-10.617011	-3.209281	434.742653	-0.763476	4.946700	1.308936	-0.011378	-0.001756
1.070000	-8.918402	-1.939695	429.113190	-0.558939	4.888661	1.395874	-0.011392	-0.001303
1.080000	-9.174805	-2.913144	429.610604	-0.677692	4.896207	1.304256	-0.011397	-0.001577
1.090000	-9.470523	-1.812508	434.161843	-0.582368	4.952127	1.323315	-0.011406	-0.001341
1.100000	-8.454121	-3.886754	427.957976	-1.126886	4.950254	1.294141	-0.011567	-0.002633
1.110000	-9.728601	-4.309916	430.440540	-1.073885	4.909249	1.226280	-0.011405	-0.002495
1.120000	-9.388963	-4.013587	428.949939	-0.889253	4.885665	1.209998	-0.011390	-0.002073
1.130000	-9.897582	-4.055800	433.255272	-1.251974	4.961013	1.216317	-0.011451	-0.002890
1.140000	-10.913566	-2.955228	438.548832	-0.643763	4.932879	1.304281	-0.011248	-0.001468
1.150000	-10.110484	-3.674818	433.004278	-0.856584	4.821758	1.172300	-0.011136	-0.001978
1.160000	-8.962322	-1.854850	433.333549	-0.480826	4.916808	1.274822	-0.011346	-0.001110
1.170000	-8.751513	-3.632798	428.039408	-0.924030	4.886402	1.285464	-0.011416	-0.002159
1.180000	-9.941502	-4.267510	432.178077	-1.158982	4.829719	1.179054	-0.011175	-0.002682
1.190000	-10.024319	-2.828267	433.830770	-0.467165	4.925421	1.212737	-0.011353	-0.001077
1.200000	-9.897164	-3.801876	433.336639	-1.115176	4.851789	1.244189	-0.011196	-0.002573
1.210000	-9.938991	-3.844186	433.169815	-0.848448	4.829994	1.258243	-0.011150	-0.001959
1.220000	-7.520116	-2.659220	426.960572	-0.590043	4.756776	1.273074	-0.011141	-0.001382
1.230000	-9.810999	-3.293836	434.906708	-0.825496	4.746966	1.254330	-0.010915	-0.001898
1.240000	-10.448866	-3.378488	435.652121	-0.838061	4.785938	1.211566	-0.010986	-0.001924
1.250000	-9.261808	-3.717224	429.693775	-0.953368	4.762794	1.181820	-0.011084	-0.002219
1.260000	-8.496785	-2.659253	427.706629	-0.805404	4.779524	1.279296	-0.011175	-0.001883
1.270000	-9.557944	-3.463204	429.694000	-0.998565	4.748530	1.208247	-0.011051	-0.002324
1.280000	-8.241219	-1.473965	430.850534	-0.399330	4.931235	1.267150	-0.011445	-0.000927
1.290000	-9.686774	-4.098206	428.784531	-1.083674	4.771963	1.179200	-0.011129	-0.002527
1.300000	-9.984166	-3.801780	431.267288	-1.065175	4.797703	1.128184	-0.011125	-0.002470
1.310000	-9.131722	-2.151116	430.188581	-0.366659	4.888383	1.281012	-0.011363	-0.000852
1.320000	-9.516118	-4.182826	430.687991	-1.030135	4.810119	1.200350	-0.011168	-0.002392
1.330000	-8.624777	-3.336307	428.616902	-0.623745	4.803132	1.191818	-0.011206	-0.001455
1.340000	-8.836004	-3.547921	428.287407	-0.845094	4.852447	1.231067	-0.011330	-0.001973
1.350000	-9.811836	-3.124532	433.003924	-0.386298	5.014834	1.210254	-0.011581	-0.000892
1.360000	-9.430371	-1.939309	436.146541	-0.377637	4.834961	1.168730	-0.011086	-0.000866
1.370000	-9.641598	-2.235607	433.167980	-0.296750	4.923800	1.210594	-0.011367	-0.000685
1.380000	-7.011915	-2.574536	423.733657	-0.378199	4.909811	1.208130	-0.011587	-0.000893
1.390000	-8.453284	-1.262287	431.262910	-0.128255	4.891370	1.257614	-0.011342	-0.000297
1.400000	-8.327803	-1.770263	428.451237	-0.434450	4.976483	1.201346	-0.011615	-0.001014
1.410000	-9.898838	-3.801876	430.193089	-0.883058	5.109632	1.168521	-0.011878	-0.002053
1.420000	-8.369630	-2.659188	430.107342	-0.557434	5.014324	1.244176	-0.011658	-0.001296
1.430000	-8.964834	-2.955389	430.770454	-0.808061	4.985770	1.187010	-0.011574	-0.001876
1.440000	-10.150218	-1.516146	436.561977	-0.282586	5.128423	1.276985	-0.011747	-0.000647
1.450000	-8.029155	-1.304597	429.442299	0.237820	5.130225	1.227745	-0.011946	0.000554
1.460000	-10.281977	-3.547760	433.337090	-0.796635	5.091713	1.076940	-0.011750	-0.001838
1.470000	-9.984585	-3.632572	431.434468	-0.908282	5.155488	1.136915	-0.011950	-0.002105
1.480000	-10.704013	-3.039945	433.917032	-0.705435	5.240467	1.212337	-0.012077	-0.001626
1.490000	-10.619941	-3.251526	434.827047	-0.744981	5.175037	1.162038	-0.011901	-0.001713
1.500000	-9.982492	-2.320452	434.909317	-0.640867	5.235522	1.225849	-0.012038	-0.001474
1.510000	-10.194138	-2.532162	432.675138	-0.580771	5.274798	1.272556	-0.012191	-0.001342
1.520000	-11.215145	-4.563711	434.830332	-1.145318	5.325142	1.147097	-0.012246	-0.002634
1.530000	-9.558363	-2.659156	430.108502	-0.624126	5.136265	1.235115	-0.011942	-0.001451
1.540000	-9.432882	-3.547953	429.198647	-0.697130	5.132215	1.134407	-0.011958	-0.001624
1.550000	-8.666604	-2.870898	431.268062	-0.845720	5.179116	1.280452	-0.012009	-0.001961
1.560000	-10.788504	-3.166874	436.066688	-0.501271	5.117600	1.208551	-0.011736	-0.001150
1.570000	-9.263900	-4.267542	428.785401	-0.844387	5.090504	1.110564	-0.011872	-0.001969
1.580000	-9.857430	-4.267542	429.779651	-1.043160	5.121705	1.149432	-0.011917	-0.002427
1.590000	-9.729856	-4.479220	429.201448	-1.148691	5.197236	1.172027	-0.012109	-0.002676
1.600000	-10.154404	-4.309820	431.518218	-1.057938	5.197031	1.142314	-0.012044	-0.002452
1.610000	-9.982911	-2.701401	434.247944	-0.622607	5.334804	1.208314	-0.012285	-0.001434
1.620000	-9.047232	-2.489916	428.619060	-0.499467	5.220160	1.321957	-0.012179	-0.001165
1.630000	-8.156310	-2.489981	429.529301	-0.383565	5.292750	1.314063	-0.012322	-0.000893
1.640000	-8.836423	-4.140645	427.792086	-0.684465	5.110757	1.252337	-0.011947	-0.001600
1.650000	-10.236383	-3.378617	435.737417	-0.689314	5.223327	1.253606	-0.011987	-0.001582
1.660000	-9.554596	-1.981908	435.073630	-0.193738	5.335591	1.375598	-0.012264	-0.000445
1.670000	-10.703176	-3.928774	435.323914	-0.646201	5.230627	1.229256	-0.012015	-0.001484
1.680000	-10.322549	-4.140452	433.503722	-0.768167	5.228808	1.185111	-0.012062	-0.001772
1.690000	-10.277792	-2.024122	434.493174	0.023257	5.291037	1.274749	-0.012177	0.000054
1.700000	-10.702339	-2.405071	436.068652	-0.438349	5.399748	1.285603	-0.012383	-0.001005
1.710000	-8.285976	-2.913240	427.046770	-0.230685	5.385678	1.211691	-0.012611	-0.000540
1.720000	-11.340207	-2.785989	437.062804	-0.519554	5.468568	1.235104	-0.012512	-0.001189
1.730000	-7.986491	-2.151502	424.646926	-0.151144	5.469368	1.353378	-0.012880	-0.000356
1.740000	-9.344206	-2.278238	432.095744	-0.146020	5.524153	1.308721	-0.012785	-0.000338
1.750000	-11.086316	-3.378520	436.648560	-0.441300	5.431007	1.181821	-0.012438	-0.001011
1.760000	-10.366050	-3.421023	430.773675	-0.521291	5.514636	1.178534	-0.012802	-0.001210
1.770000	-10.152730	-2.955389	430.855364	-0.328492	5.495112	1.207238	-0.012754	-0.000762
1.780000	-10.024737	-2.532033	434.578180	-0.101124	5.491781	1.202630	-0.012637	-0.000233
1.790000	-8.880343	-2.447478	430.854334	-0.220520	5.496636	1.160799	-0.012758	-0.000512
1.800000	-8.283883	-0.373651	431.183862	0.209151	5.644715	1.309681	-0.013091	0.000485
1.810000	-10.065727	-1.473900	433.584028	0.278172	5.609112	1.271196	-0.012937	0.000642
1.820000	-10.197905	-3.971277	431.188369	-0.743000	5.492835	1.114112	-0.012739	-0.001723
1.830000	-9.004568	-0.288806	434.576216	0.419673	5.660217	1.286923	-0.013025	0.000966
1.840000	-10.025575	-2.659188	431.268996	-0.160835	5.590726	1.223474	-0.012963	-0.000373
1.850000	-10.830750	-2.658898	437.806350	-0.012784	5.602456	1.187716	-0.012797	-0.000029
1.860000	-8.965252	-2.532194	425.970380	-0.000583	5.402650	1.175610	-0.012683	-0.000001
1.870000	-10.579789	-4.817731	428.374249	-0.768011	5.354928	1.093709	-0.012501	-0.001793
1.880000	-11.086734	-3.928806	434.581657	-0.563357	5.579628	1.174848	-0.012839	-0.001296
1.890000	-9.390218	-2.870641	430.192027	-0.166856	5.432290	1.106931	-0.012628	-0.000388
1.900000	-10.322130	-2.151116	434.579081	-0.251734	5.517181	1.207243	-0.012695	-0.000579
1.910000	-9.217888	-1.982069	430.772548	-0.160120	5.649286	1.305334	-0.013114	-0.000372
1.920000	-10.107554	-1.770134	434.246817	0.094146	5.547345	1.282124	-0.012775	0.000217
1.930000	-9.346717	-2.997828	430.938374	-0.276598	5.563506	1.215365	-0.012910	-0.000642
1.940000	-10.577696	-3.971277	430.526899	-0.709738	5.553958	1.206360	-0.012900	-0.001649
1.950000	-10.234290	-2.235735	434.412321	0.215695	5.600920	1.303468	-0.012893	0.000497
1.960000	-8.367956	-1.474029	427.293030	0.312406	5.451440	1.297122	-0.012758	0.000731
1.970000	-9.687192	-2.870705	432.427719	-0.316200	5.527550	1.138441	-0.012783	-0.000731
1.980000	-9.091989	-3.082448	429.283363	-0.305476	5.575582	1.204600	-0.012988	-0.000712
1.990000	-10.745840	-2.701240	435.654183	-0.142711	5.447303	1.196334	-0.012504	-0.000328
2.000000	-9.092826	-2.532162	428.702424	-0.216011	5.426542	1.161469	-0.012658	-0.000504
2.010000	-10.535032	-3.082415	431.352875	-0.388552	5.556207	1.213351	-0.012881	-0.000901
2.020000	-9.046813	-2.066657	430.027038	-0.106145	5.567959	1.334176	-0.012948	-0.000247
2.030000	-9.219981	-3.420991	430.027617	-0.305776	5.480082	1.155226	-0.012744	-0.000711
2.040000	-9.558363	-2.489884	432.592998	-0.268271	5.533745	1.237228	-0.012792	-0.000620
2.050000	-9.428696	-1.939502	433.005084	0.218090	5.609705	1.281064	-0.012955	0.000504
2.060000	-9.727345	-2.574440	433.253180	-0.032770	5.426498	1.234967	-0.012525	-0.000076
2.070000	-10.237639	-2.447285	434.991940	0.076812	5.571011	1.142984	-0.012807	0.000177
2.080000	-9.177317	-2.828492	429.614307	-0.383932	5.531796	1.192870	-0.012876	-0.000894
2.090000	-9.770846	-2.701466	431.848776	-0.407063	5.533426	1.213818	-0.012813	-0.000943
2.100000	-11.087990	-4.436782	431.602741	-0.836644	5.479975	1.145473	-0.012697	-0.001938
2.110000	-10.110903	-2.828492	432.843058	-0.566785	5.616595	1.213686	-0.012976	-0.001309
2.120000	-8.326547	-1.643623	428.124866	-0.308640	5.711746	1.355139	-0.013341	-0.000721
2.130000	-8.837260	-2.659317	428.952194	-0.160675	5.707185	1.246958	-0.013305	-0.000375
2.140000	-11.255297	-1.981715	438.469108	-0.144959	5.661724	1.209265	-0.012912	-0.000331
2.150000	-8.667022	-2.447703	428.621347	-0.270000	5.675539	1.274298	-0.013241	-0.000630
2.160000	-9.772939	-3.971405	430.609136	-0.594033	5.602610	1.166973	-0.013011	-0.001380
2.170000	-9.262226	-2.870737	429.944415	-0.117484	5.587542	1.160834	-0.012996	-0.000273
2.180000	-11.301729	-3.886496	435.493218	-0.880310	5.619191	1.078102	-0.012903	-0.002021
2.190000	-9.221655	-3.675140	428.954834	-0.773713	5.668688	1.153365	-0.013215	-0.001804
2.200000	-9.260552	-1.177796	432.011512	0.412970	5.717206	1.269497	-0.013234	0.000956
2.210000	-9.221655	-3.167164	428.457259	-0.533399	5.688614	1.134390	-0.013277	-0.001245
2.220000	-10.366050	-3.294190	432.099480	-0.560898	5.753252	1.225086	-0.013315	-0.001298
2.230000	-9.941921	-3.632766	429.615467	-0.544164	5.574638	1.194240	-0.012976	-0.001267
2.240000	-9.896327	-1.897224	435.157252	0.083110	5.627324	1.273817	-0.012932	0.000191
2.250000	-11.213470	-3.251526	436.732118	-0.497298	5.534272	1.187484	-0.012672	-0.001139
2.260000	-8.834330	-1.262448	434.576699	0.102447	5.529230	1.344141	-0.012723	0.000236
2.270000	-9.643272	-3.632669	432.510374	-0.461648	5.420375	1.222807	-0.012532	-0.001067
2.280000	-8.283465	-1.558681	431.928115	0.051031	5.436099	1.284556	-0.012586	0.000118
2.290000	-11.637181	-3.971083	435.574167	-0.826289	5.354655	1.227834	-0.012293	-0.001897
2.300000	-8.581276	-2.870898	431.849001	-0.498084	5.550716	1.287996	-0.012853	-0.001153
2.310000	-8.580857	-2.701562	429.033433	-0.141781	5.490915	1.290076	-0.012798	-0.000330
2.320000	-9.516536	-4.521627	428.043627	-0.848400	5.425794	1.229834	-0.012676	-0.001982
2.330000	-7.986072	-2.574729	428.620477	-0.296765	5.549197	1.357285	-0.012947	-0.000692
2.340000	-9.003730	-2.701627	428.454490	-0.158367	5.520268	1.378161	-0.012884	-0.000370
2.350000	-9.433720	-5.029538	427.381867	-0.823969	5.469444	1.137307	-0.012798	-0.001928
2.360000	-11.003918	-5.156403	432.100284	-0.967606	5.523739	1.130585	-0.012783	-0.002239
2.370000	-9.472616	-2.363051	432.841480	-0.092878	5.726872	1.313672	-0.013231	-0.000215
2.380000	-9.304890	-2.997892	431.601550	-0.409539	5.704831	1.212158	-0.013218	-0.000949
2.390000	-8.539867	-2.913240	428.207393	-0.230936	5.651751	1.243822	-0.013199	-0.000539
2.400000	-11.725020	-4.352226	435.080295	-0.907593	5.688230	1.169222	-0.013074	-0.002086
2.410000	-10.025575	-2.913273	432.347221	-0.231830	5.898858	1.260479	-0.013644	-0.000536
2.420000	-8.710524	-2.786407	424.566750	-0.170474	5.762429	1.254922	-0.013572	-0.000402
2.430000	-9.561293	-3.717578	427.631219	-0.473685	5.870824	1.180074	-0.013729	-0.001108
2.440000	-10.194556	-2.236025	434.249877	-0.049671	5.940746	1.289035	-0.013680	-0.000114
2.450000	-10.745003	-2.447607	436.401142	0.092624	5.934421	1.326559	-0.013599	0.000212
2.460000	-10.240151	-4.309949	430.196342	-0.429152	5.828633	1.127731	-0.013549	-0.000998
2.470000	-10.028086	-3.675140	430.444083	-0.443175	5.789215	1.153891	-0.013449	-0.001030
2.480000	-9.730275	-2.574697	430.691406	-0.115678	5.912978	1.196134	-0.013729	-0.000269
2.490000	-11.088827	-3.547985	435.161727	-0.400400	5.867988	1.123905	-0.013485	-0.000920
2.500000	-10.578114	-2.743808	433.919093	-0.190705	5.862665	1.185613	-0.013511	-0.000439
2.510000	-9.898838	-1.685804	432.346320	-0.026276	5.964724	1.241713	-0.013796	-0.000061
2.520000	-10.195812	-2.955615	432.266144	-0.411878	6.019788	1.251338	-0.013926	-0.000953
2.530000	-9.813510	-3.336468	430.526675	-0.244463	5.908883	1.226053	-0.013725	-0.000568
2.540000	-9.261808	-1.601088	428.785692	0.185386	5.806197	1.227483	-0.013541	0.000432
2.550000	-9.603539	-3.590552	429.451541	-0.414141	5.908876	1.173585	-0.013759	-0.000964
2.560000	-10.451796	-3.632733	429.533552	-0.263104	5.838358	1.158168	-0.013592	-0.000613
2.570000	-8.627288	-2.701562	426.883166	-0.042633	5.766772	1.124812	-0.013509	-0.000100
2.580000	-10.028505	-2.955518	432.098289	-0.213284	5.829202	1.115664	-0.013490	-0.000494
2.590000	-9.048906	-1.304822	431.599716	0.203790	5.896222	1.261817	-0.013661	0.000472
2.600000	-10.663024	-2.828556	431.353423	0.095164	5.947687	1.207077	-0.013788	0.000221
2.610000	-11.131072	-4.055929	432.348348	-0.673218	5.706558	1.143974	-0.013199	-0.001557
2.620000	-10.198324	-3.421120	431.438332	-0.521531	5.880377	1.121217	-0.013630	-0.001209
2.630000	-11.172481	-3.590359	434.251518	-0.348238	5.853779	1.188208	-0.013480	-0.000802
2.640000	-7.011496	-0.754697	429.943706	0.244371	5.834670	1.290245	-0.013571	0.000568
2.650000	-7.054998	-0.839317	427.789479	0.711774	5.772989	1.228756	-0.013495	0.001664
2.660000	-9.817277	-3.505707	431.106293	-0.451063	5.779380	1.056402	-0.013406	-0.001046
2.670000	-8.413550	-2.109031	429.034238	0.127485	5.777166	1.199323	-0.013466	0.000297
2.680000	-9.558782	-2.024218	432.176436	0.552991	5.663139	1.181996	-0.013104	0.001280
2.690000	-10.493623	-2.362762	433.834924	0.138898	5.816938	1.130526	-0.013408	0.000320
2.700000	-10.155660	-3.548081	430.360300	-0.300062	5.693595	1.119118	-0.013230	-0.000697
2.710000	-10.366050	-2.574440	432.097805	-0.065756	5.793004	1.156493	-0.013407	-0.000152
2.720000	-8.966089	-3.082512	427.297441	-0.040589	5.760308	1.158468	-0.013481	-0.000095
2.730000	-11.386220	-4.013490	435.245638	-0.658821	5.783877	1.091288	-0.013289	-0.001514
2.740000	-10.322549	-2.786118	433.422548	-0.188011	5.795138	1.214399	-0.013371	-0.000434
2.750000	-9.219144	-3.040138	429.366470	-0.092487	5.738413	1.212963	-0.013365	-0.000215
2.760000	-9.302379	-1.897192	430.686801	0.481034	5.615622	1.238561	-0.013039	0.001117
2.770000	-9.473453	-1.516307	432.755476	0.644368	5.697115	1.203727	-0.013165	0.001489
2.780000	-9.177735	-2.235929	432.676555	-0.131758	5.760725	1.177105	-0.013314	-0.000305
2.790000	-8.837260	-2.405200	429.282398	0.059033	5.687266	1.195147	-0.013248	0.000138
