Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.420000	-5.729127	-5.289161	-20.435474	0.571254	-0.247425	0.073878	-0.012108	-0.027954
0.430000	-6.110592	-4.781410	-20.185286	0.431003	-0.077021	0.165860	-0.003816	-0.021352
0.440000	-5.941610	-5.035237	-19.855726	0.410003	-0.267496	0.034065	-0.013472	-0.020649
0.450000	-6.918279	-6.389700	-18.942393	-0.071051	-0.225062	-0.121891	-0.011881	0.003751
0.460000	-4.797216	-5.712646	-25.316563	0.244950	-0.233179	-0.041298	-0.009211	-0.009675
0.470000	-5.050688	-5.162489	-25.397963	-0.029701	-0.195725	-0.004723	-0.007706	0.001169
0.480000	-5.434246	-6.051092	-22.916976	0.211138	-0.313126	-0.127604	-0.013663	-0.009213
0.490000	-6.748879	-6.770682	-21.259132	0.013915	-0.157658	-0.067377	-0.007416	-0.000655
0.500000	-5.815293	-5.585491	-22.006477	0.436782	-0.162381	0.016193	-0.007379	-0.019848
0.510000	-5.942029	-4.950650	-20.848559	0.406136	-0.247787	0.039455	-0.011885	-0.019480
0.520000	-4.753714	-5.754988	-25.068919	0.230413	-0.320459	-0.017394	-0.012783	-0.009191
0.530000	-5.177006	-4.908436	-26.808066	0.669831	-0.251452	0.136125	-0.009380	-0.024986
0.540000	-5.560564	-5.543277	-22.005801	0.070833	-0.269468	-0.072192	-0.012245	-0.003219
0.550000	-4.965779	-5.331664	-23.248468	0.474468	-0.191279	0.057904	-0.008228	-0.020409
0.560000	-6.367832	-6.728372	-24.239208	0.045352	-0.238983	-0.113007	-0.009859	-0.001871
0.570000	-6.621724	-6.474513	-22.583134	-0.099443	-0.191426	-0.078447	-0.008477	0.004403
0.580000	-5.307510	-6.516694	-23.247115	0.001955	-0.327030	-0.206466	-0.014068	-0.000084
0.590000	-5.304161	-5.289418	-26.641274	0.324008	-0.277454	0.085853	-0.010414	-0.012162
0.600000	-6.451067	-5.627833	-20.268038	0.157277	-0.262294	-0.033878	-0.012941	-0.007760
0.610000	-4.625722	-4.400589	-25.069369	0.363710	-0.234696	0.074088	-0.009362	-0.014508
0.620000	-5.264846	-6.770682	-25.481649	0.030961	-0.335133	-0.179187	-0.013152	-0.001215
0.630000	-5.901458	-7.067108	-24.071546	-0.269327	-0.117345	-0.143427	-0.004875	0.011189
0.640000	-6.029869	-6.686062	-23.162979	-0.105697	-0.252498	-0.221499	-0.010901	0.004563
0.650000	-6.663132	-5.162199	-19.192775	0.382925	-0.202753	0.060323	-0.010564	-0.019952
0.660000	-6.111011	-5.670143	-20.268714	0.324780	-0.245937	0.030254	-0.012134	-0.016024
0.670000	-5.774303	-6.432171	-24.155135	-0.217168	-0.160839	-0.161322	-0.006659	0.008991
0.680000	-5.899365	-5.119889	-19.276075	0.430591	-0.215771	0.045236	-0.011194	-0.022338
0.690000	-5.643799	-5.119953	-21.509674	0.348189	-0.154115	0.079972	-0.007165	-0.016188
0.700000	-5.687719	-5.331599	-21.096461	0.441042	-0.185964	0.042817	-0.008815	-0.020906
0.710000	-7.257498	-5.670078	-17.701884	0.175507	-0.191477	-0.018181	-0.010817	-0.009915
0.720000	-5.645892	-6.516790	-25.730034	0.200906	-0.283927	-0.061980	-0.011035	-0.007808
0.730000	-5.688138	-6.093627	-24.653097	0.097662	-0.176583	-0.016362	-0.007163	-0.003961
0.740000	-6.662713	-5.416122	-18.199942	0.328770	-0.262222	0.031075	-0.014408	-0.018064
0.750000	-6.112267	-6.008815	-23.991788	0.225853	-0.216693	-0.026212	-0.009032	-0.009414
0.760000	-5.816967	-6.728404	-22.501509	-0.004472	-0.262050	-0.169850	-0.011646	0.000199
0.770000	-7.936356	-5.881627	-16.625848	0.102755	-0.233884	-0.071568	-0.014067	-0.006180
0.780000	-6.410496	-6.559004	-22.337293	0.152695	-0.350005	-0.146393	-0.015669	-0.006836
0.790000	-6.791961	-6.389764	-21.756289	0.028757	-0.219346	-0.097479	-0.010082	-0.001322
0.800000	-5.010536	-6.305241	-26.556622	0.124582	-0.154170	-0.080675	-0.005805	-0.004691
0.810000	-6.494569	-6.389764	-22.252866	-0.004305	-0.224978	-0.099109	-0.010110	0.000193
0.820000	-5.221763	-6.432074	-24.902931	0.262906	-0.283325	-0.089088	-0.011377	-0.010557
0.830000	-6.071277	-6.347487	-21.258681	-0.205017	-0.164877	-0.176324	-0.007756	0.009644
0.840000	-6.706633	-5.797040	-20.765227	0.231723	-0.334224	-0.094253	-0.016095	-0.011159
0.850000	-4.966198	-5.797265	-25.316499	0.182771	-0.261143	-0.035401	-0.010315	-0.007219
0.860000	-5.983437	-5.289257	-23.911387	0.671012	-0.240119	0.139765	-0.010042	-0.028062
0.870000	-6.367832	-6.389764	-22.253059	-0.070494	-0.278500	-0.158740	-0.012515	0.003168
0.880000	-6.663969	-6.050996	-19.606407	0.111258	-0.351886	-0.138029	-0.017948	-0.005675
0.890000	-6.282504	-6.178086	-21.590656	-0.014530	-0.194877	-0.116771	-0.009026	0.000673
0.900000	-6.113104	-6.305080	-22.336037	-0.091000	-0.315990	-0.182614	-0.014147	0.004074
0.910000	-4.455485	-4.231189	-22.919166	0.719264	-0.206324	0.136577	-0.009002	-0.031383
0.920000	-6.538488	-6.770650	-22.501090	-0.035564	-0.256951	-0.195602	-0.011419	0.001581
0.930000	-5.475655	-6.686159	-26.225259	-0.154971	-0.295732	-0.104434	-0.011277	0.005909
0.940000	-6.535977	-4.992798	-17.951557	0.391074	-0.186534	0.033575	-0.010391	-0.021785
0.950000	-5.942029	-5.670239	-21.592716	0.291947	-0.257876	0.010434	-0.011943	-0.013521
0.960000	-6.917860	-5.331535	-18.364642	0.192467	-0.254705	-0.009612	-0.013869	-0.010480
0.970000	-5.304580	-4.781410	-25.402278	0.812282	-0.287099	0.144534	-0.011302	-0.031977
0.980000	-4.797634	-6.305273	-27.964085	-0.090243	-0.352760	-0.126758	-0.012615	0.003227
0.990000	-6.748041	-5.712452	-19.025725	0.310086	-0.067813	0.076558	-0.003564	-0.016298
1.000000	-4.499405	-4.527454	-24.076923	0.435989	-0.288168	-0.002413	-0.011969	-0.018108
1.010000	-4.413658	-5.712871	-29.537149	0.262084	-0.225151	0.091439	-0.007623	-0.008873
1.020000	-5.348918	-6.051285	-25.150222	0.095713	-0.239816	-0.054322	-0.009535	-0.003806
1.030000	-6.663969	-5.627865	-18.529856	0.074243	-0.262383	-0.079620	-0.014160	-0.004007
1.040000	-4.499823	-5.755020	-27.055196	0.197577	-0.348214	-0.052283	-0.012871	-0.007303
1.050000	-4.879614	-4.866126	-23.414197	0.584532	-0.147410	0.157855	-0.006296	-0.024965
1.060000	-6.579060	-5.670078	-18.447233	0.125894	-0.248353	-0.093535	-0.013463	-0.006825
1.070000	-5.007606	-4.866030	-23.911419	0.617590	-0.213143	0.096561	-0.008914	-0.025828
1.080000	-6.071695	-7.024573	-22.997700	-0.089546	-0.274316	-0.233557	-0.011928	0.003894
1.090000	-6.239422	-5.839511	-21.673955	0.085065	-0.202728	-0.051254	-0.009354	-0.003925
1.100000	-5.858375	-5.458432	-22.007475	0.596142	-0.204136	-0.000868	-0.009276	-0.027088
1.110000	-6.111011	-5.670271	-21.840490	0.440845	-0.116975	0.134746	-0.005356	-0.020185
1.120000	-6.664806	-6.643688	-21.756611	0.040933	-0.252964	-0.125254	-0.011627	-0.001881
1.130000	-5.049014	-4.273466	-23.829117	0.704910	-0.205139	0.165555	-0.008609	-0.029582
1.140000	-5.179518	-6.051157	-23.827668	0.294016	-0.310918	-0.089472	-0.013049	-0.012339
1.150000	-6.154512	-5.839640	-22.335071	0.018998	-0.119295	-0.006361	-0.005341	-0.000851
1.160000	-5.729546	-4.484951	-19.111633	0.598558	-0.227375	0.081752	-0.011897	-0.031319
1.170000	-6.665225	-6.813024	-22.170114	-0.066689	-0.282860	-0.174338	-0.012759	0.003008
1.180000	-7.003188	-6.305016	-18.943295	0.255816	-0.169471	0.007898	-0.008946	-0.013504
1.190000	-6.026520	-5.331599	-22.502958	0.292250	-0.232175	0.027795	-0.010318	-0.012987
1.200000	-4.668805	-5.374070	-26.807809	0.427374	-0.326407	0.026623	-0.012176	-0.015942
1.210000	-5.008024	-5.374070	-25.151156	0.294726	-0.203473	0.049482	-0.008090	-0.011718
1.220000	-6.197595	-6.559068	-22.418885	0.036871	-0.250429	-0.104517	-0.011170	-0.001645
1.230000	-5.519574	-5.966537	-23.164041	0.025160	-0.267659	-0.144534	-0.011555	-0.001086
1.240000	-5.135179	-5.331631	-23.911966	0.673085	-0.278875	0.089449	-0.011663	-0.028148
1.250000	-5.773047	-5.754955	-22.832775	0.081051	-0.200276	-0.045650	-0.008771	-0.003550
1.260000	-4.967872	-6.008943	-26.557685	0.209605	-0.231537	-0.077315	-0.008718	-0.007892
1.270000	-4.627397	-5.712581	-26.061977	0.195270	-0.314439	-0.089498	-0.012065	-0.007493
1.280000	-7.299744	-6.516662	-18.943231	0.133739	-0.263256	-0.039027	-0.013897	-0.007060
1.290000	-5.433828	-5.500903	-23.661681	0.267443	-0.243586	-0.058009	-0.010295	-0.011303
1.300000	-5.306254	-6.601475	-27.302873	0.221670	-0.317419	-0.057323	-0.011626	-0.008119
1.310000	-6.155768	-6.982328	-24.404583	-0.174139	-0.328169	-0.204669	-0.013447	0.007135
1.320000	-6.323912	-6.432171	-23.659846	0.014448	-0.226856	-0.031534	-0.009588	-0.000611
1.330000	-5.645892	-4.908243	-23.995588	0.702291	-0.372851	0.003958	-0.015538	-0.029268
1.340000	-6.367414	-6.601378	-21.756643	0.005794	-0.258553	-0.123441	-0.011884	-0.000266
1.350000	-5.305417	-5.500935	-22.999954	0.432891	-0.197620	0.042531	-0.008592	-0.018821
1.360000	-6.963455	-7.151664	-22.002581	-0.315196	-0.178039	-0.257561	-0.008092	0.014325
1.370000	-4.965779	-4.739004	-21.676756	0.528502	-0.220869	0.042709	-0.010189	-0.024381
1.380000	-6.790287	-6.178086	-19.274175	0.183599	-0.179174	0.017895	-0.009296	-0.009526
1.390000	-5.433409	-5.966537	-24.654804	0.256931	-0.283453	-0.042531	-0.011497	-0.010421
1.400000	-5.220089	-5.035366	-22.751955	0.427094	-0.223308	0.060633	-0.009815	-0.018772
1.410000	-6.494569	-5.881660	-20.351820	0.318517	-0.333941	-0.089089	-0.016408	-0.015651
1.420000	-6.364484	-5.416283	-19.937158	0.411852	-0.138875	0.176038	-0.006966	-0.020658
1.430000	-5.602391	-4.865965	-21.428822	0.617233	-0.241419	0.079265	-0.011266	-0.028804
1.440000	-6.705377	-5.585458	-18.695554	0.237724	-0.204773	0.014470	-0.010953	-0.012716
1.450000	-5.855864	-5.373877	-20.434573	0.442995	-0.213833	0.094146	-0.010464	-0.021679
1.460000	-5.346407	-5.035495	-25.564369	0.129630	-0.229734	0.076885	-0.008986	-0.005071
1.470000	-6.113104	-6.559036	-22.667528	0.086598	-0.276211	-0.125068	-0.012185	-0.003820
1.480000	-6.663550	-5.627833	-20.516069	0.306224	-0.163234	0.034877	-0.007956	-0.014926
1.490000	-6.366158	-6.093434	-20.846595	0.229418	-0.149056	0.020569	-0.007150	-0.011005
1.500000	-5.093771	-5.162328	-22.254379	0.168336	-0.217233	-0.047199	-0.009761	-0.007564
1.510000	-7.217346	-7.659414	-21.093917	-0.142038	-0.319203	-0.281497	-0.015132	0.006734
1.520000	-4.839461	-5.247108	-25.399831	0.371403	-0.205323	0.016916	-0.008084	-0.014622
1.530000	-5.643799	-5.077676	-22.338613	0.445488	-0.273332	0.090954	-0.012236	-0.019943
1.540000	-5.349337	-6.008879	-25.233650	0.143245	-0.289452	-0.097916	-0.011471	-0.005677
1.550000	-6.026520	-5.712549	-21.261708	0.360077	-0.222133	0.052013	-0.010448	-0.016935
1.560000	-6.917860	-5.077547	-18.529760	0.147149	-0.214976	-0.022310	-0.011602	-0.007941
1.570000	-6.196339	-5.204541	-19.938221	0.434783	-0.249979	0.048835	-0.012538	-0.021806
1.580000	-5.433409	-5.754891	-24.241912	0.329453	-0.352915	-0.045585	-0.014558	-0.013590
1.590000	-4.752877	-4.781442	-24.158935	0.630228	-0.111610	0.133060	-0.004620	-0.026087
1.600000	-6.369507	-6.347422	-20.597243	-0.205084	-0.258588	-0.274717	-0.012555	0.009957
1.610000	-5.644218	-5.246915	-23.415035	0.668896	-0.243639	0.109885	-0.010405	-0.028567
1.620000	-5.261916	-4.442867	-22.339675	0.646717	-0.274835	0.155455	-0.012303	-0.028949
1.630000	-7.129925	-5.458497	-19.191745	0.198645	-0.205368	0.010428	-0.010701	-0.010351
1.640000	-6.665643	-6.516597	-20.929218	0.001654	-0.292663	-0.220669	-0.013983	-0.000079
1.650000	-5.176169	-4.866223	-26.228318	0.518741	-0.261284	0.176223	-0.009962	-0.019778
1.660000	-5.560983	-6.051189	-24.157099	0.062421	-0.249867	-0.087390	-0.010343	-0.002584
1.670000	-5.859212	-6.178151	-23.825801	0.035369	-0.244287	-0.141638	-0.010253	-0.001484
1.680000	-4.712306	-5.670304	-25.068725	0.292537	-0.258867	-0.043658	-0.010326	-0.011669
1.690000	-6.110174	-5.162328	-23.497111	0.582064	-0.216349	0.169376	-0.009207	-0.024772
1.700000	-7.216509	-6.685933	-19.852506	-0.172446	-0.289202	-0.238077	-0.014568	0.008686
1.710000	-5.221345	-5.839607	-25.895796	0.267549	-0.223743	-0.020116	-0.008640	-0.010332
1.720000	-6.240677	-6.897644	-22.584486	-0.012944	-0.312168	-0.176017	-0.013822	0.000573
1.730000	-5.432572	-5.924324	-25.232620	0.139290	-0.174315	0.028020	-0.006908	-0.005520
1.740000	-6.621724	-6.431978	-20.847206	0.146450	-0.300420	-0.106609	-0.014411	-0.007025
1.750000	-4.965779	-4.739100	-24.076505	0.479178	-0.231062	0.053749	-0.009597	-0.019902
1.760000	-5.644218	-5.246915	-22.007958	0.685350	-0.213736	0.128052	-0.009712	-0.031141
1.770000	-5.432990	-5.331664	-22.750570	0.209629	-0.173972	0.000765	-0.007647	-0.009214
1.780000	-4.753296	-5.120050	-25.897277	0.497830	-0.260842	0.054000	-0.010072	-0.019223
1.790000	-4.839461	-6.389861	-25.647250	0.012765	-0.334625	-0.107578	-0.013047	-0.000498
1.800000	-7.004026	-7.193941	-19.934840	-0.098327	-0.209518	-0.148952	-0.010510	0.004932
1.810000	-6.408822	-5.754762	-21.343333	0.080868	-0.250510	-0.078049	-0.011737	-0.003789
1.820000	-5.648404	-7.913628	-27.465286	-0.343903	-0.294368	-0.266128	-0.010718	0.012521
1.830000	-5.984274	-4.992863	-22.671746	0.838563	-0.349202	0.099877	-0.015403	-0.036987
1.840000	-7.004026	-6.940018	-21.010714	0.005318	-0.140018	-0.073126	-0.006664	-0.000253
1.850000	-5.008862	-5.289354	-26.972991	0.324121	-0.362667	-0.030941	-0.013446	-0.012017
1.860000	-5.647985	-7.024702	-25.065795	-0.205045	-0.224450	-0.228144	-0.008954	0.008180
1.870000	-6.112267	-6.135776	-21.591944	0.049538	-0.305830	-0.107438	-0.014164	-0.002294
1.880000	-5.941610	-5.331631	-20.763746	0.209319	-0.098836	0.049297	-0.004760	-0.010081
1.890000	-5.945796	-6.728372	-22.914787	-0.153382	-0.278222	-0.281548	-0.012142	0.006694
1.900000	-6.535140	-5.543213	-20.681219	0.236083	-0.157143	0.065410	-0.007598	-0.011415
1.910000	-5.518737	-6.008879	-25.233715	0.209486	-0.277731	-0.062862	-0.011006	-0.008302
1.920000	-5.644636	-4.866030	-24.820694	0.237130	-0.313422	-0.006038	-0.012627	-0.009554
1.930000	-6.026520	-5.289161	-20.517872	0.620770	-0.172246	0.106911	-0.008395	-0.030255
1.940000	-6.238584	-5.373941	-20.267329	0.277480	-0.093165	0.078609	-0.004597	-0.013691
1.950000	-5.432990	-5.416316	-26.806649	0.297024	-0.283661	-0.005636	-0.010582	-0.011080
1.960000	-5.645474	-5.881885	-21.260194	-0.128108	-0.283451	-0.134717	-0.013332	0.006026
1.970000	-6.197595	-6.304984	-22.006380	0.239734	-0.299999	-0.100523	-0.013632	-0.010894
1.980000	-5.774303	-6.262835	-24.901643	-0.010076	-0.270126	-0.147019	-0.010848	0.000405
1.990000	-5.474817	-4.739036	-24.987809	0.661281	-0.285333	0.087334	-0.011419	-0.026464
2.000000	-5.900621	-5.712485	-21.593071	0.260855	-0.315474	-0.082171	-0.014610	-0.012080
2.010000	-3.691718	-4.696919	-26.311875	0.692663	-0.199941	0.125841	-0.007599	-0.026325
2.020000	-5.262334	-4.358086	-21.511284	0.443856	-0.254890	0.057108	-0.011849	-0.020634
2.030000	-6.326005	-6.643688	-21.508966	0.156663	-0.246551	-0.124255	-0.011463	-0.007284
2.040000	-5.685626	-4.738939	-19.360050	0.561169	-0.274977	0.122810	-0.014203	-0.028986
2.050000	-5.134761	-4.527551	-21.592974	0.501751	-0.099840	0.157963	-0.004624	-0.023237
2.060000	-5.560983	-5.670239	-25.730710	0.259439	-0.299638	-0.054227	-0.011645	-0.010083
2.070000	-4.201593	-4.866094	-25.400668	0.551655	-0.174652	0.064030	-0.006876	-0.021718
2.080000	-6.240259	-6.516758	-21.673794	0.018199	-0.222609	-0.106590	-0.010271	-0.000840
2.090000	-5.176588	-4.950843	-23.412555	0.158410	-0.181638	0.091806	-0.007758	-0.006766
2.100000	-5.688975	-6.093402	-21.426793	0.179888	-0.265617	-0.128095	-0.012396	-0.008395
2.110000	-5.941192	-5.204605	-20.930087	0.302563	-0.158421	0.063008	-0.007569	-0.014456
2.120000	-5.603647	-6.220525	-23.991144	-0.028715	-0.251938	-0.109567	-0.010501	0.001197
2.130000	-6.918698	-4.992798	-18.614218	0.325001	-0.324184	-0.048935	-0.017416	-0.017460
2.140000	-5.007606	-4.992992	-24.988034	0.706630	-0.282794	0.090628	-0.011317	-0.028279
2.150000	-5.645055	-4.908308	-24.656059	0.503947	-0.293531	0.026209	-0.011905	-0.020439
2.160000	-5.094190	-5.543342	-25.399380	0.319460	-0.197713	-0.005985	-0.007784	-0.012577
2.170000	-4.499405	-4.612106	-23.994396	0.522656	-0.258288	0.018663	-0.010765	-0.021782
2.180000	-6.749297	-6.855334	-20.349019	-0.131163	-0.246954	-0.165260	-0.012136	0.006446
2.190000	-6.071277	-6.093434	-22.915720	0.113965	-0.244443	-0.133835	-0.010667	-0.004973
2.200000	-6.068765	-5.289257	-19.523526	0.322874	-0.174270	0.061055	-0.008926	-0.016538
2.210000	-5.434246	-6.813088	-26.392470	0.115897	-0.373159	-0.126790	-0.014139	-0.004391
2.220000	-5.603228	-6.008847	-23.577705	0.076810	-0.222012	-0.074128	-0.009416	-0.003258
2.230000	-4.541650	-5.247108	-26.641435	0.288896	-0.280594	0.008319	-0.010532	-0.010844
2.240000	-4.838624	-5.458593	-23.247663	0.248913	-0.205094	-0.019520	-0.008822	-0.010707
2.250000	-5.856701	-5.416251	-22.585935	0.544627	-0.134640	0.113646	-0.005961	-0.024114
2.260000	-4.455903	-3.596219	-20.187314	0.473320	-0.196174	0.061964	-0.009718	-0.023446
2.270000	-5.348081	-5.500968	-26.724960	0.383782	-0.368931	-0.007572	-0.013805	-0.014360
2.280000	-5.944122	-6.262803	-23.494567	-0.059928	-0.268196	-0.173724	-0.011415	0.002551
2.290000	-4.838205	-5.543342	-25.730485	0.286494	-0.225236	0.029636	-0.008754	-0.011134
2.300000	-4.882125	-5.500968	-24.986488	0.267806	-0.336515	-0.072187	-0.013468	-0.010718
2.310000	-6.875615	-5.924130	-19.025983	0.187998	-0.193208	0.001347	-0.010155	-0.009881
2.320000	-6.493313	-5.331503	-19.772716	0.407621	-0.264156	0.044727	-0.013360	-0.020615
2.330000	-4.922696	-5.077708	-22.834932	0.412531	-0.238812	0.061758	-0.010458	-0.018066
2.340000	-4.880869	-5.204702	-25.897954	0.468761	-0.366272	0.020319	-0.014143	-0.018100
2.350000	-5.642962	-4.612074	-20.682410	0.422959	-0.134091	0.154894	-0.006483	-0.020450
2.360000	-5.987205	-6.601346	-23.246278	-0.126372	-0.319950	-0.256292	-0.013764	0.005436
2.370000	-5.476073	-6.559100	-25.481263	0.087032	-0.265822	-0.088784	-0.010432	-0.003416
2.380000	-5.219670	-5.120082	-25.152605	0.448007	-0.312915	0.078640	-0.012441	-0.017812
2.390000	-5.603228	-5.627929	-22.915656	0.091530	-0.202070	-0.057986	-0.008818	-0.003994
2.400000	-5.219670	-4.908275	-20.766676	0.552985	-0.242854	0.075079	-0.011694	-0.026628
2.410000	-5.304580	-5.416444	-23.743564	0.180810	-0.187820	0.072241	-0.007910	-0.007615
2.420000	-5.984693	-5.458529	-22.835287	0.662445	-0.210272	0.087225	-0.009208	-0.029010
2.430000	-6.496662	-6.685965	-22.253059	-0.056276	-0.284684	-0.245506	-0.012793	0.002529
2.440000	-5.095445	-7.109418	-26.225581	-0.002212	-0.257621	-0.142970	-0.009823	0.000084
2.450000	-6.622142	-5.712485	-19.687775	0.012328	-0.220812	-0.122138	-0.011216	-0.000626
2.460000	-5.009280	-5.585652	-25.234520	0.354669	-0.273118	-0.021950	-0.010823	-0.014055
2.470000	-5.091678	-4.527390	-23.581602	0.634404	-0.356191	0.102900	-0.015105	-0.026902
2.480000	-4.625722	-5.035430	-24.242363	0.493382	-0.254464	0.074255	-0.010497	-0.020352
2.490000	-4.924371	-5.120018	-25.317787	0.348817	-0.318678	-0.043676	-0.012587	-0.013778
2.500000	-4.796797	-6.093595	-25.566011	0.478307	-0.262900	0.014062	-0.010283	-0.018709
2.510000	-5.732057	-6.389796	-24.239304	-0.004072	-0.228300	-0.151413	-0.009419	0.000168
2.520000	-5.179518	-6.051350	-26.225871	0.046245	-0.241754	-0.060124	-0.009218	-0.001763
2.530000	-5.686463	-4.654255	-19.690930	0.623434	-0.235358	0.105598	-0.011953	-0.031661
2.540000	-6.026101	-5.246947	-19.689191	0.453317	-0.132520	0.124942	-0.006731	-0.023024
2.550000	-5.687719	-5.839511	-22.999535	0.283722	-0.255757	-0.023842	-0.011120	-0.012336
2.560000	-5.008443	-4.485177	-25.814557	0.483849	-0.263124	0.050171	-0.010193	-0.018743
2.570000	-6.069602	-5.627800	-22.173946	0.703639	-0.293755	0.071689	-0.013248	-0.031733
2.580000	-4.964105	-4.273531	-22.089938	0.522723	-0.131424	0.165427	-0.005949	-0.023663
2.590000	-5.687300	-4.696694	-20.352271	0.459948	-0.215572	0.061563	-0.010592	-0.022599
2.600000	-6.155768	-6.305048	-22.666756	-0.058048	-0.238522	-0.169313	-0.010523	0.002561
2.610000	-4.498986	-4.908469	-23.249530	0.619550	-0.208528	0.088557	-0.008969	-0.026648
2.620000	-5.984274	-5.204605	-24.324729	0.584281	-0.230294	0.085470	-0.009467	-0.024020
2.630000	-6.919535	-6.389635	-20.681766	0.177402	-0.294785	-0.123005	-0.014253	-0.008578
2.640000	-6.750971	-6.093338	-20.515844	0.163109	-0.227062	-0.160922	-0.011068	-0.007950
2.650000	-6.027357	-6.897740	-23.660973	0.202281	-0.272184	-0.031780	-0.011503	-0.008549
2.660000	-8.191922	-6.770489	-21.260033	0.079927	-0.286421	-0.127390	-0.013472	-0.003759
2.670000	-7.002770	-5.839414	-20.434315	0.531594	-0.209311	0.103975	-0.010243	-0.026015
2.680000	-7.216509	-6.474255	-18.612351	0.065373	-0.298920	-0.171873	-0.016060	-0.003512
2.690000	-5.008443	-5.712710	-26.309460	0.245082	-0.223558	0.025578	-0.008497	-0.009315
