Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.180000	-5.347662	-5.331696	-26.146596	0.656885	-0.338996	0.083922	-0.012965	-0.025123
0.190000	-5.050688	-5.374006	-23.578156	0.244956	-0.155745	0.022398	-0.006605	-0.010389
0.200000	-4.075276	-4.654513	-25.483581	0.591119	-0.158639	0.044692	-0.006225	-0.023196
0.210000	-4.880451	-4.358183	-22.172883	0.477148	-0.177083	0.092745	-0.007986	-0.021519
0.220000	-5.732476	-6.897579	-24.322185	-0.095422	-0.317785	-0.260470	-0.013066	0.003923
0.230000	-5.732057	-7.024702	-24.984234	0.010130	-0.278125	-0.161034	-0.011132	-0.000405
0.240000	-5.348500	-5.416316	-24.323280	0.296670	-0.180013	-0.000269	-0.007401	-0.012197
0.250000	-6.663969	-5.543116	-18.282147	0.185970	-0.272263	-0.071871	-0.014892	-0.010172
0.260000	-3.905457	-4.823881	-27.716988	0.384582	-0.160773	0.025836	-0.005801	-0.013875
0.270000	-5.983856	-4.865901	-22.092159	0.848929	-0.299454	0.141478	-0.013555	-0.038427
0.280000	-6.833369	-6.135712	-19.357217	0.231210	-0.191168	-0.009084	-0.009876	-0.011944
0.290000	-5.434246	-6.051253	-26.061043	0.112307	-0.293628	-0.088961	-0.011267	-0.004309
0.300000	-6.323912	-5.712452	-20.268167	0.293665	-0.196548	0.006605	-0.009697	-0.014489
0.310000	-6.325168	-6.643688	-23.743081	0.008057	-0.296448	-0.141017	-0.012486	-0.000339
0.320000	-5.220507	-4.612010	-22.587739	0.638376	-0.262971	0.058437	-0.011642	-0.028262
0.330000	-5.727872	-4.654384	-21.925496	0.739603	-0.207778	0.213343	-0.009477	-0.033733
0.340000	-7.514320	-6.897644	-22.251771	-0.244669	-0.273988	-0.245910	-0.012313	0.010995
0.350000	-5.392838	-6.432010	-20.681444	-0.019002	-0.301061	-0.241052	-0.014557	0.000919
0.360000	-6.367414	-6.982360	-24.736010	0.123790	-0.238998	-0.067029	-0.009662	-0.005004
0.370000	-4.668386	-4.993056	-24.159514	0.574120	-0.206849	0.077384	-0.008562	-0.023764
0.380000	-6.664806	-6.686030	-21.590173	-0.155659	-0.233107	-0.175706	-0.010797	0.007210
0.390000	-6.069184	-4.950650	-23.331767	0.571872	-0.234223	0.089967	-0.010039	-0.024510
0.400000	-6.665225	-6.304951	-20.432802	-0.008679	-0.292539	-0.211278	-0.014317	0.000425
0.410000	-5.006769	-4.569764	-22.588125	0.834876	-0.193061	0.195625	-0.008547	-0.036961
0.420000	-6.365739	-4.865998	-23.084090	0.584346	-0.317962	0.110199	-0.013774	-0.025314
0.430000	-6.536814	-6.093305	-20.682217	0.229341	-0.296251	-0.095481	-0.014324	-0.011089
0.440000	-4.754552	-5.120018	-26.890883	0.630322	-0.260972	0.014850	-0.009705	-0.023440
0.450000	-7.980276	-7.447768	-22.832936	0.063075	-0.385723	-0.175661	-0.016893	-0.002762
0.460000	-7.046271	-6.855302	-21.011487	0.001252	-0.241364	-0.118849	-0.011487	-0.000060
0.470000	-5.431735	-4.569796	-21.593425	0.371336	-0.233273	0.086427	-0.010803	-0.017197
0.480000	-4.923115	-4.781281	-23.002175	0.696120	-0.298352	0.050195	-0.012971	-0.030263
0.490000	-5.601135	-4.569732	-20.435828	0.702207	-0.201525	0.186284	-0.009861	-0.034362
0.500000	-3.903782	-3.427012	-16.131139	0.348888	-0.079910	0.099393	-0.004954	-0.021628
0.510000	-5.601135	-4.908372	-21.758671	0.420792	-0.201730	0.111871	-0.009271	-0.019339
0.520000	-6.449812	-4.527326	-17.372614	0.451470	-0.192290	0.147135	-0.011069	-0.025987
0.530000	-6.624235	-7.405491	-22.252963	-0.187172	-0.370315	-0.336159	-0.016641	0.008411
0.540000	-6.070440	-6.389861	-23.659846	0.078722	-0.194868	-0.051771	-0.008236	-0.003327
0.550000	-5.049014	-4.273466	-22.255828	0.489593	-0.195089	0.126595	-0.008766	-0.021998
0.560000	-6.833788	-5.712356	-17.702624	0.210644	-0.250592	-0.077132	-0.014156	-0.011899
0.570000	-5.983437	-5.119889	-22.753017	0.662696	-0.259844	0.120447	-0.011420	-0.029126
0.580000	-5.137691	-6.220493	-22.750248	0.053855	-0.239356	-0.142973	-0.010521	-0.002367
0.590000	-5.091678	-4.950843	-23.910163	0.323850	-0.217260	0.119252	-0.009087	-0.013544
0.600000	-5.475236	-6.051221	-36.325820	0.742529	-0.395899	0.051005	-0.010899	-0.020441
0.610000	-5.435083	-6.770617	-25.482325	0.196430	-0.343270	-0.183312	-0.013471	-0.007708
0.620000	-6.706214	-5.924130	-20.432834	0.204690	-0.175270	-0.006882	-0.008578	-0.010018
0.630000	-5.178262	-5.755020	-26.474965	0.147759	-0.271430	-0.007882	-0.010252	-0.005581
0.640000	-7.215672	-6.262674	-18.446557	0.121322	-0.219364	-0.071068	-0.011892	-0.006577
0.650000	-6.961362	-5.416122	-17.536186	-0.002200	-0.236859	-0.145006	-0.013507	0.000125
0.660000	-5.860050	-6.982328	-23.246536	0.024267	-0.274079	-0.202202	-0.011790	-0.001044
0.670000	-6.325168	-7.278625	-23.824706	-0.110246	-0.246893	-0.149643	-0.010363	0.004627
0.680000	-6.028194	-6.262835	-23.660297	0.072483	-0.232499	-0.086107	-0.009827	-0.003063
0.690000	-4.882962	-5.585555	-24.407030	0.420653	-0.227183	-0.072538	-0.009308	-0.017235
0.700000	-6.026938	-5.500935	-24.739069	0.681295	-0.262164	0.105403	-0.010597	-0.027539
0.710000	-7.385491	-5.839350	-17.536444	0.150467	-0.217450	-0.073591	-0.012400	-0.008580
0.720000	-6.874778	-5.416155	-17.371423	0.262409	-0.172979	0.057109	-0.009958	-0.015106
0.730000	-5.859631	-6.516823	-23.907426	-0.229610	-0.254334	-0.209245	-0.010638	0.009604
0.740000	-6.706214	-5.923969	-19.771428	0.303811	-0.195011	-0.029419	-0.009863	-0.015366
0.750000	-6.494987	-6.474384	-19.604700	0.032362	-0.184918	-0.110735	-0.009432	-0.001651
0.760000	-5.391164	-5.797297	-26.143376	0.149852	-0.222076	-0.037041	-0.008495	-0.005732
0.770000	-4.967035	-5.543277	-24.158162	0.335891	-0.201432	-0.032748	-0.008338	-0.013904
0.780000	-6.195502	-4.654320	-18.945807	0.706054	-0.170299	0.207037	-0.008989	-0.037267
0.790000	-6.198850	-7.066980	-25.398253	-0.037492	-0.350213	-0.198960	-0.013789	0.001476
0.800000	-5.518737	-6.686223	-27.053232	0.076854	-0.238273	-0.045089	-0.008808	-0.002841
0.810000	-5.898528	-5.119921	-22.503666	0.480604	-0.206102	0.093970	-0.009159	-0.021357
0.820000	-6.196339	-5.289193	-19.606761	0.372631	-0.230103	0.034661	-0.011736	-0.019005
0.830000	-6.622561	-6.982360	-21.839620	0.073791	-0.280758	-0.116050	-0.012855	-0.003379
0.840000	-7.087261	-5.754762	-18.033086	0.113435	-0.242949	-0.034442	-0.013472	-0.006290
0.850000	-6.577385	-5.162199	-19.937480	0.531943	-0.109296	0.163154	-0.005482	-0.026681
0.860000	-5.898946	-4.569700	-20.269326	0.635945	-0.116475	0.161779	-0.005746	-0.031375
0.870000	-4.796378	-5.289225	-24.325308	0.522231	-0.292508	-0.012574	-0.012025	-0.021469
0.880000	-7.087679	-6.770650	-20.846208	0.063397	-0.243340	-0.055591	-0.011673	-0.003041
0.890000	-6.663550	-5.543213	-21.591235	0.087181	-0.193183	-0.032343	-0.008947	-0.004038
0.900000	-6.239422	-5.839479	-24.656124	0.548579	-0.322030	0.031273	-0.013061	-0.022249
0.910000	-6.705377	-5.585491	-19.772040	0.320645	-0.254548	0.037377	-0.012874	-0.016217
0.920000	-6.833788	-6.389668	-20.433510	0.127752	-0.320459	-0.104563	-0.015683	-0.006252
0.930000	-4.879614	-4.442835	-22.504632	0.646670	-0.177016	0.161764	-0.007866	-0.028735
0.940000	-5.517063	-4.823688	-22.254991	0.383768	-0.197787	0.057283	-0.008887	-0.017244
0.950000	-4.542069	-4.442706	-23.664547	0.713001	-0.299965	0.011823	-0.012676	-0.030130
0.960000	-5.773047	-6.728372	-23.992142	0.161276	-0.319694	-0.091864	-0.013325	-0.006722
0.970000	-6.153675	-5.458561	-20.350758	0.264960	-0.178465	0.040078	-0.008769	-0.013020
0.980000	-4.881288	-5.331664	-24.240850	0.276044	-0.207238	-0.006467	-0.008549	-0.011388
0.990000	-4.201175	-4.527519	-24.822272	0.651135	-0.224194	0.102675	-0.009032	-0.026232
1.000000	-5.390745	-5.246915	-23.580120	0.536576	-0.251398	0.019276	-0.010661	-0.022755
1.010000	-4.753296	-5.120018	-24.656349	0.613508	-0.250761	0.070239	-0.010170	-0.024882
1.020000	-7.088935	-6.812992	-21.258230	-0.248836	-0.193888	-0.189094	-0.009121	0.011705
1.030000	-5.689393	-6.389764	-24.571440	0.095313	-0.325612	-0.154499	-0.013252	-0.003879
1.040000	-6.875196	-5.627768	-18.117190	0.454834	-0.222770	0.088544	-0.012296	-0.025105
1.050000	-4.625722	-4.739229	-25.483130	0.462872	-0.204983	0.104248	-0.008044	-0.018164
1.060000	-5.729964	-5.458593	-26.063426	0.679456	-0.287785	0.073545	-0.011042	-0.026069
1.070000	-5.984693	-5.373941	-22.006155	0.426640	-0.130792	0.068274	-0.005943	-0.019387
1.080000	-5.899783	-5.246883	-22.835963	0.619153	-0.305503	0.048636	-0.013378	-0.027113
1.090000	-6.155349	-6.897676	-24.985426	0.235604	-0.318215	-0.079681	-0.012736	-0.009430
1.100000	-5.770954	-4.950778	-22.336938	0.307071	-0.140443	0.122494	-0.006287	-0.013747
1.110000	-7.089354	-6.601281	-20.514910	-0.176484	-0.322866	-0.251243	-0.015738	0.008603
1.120000	-4.753296	-5.331760	-25.648409	0.292805	-0.290637	0.033448	-0.011332	-0.011416
1.130000	-4.965360	-4.823752	-23.827636	0.400508	-0.201255	0.060103	-0.008446	-0.016809
1.140000	-5.643381	-4.654416	-21.925399	0.905076	-0.104370	0.268297	-0.004760	-0.041280
1.150000	-4.966198	-6.220621	-26.556847	-0.044926	-0.271270	-0.052904	-0.010215	0.001692
1.160000	-5.095027	-6.178215	-26.557846	0.052348	-0.356900	-0.138905	-0.013439	-0.001971
1.170000	-6.537233	-6.855237	-20.350436	0.133562	-0.276434	-0.127532	-0.013584	-0.006563
1.180000	-5.560564	-5.797330	-24.736719	0.265423	-0.180339	0.025675	-0.007290	-0.010730
1.190000	-5.560564	-5.162263	-22.420850	0.333695	-0.259422	-0.024595	-0.011571	-0.014883
1.200000	-6.536395	-5.839446	-22.751504	0.465677	-0.226893	0.042311	-0.009973	-0.020468
1.210000	-5.475655	-5.966505	-24.571729	0.108091	-0.335210	-0.089574	-0.013642	-0.004399
1.220000	-5.305836	-6.389764	-23.909294	0.161335	-0.247489	-0.062418	-0.010351	-0.006748
1.230000	-5.770954	-5.162328	-20.847754	0.383253	-0.160153	0.115335	-0.007682	-0.018383
1.240000	-6.918279	-5.246819	-18.033891	0.122096	-0.314260	-0.090063	-0.017426	-0.006770
1.250000	-5.858375	-6.347358	-23.909680	0.225526	-0.293879	-0.106252	-0.012291	-0.009432
1.260000	-5.772210	-5.543245	-23.827668	0.534392	-0.200266	0.075760	-0.008405	-0.022427
1.270000	-5.517063	-5.077579	-23.745399	0.329940	-0.336992	-0.010691	-0.014192	-0.013895
1.280000	-6.791124	-5.797169	-20.019170	0.082672	-0.248830	-0.062269	-0.012430	-0.004130
1.290000	-5.305417	-4.612074	-21.924691	0.439619	-0.227241	0.043400	-0.010365	-0.020051
1.300000	-6.366995	-6.051060	-20.020264	0.359601	-0.228410	-0.009798	-0.011409	-0.017962
1.310000	-6.747204	-6.008847	-20.929218	0.175733	-0.177299	0.062218	-0.008471	-0.008397
1.320000	-5.898528	-5.077579	-22.835351	0.511795	-0.285625	0.078496	-0.012508	-0.022412
1.330000	-5.643381	-4.696662	-24.160706	0.725313	-0.313180	0.140638	-0.012962	-0.030020
1.340000	-6.283341	-6.686030	-22.169921	-0.072746	-0.244684	-0.174972	-0.011037	0.003281
1.350000	-6.917860	-6.051060	-19.357861	0.160970	-0.314426	-0.053975	-0.016243	-0.008315
1.360000	-6.198432	-6.728436	-24.073703	0.012254	-0.250713	-0.121999	-0.010414	-0.000509
1.370000	-5.390326	-5.289450	-24.736558	0.075522	-0.231769	0.002457	-0.009369	-0.003053
1.380000	-4.881707	-4.950650	-22.752792	0.489113	-0.266593	-0.011932	-0.011717	-0.021497
1.390000	-5.518319	-6.897708	-25.647733	0.202653	-0.347331	-0.080407	-0.013542	-0.007901
1.400000	-7.004026	-6.559004	-21.177152	0.053354	-0.239394	-0.110562	-0.011304	-0.002519
1.410000	-5.220507	-4.950746	-22.999535	0.307211	-0.193572	0.033302	-0.008416	-0.013357
1.420000	-5.562238	-6.389829	-26.639696	0.012880	-0.289962	-0.146803	-0.010885	-0.000483
1.430000	-6.750553	-6.601217	-18.859834	-0.011182	-0.226964	-0.223752	-0.012034	0.000593
1.440000	-7.086842	-6.178054	-19.274626	0.183610	-0.253006	0.012081	-0.013126	-0.009526
1.450000	-5.431735	-4.315841	-22.753050	0.657144	-0.213467	0.158761	-0.009382	-0.028882
1.460000	-6.579478	-6.177990	-20.681380	0.101016	-0.258594	-0.124168	-0.012504	-0.004884
1.470000	-6.237747	-4.992863	-20.022390	0.772052	-0.241935	0.186327	-0.012083	-0.038559
1.480000	-5.477747	-6.813056	-25.398414	-0.082762	-0.355341	-0.220147	-0.013991	0.003259
1.490000	-6.748041	-5.797104	-19.605087	0.264530	-0.097654	0.049117	-0.004981	-0.013493
1.500000	-5.474817	-4.696726	-21.344589	0.327894	-0.205597	0.040503	-0.009632	-0.015362
1.510000	-4.499405	-4.739068	-27.884907	0.645196	-0.348109	0.010174	-0.012484	-0.023138
1.520000	-5.006350	-4.908404	-25.152959	0.603331	-0.262920	0.145562	-0.010453	-0.023986
1.530000	-4.839461	-6.008976	-27.716762	0.276007	-0.265237	-0.020708	-0.009570	-0.009958
1.540000	-5.770536	-4.231092	-17.786214	0.420784	-0.149812	0.146405	-0.008423	-0.023658
1.550000	-6.239840	-5.289193	-23.497465	0.422733	-0.361678	-0.032679	-0.015392	-0.017991
1.560000	-5.560983	-5.881853	-21.426729	0.169643	-0.239566	-0.071071	-0.011181	-0.007917
1.570000	-5.898109	-4.527422	-20.268650	0.468444	-0.116470	0.162459	-0.005746	-0.023112
1.580000	-6.792380	-6.262674	-20.433639	0.187833	-0.298588	-0.123653	-0.014613	-0.009192
1.590000	-6.662295	-5.585458	-19.606471	0.486058	-0.153093	0.137450	-0.007808	-0.024791
1.600000	-5.434665	-6.347487	-25.978581	0.143070	-0.323435	-0.125503	-0.012450	-0.005507
1.610000	-5.177843	-6.093627	-26.392084	0.147590	-0.281402	0.003201	-0.010662	-0.005592
1.620000	-5.772629	-4.992992	-23.579637	0.557483	-0.190267	0.066999	-0.008069	-0.023643
1.630000	-5.263590	-5.627929	-23.745335	0.422571	-0.285097	-0.004306	-0.012006	-0.017796
1.640000	-5.008443	-6.051318	-25.150061	0.128796	-0.183733	0.008921	-0.007305	-0.005121
1.650000	-5.517481	-4.950682	-24.904090	0.390173	-0.317249	0.016495	-0.012739	-0.015667
1.660000	-6.409659	-6.220396	-22.337132	0.103373	-0.349984	-0.121292	-0.015668	-0.004628
1.670000	-6.110174	-4.992895	-21.512927	0.772215	-0.355133	0.161813	-0.016508	-0.035895
1.680000	-5.813200	-4.950617	-23.830405	1.002272	-0.281541	0.217952	-0.011814	-0.042059
1.690000	-6.832951	-5.416219	-18.529534	0.196552	-0.171191	0.024518	-0.009239	-0.010607
1.700000	-5.178262	-4.993024	-26.145791	0.408981	-0.350783	-0.004436	-0.013416	-0.015642
1.710000	-4.967453	-6.220525	-25.896279	0.319044	-0.271195	-0.066326	-0.010472	-0.012320
1.720000	-5.264009	-6.220589	-25.729068	0.120422	-0.166255	-0.032444	-0.006462	-0.004680
1.730000	-6.538907	-6.982360	-21.176315	-0.124866	-0.217122	-0.209674	-0.010253	0.005896
1.740000	-6.366576	-6.135712	-20.598145	0.049380	-0.218603	-0.087993	-0.010613	-0.002397
1.750000	-5.177425	-4.569603	-19.856048	0.520094	-0.210955	0.051771	-0.010624	-0.026193
1.760000	-4.752877	-4.654481	-21.925271	0.574148	-0.220611	0.113864	-0.010062	-0.026187
1.770000	-5.985949	-6.220525	-23.245538	-0.111609	-0.200677	-0.128846	-0.008633	0.004801
1.780000	-6.199269	-6.516694	-21.921793	-0.130655	-0.270378	-0.241932	-0.012334	0.005960
1.790000	-6.621305	-6.220364	-19.770945	0.152682	-0.230753	-0.059853	-0.011671	-0.007723
1.800000	-6.068347	-4.738971	-21.677883	0.693831	-0.313416	0.135334	-0.014458	-0.032006
1.810000	-4.581802	-3.934891	-21.264348	0.870243	-0.152562	0.231358	-0.007175	-0.040925
1.820000	-5.857957	-6.389796	-24.322217	-0.086753	-0.303913	-0.131693	-0.012495	0.003567
1.830000	-6.368251	-5.966376	-20.019878	0.090858	-0.327881	-0.185047	-0.016378	-0.004538
1.840000	-4.583477	-4.993120	-25.069852	0.557817	-0.232726	0.085228	-0.009283	-0.022251
1.850000	-5.690231	-7.151696	-25.644835	-0.314705	-0.256357	-0.246826	-0.009996	0.012272
1.860000	-5.942029	-5.627800	-24.573758	0.521945	-0.377313	0.002053	-0.015354	-0.021240
1.870000	-5.177006	-4.146440	-21.014836	0.532935	-0.211004	0.101798	-0.010041	-0.025360
1.880000	-4.668805	-4.696726	-24.325695	0.559864	-0.286315	0.029135	-0.011770	-0.023015
1.890000	-5.134342	-5.966730	-25.564047	0.108347	-0.239531	0.072957	-0.009370	-0.004238
1.900000	-7.215253	-5.585491	-18.777823	0.221221	-0.179615	0.014635	-0.009565	-0.011781
1.910000	-6.749297	-5.797072	-20.351337	0.215096	-0.326288	-0.095771	-0.016033	-0.010569
1.920000	-5.348081	-6.389796	-24.322121	-0.053581	-0.259605	-0.093456	-0.010674	0.002203
1.930000	-7.002351	-5.585426	-18.199202	0.237794	-0.258768	0.000502	-0.014219	-0.013066
1.940000	-5.006350	-4.442835	-22.503795	0.580585	-0.123571	0.186606	-0.005491	-0.025799
1.950000	-5.942448	-5.373909	-23.578800	0.443376	-0.158713	0.041148	-0.006731	-0.018804
1.960000	-5.686882	-4.865965	-25.071012	0.617787	-0.384938	0.055034	-0.015354	-0.024641
1.970000	-6.111429	-5.500839	-20.103210	0.416007	-0.206236	0.054179	-0.010259	-0.020694
1.980000	-6.622561	-6.855366	-22.748832	-0.180400	-0.270970	-0.187924	-0.011911	0.007930
1.990000	-5.558890	-4.400396	-21.843581	0.776947	-0.269125	0.163776	-0.012321	-0.035569
2.000000	-5.346407	-4.188815	-20.269712	0.551435	-0.169403	0.154637	-0.008357	-0.027205
2.010000	-5.476492	-6.262738	-24.323763	0.171904	-0.345138	-0.131614	-0.014189	-0.007067
2.020000	-5.051107	-5.755020	-25.316209	0.412404	-0.106261	0.071982	-0.004197	-0.016290
2.030000	-5.646311	-5.331696	-24.406064	0.276052	-0.204242	-0.021785	-0.008369	-0.011311
2.040000	-5.473143	-4.273949	-27.466445	-0.320234	-0.305685	0.110543	-0.011129	0.011659
2.050000	-5.433409	-5.246947	-22.668430	0.288244	-0.203741	-0.023897	-0.008988	-0.012716
2.060000	-6.876452	-6.431978	-18.694588	-0.052510	-0.272682	-0.173822	-0.014586	0.002809
2.070000	-6.577804	-5.500871	-18.695811	0.299866	-0.198642	0.066371	-0.010625	-0.016039
2.080000	-5.304998	-5.162456	-27.137594	0.284800	-0.257649	0.054201	-0.009494	-0.010495
2.090000	-4.839461	-5.966473	-22.254508	0.206961	-0.224902	-0.082560	-0.010106	-0.009300
2.100000	-6.113941	-6.601475	-24.155908	-0.076586	-0.216878	-0.145560	-0.008978	0.003170
2.110000	-5.221763	-6.982456	-28.128945	-0.156912	-0.353335	-0.142137	-0.012561	0.005578
2.120000	-5.219252	-5.162456	-23.909712	0.267844	-0.203546	0.096107	-0.008513	-0.011202
2.130000	-6.453160	-6.262738	-20.432061	-0.043812	-0.202906	-0.166939	-0.009931	0.002144
2.140000	-6.750553	-6.812895	-20.433188	0.015780	-0.356263	-0.238635	-0.017435	-0.000772
2.150000	-7.385072	-6.262674	-18.446041	0.187524	-0.128170	0.004326	-0.006948	-0.010166
2.160000	-5.940773	-4.484984	-23.002143	0.847305	-0.247816	0.178585	-0.010774	-0.036836
2.170000	-5.136435	-5.881917	-24.984717	0.186783	-0.169958	-0.030213	-0.006802	-0.007476
2.180000	-5.645055	-5.881949	-24.074218	-0.028429	-0.283717	-0.060966	-0.011785	0.001181
2.190000	-5.731639	-6.559100	-24.984911	0.153099	-0.258132	-0.105922	-0.010332	-0.006128
2.200000	-6.706214	-6.178183	-21.342850	0.134287	-0.185324	-0.004212	-0.008683	-0.006292
2.210000	-6.624235	-6.686062	-21.507388	-0.205251	-0.260985	-0.266035	-0.012135	0.009543
2.220000	-5.731639	-6.220460	-21.177764	0.003881	-0.257719	-0.158100	-0.012169	-0.000183
2.230000	-6.407985	-5.712517	-21.178376	0.277336	-0.210660	0.051663	-0.009947	-0.013095
2.240000	-5.219670	-4.866062	-22.255539	0.485098	-0.203361	0.098346	-0.009138	-0.021797
2.250000	-5.007606	-5.120179	-24.571665	0.199832	-0.233255	0.063680	-0.009493	-0.008133
2.260000	-6.791124	-5.458432	-18.778628	0.182014	-0.278439	-0.074016	-0.014827	-0.009693
2.270000	-6.579897	-6.770585	-20.929508	0.046940	-0.308404	-0.170863	-0.014735	-0.002243
2.280000	-7.723454	-5.543084	-14.639378	0.185530	-0.124119	0.058991	-0.008478	-0.012673
2.290000	-7.173007	-5.500742	-19.026305	0.167508	-0.227266	-0.058422	-0.011945	-0.008804
2.300000	-5.985530	-6.220428	-22.585517	0.219202	-0.279952	-0.078908	-0.012395	-0.009705
2.310000	-5.346825	-5.035334	-25.400732	0.361264	-0.348871	0.034140	-0.013735	-0.014223
2.320000	-6.280830	-5.373845	-21.842003	0.724479	-0.164797	0.163657	-0.007545	-0.033169
2.330000	-5.601135	-4.823752	-21.427631	0.449786	-0.181827	0.135852	-0.008486	-0.020991
2.340000	-5.858375	-5.204541	-23.415163	0.600583	-0.293616	-0.003625	-0.012540	-0.025649
2.350000	-5.858375	-6.474384	-23.827185	0.281275	-0.303801	-0.081644	-0.012750	-0.011805
2.360000	-5.304998	-5.331696	-24.158452	0.491130	-0.157991	0.100212	-0.006540	-0.020330
2.370000	-6.707889	-6.347229	-19.107608	-0.139233	-0.215006	-0.262246	-0.011252	0.007287
2.380000	-5.475236	-5.077515	-21.593972	0.495003	-0.255210	0.004464	-0.011819	-0.022923
2.390000	-4.625304	-3.850207	-22.423168	0.733923	-0.254104	0.127178	-0.011332	-0.032731
2.400000	-6.369507	-7.701821	-25.149159	-0.056606	-0.288908	-0.244517	-0.011488	0.002251
2.410000	-5.430898	-4.442738	-19.854116	0.381627	-0.044377	0.145409	-0.002235	-0.019222
2.420000	-6.368669	-6.770617	-22.667013	-0.035650	-0.288493	-0.214130	-0.012727	0.001573
2.430000	-5.688556	-6.305048	-22.999406	0.239891	-0.275681	-0.094491	-0.011986	-0.010430
2.440000	-7.088517	-6.262642	-19.108445	0.055247	-0.233222	-0.118515	-0.012205	-0.002891
2.450000	-6.832532	-5.289096	-16.212635	0.289308	-0.131122	0.052489	-0.008088	-0.017845
2.460000	-6.832532	-5.797104	-19.108799	0.132236	-0.220938	-0.015905	-0.011562	-0.006920
2.470000	-6.878126	-6.982199	-20.018944	-0.092056	-0.352398	-0.288209	-0.017603	0.004598
2.480000	-7.256243	-5.712388	-15.633821	0.259936	-0.240809	0.049722	-0.015403	-0.016627
2.490000	-5.178681	-5.839640	-23.991241	0.118436	-0.152032	-0.016357	-0.006337	-0.004937
2.500000	-5.263590	-4.908275	-24.408222	0.619714	-0.265225	0.014314	-0.010866	-0.025390
2.510000	-5.305836	-5.627897	-22.503602	0.372751	-0.257203	-0.008552	-0.011429	-0.016564
2.520000	-5.177006	-4.612042	-21.180405	0.588475	-0.211050	0.115125	-0.009964	-0.027784
2.530000	-6.239840	-6.262770	-19.936095	0.022333	-0.232338	-0.104082	-0.011654	-0.001120
2.540000	-5.434246	-6.643784	-23.823933	-0.273173	-0.164392	-0.162487	-0.006900	0.011466
2.550000	-5.604065	-6.305080	-23.826735	0.008380	-0.371098	-0.181219	-0.015575	-0.000352
2.560000	-6.452742	-6.558972	-21.756965	0.136046	-0.222851	-0.115982	-0.010243	-0.006253
2.570000	-5.050270	-4.823656	-21.178827	0.234529	-0.185149	0.000583	-0.008742	-0.011074
2.580000	-6.622979	-6.177990	-19.191068	0.001559	-0.220829	-0.192105	-0.011507	-0.000081
2.590000	-6.791124	-5.881692	-19.605280	0.070101	-0.238846	-0.106259	-0.012183	-0.003576
2.600000	-6.199688	-6.728308	-21.922405	-0.087416	-0.329976	-0.272656	-0.015052	0.003987
2.610000	-4.541231	-5.120082	-24.572148	0.431489	-0.151229	0.064305	-0.006155	-0.017560
2.620000	-5.559308	-4.866030	-24.076827	0.551408	-0.259512	0.093416	-0.010779	-0.022902
2.630000	-5.647985	-6.897644	-24.901257	-0.111828	-0.303892	-0.253983	-0.012204	0.004491
2.640000	-5.219252	-4.612106	-21.593521	0.538955	-0.163504	0.141354	-0.007572	-0.024959
2.650000	-5.729127	-4.485048	-21.097620	0.797386	-0.108339	0.196625	-0.005135	-0.037795
2.660000	-5.645892	-6.643784	-24.984331	0.024825	-0.254063	-0.091018	-0.010169	-0.000994
2.670000	-7.045434	-5.416090	-17.619679	0.113606	-0.270658	-0.085026	-0.015361	-0.006448
2.680000	-5.347244	-4.569700	-22.175169	0.917464	-0.258958	0.162883	-0.011678	-0.041373
2.690000	-5.346407	-4.442770	-24.822337	0.779303	-0.199615	0.176332	-0.008042	-0.031395
