Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.740000	-4.583058	-4.231157	-21.678656	0.868061	-0.242099	0.152331	-0.011168	-0.040042
0.750000	-6.279574	-4.866030	-21.096300	0.584232	-0.115051	0.224637	-0.005454	-0.027694
0.760000	-6.366158	-5.162199	-21.925271	0.532214	-0.317870	0.053410	-0.014498	-0.024274
0.770000	-6.450230	-4.781249	-18.448521	0.414239	-0.242131	0.084582	-0.013125	-0.022454
0.780000	-5.306673	-6.178118	-23.165007	0.167732	-0.317021	-0.117257	-0.013685	-0.007241
0.790000	-5.390326	-5.839736	-26.308462	0.085720	-0.202202	0.023502	-0.007686	-0.003258
0.800000	-5.095027	-5.585555	-25.565464	0.288475	-0.297125	-0.103848	-0.011622	-0.011284
0.810000	-5.006769	-4.273499	-22.175073	0.936263	-0.202844	0.226995	-0.009147	-0.042221
0.820000	-4.881288	-5.035398	-27.387042	0.427778	-0.326749	0.004762	-0.011931	-0.015620
0.830000	-6.409241	-6.008782	-21.011584	0.059902	-0.171038	-0.062081	-0.008140	-0.002851
0.840000	-6.199269	-6.559004	-22.749991	0.003902	-0.290319	-0.212324	-0.012761	-0.000172
0.850000	-4.414495	-5.120082	-25.235614	0.596909	-0.224569	0.049580	-0.008899	-0.023653
0.860000	-6.959687	-5.585458	-18.529953	0.237795	-0.217007	0.031018	-0.011711	-0.012833
0.870000	-5.943703	-6.432171	-22.914883	-0.068317	-0.238374	-0.134396	-0.010403	0.002981
0.880000	-5.517900	-5.289257	-22.919359	0.637712	-0.356684	0.037210	-0.015563	-0.027824
0.890000	-6.747623	-5.670143	-19.026530	0.274948	-0.186975	0.050784	-0.009827	-0.014451
0.900000	-7.002770	-5.924034	-19.274658	0.204460	-0.229075	-0.024664	-0.011885	-0.010608
0.910000	-6.198850	-6.643688	-22.915978	0.007973	-0.349900	-0.201826	-0.015269	-0.000348
0.920000	-5.687300	-5.035237	-19.441933	0.360358	-0.285076	-0.005937	-0.014663	-0.018535
0.930000	-6.662713	-5.585523	-19.440871	0.353677	-0.212721	0.079329	-0.010942	-0.018192
0.940000	-5.095445	-5.839704	-26.971478	0.052675	-0.327153	-0.113325	-0.012130	-0.001953
0.950000	-5.689812	-7.151631	-24.569701	-0.198984	-0.286012	-0.238171	-0.011641	0.008099
0.960000	-5.814037	-5.289257	-24.077406	0.704062	-0.271693	0.118482	-0.011284	-0.029242
0.970000	-6.112267	-6.728436	-24.569798	-0.053864	-0.226782	-0.079556	-0.009230	0.002192
0.980000	-4.967453	-5.289386	-25.813044	0.224588	-0.221486	-0.054431	-0.008580	-0.008701
0.990000	-5.430479	-4.654352	-19.194836	0.689557	-0.242865	0.199056	-0.012653	-0.035924
1.000000	-6.663132	-5.500871	-18.446621	0.217146	-0.133230	0.040955	-0.007222	-0.011772
1.010000	-6.324750	-6.093402	-21.094400	0.014455	-0.216719	-0.116761	-0.010274	-0.000685
1.020000	-5.009280	-5.331696	-24.075184	0.209876	-0.233262	-0.039902	-0.009689	-0.008718
1.030000	-6.878545	-7.320807	-21.259003	-0.224461	-0.283107	-0.320755	-0.013317	0.010558
1.040000	-6.238166	-5.458497	-19.523526	0.264847	-0.222161	0.026921	-0.011379	-0.013566
1.050000	-7.173426	-5.712420	-18.033150	-0.020963	-0.326573	-0.169392	-0.018110	0.001162
1.060000	-5.604065	-6.474545	-25.729326	0.066514	-0.262090	-0.085656	-0.010186	-0.002585
1.070000	-6.197176	-5.670175	-20.682475	0.341383	-0.240181	-0.003294	-0.011613	-0.016506
1.080000	-6.196339	-5.373941	-22.254347	0.410051	-0.131013	0.091985	-0.005887	-0.018426
1.090000	-6.538070	-6.177990	-21.923371	0.084736	-0.366040	-0.199349	-0.016696	-0.003865
1.100000	-4.498149	-5.162392	-23.911387	0.532622	-0.248344	0.083089	-0.010386	-0.022275
1.110000	-6.576548	-4.612010	-19.028044	0.455716	-0.238256	0.164898	-0.012521	-0.023950
1.120000	-6.452742	-6.474416	-22.419336	0.032820	-0.322273	-0.142301	-0.014375	-0.001464
1.130000	-5.263590	-5.119953	-23.000115	0.381522	-0.235353	-0.015824	-0.010233	-0.016588
1.140000	-4.626559	-5.839704	-26.641306	0.383620	-0.244972	0.037358	-0.009195	-0.014399
1.150000	-5.558890	-4.527422	-20.682893	0.451952	-0.169757	0.119823	-0.008208	-0.021851
1.160000	-6.749297	-6.008750	-20.599046	0.109462	-0.316408	-0.115347	-0.015360	-0.005314
1.170000	-5.220089	-5.246980	-22.420463	0.337839	-0.203389	0.038055	-0.009072	-0.015068
1.180000	-5.389489	-5.373941	-23.414165	0.443410	-0.251361	0.063109	-0.010735	-0.018938
1.190000	-6.961780	-6.432106	-23.411332	-0.101408	-0.287272	-0.146203	-0.012271	0.004332
1.200000	-4.753296	-4.358054	-21.346875	0.675496	-0.250255	0.072850	-0.011723	-0.031644
1.210000	-4.964105	-4.485209	-23.083640	0.698356	-0.111567	0.217134	-0.004833	-0.030253
1.220000	-5.390326	-4.908436	-26.643206	0.702854	-0.321234	0.093164	-0.012057	-0.026380
1.230000	-5.010117	-6.093595	-26.391375	0.081374	-0.213762	-0.089591	-0.008100	-0.003083
1.240000	-5.306254	-6.347519	-25.647282	0.043776	-0.337136	-0.098050	-0.013145	-0.001707
1.250000	-6.915767	-5.416251	-18.695522	0.395010	-0.115488	0.209724	-0.006177	-0.021129
1.260000	-5.690231	-6.559100	-23.825157	-0.144925	-0.256075	-0.220801	-0.010748	0.006083
1.270000	-6.070021	-6.220460	-22.088263	0.086794	-0.264135	-0.083374	-0.011958	-0.003929
1.280000	-5.392001	-6.897740	-25.977293	-0.095221	-0.301604	-0.162619	-0.011610	0.003666
1.290000	-3.523154	-5.077933	-29.124322	0.512829	-0.152496	0.074430	-0.005236	-0.017608
1.300000	-5.432572	-5.204638	-26.062588	0.203970	-0.412665	-0.046678	-0.015834	-0.007826
1.310000	-4.837787	-5.628090	-27.055453	0.323837	-0.324669	0.062118	-0.012000	-0.011969
1.320000	-6.365739	-5.585555	-21.591461	0.122372	-0.198776	0.005852	-0.009206	-0.005668
1.330000	-5.603647	-6.220493	-23.494664	-0.028826	-0.251865	-0.121254	-0.010720	0.001227
1.340000	-5.221345	-5.670304	-25.482100	0.110456	-0.313123	-0.070659	-0.012288	-0.004335
1.350000	-6.155349	-6.982295	-23.412716	0.156688	-0.308118	-0.110724	-0.013160	-0.006692
1.360000	-6.367414	-6.643752	-23.411332	-0.091249	-0.258743	-0.129692	-0.011052	0.003898
1.370000	-7.259591	-6.474223	-18.446363	-0.000786	-0.281146	-0.227899	-0.015241	0.000043
1.380000	-5.773047	-5.627929	-26.972540	0.207905	-0.399333	-0.069731	-0.014805	-0.007708
1.390000	-5.856282	-5.289322	-21.013548	0.455544	-0.164245	0.122535	-0.007816	-0.021679
1.400000	-7.216509	-6.050996	-19.770656	0.045153	-0.259288	-0.156137	-0.013115	-0.002284
1.410000	-6.495824	-6.474287	-20.846820	0.082253	-0.274508	-0.184449	-0.013168	-0.003946
1.420000	-4.752877	-5.162553	-27.882105	0.102956	-0.300822	0.048901	-0.010789	-0.003693
1.430000	-5.644636	-5.458561	-24.987680	0.629642	-0.313368	0.065128	-0.012541	-0.025198
1.440000	-5.943285	-5.458593	-21.922856	0.182557	-0.198405	-0.058133	-0.009050	-0.008327
1.450000	-4.202012	-4.950682	-25.566913	0.621924	-0.234265	0.025796	-0.009163	-0.024325
1.460000	-4.117102	-5.035559	-27.137626	0.378057	-0.160913	0.067636	-0.005930	-0.013931
1.470000	-6.961780	-6.305016	-19.853118	-0.025348	-0.257033	-0.163200	-0.012947	0.001277
1.480000	-5.305836	-5.416380	-25.565206	0.346453	-0.227733	0.027085	-0.008908	-0.013552
1.490000	-4.585151	-6.093595	-27.716827	0.280159	-0.272937	-0.051942	-0.009847	-0.010108
1.500000	-6.451905	-6.220460	-22.914754	0.053950	-0.183310	-0.059298	-0.008000	-0.002354
1.510000	-4.712725	-5.585684	-26.806038	0.139772	-0.269030	-0.078408	-0.010036	-0.005214
1.520000	-6.707470	-6.474352	-20.184545	0.015951	-0.284598	-0.165232	-0.014100	-0.000790
1.530000	-5.899783	-5.627833	-21.758092	0.256837	-0.255871	-0.032575	-0.011760	-0.011804
1.540000	-5.813618	-4.781378	-21.428017	0.513825	-0.191957	0.131845	-0.008958	-0.023979
1.550000	-5.010117	-5.754891	-25.648312	0.346287	-0.283131	-0.082058	-0.011039	-0.013501
1.560000	-5.392838	-7.194102	-25.230849	-0.296126	-0.212265	-0.195141	-0.008413	0.011737
1.570000	-5.052781	-5.500903	-25.152766	0.565505	-0.265125	-0.049258	-0.010541	-0.022483
1.580000	-5.856282	-5.627897	-22.337099	0.306491	-0.184279	0.060704	-0.008250	-0.013721
1.590000	-4.500242	-4.654384	-27.720304	0.872657	-0.328165	0.007673	-0.011838	-0.031481
1.600000	-5.770954	-4.992927	-20.352400	0.606648	-0.179882	0.146306	-0.008838	-0.029807
1.610000	-7.005281	-6.389603	-21.343204	0.111315	-0.259264	-0.176572	-0.012147	-0.005215
1.620000	-5.729964	-4.950617	-24.159740	0.605242	-0.277692	0.050744	-0.011494	-0.025052
1.630000	-5.221345	-5.247012	-25.980029	0.388020	-0.332960	-0.023056	-0.012816	-0.014935
1.640000	-5.772629	-5.670271	-21.509063	0.209223	-0.180240	-0.000208	-0.008380	-0.009727
1.650000	-5.561820	-6.051189	-24.571118	0.012770	-0.299590	-0.144024	-0.012193	-0.000520
1.660000	-4.414495	-5.077708	-24.076666	0.462349	-0.244340	0.008728	-0.010148	-0.019203
1.670000	-5.601554	-4.865965	-20.848720	0.435139	-0.231425	0.069577	-0.011100	-0.020871
1.680000	-5.476073	-6.389861	-25.812014	0.012759	-0.265869	-0.081864	-0.010300	-0.000494
1.690000	-6.283760	-6.643752	-24.239401	-0.091049	-0.334312	-0.197544	-0.013792	0.003756
1.700000	-5.346825	-5.416283	-23.000244	0.461922	-0.219465	0.088051	-0.009542	-0.020083
1.710000	-5.049851	-5.162424	-24.489364	0.383773	-0.185531	0.094641	-0.007576	-0.015671
1.720000	-5.475236	-5.077611	-21.179761	0.610848	-0.145923	0.092366	-0.006890	-0.028841
1.730000	-5.985949	-5.924130	-21.840619	0.122150	-0.309709	-0.132500	-0.014180	-0.005593
1.740000	-5.217996	-4.696629	-20.270324	0.675042	-0.183057	0.187681	-0.009031	-0.033302
1.750000	-6.196757	-5.162263	-19.357474	0.250686	-0.160603	0.014641	-0.008297	-0.012950
1.760000	-5.051107	-5.204670	-23.083124	0.402190	-0.254975	0.008794	-0.011046	-0.017424
1.770000	-6.364484	-4.823656	-18.696938	0.366540	-0.267787	0.117632	-0.014322	-0.019604
1.780000	-5.985112	-6.262803	-22.584712	0.188193	-0.200509	-0.033405	-0.008878	-0.008333
1.790000	-5.771791	-5.670432	-26.142153	-0.121006	-0.220532	0.001359	-0.008436	0.004629
1.800000	-5.858375	-5.712517	-22.917169	0.393453	-0.253988	-0.031017	-0.011083	-0.017168
1.810000	-6.875196	-5.754794	-19.192324	0.279056	-0.232855	0.030528	-0.012133	-0.014540
1.820000	-5.558890	-4.781378	-22.835641	0.530672	-0.289179	0.104156	-0.012663	-0.023239
1.830000	-6.622561	-6.982392	-23.162206	-0.157624	-0.221389	-0.150313	-0.009558	0.006805
1.840000	-5.219670	-4.231028	-19.940153	0.785033	-0.222804	0.141517	-0.011174	-0.039369
1.850000	-7.088098	-6.643623	-19.439164	0.040492	-0.213383	-0.088499	-0.010977	-0.002083
1.860000	-5.559308	-4.485080	-23.580925	0.731656	-0.239571	0.140374	-0.010160	-0.031027
1.870000	-4.457159	-5.077740	-24.655995	0.512144	-0.236543	0.020979	-0.009594	-0.020772
1.880000	-5.263590	-5.712678	-27.468989	0.245190	-0.355088	-0.026790	-0.012927	-0.008926
1.890000	-5.940355	-6.051221	-23.164460	0.128495	-0.287830	0.038756	-0.012425	-0.005547
1.900000	-6.239003	-5.373877	-21.924079	0.310804	-0.291995	-0.002525	-0.013318	-0.014176
1.910000	-7.131599	-6.770585	-19.936160	0.046644	-0.275111	-0.154653	-0.013800	-0.002340
1.920000	-6.577385	-5.077547	-19.027947	0.511233	-0.218463	0.134382	-0.011481	-0.026867
1.930000	-6.196757	-6.389796	-23.246826	0.161220	-0.230579	-0.017731	-0.009919	-0.006935
1.940000	-6.538907	-6.474352	-20.433059	-0.132951	-0.385809	-0.294817	-0.018882	0.006507
1.950000	-4.922696	-5.204734	-26.890883	0.501934	-0.328625	0.069452	-0.012221	-0.018666
1.960000	-6.960524	-5.881756	-18.860736	0.218910	-0.197198	-0.002463	-0.010455	-0.011607
1.970000	-6.791543	-5.712452	-17.867807	0.177612	-0.228743	-0.061179	-0.012802	-0.009940
1.980000	-6.281667	-5.373813	-19.441547	0.376687	-0.273916	-0.002252	-0.014089	-0.019375
1.990000	-4.879195	-5.204799	-26.227964	0.369508	-0.286785	0.115814	-0.010934	-0.014088
2.000000	-5.049851	-4.188815	-20.683376	0.402604	-0.224784	0.071789	-0.010868	-0.019465
2.010000	-4.754970	-5.162392	-24.324954	0.416808	-0.290516	-0.028829	-0.011943	-0.017135
2.020000	-5.137272	-6.262835	-26.061590	0.155609	-0.338982	-0.118413	-0.013007	-0.005971
2.030000	-5.136017	-5.966666	-24.984911	0.190967	-0.209720	0.008032	-0.008394	-0.007643
2.040000	-5.136854	-5.966537	-25.730227	-0.024150	-0.378679	-0.148370	-0.014717	0.000939
2.050000	-5.304998	-5.247012	-25.567685	0.768448	-0.307007	0.113510	-0.012008	-0.030055
2.060000	-5.134342	-4.315809	-21.428693	0.656950	-0.159317	0.166319	-0.007435	-0.030657
2.070000	-6.067510	-4.696694	-20.849814	0.757907	-0.213969	0.231182	-0.010262	-0.036351
2.080000	-6.835462	-6.347293	-20.846949	0.009878	-0.330509	-0.227637	-0.015854	-0.000474
2.090000	-5.389908	-5.500968	-26.807809	0.367315	-0.400779	0.008609	-0.014950	-0.013702
2.100000	-5.900621	-5.881917	-23.245731	-0.061596	-0.196604	-0.094737	-0.008458	0.002650
2.110000	-6.281667	-5.924163	-23.081096	0.138915	-0.214805	-0.029997	-0.009307	-0.006019
2.120000	-5.775977	-6.812959	-25.563886	-0.016558	-0.329931	-0.271871	-0.012906	0.000648
2.130000	-7.130762	-6.855269	-19.356025	-0.031973	-0.225431	-0.125400	-0.011647	0.001652
2.140000	-5.221345	-5.754923	-24.157486	0.048123	-0.273255	-0.088464	-0.011311	-0.001992
2.150000	-5.941192	-5.204605	-22.338902	0.683280	-0.208122	0.149751	-0.009317	-0.030587
2.160000	-5.901876	-7.151631	-23.742051	-0.232214	-0.296098	-0.247474	-0.012471	0.009781
2.170000	-6.068765	-5.204573	-21.676756	0.617000	-0.234052	0.114286	-0.010797	-0.028464
2.180000	-4.669224	-4.569925	-27.055647	0.272851	-0.316485	0.009476	-0.011698	-0.010085
2.190000	-6.324331	-6.051060	-20.516874	0.293432	-0.266134	-0.034633	-0.012971	-0.014302
2.200000	-6.113522	-6.897708	-23.989695	-0.161682	-0.177129	-0.157281	-0.007384	0.006740
2.210000	-5.985112	-6.220460	-22.005930	0.235664	-0.230203	-0.033734	-0.010461	-0.010709
2.220000	-6.497917	-7.024573	-23.163011	-0.122556	-0.294829	-0.318266	-0.012728	0.005291
2.230000	-4.837787	-5.543342	-24.904219	0.484796	-0.264740	0.076519	-0.010630	-0.019466
2.240000	-5.772629	-5.670304	-24.571472	0.226122	-0.230193	0.001316	-0.009368	-0.009203
2.250000	-4.754133	-5.458561	-24.821757	0.497271	-0.290511	-0.018871	-0.011704	-0.020034
2.260000	-5.221763	-6.051189	-24.074669	0.112008	-0.243476	-0.092720	-0.010113	-0.004653
2.270000	-6.279155	-4.654352	-17.704299	0.623091	-0.184102	0.251597	-0.010399	-0.035194
2.280000	-7.047527	-6.516597	-21.011455	-0.114353	-0.281141	-0.247507	-0.013380	0.005442
2.290000	-4.967035	-5.585587	-24.407095	0.354440	-0.270947	-0.050541	-0.011101	-0.014522
2.300000	-7.427736	-6.135744	-19.604604	0.115429	-0.170097	-0.030039	-0.008676	-0.005888
2.310000	-6.113941	-6.601346	-22.667432	0.055496	-0.276239	-0.173019	-0.012187	-0.002448
2.320000	-5.221345	-5.077676	-22.089326	0.263485	-0.223294	-0.033006	-0.010109	-0.011928
2.330000	-5.475236	-5.501000	-24.572406	0.317369	-0.295395	0.014677	-0.012021	-0.012916
2.340000	-7.512646	-6.135680	-18.445204	-0.083263	-0.174107	-0.132765	-0.009439	0.004514
2.350000	-6.537651	-6.558907	-21.840007	0.053388	-0.316372	-0.188580	-0.014486	-0.002444
2.360000	-6.789868	-5.289193	-17.454400	0.372329	-0.159038	0.108994	-0.009112	-0.021332
2.370000	-6.748460	-5.627800	-20.599336	0.521327	-0.117604	0.108611	-0.005709	-0.025308
2.380000	-5.985949	-6.135809	-22.749765	-0.049570	-0.260192	-0.149944	-0.011437	0.002179
2.390000	-6.919116	-6.558939	-19.771428	0.201989	-0.284749	-0.098070	-0.014402	-0.010216
2.400000	-5.133505	-4.104259	-22.173205	0.597247	-0.149431	0.210964	-0.006739	-0.026936
2.410000	-4.584733	-5.289386	-25.399831	0.241132	-0.272616	-0.039662	-0.010733	-0.009493
2.420000	-7.854376	-7.151503	-18.444367	-0.365345	-0.270083	-0.386434	-0.014643	0.019808
2.430000	-5.388652	-4.739004	-23.332894	0.594897	-0.340639	0.105638	-0.014599	-0.025496
2.440000	-5.307510	-6.008976	-25.976810	0.027513	-0.138568	-0.080745	-0.005334	-0.001059
2.450000	-4.160604	-5.966634	-27.965824	0.158219	-0.401563	-0.094927	-0.014359	-0.005658
2.460000	-6.832951	-5.627736	-17.702560	0.074191	-0.310164	-0.103433	-0.017521	-0.004191
2.470000	-5.008443	-5.374006	-22.751343	0.344117	-0.193331	0.027062	-0.008498	-0.015125
2.480000	-5.348081	-5.501000	-23.908746	0.151833	-0.170086	-0.003446	-0.007114	-0.006351
2.490000	-5.434246	-6.008782	-22.833870	0.159527	-0.303230	-0.131744	-0.013280	-0.006986
2.500000	-6.707052	-6.728404	-23.908295	0.078435	-0.255239	-0.081605	-0.010676	-0.003281
2.510000	-4.287759	-4.993088	-24.986617	0.574360	-0.149001	0.029080	-0.005963	-0.022987
2.520000	-5.859212	-7.109289	-24.403585	-0.267199	-0.254426	-0.235380	-0.010426	0.010949
2.530000	-5.645055	-5.500871	-23.249563	0.747333	-0.223822	0.097787	-0.009627	-0.032144
2.540000	-4.752459	-4.231189	-24.078179	0.984180	-0.141195	0.212482	-0.005864	-0.040874
2.550000	-4.967035	-5.416283	-25.813785	0.263787	-0.300920	-0.073056	-0.011657	-0.010219
2.560000	-6.706633	-6.474287	-19.605216	0.032460	-0.274581	-0.145170	-0.014006	-0.001656
2.570000	-5.136854	-5.627961	-25.068500	0.257345	-0.259358	-0.051088	-0.010346	-0.010266
2.580000	-6.748041	-5.797136	-19.770817	0.132341	-0.216960	-0.021347	-0.010974	-0.006694
2.590000	-7.217346	-6.897515	-21.094593	-0.013137	-0.319168	-0.236042	-0.015130	0.000623
2.600000	-4.031774	-4.696823	-24.739971	0.775024	-0.206071	0.103736	-0.008329	-0.031327
2.610000	-7.302674	-7.024573	-20.430805	-0.238905	-0.204004	-0.274384	-0.009985	0.011693
2.620000	-6.663132	-5.627833	-19.688741	0.471587	-0.103501	0.127187	-0.005257	-0.023952
2.630000	-5.136435	-5.331535	-22.752309	0.474340	-0.239118	-0.023286	-0.010510	-0.020848
2.640000	-5.645055	-6.262835	-23.661166	0.171767	-0.273678	-0.031660	-0.011567	-0.007259
2.650000	-5.563076	-6.813153	-28.956306	-0.165058	-0.330017	-0.202931	-0.011397	0.005700
2.660000	-4.880451	-4.442770	-21.677175	0.679704	-0.176986	0.118971	-0.008165	-0.031356
2.670000	-5.646729	-6.559133	-24.321863	-0.045505	-0.234188	-0.136757	-0.009629	0.001871
2.680000	-4.711469	-5.289418	-25.482486	0.290701	-0.228998	0.015304	-0.008986	-0.011408
