Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.220000	-6.196757	-5.331664	-21.509352	0.226064	-0.220455	0.018186	-0.010249	-0.010510
0.230000	-6.239840	-5.585491	-22.917588	0.486626	-0.272271	0.007704	-0.011880	-0.021234
0.240000	-5.136017	-6.220557	-25.813205	0.236203	-0.269318	-0.019349	-0.010433	-0.009150
0.250000	-5.943285	-6.262835	-23.743081	-0.010224	-0.278117	-0.118868	-0.011714	0.000431
0.260000	-7.173426	-5.881660	-18.529727	0.152704	-0.247139	-0.097242	-0.013337	-0.008241
0.270000	-7.046271	-6.474352	-19.355156	-0.149695	-0.141868	-0.147569	-0.007330	0.007734
0.280000	-6.581152	-6.897579	-21.012517	0.201938	-0.258767	-0.153410	-0.012315	-0.009610
0.290000	-5.389908	-4.654545	-25.565496	0.342980	-0.251625	0.073931	-0.009842	-0.013416
0.300000	-6.154931	-5.373716	-19.441772	0.475836	-0.228022	-0.016454	-0.011728	-0.024475
0.310000	-5.134761	-5.120082	-25.565882	0.431553	-0.259246	0.084206	-0.010140	-0.016880
0.320000	-5.899783	-5.289225	-23.662325	0.323561	-0.325572	-0.028151	-0.013759	-0.013674
0.330000	-6.621724	-6.178086	-20.598241	0.084547	-0.230862	-0.082197	-0.011208	-0.004105
0.340000	-4.838205	-4.993120	-25.318044	0.475078	-0.274775	0.065940	-0.010853	-0.018764
0.350000	-6.748460	-6.432042	-20.597920	0.030600	-0.236984	-0.078751	-0.011505	-0.001486
0.360000	-5.944122	-5.881853	-25.068178	0.137090	-0.317967	-0.134267	-0.012684	-0.005469
0.370000	-6.198013	-6.262706	-21.923306	0.155017	-0.309988	-0.128560	-0.014140	-0.007071
0.380000	-7.768211	-6.728275	-19.521304	-0.104277	-0.256040	-0.194709	-0.013116	0.005342
0.390000	-5.306254	-5.881853	-24.157550	0.120456	-0.257478	-0.085317	-0.010658	-0.004986
0.400000	-6.665225	-6.177990	-19.687903	-0.031452	-0.282516	-0.212405	-0.014350	0.001598
0.410000	-4.075276	-5.331760	-26.063104	0.474930	-0.287918	0.004687	-0.011047	-0.018222
0.420000	-5.855864	-4.696726	-22.586966	0.576137	-0.213972	0.148593	-0.009473	-0.025508
0.430000	-6.368251	-6.855205	-20.846305	0.100589	-0.208819	-0.159212	-0.010017	-0.004825
0.440000	-6.963036	-7.617169	-22.168890	-0.292704	-0.297278	-0.302409	-0.013410	0.013203
0.450000	-5.985530	-6.008847	-22.005254	0.126339	-0.210436	-0.067767	-0.009563	-0.005741
0.460000	-5.943285	-6.516855	-22.914304	-0.064291	-0.158881	-0.084481	-0.006934	0.002806
0.470000	-6.623398	-6.601314	-22.584776	0.072077	-0.310635	-0.187857	-0.013754	-0.003191
0.480000	-5.516226	-4.400525	-20.103081	0.230557	-0.197434	0.089481	-0.009821	-0.011469
0.490000	-6.748041	-5.331470	-19.275237	0.308201	-0.196864	0.025129	-0.010213	-0.015989
0.500000	-5.602391	-4.866030	-20.103886	0.418553	-0.241349	0.051253	-0.012005	-0.020820
0.510000	-6.708307	-7.024605	-22.252705	-0.205507	-0.334598	-0.275682	-0.015036	0.009235
0.520000	-5.049851	-5.162392	-24.241268	0.433339	-0.175543	0.097345	-0.007241	-0.017876
0.530000	-5.858794	-6.135873	-23.245731	-0.049406	-0.194596	-0.118591	-0.008371	0.002125
0.540000	-4.753714	-5.416316	-26.973474	0.429421	-0.350362	-0.002525	-0.012989	-0.015920
0.550000	-7.428992	-7.278529	-19.768498	-0.325908	-0.249831	-0.290970	-0.012638	0.016486
0.560000	-4.925626	-5.924163	-19.273756	-0.060160	-0.169217	-0.180608	-0.008780	0.003121
0.570000	-4.456740	-4.866094	-25.069466	0.485492	-0.206775	0.035177	-0.008248	-0.019366
0.580000	-6.410496	-6.939857	-21.757577	0.187565	-0.300339	-0.153352	-0.013804	-0.008621
0.590000	-6.196757	-5.754859	-21.176798	0.047720	-0.121122	-0.031545	-0.005720	-0.002253
0.600000	-5.815293	-5.035237	-20.269294	0.360493	-0.271456	-0.027126	-0.013392	-0.017785
0.610000	-5.686882	-5.289289	-26.476671	0.423227	-0.355360	0.029862	-0.013422	-0.015985
0.620000	-6.282086	-5.712420	-20.350243	0.144896	-0.204582	-0.077913	-0.010053	-0.007120
0.630000	-4.922696	-4.612106	-25.069917	0.605614	-0.209218	0.101257	-0.008345	-0.024157
0.640000	-5.519993	-6.389700	-24.654095	0.078727	-0.307539	-0.191103	-0.012474	-0.003193
0.650000	-5.431316	-5.077708	-21.261836	0.461931	-0.133920	0.145408	-0.006299	-0.021726
0.660000	-5.179099	-5.416316	-24.737588	0.280113	-0.241421	-0.036448	-0.009759	-0.011323
0.670000	-6.112267	-5.712485	-21.675501	0.542174	-0.136880	0.072082	-0.006315	-0.025013
0.680000	-5.093771	-6.432171	-25.564047	-0.001767	-0.297166	-0.090086	-0.011624	0.000069
0.690000	-5.815293	-6.305145	-24.074734	0.256588	-0.212353	-0.016063	-0.008821	-0.010658
0.700000	-5.093352	-4.781378	-22.752212	0.348649	-0.276798	-0.003573	-0.012166	-0.015324
0.710000	-7.131599	-6.431881	-17.288123	0.063171	-0.274844	-0.184591	-0.015898	-0.003654
0.720000	-5.221345	-5.670304	-24.736075	0.060747	-0.183956	-0.052961	-0.007437	-0.002456
0.730000	-5.520412	-6.728469	-24.238403	-0.186292	-0.218226	-0.198206	-0.009003	0.007686
0.740000	-6.706633	-5.839446	-19.191197	0.051484	-0.204961	-0.094764	-0.010680	-0.002683
0.750000	-6.281667	-5.797072	-19.109991	0.297655	-0.254028	-0.027447	-0.013293	-0.015576
0.760000	-4.795123	-4.908533	-23.660812	0.073730	-0.213056	0.045914	-0.009005	-0.003116
0.770000	-7.471237	-6.347261	-17.536702	0.042598	-0.340837	-0.203792	-0.019436	-0.002429
0.780000	-5.051526	-6.051382	-26.887953	-0.019865	-0.275416	-0.043435	-0.010243	0.000739
0.790000	-5.985530	-6.347454	-22.999213	0.241966	-0.270091	-0.056224	-0.011743	-0.010521
0.800000	-5.559727	-5.797265	-25.729970	0.100129	-0.299644	-0.023955	-0.011646	-0.003892
0.810000	-6.198013	-5.373780	-19.441901	0.542016	-0.210207	0.005422	-0.010812	-0.027879
0.820000	-5.941192	-5.246915	-23.083865	0.768231	-0.198293	0.164091	-0.008590	-0.033280
0.830000	-4.626978	-4.866094	-23.413586	0.286694	-0.214807	-0.016132	-0.009174	-0.012245
0.840000	-6.538488	-6.601346	-22.418403	-0.060306	-0.266850	-0.204123	-0.011903	0.002690
0.850000	-6.282504	-5.712452	-19.689417	0.310215	-0.264056	-0.049665	-0.013411	-0.015755
0.860000	-6.282504	-6.051157	-20.101117	0.012221	-0.174823	-0.090357	-0.008697	-0.000608
0.870000	-7.004026	-5.924034	-19.605280	0.138284	-0.209306	-0.093330	-0.010676	-0.007053
0.880000	-5.050688	-4.569796	-23.001628	0.652823	-0.244867	0.095006	-0.010646	-0.028382
0.890000	-6.155349	-6.262770	-21.756900	-0.010562	-0.268188	-0.135170	-0.012327	0.000485
0.900000	-6.280830	-5.500839	-21.676467	0.531976	-0.264134	0.088071	-0.012185	-0.024542
0.910000	-6.282923	-6.008718	-20.929669	0.043284	-0.274192	-0.159811	-0.013101	-0.002068
0.920000	-7.004026	-7.574827	-20.761878	-0.212351	-0.209615	-0.202129	-0.010096	0.010228
0.930000	-6.324331	-5.162199	-21.675662	0.548829	-0.147040	0.073402	-0.006784	-0.025320
0.940000	-5.477329	-6.516758	-23.908134	-0.097248	-0.255813	-0.187097	-0.010700	0.004068
0.950000	-4.967453	-6.220493	-24.819310	-0.061689	-0.320820	-0.165294	-0.012926	0.002486
0.960000	-5.304580	-4.950714	-19.441193	0.323193	-0.187252	0.069459	-0.009632	-0.016624
0.970000	-7.301418	-6.685998	-20.514105	-0.139310	-0.213863	-0.177048	-0.010425	0.006791
0.980000	-6.409659	-5.458497	-20.599111	0.413891	-0.121214	0.032982	-0.005884	-0.020093
0.990000	-6.237747	-5.331599	-22.835641	0.623232	-0.282004	0.151181	-0.012349	-0.027292
1.000000	-4.668386	-5.247076	-23.828119	0.520188	-0.206880	0.085882	-0.008682	-0.021831
1.010000	-6.026938	-5.289322	-24.821564	0.621486	-0.252241	0.099942	-0.010162	-0.025038
1.020000	-6.707889	-6.135648	-18.861412	0.131814	-0.324138	-0.185283	-0.017185	-0.006989
1.030000	-5.562238	-6.686159	-24.321605	0.026846	-0.170559	-0.105439	-0.007013	-0.001104
1.040000	-5.091678	-4.442803	-25.152830	0.514652	-0.266961	0.111645	-0.010614	-0.020461
1.050000	-5.474817	-4.781346	-21.676467	0.497440	-0.225446	0.067395	-0.010400	-0.022948
1.060000	-5.647148	-6.855302	-22.667174	-0.130817	-0.333360	-0.248968	-0.014707	0.005771
1.070000	-7.045853	-6.601249	-18.197624	-0.077550	-0.241038	-0.171489	-0.013246	0.004262
1.080000	-5.264009	-5.924291	-25.811756	-0.075790	-0.255697	-0.096122	-0.009906	0.002936
1.090000	-6.408403	-5.204509	-19.938317	0.600215	-0.180650	0.122852	-0.009060	-0.030104
1.100000	-5.474817	-4.993024	-26.229510	0.491643	-0.434491	0.026642	-0.016565	-0.018744
1.110000	-6.620049	-5.839543	-19.771396	0.200565	-0.250530	0.041256	-0.012671	-0.010144
1.120000	-5.644636	-4.569700	-21.427598	0.338244	-0.223632	0.027640	-0.010437	-0.015785
1.130000	-5.306673	-5.585555	-22.586998	0.519698	-0.267173	-0.015129	-0.011829	-0.023009
1.140000	-5.898946	-5.543277	-21.426343	0.351920	-0.096819	0.100239	-0.004519	-0.016425
1.150000	-6.239003	-5.246947	-21.013548	0.321055	-0.242197	0.030680	-0.011526	-0.015278
1.160000	-6.198013	-6.813088	-23.659395	-0.099581	-0.240735	-0.133506	-0.010175	0.004209
1.170000	-5.773884	-6.559068	-25.151252	0.186288	-0.359524	-0.125980	-0.014294	-0.007407
1.180000	-5.642125	-4.442770	-19.938414	0.596784	-0.143880	0.240169	-0.007216	-0.029931
1.190000	-6.918279	-5.924002	-18.529148	0.022397	-0.234938	-0.122348	-0.012679	-0.001209
1.200000	-5.898946	-5.035205	-19.939154	0.658174	-0.215723	0.117828	-0.010819	-0.033009
1.210000	-6.028194	-6.389796	-23.081450	0.061995	-0.301984	-0.115515	-0.013083	-0.002686
1.220000	-5.050270	-4.739132	-23.001016	0.561719	-0.225029	0.104426	-0.009783	-0.024421
1.230000	-5.476492	-5.881821	-25.234326	0.236314	-0.315343	-0.098609	-0.012497	-0.009365
1.240000	-5.646729	-6.389764	-24.075088	0.161380	-0.303607	-0.126089	-0.012611	-0.006703
1.250000	-5.304580	-5.162456	-23.909261	0.267831	-0.148045	0.091979	-0.006192	-0.011202
1.260000	-7.089772	-6.558875	-19.605344	0.036546	-0.312848	-0.220189	-0.015957	-0.001864
1.270000	-6.239422	-5.204605	-19.275495	0.302318	-0.232140	0.008948	-0.012043	-0.015684
1.280000	-5.264009	-6.347487	-25.813269	0.242386	-0.295368	-0.065477	-0.011442	-0.009390
1.290000	-4.880869	-6.136034	-26.639342	0.033818	-0.197670	0.017082	-0.007420	-0.001269
1.300000	-6.664806	-6.135648	-20.102566	0.049293	-0.352038	-0.192309	-0.017512	-0.002452
1.310000	-6.282504	-6.559068	-22.502024	0.053499	-0.304202	-0.115260	-0.013519	-0.002378
1.320000	-6.280830	-4.865965	-18.861541	0.401800	-0.144655	0.102488	-0.007669	-0.021303
1.330000	-6.578222	-5.246819	-18.944486	0.171838	-0.307945	-0.053773	-0.016255	-0.009071
1.340000	-6.706633	-5.373748	-19.523365	0.227710	-0.244667	-0.075087	-0.012532	-0.011663
1.350000	-5.519993	-6.516790	-24.985490	0.217257	-0.287687	-0.120501	-0.011514	-0.008695
1.360000	-5.901876	-6.474545	-26.639020	-0.016071	-0.246717	-0.123481	-0.009262	0.000603
1.370000	-5.858794	-6.178118	-23.329224	0.068430	-0.224360	-0.122398	-0.009617	-0.002933
1.380000	-5.050688	-6.136002	-26.391697	0.083397	-0.255431	0.002664	-0.009678	-0.003160
1.390000	-5.348918	-5.924227	-24.157776	0.221799	-0.239653	-0.052039	-0.009920	-0.009181
1.400000	-6.198013	-6.178183	-22.666627	0.002141	-0.200852	-0.097364	-0.008861	-0.000094
1.410000	-5.136435	-4.992992	-22.918200	0.491268	-0.278885	-0.004692	-0.012169	-0.021436
1.420000	-6.834207	-6.643688	-19.852410	-0.141302	-0.251018	-0.176381	-0.012644	0.007118
1.430000	-6.494987	-6.262803	-23.080742	-0.010315	-0.264801	-0.119915	-0.011473	0.000447
1.440000	-5.094190	-5.585619	-24.406837	0.288240	-0.277058	-0.045387	-0.011352	-0.011810
1.450000	-7.385909	-6.770553	-19.189909	-0.168526	-0.217783	-0.213035	-0.011349	0.008782
1.460000	-4.881707	-5.670304	-24.737363	0.325451	-0.187437	-0.002019	-0.007577	-0.013156
1.470000	-6.664806	-5.881821	-21.425827	0.103466	-0.213115	-0.086902	-0.009947	-0.004829
1.480000	-5.645055	-5.458529	-21.510930	0.463801	-0.273373	0.016553	-0.012709	-0.021561
1.490000	-5.392001	-6.051253	-22.501026	-0.004035	-0.142253	-0.091873	-0.006322	0.000179
1.500000	-6.111429	-4.654320	-20.931021	0.375368	-0.226131	0.043421	-0.010804	-0.017934
1.510000	-6.707889	-6.855302	-21.590559	-0.081307	-0.255043	-0.197372	-0.011813	0.003766
1.520000	-5.221763	-5.119953	-23.331703	0.447762	-0.273097	-0.035893	-0.011705	-0.019191
1.530000	-5.940773	-5.331631	-24.904412	0.673201	-0.238187	0.158337	-0.009564	-0.027031
1.540000	-5.856701	-5.162328	-22.255281	0.300662	-0.293528	0.025890	-0.013189	-0.013510
1.550000	-6.367414	-6.728308	-22.419143	0.045046	-0.298332	-0.138658	-0.013307	-0.002009
1.560000	-6.240259	-6.389764	-22.418370	-0.037354	-0.232671	-0.126697	-0.010379	0.001666
1.570000	-6.750553	-6.643623	-21.342142	-0.108192	-0.227204	-0.219859	-0.010646	0.005069
1.580000	-5.900202	-5.373909	-21.095592	0.277640	-0.176353	-0.010141	-0.008360	-0.013161
1.590000	-4.117521	-4.908436	-25.236355	0.686008	-0.250008	0.040740	-0.009907	-0.027183
1.600000	-6.280411	-5.247012	-19.853698	0.254812	-0.124940	0.106148	-0.006293	-0.012834
1.610000	-6.833369	-5.543084	-17.785666	0.186013	-0.300258	-0.072563	-0.016882	-0.010459
1.620000	-4.922696	-5.204670	-24.159482	0.617385	-0.199191	0.103742	-0.008245	-0.025555
1.630000	-5.517900	-5.458658	-24.986456	0.431183	-0.267648	0.033225	-0.010712	-0.017257
1.640000	-7.471656	-7.066883	-20.679770	-0.120854	-0.261852	-0.223278	-0.012662	0.005844
1.650000	-6.538488	-6.855302	-23.246471	-0.048071	-0.326497	-0.217750	-0.014045	0.002068
1.660000	-6.025264	-4.908275	-19.690834	0.668644	-0.211849	0.186940	-0.010759	-0.033957
1.670000	-6.580734	-6.559068	-22.417952	-0.194803	-0.268862	-0.220121	-0.011993	0.008690
1.680000	-5.262753	-5.204638	-24.408028	0.567828	-0.285099	0.055021	-0.011681	-0.023264
1.690000	-5.644636	-5.797169	-21.675179	0.281496	-0.213814	0.007485	-0.009864	-0.012987
1.700000	-4.330004	-5.289354	-25.648506	0.390052	-0.230571	-0.018024	-0.008990	-0.015208
1.710000	-6.154931	-6.051092	-21.095076	0.045441	-0.268114	-0.116898	-0.012710	-0.002154
1.720000	-5.729964	-5.458497	-21.593586	0.579518	-0.187988	0.060224	-0.008706	-0.026837
1.730000	-6.918698	-6.728372	-21.341820	-0.037806	-0.175732	-0.084331	-0.008234	0.001771
1.740000	-5.220926	-5.162360	-25.068597	0.201825	-0.283227	-0.033106	-0.011298	-0.008051
1.750000	-6.873941	-4.569571	-13.566144	0.419856	-0.251959	0.148672	-0.018573	-0.030949
1.760000	-5.475655	-5.924291	-25.482261	0.155871	-0.345248	-0.043486	-0.013549	-0.006117
1.770000	-6.324750	-6.770778	-23.493762	-0.134738	-0.246803	-0.115071	-0.010505	0.005735
1.780000	-6.666899	-6.812992	-22.583842	-0.215587	-0.352525	-0.315440	-0.015610	0.009546
1.790000	-4.455485	-5.162489	-25.731870	0.433595	-0.286241	0.093167	-0.011124	-0.016851
1.800000	-6.494569	-5.797201	-20.101020	-0.033102	-0.184991	-0.097326	-0.009203	0.001647
1.810000	-6.154093	-5.035205	-20.600334	0.592036	-0.148583	0.100899	-0.007213	-0.028739
1.820000	-5.518319	-5.924227	-25.151123	0.221941	-0.287622	-0.044616	-0.011436	-0.008824
1.830000	-4.797634	-6.220525	-26.971703	0.236414	-0.253226	-0.078563	-0.009389	-0.008765
1.840000	-6.832951	-5.924130	-19.273466	0.039044	-0.161392	-0.033665	-0.008374	-0.002026
1.850000	-6.493313	-4.908179	-18.200941	0.469848	-0.293777	0.050156	-0.016141	-0.025814
1.860000	-5.770536	-5.204573	-19.938156	0.434694	-0.209633	0.111578	-0.010514	-0.021802
1.870000	-4.839880	-5.458625	-24.241043	0.215949	-0.264855	-0.080483	-0.010926	-0.008908
1.880000	-5.137272	-6.093563	-27.054938	0.279926	-0.299300	-0.071734	-0.011063	-0.010347
1.890000	-5.049851	-4.485145	-26.312004	0.417613	-0.404170	0.045522	-0.015361	-0.015872
1.900000	-5.601554	-4.908275	-19.111279	0.585847	-0.201406	0.121588	-0.010539	-0.030655
1.910000	-5.432572	-5.585716	-24.570892	0.089723	-0.213917	0.010151	-0.008706	-0.003652
1.920000	-5.306254	-6.305177	-24.902448	0.157609	-0.287438	-0.067943	-0.011543	-0.006329
1.930000	-7.045434	-5.881756	-18.612544	0.301649	-0.171452	0.038164	-0.009212	-0.016207
1.940000	-5.389071	-4.485080	-23.250271	0.764635	-0.251186	0.159375	-0.010804	-0.032887
1.950000	-6.450230	-5.500871	-21.261772	0.283702	-0.282200	0.040987	-0.013273	-0.013343
1.960000	-6.239422	-5.500839	-20.766096	0.449089	-0.291849	0.016170	-0.014054	-0.021626
1.970000	-6.322238	-5.162231	-18.779433	0.399445	-0.236014	0.112954	-0.012568	-0.021270
1.980000	-6.152838	-4.781346	-21.593875	0.580109	-0.228142	0.156539	-0.010565	-0.026865
1.990000	-5.094190	-5.839511	-24.489428	0.283908	-0.267148	-0.067091	-0.010909	-0.011593
2.000000	-6.452323	-6.813056	-22.583778	-0.083219	-0.262737	-0.134562	-0.011634	0.003685
2.010000	-6.535558	-5.331470	-18.199105	0.324771	-0.156831	0.051069	-0.008618	-0.017845
2.020000	-5.008862	-5.754955	-26.558168	0.230469	-0.273206	-0.030646	-0.010287	-0.008678
2.030000	-6.366158	-5.924130	-21.014192	0.353689	-0.347680	0.003204	-0.016545	-0.016831
2.040000	-5.984274	-6.389861	-24.155972	0.045647	-0.151042	0.003043	-0.006253	-0.001890
2.050000	-6.919953	-6.559004	-21.342882	0.053309	-0.255207	-0.149088	-0.011957	-0.002498
2.060000	-5.643381	-4.781314	-19.524846	0.596394	-0.173677	0.161954	-0.008895	-0.030545
2.070000	-5.687300	-4.950682	-23.580958	0.654748	-0.305338	0.086760	-0.012949	-0.027766
2.080000	-7.088098	-6.347358	-19.522270	0.142156	-0.203457	-0.039808	-0.010422	-0.007282
2.090000	-5.136435	-5.035334	-24.241333	0.294875	-0.259187	-0.040313	-0.010692	-0.012164
2.100000	-6.070440	-6.389668	-22.172464	0.343088	-0.313749	-0.076774	-0.014150	-0.015474
2.110000	-6.366576	-5.373941	-20.846627	0.227926	-0.129180	0.028609	-0.006197	-0.010933
2.120000	-5.093352	-4.739100	-25.566494	0.446347	-0.316836	0.021974	-0.012393	-0.017458
2.130000	-6.494569	-6.389700	-20.100988	-0.037705	-0.204886	-0.130880	-0.010193	0.001876
2.140000	-6.663969	-5.627736	-19.027110	0.339101	-0.222673	-0.014359	-0.011703	-0.017822
2.150000	-6.536814	-5.373909	-19.274143	0.177951	-0.127205	-0.010122	-0.006600	-0.009233
2.160000	-5.985112	-5.331438	-19.938414	0.506985	-0.219925	0.004712	-0.011030	-0.025428
2.170000	-5.728290	-5.289289	-23.082641	0.505497	-0.168259	0.139252	-0.007289	-0.021899
2.180000	-6.240259	-5.754794	-22.006284	0.444947	-0.162935	0.008157	-0.007404	-0.020219
2.190000	-5.516226	-4.569635	-20.435667	0.602829	-0.217291	0.122627	-0.010633	-0.029499
2.200000	-5.051107	-5.416412	-25.400088	0.247127	-0.314816	-0.004149	-0.012394	-0.009729
2.210000	-4.626559	-4.993120	-23.993591	0.441752	-0.224729	0.042494	-0.009366	-0.018411
2.220000	-5.728290	-4.654384	-21.510866	0.425112	-0.257461	0.104752	-0.011969	-0.019763
2.230000	-5.433409	-5.373909	-25.566655	0.509887	-0.333139	-0.012563	-0.013030	-0.019943
2.240000	-6.750134	-6.897644	-21.921213	-0.112253	-0.237284	-0.186830	-0.010824	0.005121
2.250000	-5.134342	-4.019446	-19.195254	0.758197	-0.208686	0.174695	-0.010872	-0.039499
2.260000	-4.796378	-5.204831	-28.047803	0.270503	-0.243313	0.030425	-0.008675	-0.009644
2.270000	-5.985112	-5.754827	-21.510576	0.378689	-0.289692	-0.020152	-0.013467	-0.017605
2.280000	-6.621305	-6.220460	-21.176412	0.003996	-0.141570	-0.048248	-0.006685	-0.000189
2.290000	-5.560983	-5.289257	-26.063136	0.307328	-0.438677	-0.082973	-0.016831	-0.011792
2.300000	-5.772629	-6.516726	-23.163816	0.018410	-0.259918	-0.097658	-0.011221	-0.000795
2.310000	-5.051944	-5.416348	-26.475705	0.363215	-0.245479	-0.021354	-0.009272	-0.013719
2.320000	-4.839043	-5.543503	-28.543028	0.055208	-0.205755	0.010516	-0.007209	-0.001934
2.330000	-4.839043	-4.823688	-23.414841	0.450015	-0.284486	-0.010865	-0.012150	-0.019219
2.340000	-5.900621	-6.601442	-22.335650	0.055603	-0.186581	-0.074856	-0.008354	-0.002489
2.350000	-6.537233	-6.093466	-21.673730	-0.002209	-0.216957	-0.108540	-0.010010	0.000102
2.360000	-5.815293	-6.178151	-24.075184	0.184355	-0.311710	-0.062973	-0.012947	-0.007657
2.370000	-6.790705	-5.627800	-19.440130	0.322599	-0.139411	0.050730	-0.007171	-0.016594
2.380000	-5.094190	-5.585684	-26.889015	0.321782	-0.217778	-0.006103	-0.008099	-0.011967
2.390000	-6.326843	-6.770650	-23.576546	-0.217452	-0.296598	-0.276743	-0.012580	0.009223
2.400000	-5.772210	-4.950553	-20.600817	0.687488	-0.170070	0.103995	-0.008255	-0.033372
2.410000	-6.323075	-5.543342	-21.839781	0.170087	-0.186844	0.067099	-0.008555	-0.007788
2.420000	-4.798053	-6.389861	-27.550099	-0.069639	-0.322963	-0.156065	-0.011723	0.002528
2.430000	-5.008443	-5.119986	-22.503698	0.513805	-0.163420	0.053818	-0.007262	-0.022832
2.440000	-4.923115	-5.331728	-24.075828	0.342306	-0.248986	0.044132	-0.010342	-0.014218
2.450000	-5.177006	-4.781442	-24.987132	0.696449	-0.171731	0.159159	-0.006873	-0.027872
2.460000	-5.349337	-6.305145	-26.392567	0.124648	-0.369095	-0.127334	-0.013985	-0.004723
2.470000	-5.050270	-6.008976	-25.647733	0.226144	-0.285105	0.025563	-0.011116	-0.008817
2.480000	-7.089772	-6.474320	-21.425505	-0.000382	-0.273312	-0.180987	-0.012756	0.000018
2.490000	-6.494569	-5.627768	-20.268456	0.322694	-0.224596	-0.032881	-0.011081	-0.015921
2.500000	-5.941192	-4.992863	-22.340223	0.706108	-0.347111	0.091160	-0.015538	-0.031607
2.510000	-5.345988	-4.654481	-21.924884	0.574071	-0.189452	0.186353	-0.008641	-0.026184
2.520000	-5.560564	-5.162263	-25.234391	0.268015	-0.299526	-0.049840	-0.011870	-0.010621
2.530000	-4.667968	-5.077772	-25.234938	0.363256	-0.276530	0.058049	-0.010958	-0.014395
2.540000	-5.815711	-6.051221	-22.584068	-0.020542	-0.212277	-0.091430	-0.009399	0.000910
2.550000	-6.623398	-6.982328	-23.079776	-0.108040	-0.231321	-0.193773	-0.010023	0.004681
2.560000	-5.687719	-5.246915	-25.152315	0.354850	-0.355284	-0.033126	-0.014125	-0.014108
2.570000	-5.518319	-5.754794	-23.248049	0.263053	-0.277409	-0.072434	-0.011933	-0.011315
2.580000	-5.051107	-6.262996	-27.218929	0.155752	-0.176051	0.022589	-0.006468	-0.005722
2.590000	-5.263590	-4.823656	-22.007862	0.499446	-0.255036	0.007716	-0.011588	-0.022694
2.600000	-5.473980	-4.485048	-21.677626	0.814046	-0.185553	0.187527	-0.008560	-0.037552
2.610000	-5.943703	-6.516726	-23.163816	-0.047740	-0.307889	-0.179104	-0.013292	0.002061
2.620000	-6.325587	-6.432139	-22.997796	-0.018699	-0.246755	-0.125965	-0.010729	0.000813
2.630000	-6.621724	-5.585426	-19.855372	0.469532	-0.240556	0.018283	-0.012115	-0.023648
2.640000	-5.730802	-6.855398	-23.907780	-0.047873	-0.208394	-0.105452	-0.008717	0.002002
2.650000	-6.196757	-5.162263	-21.924079	0.366796	-0.250207	0.021981	-0.011412	-0.016730
2.660000	-5.179518	-5.670239	-24.490072	0.408213	-0.291104	-0.050427	-0.011887	-0.016668
2.670000	-6.240677	-6.855366	-23.494213	-0.064515	-0.262605	-0.155626	-0.011177	0.002746
2.680000	-7.088517	-6.516662	-19.687259	-0.015170	-0.223392	-0.121652	-0.011347	0.000771
