Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.960000	-9.457579	-3.465780	438.536337	1.811561	-5.752079	0.948149	0.013117	0.004131
0.970000	-9.798054	-3.381128	441.431793	1.723954	-5.877180	0.914207	0.013314	0.003905
0.980000	-6.400418	-0.545595	435.964260	2.514782	-5.912903	1.028604	0.013563	0.005768
0.990000	-7.037030	-0.968790	438.612135	2.468339	-5.982818	1.019303	0.013640	0.005628
1.000000	-7.291759	-1.434359	436.458101	2.689311	-6.173894	1.015741	0.014145	0.006162
1.010000	-7.717562	-1.476766	435.878385	2.807213	-6.184418	0.985663	0.014188	0.006440
1.020000	-7.930045	-2.238665	437.785001	2.165055	-6.125016	1.008010	0.013991	0.004945
1.030000	-7.715888	-1.476701	436.872860	2.641737	-6.104876	1.036003	0.013974	0.006047
1.040000	-7.970198	-0.926480	438.526808	2.813352	-6.116712	1.045600	0.013948	0.006415
1.050000	-8.184774	-2.958223	433.728343	2.481415	-6.207126	1.016277	0.014311	0.005721
1.060000	-8.820967	-2.492557	435.299378	2.640867	-6.306978	1.002795	0.014489	0.006067
1.070000	-7.674479	-2.873667	434.472887	2.295102	-6.291776	1.086779	0.014481	0.005282
1.080000	-6.997715	-3.000661	433.229995	2.483394	-6.368640	0.993566	0.014700	0.005732
1.090000	-7.886125	-1.265152	439.931147	2.746264	-6.420229	1.039496	0.014594	0.006242
1.100000	-8.651985	-2.746577	440.843514	2.204962	-6.506661	1.003991	0.014760	0.005002
1.110000	-7.037867	-1.138351	435.626459	2.972186	-6.419539	1.061757	0.014736	0.006823
1.120000	-7.081369	-1.984967	432.894286	2.831065	-6.670200	1.065290	0.015408	0.006540
1.130000	-7.166697	-1.561547	436.203470	3.008548	-6.653887	0.987531	0.015254	0.006897
1.140000	-6.995622	-0.715027	437.526829	3.000571	-6.685129	1.027164	0.015279	0.006858
1.150000	-7.125707	-2.281233	433.886765	2.745359	-6.731589	0.989796	0.015515	0.006327
1.160000	-7.084717	-2.873860	431.568128	2.740904	-6.928455	0.961581	0.016054	0.006351
1.170000	-6.489932	-2.154303	432.146427	2.788770	-6.949363	0.965657	0.016081	0.006453
1.180000	-7.463252	-1.053796	435.371700	3.413740	-6.886247	1.047237	0.015817	0.007841
1.190000	-8.397257	-1.053667	441.744032	3.164325	-6.979946	1.004031	0.015801	0.007163
1.200000	-7.167952	-1.815631	434.377837	3.119338	-7.130398	0.981169	0.016415	0.007181
1.210000	-6.149457	-1.646553	432.805031	2.896273	-7.250541	1.044394	0.016752	0.006692
1.220000	-8.017885	-2.577563	437.690208	2.725078	-7.091401	0.980231	0.016202	0.006226
1.230000	-6.275356	-1.223390	434.211464	3.024380	-7.186729	1.124267	0.016551	0.006965
1.240000	-5.509078	0.554494	437.849048	3.765552	-7.129349	1.115953	0.016283	0.008600
1.250000	-7.633071	-1.053828	437.105921	3.164616	-7.400459	1.061658	0.016931	0.007240
1.260000	-8.354593	-1.307784	440.912326	3.341395	-7.335155	1.065312	0.016636	0.007578
1.270000	-5.977964	-0.630762	434.620170	3.806100	-7.320932	1.094442	0.016844	0.008757
1.280000	-7.805820	-2.873893	437.271586	2.986741	-7.468158	0.991125	0.017079	0.006830
1.290000	-5.768411	-1.519687	432.551334	3.236551	-7.599126	1.034968	0.017568	0.007482
1.300000	-8.058874	-1.900508	441.077702	2.872947	-7.539326	1.078538	0.017093	0.006513
1.310000	-5.597754	-1.477410	433.130760	3.217746	-7.561008	1.085003	0.017457	0.007429
1.320000	-7.042053	-2.916492	434.620395	3.087927	-7.709610	1.067179	0.017739	0.007105
1.330000	-6.699904	-0.080412	443.883676	3.545382	-7.930022	1.039310	0.017865	0.007987
1.340000	-5.555090	-0.842537	436.518994	3.334841	-7.965339	1.087316	0.018247	0.007640
1.350000	-5.428354	-1.265925	434.780716	3.206423	-8.088562	1.113204	0.018604	0.007375
1.360000	-6.063710	-1.646778	436.765608	3.290468	-8.218076	1.148420	0.018816	0.007534
1.370000	-6.277030	-1.477378	438.668006	3.430749	-8.237890	1.068623	0.018779	0.007821
1.380000	-5.768829	-2.408806	431.967176	2.864387	-8.283993	1.128776	0.019177	0.006631
1.390000	-6.190865	-1.138931	436.103817	3.232881	-8.184431	1.167256	0.018767	0.007413
1.400000	-6.997715	-1.731333	438.091381	3.228209	-8.084032	1.112108	0.018453	0.007369
1.410000	-7.806657	-3.085667	437.349155	2.747510	-8.113244	1.015316	0.018551	0.006282
1.420000	-6.702415	-2.027631	434.536066	2.697336	-8.020925	1.056515	0.018459	0.006207
1.430000	-7.804983	-2.746995	435.613228	2.814688	-7.885123	1.054005	0.018101	0.006461
1.440000	-6.660588	-3.043422	432.634248	2.730097	-7.870288	1.038483	0.018192	0.006310
1.450000	-7.044146	-3.255003	436.856474	2.425396	-7.838707	0.969406	0.017943	0.005552
1.460000	-8.655334	-3.720347	437.354017	2.480988	-7.796912	0.974487	0.017827	0.005673
1.470000	-6.064129	-0.926931	433.707900	3.340109	-7.771976	1.019508	0.017920	0.007701
1.480000	-7.167534	-1.561804	435.198758	3.238135	-7.745416	1.034908	0.017797	0.007441
1.490000	-6.021465	-1.138480	436.854123	3.151420	-7.690250	1.009349	0.017604	0.007214
1.500000	-7.722585	-3.508701	437.105953	2.454523	-7.762202	0.921091	0.017758	0.005615
1.510000	-7.891985	-3.254746	437.768775	2.409187	-7.690833	0.932699	0.017568	0.005503
1.520000	-5.809400	-0.926866	434.039423	3.406566	-7.700260	1.000382	0.017741	0.007849
1.530000	-7.254955	-2.958384	438.759740	2.791966	-7.719659	0.908546	0.017594	0.006363
1.540000	-5.980894	-2.154432	432.304816	2.787507	-7.679130	0.996753	0.017763	0.006448
1.550000	-8.359616	-3.042971	441.576951	2.266161	-7.593734	0.856724	0.017197	0.005132
1.560000	-7.423518	-2.027245	439.009606	2.763834	-7.519176	0.951541	0.017128	0.006296
1.570000	-6.151968	-3.043164	431.642960	2.863506	-7.667616	0.923668	0.017764	0.006634
1.580000	-7.977314	-2.534931	440.085770	2.771730	-7.535821	0.808672	0.017124	0.006298
1.590000	-6.533433	-2.450601	432.720283	2.752207	-7.536865	0.936620	0.017417	0.006360
1.600000	-6.363614	-2.239052	432.886657	2.808274	-7.389663	0.957984	0.017071	0.006487
1.610000	-8.697998	-3.550754	437.937306	2.523303	-7.372249	0.866954	0.016834	0.005762
1.620000	-6.959237	-2.916074	434.543213	2.609110	-7.378505	0.856324	0.016980	0.006004
1.630000	-7.935068	-3.297023	433.302639	2.611142	-7.356018	0.886355	0.016977	0.006026
1.640000	-9.080300	-3.762464	437.276609	2.368122	-7.311269	0.887568	0.016720	0.005416
1.650000	-7.126125	-1.603889	438.265964	3.058506	-7.256858	0.918671	0.016558	0.006979
1.660000	-6.702415	-1.434649	435.451232	3.083818	-7.355976	0.905377	0.016893	0.007082
1.670000	-7.593337	-1.730915	436.114183	2.932412	-7.358946	0.926286	0.016874	0.006724
1.680000	-6.998552	-1.688637	433.797188	2.996958	-7.290938	0.960970	0.016807	0.006909
1.690000	-6.192121	-2.069812	431.562301	2.932799	-7.361725	1.042675	0.017058	0.006796
1.700000	-7.339027	-1.900251	435.367643	3.122653	-7.475891	0.921563	0.017171	0.007172
1.710000	-8.229531	-2.238730	440.086479	2.889903	-7.388997	0.926077	0.016790	0.006567
1.720000	-7.468275	-3.339430	436.447671	2.446990	-7.333172	0.909805	0.016802	0.005607
1.730000	-6.533015	-3.000790	435.120932	2.894225	-7.387636	0.944754	0.016978	0.006652
1.740000	-7.380435	-1.942464	439.339906	3.156988	-7.417736	0.928195	0.016884	0.007186
1.750000	-5.896821	-2.365852	434.457820	3.062443	-7.396874	0.895863	0.017026	0.007049
1.760000	-7.595011	-3.381643	437.273615	2.713611	-7.398678	0.895448	0.016920	0.006206
1.770000	-6.702415	-2.831551	433.714243	3.068330	-7.286639	0.974539	0.016801	0.007075
1.780000	-5.978801	-1.223100	435.118743	3.536985	-7.261569	1.002936	0.016689	0.008129
1.790000	-7.464926	-2.069490	435.865444	3.296281	-7.243530	0.958512	0.016619	0.007563
1.800000	-8.781652	-2.788951	437.853684	2.999626	-7.207284	0.914187	0.016460	0.006851
1.810000	-8.186866	-2.831390	438.848642	2.869440	-7.039749	0.973453	0.016041	0.006539
1.820000	-6.787325	-3.424050	432.890392	2.799648	-7.052798	0.965901	0.016292	0.006467
1.830000	-7.082624	-2.069458	438.101715	3.213508	-7.056246	0.960663	0.016106	0.007335
1.840000	-6.360684	-1.900347	432.888910	3.057480	-7.052125	1.035460	0.016291	0.007063
1.850000	-5.979219	-2.196613	433.716689	3.038600	-7.033784	1.012999	0.016217	0.007006
1.860000	-7.591244	-2.619711	439.013856	3.190487	-6.911892	1.003926	0.015744	0.007267
1.870000	-6.996459	-1.730883	438.101296	3.429290	-7.032377	1.013474	0.016052	0.007828
1.880000	-7.846391	-2.238665	440.089279	3.056222	-7.033298	0.946332	0.015982	0.006945
1.890000	-6.572330	-2.154303	434.545273	2.970270	-6.962862	1.064298	0.016023	0.006835
1.900000	-6.741312	-1.857941	434.875541	3.320161	-6.891465	1.061065	0.015847	0.007635
1.910000	-8.693393	-2.280943	442.407337	3.157341	-6.914834	1.007490	0.015630	0.007137
1.920000	-7.081369	-2.408194	435.042784	3.048755	-6.848268	1.059160	0.015742	0.007008
1.930000	-6.487002	-2.365949	430.574426	3.080601	-6.780566	1.087703	0.015748	0.007155
1.940000	-7.423518	-4.058923	433.474904	2.549505	-6.656631	0.992474	0.015356	0.005882
1.950000	-7.167534	-3.847341	430.411272	2.754865	-6.753871	1.054725	0.015692	0.006401
1.960000	-7.932138	-3.466263	434.300397	2.984269	-6.700724	0.975740	0.015429	0.006871
1.970000	-8.273032	-3.889490	436.371293	2.689978	-6.627579	0.923421	0.015188	0.006164
1.980000	-6.740893	-2.069619	430.575070	3.331468	-6.614086	1.094954	0.015361	0.007737
1.990000	-8.014536	-3.127655	435.129238	3.034276	-6.525892	1.069577	0.014998	0.006973
2.000000	-7.760645	-3.254649	432.314185	3.404854	-6.513960	1.037848	0.015068	0.007876
2.010000	-7.932138	-4.228066	433.475677	2.822842	-6.502440	0.968253	0.015001	0.006512
2.020000	-7.335260	-2.154142	435.045391	3.335145	-6.463473	1.049874	0.014857	0.007666
2.030000	-9.119197	-3.720122	437.034598	2.946861	-6.410009	1.006132	0.014667	0.006743
2.040000	-6.571493	-2.069426	431.070488	3.960413	-6.446970	1.008130	0.014956	0.009187
2.050000	-7.081369	-2.365595	435.293229	3.527368	-6.421468	0.962044	0.014752	0.008103
2.060000	-7.589570	-1.476734	436.947435	3.815287	-6.366095	0.985100	0.014569	0.008732
2.070000	-7.844717	-1.857748	436.784217	3.436513	-6.299012	1.003105	0.014421	0.007868
2.080000	-7.886544	-2.704235	436.867098	3.659173	-6.191733	1.025615	0.014173	0.008376
2.090000	-6.783976	-1.815438	435.457317	3.864890	-6.387194	0.985102	0.014668	0.008875
2.100000	-7.845135	-2.196323	435.128015	3.585400	-6.378652	0.978463	0.014659	0.008240
2.110000	-8.270102	-2.746544	436.370617	3.396558	-6.349318	0.964046	0.014550	0.007784
2.120000	-7.758552	-1.265088	439.843502	3.953566	-6.324161	1.007013	0.014378	0.008989
2.130000	-8.228275	-2.280911	438.438487	3.655018	-6.297269	0.911931	0.014363	0.008336
2.140000	-7.805402	-2.619615	433.721744	3.490071	-6.366985	0.886394	0.014680	0.008047
2.150000	-8.567494	-2.450214	438.522204	3.448182	-6.323598	0.932385	0.014420	0.007863
2.160000	-9.543744	-2.873410	440.509189	3.435118	-6.270927	0.918133	0.014236	0.007798
2.170000	-9.035962	-3.550722	436.702462	3.369022	-6.326513	0.896461	0.014487	0.007715
2.180000	-7.762738	-3.550786	433.309206	3.353060	-6.335347	0.911167	0.014621	0.007738
2.190000	-6.996878	-1.646102	433.473616	3.691728	-6.199106	0.946788	0.014301	0.008517
2.200000	-6.869304	-1.730850	431.569351	4.010421	-6.143447	0.982737	0.014235	0.009293
2.210000	-7.847228	-2.958287	434.634722	3.523109	-6.061178	0.934155	0.013945	0.008106
2.220000	-8.695068	-3.381386	434.966342	3.510440	-6.062196	0.932799	0.013937	0.008071
2.230000	-8.864050	-2.661828	437.945129	3.773132	-5.930777	0.944209	0.013542	0.008616
2.240000	-7.971872	-2.323382	435.048289	3.674753	-6.017494	1.026458	0.013832	0.008447
2.250000	-8.820130	-2.746480	440.511153	3.594974	-5.958297	1.009181	0.013526	0.008161
2.260000	-7.929208	-2.281039	431.819153	3.921338	-6.105112	1.025355	0.014138	0.009081
2.270000	-7.547743	-1.603760	437.281405	3.954276	-5.986885	0.973370	0.013691	0.009043
2.280000	-7.674061	-1.053506	438.357409	4.076451	-5.863596	0.999619	0.013376	0.009299
2.290000	-6.527154	-1.138287	434.550424	4.180570	-5.828915	1.076606	0.013414	0.009620
2.300000	-8.526504	-3.974013	435.878289	3.489415	-5.905182	0.910992	0.013548	0.008005
2.310000	-7.801216	-1.815309	438.523331	4.179561	-5.830121	0.994756	0.013295	0.009531
2.320000	-7.037867	-1.519043	436.122618	4.447032	-5.763914	0.965143	0.013216	0.010197
2.330000	-8.016210	-3.762367	435.465656	3.595283	-5.692071	0.937784	0.013071	0.008256
2.340000	-8.948122	-3.296637	439.440334	2.976597	-5.716594	0.975318	0.013009	0.006774
2.350000	-8.479655	-2.026826	438.854211	4.388293	-5.783183	0.984643	0.013178	0.009999
2.360000	-8.438246	-1.645941	437.448230	4.552174	-5.572718	0.948690	0.012739	0.010406
2.370000	-8.650311	-1.899864	435.710016	4.548141	-5.652652	0.948019	0.012973	0.010438
2.380000	-8.608065	-1.730689	437.863665	4.275014	-5.531287	0.983662	0.012632	0.009763
2.390000	-7.293014	-1.519043	434.552066	4.497082	-5.547982	0.943517	0.012767	0.010349
2.400000	-8.865724	-3.635277	434.472984	3.821217	-5.593974	0.870241	0.012875	0.008795
2.410000	-8.652822	-2.831100	436.127093	4.013723	-5.543644	0.888488	0.012711	0.009203
2.420000	-8.991623	-2.704138	437.119378	4.173037	-5.579663	0.919514	0.012765	0.009547
2.430000	-9.162698	-3.339011	435.960816	4.005054	-5.687335	0.874057	0.013046	0.009187
2.440000	-7.972709	-1.603728	432.647704	4.451696	-5.729766	0.931312	0.013243	0.010289
2.450000	-8.738569	-3.508412	434.967533	3.880781	-5.746488	0.896978	0.013211	0.008922
2.460000	-7.763575	-3.339237	434.223923	3.823242	-5.590587	0.885380	0.012875	0.008805
2.470000	-10.009281	-2.534738	440.841614	4.279870	-5.737163	0.926109	0.013014	0.009708
2.480000	-8.142528	-1.392114	437.695166	4.655477	-5.627846	0.928303	0.012858	0.010636
2.490000	-7.801634	-0.630311	439.102403	4.536145	-5.621359	0.996046	0.012802	0.010330
2.500000	-7.673642	-0.630343	435.790612	4.900481	-5.615420	1.026161	0.012886	0.011245
2.510000	-9.245933	-2.915848	438.358986	4.331560	-5.680902	0.959399	0.012959	0.009881
2.520000	-7.802053	-1.730818	435.625526	4.754834	-5.681270	0.999212	0.013042	0.010915
2.530000	-7.716306	-1.815567	434.549909	4.610084	-5.726940	1.068391	0.013179	0.010609
2.540000	-9.161024	-2.746641	435.958016	4.538722	-5.686895	0.983978	0.013045	0.010411
2.550000	-6.274519	-1.223035	432.064705	4.945842	-5.777021	1.014480	0.013371	0.011447
2.560000	-9.457998	-1.942239	441.335648	4.581788	-5.789784	0.912946	0.013119	0.010382
2.570000	-8.100283	-2.365724	436.700434	4.536519	-5.884016	0.971887	0.013474	0.010388
2.580000	-8.610158	-2.450343	437.692848	4.705808	-5.888433	0.936914	0.013453	0.010751
2.590000	-7.591244	-2.111768	435.374211	4.789110	-5.978776	0.953164	0.013732	0.011000
2.600000	-7.464508	-1.561579	432.308487	5.209505	-6.181309	0.929910	0.014298	0.012050
2.610000	-8.948959	-1.984742	438.849543	4.749139	-6.063297	0.955627	0.013816	0.010822
2.620000	-8.908388	-3.635470	438.602478	4.447850	-6.111128	0.914141	0.013933	0.010141
2.630000	-7.251606	-1.434456	434.955814	5.169793	-6.270057	0.911984	0.014415	0.011886
2.640000	-7.254118	-1.773289	434.627317	4.722787	-6.190859	0.893162	0.014244	0.010866
2.650000	-7.591663	-1.096009	435.866796	5.103420	-6.176868	0.937600	0.014171	0.011709
2.660000	-7.167952	-1.942528	434.129774	4.697810	-6.325793	0.928188	0.014571	0.010821
2.670000	-8.782489	-2.704331	438.434366	4.468887	-6.343222	0.854239	0.014468	0.010193
2.680000	-6.913224	-1.265506	433.384844	4.714880	-6.283756	0.981757	0.014499	0.010879
2.690000	-7.677409	-2.492879	433.882935	4.442843	-6.300618	0.970111	0.014521	0.010240
2.700000	-9.376437	-3.254617	439.263175	4.263543	-6.331972	0.892196	0.014415	0.009706
2.710000	-8.102794	-2.196581	437.357912	4.427932	-6.380151	0.923059	0.014588	0.010124
2.720000	-8.441595	-2.069683	436.530424	4.554148	-6.297068	0.973857	0.014425	0.010433
2.730000	-8.864887	-2.916074	439.095514	4.511771	-6.406554	0.993461	0.014590	0.010275
2.740000	-8.652404	-1.857876	440.666163	4.841154	-6.386080	0.967286	0.014492	0.010986
2.750000	-6.744661	-2.620001	433.798541	4.299560	-6.484092	0.980531	0.014947	0.009911
2.760000	-7.548999	-2.281426	433.715531	4.432365	-6.492940	1.067974	0.014971	0.010220
2.770000	-7.973546	-1.604017	435.366388	5.193536	-6.592258	0.978738	0.015142	0.011929
2.780000	-7.083461	-1.985160	431.726679	4.782260	-6.609684	1.008985	0.015310	0.011077
2.790000	-8.230786	-3.170126	437.274033	4.391788	-6.555090	0.927590	0.014991	0.010044
2.800000	-6.783976	-0.715253	434.954462	5.002237	-6.406232	1.042574	0.014729	0.011501
2.810000	-8.099445	-2.408227	438.018223	4.669507	-6.459251	1.063163	0.014747	0.010661
2.820000	-8.485096	-3.635663	436.033878	4.431064	-6.438416	0.931705	0.014766	0.010162
2.830000	-8.651985	-1.942432	441.163705	4.746168	-6.346448	0.956791	0.014386	0.010758
2.840000	-8.440339	-1.984806	439.840315	4.682284	-6.296761	0.950467	0.014316	0.010645
2.850000	-7.039123	-1.730979	433.879940	5.101255	-6.289698	1.004729	0.014496	0.011757
2.860000	-7.381273	-3.000790	434.710552	4.533496	-6.266532	0.936667	0.014415	0.010429
2.870000	-6.699066	-1.561675	435.537623	4.629832	-6.213825	1.030775	0.014267	0.010630
2.880000	-6.743823	-2.154271	433.470107	4.476583	-6.146732	0.957352	0.014180	0.010327
2.890000	-8.441595	-2.577402	438.601673	4.496255	-6.128385	0.920619	0.013973	0.010251
