Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.460000	-8.018271	-2.658287	428.149358	-0.368889	-2.708877	1.479456	0.006327	-0.000862
0.470000	-10.650885	-3.335309	433.530114	-0.419904	-2.645957	1.405905	0.006103	-0.000969
0.480000	-9.247576	-1.853981	432.866327	-0.060845	-2.558641	1.507601	0.005911	-0.000141
0.490000	-11.668543	-3.250560	438.413070	-0.408233	-2.604822	1.424874	0.005941	-0.000931
0.500000	-9.844035	-3.462432	427.819670	-0.495685	-2.717145	1.463633	0.006351	-0.001159
0.510000	-9.377242	-3.377780	431.958081	-0.500360	-2.594953	1.453356	0.006007	-0.001158
0.520000	-11.201750	-3.631703	435.432930	-0.422685	-2.721760	1.486285	0.006251	-0.000971
0.530000	-11.457316	-4.224073	435.020136	-0.576216	-2.704314	1.399008	0.006217	-0.001325
0.540000	-11.499143	-3.419864	436.509030	-0.383395	-2.666368	1.408878	0.006108	-0.000878
0.550000	-7.848034	-1.303888	429.718526	0.343088	-2.630603	1.484690	0.006122	0.000798
0.560000	-10.226337	-2.700403	429.055479	0.343970	-2.903730	1.380620	0.006768	0.000802
0.570000	-9.973283	-3.208411	432.203956	-0.293914	-2.752363	1.360579	0.006368	-0.000680
0.580000	-10.693130	-4.012685	432.205276	-0.685510	-2.846609	1.477893	0.006586	-0.001586
0.590000	-10.187022	-4.224363	431.873076	-0.510032	-2.861948	1.354423	0.006627	-0.001181
0.600000	-9.122514	-2.319711	429.304734	-0.022178	-2.860557	1.463729	0.006663	-0.000052
0.610000	-9.886699	-3.293128	432.616590	-0.538484	-2.976467	1.456660	0.006880	-0.001245
0.620000	-7.804951	-0.626705	431.451460	0.723217	-2.935758	1.509798	0.006804	0.001676
0.630000	-9.590144	-3.166166	430.046895	0.299339	-3.031691	1.417235	0.007050	0.000696
0.640000	-9.164340	-2.446770	427.894406	0.066377	-3.210085	1.515567	0.007502	0.000155
0.650000	-9.715206	-2.361925	434.680371	0.259834	-3.096657	1.490610	0.007124	0.000598
0.660000	-9.845709	-3.801039	431.701777	-0.100736	-3.282187	1.393521	0.007603	-0.000233
0.670000	-10.140172	-1.811574	436.995724	0.398271	-3.215944	1.430701	0.007359	0.000911
0.680000	-10.563882	-2.023188	437.245075	0.491245	-3.067453	1.457412	0.007015	0.001124
0.690000	-9.334997	-3.335502	431.038794	0.207888	-3.198053	1.449234	0.007419	0.000482
0.700000	-10.780551	-4.181925	433.853332	-0.248627	-3.366394	1.350847	0.007759	-0.000573
0.710000	-9.760800	-3.081578	430.459529	-0.019662	-3.287965	1.411755	0.007638	-0.000046
0.720000	-10.437983	-3.377876	432.942930	-0.038837	-3.240772	1.503325	0.007485	-0.000090
0.730000	-10.098345	-3.081578	433.273778	0.046108	-3.184652	1.493921	0.007350	0.000106
0.740000	-10.139753	-2.362182	432.694159	0.094310	-3.176713	1.575570	0.007342	0.000218
0.750000	-8.270907	-1.854432	425.990271	0.352236	-3.057913	1.653484	0.007178	0.000827
0.760000	-9.543712	-2.404589	429.961375	0.543639	-3.178169	1.660056	0.007392	0.001264
0.770000	-9.757451	-2.108098	433.188933	0.710889	-3.058883	1.527534	0.007061	0.001641
0.780000	-8.863599	-0.965377	432.607930	0.970458	-3.065606	1.635241	0.007086	0.002243
0.790000	-9.203237	-1.769522	433.850563	0.694766	-3.111769	1.630702	0.007172	0.001601
0.800000	-10.862531	-4.224331	434.764346	-0.130694	-3.241186	1.491165	0.007455	-0.000301
0.810000	-9.632808	-4.097530	429.964401	-0.102971	-3.202561	1.486876	0.007448	-0.000239
0.820000	-8.187253	-2.320033	426.817985	0.209119	-3.133356	1.614270	0.007341	0.000490
0.830000	-9.672960	-4.266834	431.867474	-0.177899	-3.273795	1.583745	0.007581	-0.000412
0.840000	-9.332904	-2.446802	429.960441	0.446279	-3.326930	1.568815	0.007738	0.001038
0.850000	-9.375986	-1.938858	435.092393	0.288573	-3.209174	1.531956	0.007376	0.000663
0.860000	-11.117259	-3.843478	435.425817	-0.116396	-3.253131	1.513221	0.007471	-0.000267
0.870000	-10.226756	-4.012878	429.466118	0.091114	-3.290439	1.499017	0.007662	0.000212
0.880000	-10.863368	-3.758858	433.769357	0.012075	-3.340378	1.486620	0.007701	0.000028
0.890000	-9.375568	-2.446898	429.545747	0.561795	-3.338750	1.588269	0.007773	0.001308
0.900000	-10.268583	-4.309079	433.023848	-0.044209	-3.441010	1.505780	0.007946	-0.000102
0.910000	-9.292751	-3.081611	433.848471	0.393064	-3.493241	1.457238	0.008052	0.000906
0.920000	-8.275093	-3.251140	430.206766	0.169785	-3.603622	1.485986	0.008376	0.000395
0.930000	-8.781201	-1.261675	431.776320	0.785360	-3.577819	1.546051	0.008286	0.001819
0.940000	-10.565557	-3.123727	437.405074	0.543022	-3.643067	1.420426	0.008329	0.001241
0.950000	-9.465500	-3.335502	435.418476	0.255427	-3.789089	1.324972	0.008702	0.000587
0.960000	-8.912123	-2.404395	434.425097	0.376219	-3.702950	1.394530	0.008524	0.000866
0.970000	-8.188509	-1.176959	431.358824	0.929861	-3.896798	1.456888	0.009034	0.002156
0.980000	-10.613662	-4.520532	436.908787	-0.118208	-3.963271	1.237408	0.009071	-0.000271
0.990000	-8.147938	-0.753699	434.835284	0.710032	-3.834701	1.380853	0.008819	0.001633
1.000000	-9.294426	-2.192814	433.014898	0.646944	-3.929666	1.394128	0.009075	0.001494
1.010000	-8.742723	-2.023510	432.104335	0.787971	-3.873505	1.382356	0.008964	0.001824
1.020000	-9.043046	-3.462689	428.549148	0.047021	-3.938275	1.313871	0.009190	0.000110
1.030000	-9.550410	-2.743067	432.023643	0.640661	-3.763421	1.351754	0.008711	0.001483
1.040000	-7.850127	-0.965377	431.937414	1.101316	-3.830637	1.417070	0.008869	0.002550
1.050000	-10.145195	-2.615945	434.588186	0.518397	-3.960568	1.290474	0.009113	0.001193
1.060000	-10.951626	-3.547083	434.755397	0.298317	-3.919862	1.300782	0.009016	0.000686
1.070000	-9.590981	-1.049868	437.896243	1.071427	-3.853956	1.353303	0.008801	0.002447
1.080000	-9.677565	-2.277240	436.324403	0.650675	-4.047081	1.280869	0.009275	0.001491
1.090000	-9.677983	-2.616009	435.250461	0.319486	-3.977716	1.324807	0.009139	0.000734
1.100000	-9.381009	-3.081739	431.939957	0.441627	-3.963821	1.364228	0.009177	0.001022
1.110000	-9.933968	-3.801136	435.086534	0.045525	-3.970263	1.290507	0.009125	0.000105
1.120000	-8.699222	-1.346295	436.158127	0.771236	-3.980121	1.419528	0.009125	0.001768
1.130000	-8.911705	-2.320001	432.518289	0.520729	-3.990826	1.490675	0.009227	0.001204
1.140000	-7.981049	-3.378134	429.705779	0.241033	-3.986289	1.366894	0.009277	0.000561
1.150000	-8.275511	-2.235156	432.930600	0.599222	-4.089285	1.403858	0.009446	0.001384
1.160000	-10.315851	-4.351422	432.356036	-0.043232	-4.038708	1.321916	0.009341	-0.000100
1.170000	-7.510907	-1.261804	431.357730	0.801002	-4.003080	1.455365	0.009280	0.001857
1.180000	-9.379754	-3.123953	433.761631	0.112664	-4.023323	1.387472	0.009275	0.000260
1.190000	-8.741049	-1.558069	429.621255	0.600589	-4.032680	1.496183	0.009387	0.001398
1.200000	-8.487157	-2.192975	430.037109	0.382866	-3.891419	1.477461	0.009049	0.000890
1.210000	-9.717717	-2.743067	430.450773	0.558257	-3.900808	1.456000	0.009062	0.001297
1.220000	-9.931038	-2.869933	434.094249	0.233093	-3.811497	1.385399	0.008780	0.000537
1.230000	-8.019527	-0.880822	431.278423	0.700549	-3.700039	1.470339	0.008579	0.001624
1.240000	-9.292751	-2.362279	428.797436	0.441327	-3.761621	1.517999	0.008772	0.001029
1.250000	-9.506909	-3.250882	430.370725	0.334968	-3.742028	1.374933	0.008695	0.000778
1.260000	-7.169595	-0.542118	429.622092	1.082017	-3.659512	1.466681	0.008518	0.002519
1.270000	-7.128187	-0.753860	429.209458	0.810997	-3.667590	1.466243	0.008545	0.001890
1.280000	-8.360002	-3.589651	426.896519	0.153622	-3.667762	1.459309	0.008592	0.000360
1.290000	-7.891116	-0.965345	432.107521	0.903733	-3.475568	1.469021	0.008043	0.002091
1.300000	-8.868204	-2.235124	429.710768	0.220679	-3.552819	1.465308	0.008268	0.000514
1.310000	-11.161179	-3.377812	434.265773	-0.006235	-3.374506	1.423047	0.007771	-0.000014
1.320000	-11.031931	-2.742842	436.996014	0.144813	-3.338117	1.465055	0.007639	0.000331
1.330000	-10.141428	-3.123824	433.438188	0.014868	-3.325682	1.445058	0.007673	0.000034
1.340000	-10.141009	-2.489047	434.595913	0.248941	-3.285728	1.486954	0.007560	0.000573
1.350000	-9.717299	-3.589522	431.866380	0.120328	-3.216164	1.464473	0.007447	0.000279
1.360000	-8.274674	-3.547277	426.155452	0.069628	-3.316474	1.459556	0.007782	0.000163
1.370000	-9.673379	-1.980910	436.416813	0.356922	-3.183720	1.435286	0.007295	0.000818
1.380000	-9.208679	-3.123953	431.205651	-0.100316	-3.152222	1.437025	0.007310	-0.000233
1.390000	-8.782876	-2.573731	431.618123	0.253831	-3.101877	1.481795	0.007187	0.000588
1.400000	-9.718555	-4.393603	431.207196	-0.303819	-3.157037	1.393001	0.007321	-0.000705
1.410000	-9.421162	-3.420283	429.634680	-0.135221	-3.053494	1.445870	0.007107	-0.000315
1.420000	-10.056100	-3.547116	432.945699	-0.096413	-2.964464	1.475208	0.006847	-0.000223
1.430000	-9.887118	-3.970407	430.048569	-0.059138	-3.046054	1.454544	0.007083	-0.000138
1.440000	-10.439239	-3.716323	433.275709	0.010967	-3.062262	1.401384	0.007068	0.000025
1.450000	-9.375568	-2.065755	432.114250	0.527278	-3.030916	1.518515	0.007014	0.001220
1.460000	-7.297587	-2.870061	427.646697	0.301960	-2.951678	1.474364	0.006902	0.000706
1.470000	-10.353911	-3.250689	432.778360	0.485065	-2.899189	1.387361	0.006699	0.001121
1.480000	-9.290658	-1.388508	431.203010	0.875546	-2.957367	1.496019	0.006858	0.002030
1.490000	-8.869459	-3.166327	430.214331	0.134023	-2.858151	1.428910	0.006644	0.000312
1.500000	-9.208679	-2.658287	431.951353	0.357584	-2.844388	1.396510	0.006585	0.000828
1.510000	-10.863368	-3.335309	435.926418	-0.073717	-2.804333	1.389826	0.006433	-0.000169
1.520000	-8.742304	-3.758858	427.651301	-0.018927	-2.683655	1.416116	0.006275	-0.000044
1.530000	-9.547898	-3.377876	430.216037	0.177568	-2.692216	1.435743	0.006258	0.000413
1.540000	-9.757870	-2.023252	435.014276	0.509016	-2.681827	1.451781	0.006165	0.001170
1.550000	-9.291495	-2.404267	433.774379	0.345733	-2.610088	1.458188	0.006017	0.000797
1.560000	-10.522474	-3.462335	434.686970	0.148315	-2.520213	1.449540	0.005798	0.000341
1.570000	-10.819029	-2.827365	436.008976	0.481592	-2.593770	1.437681	0.005949	0.001105
1.580000	-9.717717	-3.293063	429.886155	0.207132	-2.601316	1.382828	0.006051	0.000482
1.590000	-9.630296	-1.726987	432.118853	0.809897	-2.427803	1.456061	0.005618	0.001874
1.600000	-9.460896	-1.642367	432.945988	0.838859	-2.459323	1.448746	0.005680	0.001938
1.610000	-9.503560	-1.726955	433.608681	0.743494	-2.421569	1.422252	0.005585	0.001715
1.620000	-8.610126	-0.499518	434.435591	0.949210	-2.318944	1.495077	0.005338	0.002185
1.630000	-11.160342	-4.012653	432.867969	0.274548	-2.332643	1.429939	0.005389	0.000634
1.640000	-9.716880	-3.716484	429.558302	0.095427	-2.303530	1.470129	0.005363	0.000222
1.650000	-10.564719	-2.192492	431.209996	0.749875	-2.363639	1.414777	0.005481	0.001739
1.660000	-10.733283	-2.827430	435.267298	0.432407	-2.262165	1.491207	0.005197	0.000993
1.670000	-11.500817	-3.758536	434.192647	0.394625	-2.209808	1.338969	0.005089	0.000909
1.680000	-8.994940	-2.742874	427.817255	0.826686	-2.278850	1.423191	0.005327	0.001932
1.690000	-10.819867	-2.700307	433.612287	0.525975	-2.226828	1.374189	0.005136	0.001213
1.700000	-10.524567	-3.504741	428.814144	0.068989	-2.292806	1.390590	0.005347	0.000161
1.710000	-10.353074	-2.573570	432.619326	0.652411	-2.125049	1.438625	0.004912	0.001508
1.720000	-9.760381	-3.885659	428.233624	0.368637	-2.266052	1.381395	0.005292	0.000861
1.730000	-9.758707	-2.996830	430.467899	0.375206	-2.235875	1.449262	0.005194	0.000872
1.740000	-11.499561	-4.689707	435.600560	0.257234	-2.179899	1.397959	0.005004	0.000591
1.750000	-9.674216	-2.827494	433.942104	0.564994	-2.290911	1.417469	0.005279	0.001302
1.760000	-9.375568	-3.123824	428.811730	0.414744	-2.356759	1.498219	0.005496	0.000967
1.770000	-10.099182	-4.393603	432.538087	0.061405	-2.281881	1.434791	0.005276	0.000142
1.780000	-10.054007	-2.700500	434.603478	0.624920	-2.348746	1.503214	0.005404	0.001438
1.790000	-8.612638	-2.785216	430.217421	0.646322	-2.309915	1.441926	0.005369	0.001502
1.800000	-10.182417	-2.785087	432.618618	0.464023	-2.315548	1.444169	0.005352	0.001073
1.810000	-9.586377	-2.700661	430.798747	0.460312	-2.207724	1.583398	0.005125	0.001069
1.820000	-10.227174	-4.732178	428.068828	0.177706	-2.328287	1.398798	0.005439	0.000415
1.830000	-11.626716	-4.224073	435.187572	-0.013115	-2.235831	1.396440	0.005138	-0.000030
1.840000	-10.054007	-3.293160	431.876746	0.174274	-2.120902	1.545694	0.004911	0.000404
1.850000	-7.420975	-0.965345	429.637706	1.072044	-2.044118	1.591661	0.004758	0.002495
1.860000	-10.526660	-5.705756	430.223571	-0.239007	-2.203565	1.344124	0.005122	-0.000556
1.870000	-9.588469	-3.293128	430.220738	0.240642	-2.178153	1.475753	0.005063	0.000559
1.880000	-8.781620	-2.319711	429.307921	0.740037	-2.169173	1.495665	0.005053	0.001724
1.890000	-9.842779	-2.573474	432.203118	1.066090	-2.189873	1.434349	0.005067	0.002467
1.900000	-11.584052	-3.250464	436.756965	0.485685	-2.283010	1.351431	0.005227	0.001112
1.910000	-8.528147	-1.853981	430.050887	0.899376	-2.266030	1.394588	0.005269	0.002091
1.920000	-10.734539	-2.912049	432.783607	0.701565	-2.262437	1.423897	0.005228	0.001621
1.930000	-9.505234	-4.266576	429.144219	0.271030	-2.283557	1.398107	0.005321	0.000632
1.940000	-8.825121	-2.785313	428.646032	0.497708	-2.290563	1.466322	0.005344	0.001161
1.950000	-9.715206	-1.811639	432.369009	1.062493	-2.104223	1.449271	0.004867	0.002457
1.960000	-9.248831	-3.123985	431.543902	0.397750	-2.181506	1.522830	0.005055	0.000922
1.970000	-10.012598	-2.658061	432.700050	0.871422	-2.237695	1.418690	0.005171	0.002014
1.980000	-9.120421	-2.065595	433.775892	1.024794	-2.085437	1.470291	0.004808	0.002362
1.990000	-11.967191	-4.901353	434.441354	0.068911	-2.381248	1.385403	0.005481	0.000159
2.000000	-10.606128	-2.488790	437.913338	0.647247	-2.374811	1.466457	0.005423	0.001478
2.010000	-9.123769	-3.335534	427.899976	0.606561	-2.374294	1.402476	0.005549	0.001418
2.020000	-10.480647	-3.589329	431.127406	0.402886	-2.508499	1.423800	0.005818	0.000934
2.030000	-11.244833	-3.547051	435.266300	0.367035	-2.385755	1.437152	0.005481	0.000843
2.040000	-9.375149	-1.303824	432.695092	1.202689	-2.524418	1.493645	0.005834	0.002780
2.050000	-10.737050	-4.181925	433.527540	0.281823	-2.530389	1.372146	0.005837	0.000650
2.060000	-10.054844	-1.854110	432.942769	1.377786	-2.527090	1.488531	0.005837	0.003182
2.070000	-9.247576	-1.854045	431.782662	1.510232	-2.607578	1.494511	0.006039	0.003498
2.080000	-8.615987	-3.970504	426.738066	0.636622	-2.707313	1.367237	0.006344	0.001492
2.090000	-11.712044	-3.800910	436.255688	0.544203	-2.745551	1.397088	0.006293	0.001247
2.100000	-9.800953	-2.446544	435.011798	1.223904	-2.584233	1.422348	0.005941	0.002813
2.110000	-8.954369	-2.785377	428.886981	1.009364	-2.802541	1.402585	0.006534	0.002353
2.120000	-10.821122	-3.293096	433.605495	0.850875	-2.762469	1.393381	0.006371	0.001962
2.130000	-10.439239	-3.335502	432.612984	0.588206	-2.803851	1.418343	0.006481	0.001360
2.140000	-9.972027	-3.843478	430.046992	0.761923	-2.791630	1.447492	0.006491	0.001772
2.150000	-8.740630	-3.674303	426.900962	0.820384	-2.871875	1.498461	0.006727	0.001922
2.160000	-10.011761	-0.965216	436.911846	1.267643	-2.861932	1.497219	0.006550	0.002901
2.170000	-9.417813	-2.235188	431.947040	1.197086	-2.873800	1.553326	0.006653	0.002771
2.180000	-8.613475	-3.843735	426.982459	0.778718	-3.034543	1.534423	0.007107	0.001824
2.190000	-8.951857	-2.277434	428.883472	1.282240	-3.020574	1.486444	0.007043	0.002990
2.200000	-9.076082	-0.922939	437.738176	1.530130	-2.816815	1.578241	0.006435	0.003496
2.210000	-8.825540	-2.108098	432.773627	1.257001	-2.924694	1.433285	0.006758	0.002905
2.220000	-11.076688	-3.674013	434.845328	0.719761	-3.002919	1.361396	0.006906	0.001655
2.230000	-9.163503	-1.092242	431.779829	1.473150	-2.901249	1.478136	0.006719	0.003412
2.240000	-9.970353	-2.150440	432.279175	1.292392	-2.721558	1.491790	0.006296	0.002990
2.250000	-11.244833	-3.631832	433.936471	0.833821	-2.782695	1.469511	0.006413	0.001922
2.260000	-8.313990	-0.923003	432.691937	1.382332	-2.691631	1.519369	0.006221	0.003195
2.270000	-8.441563	-1.261675	427.809465	1.349794	-2.748036	1.533374	0.006424	0.003155
2.280000	-9.757870	-2.362053	431.864802	1.617143	-2.641882	1.489601	0.006117	0.003745
2.290000	-10.440913	-3.843349	433.273939	0.976480	-2.744169	1.323509	0.006334	0.002254
2.300000	-10.440076	-2.869868	433.439154	1.062047	-2.704326	1.354021	0.006239	0.002450
2.310000	-8.401829	-1.642528	427.643478	1.500381	-2.726210	1.397178	0.006375	0.003508
2.320000	-9.719810	-3.462496	432.031917	1.041112	-2.759334	1.322006	0.006387	0.002410
2.330000	-9.038441	-1.261482	431.698011	1.464755	-2.786017	1.365951	0.006454	0.003393
2.340000	-8.530659	-2.700822	425.991140	0.889549	-2.732726	1.401895	0.006415	0.002088
2.350000	-9.293170	-2.108130	432.279916	1.191103	-2.649360	1.416211	0.006129	0.002755
2.360000	-10.015110	-2.023349	434.347270	1.732702	-2.574374	1.351098	0.005927	0.003989
2.370000	-9.338345	-3.547244	429.302320	0.929829	-2.652007	1.330384	0.006177	0.002166
2.380000	-9.805138	-3.589490	430.792116	0.964803	-2.634545	1.311326	0.006116	0.002240
2.390000	-9.206586	-1.219204	435.587329	1.842761	-2.604876	1.439815	0.005980	0.004231
2.400000	-9.803464	-2.827526	433.519813	1.473511	-2.703386	1.333063	0.006236	0.003399
2.410000	-8.911705	-2.743035	427.644090	1.321365	-2.770510	1.399144	0.006479	0.003090
2.420000	-9.421162	-2.743067	430.375039	1.370528	-2.744949	1.406059	0.006378	0.003184
2.430000	-10.652559	-3.123824	435.755054	1.272249	-2.733984	1.341505	0.006274	0.002920
2.440000	-7.471173	-2.616138	424.581842	1.299258	-2.771274	1.311062	0.006527	0.003060
2.450000	-9.211190	-3.547212	427.563753	0.880177	-2.735369	1.313905	0.006398	0.002059
2.460000	-10.269001	-1.981071	434.513322	1.465821	-2.646154	1.405428	0.006090	0.003373
2.470000	-8.782457	-1.007655	429.296654	1.866384	-2.724148	1.448507	0.006346	0.004348
2.480000	-9.291914	-1.557908	429.796032	1.363601	-2.709117	1.465237	0.006303	0.003173
2.490000	-8.781201	-1.007687	435.920591	1.435591	-2.524992	1.518317	0.005792	0.003293
2.500000	-8.527310	-1.769554	427.642480	1.804238	-2.692400	1.482885	0.006296	0.004219
2.510000	-9.337090	-3.801232	429.963532	1.041265	-2.711471	1.391172	0.006306	0.002422
2.520000	-8.274256	-1.769554	429.795452	1.439949	-2.699982	1.423440	0.006282	0.003350
2.530000	-10.990104	-3.335373	437.081471	1.084120	-2.611263	1.404863	0.005974	0.002480
2.540000	-8.656558	-5.113353	432.697314	0.690255	-2.529650	1.462652	0.005846	0.001595
2.550000	-9.674216	-1.853981	433.685639	1.592452	-2.597918	1.385598	0.005990	0.003672
2.560000	-10.438820	-2.150311	435.425398	1.292147	-2.565026	1.389219	0.005891	0.002968
2.570000	-9.889629	-4.986359	428.890845	0.519505	-2.688743	1.383130	0.006269	0.001211
2.580000	-10.310828	-2.234898	435.757372	1.163894	-2.519200	1.398196	0.005781	0.002671
2.590000	-8.784131	-2.616106	426.985292	1.117362	-2.526408	1.425250	0.005917	0.002617
2.600000	-8.654046	-1.727212	431.867571	1.322211	-2.410324	1.511132	0.005581	0.003062
2.610000	-10.860856	-2.531196	434.597844	1.443290	-2.565659	1.472657	0.005904	0.003321
2.620000	-8.357491	-1.219140	434.016873	1.661534	-2.495083	1.427007	0.005749	0.003828
2.630000	-8.569555	-2.150568	430.709202	1.144268	-2.505822	1.531328	0.005818	0.002657
2.640000	-10.267746	-3.123824	434.102458	1.140799	-2.557147	1.455185	0.005891	0.002628
2.650000	-8.782457	-2.489015	431.122480	1.044667	-2.645154	1.459116	0.006136	0.002423
2.660000	-10.396575	-2.869804	435.427265	0.929949	-2.583137	1.378697	0.005932	0.002136
2.670000	-9.164759	-2.404267	429.384009	1.421330	-2.534454	1.409634	0.005903	0.003310
2.680000	-9.462989	-2.700693	430.213076	1.005299	-2.588536	1.422894	0.006017	0.002337
2.690000	-10.523311	-2.107937	435.426814	1.157993	-2.489779	1.393256	0.005718	0.002659
2.700000	-9.377242	-2.870029	427.069944	1.013974	-2.406043	1.466876	0.005634	0.002374
2.710000	-9.164340	-2.362085	429.468822	1.336811	-2.345859	1.472848	0.005462	0.003113
2.720000	-10.479810	-2.277208	435.014148	1.315343	-2.299116	1.421883	0.005285	0.003024
2.730000	-9.120002	-1.811896	429.717142	1.326965	-2.333793	1.561822	0.005431	0.003088
2.740000	-10.097508	-2.954488	434.270409	1.166158	-2.271059	1.459086	0.005230	0.002685
2.750000	-8.358328	-2.277369	429.965399	1.167356	-2.406543	1.433527	0.005597	0.002715
2.760000	-9.421162	-3.547212	426.905340	0.881413	-2.428251	1.404090	0.005688	0.002065
2.770000	-9.547061	-3.293192	430.216295	0.835726	-2.354516	1.441825	0.005473	0.001943
2.780000	-9.758707	-3.081482	434.022764	0.858072	-2.364227	1.439698	0.005447	0.001977
2.790000	-9.886281	-2.615848	434.601933	0.818998	-2.380176	1.414027	0.005477	0.001884
2.800000	-9.504397	-3.250979	428.893002	0.535889	-2.392332	1.492691	0.005578	0.001249
2.810000	-9.588051	-3.123888	429.802406	0.844073	-2.346530	1.499960	0.005460	0.001964
2.820000	-10.564301	-3.335373	436.755645	0.456138	-2.352997	1.470497	0.005387	0.001044
2.830000	-9.801790	-4.097401	432.205566	0.278333	-2.267324	1.462395	0.005246	0.000644
2.840000	-9.757451	-2.912210	434.272888	0.800309	-2.155600	1.499776	0.004964	0.001843
2.850000	-8.313571	-1.684741	434.849255	1.154778	-2.215156	1.503077	0.005094	0.002656
2.860000	-8.653628	-1.642464	431.870179	1.087062	-2.271586	1.501348	0.005260	0.002517
