Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
6.650000	-4.540394	-4.061885	-21.594230	0.578605	-0.170571	0.124324	-0.007899	-0.026794
6.660000	-4.754133	-4.781410	-27.305094	0.498229	-0.370239	-0.008027	-0.013559	-0.018247
6.670000	-6.368251	-7.320968	-23.907523	-0.091727	-0.239000	-0.163000	-0.009997	0.003837
6.680000	-7.045015	-5.204573	-18.281696	0.169707	-0.230956	0.004918	-0.012633	-0.009283
6.690000	-5.773047	-5.881821	-22.503763	0.351858	-0.319369	-0.044421	-0.014192	-0.015636
6.700000	-5.858375	-6.389796	-21.259776	-0.070544	-0.234116	-0.137743	-0.011012	0.003318
6.710000	-5.646729	-6.262803	-24.571568	0.155395	-0.303681	-0.119978	-0.012359	-0.006324
6.720000	-5.940355	-4.738971	-19.193548	0.428760	-0.227618	0.111723	-0.011859	-0.022339
6.730000	-4.711888	-5.500903	-22.503537	0.300415	-0.248546	-0.051449	-0.011045	-0.013350
6.740000	-4.964105	-4.485112	-20.765935	0.632021	-0.091552	0.189468	-0.004409	-0.030435
6.750000	-5.305417	-4.188686	-16.296611	0.253051	-0.206805	-0.026604	-0.012690	-0.015528
6.760000	-6.070021	-5.924130	-21.344041	0.221363	-0.254077	-0.055659	-0.011904	-0.010371
6.770000	-6.961780	-6.897547	-21.424829	-0.145539	-0.267203	-0.216128	-0.012472	0.006793
6.780000	-6.662295	-5.500871	-19.440806	0.481979	-0.133213	0.163692	-0.006852	-0.024792
6.790000	-4.755389	-6.051253	-26.888886	0.013198	-0.360500	-0.139308	-0.013407	-0.000491
6.800000	-5.305836	-5.754923	-23.661649	0.180443	-0.297098	-0.048668	-0.012556	-0.007626
6.810000	-7.002351	-5.458561	-18.529212	0.198597	-0.139601	0.057899	-0.007534	-0.010718
6.820000	-5.773884	-6.008750	-21.426600	0.043408	-0.309429	-0.175485	-0.014441	-0.002026
6.830000	-6.281248	-5.500903	-21.179084	0.333393	-0.264166	0.034557	-0.012473	-0.015742
6.840000	-5.263590	-5.754891	-22.833870	0.213490	-0.255279	-0.050604	-0.011180	-0.009350
6.850000	-6.451486	-6.135776	-18.031411	-0.066753	-0.113198	-0.080310	-0.006278	0.003702
6.860000	-5.943285	-5.373877	-22.172690	0.393485	-0.267835	-0.037985	-0.012080	-0.017746
6.870000	-6.493313	-5.966376	-23.083994	0.670336	-0.304252	0.086963	-0.013180	-0.029039
6.880000	-5.643381	-4.104130	-20.104401	0.514231	-0.223363	0.140982	-0.011110	-0.025578
6.890000	-6.281667	-5.458529	-20.847979	0.298175	-0.264136	-0.007243	-0.012670	-0.014302
6.900000	-5.388652	-4.569764	-20.352014	0.453958	-0.181423	0.137202	-0.008914	-0.022305
6.910000	-5.558471	-4.739036	-19.193580	0.528111	-0.169571	0.158497	-0.008835	-0.027515
6.920000	-5.175750	-4.188879	-22.256666	0.684074	-0.201118	0.219873	-0.009036	-0.030736
6.930000	-5.730802	-5.627800	-23.580475	0.521739	-0.327306	-0.031306	-0.013880	-0.022126
6.940000	-5.771791	-5.797265	-22.916429	0.298264	-0.210138	0.052166	-0.009170	-0.013015
6.950000	-6.834625	-5.924098	-20.515908	0.022621	-0.310566	-0.158127	-0.015138	-0.001103
6.960000	-4.967453	-6.728469	-24.902255	-0.020794	-0.330734	-0.145711	-0.013281	0.000835
6.970000	-6.918698	-5.797104	-19.108542	0.066035	-0.225082	-0.091565	-0.011779	-0.003456
6.980000	-5.984693	-5.712646	-22.916751	0.294189	-0.260078	0.026672	-0.011349	-0.012837
6.990000	-5.518319	-5.585587	-27.551676	0.255704	-0.357416	-0.056982	-0.012973	-0.009281
7.000000	-6.408403	-5.500774	-18.530693	0.266683	-0.250061	-0.009978	-0.013494	-0.014391
7.010000	-4.880032	-5.585748	-26.557556	0.123115	-0.247204	0.045748	-0.009308	-0.004636
7.020000	-6.494569	-5.797104	-20.599304	0.165505	-0.304173	-0.097174	-0.014766	-0.008034
7.030000	-6.111848	-6.305145	-22.005898	0.206686	-0.256182	-0.013245	-0.011642	-0.009392
7.040000	-6.748879	-5.881756	-18.612673	0.235370	-0.196915	-0.023901	-0.010580	-0.012646
7.050000	-6.239003	-5.585523	-19.689288	0.304097	-0.242092	0.013372	-0.012296	-0.015445
7.060000	-7.512646	-6.474255	-17.784411	-0.000951	-0.293185	-0.158213	-0.016486	0.000053
7.070000	-4.921859	-4.400460	-21.181145	0.743727	-0.198738	0.181235	-0.009383	-0.035113
7.080000	-5.688138	-5.881949	-23.659846	-0.011962	-0.196339	-0.062182	-0.008298	0.000506
7.090000	-5.900621	-5.924034	-22.834675	0.519408	-0.226178	-0.019840	-0.009905	-0.022746
7.100000	-5.347244	-5.670368	-25.068114	0.259458	-0.229766	0.059384	-0.009166	-0.010350
7.110000	-4.498567	-4.654481	-25.069949	0.508391	-0.248484	0.064598	-0.009912	-0.020279
7.120000	-4.754970	-6.220589	-27.716440	0.220028	-0.261220	-0.054245	-0.009425	-0.007939
7.130000	-5.263590	-5.797362	-25.316950	0.248939	-0.295255	-0.005619	-0.011662	-0.009833
7.140000	-5.474399	-5.966634	-23.495179	0.091392	-0.245646	0.018225	-0.010455	-0.003890
7.150000	-6.793217	-6.685901	-19.769979	-0.222144	-0.318524	-0.322731	-0.016111	0.011236
7.160000	-7.003607	-6.431945	-19.357185	0.079931	-0.278817	-0.126207	-0.014404	-0.004129
7.170000	-6.831695	-5.162231	-17.702335	0.283444	-0.151116	0.108173	-0.008536	-0.016012
7.180000	-6.367414	-5.416155	-20.433800	0.312569	-0.198651	-0.032469	-0.009722	-0.015297
7.190000	-6.239003	-5.585587	-22.999020	0.271585	-0.222653	0.025605	-0.009681	-0.011809
7.200000	-6.620468	-5.797072	-17.371487	0.148483	-0.260198	-0.044843	-0.014978	-0.008547
7.210000	-5.854608	-4.612042	-19.109540	0.439212	-0.054653	0.205873	-0.002860	-0.022984
7.220000	-5.690231	-6.474416	-24.901611	-0.032963	-0.285986	-0.207741	-0.011485	0.001324
7.230000	-6.620468	-5.500871	-19.606439	0.448955	-0.170980	0.114408	-0.008721	-0.022898
7.240000	-5.008443	-5.035366	-23.910549	0.394135	-0.233133	0.020263	-0.009750	-0.016484
7.250000	-4.839461	-4.866062	-25.235453	0.551648	-0.244986	0.011548	-0.009708	-0.021860
7.260000	-6.157024	-6.982328	-23.079422	-0.207375	-0.208931	-0.236330	-0.009053	0.008985
7.270000	-6.155349	-6.305080	-21.426021	0.123898	-0.228444	-0.091691	-0.010662	-0.005783
7.280000	-5.009280	-5.797458	-28.295029	0.083948	-0.243710	-0.011093	-0.008613	-0.002967
7.290000	-5.475236	-5.627833	-26.311811	0.538806	-0.384922	-0.005827	-0.014629	-0.020478
7.300000	-6.492476	-5.246947	-18.778209	0.337348	-0.125030	0.128228	-0.006658	-0.017965
7.310000	-5.050688	-5.331696	-24.324181	0.292634	-0.284912	0.008813	-0.011713	-0.012031
7.320000	-5.560564	-5.712613	-24.571858	0.228230	-0.279642	-0.025410	-0.011381	-0.009288
7.330000	-6.153256	-5.246883	-19.275881	0.502875	-0.168353	0.124266	-0.008734	-0.026088
7.340000	-6.876034	-6.178086	-20.597662	0.018358	-0.203355	-0.078268	-0.009873	-0.000891
7.350000	-5.605740	-6.220493	-24.985007	-0.028626	-0.351442	-0.226525	-0.014066	0.001146
7.360000	-5.856701	-5.331535	-22.836510	0.788663	-0.283524	0.120456	-0.012415	-0.034535
7.370000	-6.577804	-5.246915	-19.688644	0.420170	-0.099393	0.133190	-0.005048	-0.021341
7.380000	-6.708307	-6.685965	-21.673955	-0.072910	-0.324575	-0.240971	-0.014975	0.003364
7.390000	-5.135179	-5.331631	-23.578993	0.309008	-0.219329	0.024786	-0.009302	-0.013105
7.400000	-5.306254	-6.516984	-29.454074	0.151844	-0.317724	-0.015813	-0.010787	-0.005155
7.410000	-5.220089	-5.162456	-25.398993	0.168799	-0.223648	0.036859	-0.008805	-0.006646
7.420000	-5.392838	-5.839543	-24.571987	0.168199	-0.331227	-0.153820	-0.013480	-0.006845
7.430000	-5.603228	-6.432267	-25.978226	0.180260	-0.271941	-0.013444	-0.010468	-0.006939
7.440000	-6.366576	-5.797169	-23.164492	0.281644	-0.208874	0.007296	-0.009017	-0.012158
7.450000	-5.856701	-5.373845	-21.014063	0.393400	-0.263590	0.021545	-0.012544	-0.018721
7.460000	-5.473562	-4.442706	-22.836381	0.745973	-0.245258	0.163343	-0.010740	-0.032666
7.470000	-6.199688	-7.066980	-22.997120	-0.153699	-0.240746	-0.241744	-0.010469	0.006683
7.480000	-5.516644	-4.569732	-23.993398	0.355163	-0.267430	0.052712	-0.011146	-0.014803
7.490000	-5.518737	-5.458464	-24.409091	0.679257	-0.376802	-0.029123	-0.015437	-0.027828
7.500000	-5.136017	-5.543310	-22.916493	0.286009	-0.179590	0.009025	-0.007837	-0.012481
7.510000	-5.133505	-3.257644	-21.677948	0.821268	-0.169172	0.238897	-0.007804	-0.037885
7.520000	-4.923533	-5.416219	-23.745689	0.511589	-0.248840	0.010823	-0.010479	-0.021545
7.530000	-6.792380	-6.093370	-18.943295	0.047052	-0.258693	-0.160926	-0.013656	-0.002484
7.540000	-5.093771	-6.389764	-23.577641	0.095159	-0.197589	-0.073351	-0.008380	-0.004036
7.550000	-6.706214	-6.135776	-21.508322	-0.000146	-0.244940	-0.088078	-0.011388	0.000007
7.560000	-6.153675	-5.246851	-18.945227	0.403552	-0.267679	0.039369	-0.014129	-0.021301
7.570000	-5.643381	-4.358118	-19.773264	0.460195	-0.243208	0.130140	-0.012300	-0.023274
7.580000	-6.708726	-6.685901	-21.839459	-0.039813	-0.304735	-0.261099	-0.013953	0.001823
7.590000	-6.071695	-6.855366	-23.742566	-0.047881	-0.264474	-0.184268	-0.011139	0.002017
7.600000	-5.603647	-4.950489	-19.194160	0.471995	-0.271034	-0.050968	-0.014121	-0.024591
7.610000	-3.989947	-5.501096	-28.958882	0.566281	-0.174910	0.061353	-0.006040	-0.019555
7.620000	-6.876452	-5.585491	-20.432930	0.089113	-0.243034	-0.087015	-0.011894	-0.004361
7.630000	-4.627397	-6.051253	-26.558683	0.244794	-0.334400	-0.068454	-0.012591	-0.009217
7.640000	-4.837787	-4.950811	-23.330512	0.274223	-0.195135	0.066857	-0.008364	-0.011754
7.650000	-6.410496	-6.601475	-21.756160	-0.027257	-0.220920	-0.116791	-0.010154	0.001253
7.660000	-5.433828	-6.093563	-25.646381	-0.100740	-0.303585	-0.125772	-0.011837	0.003928
7.670000	-5.815711	-6.305048	-23.165490	0.273031	-0.341397	-0.094259	-0.014737	-0.011786
7.680000	-4.837787	-5.501129	-26.888725	0.218478	-0.225374	0.070023	-0.008382	-0.008125
7.690000	-5.262753	-4.950650	-26.145920	0.473123	-0.334955	0.015021	-0.012811	-0.018095
7.700000	-7.002770	-6.135680	-18.611932	0.016001	-0.248928	-0.099495	-0.013375	-0.000860
7.710000	-4.923533	-5.077611	-22.090324	0.561396	-0.189104	0.043149	-0.008560	-0.025414
7.720000	-5.304161	-5.585748	-26.309203	0.172786	-0.237760	0.076038	-0.009037	-0.006568
7.730000	-7.258336	-5.373716	-16.378461	0.128007	-0.290700	-0.126827	-0.017749	-0.007816
7.740000	-4.415332	-6.220557	-27.882524	0.385466	-0.225011	-0.032347	-0.008070	-0.013825
7.750000	-4.668386	-5.374167	-28.709724	0.179451	-0.276994	0.042412	-0.009648	-0.006251
7.760000	-6.620886	-5.458432	-19.275720	0.281356	-0.290159	-0.027281	-0.015053	-0.014596
7.770000	-6.283341	-6.262642	-21.756997	0.022565	-0.274344	-0.193667	-0.012609	-0.001037
7.780000	-4.457578	-5.416251	-24.159353	0.495214	-0.236509	-0.031982	-0.009790	-0.020498
7.790000	-6.239840	-6.432106	-24.238660	-0.002015	-0.173231	-0.074408	-0.007147	0.000083
7.800000	-5.094190	-5.289354	-24.158999	0.323638	-0.306822	-0.036010	-0.012700	-0.013396
7.810000	-6.367832	-6.728404	-23.494342	-0.004433	-0.248825	-0.120886	-0.010591	0.000189
7.820000	-5.304580	-5.331696	-25.399702	0.243137	-0.287292	0.034685	-0.011311	-0.009572
7.830000	-5.773047	-6.178215	-23.826026	0.134681	-0.220279	-0.040131	-0.009245	-0.005653
7.840000	-5.475655	-5.289322	-27.221215	0.274423	-0.395000	-0.043690	-0.014511	-0.010081
7.850000	-5.813200	-5.119857	-19.028462	0.513212	-0.241348	0.103485	-0.012684	-0.026971
7.860000	-7.172170	-5.373845	-19.108896	0.277199	-0.137795	0.068776	-0.007211	-0.014506
7.870000	-5.389489	-4.781314	-21.759992	0.580139	-0.270978	0.082539	-0.012453	-0.026661
7.880000	-5.643799	-4.654352	-22.670233	0.656907	-0.233607	0.135774	-0.010305	-0.028977
7.890000	-5.645474	-5.881853	-23.165297	0.318906	-0.273621	-0.024193	-0.011812	-0.013767
7.900000	-6.324331	-5.458529	-19.935934	0.082961	-0.156893	-0.053101	-0.007870	-0.004161
7.910000	-5.224275	-7.236251	-24.487432	-0.178417	-0.313298	-0.308617	-0.012794	0.007286
7.920000	-5.474817	-5.627994	-24.489138	0.373116	-0.205979	0.068234	-0.008411	-0.015236
7.930000	-4.838624	-5.628058	-25.812625	0.075424	-0.255089	-0.013852	-0.009882	-0.002922
7.940000	-5.856701	-5.204605	-23.166971	0.683326	-0.263714	0.113121	-0.011383	-0.029496
7.950000	-6.025683	-5.585523	-23.249659	0.652074	-0.301686	0.124876	-0.012976	-0.028047
7.960000	-6.325587	-6.728372	-22.749186	-0.021011	-0.216960	-0.137043	-0.009537	0.000924
7.970000	-7.174263	-5.839414	-19.771010	0.134332	-0.257264	-0.113721	-0.013012	-0.006794
7.980000	-6.410078	-6.432010	-21.178666	0.212666	-0.310137	-0.105366	-0.014644	-0.010042
7.990000	-7.469563	-6.558972	-18.444947	-0.195297	-0.211806	-0.159651	-0.011483	0.010588
8.000000	-6.324750	-5.839414	-20.184610	0.051715	-0.246374	-0.123735	-0.012206	-0.002562
8.010000	-6.537651	-6.643656	-21.094368	-0.058481	-0.266655	-0.181179	-0.012641	0.002772
8.020000	-6.111848	-5.458529	-20.600463	0.413931	-0.285710	0.019341	-0.013869	-0.020093
8.030000	-5.645892	-6.262899	-24.321895	0.105774	-0.154671	-0.029123	-0.006359	-0.004349
8.040000	-6.026938	-4.908243	-21.179278	0.304907	-0.271804	-0.019163	-0.012834	-0.014396
8.050000	-4.923533	-5.247044	-23.993752	0.420858	-0.278724	0.027540	-0.011617	-0.017540
8.060000	-5.600298	-4.231060	-20.602975	0.818180	-0.320575	0.209080	-0.015560	-0.039712
8.070000	-5.983437	-5.162263	-23.498109	0.681370	-0.289712	0.129739	-0.012329	-0.028997
8.080000	-7.386746	-6.474287	-18.363096	-0.083586	-0.257436	-0.224620	-0.014019	0.004552
8.090000	-5.306254	-5.881885	-24.240817	0.269411	-0.247532	-0.040015	-0.010211	-0.011114
8.100000	-4.625304	-4.442996	-26.806843	0.382721	-0.205156	0.122587	-0.007653	-0.014277
8.110000	-5.135598	-5.289257	-22.504053	0.488964	-0.249047	0.027912	-0.011067	-0.021728
8.120000	-7.257498	-5.712388	-17.702721	0.376079	-0.191423	0.058529	-0.010813	-0.021244
8.130000	-6.875615	-6.347390	-20.598306	0.092764	-0.262955	-0.056479	-0.012766	-0.004503
8.140000	-6.239422	-5.881821	-21.177957	0.252343	-0.162837	0.002920	-0.007689	-0.011915
8.150000	-5.856282	-4.527326	-20.602524	0.766238	-0.313025	0.145271	-0.015194	-0.037191
8.160000	-7.171752	-5.881692	-18.612190	0.136161	-0.217271	-0.016020	-0.011674	-0.007316
8.170000	-5.433409	-5.500968	-25.979289	0.102347	-0.402786	-0.089382	-0.015504	-0.003940
8.180000	-4.839880	-6.389893	-25.813463	0.178232	-0.334615	-0.082854	-0.012963	-0.006905
8.190000	-6.027357	-6.178086	-22.088231	0.117867	-0.242223	-0.075134	-0.010966	-0.005336
8.200000	-6.750134	-6.897644	-21.673021	-0.095818	-0.227284	-0.179780	-0.010487	0.004421
8.210000	-5.435921	-6.516758	-25.149674	-0.113695	-0.283724	-0.235595	-0.011281	0.004521
8.220000	-6.577804	-5.839414	-18.530726	0.448436	-0.178716	0.101877	-0.009644	-0.024200
8.230000	-5.857957	-5.543310	-21.176991	-0.028623	-0.164464	-0.071805	-0.007766	0.001352
8.240000	-5.857119	-5.373813	-21.262448	0.376925	-0.293455	-0.018166	-0.013802	-0.017727
8.250000	-6.748041	-5.670078	-17.370940	0.043091	-0.246473	-0.092014	-0.014189	-0.002481
8.260000	-4.839461	-5.670271	-26.061719	0.391947	-0.205462	-0.013808	-0.007884	-0.015039
8.270000	-5.899783	-6.432171	-25.645769	-0.117569	-0.266373	-0.084141	-0.010387	0.004584
8.280000	-6.580734	-6.982263	-22.997829	-0.091551	-0.318626	-0.227504	-0.013855	0.003981
8.290000	-5.857957	-6.051124	-21.922115	0.045590	-0.194375	-0.092759	-0.008867	-0.002080
8.300000	-4.755389	-5.882046	-27.136434	0.120967	-0.211539	-0.054700	-0.007795	-0.004458
8.310000	-6.028613	-6.601378	-23.907941	-0.026997	-0.222670	-0.148606	-0.009314	0.001129
8.320000	-5.985112	-5.839446	-20.847689	0.151064	-0.309564	-0.101510	-0.014849	-0.007246
8.330000	-5.473980	-4.739132	-21.841069	0.528489	-0.086351	0.174718	-0.003954	-0.024197
8.340000	-6.791543	-6.135680	-21.509288	0.198416	-0.268858	-0.079742	-0.012500	-0.009225
8.350000	-5.050270	-5.374038	-24.903704	0.476876	-0.235310	0.078492	-0.009449	-0.019149
8.360000	-6.239840	-5.627833	-21.095334	0.289777	-0.152903	-0.008429	-0.007248	-0.013737
8.370000	-6.791543	-6.305048	-21.094078	0.024626	-0.199404	-0.097047	-0.009453	-0.001167
8.380000	-6.622142	-6.262642	-21.013322	0.204504	-0.340157	-0.124516	-0.016188	-0.009732
8.390000	-5.517481	-6.389893	-25.315984	0.211269	-0.228039	0.022304	-0.009008	-0.008345
8.400000	-6.708726	-7.109322	-23.411106	-0.234361	-0.334758	-0.273583	-0.014299	0.010011
8.410000	-6.407566	-5.119889	-19.193483	0.447109	-0.250075	0.103764	-0.013029	-0.023295
8.420000	-6.198013	-6.601442	-24.240302	0.105396	-0.330112	-0.106136	-0.013618	-0.004348
8.430000	-6.663969	-6.135744	-20.184771	0.099007	-0.262638	-0.083914	-0.013012	-0.004905
8.440000	-5.560145	-4.738971	-22.919134	0.776744	-0.239483	0.098100	-0.010449	-0.033891
8.450000	-5.431735	-4.739036	-22.753919	0.710591	-0.312797	0.126560	-0.013747	-0.031229
8.460000	-6.326424	-6.347519	-22.748832	-0.138627	-0.216996	-0.174718	-0.009539	0.006094
8.470000	-5.815293	-5.458561	-23.497658	0.563125	-0.281626	0.031160	-0.011985	-0.023965
8.480000	-7.173845	-6.008750	-19.191551	0.158946	-0.227391	-0.071115	-0.011848	-0.008282
8.490000	-5.559308	-4.992992	-21.758188	0.391798	-0.160021	0.076857	-0.007354	-0.018007
8.500000	-5.051526	-5.204702	-23.826477	0.154116	-0.205483	-0.040759	-0.008624	-0.006468
8.510000	-5.983856	-5.289161	-21.428983	0.803070	-0.200128	0.152367	-0.009339	-0.037476
8.520000	-4.625722	-4.485273	-24.489750	0.483648	-0.145281	0.123083	-0.005932	-0.019749
8.530000	-5.092097	-4.866126	-25.400797	0.353078	-0.336613	0.064267	-0.013252	-0.013900
8.540000	-5.814874	-4.908308	-22.422009	0.652488	-0.251714	0.083208	-0.011226	-0.029100
8.550000	-4.839461	-5.966569	-25.234326	0.240536	-0.304703	-0.062710	-0.012075	-0.009532
8.560000	-7.512227	-5.712452	-17.452951	0.028568	-0.193769	-0.064942	-0.011102	-0.001637
8.570000	-4.584314	-5.077708	-25.318978	0.578357	-0.322127	0.015435	-0.012723	-0.022843
8.580000	-6.113522	-6.305145	-22.170661	0.074379	-0.236467	-0.111915	-0.010666	-0.003355
8.590000	-5.390326	-5.119986	-22.420785	0.398035	-0.231460	0.027599	-0.010323	-0.017753
8.600000	-6.918698	-6.135712	-19.604668	-0.016937	-0.225151	-0.123618	-0.011485	0.000864
8.610000	-5.391582	-5.754859	-23.910034	0.230117	-0.291299	-0.089457	-0.012183	-0.009624
8.620000	-5.730383	-6.770811	-23.079486	-0.283742	-0.228181	-0.134318	-0.009887	0.012294
8.630000	-4.924789	-5.627897	-24.985619	0.108311	-0.298815	-0.120150	-0.011959	-0.004335
8.640000	-4.964942	-5.204702	-23.579798	0.468413	-0.230998	0.087104	-0.009796	-0.019865
8.650000	-4.667968	-4.739036	-23.165683	0.330124	-0.226631	0.026008	-0.009783	-0.014251
8.660000	-6.408822	-6.135776	-22.419336	0.082716	-0.280405	-0.062471	-0.012507	-0.003689
8.670000	-6.410496	-5.966344	-19.854985	0.156988	-0.369588	-0.178316	-0.018614	-0.007907
8.680000	-5.516644	-5.374006	-23.082416	0.344104	-0.217732	0.078966	-0.009433	-0.014908
8.690000	-5.305417	-5.035334	-21.758188	0.195225	-0.247175	-0.024758	-0.011360	-0.008972
8.700000	-7.045015	-5.712356	-17.537088	0.276800	-0.220968	0.003881	-0.012600	-0.015784
8.710000	-4.795123	-4.485112	-23.002047	0.681878	-0.272332	0.113407	-0.011839	-0.029644
8.720000	-5.983019	-5.712581	-21.178634	0.343541	-0.190254	0.108021	-0.008983	-0.016221
8.730000	-7.469144	-5.373716	-15.136020	0.078124	-0.171547	-0.051302	-0.011334	-0.005161
8.740000	-6.197176	-6.347358	-22.916880	0.258376	-0.309975	-0.065850	-0.013526	-0.011274
8.750000	-6.071277	-6.305080	-19.603767	-0.141134	-0.144801	-0.184221	-0.007386	0.007199
8.760000	-5.771791	-4.908340	-21.758768	0.453923	-0.209933	0.077820	-0.009648	-0.020862
8.770000	-6.409241	-5.585491	-21.262191	0.519489	-0.220624	0.057019	-0.010376	-0.024433
8.780000	-6.026101	-5.119921	-20.600753	0.496923	-0.261691	0.086592	-0.012703	-0.024122
8.790000	-5.599879	-4.188847	-19.358215	0.501670	-0.052368	0.238839	-0.002705	-0.025915
8.800000	-5.392419	-6.220460	-25.565464	0.252800	-0.351160	-0.132219	-0.013736	-0.009888
8.810000	-5.220507	-5.458690	-25.978870	0.199653	-0.293253	-0.006079	-0.011288	-0.007685
8.820000	-5.305836	-6.178279	-24.736332	0.019031	-0.267523	-0.049113	-0.010815	-0.000769
8.830000	-6.535977	-5.712485	-19.770076	-0.103435	-0.226668	-0.110876	-0.011465	0.005232
8.840000	-5.813618	-5.077579	-22.256955	0.826131	-0.231770	0.172805	-0.010413	-0.037118
8.850000	-7.171333	-5.458497	-16.543418	0.264486	-0.147473	0.103445	-0.008914	-0.015987
8.860000	-5.517900	-5.204605	-22.669493	0.385456	-0.287211	-0.006127	-0.012670	-0.017003
8.870000	-4.966616	-5.331631	-23.744433	0.209872	-0.270927	-0.060631	-0.011410	-0.008839
8.880000	-5.350593	-6.686126	-24.735817	-0.088841	-0.289625	-0.197616	-0.011709	0.003592
8.890000	-5.135598	-5.712710	-25.067019	0.062898	-0.179910	0.007715	-0.007177	-0.002509
8.900000	-6.663969	-5.077547	-19.772749	0.296174	-0.331972	-0.037481	-0.016789	-0.014979
8.910000	-5.942866	-6.305112	-22.253735	0.090915	-0.258067	-0.090041	-0.011597	-0.004085
8.920000	-5.348081	-5.162328	-23.993237	0.482994	-0.199776	0.046068	-0.008326	-0.020130
8.930000	-4.752459	-5.162553	-28.048350	0.367770	-0.261053	0.118297	-0.009307	-0.013112
8.940000	-6.749297	-5.839414	-19.854277	0.150831	-0.286501	-0.102072	-0.014430	-0.007597
8.950000	-4.711469	-5.966601	-25.731419	0.339879	-0.318451	-0.012648	-0.012376	-0.013209
8.960000	-6.282086	-5.500807	-18.612705	0.184132	-0.214312	-0.061336	-0.011514	-0.009893
8.970000	-5.644636	-4.739036	-20.683151	0.395856	-0.233446	0.050939	-0.011287	-0.019139
8.980000	-5.220507	-4.823656	-23.083929	0.483095	-0.302770	0.015664	-0.013116	-0.020928
8.990000	-6.451486	-5.585458	-19.689385	0.469527	-0.172784	0.061504	-0.008775	-0.023847
9.000000	-5.515807	-5.374102	-22.833258	0.095981	-0.247568	0.076774	-0.010842	-0.004204
9.010000	-6.918698	-5.924098	-20.185382	0.320380	-0.215163	0.004561	-0.010659	-0.015872
9.020000	-6.450649	-5.500839	-20.351176	0.498714	-0.133111	0.122887	-0.006541	-0.024505
9.030000	-6.366576	-6.685965	-22.833677	0.258221	-0.288377	-0.045477	-0.012629	-0.011309
9.040000	-5.983437	-5.119953	-20.764486	0.298416	-0.140538	0.076300	-0.006768	-0.014371
9.050000	-7.429410	-6.516565	-20.184738	-0.048211	-0.378856	-0.264058	-0.018769	0.002388
9.060000	-5.899365	-5.416187	-19.937802	0.411821	-0.195991	0.044470	-0.009830	-0.020655
9.070000	-6.748879	-5.839382	-19.109379	0.266605	-0.216876	-0.034373	-0.011349	-0.013952
9.080000	-5.134342	-4.696790	-23.497658	0.592865	-0.229118	0.140001	-0.009751	-0.025231
9.090000	-5.859631	-6.220460	-23.825865	-0.094965	-0.323796	-0.216942	-0.013590	0.003986
9.100000	-7.046271	-6.897547	-18.859255	-0.129298	-0.241205	-0.202441	-0.012790	0.006856
9.110000	-5.983019	-4.654352	-23.001338	0.689937	-0.230002	0.169766	-0.010000	-0.029996
9.120000	-4.414076	-4.569829	-24.573597	0.570394	-0.224471	0.063317	-0.009135	-0.023212
9.130000	-6.325587	-6.686094	-23.741857	-0.188371	-0.256832	-0.174313	-0.010818	0.007934
9.140000	-5.222600	-6.601410	-23.494857	0.055724	-0.233598	-0.148082	-0.009943	-0.002372
9.150000	-5.813200	-4.823688	-20.351434	0.399958	-0.162088	0.123003	-0.007964	-0.019653
9.160000	-5.220507	-5.162295	-23.746462	0.565551	-0.322653	0.034041	-0.013587	-0.023816
9.170000	-5.347662	-5.077676	-25.482840	0.379873	-0.259539	0.026373	-0.010185	-0.014907
9.180000	-6.451486	-6.389700	-21.592298	0.161061	-0.322116	-0.075253	-0.014918	-0.007459
9.190000	-6.280830	-5.416251	-19.936450	0.345636	-0.075270	0.109712	-0.003776	-0.017337
9.200000	-6.663550	-4.738875	-17.786600	0.445081	-0.232367	0.049434	-0.013064	-0.025023
9.210000	-6.535558	-5.416187	-18.365414	0.328831	-0.256153	0.042179	-0.013948	-0.017905
9.220000	-4.624885	-4.569829	-23.662776	0.553798	-0.184873	0.134367	-0.007813	-0.023404
9.230000	-6.365739	-5.585491	-19.606085	0.353682	-0.158749	0.070487	-0.008097	-0.018039
9.240000	-6.452742	-6.093466	-21.177507	-0.068417	-0.292339	-0.168737	-0.013804	0.003231
9.250000	-5.092097	-4.612010	-19.525877	0.588164	-0.266348	0.097643	-0.013641	-0.030122
9.260000	-4.964523	-4.823849	-24.572695	0.516411	-0.171458	0.152497	-0.006978	-0.021016
9.270000	-5.009699	-5.331696	-25.151445	0.325787	-0.223410	-0.031362	-0.008883	-0.012953
9.280000	-5.858375	-6.305112	-24.239529	0.025022	-0.254251	-0.118188	-0.010489	-0.001032
9.290000	-5.473980	-4.823623	-21.595646	0.946203	-0.235220	0.197514	-0.010892	-0.043815
9.300000	-4.839043	-5.374070	-26.392470	0.377729	-0.165729	0.035987	-0.006279	-0.014312
9.310000	-5.604902	-6.474384	-24.902320	0.033250	-0.341479	-0.200243	-0.013713	-0.001335
9.320000	-6.451486	-6.347390	-21.260999	0.324335	-0.182942	0.020824	-0.008605	-0.015255
9.330000	-5.390745	-5.162263	-24.489943	0.449954	-0.241607	0.000659	-0.009866	-0.018373
9.340000	-6.025683	-5.119921	-21.180759	0.778338	-0.212031	0.193428	-0.010011	-0.036747
