Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
8.830000	-4.925208	-5.924291	-25.564305	0.172357	-0.209547	-0.070961	-0.008197	-0.006742
8.840000	-5.094608	-5.543213	-21.839749	0.004583	-0.207354	-0.136082	-0.009494	-0.000210
8.850000	-6.409659	-5.373845	-21.511445	0.525835	-0.329880	0.010583	-0.015335	-0.024444
8.860000	-4.966616	-5.585619	-25.980255	0.371282	-0.380380	-0.044328	-0.014641	-0.014291
8.870000	-4.329167	-5.797394	-27.716601	0.365238	-0.181181	0.057448	-0.006537	-0.013178
8.880000	-5.516226	-4.315776	-21.097717	0.557639	-0.237232	0.136228	-0.011244	-0.026431
8.890000	-6.619631	-4.569603	-17.539052	0.519669	-0.279879	0.137444	-0.015957	-0.029629
8.900000	-6.538488	-6.770682	-22.584003	-0.052094	-0.286761	-0.198845	-0.012698	0.002307
8.910000	-6.407566	-4.908211	-20.932341	0.553001	-0.319753	0.100265	-0.015276	-0.026418
8.920000	-7.002770	-6.516726	-20.845790	0.018243	-0.219469	-0.050363	-0.010528	-0.000875
8.930000	-3.989110	-4.400557	-22.751890	0.131777	-0.283415	-0.001558	-0.012457	-0.005792
8.940000	-5.771791	-5.035205	-22.174622	0.708211	-0.339007	0.076581	-0.015288	-0.031938
8.950000	-7.214834	-6.262738	-19.852410	-0.027288	-0.189769	-0.059552	-0.009559	0.001375
8.960000	-6.281667	-5.585523	-20.268392	0.320731	-0.214407	0.017473	-0.010578	-0.015824
8.970000	-5.939936	-4.781378	-20.104047	0.513709	-0.217772	0.177589	-0.010832	-0.025553
8.980000	-6.157442	-6.643623	-21.921310	-0.157618	-0.228668	-0.278846	-0.010431	0.007190
8.990000	-4.964942	-4.823656	-23.167615	0.731319	-0.280530	0.102210	-0.012109	-0.031566
9.000000	-6.367832	-6.601442	-24.322056	-0.109663	-0.328406	-0.161198	-0.013502	0.004509
9.010000	-5.432990	-6.262899	-24.488108	0.138939	-0.223940	-0.014614	-0.009145	-0.005674
9.020000	-7.086842	-5.881788	-18.529244	0.053504	-0.243041	-0.025953	-0.013117	-0.002888
9.030000	-6.325168	-5.754794	-21.178151	0.047756	-0.306076	-0.144398	-0.014452	-0.002255
9.040000	-4.880032	-4.823720	-22.753726	0.516089	-0.365811	0.057428	-0.016077	-0.022682
9.050000	-4.455903	-4.696919	-25.317465	0.526972	-0.137192	0.130889	-0.005419	-0.020815
9.060000	-5.007606	-5.755084	-24.239240	-0.034473	-0.193557	0.023590	-0.007985	0.001422
9.070000	-4.923115	-4.866062	-23.911000	0.518321	-0.209115	0.068021	-0.008746	-0.021677
9.080000	-5.900202	-5.289225	-19.191712	0.025022	-0.225818	-0.107575	-0.011766	-0.001304
9.090000	-5.689393	-6.812992	-24.074251	0.049304	-0.265950	-0.165643	-0.011047	-0.002048
9.100000	-4.073183	-4.527583	-24.573243	0.601486	-0.148523	0.151613	-0.006044	-0.024477
9.110000	-6.793217	-6.897644	-20.845017	-0.095928	-0.169674	-0.190524	-0.008140	0.004602
9.120000	-7.469563	-6.008654	-18.198043	0.125731	-0.201768	-0.045678	-0.011087	-0.006909
9.130000	-5.944122	-6.220428	-24.323087	0.136701	-0.288099	-0.142582	-0.011845	-0.005620
9.140000	-5.730802	-6.220557	-26.641210	0.236312	-0.357545	-0.051664	-0.013421	-0.008870
9.150000	-5.601972	-5.416380	-24.572084	0.379470	-0.221998	0.083169	-0.009035	-0.015443
9.160000	-6.366995	-5.797136	-22.005318	0.116113	-0.228716	-0.071636	-0.010394	-0.005277
9.170000	-5.051526	-6.305402	-27.798065	0.075319	-0.225900	0.005056	-0.008126	-0.002709
9.180000	-5.687300	-5.670271	-21.591589	0.060314	-0.225846	-0.035203	-0.010460	-0.002793
9.190000	-6.112685	-6.559068	-23.247405	0.235689	-0.286194	-0.060133	-0.012311	-0.010138
9.200000	-6.961780	-6.643688	-22.997024	-0.074695	-0.217733	-0.137863	-0.009468	0.003248
9.210000	-7.003188	-6.177990	-18.612093	-0.015050	-0.288688	-0.147000	-0.015511	0.000809
9.220000	-5.813200	-4.273338	-23.500266	1.068839	-0.321134	0.217599	-0.013665	-0.045482
9.230000	-4.798471	-5.839607	-27.965180	0.151993	-0.332801	-0.134531	-0.011901	-0.005435
9.240000	-5.091678	-4.612074	-20.601333	0.538735	-0.256552	0.120182	-0.012453	-0.026150
9.250000	-4.370157	-4.696919	-25.399251	0.278805	-0.143083	0.119153	-0.005633	-0.010977
9.260000	-6.663550	-5.458432	-17.867485	-0.033173	-0.282219	-0.148877	-0.015795	0.001857
9.270000	-4.880451	-4.908501	-26.807776	0.371984	-0.356461	0.050400	-0.013297	-0.013876
9.280000	-5.221763	-5.077676	-24.242492	0.495436	-0.302950	-0.017679	-0.012497	-0.020437
9.290000	-5.177006	-4.950650	-21.015351	0.637790	-0.250748	0.115305	-0.011932	-0.030349
9.300000	-6.280830	-5.289257	-22.917330	0.670961	-0.135145	0.168881	-0.005897	-0.029277
9.310000	-6.111848	-5.543213	-20.597984	0.120172	-0.126876	-0.016085	-0.006160	-0.005834
9.320000	-4.838205	-4.993153	-27.716955	0.425815	-0.185681	0.080381	-0.006699	-0.015363
9.330000	-5.095027	-5.797201	-25.316917	0.215888	-0.307059	-0.118198	-0.012129	-0.008527
9.340000	-7.851865	-6.177893	-17.537056	0.398404	-0.200072	0.048055	-0.011409	-0.022718
9.350000	-4.923533	-5.035398	-24.903897	0.460428	-0.229134	0.041741	-0.009201	-0.018488
9.360000	-6.408822	-5.204638	-21.510061	0.418482	-0.210704	0.074444	-0.009796	-0.019455
9.370000	-6.070858	-6.474513	-25.976520	-0.115536	-0.234871	-0.121860	-0.009042	0.004448
9.380000	-5.220926	-5.035269	-22.504632	0.476502	-0.292740	-0.007327	-0.013008	-0.021174
9.390000	-5.898109	-5.077611	-19.939026	0.594033	-0.235567	0.152677	-0.011814	-0.029792
9.400000	-6.110592	-5.373974	-20.185221	0.128605	-0.255913	0.024455	-0.012678	-0.006371
9.410000	-5.008024	-5.289322	-23.413554	0.406266	-0.173473	0.051503	-0.007409	-0.017352
9.420000	-6.663132	-5.500871	-19.936739	0.184187	-0.212819	0.005086	-0.010675	-0.009239
9.430000	-6.157442	-7.024638	-26.225613	-0.039389	-0.328462	-0.237086	-0.012524	0.001502
9.440000	-6.239003	-5.289225	-19.358086	0.488312	-0.102930	0.109853	-0.005317	-0.025225
9.450000	-5.179099	-6.389957	-26.473805	0.046012	-0.211982	-0.038642	-0.008007	-0.001738
9.460000	-4.626141	-5.289418	-24.572309	0.406381	-0.175108	0.064969	-0.007126	-0.016538
9.470000	-5.391164	-5.416348	-24.820083	0.362918	-0.182096	0.015298	-0.007337	-0.014622
9.480000	-6.409241	-5.670078	-21.261611	0.391056	-0.200732	0.002420	-0.009441	-0.018393
9.490000	-7.214834	-5.754730	-18.365028	0.212858	-0.328588	-0.039608	-0.017892	-0.011590
9.500000	-5.901458	-6.516726	-23.163558	0.018513	-0.246288	-0.153257	-0.010633	-0.000799
9.510000	-5.432990	-6.516790	-24.405066	0.035176	-0.233836	-0.063080	-0.009581	-0.001441
9.520000	-6.366158	-5.289289	-22.005060	0.157835	-0.149164	0.019087	-0.006779	-0.007173
9.530000	-4.923115	-4.273434	-23.250207	0.820691	-0.189092	0.122537	-0.008133	-0.035298
9.540000	-6.833788	-6.093370	-20.018912	0.163143	-0.191304	-0.054710	-0.009556	-0.008149
9.550000	-6.323075	-5.204573	-19.193516	0.418066	-0.265884	0.080102	-0.013853	-0.021782
9.560000	-5.223438	-7.871350	-25.809824	-0.313160	-0.194284	-0.200579	-0.007528	0.012133
9.570000	-6.322238	-4.865965	-22.918393	0.617278	-0.256192	0.164309	-0.011178	-0.026934
9.580000	-6.240259	-5.416090	-20.765485	0.544240	-0.152792	0.017802	-0.007358	-0.026209
9.590000	-7.089772	-6.939889	-19.604411	-0.110534	-0.293068	-0.247049	-0.014949	0.005638
9.600000	-6.154512	-5.839479	-21.426761	0.134657	-0.307858	-0.076420	-0.014368	-0.006285
9.610000	-4.116684	-5.627994	-25.399734	0.290557	-0.230316	0.012574	-0.009068	-0.011439
9.620000	-5.815293	-5.670239	-24.570764	0.160059	-0.192589	-0.034098	-0.007838	-0.006514
9.630000	-7.047527	-6.728179	-17.617973	-0.121083	-0.231181	-0.273906	-0.013122	0.006873
9.640000	-6.238584	-5.373909	-20.931118	0.443041	-0.232246	0.080163	-0.011096	-0.021167
9.650000	-6.282923	-6.135776	-20.847367	0.297601	-0.204619	-0.039218	-0.009815	-0.014275
9.660000	-5.476073	-6.220589	-25.233006	0.087283	-0.255853	-0.052736	-0.010140	-0.003459
9.670000	-7.129506	-5.119889	-21.510898	0.546650	-0.265065	0.130097	-0.012322	-0.025413
9.680000	-4.967872	-6.051221	-27.883104	0.377376	-0.331006	-0.083970	-0.011871	-0.013534
9.690000	-6.195083	-4.950650	-22.421590	0.621401	-0.230232	0.171076	-0.010268	-0.027714
9.700000	-4.497730	-4.739068	-23.994493	0.628188	-0.238398	0.103824	-0.009936	-0.026181
9.710000	-7.296814	-4.527261	-16.876874	0.616766	-0.232807	0.297598	-0.013794	-0.036545
9.720000	-6.411333	-6.432010	-23.163848	-0.084913	-0.350200	-0.247233	-0.015118	0.003666
9.730000	-5.432572	-5.670207	-22.752148	0.325227	-0.332871	-0.017146	-0.014630	-0.014294
9.740000	-5.517481	-5.120018	-24.325405	0.613238	-0.267435	0.086089	-0.010994	-0.025210
9.750000	-6.282504	-6.474384	-21.591525	0.032671	-0.274269	-0.124423	-0.012703	-0.001513
9.760000	-6.621724	-5.670143	-21.509063	0.209216	-0.220997	-0.044164	-0.010275	-0.009727
9.770000	-6.748879	-5.500742	-19.938478	0.581352	-0.236733	0.059036	-0.011873	-0.029157
9.780000	-5.050270	-5.501032	-28.048833	0.350922	-0.354810	0.031247	-0.012650	-0.012511
9.790000	-6.067928	-5.373941	-22.669332	0.691421	-0.134771	0.205155	-0.005945	-0.030500
9.800000	-5.901039	-6.686062	-22.915076	-0.056169	-0.256171	-0.150745	-0.011179	0.002451
9.810000	-5.092934	-5.204734	-24.737298	0.369318	-0.157847	0.066848	-0.006381	-0.014930
9.820000	-5.518737	-5.500839	-22.254540	0.350108	-0.178030	-0.040382	-0.008000	-0.015732
9.830000	-4.966616	-6.008879	-24.157776	0.225862	-0.221303	-0.042117	-0.009161	-0.009349
9.840000	-4.838624	-5.712646	-26.310716	0.410435	-0.274907	0.023108	-0.010448	-0.015600
9.850000	-4.330004	-5.204766	-26.641532	0.452297	-0.190927	0.020200	-0.007167	-0.016977
9.860000	-6.154093	-5.797297	-24.156906	0.050273	-0.258492	-0.017732	-0.010701	-0.002081
9.870000	-5.646311	-5.670143	-22.503344	0.176122	-0.333135	-0.131555	-0.014804	-0.007826
9.880000	-6.579478	-6.262642	-21.757673	0.320338	-0.209004	-0.042342	-0.009606	-0.014723
9.890000	-6.495824	-6.728211	-19.522335	0.094222	-0.214757	-0.177636	-0.011001	-0.004826
9.900000	-5.643799	-5.035398	-24.490652	0.576229	-0.273583	0.132308	-0.011171	-0.023529
9.910000	-5.686045	-4.061853	-25.567653	0.678518	-0.345192	0.144993	-0.013501	-0.026538
9.920000	-6.367832	-6.135680	-21.592588	0.248113	-0.298198	-0.110808	-0.013810	-0.011491
9.930000	-4.286084	-4.400525	-23.663903	0.644852	-0.247995	0.098875	-0.010480	-0.027250
9.940000	-6.110592	-4.738939	-20.353269	0.561285	-0.315336	0.103006	-0.015493	-0.027577
9.950000	-6.237747	-5.035269	-19.192195	0.244493	-0.182381	0.063145	-0.009503	-0.012739
9.960000	-6.920791	-6.770650	-20.762554	-0.284085	-0.304926	-0.310948	-0.014686	0.013683
9.970000	-6.240677	-6.939921	-23.826091	0.038878	-0.322214	-0.176004	-0.013524	-0.001632
9.980000	-6.535558	-5.289257	-18.447780	0.273061	-0.226355	0.047774	-0.012270	-0.014802
9.990000	-7.300581	-6.558907	-18.943070	-0.029757	-0.322897	-0.182626	-0.017046	0.001571
10.000000	-5.729964	-6.220589	-23.991176	0.136786	-0.178525	0.011489	-0.007441	-0.005702
10.010000	-4.457159	-4.908436	-24.489010	0.272247	-0.157078	-0.004829	-0.006414	-0.011117
10.020000	-5.814455	-5.627961	-25.731097	0.191182	-0.391255	-0.020711	-0.015206	-0.007430
10.030000	-5.220089	-4.739036	-22.587256	0.545112	-0.243071	0.071794	-0.010761	-0.024134
10.040000	-5.687719	-5.627833	-20.020297	0.240029	-0.255429	-0.047928	-0.012759	-0.011989
10.050000	-4.668805	-5.501096	-24.819406	0.201514	-0.147457	0.038093	-0.005941	-0.008119
10.060000	-7.133274	-7.193909	-20.348890	-0.247237	-0.325028	-0.327074	-0.015973	0.012150
10.070000	-4.414914	-5.670336	-26.310813	0.441537	-0.254581	-0.001929	-0.009676	-0.016782
10.080000	-7.344919	-6.728275	-19.439325	-0.054677	-0.305211	-0.241791	-0.015701	0.002813
10.090000	-6.407566	-5.585491	-20.931504	0.585575	-0.220466	0.146735	-0.010533	-0.027976
10.100000	-6.283760	-6.770746	-25.811659	0.064161	-0.245052	-0.125885	-0.009494	-0.002486
10.110000	-6.199269	-6.643688	-24.156423	-0.140761	-0.320300	-0.243739	-0.013259	0.005827
10.120000	-6.197176	-5.924130	-21.840586	0.287713	-0.240402	-0.023296	-0.011007	-0.013173
10.130000	-4.882962	-6.008943	-26.805683	0.060754	-0.277198	-0.115124	-0.010341	-0.002266
10.140000	-5.476073	-6.432203	-25.978484	0.180308	-0.305590	-0.051329	-0.011763	-0.006941
10.150000	-6.747204	-5.119953	-17.619196	0.198636	-0.137122	0.077411	-0.007783	-0.011274
10.160000	-6.239840	-5.839446	-20.268070	0.134327	-0.272020	-0.095438	-0.013421	-0.006628
10.170000	-6.282504	-5.585523	-22.834514	0.602391	-0.165009	0.068567	-0.007226	-0.026381
10.180000	-6.620468	-5.331406	-16.793252	0.341080	-0.269981	0.008736	-0.016077	-0.020311
10.190000	-5.685207	-4.485016	-21.181950	0.979433	-0.215460	0.269701	-0.010172	-0.046239
10.200000	-5.561820	-6.008976	-26.473548	0.027674	-0.190600	-0.075030	-0.007200	-0.001045
10.210000	-5.053200	-5.839511	-24.407223	0.432804	-0.255200	-0.093293	-0.010456	-0.017733
10.220000	-6.577804	-4.908275	-18.945163	0.519665	-0.208549	0.135528	-0.011008	-0.027430
10.230000	-6.663550	-5.839446	-20.848462	0.481970	-0.262587	0.055623	-0.012595	-0.023118
10.240000	-5.897691	-5.162328	-21.842583	0.648060	-0.245701	0.191161	-0.011249	-0.029670
10.250000	-7.131181	-6.178054	-21.093595	-0.146980	-0.235586	-0.169484	-0.011169	0.006968
10.260000	-5.728709	-4.950617	-20.932116	0.588182	-0.247459	0.117495	-0.011822	-0.028100
10.270000	-7.173426	-6.770617	-21.012163	0.162659	-0.247432	-0.066515	-0.011776	-0.007741
10.280000	-4.966198	-5.077708	-24.323924	0.412846	-0.181523	0.029830	-0.007463	-0.016973
10.290000	-5.559308	-4.993024	-23.663034	0.772614	-0.150198	0.173453	-0.006347	-0.032651
10.300000	-5.689812	-6.432139	-24.073124	-0.266762	-0.285927	-0.233083	-0.011877	0.011081
10.310000	-7.002351	-5.754730	-17.785538	0.460902	-0.149392	0.121557	-0.008400	-0.025914
10.320000	-5.816130	-6.305145	-23.908875	0.256608	-0.172669	-0.039504	-0.007222	-0.010733
10.330000	-4.244676	-5.035398	-24.489557	0.311487	-0.206487	-0.007737	-0.008432	-0.012719
10.340000	-6.961780	-6.305048	-20.929379	0.156869	-0.227339	-0.078830	-0.010862	-0.007495
10.350000	-7.470819	-6.008654	-19.192324	0.092636	-0.360786	-0.158505	-0.018798	-0.004827
10.360000	-5.729127	-5.416251	-22.505051	0.660364	-0.297285	0.109887	-0.013210	-0.029343
10.370000	-4.796797	-5.797330	-26.640823	0.282225	-0.233263	-0.007898	-0.008756	-0.010594
10.380000	-3.818873	-4.485177	-25.566559	0.632700	-0.156289	0.104237	-0.006113	-0.024747
10.390000	-6.706214	-6.262803	-22.418531	0.055770	-0.215257	-0.046366	-0.009602	-0.002488
10.400000	-5.774721	-6.220428	-26.639954	0.004800	-0.339913	-0.197454	-0.012760	-0.000180
10.410000	-6.240677	-6.982328	-25.066987	0.090797	-0.252849	-0.114762	-0.010087	-0.003622
10.420000	-6.791961	-5.754794	-20.267941	0.262693	-0.219064	-0.041630	-0.010808	-0.012961
10.430000	-5.475655	-5.628026	-26.144697	0.307174	-0.305539	0.006913	-0.011686	-0.011749
10.440000	-5.729964	-5.712646	-24.653999	0.211701	-0.218265	0.013555	-0.008853	-0.008587
10.450000	-4.668386	-4.485080	-27.471468	0.682540	-0.366073	0.045077	-0.013326	-0.024845
10.460000	-5.562238	-7.151728	-26.308720	0.082597	-0.289965	-0.131110	-0.011022	-0.003140
10.470000	-5.133924	-4.315937	-23.331284	0.376049	-0.229148	0.138974	-0.009822	-0.016118
10.480000	-7.555728	-6.347326	-15.632082	-0.040454	-0.215564	-0.168445	-0.013790	0.002588
10.490000	-6.367414	-6.135744	-20.019105	0.098988	-0.228523	-0.100501	-0.011415	-0.004945
10.500000	-5.009699	-5.374006	-23.662937	0.360712	-0.342426	-0.055372	-0.014471	-0.015244
10.510000	-6.747623	-6.093531	-22.088746	0.312362	-0.237021	0.079683	-0.010730	-0.014141
10.520000	-6.620468	-5.119825	-17.619776	0.330969	-0.130992	0.061506	-0.007434	-0.018784
10.530000	-4.414076	-5.077805	-26.062621	0.429530	-0.244541	0.048046	-0.009383	-0.016481
10.540000	-4.881707	-6.051221	-25.646381	0.029528	-0.197564	-0.069336	-0.007703	-0.001151
10.550000	-5.349755	-5.924130	-22.999213	0.155496	-0.279334	-0.142598	-0.012145	-0.006761
10.560000	-5.856701	-5.416251	-20.765034	0.610539	-0.054962	0.162572	-0.002647	-0.029402
10.570000	-4.753714	-4.908469	-26.227320	0.289005	-0.221141	0.023437	-0.008432	-0.011019
10.580000	-5.180774	-6.516855	-26.060173	-0.096928	-0.301411	-0.184438	-0.011566	0.003719
10.590000	-4.965779	-4.866094	-23.165200	0.369317	-0.161465	0.050735	-0.006970	-0.015943
10.600000	-6.282504	-5.754827	-20.517099	0.378521	-0.244254	-0.009404	-0.011905	-0.018449
10.610000	-5.814037	-5.416251	-24.407706	0.644149	-0.232080	0.115180	-0.009508	-0.026391
10.620000	-6.625072	-6.389635	-22.088424	0.127983	-0.290758	-0.247097	-0.013163	-0.005794
10.630000	-5.306673	-5.754859	-24.654449	0.213740	-0.257544	-0.085262	-0.010446	-0.008669
10.640000	-7.131181	-6.262642	-20.019878	0.303684	-0.265161	-0.045880	-0.013245	-0.015169
10.650000	-6.790705	-5.543052	-18.282662	0.318370	-0.278330	-0.018212	-0.015224	-0.017414
10.660000	-6.279993	-5.331599	-19.855050	0.324906	-0.244014	0.092472	-0.012290	-0.016364
10.670000	-5.729964	-4.908340	-22.254573	0.288406	-0.188096	0.012109	-0.008452	-0.012959
10.680000	-5.731220	-6.135841	-24.819503	0.066664	-0.317744	-0.119473	-0.012802	-0.002686
10.690000	-5.770536	-5.204573	-20.103596	0.401709	-0.229563	0.096365	-0.011419	-0.019982
10.700000	-6.026520	-4.865901	-18.697582	0.434847	-0.311185	0.028136	-0.016643	-0.023257
10.710000	-6.960943	-6.558972	-19.769754	0.003514	-0.187524	-0.099683	-0.009485	-0.000178
10.720000	-5.856701	-4.400428	-23.912192	0.727542	-0.273698	0.132487	-0.011446	-0.030426
10.730000	-5.559727	-4.950617	-22.587835	0.753912	-0.239506	0.114325	-0.010603	-0.033377
10.740000	-4.795541	-4.950778	-24.159289	0.472781	-0.232824	0.078930	-0.009637	-0.019569
10.750000	-5.433828	-6.178183	-24.405098	0.184421	-0.154399	-0.040475	-0.006327	-0.007557
10.760000	-6.366158	-5.839446	-20.267684	0.134404	-0.238393	-0.042560	-0.011762	-0.006631
10.770000	-4.714399	-5.458625	-25.151317	0.265703	-0.229119	-0.140173	-0.009110	-0.010564
10.780000	-6.536814	-5.458464	-19.855114	0.331086	-0.276248	-0.032420	-0.013913	-0.016675
10.790000	-6.749716	-7.024541	-22.253349	0.191675	-0.217346	-0.096480	-0.009767	-0.008613
10.800000	-7.004026	-6.304984	-17.950462	0.123321	-0.268760	-0.120673	-0.014972	-0.006870
10.810000	-6.238166	-5.204573	-20.517132	0.583757	-0.122889	0.160873	-0.005990	-0.028452
10.820000	-6.111848	-4.696694	-20.848301	0.393894	-0.216186	0.049133	-0.010369	-0.018893
10.830000	-6.114778	-6.897611	-23.412491	0.119464	-0.286283	-0.199710	-0.012228	-0.005103
10.840000	-5.897691	-5.204605	-23.746365	0.733054	-0.255805	0.185010	-0.010772	-0.030870
10.850000	-5.221763	-5.924291	-27.055131	0.338067	-0.303379	-0.031610	-0.011213	-0.012495
10.860000	-4.711469	-5.374102	-26.476059	0.328067	-0.288722	0.019027	-0.010905	-0.012391
10.870000	-5.601972	-5.035366	-24.488977	0.179146	-0.271684	0.005296	-0.011094	-0.007315
10.880000	-6.366576	-5.712452	-19.440613	0.161268	-0.278034	-0.067043	-0.014302	-0.008295
10.890000	-6.281667	-6.093466	-22.584680	0.213172	-0.194879	-0.005950	-0.008629	-0.009439
10.900000	-5.731220	-6.262803	-22.999052	0.072379	-0.317485	-0.129806	-0.013804	-0.003147
10.910000	-4.752877	-5.035495	-27.469246	0.411187	-0.251047	0.086774	-0.009139	-0.014969
10.920000	-6.493731	-5.373813	-20.019588	0.293922	-0.155009	0.013763	-0.007743	-0.014682
10.930000	-5.771791	-4.992863	-20.021488	0.639572	-0.159957	0.108625	-0.007989	-0.031944
10.940000	-6.621305	-6.347326	-19.853923	0.208331	-0.220772	-0.044563	-0.011120	-0.010493
10.950000	-6.705377	-5.754730	-19.605956	0.163329	-0.274455	-0.044463	-0.013999	-0.008331
10.960000	-6.111011	-6.432139	-23.246182	0.097128	-0.186780	0.015653	-0.008035	-0.004178
10.970000	-5.687719	-6.051189	-25.316531	0.161852	-0.315640	-0.052905	-0.012468	-0.006393
10.980000	-4.541650	-5.754955	-26.310716	0.346316	-0.300412	-0.011889	-0.011418	-0.013163
10.990000	-7.004863	-7.024605	-23.080742	-0.039899	-0.329034	-0.195176	-0.014256	0.001729
11.000000	-6.240259	-6.389668	-21.260710	0.094819	-0.272225	-0.134441	-0.012804	-0.004460
11.010000	-4.921022	-4.866255	-27.386365	0.386487	-0.249172	0.174890	-0.009098	-0.014112
11.020000	-4.628234	-6.008976	-28.213050	0.143701	-0.294908	-0.092880	-0.010453	-0.005093
11.030000	-4.796797	-4.739036	-23.084316	0.611256	-0.242602	0.023498	-0.010509	-0.026479
11.040000	-6.025683	-4.823623	-20.269422	0.548966	-0.202089	0.133265	-0.009970	-0.027083
11.050000	-5.898946	-5.119889	-19.772910	0.397580	-0.275409	0.035046	-0.013929	-0.020107
11.060000	-5.985112	-6.601507	-24.735849	0.138590	-0.180907	-0.011933	-0.007314	-0.005603
11.070000	-6.239840	-5.585523	-21.508805	0.006498	-0.262256	-0.114493	-0.012193	-0.000302
11.080000	-6.538488	-6.516629	-23.082835	0.365920	-0.346273	-0.122385	-0.015001	-0.015852
11.090000	-6.834625	-6.813024	-22.335683	-0.033653	-0.271100	-0.143540	-0.012138	0.001507
11.100000	-7.257498	-6.601185	-21.344460	0.220831	-0.390569	-0.094782	-0.018298	-0.010346
11.110000	-5.772629	-6.559229	-25.480651	0.053957	-0.220479	-0.017782	-0.008653	-0.002118
11.120000	-5.390326	-4.739132	-23.330995	0.164663	-0.320940	-0.017009	-0.013756	-0.007058
11.130000	-4.836531	-4.315744	-20.850716	0.805797	-0.234317	0.184863	-0.011238	-0.038646
11.140000	-5.347244	-5.458625	-22.171981	0.331493	-0.199574	0.051262	-0.009001	-0.014951
11.150000	-7.131181	-6.643559	-19.522206	-0.042167	-0.304897	-0.195330	-0.015618	0.002160
11.160000	-6.239003	-6.051189	-21.259647	0.045478	-0.152991	-0.019094	-0.007196	-0.002139
11.170000	-5.687300	-4.696629	-23.001821	0.658872	-0.295269	0.065084	-0.012837	-0.028644
11.180000	-5.686463	-4.908308	-22.091419	0.685557	-0.285245	0.124766	-0.012912	-0.031033
11.190000	-6.832951	-5.500839	-18.529373	0.035090	-0.230792	-0.063653	-0.012455	-0.001894
11.200000	-5.221763	-5.712581	-23.496016	0.277739	-0.233465	-0.050870	-0.009936	-0.011821
11.210000	-4.115847	-4.866320	-27.634107	0.370043	-0.160926	0.138169	-0.005823	-0.013391
11.220000	-5.135598	-5.077611	-22.089455	0.263508	-0.239055	-0.023915	-0.010822	-0.011929
11.230000	-5.517481	-5.077644	-23.414777	0.528419	-0.277323	0.052423	-0.011844	-0.022568
11.240000	-4.415332	-5.501032	-26.475931	0.334134	-0.254632	-0.035325	-0.009617	-0.012620
11.250000	-5.602810	-6.135809	-23.081032	-0.049467	-0.281592	-0.110759	-0.012200	0.002143
11.260000	-6.322657	-4.950682	-19.441032	0.422424	-0.156620	0.149258	-0.008056	-0.021728
11.270000	-4.922696	-4.442770	-21.096783	0.265911	-0.248545	0.020369	-0.011781	-0.012604
11.280000	-6.323912	-5.035269	-22.587513	0.824138	-0.196706	0.167388	-0.008709	-0.036486
11.290000	-4.753714	-5.501000	-24.571890	0.317421	-0.201196	0.018677	-0.008188	-0.012918
11.300000	-6.664806	-6.304951	-19.191873	0.239301	-0.202918	-0.084756	-0.010573	-0.012469
11.310000	-6.448974	-5.119953	-17.784958	0.364244	-0.083117	0.192088	-0.004673	-0.020480
11.320000	-6.834625	-5.754762	-17.370424	-0.085248	-0.250644	-0.202730	-0.014429	0.004908
11.330000	-5.857957	-5.966473	-21.675018	0.190404	-0.263832	-0.072458	-0.012172	-0.008784
11.340000	-6.833369	-5.670110	-19.109926	0.291471	-0.260603	-0.008308	-0.013637	-0.015252
11.350000	-4.540394	-4.527422	-21.925238	0.601157	-0.190547	0.104679	-0.008691	-0.027418
11.360000	-5.982600	-5.120050	-20.682314	0.480514	-0.130560	0.196074	-0.006313	-0.023233
11.370000	-5.264427	-5.585587	-23.826574	0.139226	-0.235536	-0.093904	-0.009885	-0.005843
11.380000	-6.833788	-6.262674	-21.260871	0.121792	-0.300696	-0.101591	-0.014143	-0.005728
11.390000	-5.178681	-4.569829	-24.821532	0.421453	-0.291002	0.019223	-0.011724	-0.016979
11.400000	-5.728709	-4.950617	-20.517969	0.439203	-0.277242	0.070781	-0.013512	-0.021406
11.410000	-4.328330	-4.950811	-26.311553	0.638712	-0.230537	0.113597	-0.008762	-0.024275
11.420000	-5.558890	-4.950682	-22.585968	0.290567	-0.239551	0.054538	-0.010606	-0.012865
11.430000	-6.413008	-7.744227	-25.064958	-0.435198	-0.300985	-0.363145	-0.012008	0.017363
11.440000	-5.304580	-4.866094	-23.993495	0.402521	-0.257262	0.075929	-0.010722	-0.016776
11.450000	-4.795960	-4.781249	-22.091290	0.679433	-0.222624	0.044018	-0.010077	-0.030756
11.460000	-5.093771	-5.755020	-26.474288	0.180892	-0.168068	0.003591	-0.006348	-0.006833
11.470000	-5.560983	-6.178215	-26.060141	0.118530	-0.200456	-0.046156	-0.007692	-0.004548
11.480000	-5.473980	-4.654416	-20.269326	0.375256	-0.235178	0.088020	-0.011603	-0.018514
11.490000	-6.369507	-6.897676	-23.742791	-0.145146	-0.358239	-0.269516	-0.015088	0.006113
11.500000	-5.264846	-6.728372	-24.157357	-0.037478	-0.334986	-0.192928	-0.013867	0.001551
11.510000	-7.002351	-5.924066	-20.598628	0.469487	-0.090139	0.132274	-0.004376	-0.022792
11.520000	-5.346825	-4.188815	-21.842132	0.535168	-0.199422	0.119976	-0.009130	-0.024502
11.530000	-6.156186	-6.262706	-21.343462	0.171425	-0.218500	-0.123932	-0.010237	-0.008032
