Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
1.390000	-4.497730	-5.458819	-26.558779	0.381791	-0.248668	0.112763	-0.009363	-0.014375
1.400000	-5.857538	-6.051221	-22.418081	-0.020549	-0.154684	-0.050954	-0.006900	0.000917
1.410000	-6.410078	-5.543116	-17.453917	0.020401	-0.260029	-0.165910	-0.014898	-0.001169
1.420000	-6.155768	-6.516694	-22.916236	0.134230	-0.308065	-0.133660	-0.013443	-0.005857
1.430000	-5.305417	-5.627865	-26.559069	0.423000	-0.307294	-0.005908	-0.011570	-0.015927
1.440000	-5.177425	-5.331696	-24.655287	0.193364	-0.350627	0.000630	-0.014221	-0.007843
1.450000	-5.476073	-5.627961	-24.157099	0.174406	-0.166272	-0.028149	-0.006883	-0.007220
1.460000	-7.130762	-6.728340	-28.461081	0.658083	-0.126909	0.116328	-0.004459	-0.023122
1.470000	-6.411333	-6.601346	-23.494503	0.022537	-0.250894	-0.180668	-0.010679	-0.000959
1.480000	-4.158929	-5.035366	-24.739971	0.725124	-0.251934	0.075241	-0.010183	-0.029310
1.490000	-6.537651	-6.643623	-22.667818	0.189903	-0.276686	-0.115552	-0.012206	-0.008378
1.500000	-6.196339	-5.500871	-21.841359	0.333392	-0.279982	0.018286	-0.012819	-0.015264
1.510000	-6.453579	-6.220428	-21.674857	0.103220	-0.312263	-0.161695	-0.014407	-0.004762
1.520000	-6.535977	-5.754827	-19.688354	0.213004	-0.196808	0.007080	-0.009996	-0.010819
1.530000	-6.280830	-5.585523	-20.267490	0.122254	-0.214452	-0.010094	-0.010581	-0.006032
1.540000	-5.475236	-4.908275	-24.077116	0.454229	-0.354853	-0.009774	-0.014738	-0.018866
1.550000	-4.072345	-4.315970	-23.994751	0.673926	-0.198034	0.197067	-0.008253	-0.028086
1.560000	-5.686463	-4.569732	-20.930924	0.338175	-0.205721	0.068779	-0.009829	-0.016157
1.570000	-6.705796	-4.908211	-18.945163	0.387207	-0.274274	0.029212	-0.014477	-0.020438
1.580000	-5.772210	-6.093499	-22.585227	0.047715	-0.329375	-0.078672	-0.014584	-0.002113
1.590000	-6.280411	-6.305145	-23.328708	0.008274	-0.204854	0.000392	-0.008781	-0.000355
1.600000	-5.943703	-6.220525	-25.894862	0.120464	-0.238636	-0.084529	-0.009216	-0.004652
1.610000	-6.835044	-6.262674	-19.770849	0.055275	-0.260822	-0.166619	-0.013192	-0.002796
1.620000	-5.392419	-6.516887	-26.060302	0.035555	-0.271865	-0.115001	-0.010432	-0.001364
1.630000	-6.070440	-6.389764	-23.246600	-0.070391	-0.323907	-0.157228	-0.013934	0.003028
1.640000	-5.985112	-6.135776	-21.757480	0.181986	-0.240149	-0.060581	-0.011038	-0.008364
1.650000	-5.220089	-5.882046	-26.556558	0.038183	-0.204019	0.025211	-0.007682	-0.001438
1.660000	-6.026938	-5.585523	-24.074701	0.122699	-0.262230	-0.052715	-0.010892	-0.005097
1.670000	-6.282086	-5.289096	-22.919166	0.637743	-0.373520	0.003055	-0.016297	-0.027826
1.680000	-5.349337	-6.559068	-26.392534	0.236094	-0.309471	-0.103626	-0.011726	-0.008945
1.690000	-7.046271	-6.347390	-20.018944	0.076078	-0.261128	-0.096561	-0.013044	-0.003800
1.700000	-6.409241	-5.797169	-21.260452	0.066328	-0.240585	-0.071977	-0.011316	-0.003120
1.710000	-4.967872	-6.051253	-26.558844	0.344013	-0.310964	-0.075716	-0.011708	-0.012953
1.720000	-6.410078	-6.008815	-24.572406	0.407894	-0.300508	-0.022326	-0.012229	-0.016600
1.730000	-5.517900	-5.077611	-24.324890	0.478953	-0.287408	0.009558	-0.011815	-0.019690
1.740000	-5.432572	-4.654320	-23.002304	0.888502	-0.223403	0.132431	-0.009712	-0.038627
1.750000	-5.094190	-5.839640	-25.978420	0.151775	-0.267352	-0.052150	-0.010291	-0.005842
1.760000	-6.581571	-7.363181	-22.499867	-0.338041	-0.278964	-0.333771	-0.012398	0.015024
1.770000	-5.179099	-5.543277	-23.744916	0.385388	-0.241309	-0.019582	-0.010163	-0.016230
1.780000	-5.686882	-5.416316	-24.903575	0.545030	-0.206232	0.104799	-0.008281	-0.021886
1.790000	-5.899365	-5.162360	-23.331445	0.515897	-0.226110	0.096895	-0.009691	-0.022112
1.800000	-5.601554	-4.739004	-19.607470	0.478587	-0.221383	0.094970	-0.011291	-0.024408
1.810000	-6.411333	-7.024638	-23.659975	-0.023238	-0.290688	-0.198748	-0.012286	0.000982
1.820000	-5.348500	-6.559165	-24.901611	-0.095045	-0.309342	-0.112026	-0.012423	0.003817
1.830000	-6.069184	-5.119921	-19.109636	0.364423	-0.144484	0.057786	-0.007561	-0.019070
1.840000	-5.305417	-6.305241	-24.984878	0.107871	-0.257569	-0.016563	-0.010309	-0.004317
1.850000	-6.709563	-6.812992	-21.424089	-0.315005	-0.255162	-0.333778	-0.011910	0.014703
1.860000	-6.112267	-5.627768	-19.772620	0.388864	-0.265792	-0.020494	-0.013442	-0.019667
1.870000	-4.881288	-5.839607	-25.234294	0.399850	-0.207327	0.023077	-0.008216	-0.015845
1.880000	-4.879614	-4.188879	-26.476768	0.601991	-0.197344	0.136207	-0.007453	-0.022737
1.890000	-5.266939	-7.024670	-23.576578	-0.172216	-0.225827	-0.277034	-0.009578	0.007305
1.900000	-5.517063	-5.119921	-20.270485	0.662433	-0.257091	0.105152	-0.012683	-0.032680
1.910000	-5.391164	-6.686159	-26.390860	-0.088737	-0.271828	-0.100573	-0.010300	0.003362
1.920000	-6.833369	-5.585426	-18.612641	0.320404	-0.141347	0.029844	-0.007594	-0.017214
1.930000	-5.815293	-6.178215	-24.488333	0.167879	-0.242241	-0.028445	-0.009892	-0.006855
1.940000	-5.687719	-5.204670	-22.668108	0.153927	-0.255746	-0.033959	-0.011282	-0.006790
1.950000	-6.285016	-7.024605	-23.411042	-0.238363	-0.314450	-0.316977	-0.013432	0.010182
1.960000	-5.560564	-6.855366	-24.156971	0.034845	-0.269731	-0.095755	-0.011166	-0.001442
1.970000	-6.197176	-6.432106	-23.245860	0.097139	-0.151195	-0.035325	-0.006504	-0.004179
1.980000	-5.560564	-5.331631	-25.731612	0.441662	-0.299533	0.006079	-0.011641	-0.017164
1.990000	-6.962199	-6.643591	-19.439808	-0.025686	-0.326542	-0.220602	-0.016798	0.001321
2.000000	-6.239422	-5.458497	-19.109797	0.281442	-0.232155	-0.020956	-0.012148	-0.014728
2.010000	-6.452323	-6.601410	-24.405742	0.072410	-0.362248	-0.115451	-0.014843	-0.002967
2.020000	-6.917860	-6.262706	-20.350532	0.270554	-0.215196	0.017620	-0.010574	-0.013295
2.030000	-5.898528	-4.950746	-20.020458	0.505353	-0.126428	0.173139	-0.006315	-0.025242
2.040000	-5.517900	-5.712485	-24.738135	0.327475	-0.317292	-0.044369	-0.012826	-0.013238
2.050000	-5.858375	-6.516790	-25.068854	0.266889	-0.353576	-0.072398	-0.014104	-0.010646
2.060000	-5.900621	-6.220525	-21.177603	0.103270	-0.206268	-0.061152	-0.009740	-0.004876
2.070000	-6.324750	-5.839479	-21.508934	0.084864	-0.246448	-0.090300	-0.011458	-0.003946
2.080000	-6.111848	-5.289193	-19.855243	0.256836	-0.315485	-0.042909	-0.015889	-0.012935
2.090000	-6.070440	-6.347454	-22.666884	0.076468	-0.194721	-0.078787	-0.008591	-0.003374
2.100000	-5.679766	-2.961732	-23.082609	0.228276	-0.245407	0.440036	-0.010632	-0.009890
2.110000	-6.919116	-6.855302	-22.169760	-0.097690	-0.275221	-0.164478	-0.012414	0.004406
2.120000	-5.561401	-6.601442	-23.742373	-0.126335	-0.239957	-0.147359	-0.010107	0.005321
2.130000	-6.156605	-6.347454	-23.163204	-0.155097	-0.298291	-0.218732	-0.012878	0.006696
2.140000	-5.518737	-6.601410	-25.813559	0.221518	-0.367211	-0.099222	-0.014226	-0.008581
2.150000	-6.366995	-6.516726	-22.004964	-0.080982	-0.308231	-0.144422	-0.014007	0.003680
2.160000	-4.710632	-4.443060	-26.143312	-0.047696	-0.229085	0.046278	-0.008763	0.001824
2.170000	-6.325587	-6.516758	-26.970962	0.019075	-0.366393	-0.146018	-0.013585	-0.000707
2.180000	-5.517481	-5.162263	-21.097041	0.432798	-0.237327	0.033008	-0.011249	-0.020515
2.190000	-5.814455	-6.220589	-23.990275	0.004460	-0.142906	0.006033	-0.005957	-0.000186
2.200000	-4.753296	-4.146440	-21.345716	0.466810	-0.210588	0.041641	-0.009866	-0.021869
2.210000	-6.027776	-5.331567	-24.076054	0.573753	-0.182681	0.046625	-0.007588	-0.023831
2.220000	-6.874359	-4.738907	-18.448006	0.345954	-0.222745	0.085680	-0.012074	-0.018753
2.230000	-4.628652	-6.389796	-25.398929	-0.036979	-0.334390	-0.197025	-0.013166	0.001456
2.240000	-5.771373	-5.500903	-22.254734	0.416223	-0.170242	0.087637	-0.007650	-0.018703
2.250000	-6.238584	-5.797169	-21.260388	0.198692	-0.152905	0.024371	-0.007192	-0.009346
2.260000	-4.711888	-4.823784	-25.235485	0.450361	-0.298487	0.003883	-0.011828	-0.017846
2.270000	-5.943285	-6.051092	-22.586000	0.244130	-0.317626	-0.099368	-0.014063	-0.010809
2.280000	-5.517063	-4.781410	-22.338130	0.596817	-0.128206	0.140210	-0.005739	-0.026717
2.290000	-5.346825	-4.993153	-23.330222	0.176856	-0.219534	0.066511	-0.009410	-0.007581
2.300000	-5.560145	-5.204541	-20.517904	0.583756	-0.189662	0.064205	-0.009244	-0.028451
2.310000	-7.046271	-6.050963	-16.708794	0.127549	-0.221012	-0.112519	-0.013227	-0.007634
2.320000	-5.685207	-4.527358	-20.600785	0.435372	-0.265192	0.119394	-0.012873	-0.021134
2.330000	-6.407566	-5.500871	-21.675823	0.333398	-0.290117	0.061394	-0.013384	-0.015381
2.340000	-7.089772	-7.193941	-20.927769	-0.131305	-0.213738	-0.190799	-0.010213	0.006274
2.350000	-5.305836	-5.500968	-24.405581	-0.079785	-0.327058	-0.107946	-0.013401	0.003269
2.360000	-5.431316	-4.823559	-19.028945	0.598351	-0.242898	0.107643	-0.012765	-0.031444
2.370000	-4.924371	-6.135970	-25.811917	0.166044	-0.140034	-0.008007	-0.005425	-0.006433
2.380000	-6.960524	-5.839543	-19.604185	-0.064209	-0.187457	-0.064839	-0.009562	0.003275
2.390000	-6.750553	-6.262609	-22.005318	0.006000	-0.306708	-0.225771	-0.013938	-0.000273
2.400000	-6.791124	-6.304984	-20.681863	0.206472	-0.288632	-0.068902	-0.013956	-0.009983
2.410000	-7.173007	-6.262738	-20.266557	0.055387	-0.177800	-0.050541	-0.008773	-0.002733
2.420000	-6.664388	-6.093434	-20.929476	0.113540	-0.232898	-0.080323	-0.011128	-0.005425
2.430000	-5.559727	-5.924324	-25.729905	0.039987	-0.319497	-0.017600	-0.012417	-0.001554
2.440000	-5.177843	-5.331664	-24.075571	0.276102	-0.261221	0.010239	-0.010850	-0.011468
2.450000	-6.154931	-5.712452	-20.931279	0.360059	-0.307731	-0.041530	-0.014702	-0.017202
2.460000	-4.286921	-5.289450	-25.979289	0.489405	-0.149073	0.070073	-0.005738	-0.018838
2.470000	-6.324750	-5.924195	-22.170822	0.089007	-0.226649	-0.063197	-0.010223	-0.004015
2.480000	-5.264009	-6.178118	-23.661263	-0.063922	-0.394501	-0.179827	-0.016673	0.002702
2.490000	-5.855445	-5.289161	-19.359374	0.488257	-0.243403	0.101272	-0.012573	-0.025221
2.500000	-7.767374	-6.262706	-17.701337	-0.027643	-0.275621	-0.135589	-0.015571	0.001562
2.510000	-7.172170	-5.585426	-20.350951	0.271010	-0.247198	0.015923	-0.012147	-0.013317
2.520000	-5.347244	-4.696726	-24.160995	0.824561	-0.279062	0.138498	-0.011550	-0.034128
2.530000	-5.645892	-6.262770	-24.074637	0.155271	-0.243970	-0.081534	-0.010134	-0.006450
2.540000	-6.410915	-7.151567	-21.424507	-0.199483	-0.240800	-0.244467	-0.011239	0.009311
2.550000	-6.280411	-5.797169	-20.185286	0.148854	-0.264033	0.003676	-0.013080	-0.007374
2.560000	-6.537233	-5.585491	-22.088424	0.155534	-0.246782	-0.083589	-0.011172	-0.007041
2.570000	-6.029869	-6.728308	-22.915398	-0.054154	-0.302076	-0.249436	-0.013182	0.002363
2.580000	-4.963686	-4.612106	-23.333925	0.919609	-0.260512	0.224355	-0.011165	-0.039411
2.590000	-6.493313	-6.305145	-22.417308	-0.074511	-0.125643	-0.029072	-0.005605	0.003324
2.600000	-5.857538	-5.670143	-22.668559	0.176283	-0.323494	-0.084926	-0.014271	-0.007777
2.610000	-6.832532	-5.754762	-18.447780	0.163105	-0.320129	-0.040696	-0.017353	-0.008841
2.620000	-4.371412	-4.908469	-24.655995	0.437714	-0.252249	0.048697	-0.010231	-0.017753
2.630000	-5.136017	-5.543245	-23.496628	0.434992	-0.209408	0.013730	-0.008912	-0.018513
2.640000	-6.579478	-6.516855	-22.832517	0.051575	-0.258930	-0.056817	-0.011340	-0.002259
2.650000	-6.409241	-5.162263	-21.262062	0.432843	-0.220570	0.045445	-0.010374	-0.020358
2.660000	-6.494987	-6.685901	-21.425988	-0.023320	-0.324224	-0.204174	-0.015132	0.001088
2.670000	-5.898109	-5.670239	-22.503280	0.440946	-0.206151	0.120918	-0.009161	-0.019595
2.680000	-5.898109	-4.611978	-19.276139	0.406146	-0.215679	0.094358	-0.011189	-0.021070
2.690000	-5.007606	-4.146473	-22.588350	0.715107	-0.252632	0.117644	-0.011184	-0.031658
