Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.330000	-5.219670	-4.358086	-20.601655	0.658831	-0.222897	0.128470	-0.010819	-0.031980
0.340000	-5.942029	-5.924259	-24.405517	0.072898	-0.278107	-0.031620	-0.011395	-0.002987
0.350000	-5.816548	-6.347326	-25.566043	0.391229	-0.371472	-0.122300	-0.014530	-0.015303
0.360000	-6.663969	-6.728308	-19.770366	0.044724	-0.232847	-0.100906	-0.011778	-0.002262
0.370000	-6.409241	-5.712549	-22.088231	0.227822	-0.181034	0.003069	-0.008196	-0.010314
0.380000	-4.541231	-4.696726	-21.841810	0.294806	-0.260134	-0.009064	-0.011910	-0.013497
0.390000	-6.155768	-6.601410	-23.328515	-0.043617	-0.218785	-0.135212	-0.009378	0.001870
0.400000	-6.324750	-6.051028	-18.612641	0.210453	-0.196453	-0.066086	-0.010555	-0.011307
0.410000	-5.814874	-5.797233	-22.915785	0.232138	-0.172523	0.009791	-0.007529	-0.010130
0.420000	-4.795123	-4.527422	-20.186316	0.418709	-0.133011	0.088913	-0.006589	-0.020742
0.430000	-5.389489	-4.400396	-24.077696	0.562190	-0.350691	0.065202	-0.014565	-0.023349
0.440000	-6.154093	-5.204605	-20.930570	0.269468	-0.248102	0.008372	-0.011854	-0.012874
0.450000	-5.093771	-5.754891	-27.304064	0.346454	-0.366751	-0.047978	-0.013432	-0.012689
0.460000	-6.535558	-5.416187	-17.123134	0.312171	-0.146801	0.073419	-0.008573	-0.018231
0.470000	-5.900202	-5.627897	-21.592169	0.190619	-0.236019	-0.042130	-0.010931	-0.008828
0.480000	-6.409241	-5.712452	-20.599916	0.326823	-0.280136	-0.022690	-0.013599	-0.015865
0.490000	-6.665225	-6.474384	-21.921600	-0.066497	-0.233139	-0.166611	-0.010635	0.003033
0.500000	-5.432572	-5.289193	-23.996167	0.985371	-0.302984	0.119041	-0.012626	-0.041064
0.510000	-6.705796	-6.262738	-22.088038	0.188119	-0.215183	-0.010149	-0.009742	-0.008517
0.520000	-5.306254	-5.924259	-25.233328	0.205347	-0.207904	-0.029317	-0.008239	-0.008138
0.530000	-5.983856	-4.781314	-22.505534	0.795244	-0.269694	0.151952	-0.011983	-0.035335
0.540000	-6.241096	-6.262738	-23.246922	-0.010351	-0.332060	-0.191425	-0.014284	0.000445
0.550000	-7.005700	-7.193845	-20.101761	0.000894	-0.328738	-0.254533	-0.016354	-0.000044
0.560000	-5.515807	-4.315776	-18.862893	0.573880	-0.167445	0.185439	-0.008877	-0.030424
0.570000	-4.244257	-4.569861	-25.401183	0.669840	-0.176684	0.093065	-0.006956	-0.026370
0.580000	-6.324750	-6.559133	-23.824964	-0.012430	-0.207105	-0.073077	-0.008693	0.000522
0.590000	-7.469981	-5.627768	-19.109765	0.322520	-0.251420	0.019603	-0.013157	-0.016877
0.600000	-5.561401	-5.881853	-24.820050	0.153615	-0.309504	-0.105243	-0.012470	-0.006189
0.610000	-6.196339	-5.331535	-19.855243	0.391169	-0.240021	0.041676	-0.012089	-0.019701
0.620000	-6.198850	-6.685998	-23.080420	-0.188440	-0.330144	-0.253866	-0.014304	0.008164
0.630000	-4.498149	-4.739197	-23.496950	0.528686	-0.138992	0.129983	-0.005915	-0.022500
0.640000	-6.323912	-5.670271	-22.583842	-0.071987	-0.216783	-0.058503	-0.009599	0.003188
0.650000	-4.200756	-3.469257	-21.182562	0.831303	-0.263366	0.136466	-0.012433	-0.039245
0.660000	-5.773047	-6.262867	-23.908907	0.155321	-0.230225	-0.038444	-0.009629	-0.006496
0.670000	-4.585570	-5.458658	-25.151993	0.431177	-0.222900	-0.040296	-0.008862	-0.017143
0.680000	-5.898946	-6.093563	-22.832968	0.163571	-0.206342	0.030853	-0.009037	-0.007164
0.690000	-6.239422	-4.569732	-19.936997	0.205694	-0.192473	-0.000924	-0.009654	-0.010317
0.700000	-5.180355	-6.135905	-25.564401	0.215647	-0.221806	-0.087448	-0.008676	-0.008435
0.710000	-5.562238	-6.516823	-24.239368	0.002116	-0.240055	-0.138911	-0.009904	-0.000087
0.720000	-7.047108	-6.601249	-18.031701	-0.143771	-0.221226	-0.242148	-0.012269	0.007973
0.730000	-4.669642	-5.077644	-22.669815	0.644105	-0.147115	0.037661	-0.006489	-0.028412
0.740000	-5.475236	-6.432235	-24.983655	-0.018347	-0.186325	-0.021542	-0.007458	0.000734
0.750000	-7.428155	-5.796943	-17.536830	0.214659	-0.239366	-0.086684	-0.013649	-0.012240
0.760000	-4.414495	-4.908436	-25.898694	0.752248	-0.264301	0.063768	-0.010205	-0.029046
0.770000	-5.093352	-5.628058	-27.468731	0.241076	-0.307165	0.009144	-0.011182	-0.008776
0.780000	-5.091260	-4.273370	-23.664805	0.903530	-0.266736	0.177178	-0.011271	-0.038180
0.790000	-4.496893	-4.400557	-24.324471	0.678090	-0.059566	0.212162	-0.002449	-0.027877
0.800000	-6.197595	-5.373909	-24.490748	0.493156	-0.359759	-0.005797	-0.014690	-0.020136
0.810000	-6.026938	-5.712420	-20.848011	0.409709	-0.212192	0.012319	-0.010178	-0.019652
0.820000	-7.512227	-5.923969	-16.874491	0.154516	-0.243363	-0.066008	-0.014422	-0.009157
0.830000	-5.899783	-5.416251	-22.587964	0.643833	-0.335286	0.066960	-0.014844	-0.028503
0.840000	-5.686882	-5.543310	-24.405710	0.253179	-0.186364	0.046942	-0.007636	-0.010374
0.850000	-5.178262	-5.966698	-25.398414	0.008914	-0.261446	-0.022135	-0.010294	-0.000351
0.860000	-5.009280	-5.500935	-24.573211	0.416559	-0.312692	-0.037304	-0.012725	-0.016952
0.870000	-5.858375	-5.458593	-22.006735	0.364438	-0.224023	-0.016690	-0.010180	-0.016560
0.880000	-6.110592	-5.204541	-19.442158	0.533944	-0.245762	0.115042	-0.012641	-0.027463
0.890000	-5.559727	-5.458658	-24.655995	0.662728	-0.209947	0.124866	-0.008515	-0.026879
0.900000	-7.132018	-6.051060	-19.439744	0.012087	-0.294965	-0.177222	-0.015173	-0.000622
0.910000	-5.813200	-4.442609	-16.132909	0.695396	-0.231047	0.188396	-0.014321	-0.043104
0.920000	-4.669224	-6.262964	-28.378135	0.156027	-0.257220	-0.015174	-0.009064	-0.005498
0.930000	-4.245095	-5.035430	-25.980158	0.576495	-0.206635	0.028055	-0.007954	-0.022190
0.940000	-6.707470	-6.812992	-19.604282	0.015649	-0.175322	-0.124647	-0.008943	-0.000798
0.950000	-4.965779	-4.823752	-24.407256	0.350941	-0.270868	0.018271	-0.011098	-0.014379
0.960000	-6.579060	-6.262674	-22.089326	0.188065	-0.367984	-0.100229	-0.016659	-0.008514
0.970000	-5.602391	-5.797201	-23.247856	0.265127	-0.261600	-0.008269	-0.011253	-0.011404
0.980000	-5.474399	-4.612042	-22.754016	0.936233	-0.215515	0.190025	-0.009472	-0.041146
0.990000	-6.198013	-6.982392	-24.817474	-0.190512	-0.240913	-0.153448	-0.009707	0.007677
1.000000	-6.961780	-5.924002	-20.515908	0.221067	-0.197390	-0.080075	-0.009621	-0.010775
1.010000	-6.367414	-6.347326	-21.261032	0.158924	-0.278290	-0.112658	-0.013089	-0.007475
1.020000	-5.346825	-4.527390	-20.849428	0.617403	-0.199268	0.132134	-0.009557	-0.029612
1.030000	-6.364902	-4.908243	-17.785860	0.353953	-0.178338	0.102105	-0.010027	-0.019901
1.040000	-6.535140	-4.908211	-18.365382	0.469856	-0.156749	0.122647	-0.008535	-0.025584
1.050000	-5.306673	-4.992895	-26.393951	0.425493	-0.327145	-0.077998	-0.012395	-0.016121
1.060000	-6.284179	-6.812959	-23.908778	0.049399	-0.314402	-0.206365	-0.013150	-0.002066
1.070000	-5.642543	-4.442835	-21.677272	0.778990	-0.173819	0.273831	-0.008018	-0.035936
1.080000	-5.010117	-6.305241	-29.123001	0.075388	-0.323323	-0.107626	-0.011102	-0.002589
1.090000	-7.130762	-6.770650	-20.928381	-0.118542	-0.275283	-0.153075	-0.013154	0.005664
1.100000	-6.962199	-6.008718	-20.019910	0.125934	-0.336496	-0.151956	-0.016808	-0.006290
1.110000	-6.193827	-4.611978	-18.367057	0.521813	-0.319119	0.176669	-0.017375	-0.028410
1.120000	-5.264427	-7.405716	-28.045452	-0.120103	-0.246100	-0.121343	-0.008775	0.004282
1.130000	-6.285016	-7.490304	-23.492442	-0.331798	-0.205248	-0.277266	-0.008737	0.014124
1.140000	-4.499405	-4.696855	-25.565786	0.378105	-0.228737	0.025302	-0.008947	-0.014789
1.150000	-6.749716	-5.797104	-20.598660	0.099226	-0.256800	-0.120744	-0.012467	-0.004817
1.160000	-4.838205	-4.950682	-22.256408	0.588288	-0.224683	0.071695	-0.010095	-0.026432
1.170000	-5.133505	-3.807929	-20.849975	0.748315	-0.169118	0.238456	-0.008111	-0.035890
1.180000	-5.305417	-5.797265	-25.647733	0.348282	-0.217832	0.027999	-0.008493	-0.013579
1.190000	-6.364902	-4.908275	-17.785988	0.353980	-0.198214	0.106787	-0.011144	-0.019902
1.200000	-6.155349	-5.797104	-23.164911	0.447216	-0.178886	-0.006333	-0.007722	-0.019306
1.210000	-6.537233	-6.601314	-24.572406	0.370184	-0.346371	-0.061738	-0.014096	-0.015065
1.220000	-4.754552	-6.389893	-26.888146	0.128800	-0.221425	-0.046221	-0.008235	-0.004790
1.230000	-4.965779	-4.823720	-23.000823	0.499668	-0.240888	0.047602	-0.010473	-0.021724
1.240000	-4.924371	-6.093627	-26.226064	0.114386	-0.209592	-0.038698	-0.007992	-0.004362
1.250000	-4.626559	-4.950778	-25.400636	0.324072	-0.314287	-0.003230	-0.012373	-0.012758
1.260000	-5.136435	-6.601475	-27.716955	0.172108	-0.378856	-0.081828	-0.013669	-0.006209
1.270000	-4.712306	-5.924356	-26.060689	0.073186	-0.239150	-0.050740	-0.009177	-0.002808
1.280000	-6.408403	-5.500807	-19.854631	0.233912	-0.270142	-0.017161	-0.013606	-0.011781
1.290000	-4.625304	-5.077772	-25.897438	0.595020	-0.214920	0.119161	-0.008299	-0.022976
1.300000	-5.940773	-4.485048	-22.835061	0.450259	-0.267796	0.092928	-0.011727	-0.019718
1.310000	-7.004026	-5.966344	-19.357571	0.123809	-0.298705	-0.131833	-0.015431	-0.006396
1.320000	-6.749716	-6.770617	-22.004449	-0.068899	-0.247098	-0.173027	-0.011229	0.003131
1.330000	-6.071277	-6.220460	-24.074540	0.186412	-0.244555	-0.099965	-0.010158	-0.007743
1.340000	-6.621305	-6.432074	-21.093402	-0.068598	-0.151508	-0.080714	-0.007183	0.003252
1.350000	-7.215672	-5.839382	-18.612125	0.067890	-0.239232	-0.102964	-0.012854	-0.003648
1.360000	-5.094190	-5.373941	-21.345007	0.327215	-0.246881	-0.041453	-0.011566	-0.015330
1.370000	-6.366995	-6.305016	-20.598950	0.223005	-0.238464	-0.059174	-0.011577	-0.010826
1.380000	-5.263590	-6.389861	-25.729004	-0.136144	-0.305367	-0.113744	-0.011869	0.005291
1.390000	-6.873941	-5.289193	-16.544352	0.355579	-0.192737	0.132349	-0.011650	-0.021492
1.400000	-7.130762	-5.543084	-17.702946	0.268656	-0.264808	-0.033937	-0.014958	-0.015176
1.410000	-4.713981	-6.305209	-26.143892	0.108030	-0.288897	-0.153109	-0.011050	-0.004132
1.420000	-5.900202	-6.220460	-21.342689	0.037097	-0.186414	-0.076749	-0.008734	-0.001738
1.430000	-6.451067	-5.839446	-21.426793	0.366149	-0.182918	0.044212	-0.008537	-0.017088
1.440000	-5.135179	-5.374038	-22.998891	0.261405	-0.149794	0.055845	-0.006513	-0.011366
1.450000	-7.175100	-6.643623	-21.839266	-0.041803	-0.307276	-0.222539	-0.014070	0.001914
1.460000	-6.281667	-6.305016	-20.930699	0.190013	-0.353620	-0.087544	-0.016895	-0.009078
1.470000	-5.091678	-3.807833	-21.430368	0.831043	-0.256502	0.181066	-0.011969	-0.038779
1.480000	-6.282504	-6.347454	-22.335908	-0.022841	-0.264485	-0.118042	-0.011841	0.001023
1.490000	-6.410078	-6.220493	-20.266138	-0.045756	-0.161144	-0.103933	-0.007951	0.002258
1.500000	-6.072533	-6.770714	-23.576450	-0.250582	-0.284379	-0.275838	-0.012062	0.010628
1.510000	-6.027776	-6.262738	-22.337164	0.204753	-0.291937	-0.083123	-0.013070	-0.009166
1.520000	-7.086842	-5.670078	-17.785055	0.225178	-0.213088	0.027119	-0.011981	-0.012661
1.530000	-5.136854	-6.135905	-25.398961	0.182482	-0.239548	-0.056376	-0.009431	-0.007185
1.540000	-5.815293	-5.839640	-23.494792	0.151369	-0.162621	-0.000006	-0.006922	-0.006443
1.550000	-5.772629	-5.077579	-23.497626	0.578100	-0.279651	0.032087	-0.011901	-0.024602
1.560000	-7.172170	-5.881692	-19.109830	0.334799	-0.257032	0.029736	-0.013450	-0.017520
1.570000	-6.535140	-4.908340	-20.434766	0.552910	-0.186764	0.169942	-0.009140	-0.027057
1.580000	-5.518319	-5.627929	-24.820469	0.174547	-0.347168	-0.070568	-0.013987	-0.007032
1.590000	-6.791543	-6.432010	-18.197914	0.079876	-0.189107	-0.087476	-0.010392	-0.004389
1.600000	-4.925626	-5.543245	-24.488205	-0.127381	-0.318762	-0.205938	-0.013017	0.005202
1.610000	-6.240259	-6.432010	-20.681960	0.311698	-0.202505	-0.044307	-0.009791	-0.015071
1.620000	-5.431735	-5.289450	-25.647636	0.290774	-0.223884	0.093381	-0.008729	-0.011337
1.630000	-6.110174	-4.442642	-18.035146	0.513607	-0.195871	0.145561	-0.010860	-0.028478
1.640000	-4.923533	-5.289354	-24.903157	0.373360	-0.189440	0.030634	-0.007607	-0.014992
1.650000	-5.772210	-4.569635	-19.111375	0.470271	-0.269191	0.034967	-0.014085	-0.024607
1.660000	-4.201175	-4.654416	-23.912159	0.706690	-0.214128	0.090453	-0.008955	-0.029554
1.670000	-5.307510	-7.194167	-27.217255	-0.196479	-0.208404	-0.127343	-0.007657	0.007219
1.680000	-6.579060	-6.008718	-19.273177	-0.122291	-0.208868	-0.158787	-0.010837	0.006345
1.690000	-6.111429	-4.908243	-23.663034	0.702394	-0.216460	0.110467	-0.009148	-0.029683
1.700000	-6.071277	-6.220428	-21.757577	0.086728	-0.303878	-0.156622	-0.013967	-0.003986
1.710000	-5.686045	-5.585619	-21.344331	0.304359	-0.215744	0.083785	-0.010108	-0.014259
1.720000	-5.133924	-4.400557	-21.262287	0.495591	-0.139482	0.179256	-0.006560	-0.023308
1.730000	-6.579478	-6.432074	-20.680736	-0.085213	-0.298431	-0.158340	-0.014430	0.004120
1.740000	-5.941610	-5.331567	-21.261193	0.341841	-0.158491	0.050248	-0.007454	-0.016078
1.750000	-6.537233	-6.008750	-20.185447	0.125929	-0.316101	-0.120510	-0.015660	-0.006239
1.760000	-5.646729	-6.855302	-24.985233	0.167304	-0.293778	-0.141370	-0.011758	-0.006696
1.770000	-5.220926	-5.628187	-29.785308	0.208387	-0.273857	0.044173	-0.009194	-0.006996
1.780000	-5.944540	-6.516823	-23.576804	-0.097283	-0.238480	-0.174171	-0.010115	0.004126
1.790000	-6.750134	-6.474352	-20.681477	0.082224	-0.306556	-0.156910	-0.014823	-0.003976
1.800000	-5.646311	-6.262867	-26.309428	0.105991	-0.333652	-0.097666	-0.012682	-0.004029
1.810000	-6.453998	-7.109322	-22.584036	-0.068947	-0.302570	-0.219467	-0.013397	0.003053
1.820000	-6.281248	-5.458625	-22.005511	0.232280	-0.184863	0.039974	-0.008401	-0.010556
1.830000	-5.643381	-4.612074	-22.007797	0.489354	-0.273297	0.120624	-0.012418	-0.022235
1.840000	-5.561820	-5.881885	-23.330351	0.153391	-0.289489	-0.109558	-0.012408	-0.006575
1.850000	-5.773466	-5.966473	-22.088714	0.140765	-0.269738	-0.104258	-0.012212	-0.006373
1.860000	-4.881288	-5.585652	-27.883812	0.619849	-0.287098	0.044697	-0.010296	-0.022230
1.870000	-6.155768	-6.897676	-22.334266	-0.161864	-0.139274	-0.154483	-0.006236	0.007247
1.880000	-5.135179	-4.781378	-24.159192	0.497822	-0.229294	0.062414	-0.009491	-0.020606
1.890000	-5.559727	-5.204638	-20.600109	0.501015	-0.159863	0.096408	-0.007760	-0.024321
1.900000	-5.986786	-6.897740	-23.411235	-0.112036	-0.260399	-0.185710	-0.011123	0.004786
1.910000	-5.519993	-7.109289	-24.405324	0.129818	-0.238004	-0.153722	-0.009752	-0.005319
1.920000	-4.073601	-4.316002	-27.137626	0.343518	-0.158825	0.103828	-0.005853	-0.012658
1.930000	-6.283341	-6.812959	-20.514427	-0.265529	-0.284235	-0.271519	-0.013855	0.012944
1.940000	-5.221763	-6.051221	-25.481810	0.228101	-0.233705	-0.054414	-0.009171	-0.008952
1.950000	-6.960943	-5.458464	-18.778306	0.248179	-0.207110	-0.017119	-0.011029	-0.013216
1.960000	-6.284597	-8.082803	-23.574904	-0.452202	-0.254961	-0.334328	-0.010815	0.019182
1.970000	-5.474399	-5.501129	-26.308816	0.102497	-0.226063	0.058745	-0.008593	-0.003896
1.980000	-6.412171	-6.643623	-22.667561	0.057551	-0.310430	-0.240226	-0.013695	-0.002539
1.990000	-5.091678	-4.993153	-26.063361	0.458574	-0.356519	0.111482	-0.013679	-0.017595
2.000000	-6.874359	-4.992831	-16.378912	0.308188	-0.212587	0.068384	-0.012979	-0.018816
2.010000	-6.580315	-6.897676	-21.756160	-0.013039	-0.229071	-0.143845	-0.010529	0.000599
2.020000	-5.943703	-6.474448	-25.232910	0.198790	-0.218706	-0.074292	-0.008668	-0.007878
2.030000	-5.137272	-6.220525	-25.150834	0.004618	-0.368754	-0.152809	-0.014662	-0.000184
2.040000	-5.049014	-4.739004	-21.760700	0.710473	-0.274465	0.142843	-0.012613	-0.032649
2.050000	-5.815711	-5.543149	-22.255667	0.649924	-0.172328	0.046836	-0.007743	-0.029203
2.060000	-6.285016	-7.786537	-24.485854	-0.251197	-0.225233	-0.274383	-0.009198	0.010259
2.070000	-5.092515	-5.204734	-24.240109	0.236844	-0.137924	0.061148	-0.005690	-0.009771
2.080000	-5.477747	-6.051124	-24.571568	0.079084	-0.335329	-0.192280	-0.013647	-0.003219
2.090000	-5.177843	-5.035237	-22.008409	0.608898	-0.270769	0.044287	-0.012303	-0.027667
2.100000	-6.749297	-6.178118	-20.018558	0.067876	-0.187245	-0.073494	-0.009354	-0.003391
2.110000	-5.135179	-4.696758	-23.166682	0.559704	-0.248984	0.085720	-0.010748	-0.024160
2.120000	-7.301418	-6.643656	-20.513461	-0.141317	-0.134421	-0.156677	-0.006553	0.006889
2.130000	-6.326005	-6.093499	-23.577126	-0.051466	-0.256751	-0.159130	-0.010890	0.002183
2.140000	-4.797216	-5.712613	-27.304161	0.443708	-0.312768	-0.032736	-0.011455	-0.016251
2.150000	-6.196339	-5.077579	-21.427244	0.329592	-0.230288	0.024781	-0.010747	-0.015382
2.160000	-7.639800	-6.897515	-21.509224	0.235049	-0.309605	-0.058492	-0.014394	-0.010928
2.170000	-5.985112	-5.754891	-22.336713	0.246514	-0.190532	-0.010735	-0.008530	-0.011036
2.180000	-5.305836	-4.654352	-21.261804	0.276112	-0.207374	-0.023888	-0.009753	-0.012986
2.190000	-4.838205	-5.120114	-27.221988	0.464906	-0.364379	0.048522	-0.013385	-0.017078
2.200000	-5.388652	-4.527358	-23.166875	0.617839	-0.261174	0.125016	-0.011274	-0.026669
2.210000	-4.923115	-4.781378	-25.320105	0.928223	-0.298611	0.117787	-0.011793	-0.036660
2.220000	-6.324331	-6.432106	-22.252866	-0.002273	-0.216807	-0.074334	-0.009743	0.000102
2.230000	-6.621305	-5.458529	-20.930474	0.248523	-0.270516	-0.020192	-0.012925	-0.011874
2.240000	-4.796378	-4.865998	-22.503956	0.501665	-0.192993	0.023387	-0.008576	-0.022292
2.250000	-4.414495	-5.035430	-24.324793	0.576250	-0.174852	0.059104	-0.007188	-0.023690
2.260000	-5.175750	-3.892485	-20.190083	1.149365	-0.230557	0.313269	-0.011419	-0.056927
2.270000	-5.986367	-6.940082	-24.570442	-0.043731	-0.300181	-0.153717	-0.012217	0.001780
2.280000	-5.092934	-4.908436	-24.572245	0.321853	-0.217366	0.042219	-0.008846	-0.013098
2.290000	-4.967453	-6.347487	-25.151188	0.176042	-0.300909	-0.108627	-0.011964	-0.006999
2.300000	-4.965360	-5.204734	-24.904026	0.468582	-0.251018	0.073605	-0.010079	-0.018816
2.310000	-6.494987	-6.516726	-20.183418	-0.081195	-0.195014	-0.144400	-0.009662	0.004023
2.320000	-5.049851	-4.612106	-21.345394	0.555480	-0.165280	0.124897	-0.007743	-0.026023
2.330000	-6.407985	-4.738971	-18.696584	0.395595	-0.210289	0.091572	-0.011247	-0.021159
2.340000	-5.729127	-4.781281	-19.773328	0.480597	-0.267231	0.062530	-0.013515	-0.024305
2.350000	-5.730383	-6.093466	-22.089487	0.345466	-0.267647	-0.021802	-0.012116	-0.015639
2.360000	-6.449812	-5.289289	-21.260967	0.240503	-0.202757	0.082659	-0.009537	-0.011312
2.370000	-6.706633	-5.839446	-21.343268	0.084997	-0.264836	-0.096140	-0.012408	-0.003982
2.380000	-4.838205	-4.654481	-23.662518	0.425355	-0.214942	0.063862	-0.009084	-0.017976
2.390000	-6.154931	-5.373845	-21.842486	0.625080	-0.258037	0.049218	-0.011814	-0.028618
2.400000	-6.748879	-6.389603	-18.282018	0.226730	-0.276400	-0.080216	-0.015119	-0.012402
2.410000	-4.370575	-4.950972	-27.716666	0.390695	-0.143378	0.147142	-0.005173	-0.014096
2.420000	-6.282086	-5.500839	-21.675307	0.134843	-0.323869	-0.093099	-0.014942	-0.006221
2.430000	-5.560145	-5.670207	-23.580024	0.391461	-0.339037	-0.009682	-0.014378	-0.016601
2.440000	-6.492057	-4.781281	-17.786343	0.447219	-0.204321	0.146403	-0.011488	-0.025144
2.450000	-6.833369	-5.627704	-18.034857	0.338945	-0.330006	-0.035158	-0.018298	-0.018794
2.460000	-6.409241	-6.855366	-21.176154	-0.164030	-0.210918	-0.129012	-0.009960	0.007746
2.470000	-7.641475	-6.050996	-17.618327	-0.186862	-0.299338	-0.294515	-0.016990	0.010606
2.480000	-5.476073	-6.516694	-25.481391	0.018873	-0.325458	-0.143638	-0.012772	-0.000741
2.490000	-6.070021	-6.135809	-22.834224	0.397259	-0.254232	0.004444	-0.011134	-0.017398
2.500000	-5.814455	-5.416219	-24.408769	0.743392	-0.311515	0.094061	-0.012762	-0.030456
2.510000	-5.221345	-6.516919	-25.563500	-0.030845	-0.243680	-0.061523	-0.009532	0.001207
2.520000	-6.366158	-5.246980	-20.019202	0.155456	-0.168777	0.019555	-0.008431	-0.007765
2.530000	-6.537651	-6.093338	-20.102340	0.080408	-0.306226	-0.171163	-0.015233	-0.004000
2.540000	-7.215253	-6.135680	-18.447426	0.280660	-0.239154	-0.001923	-0.012964	-0.015214
2.550000	-5.220089	-5.077708	-23.828055	0.511968	-0.213455	0.083817	-0.008958	-0.021486
2.560000	-5.731639	-7.193974	-23.825093	-0.180537	-0.297853	-0.211697	-0.012502	0.007578
2.570000	-6.876034	-6.305112	-20.431546	-0.107877	-0.203398	-0.107232	-0.009955	0.005280
2.580000	-5.775559	-6.643720	-25.233038	0.008336	-0.329853	-0.227851	-0.013072	-0.000330
2.590000	-6.791543	-6.135712	-19.523107	0.198237	-0.268688	-0.071022	-0.013763	-0.010154
2.600000	-4.964942	-5.289483	-26.971832	0.324050	-0.201613	0.100212	-0.007475	-0.012014
2.610000	-5.773466	-6.389796	-24.487625	0.111820	-0.180644	-0.068628	-0.007377	-0.004566
2.620000	-5.432990	-5.924291	-23.494631	0.122519	-0.164228	-0.001261	-0.006990	-0.005215
2.630000	-5.519574	-5.754891	-23.246858	0.031487	-0.257698	-0.142994	-0.011085	-0.001354
2.640000	-5.686045	-4.865998	-20.849299	0.501330	-0.275194	0.106231	-0.013199	-0.024045
2.650000	-6.496662	-7.278625	-23.162721	-0.143456	-0.274912	-0.239666	-0.011869	0.006193
2.660000	-6.323912	-5.839479	-22.668752	0.515278	-0.186865	0.081228	-0.008243	-0.022731
2.670000	-5.942448	-6.389829	-23.494599	0.045517	-0.228399	-0.054505	-0.009721	-0.001937
2.680000	-6.069184	-4.696597	-21.014965	0.757973	-0.174363	0.140357	-0.008297	-0.036068
