Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.780000	3.207397	1.398115	774.106132	-8.299672	33.118962	-0.207874	-0.044555	-0.010168
0.790000	2.960567	1.127333	774.353583	-8.369436	32.958133	-0.260561	-0.044324	-0.010250
0.800000	2.867997	1.288139	772.119605	-8.393480	33.022996	-0.213108	-0.044540	-0.010309
0.810000	3.020582	1.144132	772.535603	-8.866499	33.079919	-0.217553	-0.044593	-0.010885
0.820000	2.800153	1.093253	773.446763	-8.615981	33.297949	-0.188679	-0.044834	-0.010565
0.830000	3.037829	1.279499	773.194593	-7.747905	33.240017	-0.182862	-0.044770	-0.009503
0.840000	2.994621	1.347309	770.545424	-7.949623	33.058926	-0.223523	-0.044679	-0.009784
0.850000	2.858491	1.262580	768.394624	-8.044601	33.131608	-0.224241	-0.044903	-0.009929
0.860000	3.054460	1.440329	771.458391	-8.235730	33.290376	-0.188009	-0.044939	-0.010124
0.870000	2.858844	1.076346	771.044413	-8.003143	33.370406	-0.220612	-0.045071	-0.009844
0.880000	2.866674	0.881533	771.544333	-8.523244	33.529577	-0.239300	-0.045257	-0.010477
0.890000	2.756151	0.906888	772.618662	-8.243546	33.494768	-0.234208	-0.045147	-0.010119
0.900000	2.833413	0.932159	771.048240	-8.691402	33.547892	-0.181637	-0.045311	-0.010690
0.910000	2.663316	0.898404	778.000435	-8.723822	33.580238	-0.210173	-0.044949	-0.010634
0.920000	2.594678	0.729030	771.627537	-8.632301	33.586266	-0.233786	-0.045328	-0.010610
0.930000	2.722096	0.737405	773.118224	-8.401178	33.830954	-0.216684	-0.045571	-0.010306
0.940000	2.407774	0.788284	775.105198	-8.503255	33.875699	-0.231056	-0.045514	-0.010404
0.950000	2.365184	0.618909	771.218405	-8.808913	34.081686	-0.233987	-0.046021	-0.010832
0.960000	2.118089	0.915239	774.028833	-8.095596	34.010788	-0.253607	-0.045759	-0.009919
0.970000	2.161032	0.906695	770.306762	-8.210624	34.240897	-0.222418	-0.046291	-0.010109
0.980000	1.812127	0.788224	772.624110	-8.172091	34.244255	-0.261691	-0.046157	-0.010031
0.990000	1.880677	0.771220	773.867409	-8.154836	34.495974	-0.226850	-0.046421	-0.009994
1.000000	1.803767	0.703326	770.725289	-8.846203	34.511659	-0.221003	-0.046632	-0.010885
1.010000	1.897131	0.610245	772.877663	-8.511025	34.754814	-0.234106	-0.046830	-0.010444
1.020000	1.617128	0.957454	770.970512	-7.948468	34.572526	-0.225101	-0.046699	-0.009777
1.030000	1.624958	1.075925	771.634579	-8.483776	34.572861	-0.238092	-0.046660	-0.010427
1.040000	1.615981	0.965745	767.414478	-8.328958	34.720960	-0.239828	-0.047117	-0.010293
1.050000	1.199937	1.203025	771.799768	-8.125877	34.691626	-0.263756	-0.046810	-0.009985
1.060000	1.505370	1.042075	775.031995	-8.267364	35.213105	-0.266599	-0.047315	-0.010116
1.070000	-0.269508	0.246454	766.010770	-9.170996	34.580321	-0.319314	-0.047012	-0.011354
1.080000	1.309842	1.245348	772.463792	-8.194018	34.895535	-0.280233	-0.047044	-0.010060
1.090000	1.310107	1.296082	773.954968	-8.428299	34.975113	-0.257833	-0.047061	-0.010328
1.100000	1.165529	1.194590	769.981680	-8.356685	34.888274	-0.285813	-0.047186	-0.010293
1.110000	1.148105	1.050679	777.678613	-7.970060	35.096902	-0.309968	-0.046999	-0.009719
1.120000	1.377864	1.109884	769.981488	-8.253149	34.898407	-0.281752	-0.047200	-0.010165
1.130000	1.344426	1.093145	776.767665	-8.153828	34.917390	-0.294505	-0.046813	-0.009955
1.140000	1.582015	1.397827	770.392488	-8.415865	34.461221	-0.275918	-0.046584	-0.010360
1.150000	1.743664	1.330209	773.949968	-7.899885	34.538919	-0.285927	-0.046474	-0.009680
1.160000	2.236266	1.364144	770.804170	-8.033387	34.363494	-0.297924	-0.046427	-0.009884
1.170000	2.041003	1.296479	774.941006	-7.964306	34.215460	-0.308092	-0.045980	-0.009747
1.180000	2.270497	1.457357	771.958549	-7.342801	34.126949	-0.297562	-0.046038	-0.009021
1.190000	2.492161	1.482688	771.297435	-7.939709	33.978492	-0.255114	-0.045877	-0.009763
1.200000	2.441476	1.508187	772.043064	-8.222226	33.926366	-0.261581	-0.045763	-0.010100
1.210000	2.516621	1.313590	772.867578	-7.848812	33.691710	-0.339002	-0.045398	-0.009631
1.220000	2.610514	1.389631	768.150892	-7.901451	33.745328	-0.292121	-0.045749	-0.009755
1.230000	2.516974	1.753951	771.126803	-7.787123	33.383708	-0.330260	-0.045084	-0.009577
1.240000	2.331129	1.813049	773.778757	-8.352934	33.573608	-0.262580	-0.045185	-0.010238
1.250000	2.457665	1.846900	769.223369	-8.039611	33.271364	-0.291914	-0.045044	-0.009912
1.260000	0.207522	-1.327711	722.053492	-7.251410	33.753839	-0.419409	-0.048682	-0.009524
1.270000	2.560006	1.449041	770.381235	-7.490824	33.395574	-0.296893	-0.045144	-0.009222
1.280000	3.865595	-1.404653	722.315785	-11.896817	33.361906	-0.419577	-0.048099	-0.015620
1.290000	2.678447	1.220533	772.449111	-7.695256	33.153134	-0.337468	-0.044696	-0.009448
1.300000	3.121599	1.355889	770.049900	-7.817124	33.203845	-0.258043	-0.044904	-0.009627
1.310000	3.342380	1.491484	770.791832	-7.608634	32.946408	-0.277938	-0.044513	-0.009362
1.320000	3.061407	1.288199	770.711755	-8.475985	32.863231	-0.298625	-0.044405	-0.010430
1.330000	3.546532	1.169691	772.532415	-7.973965	33.105281	-0.265476	-0.044627	-0.009789
1.340000	3.394124	1.584565	772.699684	-8.986922	32.859455	-0.242576	-0.044286	-0.011030
1.350000	3.469887	1.525335	770.463410	-8.603137	32.813243	-0.274875	-0.044352	-0.010590
1.360000	3.486252	1.364505	769.882458	-8.049224	32.863729	-0.306485	-0.044454	-0.009915
1.370000	3.647813	1.516887	769.219325	-8.188858	32.672743	-0.293660	-0.044234	-0.010096
1.380000	3.860148	1.296875	772.780950	-8.460085	32.931583	-0.320769	-0.044379	-0.010382
1.390000	4.021444	1.584577	771.702586	-8.027082	32.849964	-0.286877	-0.044330	-0.009865
1.400000	3.902915	1.635299	768.391665	-8.426277	32.585597	-0.260172	-0.044163	-0.010400
1.410000	4.046522	1.474637	770.955469	-8.204023	32.503538	-0.328095	-0.043905	-0.010092
1.420000	3.732288	1.229017	770.874436	-8.175491	32.696950	-0.317956	-0.044171	-0.010058
1.430000	3.691021	1.499776	772.530100	-8.553045	32.615740	-0.237349	-0.043967	-0.010500
1.440000	3.359275	1.195022	772.450047	-8.852901	32.808358	-0.272618	-0.044231	-0.010869
1.450000	3.750419	1.288127	767.564560	-8.211226	32.777008	-0.245904	-0.044470	-0.010145
1.460000	3.605488	1.152676	774.023657	-9.000075	32.909741	-0.276075	-0.044278	-0.011027
1.470000	3.451757	0.991749	768.393072	-8.693886	32.683347	-0.301368	-0.044296	-0.010730
1.480000	3.418761	0.940895	770.880859	-9.419913	32.979870	-0.258468	-0.044553	-0.011589
1.490000	3.775496	1.000125	768.974834	-8.810258	32.967127	-0.248298	-0.044646	-0.010866
1.500000	3.323809	0.500690	771.871946	-8.439083	33.174256	-0.334355	-0.044758	-0.010369
1.510000	3.597393	0.966094	770.302077	-9.272324	33.157355	-0.212933	-0.044827	-0.011416
1.520000	3.171754	0.534409	771.211196	-8.606310	33.286132	-0.277059	-0.044948	-0.010583
1.530000	3.257905	0.576635	773.533646	-9.469177	33.548602	-0.214382	-0.045166	-0.011609
1.540000	3.341763	0.424096	770.388808	-9.296085	33.651691	-0.235800	-0.045490	-0.011444
1.550000	3.139288	0.466479	774.692791	-8.934609	33.880898	-0.188349	-0.045545	-0.010938
1.560000	3.436097	0.644240	782.141911	-9.109762	33.935739	-0.196047	-0.045184	-0.011046
1.570000	3.266441	0.237754	769.480629	-9.105122	34.035435	-0.183905	-0.046063	-0.011222
1.580000	2.917800	0.169969	776.766027	-9.433843	34.198249	-0.192894	-0.045849	-0.011518
1.590000	3.012134	0.373013	772.713770	-10.287142	34.192273	-0.129827	-0.046081	-0.012626
1.600000	2.715413	0.618597	775.608780	-9.554882	34.367330	-0.107020	-0.046144	-0.011683
1.610000	3.121599	0.440715	772.050026	-9.264596	34.515628	-0.155485	-0.046557	-0.011380
1.620000	2.789852	0.423880	772.295779	-8.982672	34.331015	-0.190304	-0.046293	-0.011031
1.630000	2.969367	0.533904	774.120412	-9.716341	34.498613	-0.138610	-0.046410	-0.011903
1.640000	2.857697	0.093591	771.722968	-9.479670	34.920084	-0.189998	-0.047123	-0.011650
1.650000	2.704936	0.525300	772.796340	-9.219361	34.744144	-0.156814	-0.046820	-0.011314
1.660000	1.872494	0.008946	762.865853	-9.458078	34.663312	-0.192552	-0.047319	-0.011758
1.670000	2.713031	0.457622	770.481523	-9.215965	35.082046	-0.183279	-0.047418	-0.011344
1.680000	2.441211	0.508344	772.966781	-9.086280	35.446708	-0.168633	-0.047756	-0.011148
1.690000	2.305434	0.465770	771.399974	-9.795631	35.827245	-0.126021	-0.048367	-0.012043
1.700000	1.973247	0.228910	772.640722	-9.172100	36.020129	-0.201748	-0.048549	-0.011258
1.710000	1.795496	0.694530	775.701684	-9.178541	35.902789	-0.156481	-0.048200	-0.011222
1.720000	1.709698	0.592725	771.731970	-8.709748	36.474391	-0.156409	-0.049220	-0.010703
1.730000	1.572685	0.558958	772.148754	-9.320460	36.557122	-0.218276	-0.049305	-0.011448
1.740000	1.149340	1.066865	773.307878	-8.981070	36.795310	-0.134463	-0.049551	-0.011014
1.750000	1.029928	0.999055	770.993590	-9.606486	36.888577	-0.143335	-0.049826	-0.011817
1.760000	0.748161	0.829753	775.543773	-8.755037	37.084332	-0.209384	-0.049797	-0.010706
1.770000	-2.146639	-1.320345	850.490392	-17.116622	39.086903	-0.267979	-0.047861	-0.019087
1.780000	0.832371	0.897563	769.337805	-8.244401	37.455255	-0.246959	-0.050701	-0.010163
1.790000	0.433134	0.956636	770.749990	-9.058420	37.744045	-0.214070	-0.050998	-0.011146
1.800000	0.101652	1.049813	771.659492	-8.616233	37.837595	-0.226881	-0.051064	-0.010589
1.810000	0.025801	1.498562	772.322243	-8.604885	37.953277	-0.192208	-0.051176	-0.010566
1.820000	-0.399573	1.346143	770.087330	-8.051155	38.141292	-0.220134	-0.051579	-0.009915
1.830000	-0.596248	1.100644	772.157799	-8.320915	38.181665	-0.284603	-0.051495	-0.010220
1.840000	-0.630214	1.168285	770.090412	-8.274221	38.408250	-0.266091	-0.051940	-0.010190
1.850000	-0.528050	1.244519	771.331013	-7.434090	38.721376	-0.260126	-0.052279	-0.009140
1.860000	-0.561134	1.887888	793.515263	-8.394569	38.880973	-0.190112	-0.051027	-0.010033
1.870000	-1.258593	0.956612	770.342605	-8.181185	38.904478	-0.265760	-0.052594	-0.010072
1.880000	-0.680282	1.464735	775.472209	-7.411977	39.131640	-0.241563	-0.052551	-0.009065
1.890000	-0.952278	1.735662	774.645206	-7.788939	39.019095	-0.239135	-0.052456	-0.009536
1.900000	-0.961431	1.625481	774.812477	-7.982161	39.137782	-0.248502	-0.052604	-0.009770
1.910000	-0.248489	1.540921	773.570114	-7.266126	39.360624	-0.288630	-0.052988	-0.008908
1.920000	-0.409344	2.023604	773.484917	-6.941913	39.223907	-0.267036	-0.052810	-0.008511
1.930000	-0.094493	2.065830	773.901743	-7.523009	39.328261	-0.224120	-0.052922	-0.009219
1.940000	-0.366313	2.192894	773.568348	-7.330415	39.096674	-0.232505	-0.052633	-0.008987
1.950000	-0.043543	2.353785	771.994332	-7.553074	38.804049	-0.230994	-0.052346	-0.009279
1.960000	-0.017583	2.514819	774.973452	-7.561110	38.765859	-0.236239	-0.052093	-0.009253
1.970000	-0.163573	2.176095	774.145706	-7.147474	38.917712	-0.298754	-0.052353	-0.008756
1.980000	-0.129342	2.320138	772.324430	-7.485082	38.680691	-0.303032	-0.052157	-0.009191
1.990000	0.303686	2.387840	768.184148	-7.057466	38.601752	-0.300110	-0.052331	-0.008713
2.000000	0.007759	2.574097	773.647825	-7.034036	38.806679	-0.241131	-0.052237	-0.008623
2.010000	0.363348	2.430126	772.737835	-7.208971	38.773917	-0.282991	-0.052255	-0.008847
2.020000	5.315322	5.773666	803.187582	-6.347842	38.816727	-0.028415	-0.050329	-0.007495
2.030000	0.338182	2.455734	775.384517	-7.111282	38.614116	-0.306041	-0.051862	-0.008698
2.040000	0.235753	2.438766	770.665110	-6.993932	38.380218	-0.320394	-0.051863	-0.008607
2.050000	0.575241	2.269428	772.487278	-6.952894	38.595349	-0.334039	-0.052031	-0.008536
2.060000	0.524556	2.167972	776.376960	-7.064283	38.523758	-0.351911	-0.051674	-0.008629
2.070000	0.855508	2.371197	773.724070	-6.444793	38.241478	-0.360414	-0.051471	-0.007900
2.080000	1.102074	2.455770	772.151225	-6.696912	38.084254	-0.332272	-0.051364	-0.008225
2.090000	0.779128	2.354350	771.821165	-7.519385	37.790425	-0.375458	-0.050990	-0.009239
2.100000	1.170712	2.709933	772.480727	-7.007070	37.749842	-0.326791	-0.050891	-0.008603
2.110000	1.289242	2.345842	772.565052	-7.270793	37.805086	-0.348851	-0.050960	-0.008925
2.120000	1.526389	2.311991	769.084162	-6.342003	37.617623	-0.376618	-0.050937	-0.007820
2.130000	1.162353	2.278116	773.640973	-7.681436	37.610334	-0.333944	-0.050627	-0.009416
2.140000	1.281765	2.337466	772.727880	-7.402923	37.407476	-0.326879	-0.050414	-0.009086
2.150000	1.535366	2.125781	769.497077	-6.680594	37.329971	-0.375082	-0.050520	-0.008234
2.160000	1.560444	1.719343	769.583017	-7.372535	37.380639	-0.398045	-0.050583	-0.009085
2.170000	1.450538	1.956503	769.250367	-7.450244	37.156876	-0.387515	-0.050302	-0.009185
2.180000	1.477381	2.041076	766.353194	-7.305101	37.167855	-0.315986	-0.050507	-0.009040
2.190000	1.451332	1.863290	773.057465	-8.008862	36.898957	-0.348434	-0.049707	-0.009825
2.200000	1.817133	1.897165	771.730649	-7.613263	36.777443	-0.325820	-0.049629	-0.009356
2.210000	1.834557	1.905685	775.951558	-7.829294	36.689286	-0.318834	-0.049240	-0.009569
2.220000	2.046715	1.744831	770.651964	-7.556111	36.440695	-0.332072	-0.049243	-0.009299
2.230000	2.293369	1.355276	776.283972	-8.266165	36.651610	-0.317560	-0.049169	-0.010099
2.240000	2.404510	1.524710	771.809744	-7.678052	36.279173	-0.300432	-0.048951	-0.009435
2.250000	2.345289	1.516262	772.056791	-8.025197	35.948518	-0.296597	-0.048490	-0.009858
2.260000	2.498138	1.533050	773.383097	-8.522633	35.995633	-0.274263	-0.048470	-0.010451
2.270000	2.625821	1.575444	770.979510	-8.077681	35.773199	-0.271584	-0.048321	-0.009936
2.280000	3.161013	1.973435	778.923618	-7.965441	35.760069	-0.266182	-0.047810	-0.009698
2.290000	2.838773	1.575408	772.141456	-9.037601	35.743608	-0.245393	-0.048208	-0.011100
2.300000	2.677212	1.524602	775.201077	-8.423238	35.706505	-0.250909	-0.047968	-0.010305
2.310000	3.050489	1.338441	771.225345	-8.215285	35.406221	-0.290684	-0.047810	-0.010102
2.320000	2.906794	1.431569	771.888648	-8.650328	35.379545	-0.262117	-0.047733	-0.010628
2.330000	2.932577	1.287406	766.345981	-8.957050	35.509202	-0.216362	-0.048254	-0.011085
2.340000	2.711090	1.135119	771.971443	-8.917451	35.240989	-0.265358	-0.047540	-0.010955
2.350000	2.940407	1.185950	768.577748	-9.167699	35.062865	-0.270704	-0.047509	-0.011312
2.360000	2.889634	1.236720	772.881539	-9.203931	35.100688	-0.257129	-0.047295	-0.011294
2.370000	2.634621	0.897995	770.732779	-9.286513	35.405952	-0.264302	-0.047840	-0.011427
2.380000	2.668411	1.168994	771.223752	-8.902699	34.911210	-0.274297	-0.047141	-0.010948
2.390000	2.847661	1.084217	766.591435	-9.195862	35.058278	-0.224776	-0.047626	-0.011376
2.400000	2.608926	1.134951	769.819794	-9.480126	35.017360	-0.248178	-0.047371	-0.011679
2.410000	2.404951	1.143399	772.385850	-9.199592	35.216513	-0.248305	-0.047482	-0.011296
2.420000	2.219018	0.813302	770.980190	-9.199916	35.336464	-0.239098	-0.047731	-0.011317
2.430000	2.397209	0.906467	773.959778	-9.635172	35.186401	-0.250220	-0.047345	-0.011806
2.440000	2.456253	0.711582	771.727116	-9.509475	35.457093	-0.245237	-0.047847	-0.011686
2.450000	2.575930	0.880920	774.458509	-9.700115	35.433361	-0.212589	-0.047646	-0.011878
2.460000	2.686894	0.931774	772.635575	-9.238844	35.359067	-0.197997	-0.047659	-0.011340
2.470000	2.262138	0.830077	772.886196	-9.780326	35.408225	-0.188420	-0.047710	-0.012001
2.480000	2.660670	0.821570	771.311097	-9.399044	35.258382	-0.207064	-0.047605	-0.011557
2.490000	2.321888	0.813158	772.636682	-9.365692	35.440912	-0.178803	-0.047769	-0.011496
2.500000	2.576283	0.609957	771.397229	-10.100450	35.343576	-0.203084	-0.047714	-0.012418
2.510000	2.660493	0.542171	771.643025	-9.782972	35.198794	-0.223350	-0.047504	-0.012024
2.520000	2.337900	0.389825	771.394467	-9.858421	35.113761	-0.229994	-0.047404	-0.012120
2.530000	2.575930	0.694674	774.041704	-9.443217	35.205061	-0.220849	-0.047365	-0.011570
2.540000	2.439888	0.626816	770.650709	-9.919449	35.247731	-0.208455	-0.047631	-0.012207
2.550000	2.447629	0.347418	772.057388	-9.988969	35.178718	-0.245834	-0.047451	-0.012270
2.560000	2.253337	0.584494	774.872406	-10.067037	35.308800	-0.199571	-0.047454	-0.012321
2.570000	2.473501	0.279740	769.739784	-9.919161	35.159823	-0.242019	-0.047568	-0.012221
2.580000	2.329100	0.525204	772.222769	-9.931530	35.212878	-0.223323	-0.047487	-0.012197
2.590000	2.184522	0.406696	772.636025	-9.909291	35.136435	-0.237828	-0.047359	-0.012163
2.600000	2.516268	0.482965	771.889268	-9.664628	35.023205	-0.228367	-0.047252	-0.011874
2.610000	2.498403	0.305216	771.227452	-9.953812	34.902994	-0.276553	-0.047130	-0.012240
2.620000	2.362802	0.398224	770.237048	-10.189816	35.134703	-0.241742	-0.047504	-0.012546
2.630000	2.490749	0.736937	774.540605	-10.471574	35.042015	-0.220270	-0.047115	-0.012822
2.640000	2.464613	0.474626	772.800616	-10.011783	34.971058	-0.277782	-0.047126	-0.012286
2.650000	2.498932	0.432231	772.222151	-9.761429	35.201130	-0.254507	-0.047471	-0.011988
2.660000	2.430470	0.406732	772.965421	-9.843004	34.949582	-0.258446	-0.047087	-0.012077
2.670000	2.430470	0.423747	769.326674	-10.869431	34.809952	-0.275069	-0.047120	-0.013399
2.680000	2.320564	0.398404	774.785929	-10.107581	34.785519	-0.263126	-0.046756	-0.012372
2.690000	2.498667	0.220474	770.237173	-10.677625	34.902696	-0.258384	-0.047190	-0.013147
2.700000	2.286068	0.483086	772.052200	-9.863194	34.575088	-0.282697	-0.046637	-0.012116
2.710000	2.354001	0.483110	773.046493	-9.929351	34.677696	-0.287629	-0.046716	-0.012181
2.720000	2.091070	0.246214	775.282299	-10.166355	34.695007	-0.308799	-0.046604	-0.012436
2.730000	2.481596	0.499993	774.949224	-9.582716	34.733686	-0.270538	-0.046676	-0.011727
2.740000	2.303846	0.474626	772.469345	-10.044578	34.883725	-0.254047	-0.047028	-0.012332
2.750000	2.286862	0.652496	772.633151	-10.020099	34.684312	-0.260851	-0.046749	-0.012299
2.760000	2.481419	0.610077	771.142441	-10.216389	34.455041	-0.279446	-0.046530	-0.012564
2.770000	2.387703	0.491629	770.065394	-9.730577	34.520011	-0.306484	-0.046683	-0.011984
2.780000	2.617285	0.339187	774.122689	-9.574747	34.859234	-0.293317	-0.046895	-0.011730
2.790000	2.592119	0.381641	769.569213	-9.956786	34.450207	-0.302012	-0.046619	-0.012270
2.800000	2.515651	0.339259	772.053302	-9.888864	34.645466	-0.295333	-0.046732	-0.012147
2.810000	2.804012	0.364650	774.201743	-9.294633	34.520618	-0.307895	-0.046435	-0.011386
2.820000	2.380579	0.373242	772.548608	-9.890431	34.460197	-0.282087	-0.046452	-0.012141
