Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
1.230000	1.484558	1.700437	522.029768	9.857645	33.376352	-0.110954	-0.066583	0.017908
1.240000	1.110928	1.903650	525.009718	9.748293	33.378557	-0.111659	-0.066209	0.017609
1.250000	1.451033	2.030486	523.027846	9.146711	33.672653	-0.054337	-0.067045	0.016585
1.260000	1.280936	1.996671	525.178606	9.512028	33.724435	-0.077501	-0.066874	0.017177
1.270000	1.501189	2.149174	525.095149	8.925499	33.367391	-0.107086	-0.066176	0.016120
1.280000	1.161083	2.005287	524.680470	9.743409	33.619327	-0.141655	-0.066728	0.017611
1.290000	1.186955	1.903554	524.186436	9.748585	33.918386	-0.107005	-0.067385	0.017637
1.300000	1.187661	2.072952	525.677166	9.508468	33.958318	-0.083447	-0.067273	0.017154
1.310000	0.814295	1.971292	526.425029	9.231990	34.188705	-0.074405	-0.067634	0.016632
1.320000	0.924112	2.038970	524.270636	9.261895	33.895871	-0.082350	-0.067330	0.016754
1.330000	1.000404	1.945841	522.862789	10.077445	34.167706	-0.088402	-0.068053	0.018279
1.340000	0.847114	1.818897	528.244414	9.536724	34.190638	-0.126244	-0.067405	0.017122
1.350000	1.059537	1.954409	525.841187	9.911128	33.972207	-0.117773	-0.067280	0.017875
1.360000	0.880993	1.649571	520.545397	9.827153	34.022628	-0.136614	-0.068065	0.017904
1.370000	1.084968	2.064385	522.613935	9.757072	33.983088	-0.097675	-0.067717	0.017706
1.380000	0.872192	1.615828	522.860877	9.795145	33.804043	-0.172590	-0.067329	0.017767
1.390000	0.728232	1.810281	524.519196	9.057415	33.856784	-0.104462	-0.067220	0.016377
1.400000	1.025218	1.556406	525.098363	9.615752	34.099604	-0.139430	-0.067628	0.017367
1.410000	1.187484	1.996659	523.277811	9.230663	33.968120	-0.077949	-0.067601	0.016729
1.420000	0.855827	1.412555	524.437994	9.258720	34.131037	-0.146781	-0.067775	0.016743
1.430000	1.017388	1.657983	526.589625	9.445097	34.238458	-0.105433	-0.067711	0.017010
1.440000	1.118581	1.573326	524.521578	9.432920	34.352323	-0.135677	-0.068204	0.017055
1.450000	1.203762	1.522627	527.334682	9.766010	34.416361	-0.143404	-0.067967	0.017563
1.460000	1.068249	1.403819	525.022115	8.845321	34.568323	-0.092492	-0.068567	0.015978
1.470000	1.136005	1.979728	527.087103	9.230879	34.283953	-0.100255	-0.067737	0.016609
1.480000	1.314020	1.734240	521.955948	8.879224	34.113090	-0.128718	-0.068062	0.016133
1.490000	1.483764	1.539475	525.019141	9.301990	34.449385	-0.131887	-0.068332	0.016803
1.500000	1.627989	1.539282	524.689339	8.871721	34.416482	-0.103197	-0.068309	0.016036
1.510000	1.390224	1.310786	522.535732	9.180860	34.305558	-0.135101	-0.068370	0.016663
1.520000	1.552491	1.590149	526.013288	9.166812	34.552192	-0.076625	-0.068406	0.016527
1.530000	1.229281	1.268404	524.936625	9.562798	34.645986	-0.115202	-0.068733	0.017277
1.540000	1.152459	1.293795	525.185543	9.081640	34.493243	-0.130579	-0.068397	0.016399
1.550000	0.931766	1.336226	524.935625	9.029926	34.254195	-0.146073	-0.067955	0.016314
1.560000	0.906335	0.921364	523.281237	9.215737	34.411656	-0.165023	-0.068484	0.016702
1.570000	1.560409	1.158272	526.178883	9.021645	34.532864	-0.107222	-0.068346	0.016260
1.580000	1.237111	0.912832	522.537053	8.636839	34.258574	-0.165308	-0.068276	0.015675
1.590000	1.764208	0.692676	524.608226	8.663710	34.572137	-0.139386	-0.068629	0.015662
1.600000	1.696099	0.836683	524.192906	8.276129	34.201293	-0.154423	-0.067947	0.014973
1.610000	1.348075	0.336996	517.407619	8.301079	34.302990	-0.152559	-0.069042	0.015215
1.620000	1.849477	0.929751	527.999713	8.767344	34.467541	-0.114665	-0.067982	0.015748
1.630000	1.578363	0.616406	521.131608	8.502077	34.423859	-0.097349	-0.068791	0.015472
1.640000	1.543514	0.684168	526.345282	8.117386	34.234035	-0.135359	-0.067734	0.014626
1.650000	1.705164	0.870401	524.689386	8.340348	34.261519	-0.105309	-0.068002	0.015075
1.660000	1.476111	0.616502	522.785230	8.435531	34.200666	-0.129530	-0.068128	0.015303
1.670000	1.850624	0.988921	525.932090	7.986916	34.278529	-0.053830	-0.067875	0.014402
1.680000	1.382218	0.624830	523.032108	8.550965	34.067077	-0.125720	-0.067830	0.015505
1.690000	1.340069	0.701003	522.207933	7.852290	34.184051	-0.107751	-0.068171	0.014260
1.700000	1.323527	0.497898	526.844249	8.291709	34.620878	-0.116028	-0.068434	0.014926
1.710000	0.890675	0.590955	524.441488	8.138624	34.172708	-0.097438	-0.067858	0.014717
1.720000	1.265012	0.650209	527.009499	7.655525	34.280262	-0.060603	-0.067740	0.013776
1.730000	1.290707	0.700967	521.876157	8.514165	34.420204	-0.039350	-0.068685	0.015472
1.740000	1.264571	0.430100	524.028019	8.460866	34.379368	-0.090291	-0.068322	0.015312
1.750000	1.162318	0.684132	526.922899	8.497875	34.186104	-0.098912	-0.067565	0.015295
1.760000	0.661711	0.252363	526.098064	7.956110	34.241307	-0.118469	-0.067780	0.014342
1.770000	1.265453	0.531761	529.163169	7.760369	34.558585	-0.063507	-0.068012	0.013908
1.780000	1.342010	0.743362	523.115117	8.628028	34.134690	-0.033499	-0.067954	0.015642
1.790000	1.282171	0.574048	528.331681	8.321139	34.321011	-0.062351	-0.067650	0.014937
1.800000	1.587869	0.912700	525.928539	8.652657	34.107068	-0.037697	-0.067536	0.015603
1.810000	1.597023	0.717886	523.696749	8.215548	34.236266	-0.008708	-0.068081	0.014878
1.820000	1.562703	0.794168	526.096958	8.161847	34.244843	-0.033382	-0.067787	0.014713
1.830000	1.393224	0.675600	525.185841	8.250483	34.167060	-0.022132	-0.067750	0.014899
1.840000	1.435550	1.022772	522.287795	8.350002	34.039687	-0.015764	-0.067872	0.015162
1.850000	1.300125	1.098921	525.765965	8.081174	34.192413	0.010376	-0.067726	0.014577
1.860000	1.435462	0.920991	519.641237	8.156895	34.138566	0.006552	-0.068416	0.014887
1.870000	1.367352	1.107309	525.019824	8.759587	34.324714	0.000128	-0.068084	0.015823
1.880000	1.274606	1.302159	519.057393	8.817233	33.862711	0.014100	-0.067940	0.016110
1.890000	1.445144	1.285059	524.691997	8.221713	34.467285	0.070280	-0.068410	0.014861
1.900000	1.290972	1.251340	525.599159	8.736237	34.291229	-0.009223	-0.067943	0.015763
1.910000	1.478758	1.369956	525.431847	9.293211	34.340068	0.024745	-0.068061	0.016774
1.920000	1.529354	1.276839	526.178559	8.817843	34.332477	0.003225	-0.067950	0.015893
1.930000	1.096238	1.293747	527.502040	8.949220	34.292008	-0.000704	-0.067700	0.016089
1.940000	1.572210	1.446034	524.275847	8.528739	34.284564	0.050523	-0.068101	0.015428
1.950000	1.793344	1.590077	524.770201	9.316078	34.394721	0.058985	-0.068256	0.016836
1.960000	1.419184	1.522423	523.363158	8.674110	34.048709	0.012760	-0.067751	0.015718
1.970000	1.834699	1.691713	531.719782	9.575059	34.238616	0.014487	-0.067058	0.017078
1.980000	1.860218	1.844096	525.100512	9.138392	34.219136	0.027274	-0.067865	0.016505
1.990000	1.825811	1.607104	526.260354	8.984265	34.277115	-0.015132	-0.067830	0.016191
2.000000	1.714935	1.852712	523.937182	9.866272	33.953933	-0.034127	-0.067488	0.017859
2.010000	1.527413	1.590329	523.443062	9.415673	34.024199	-0.092569	-0.067692	0.017059
2.020000	1.850271	1.581881	525.513001	9.465594	34.168996	-0.083477	-0.067712	0.017082
2.030000	1.714758	1.895155	521.371742	9.814923	33.943698	-0.056783	-0.067800	0.017853
2.040000	1.841647	1.683362	526.835972	9.990128	34.268148	-0.061876	-0.067738	0.017984
2.050000	1.705605	1.658067	524.435336	9.611081	33.993082	-0.091658	-0.067502	0.017380
2.060000	1.910462	1.768163	521.789653	9.341317	34.221103	-0.046174	-0.068299	0.016978
2.070000	1.875790	1.886659	524.187332	9.649709	34.070794	-0.062076	-0.067688	0.017458
2.080000	1.791050	1.844276	524.353817	9.784191	34.245520	-0.049547	-0.068014	0.017696
2.090000	1.994496	2.047525	523.358863	9.873765	34.076451	-0.057739	-0.067807	0.017892
2.100000	1.671638	1.708921	524.932558	10.005894	34.249761	-0.097089	-0.067947	0.018077
2.110000	1.221010	1.615828	525.760199	10.076280	34.287905	-0.139108	-0.067916	0.018176
2.120000	1.298449	1.556466	518.644237	9.517593	34.171450	-0.085232	-0.068614	0.017403
2.130000	1.408972	1.802050	522.451976	9.439053	34.256650	-0.075451	-0.068283	0.017134
2.140000	1.170589	1.971376	527.085910	9.695022	34.305402	-0.094674	-0.067779	0.017444
2.150000	1.611271	1.725756	523.774182	10.170677	34.365977	-0.115307	-0.068328	0.018416
2.160000	1.280142	1.785154	522.118625	9.969427	34.210821	-0.139921	-0.068236	0.018108
2.170000	1.637496	1.852892	525.594713	10.561578	34.526403	-0.101446	-0.068410	0.019057
2.180000	1.612153	1.810510	528.492335	10.315042	34.535375	-0.092142	-0.068052	0.018510
2.190000	1.586105	1.903746	526.836821	10.045922	34.375006	-0.128566	-0.067949	0.018084
2.200000	1.824046	1.946069	524.187840	9.945126	34.227115	-0.113404	-0.067999	0.017993
2.210000	1.620336	1.878295	524.025288	9.551193	34.415907	-0.110762	-0.068395	0.017286
2.220000	1.993173	2.276202	524.598441	10.508227	34.126225	-0.108434	-0.067745	0.018997
2.230000	1.551962	2.191605	524.186141	10.297218	34.194347	-0.119726	-0.067934	0.018630
2.240000	1.815952	2.140774	526.505446	10.266334	34.445613	-0.082843	-0.068131	0.018492
2.250000	1.883267	2.293157	525.262211	10.341846	34.260042	-0.095070	-0.067925	0.018672
2.260000	1.390401	1.768343	526.008436	10.251216	34.345649	-0.164268	-0.067998	0.018483
2.270000	1.798174	2.090016	527.746449	10.483768	34.494590	-0.122817	-0.068068	0.018840
2.280000	1.552050	2.056045	525.431821	9.889914	34.542012	-0.107364	-0.068462	0.017851
2.290000	1.415920	2.191556	525.099555	10.214274	34.555438	-0.120019	-0.068532	0.018448
2.300000	1.279878	1.827429	525.681780	9.884473	34.717616	-0.137456	-0.068777	0.017832
2.310000	1.237728	2.149246	523.193995	10.795898	34.536793	-0.122495	-0.068744	0.019569
2.320000	1.356258	2.073049	527.499550	10.501149	34.662076	-0.139440	-0.068430	0.018880
2.330000	0.932736	2.140582	527.007048	9.902223	34.879953	-0.069924	-0.068925	0.017819
2.340000	1.076697	2.208380	523.529132	10.064889	34.707735	-0.089318	-0.069040	0.018233
2.350000	1.068514	2.233735	526.593812	9.848155	34.936079	-0.069147	-0.069090	0.017736
2.360000	0.839108	2.039006	521.709047	10.470536	34.954401	-0.086457	-0.069773	0.019034
2.370000	0.762198	2.242363	528.575450	10.410086	34.603890	-0.126838	-0.068176	0.018678
2.380000	0.651587	1.886731	525.682525	9.716115	34.707301	-0.149190	-0.068757	0.017529
2.390000	1.136976	2.166033	526.344681	10.364505	35.068534	-0.054512	-0.069385	0.018675
2.400000	1.237640	2.039090	526.838374	10.602202	34.815228	-0.116633	-0.068819	0.019085
2.410000	0.813236	1.810534	524.523850	9.951660	34.814277	-0.137480	-0.069121	0.017993
2.420000	0.992486	2.225383	530.729780	10.278329	34.873357	-0.076015	-0.068428	0.018367
2.430000	1.211680	2.013795	523.443338	10.554203	34.545425	-0.154983	-0.068729	0.019122
2.440000	1.347899	1.912122	524.605541	9.797667	34.651279	-0.133197	-0.068786	0.017712
2.450000	1.729800	1.912110	525.930063	9.896759	34.769113	-0.132150	-0.068847	0.017846
2.460000	1.746695	1.776743	522.698939	10.416855	34.541146	-0.156967	-0.068818	0.018900
2.470000	1.882649	2.183085	526.009075	10.032624	34.369282	-0.124116	-0.068045	0.018088
2.480000	1.763855	1.962928	519.800956	10.325454	34.333095	-0.127050	-0.068785	0.018839
2.490000	1.653773	1.971484	523.527344	9.977109	34.437380	-0.133822	-0.068503	0.018074
2.500000	1.517466	2.073061	526.009223	10.004834	34.351736	-0.145504	-0.068010	0.018038
2.510000	1.772391	1.793506	521.293897	10.035534	34.611712	-0.118921	-0.069144	0.018257
2.520000	1.372623	1.785178	522.948796	9.969288	34.553067	-0.176892	-0.068809	0.018079
2.530000	1.468016	2.030630	525.431905	10.056709	34.617432	-0.072930	-0.068611	0.018152
2.540000	1.263159	1.683614	527.169364	9.990438	34.498500	-0.155609	-0.068150	0.017973
2.550000	1.365147	1.801966	523.113898	10.067859	34.532834	-0.112316	-0.068747	0.018252
2.560000	1.374388	1.869800	524.022910	10.676876	34.642716	-0.095238	-0.068846	0.019323
2.570000	1.340333	1.734252	526.509909	9.690201	34.700728	-0.095264	-0.068635	0.017454
2.580000	1.212562	1.624240	527.085229	10.373881	34.506085	-0.126842	-0.068176	0.018665
2.590000	1.433344	1.725876	525.014844	10.418855	34.367505	-0.123486	-0.068170	0.018820
2.600000	1.765531	1.802002	524.685022	10.713146	34.681433	-0.059311	-0.068836	0.019364
2.610000	1.442497	1.818993	524.021145	10.546812	34.367901	-0.089853	-0.068300	0.019088
2.620000	1.646737	1.894902	525.845843	9.914046	34.596311	-0.017415	-0.068515	0.017880
2.630000	1.518966	1.658055	521.456300	10.372939	34.361274	-0.082158	-0.068623	0.018865
2.640000	1.578804	1.734180	524.853120	9.922131	34.612700	-0.050674	-0.068677	0.017929
2.650000	1.383188	1.852700	525.926364	10.396055	34.514201	-0.057633	-0.068342	0.018747
2.660000	1.748548	1.657995	523.610312	10.538116	34.750011	-0.054345	-0.069114	0.019087
2.670000	1.451827	1.556442	526.839924	9.897297	34.666417	-0.057502	-0.068525	0.017816
2.680000	1.417067	1.615768	521.954436	9.944617	34.356362	-0.095446	-0.068547	0.018069
2.690000	1.374565	1.708765	523.277809	10.237878	34.394248	-0.069755	-0.068449	0.018555
2.700000	1.026453	1.573350	525.597646	10.177907	34.675744	-0.090024	-0.068705	0.018365
2.710000	1.273371	1.674950	520.382867	10.190236	34.577775	-0.053731	-0.069198	0.018571
2.720000	1.026188	1.666418	526.012838	9.958157	34.765169	-0.084906	-0.068828	0.017954
2.730000	0.881875	1.691797	524.687149	10.387286	34.778084	-0.080095	-0.069027	0.018775
2.740000	0.958873	1.590245	525.765046	10.276318	34.970532	-0.069436	-0.069267	0.018536
2.750000	0.644904	1.801834	528.580106	9.736115	34.876264	-0.044998	-0.068713	0.017468
2.760000	0.695589	1.767947	524.190713	10.152041	34.669706	-0.051594	-0.068878	0.018367
2.770000	0.849144	2.072796	527.088038	10.153537	34.786676	-0.015082	-0.068730	0.018269
2.780000	0.746980	1.607164	526.345851	10.258853	35.149151	-0.054691	-0.069544	0.018484
2.790000	0.755427	1.708693	522.453125	9.840724	34.563051	-0.040593	-0.068894	0.017863
2.800000	0.645080	1.852532	528.164830	10.081301	34.846478	-0.018068	-0.068708	0.018102
2.810000	0.619120	1.488644	523.035459	9.536874	34.784918	-0.085263	-0.069259	0.017292
2.820000	0.730349	1.818765	528.166913	9.818171	34.989561	-0.021253	-0.068990	0.017629
2.830000	0.534734	1.657898	523.116536	10.438854	35.009529	-0.042967	-0.069695	0.018925
2.840000	0.475778	1.810245	524.029224	9.587325	34.917293	-0.010063	-0.069391	0.017351
2.850000	0.509568	1.852616	525.931022	10.197411	34.988743	-0.020084	-0.069281	0.018388
2.860000	0.347830	1.471653	525.850011	10.199240	35.189513	-0.063253	-0.069690	0.018394
2.870000	0.823448	1.894794	522.703428	10.278505	35.053150	0.003710	-0.069837	0.018649
2.880000	0.347918	1.810209	526.181069	10.348300	35.288969	-0.023732	-0.069843	0.018651
2.890000	0.416204	1.734144	527.257222	10.169915	35.222742	-0.036065	-0.069569	0.018293
2.900000	0.594572	1.971016	526.678884	9.811015	35.201411	0.013681	-0.069603	0.017666
2.910000	0.288256	1.827153	522.456316	9.735657	34.918079	-0.034971	-0.069601	0.017672
2.920000	0.535351	2.047237	523.863846	10.006292	35.138707	0.022034	-0.069853	0.018115
2.930000	-0.017089	1.937189	525.105507	9.796284	35.042757	-0.016603	-0.069497	0.017693
2.940000	0.313422	1.861051	524.937366	10.561099	35.098526	-0.049632	-0.069630	0.019080
2.950000	0.330317	1.751003	525.187134	10.152815	35.069406	-0.061764	-0.069539	0.018334
