Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.560000	-0.092318	2.435969	721.973900	-7.360820	41.949867	-0.462408	-0.060510	-0.009669
0.570000	0.035100	2.435741	722.802668	-7.063059	42.254114	-0.422307	-0.060879	-0.009267
0.580000	-0.474661	2.342648	718.580950	-7.273192	42.000698	-0.438906	-0.060869	-0.009599
0.590000	-0.287316	2.325789	721.893063	-6.842589	42.447186	-0.432672	-0.061234	-0.008989
0.600000	-0.602079	2.317377	721.890958	-6.643590	42.253328	-0.462710	-0.060955	-0.008728
0.610000	-0.287228	2.427317	720.652910	-7.393507	42.357598	-0.412755	-0.061210	-0.009730
0.620000	0.154336	2.469748	725.038818	-6.949292	42.548214	-0.431409	-0.061113	-0.009090
0.630000	0.052083	2.368171	723.467097	-7.457113	42.374133	-0.452717	-0.060996	-0.009775
0.640000	-0.025179	2.266535	723.052227	-7.137891	42.400296	-0.482219	-0.061068	-0.009362
0.650000	0.332527	2.418869	720.568436	-6.780765	42.456973	-0.426167	-0.061361	-0.008924
0.660000	0.086050	2.317401	720.321961	-7.024053	42.554306	-0.458904	-0.061522	-0.009248
0.670000	0.213115	2.249615	720.735665	-7.004414	42.570435	-0.465861	-0.061510	-0.009217
0.680000	-0.160251	2.131023	719.662102	-7.478347	42.601898	-0.447317	-0.061648	-0.009855
0.690000	0.238987	2.317269	722.061867	-6.842288	42.909532	-0.433515	-0.061887	-0.008987
0.700000	0.026917	2.215704	720.986603	-7.250920	42.770000	-0.433935	-0.061777	-0.009538
0.710000	-0.024385	2.088713	722.061717	-6.798092	42.876976	-0.453789	-0.061840	-0.008929
0.720000	0.205021	2.283454	724.213346	-7.006396	42.788903	-0.444316	-0.061529	-0.009175
0.730000	0.060972	2.393658	720.486619	-6.630565	42.632657	-0.449634	-0.061622	-0.008728
0.740000	0.171231	2.402058	725.124845	-6.896248	42.976068	-0.443697	-0.061721	-0.009019
0.750000	0.119663	2.359712	723.384729	-6.447143	42.903947	-0.466450	-0.061765	-0.008452
0.760000	-0.006784	2.613647	722.310361	-6.674461	43.007033	-0.407460	-0.062006	-0.008763
0.770000	0.187861	2.546017	723.302677	-6.638156	42.917128	-0.455415	-0.061791	-0.008704
0.780000	-0.099972	2.706860	720.655674	-7.141920	42.823431	-0.407985	-0.061883	-0.009399
0.790000	0.383918	2.757630	720.984520	-6.416204	42.906407	-0.409303	-0.061974	-0.008440
0.800000	0.494441	2.817016	721.562051	-6.005432	42.882069	-0.422653	-0.061890	-0.007893
0.810000	0.418237	2.859218	721.401730	-6.901025	43.116578	-0.389183	-0.062242	-0.009072
0.820000	0.536678	2.943815	722.889292	-6.474912	43.043009	-0.392079	-0.062008	-0.008495
0.830000	0.410584	2.910085	722.308743	-6.158779	43.027015	-0.366082	-0.062035	-0.008086
0.840000	0.452733	2.901649	721.150047	-5.992643	43.088496	-0.383229	-0.062223	-0.007881
0.850000	0.190419	3.045548	724.046882	-5.917162	43.145759	-0.334264	-0.062057	-0.007750
0.860000	0.479311	2.960855	721.067910	-6.045064	43.139390	-0.327927	-0.062304	-0.007951
0.870000	0.351275	2.943899	723.963723	-6.160368	42.964647	-0.351023	-0.061803	-0.008070
0.880000	0.658208	3.180963	722.888334	-5.592292	43.307095	-0.292717	-0.062388	-0.007337
0.890000	0.504741	3.257197	722.140387	-5.480168	42.971967	-0.319181	-0.061970	-0.007197
0.900000	0.495941	3.113310	722.224968	-5.655158	43.100574	-0.344558	-0.062148	-0.007426
0.910000	0.249552	2.910253	720.735024	-5.645181	43.048837	-0.380843	-0.062202	-0.007428
0.920000	0.385153	2.893105	723.884009	-6.108028	43.353531	-0.356128	-0.062369	-0.008002
0.930000	0.105856	3.180915	720.904187	-6.320183	43.200765	-0.296445	-0.062407	-0.008314
0.940000	0.444815	2.943887	723.634346	-5.762927	43.346510	-0.342624	-0.062381	-0.007553
0.950000	0.428184	3.037088	721.398667	-5.618254	43.276002	-0.335981	-0.062472	-0.007386
0.960000	0.410760	2.850855	722.644494	-6.354108	43.483713	-0.366348	-0.062664	-0.008339
0.970000	0.596605	3.223346	721.894466	-5.594339	43.224631	-0.382161	-0.062355	-0.007349
0.980000	0.477458	3.248941	719.740307	-5.330557	43.039963	-0.423636	-0.062275	-0.007024
0.990000	0.333850	3.257269	720.985561	-5.976509	43.221794	-0.369797	-0.062430	-0.007861
1.000000	0.240487	3.147052	720.656439	-6.269008	43.316523	-0.346477	-0.062595	-0.008250
1.010000	0.062472	2.893105	720.573047	-5.942228	43.357625	-0.353024	-0.062662	-0.007821
1.020000	0.020146	3.181047	722.308233	-5.873772	43.067867	-0.349715	-0.062094	-0.007712
1.030000	-0.234867	3.130229	720.984605	-5.771893	43.174699	-0.356479	-0.062362	-0.007592
1.040000	-0.013114	3.443346	721.233311	-5.836587	43.215152	-0.281640	-0.062399	-0.007675
1.050000	-0.302358	3.079423	723.302929	-5.769463	43.270911	-0.340383	-0.062301	-0.007565
1.060000	-0.046904	3.324995	718.584479	-5.863387	43.093921	-0.310259	-0.062453	-0.007738
1.070000	-0.114573	3.570494	725.784743	-5.462280	43.300084	-0.284513	-0.062129	-0.007137
1.080000	0.088079	3.206523	719.574712	-5.460534	42.901884	-0.361764	-0.062089	-0.007197
1.090000	0.132610	3.435091	725.288519	-5.621024	43.252188	-0.267003	-0.062103	-0.007350
1.100000	0.089932	3.553551	720.982963	-5.924128	42.852352	-0.258494	-0.061897	-0.007793
1.110000	0.326991	3.434947	717.836273	-5.653169	42.744211	-0.279877	-0.062011	-0.007469
1.120000	0.234157	3.621312	722.470610	-5.629697	42.740309	-0.267422	-0.061608	-0.007390
1.130000	0.369846	3.223502	722.055207	-4.965046	42.836248	-0.311876	-0.061781	-0.006521
1.140000	0.192096	3.401204	723.878905	-5.834402	42.807910	-0.265538	-0.061585	-0.007644
1.150000	-0.054911	3.418159	721.143133	-5.487306	42.348846	-0.297289	-0.061156	-0.007216
1.160000	0.055260	3.045716	722.222305	-5.883132	42.562686	-0.336700	-0.061373	-0.007725
1.170000	0.862800	4.061577	728.756761	-5.353793	42.453409	-0.245725	-0.060666	-0.006967
1.180000	0.208285	3.460470	718.163011	-5.919139	42.043194	-0.295762	-0.060966	-0.007817
1.190000	0.183119	3.105090	722.219497	-5.786524	42.231067	-0.335998	-0.060895	-0.007598
1.200000	0.556661	3.452214	721.390878	-5.935451	42.050223	-0.326589	-0.060704	-0.007803
