Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.590000	1.089882	0.613345	577.778869	0.665818	2.720057	-0.259181	-0.004903	0.001093
0.600000	1.021420	0.554127	578.273285	1.065711	2.637468	-0.286519	-0.004750	0.001748
0.610000	0.979182	0.240806	575.297012	0.617901	2.793883	-0.265008	-0.005057	0.001019
0.620000	1.200846	0.469350	577.446644	1.235567	2.824720	-0.223140	-0.005094	0.002029
0.630000	0.903155	0.062984	575.051366	0.179785	2.899318	-0.244293	-0.005251	0.000297
0.640000	0.860741	0.257713	576.621002	0.848684	2.867812	-0.243766	-0.005179	0.001396
0.650000	0.904390	0.291528	577.948585	0.251125	3.028860	-0.190315	-0.005458	0.000412
0.660000	0.836192	0.393141	576.869307	1.024045	2.976016	-0.203092	-0.005372	0.001684
0.670000	0.869630	0.257737	581.340877	0.103265	2.858733	-0.233605	-0.005121	0.000168
0.680000	0.690732	-0.080855	577.782037	0.235844	2.879561	-0.263554	-0.005190	0.000387
0.690000	0.980770	0.232310	579.108535	-0.077224	3.052485	-0.199853	-0.005489	-0.000126
0.700000	0.818680	0.071492	580.266191	0.393684	3.144258	-0.234179	-0.005643	0.000643
0.710000	0.631776	-0.063984	579.358069	-0.609072	2.926367	-0.235591	-0.005260	-0.000997
0.720000	0.937386	0.156221	577.284264	0.687785	2.970943	-0.252080	-0.005359	0.001130
0.730000	0.665390	0.071588	579.188419	0.211738	2.808996	-0.267913	-0.005051	0.000347
0.740000	1.098771	0.071492	578.446105	0.195378	3.137579	-0.239157	-0.005649	0.000320
0.750000	1.048262	0.249290	581.508767	0.136634	3.205083	-0.224381	-0.005740	0.000223
0.760000	1.107483	0.139205	576.212594	0.043388	3.207288	-0.228500	-0.005797	0.000071
0.770000	0.995901	-0.013045	582.005904	0.082994	3.242330	-0.297633	-0.005802	0.000135
0.780000	0.962376	-0.089375	575.798954	-0.061316	3.150544	-0.257979	-0.005698	-0.000101
0.790000	0.911867	-0.038484	581.842629	-0.577774	3.218311	-0.257781	-0.005760	-0.000942
0.800000	1.133090	-0.055524	577.538348	-0.377701	3.208579	-0.222224	-0.005786	-0.000620
0.810000	1.047027	-0.224718	579.523855	-0.171240	3.204700	-0.287336	-0.005759	-0.000280
0.820000	1.098771	-0.258665	579.195329	-0.301927	3.465352	-0.243055	-0.006231	-0.000494
0.830000	0.946098	-0.174056	577.871616	-0.471325	3.437989	-0.227956	-0.006196	-0.000774
0.840000	0.758577	0.029229	577.041213	-0.116980	3.250218	-0.271791	-0.005866	-0.000192
0.850000	0.979094	-0.190939	578.119196	-0.255390	3.449565	-0.273196	-0.006214	-0.000419
0.860000	0.741858	0.147701	578.865188	-0.321412	3.567382	-0.252970	-0.006418	-0.000527
0.870000	0.810144	0.215379	578.454802	-0.936921	3.719486	-0.231551	-0.006696	-0.001536
0.880000	0.469245	-0.063996	578.039719	-0.278094	3.852206	-0.279273	-0.006940	-0.000456
0.890000	0.351244	0.266185	577.541159	0.003867	3.747279	-0.246047	-0.006757	0.000006
0.900000	0.249698	-0.004814	576.634379	-0.297244	4.030200	-0.218247	-0.007279	-0.000489
0.910000	0.045370	0.029013	577.711343	-0.448100	4.109942	-0.232407	-0.007409	-0.000736
0.920000	-0.234279	-0.047088	580.692314	-0.544096	4.255735	-0.226185	-0.007632	-0.000889
0.930000	-0.378857	0.020613	575.807824	-0.165966	4.198612	-0.230358	-0.007594	-0.000273
0.940000	-0.412471	-0.030253	579.619666	-0.759690	4.534970	-0.204605	-0.008148	-0.001243
0.950000	-0.531089	-0.047172	580.281565	-0.792055	4.489611	-0.196528	-0.008057	-0.001294
0.960000	-0.590839	0.029061	578.211752	-0.845103	4.357387	-0.214856	-0.007848	-0.001386
0.970000	-0.641612	0.054500	581.440876	-1.227355	4.365161	-0.214565	-0.007818	-0.002002
0.980000	-0.336620	-0.030217	576.556664	-0.875159	4.369408	-0.232719	-0.007892	-0.001440
0.990000	-0.319372	0.046089	582.680541	-0.416245	4.549784	-0.241475	-0.008132	-0.000677
1.000000	-0.234721	-0.106306	579.536082	-0.739399	4.434203	-0.250686	-0.007968	-0.001210
1.010000	-0.345420	-0.131745	577.384643	-1.035805	4.329282	-0.255454	-0.007808	-0.001701
1.020000	-0.098414	0.139181	580.195964	-0.023229	4.520467	-0.228839	-0.008114	-0.000038
1.030000	-0.370322	-0.140229	579.949064	-0.390364	4.497363	-0.230809	-0.008076	-0.000638
1.040000	-0.199431	0.181432	581.106908	-0.836312	4.207677	-0.181268	-0.007541	-0.001365
1.050000	0.071595	0.189891	576.800862	-0.670611	3.961972	-0.207505	-0.007153	-0.001103
1.060000	0.232980	0.029085	576.552050	-0.547046	3.959793	-0.214017	-0.007152	-0.000900
1.070000	0.335055	0.232262	581.765278	-0.342401	3.995135	-0.205660	-0.007152	-0.000558
1.080000	-0.625070	-0.580470	561.156843	-0.284092	3.777889	-0.229846	-0.007011	-0.000480
1.090000	0.182295	0.367629	578.950538	-0.315614	3.908116	-0.187195	-0.007030	-0.000517
1.100000	0.368316	0.130650	578.371009	-0.386890	3.847431	-0.229528	-0.006928	-0.000634
1.110000	0.437219	0.435331	577.956073	-0.285639	3.761331	-0.175824	-0.006777	-0.000469
1.120000	0.259116	0.316871	579.943812	-0.478791	3.852285	-0.178423	-0.006918	-0.000783
1.130000	0.445755	0.308315	574.397443	-0.692692	3.552639	-0.170296	-0.006441	-0.001144
1.140000	0.293083	0.553923	580.521765	-0.937096	3.466544	-0.179433	-0.006219	-0.001531
1.150000	0.334614	0.401612	577.455766	-0.548719	3.140482	-0.228254	-0.005664	-0.000901
1.160000	0.275923	0.384645	576.544543	-0.398778	3.087900	-0.193356	-0.005578	-0.000656
1.170000	0.658530	0.494693	579.525366	-0.470791	3.285431	-0.172822	-0.005904	-0.000770
1.180000	0.751453	0.697834	577.616704	-0.033719	2.862779	-0.184182	-0.005161	-0.000055
1.190000	0.853529	0.528460	576.130735	-0.554748	3.065968	-0.168520	-0.005542	-0.000913
1.200000	0.505240	0.130650	578.531857	-0.618611	3.138848	-0.189073	-0.005650	-0.001014
1.210000	0.470745	0.410036	578.944245	-0.351038	3.127489	-0.210749	-0.005626	-0.000575
1.220000	0.606169	0.342310	577.949226	-0.049658	3.014694	-0.227811	-0.005432	-0.000081
1.230000	0.283665	0.232298	576.876557	-0.722738	3.088356	-0.229307	-0.005575	-0.001188
1.240000	0.521606	0.545487	575.219258	-0.605251	2.901008	-0.213796	-0.005252	-0.000998
1.250000	0.369463	0.249109	577.703283	-0.425693	3.112452	-0.174755	-0.005611	-0.000699
1.260000	0.208343	0.164380	578.700765	-1.083632	3.343046	-0.154754	-0.006016	-0.001776
1.270000	0.394805	0.316871	578.613507	-0.313308	3.163492	-0.185463	-0.005694	-0.000514
1.280000	0.233862	-0.072612	576.962370	-1.022260	3.294372	-0.162579	-0.005946	-0.001680
1.290000	0.437396	0.274633	580.516620	-0.361025	3.076280	-0.195902	-0.005519	-0.000590
1.300000	0.250492	-0.004718	578.944625	-0.628812	2.997584	-0.204058	-0.005392	-0.001030
1.310000	0.292994	-0.140325	577.375521	-1.035785	3.227802	-0.176923	-0.005822	-0.001701
1.320000	0.402459	0.147629	578.115497	-0.768593	2.766465	-0.231271	-0.004983	-0.001261
1.330000	0.377646	0.172924	577.786059	-0.571294	3.083164	-0.188176	-0.005557	-0.000938
1.340000	0.360574	0.215403	579.191526	-0.755606	2.814313	-0.216954	-0.005060	-0.001237
1.350000	0.428507	0.274573	579.687707	-0.626160	2.837536	-0.201334	-0.005098	-0.001024
1.360000	0.215732	-0.038593	579.024594	-0.776494	2.608689	-0.232800	-0.004692	-0.001272
1.370000	0.580915	0.266161	578.195359	-0.857256	2.387755	-0.227933	-0.004301	-0.001406
1.380000	0.597898	0.181420	575.298716	-1.035046	2.318774	-0.214273	-0.004197	-0.001706
1.390000	0.657295	0.460854	573.970346	-0.717389	1.944145	-0.226002	-0.003527	-0.001185
1.400000	0.809791	0.189915	575.959021	-0.870138	2.190034	-0.234567	-0.003960	-0.001433
1.410000	0.700150	0.359218	575.628922	-1.043691	2.224424	-0.203143	-0.004024	-0.001720
1.420000	1.124642	0.249145	577.531845	-0.988989	2.195349	-0.204123	-0.003959	-0.001624
1.430000	0.699974	-0.233346	572.318615	-1.279429	2.084870	-0.218592	-0.003794	-0.002120
1.440000	1.286027	0.291576	579.765652	-1.405051	1.915229	-0.220643	-0.003440	-0.002298
1.450000	1.320170	0.088387	579.597998	-1.097356	1.777835	-0.211901	-0.003194	-0.001796
1.460000	1.472578	-0.046968	577.610598	-0.825699	1.745199	-0.245024	-0.003146	-0.001356
1.470000	1.693801	-0.055488	579.517985	-1.768785	1.805493	-0.221606	-0.003244	-0.002895
1.480000	1.337241	-0.055332	581.085007	-0.693445	1.619961	-0.241585	-0.002903	-0.001132
1.490000	1.846208	-0.140109	578.189937	-0.837970	1.773178	-0.242421	-0.003194	-0.001374
1.500000	1.939396	-0.131673	578.106226	-0.722508	1.708131	-0.245456	-0.003077	-0.001185
1.510000	1.761557	-0.123238	578.852367	-1.004308	1.729406	-0.222459	-0.003111	-0.001645
1.520000	2.626819	0.816510	588.862442	-0.538033	1.563709	-0.261485	-0.002765	-0.000867
1.530000	1.413004	-0.080807	576.781682	-0.989551	1.503880	-0.254616	-0.002715	-0.001627
1.540000	1.752227	-0.046872	580.010701	-1.107473	1.649633	-0.284233	-0.002962	-0.001811
1.550000	1.675759	-0.030013	579.100946	-1.257132	1.655778	-0.274049	-0.002978	-0.002059
1.560000	1.649358	-0.123082	579.182999	-1.070748	1.664535	-0.318596	-0.002993	-0.001753
1.570000	1.556082	-0.190759	580.839978	-1.597299	1.640285	-0.323078	-0.002941	-0.002608
1.580000	1.462630	-0.393960	579.349992	-1.521071	1.615744	-0.320960	-0.002904	-0.002490
1.590000	1.845150	-0.360121	579.929372	-1.108907	1.822902	-0.300956	-0.003273	-0.001813
1.600000	1.845679	-0.216198	578.025345	-1.032999	1.812877	-0.280914	-0.003266	-0.001695
1.610000	1.836702	-0.334754	575.542467	-1.192410	1.712788	-0.294311	-0.003099	-0.001965
1.620000	2.065402	-0.427871	578.772166	-1.271099	1.952550	-0.318317	-0.003513	-0.002083
1.630000	1.879381	-0.453394	580.099960	-1.700107	2.181972	-0.267800	-0.003917	-0.002779
1.640000	1.616097	-0.173828	582.331559	-1.565169	1.901562	-0.301031	-0.003401	-0.002549
1.650000	1.802383	-0.360109	579.768543	-1.803969	2.098820	-0.317072	-0.003770	-0.002951
1.660000	1.505485	-0.029989	579.520687	-2.101197	2.014997	-0.297018	-0.003621	-0.003439
1.670000	3.118626	1.299098	592.671841	-0.230708	2.064554	-0.291719	-0.003628	-0.000369
1.680000	1.386338	0.080132	581.587864	-1.428237	2.099024	-0.316158	-0.003759	-0.002329
1.690000	1.555994	-0.013129	578.857490	-1.439704	2.156414	-0.300195	-0.003880	-0.002359
1.700000	1.531181	0.190060	578.856790	-1.151634	2.214899	-0.275206	-0.003985	-0.001887
1.710000	1.284439	0.181684	576.705394	-1.117837	2.262411	-0.308868	-0.004085	-0.001838
1.720000	1.421011	0.359398	579.766375	-1.043997	2.160053	-0.269808	-0.003880	-0.001708
1.730000	1.462719	-0.072335	576.788871	-0.658684	2.559036	-0.302532	-0.004620	-0.001083
1.740000	1.267720	0.376341	580.678896	-0.829818	2.540213	-0.287954	-0.004556	-0.001355
1.750000	1.183157	0.071516	580.517215	-1.079692	2.873676	-0.265986	-0.005155	-0.001764
1.760000	0.953575	0.198483	577.287814	-0.870215	2.733211	-0.273742	-0.004931	-0.001430
1.770000	1.191958	0.359314	578.282173	-0.646269	3.003002	-0.245620	-0.005408	-0.001060
1.780000	0.750747	0.427051	576.960075	-1.046549	3.061073	-0.234142	-0.005525	-0.001720
1.790000	0.809262	0.613321	582.089318	-0.493571	3.104320	-0.272136	-0.005554	-0.000804
1.800000	0.563579	0.494693	576.959821	-0.553276	3.250809	-0.232383	-0.005868	-0.000909
1.810000	0.487375	0.172960	579.695869	-0.819332	3.734007	-0.219732	-0.006708	-0.001340
1.820000	0.521341	0.714777	577.541221	-0.712780	3.437500	-0.218461	-0.006198	-0.001170
1.830000	0.249081	0.511648	574.976080	-0.719283	3.473823	-0.248130	-0.006292	-0.001186
1.840000	0.189683	0.562503	578.536302	-0.804826	3.620291	-0.256164	-0.006517	-0.001319
1.850000	0.087608	0.359278	579.615753	-0.646049	4.121995	-0.255766	-0.007406	-0.001057
1.860000	0.028034	0.621697	578.786712	-0.129070	4.198647	-0.255775	-0.007555	-0.000211
1.870000	0.070007	0.596246	578.207331	-0.342926	4.091307	-0.265604	-0.007369	-0.000562
1.880000	-0.329055	0.367749	576.969750	-0.910795	4.260527	-0.278541	-0.007690	-0.001497
1.890000	-0.413882	0.520168	581.356550	-0.769797	4.405980	-0.280036	-0.007893	-0.001256
1.900000	-0.277399	0.536968	579.536318	-0.439369	4.630898	-0.233728	-0.008321	-0.000719
1.910000	-0.557843	0.325331	578.048074	-0.793011	4.617166	-0.244745	-0.008318	-0.001301
1.920000	-0.600521	0.630156	580.530953	-0.841250	4.635333	-0.260832	-0.008315	-0.001374
1.930000	-0.694061	0.486281	583.594655	-0.917344	4.780090	-0.274005	-0.008530	-0.001491
1.940000	-0.311895	0.604789	577.880400	-0.674147	4.430389	-0.269897	-0.007984	-0.001106
1.950000	-0.379298	0.731757	580.281332	-0.564680	4.596279	-0.245339	-0.008249	-0.000923
1.960000	-0.090496	0.621709	580.198132	-0.443479	4.600194	-0.243836	-0.008257	-0.000725
1.970000	0.138557	0.511492	579.703758	-0.802130	4.710357	-0.225704	-0.008462	-0.001312
1.980000	-0.210084	0.587798	577.301615	-0.921493	4.385504	-0.263233	-0.007911	-0.001514
1.990000	0.121927	0.562359	577.550895	-1.069177	4.451073	-0.224177	-0.008026	-0.001756
2.000000	0.224091	0.841637	576.803564	-0.735018	4.307000	-0.196692	-0.007776	-0.001209
2.010000	0.334791	0.604621	576.058252	-0.442182	4.381798	-0.190460	-0.007921	-0.000728
2.020000	0.615852	0.934730	578.294294	-0.772763	4.445145	-0.146630	-0.008005	-0.001267
2.030000	0.148152	0.646956	574.403374	-1.006592	4.134140	-0.184824	-0.007495	-0.001662
2.040000	0.564461	1.027991	579.282401	-0.347142	4.005863	-0.186659	-0.007201	-0.000568
2.050000	0.318337	0.900939	578.705742	-0.721492	4.142855	-0.171376	-0.007455	-0.001182
2.060000	0.497058	0.816402	577.628161	-0.899338	3.843377	-0.177634	-0.006929	-0.001477
2.070000	0.674631	0.917954	580.110041	-0.474499	3.971549	-0.199135	-0.007130	-0.000776
2.080000	0.181677	0.655584	579.448139	-0.925043	3.729149	-0.229685	-0.006702	-0.001514
2.090000	0.852205	0.477738	580.440971	-0.089322	4.139092	-0.230382	-0.007426	-0.000146
2.100000	0.622623	0.824826	576.880916	-0.684821	3.680648	-0.240166	-0.006644	-0.001126
2.110000	0.656854	0.630144	576.550435	-0.741624	3.721969	-0.236348	-0.006723	-0.001220
2.120000	0.818680	0.917882	577.793988	-1.434226	3.700003	-0.200510	-0.006669	-0.002354
2.130000	0.623241	0.520036	579.283144	-1.282804	3.670891	-0.214956	-0.006599	-0.002100
2.140000	0.971705	0.604729	578.701001	-0.773862	3.578431	-0.208270	-0.006440	-0.001268
2.150000	1.013590	0.587666	576.796249	-0.656963	3.471000	-0.208027	-0.006267	-0.001080
2.160000	1.081964	0.587786	577.788419	-0.590991	3.394984	-0.211332	-0.006119	-0.000970
2.170000	1.124290	0.697786	578.699896	-0.745295	3.466600	-0.206816	-0.006238	-0.001221
2.180000	0.938004	0.807834	575.472833	-1.395632	3.228762	-0.186041	-0.005843	-0.002300
2.190000	1.065510	0.883947	576.797951	-0.936012	3.572786	-0.166115	-0.006451	-0.001539
2.200000	1.014472	0.613009	576.636035	-1.617927	3.689326	-0.166123	-0.006663	-0.002661
2.210000	0.743270	0.706198	574.812337	-1.258196	3.477575	-0.155687	-0.006300	-0.002076
2.220000	0.691703	0.613093	577.541326	-0.674725	3.465515	-0.182397	-0.006249	-0.001108
2.230000	0.564637	0.680843	578.620308	-1.488986	3.469302	-0.174902	-0.006244	-0.002440
2.240000	0.683608	0.477654	580.524147	-1.065773	3.723619	-0.170206	-0.006680	-0.001741
2.250000	0.717663	0.630072	578.124170	-1.287814	3.615647	-0.172295	-0.006513	-0.002113
2.260000	0.675514	0.689302	576.716515	-1.075515	3.643384	-0.154624	-0.006579	-0.001769
2.270000	0.904478	0.773899	577.956964	-1.096296	3.525391	-0.156174	-0.006352	-0.001799
2.280000	0.844816	0.613033	574.234147	-1.336261	3.571703	-0.162848	-0.006477	-0.002207
2.290000	0.776972	0.714753	579.777729	-1.358484	3.400236	-0.181348	-0.006108	-0.002222
2.300000	1.091294	0.773983	580.770090	-0.699488	3.634068	-0.169694	-0.006516	-0.001142
2.310000	0.954457	0.291528	578.950855	-1.006974	3.647057	-0.225854	-0.006560	-0.001650
2.320000	0.980065	0.452250	580.195089	-1.759699	3.678144	-0.199584	-0.006602	-0.002876
2.330000	0.792190	0.350758	577.873211	-1.191784	3.331240	-0.256394	-0.006003	-0.001956
2.340000	1.106865	0.401492	577.213161	-1.458941	3.485286	-0.227916	-0.006288	-0.002397
2.350000	0.920579	0.426967	579.365790	-1.625973	3.516298	-0.220562	-0.006320	-0.002662
2.360000	0.937298	0.266089	574.565777	-1.452094	3.596041	-0.226402	-0.006518	-0.002397
2.370000	0.911514	0.562347	580.526295	-1.632744	3.774288	-0.229342	-0.006771	-0.002667
2.380000	0.724611	0.342334	579.281765	-0.711828	3.795148	-0.249054	-0.006823	-0.001165
2.390000	0.826245	0.316859	576.554687	-1.686645	3.849205	-0.247509	-0.006953	-0.002774
2.400000	0.800991	0.452286	575.561326	-1.792156	3.748472	-0.234201	-0.006782	-0.002953
2.410000	0.783214	0.401528	575.643020	-1.144456	3.936525	-0.270199	-0.007122	-0.001885
2.420000	0.774501	0.240794	579.948637	-1.732994	3.916576	-0.299871	-0.007033	-0.002834
2.430000	0.494764	0.147593	579.538040	-1.413885	4.449379	-0.267730	-0.007995	-0.002314
2.440000	0.409230	0.570926	579.783962	-1.517272	4.137507	-0.296566	-0.007432	-0.002482
2.450000	0.324843	0.350722	579.787426	-1.936787	4.351806	-0.261516	-0.007817	-0.003168
2.460000	0.197249	0.384669	575.812651	-1.540804	4.246028	-0.283624	-0.007679	-0.002538
2.470000	0.333203	0.342202	579.208407	-1.919623	4.381886	-0.257522	-0.007878	-0.003143
2.480000	0.120956	0.206883	579.950680	-1.036138	4.461342	-0.278579	-0.008011	-0.001694
2.490000	0.164076	0.054488	582.022851	-1.773752	4.513143	-0.252502	-0.008075	-0.002890
2.500000	0.053553	0.079831	581.776461	-2.354174	4.477915	-0.248102	-0.008016	-0.003838
2.510000	0.452526	-0.004874	579.622131	-1.621560	4.496914	-0.246322	-0.008080	-0.002653
2.520000	0.587686	0.376185	579.700272	-1.226393	4.136102	-0.287801	-0.007430	-0.002006
2.530000	0.461238	0.333899	579.535213	-1.191275	4.209493	-0.259365	-0.007564	-0.001949
2.540000	0.741505	0.443779	577.055735	-2.089711	4.202568	-0.228732	-0.007584	-0.003434
2.550000	0.469862	0.460818	580.861031	-1.429183	4.309316	-0.242260	-0.007726	-0.002333
2.560000	0.554690	0.299940	577.470035	-2.000305	4.322867	-0.242423	-0.007796	-0.003285
2.570000	0.588127	0.376113	580.364383	-1.623700	4.215602	-0.258958	-0.007564	-0.002653
2.580000	0.733234	0.469206	578.542832	-1.330095	4.262171	-0.224149	-0.007672	-0.002180
2.590000	1.047292	0.435379	576.554986	-1.262008	4.098251	-0.235962	-0.007402	-0.002076
2.600000	0.878253	0.350650	576.888019	-1.390249	4.268877	-0.193725	-0.007706	-0.002285
2.610000	1.005319	0.393032	576.142048	-1.375716	4.145810	-0.214654	-0.007494	-0.002265
2.620000	0.996871	0.553731	577.717720	-2.062101	4.234824	-0.187397	-0.007634	-0.003385
2.630000	0.793426	0.375981	574.986201	-1.374562	4.473132	-0.178692	-0.008102	-0.002267
2.640000	0.606169	0.426895	581.691391	-1.725412	4.514485	-0.215693	-0.008082	-0.002813
2.650000	0.512806	0.689242	578.215242	-1.638446	4.549450	-0.196351	-0.008194	-0.002687
2.660000	0.359604	0.689350	576.642523	-1.588471	4.512078	-0.227974	-0.008149	-0.002612
2.670000	0.563049	0.774007	579.206645	-1.079915	4.591779	-0.240640	-0.008256	-0.001768
2.680000	0.181059	0.723261	578.132551	-1.921376	4.404331	-0.244292	-0.007934	-0.003152
2.690000	0.427448	0.773995	580.202916	-1.841263	4.624952	-0.228815	-0.008301	-0.003010
2.700000	0.478310	0.579218	579.128717	-1.815095	4.835801	-0.222491	-0.008696	-0.002972
2.710000	0.334085	0.350698	578.135613	-1.803986	4.828764	-0.228223	-0.008698	-0.002959
2.720000	0.308301	0.376053	582.275430	-1.706542	5.126017	-0.232500	-0.009168	-0.002780
2.730000	0.129845	0.325319	578.137548	-1.935246	5.017622	-0.247997	-0.009038	-0.003175
2.740000	-0.226538	0.452334	580.041491	-2.388444	4.851670	-0.240971	-0.008711	-0.003905
2.750000	0.162665	0.164452	574.496060	-2.059385	4.939285	-0.290665	-0.008954	-0.003400
2.760000	1.224777	1.451288	596.180035	-2.058106	5.191472	-0.264093	-0.009068	-0.003274
2.770000	0.281459	0.790999	583.765438	-1.925488	5.105100	-0.302810	-0.009107	-0.003128
2.780000	0.129051	0.367617	575.908842	-2.615494	5.444303	-0.272956	-0.009845	-0.004307
2.790000	-0.194953	0.350914	579.960314	-2.135513	5.200938	-0.361948	-0.009339	-0.003492
2.800000	0.050994	0.147665	577.975169	-1.992909	5.391246	-0.364063	-0.009714	-0.003270
2.810000	-0.084077	0.046004	577.150676	-1.987882	5.781951	-0.321948	-0.010433	-0.003266
2.820000	-0.227596	0.401552	581.787414	-2.535029	5.795301	-0.283477	-0.010374	-0.004132
2.830000	-0.439754	0.139097	577.731691	-2.240415	5.834315	-0.277559	-0.010517	-0.003678
2.840000	-0.278723	0.173020	579.138223	-2.192702	5.832331	-0.299706	-0.010488	-0.003591
