Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.400000	1.253234	2.360874	714.161942	12.566116	15.456044	-0.346677	-0.022538	0.016687
0.410000	1.116575	2.293100	712.919874	12.023403	15.101614	-0.374934	-0.022060	0.015994
0.420000	1.270041	2.386265	714.327937	12.266982	15.377359	-0.352382	-0.022418	0.016286
0.430000	1.277871	2.276289	712.006697	12.537264	15.000132	-0.393944	-0.021940	0.016699
0.440000	1.049171	2.242366	711.182351	11.711588	15.008756	-0.367555	-0.021978	0.015618
0.450000	1.532531	2.369382	713.745667	12.582115	15.181453	-0.385180	-0.022151	0.016718
0.460000	1.481493	2.098551	715.980750	12.578407	15.228852	-0.407735	-0.022150	0.016661
0.470000	1.558403	2.183136	714.656761	12.342752	15.152929	-0.374227	-0.022081	0.016379
0.480000	1.744336	2.056097	714.823798	12.216547	15.280988	-0.398531	-0.022262	0.016208
0.490000	1.634871	2.157733	712.339433	12.377434	15.156322	-0.370411	-0.022158	0.016479
0.500000	2.033845	2.225483	712.836527	12.076130	15.115923	-0.372089	-0.022083	0.016066
0.510000	1.956758	2.090043	710.764632	12.695261	15.022696	-0.402336	-0.022011	0.016939
0.520000	2.126767	2.250886	710.682219	12.869615	15.159992	-0.386987	-0.022215	0.017174
0.530000	2.330301	2.386373	715.317086	12.366065	14.971522	-0.399380	-0.021796	0.016395
0.540000	2.363738	2.157805	707.785467	12.262245	14.843118	-0.424978	-0.021839	0.016430
0.550000	2.380809	2.318696	709.937011	12.188056	14.784565	-0.425601	-0.021687	0.016281
0.560000	2.473644	2.149321	710.103176	12.030709	14.788993	-0.440097	-0.021689	0.016068
0.570000	2.405975	2.547480	713.244383	12.739142	14.686994	-0.466705	-0.021444	0.016939
0.580000	2.610392	2.631957	710.845535	12.652687	14.805767	-0.406477	-0.021691	0.016881
0.590000	1.267041	0.583195	662.347882	13.088704	14.775540	-0.525933	-0.023231	0.018741
0.600000	2.668201	2.581331	711.753036	13.035634	14.619994	-0.497285	-0.021391	0.017369
0.610000	2.710615	2.462655	710.102539	12.214200	14.820294	-0.476336	-0.021735	0.016313
0.620000	2.634234	2.505073	712.834995	12.360775	15.065258	-0.489246	-0.022009	0.016445
0.630000	2.693014	2.860633	710.349440	12.476289	14.789780	-0.506262	-0.021682	0.016657
0.640000	2.785936	2.335771	702.655907	12.188239	15.021694	-0.535884	-0.022263	0.016450
0.650000	2.488421	2.640741	714.323196	12.784308	15.078385	-0.580193	-0.021982	0.016973
0.660000	2.301782	2.767564	710.185782	12.216111	14.870206	-0.548565	-0.021805	0.016313
0.670000	2.479797	2.513677	713.910492	12.807017	15.226911	-0.574343	-0.022212	0.017013
0.680000	2.445654	2.674532	712.335840	12.981448	15.036457	-0.579163	-0.021983	0.017283
0.690000	2.174011	2.615230	711.262812	12.769279	15.291442	-0.574426	-0.022389	0.017026
0.700000	2.352291	2.488226	712.009228	12.659593	15.429113	-0.572631	-0.022567	0.016862
0.710000	1.834700	2.564363	713.418246	12.109494	15.434183	-0.557256	-0.022530	0.016098
0.720000	2.021603	2.513605	711.265108	12.575600	15.482725	-0.556186	-0.022669	0.016768
0.730000	1.919439	2.056349	716.070159	12.332328	15.974841	-0.559911	-0.023233	0.016333
0.740000	1.493624	0.947275	681.141975	13.052102	15.791726	-0.625746	-0.024144	0.018173
0.750000	2.156587	2.234171	711.927795	12.820547	15.687998	-0.581590	-0.022948	0.017078
0.760000	1.859866	2.225699	711.349095	12.639011	15.663715	-0.567925	-0.022931	0.016850
0.770000	1.588664	2.276493	708.867833	11.842511	15.471505	-0.553296	-0.022729	0.015844
0.780000	2.012450	1.929345	715.407944	12.967259	16.277373	-0.570856	-0.023694	0.017190
0.790000	1.919616	2.132498	710.525943	12.345682	16.103475	-0.543173	-0.023602	0.016478
0.800000	1.952788	2.014050	713.587202	12.797755	16.214763	-0.586979	-0.023664	0.017008
0.810000	1.935276	2.140922	709.946584	12.395066	16.114076	-0.586310	-0.023637	0.016558
0.820000	1.807681	2.115639	715.906357	12.693425	16.386757	-0.616056	-0.023837	0.016815
0.830000	1.392254	1.997083	715.663091	11.722860	16.535413	-0.596054	-0.024062	0.015535
0.840000	1.799851	1.937733	710.529623	12.884723	16.812906	-0.571365	-0.024642	0.017198
0.850000	1.350105	2.098611	712.599456	12.496076	16.721962	-0.570003	-0.024438	0.016631
0.860000	1.367882	1.819129	711.363108	12.096153	17.149596	-0.526097	-0.025106	0.016126
0.870000	1.088321	1.912270	712.190495	12.256852	17.215852	-0.505797	-0.025174	0.016322
0.880000	1.163642	2.166277	712.851161	12.244541	17.040771	-0.547310	-0.024895	0.016290
0.890000	0.442782	1.878431	708.797565	12.407934	17.273877	-0.528199	-0.025380	0.016602
0.900000	0.841667	1.827673	713.927870	12.906146	17.432751	-0.536486	-0.025429	0.017144
0.910000	0.613938	2.352270	710.454505	12.517305	17.580301	-0.420627	-0.025770	0.016709
0.920000	0.536410	2.479250	709.293322	12.776106	17.377869	-0.460615	-0.025515	0.017082
0.930000	0.595102	2.038937	712.773384	12.763901	17.877594	-0.482190	-0.026120	0.016983
0.940000	0.155126	2.538444	710.950238	12.839378	17.598083	-0.421902	-0.025778	0.017127
0.950000	0.613320	2.631548	713.431968	13.397202	17.759533	-0.420923	-0.025924	0.017809
0.960000	0.155303	2.453799	711.447841	12.644948	17.617904	-0.419328	-0.025789	0.016856
0.970000	-0.073221	2.784075	713.515868	12.678228	17.537754	-0.405893	-0.025597	0.016851
0.980000	0.402486	2.572270	710.454972	12.970308	17.828397	-0.366998	-0.026133	0.017314
0.990000	0.215935	2.580670	711.780069	13.168312	18.038144	-0.348122	-0.026391	0.017545
1.000000	0.539057	2.733077	711.032970	13.144596	17.745640	-0.326291	-0.025991	0.017532
1.010000	0.369490	2.682307	710.619478	12.799575	17.608260	-0.325295	-0.025805	0.017082
1.020000	0.692171	2.665255	710.620477	12.932896	17.802509	-0.298687	-0.026089	0.017260
1.030000	0.642015	2.944545	713.598536	13.382441	17.860127	-0.248302	-0.026064	0.017785
1.040000	0.812641	3.097036	719.475363	13.192312	17.898734	-0.229653	-0.025907	0.017389
1.050000	0.999016	2.715977	713.187087	13.244562	18.105620	-0.234108	-0.026438	0.017612
1.060000	0.930906	2.766699	709.543410	13.739111	18.042428	-0.227825	-0.026481	0.018364
1.070000	1.067213	3.215376	708.303620	13.204500	18.038901	-0.195936	-0.026522	0.017680
1.080000	1.067654	3.359311	714.263902	12.799609	18.059385	-0.179562	-0.026331	0.016995
1.090000	0.727284	3.079925	711.865754	12.532152	18.132054	-0.216775	-0.026526	0.016696
1.100000	1.330762	3.223788	713.270905	13.335897	18.330209	-0.168905	-0.026763	0.017732
1.110000	1.050583	3.181477	710.291890	12.874939	18.137562	-0.177752	-0.026592	0.017190
1.120000	1.262388	3.096796	708.884211	13.028143	18.117797	-0.190378	-0.026616	0.017430
1.130000	1.219533	3.147590	714.266135	12.710506	18.305023	-0.205553	-0.026689	0.016876
1.140000	4.121986	4.967543	725.101324	14.060884	18.396420	-0.135299	-0.026421	0.018390
1.150000	1.125993	3.147674	712.527720	12.793391	18.290460	-0.226235	-0.026732	0.017028
1.160000	1.006493	3.139131	710.377366	12.595542	18.363886	-0.238813	-0.026921	0.016815
1.170000	0.827860	3.147650	712.198196	12.925839	18.534375	-0.261908	-0.027102	0.017212
1.180000	1.117280	3.266134	713.193108	12.886914	18.766889	-0.219256	-0.027403	0.017136
1.190000	0.886992	3.105484	711.121149	13.010570	18.447796	-0.301428	-0.027016	0.017351
1.200000	0.683017	3.190069	712.529485	12.625794	18.428116	-0.298139	-0.026934	0.016805
1.210000	0.801723	3.130695	713.606918	12.744264	18.702167	-0.283876	-0.027293	0.016937
1.220000	0.792658	2.859900	710.960255	12.327387	18.701335	-0.331873	-0.027393	0.016444
1.230000	1.124316	3.443980	716.998148	13.142355	18.688376	-0.282104	-0.027144	0.017383
1.240000	0.979562	2.961405	709.885887	12.206740	18.859183	-0.307540	-0.027666	0.016308
1.250000	1.404054	3.147650	712.617513	12.147791	18.929517	-0.298644	-0.027663	0.016167
1.260000	1.148865	2.885279	710.133637	12.160691	18.777946	-0.338706	-0.027538	0.016240
1.270000	1.140329	2.800598	711.874114	11.750806	18.906772	-0.339141	-0.027659	0.015655
1.280000	1.106627	3.020719	712.617494	12.186777	18.955067	-0.324726	-0.027700	0.016219
1.290000	1.013175	2.766723	711.543846	11.851680	19.059609	-0.330877	-0.027895	0.015796
1.300000	1.157577	2.800586	710.219348	11.816966	19.026729	-0.325815	-0.027899	0.015779
1.310000	1.156518	2.690538	709.885275	12.484123	18.967228	-0.369828	-0.027825	0.016678
1.320000	1.012646	2.563583	711.044798	12.424056	19.019951	-0.362324	-0.027857	0.016571
1.330000	0.953161	2.377301	713.944164	12.051911	19.206097	-0.364307	-0.028015	0.016009
1.340000	0.894028	2.165580	709.229561	11.648978	19.351639	-0.345654	-0.028415	0.015577
1.350000	1.021358	2.275640	712.374467	12.073506	19.576717	-0.342164	-0.028619	0.016073
1.360000	0.562811	2.343258	712.294710	10.994454	19.445297	-0.331046	-0.028430	0.014638
1.370000	0.563341	2.182439	709.150998	11.002509	19.603926	-0.319470	-0.028789	0.014714
1.380000	0.300145	2.317975	713.040979	10.813449	19.542031	-0.332923	-0.028541	0.014382
1.390000	0.384885	2.047144	713.536353	11.422094	19.685343	-0.357612	-0.028731	0.015181
1.400000	0.138143	2.140177	711.714676	11.318308	19.534341	-0.362721	-0.028583	0.015082
1.410000	0.239954	2.055460	709.233052	10.991811	19.518985	-0.356665	-0.028661	0.014698
1.420000	0.121336	1.860646	712.961290	10.553885	19.821512	-0.336175	-0.028953	0.014039
1.430000	0.308416	1.885977	711.719033	10.701689	19.800621	-0.311153	-0.028973	0.014260
1.440000	-0.031248	1.682897	710.892904	10.281145	19.784200	-0.338437	-0.028982	0.013716
1.450000	0.282897	1.598107	713.956352	10.301314	19.988360	-0.315333	-0.029156	0.013684
1.460000	0.001924	1.521910	713.874406	9.957365	19.925176	-0.349675	-0.029067	0.013228
1.470000	0.137437	1.191633	711.723840	9.807967	20.010889	-0.351366	-0.029280	0.013069
1.480000	0.383208	1.361007	711.307863	10.048012	19.873750	-0.371918	-0.029096	0.013397
1.490000	0.196834	1.216940	707.831904	10.055323	19.864444	-0.336236	-0.029226	0.013472
1.500000	0.136114	1.064630	713.211639	10.276925	20.031081	-0.402946	-0.029248	0.013665
1.510000	0.000513	1.047698	711.310099	9.963479	20.133593	-0.395005	-0.029477	0.013284
1.520000	0.076364	0.912307	710.233050	9.854281	19.928509	-0.430377	-0.029221	0.013158
1.530000	0.220500	1.174690	712.469814	9.394486	20.025021	-0.420121	-0.029270	0.012505
1.540000	0.033244	0.827686	709.655883	9.576891	20.095259	-0.464814	-0.029489	0.012798
1.550000	-0.010229	1.064798	710.561855	10.243786	19.865004	-0.510103	-0.029114	0.013672
1.560000	0.253761	1.081693	709.075143	9.879174	20.076055	-0.470478	-0.029485	0.013213
1.570000	0.125990	0.903847	712.638936	8.910923	20.258820	-0.481700	-0.029605	0.011859
1.580000	0.126078	1.005508	711.811657	8.475829	20.099754	-0.487763	-0.029406	0.011293
1.590000	0.559635	1.547325	712.883946	9.723776	20.289853	-0.448599	-0.029640	0.012936
1.600000	0.219089	1.064726	713.549032	8.919509	20.253514	-0.492767	-0.029559	0.011855
1.610000	0.270744	1.242548	709.244264	8.679712	19.997290	-0.467110	-0.029362	0.011606
1.620000	0.288169	1.090105	711.397212	8.819145	20.216901	-0.443914	-0.029595	0.011757
1.630000	0.771705	1.657301	721.823625	8.889693	20.142032	-0.439601	-0.029060	0.011680
1.640000	0.321870	0.878408	709.246772	8.465625	20.198296	-0.450863	-0.029657	0.011320
1.650000	0.458089	0.971489	710.653875	8.014145	20.016193	-0.426332	-0.029332	0.010695
1.660000	0.228948	1.081669	713.879941	8.819167	20.214360	-0.441634	-0.029488	0.011716
1.670000	0.321870	0.886856	712.228103	7.902072	20.198562	-0.447932	-0.029534	0.010522
1.680000	0.746804	1.140827	715.455698	8.402432	20.467744	-0.421199	-0.029792	0.011138
1.690000	0.729909	1.022271	708.834643	8.375936	20.406578	-0.415192	-0.029981	0.011206
1.700000	0.747245	1.301573	712.559184	8.510745	20.556942	-0.381697	-0.030044	0.011327
1.710000	0.373261	1.259335	711.812534	8.992827	20.529050	-0.416179	-0.030034	0.011981
1.720000	0.644904	1.073029	711.233282	8.985224	20.551986	-0.411397	-0.030093	0.011981
1.730000	0.339295	1.039154	714.381648	7.894284	20.457967	-0.411754	-0.029823	0.010480
1.740000	0.169727	1.005304	712.393040	8.657397	20.509355	-0.406219	-0.029981	0.011525
1.750000	0.195246	1.106832	711.566929	7.792072	20.291819	-0.391543	-0.029698	0.010385
1.760000	-0.016735	0.928974	712.810484	8.114910	20.708921	-0.373626	-0.030255	0.010797
1.770000	-0.058796	1.030574	712.562671	7.861760	20.657197	-0.357853	-0.030190	0.010463
1.780000	-0.272278	0.421031	713.061462	7.328597	20.626898	-0.422313	-0.030125	0.009747
1.790000	-0.119164	0.759744	712.727414	8.337974	20.793518	-0.414485	-0.030382	0.011095
1.800000	-0.365288	0.937554	714.214338	8.262966	20.404461	-0.412615	-0.029752	0.010972
1.810000	-0.272542	0.666627	714.795822	8.292605	20.677085	-0.440708	-0.030125	0.011002
1.820000	-0.425038	0.861368	714.135389	7.521991	20.530539	-0.427917	-0.029939	0.009989
1.830000	-0.357811	0.666687	714.959436	8.027669	20.315450	-0.465708	-0.029591	0.010648
1.840000	-0.212616	0.598781	707.514015	7.403040	20.400934	-0.402854	-0.030028	0.009923
1.850000	-0.280813	0.370141	710.661194	7.281201	20.636368	-0.409327	-0.030240	0.009717
1.860000	-0.264359	0.200959	711.155461	7.421532	20.418775	-0.457096	-0.029901	0.009897
1.870000	-0.348923	0.006182	713.393862	6.818298	20.623421	-0.438776	-0.030106	0.009064
1.880000	-0.476782	-0.036009	711.401490	7.780279	20.299469	-0.483990	-0.029716	0.010372
1.890000	-0.611060	0.040045	713.971094	7.097881	20.481856	-0.398182	-0.029875	0.009428
1.900000	-0.136588	0.217842	704.361295	9.539518	20.464442	-0.432109	-0.030257	0.012844
1.910000	-0.501860	-0.306995	716.122808	6.981955	20.407812	-0.462222	-0.029677	0.009246
1.920000	-0.536356	-0.281436	716.120193	7.477185	20.306931	-0.509939	-0.029531	0.009902
1.930000	-0.306420	-0.179920	717.613388	6.777094	20.437177	-0.466502	-0.029658	0.008956
1.940000	-0.357899	-0.467682	717.281969	6.691829	20.315385	-0.507982	-0.029495	0.008848
1.950000	-0.035042	-0.086587	718.356657	6.689815	20.201940	-0.510135	-0.029287	0.008832
1.960000	0.075128	-0.111954	719.599210	6.177958	20.097967	-0.523389	-0.029086	0.008142
1.970000	0.466272	-0.078019	721.500497	6.887752	20.166719	-0.510202	-0.029108	0.009054
1.980000	0.788159	-0.247177	720.921838	6.449128	20.052899	-0.569259	-0.028967	0.008484
1.990000	0.975856	-0.255637	717.940230	6.350600	19.723869	-0.534767	-0.028610	0.008389
2.000000	1.077932	0.142186	720.255199	6.297826	19.451034	-0.504662	-0.028124	0.008292
2.010000	1.417420	-0.103446	716.779876	5.714214	19.268225	-0.494865	-0.027994	0.007560
2.020000	1.654920	-0.162628	712.719313	6.892093	19.210075	-0.515218	-0.028069	0.009171
2.030000	2.274940	-0.027417	708.000158	6.008997	18.593595	-0.461906	-0.027349	0.008049
2.040000	2.512528	-0.205299	703.447557	6.365580	18.674121	-0.452841	-0.027646	0.008582
2.050000	2.639241	-0.188524	700.300442	6.000878	18.242861	-0.451325	-0.027128	0.008127
2.060000	2.699432	-0.188572	701.871610	6.281706	18.256042	-0.412794	-0.027087	0.008488
2.070000	2.623228	-0.366574	700.135448	5.942915	18.321668	-0.373457	-0.027252	0.008050
2.080000	2.580991	-0.281953	700.050123	6.584325	18.289933	-0.354697	-0.027208	0.008920
2.090000	2.140839	-0.349739	695.251510	5.860179	18.089296	-0.298359	-0.027095	0.007994
2.100000	1.776273	-0.214275	700.381305	6.647466	18.271116	-0.276173	-0.027167	0.009001
2.110000	1.504718	-0.307428	699.806430	6.271743	18.605424	-0.270465	-0.027687	0.008499
2.120000	1.046877	-0.138126	701.214407	6.644158	18.891537	-0.240496	-0.028056	0.008986
2.130000	0.377231	0.141333	705.437889	6.779291	19.267051	-0.208675	-0.028443	0.009114
2.140000	0.130931	-0.061832	704.692916	7.136977	19.364332	-0.220613	-0.028617	0.009605
2.150000	-0.463129	0.225966	711.565186	7.271386	19.803353	-0.199001	-0.028983	0.009691
2.160000	-0.946401	-0.104035	715.458226	7.303686	20.167770	-0.212310	-0.029356	0.009681
2.170000	-1.022693	0.268468	714.792820	7.616756	19.905905	-0.199691	-0.029001	0.010106
2.180000	-1.235115	0.200683	715.537281	8.166220	20.084526	-0.199795	-0.029231	0.010823
2.190000	-1.642360	0.048276	711.815632	7.495613	20.054462	-0.190038	-0.029340	0.009987
2.200000	-1.480622	0.192247	715.701554	8.365293	19.993293	-0.179575	-0.029092	0.011085
2.210000	-1.634089	-0.027837	716.199497	8.243532	20.085223	-0.215386	-0.029205	0.010916
2.220000	-1.438737	-0.010990	714.214204	8.011222	20.114234	-0.196241	-0.029329	0.010638
2.230000	-0.920176	0.547807	722.818343	8.909979	20.219731	-0.163002	-0.029132	0.011690
2.240000	-1.531925	-0.087019	712.059256	8.213880	19.771796	-0.218917	-0.028917	0.010940
2.250000	-0.615096	0.446206	722.321757	8.617135	20.075302	-0.183666	-0.028943	0.011314
2.260000	-1.395794	0.429335	715.615780	8.502929	19.669585	-0.183650	-0.028624	0.011269
2.270000	-1.149670	0.327843	715.780011	8.971270	19.721181	-0.205555	-0.028693	0.011886
2.280000	-0.894922	0.657879	714.540050	8.607979	19.763040	-0.171001	-0.028803	0.011425
2.290000	-1.209508	0.370129	714.538518	8.621945	19.529359	-0.212841	-0.028463	0.011443
2.300000	-0.896422	0.429443	713.956863	8.768088	19.315916	-0.259156	-0.028175	0.011647
2.310000	-0.819600	0.497277	712.795402	8.864269	19.001660	-0.259603	-0.027762	0.011794
2.320000	-0.786339	0.632776	714.035725	8.543005	18.735232	-0.290650	-0.027325	0.011347
2.330000	-0.174591	0.725845	715.607591	8.521847	18.675348	-0.257907	-0.027178	0.011294
2.340000	-0.336328	0.488949	708.984473	8.335470	18.269527	-0.306104	-0.026835	0.011150
2.350000	0.019613	0.590598	704.840237	9.257800	17.928792	-0.336556	-0.026490	0.012456
2.360000	0.180469	0.599178	712.537913	8.975125	17.927349	-0.372407	-0.026201	0.011946
2.370000	0.426681	0.599202	710.714957	8.975414	17.640969	-0.375169	-0.025849	0.011977
2.380000	0.740915	0.607637	713.698009	8.114140	17.715786	-0.364968	-0.025850	0.010782
2.390000	0.952896	0.870297	709.966029	9.012144	17.159601	-0.404565	-0.025170	0.012038
2.400000	1.538949	1.107397	712.198880	8.983967	16.959511	-0.396545	-0.024799	0.011963
2.410000	1.682910	0.972041	711.948897	9.040231	16.757783	-0.429702	-0.024512	0.012042
2.420000	2.133626	0.989045	709.877531	9.122581	16.491096	-0.410113	-0.024193	0.012187
2.430000	2.728127	1.327769	716.080780	9.651539	16.311882	-0.405943	-0.023722	0.012782
2.440000	2.753293	1.234797	710.202504	9.210006	15.785909	-0.447120	-0.023147	0.012299
2.450000	3.109411	1.412751	721.042979	9.448407	15.774400	-0.488221	-0.022783	0.012427
2.460000	3.525985	1.438082	716.572384	9.745792	15.714436	-0.450441	-0.022838	0.012898
2.470000	3.644956	1.963112	711.931946	10.151292	15.183441	-0.458810	-0.022210	0.013523
2.480000	4.119868	2.157877	710.771419	9.877504	14.808676	-0.483025	-0.021697	0.013179
2.490000	4.273423	2.259466	707.130377	9.740753	14.795734	-0.451758	-0.021790	0.013064
2.500000	4.656295	2.809827	712.007851	10.921745	14.705637	-0.414663	-0.021509	0.014547
2.510000	4.520782	2.885928	710.851705	10.190190	14.659093	-0.390721	-0.021476	0.013595
2.520000	4.301324	3.089141	711.594784	10.494864	14.559266	-0.343568	-0.021307	0.013987
2.530000	4.549301	3.351524	715.648635	10.928619	14.601475	-0.256842	-0.021248	0.014483
2.540000	4.262351	3.512258	707.703888	10.888891	14.586793	-0.169434	-0.021465	0.014592
2.550000	4.135992	3.402234	710.929482	11.340735	14.511572	-0.138267	-0.021257	0.015128
2.560000	3.856783	3.122740	711.427638	11.387374	14.696796	-0.087306	-0.021513	0.015180
2.570000	3.756825	3.384990	708.282671	11.342025	14.671811	0.023133	-0.021572	0.015187
2.580000	3.716087	3.520406	717.883675	11.566027	14.889447	0.098151	-0.021599	0.015279
2.590000	3.206415	3.105496	714.655805	11.404400	14.735436	0.088492	-0.021473	0.015134
2.600000	3.046794	3.393174	715.237203	10.844385	14.737674	0.182361	-0.021458	0.014379
2.610000	3.182572	3.054365	715.153729	11.704689	15.052232	0.209336	-0.021919	0.015522
2.620000	3.072313	2.757855	712.920834	11.404849	15.096265	0.240977	-0.022052	0.015171
2.630000	2.901952	2.994907	720.288966	10.978637	15.237879	0.218871	-0.022031	0.014455
2.640000	2.426069	2.749432	711.926435	11.239526	14.866617	0.187918	-0.021747	0.014972
2.650000	2.613061	3.079444	713.581589	11.852321	15.173872	0.233514	-0.022145	0.015752
2.660000	2.492326	2.664727	710.190295	10.863059	14.939120	0.130000	-0.021906	0.014506
2.670000	2.432223	2.512392	707.871989	11.135551	14.916121	0.093239	-0.021944	0.014919
2.680000	2.270132	2.639492	712.508263	10.830679	15.028113	0.044172	-0.021965	0.014416
2.690000	2.412945	2.351597	705.970939	10.464688	14.944796	-0.009876	-0.022045	0.014058
2.700000	2.301716	2.292452	709.778209	10.533342	14.999435	-0.064473	-0.022007	0.014074
2.710000	2.122731	2.114738	708.868199	10.591631	15.060282	-0.107270	-0.022125	0.014170
2.720000	2.096330	2.063932	709.365400	10.527747	15.118679	-0.142478	-0.022195	0.014075
2.730000	1.679138	2.233390	711.929310	10.667974	14.989818	-0.212246	-0.021927	0.014211
2.740000	1.499712	1.801669	708.457262	10.159640	15.219073	-0.272063	-0.022371	0.013600
2.750000	1.498917	1.835568	711.272385	10.124652	15.358349	-0.307923	-0.022487	0.013500
2.760000	1.269159	1.818720	710.607681	10.853614	15.367288	-0.343231	-0.022521	0.014485
2.770000	0.979915	1.615567	713.010864	10.052233	15.363415	-0.377946	-0.022439	0.013370
2.780000	0.793099	1.768082	715.244165	10.524418	15.444232	-0.399031	-0.022487	0.013955
2.790000	0.791423	1.624159	708.703738	10.714078	15.234941	-0.465658	-0.022387	0.014337
2.800000	0.611997	1.564965	714.167477	10.550949	15.326126	-0.523628	-0.022349	0.014011
2.810000	0.824331	1.675026	711.271280	10.363949	15.306190	-0.517355	-0.022410	0.013819
2.820000	0.831984	1.675098	709.944337	10.959752	15.246984	-0.561089	-0.022365	0.014640
2.830000	0.755251	1.531139	716.820071	10.088825	15.670924	-0.570638	-0.022767	0.013348
2.840000	0.916018	1.201066	711.355904	10.436469	15.558861	-0.612596	-0.022778	0.013914
2.850000	1.000934	1.421283	714.663573	10.623912	15.325026	-0.625065	-0.022331	0.014098
2.860000	1.288414	1.396000	711.929586	10.774427	15.030643	-0.688283	-0.021987	0.014353
2.870000	1.466252	1.370512	709.032665	10.329132	14.790496	-0.690694	-0.021724	0.013816
2.880000	1.942400	1.853208	711.844685	10.735808	14.793905	-0.674001	-0.021643	0.014303
2.890000	1.737278	1.404579	702.736629	11.023310	14.326210	-0.746494	-0.021230	0.014876
2.900000	2.322801	1.810957	710.430906	11.846715	14.464620	-0.745800	-0.021203	0.015814
2.910000	2.314972	2.048069	709.272273	11.007886	14.086594	-0.731243	-0.020683	0.014719
2.920000	2.425848	1.946409	708.694872	11.095586	14.379907	-0.699533	-0.021131	0.014848
2.930000	2.756359	1.937985	711.839199	10.830968	14.177482	-0.728952	-0.020741	0.014430
2.940000	2.569896	1.878779	708.029822	11.066098	13.949593	-0.728028	-0.020518	0.014823
