Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.840000	2.099124	1.728985	577.241426	-8.314010	11.570483	-0.315206	-0.020874	-0.013659
0.850000	1.639783	1.347938	579.808461	-8.147143	11.816936	-0.331643	-0.021224	-0.013326
0.860000	1.580651	1.280188	577.905687	-8.425091	11.784087	-0.317173	-0.021235	-0.013826
0.870000	1.886701	1.415543	581.136173	-8.448590	12.166647	-0.287508	-0.021803	-0.013787
0.880000	1.206667	1.297060	578.571137	-8.823249	12.024416	-0.315701	-0.021643	-0.014463
0.890000	1.350980	1.424099	580.474975	-8.912355	12.041478	-0.325930	-0.021603	-0.014561
0.900000	1.554779	1.347770	578.160285	-8.908416	12.388718	-0.306084	-0.022315	-0.014613
0.910000	0.959837	1.212451	578.986820	-8.902171	12.241126	-0.344076	-0.022018	-0.014582
0.920000	1.172612	1.313967	578.986310	-8.609183	12.330864	-0.313085	-0.022179	-0.014102
0.930000	1.316661	1.161548	575.179484	-9.064656	12.118718	-0.325514	-0.021942	-0.014946
0.940000	1.435720	1.127697	579.897000	-9.014132	12.194550	-0.322903	-0.021899	-0.014742
0.950000	1.257793	1.110718	578.572605	-9.310991	12.007007	-0.298397	-0.021612	-0.015262
0.960000	1.470392	1.059816	577.499788	-9.755280	12.205747	-0.273035	-0.022010	-0.016020
0.970000	1.556102	1.220682	579.734343	-9.349601	12.418782	-0.241779	-0.022308	-0.015295
0.980000	1.589098	1.000562	576.835468	-8.825650	12.370484	-0.281199	-0.022333	-0.014510
0.990000	1.547125	1.051284	578.826075	-9.920543	12.408199	-0.251341	-0.022324	-0.016254
1.000000	1.445049	1.085255	579.816268	-8.962448	12.483043	-0.271703	-0.022421	-0.014659
1.010000	1.318072	1.085231	581.389283	-9.277126	12.407556	-0.251463	-0.022225	-0.015133
1.020000	1.352215	1.102162	580.064293	-9.443326	12.230264	-0.245485	-0.021957	-0.015439
1.030000	1.377293	1.034412	578.243911	-9.274325	12.350476	-0.257938	-0.022243	-0.015211
1.040000	1.216879	1.042884	584.783340	-9.391429	12.472602	-0.220886	-0.022212	-0.015231
1.050000	1.572909	1.262908	577.330862	-8.871620	12.230796	-0.229779	-0.022062	-0.014573
1.060000	1.140499	1.127457	581.389221	-9.378725	12.379271	-0.202130	-0.022174	-0.015299
1.070000	1.548360	1.271320	578.078086	-9.649875	12.160006	-0.186601	-0.021906	-0.015831
1.080000	1.387064	1.102030	579.569049	-9.741232	12.271597	-0.190267	-0.022050	-0.015940
1.090000	1.344650	1.135857	581.474079	-9.892186	12.418793	-0.181141	-0.022242	-0.016134
1.100000	1.318778	1.169780	578.989670	-9.959715	12.178897	-0.206073	-0.021906	-0.016314
1.110000	1.437308	1.178167	577.334943	-9.860541	12.283717	-0.207616	-0.022157	-0.016198
1.120000	1.386888	1.271284	579.239461	-9.914884	12.390746	-0.183299	-0.022277	-0.016233
1.130000	1.267564	1.288288	578.245487	-9.650975	12.424770	-0.209641	-0.022377	-0.015828
1.140000	1.284812	1.135881	580.315341	-10.156985	12.296626	-0.200382	-0.022067	-0.016599
1.150000	1.607405	0.974894	578.415713	-10.364086	12.699197	-0.188827	-0.022864	-0.016993
1.160000	1.164959	0.839515	578.248294	-10.523272	12.380033	-0.231795	-0.022296	-0.017259
1.170000	1.819386	1.288179	584.870350	-10.380271	12.670493	-0.206201	-0.022561	-0.016832
1.180000	1.258499	0.746326	576.759140	-10.055300	12.682447	-0.217750	-0.022899	-0.016534
1.190000	0.875803	0.492451	575.769266	-10.903626	12.683712	-0.257172	-0.022941	-0.017960
1.200000	1.257969	0.822595	577.010802	-10.836979	12.771776	-0.251070	-0.023051	-0.017812
1.210000	1.258146	0.839419	578.667931	-11.202101	12.851368	-0.226232	-0.023128	-0.018359
1.220000	1.334614	0.915640	582.143042	-10.676704	13.014468	-0.227752	-0.023282	-0.017393
1.230000	1.299589	0.746338	571.712418	-10.965137	12.495105	-0.275320	-0.022760	-0.018189
1.240000	1.453232	0.729383	579.907150	-10.584811	12.890844	-0.242145	-0.023149	-0.017310
1.250000	1.138028	0.500863	577.507197	-10.722564	12.825800	-0.290840	-0.023128	-0.017608
1.260000	0.977349	0.576988	576.845381	-11.222644	12.619291	-0.250798	-0.022782	-0.018451
1.270000	1.087873	0.323029	578.254464	-11.161011	12.932676	-0.255100	-0.023291	-0.018305
1.280000	0.773904	0.069033	581.318868	-11.231884	13.166205	-0.243013	-0.023586	-0.018324
1.290000	1.104768	0.483775	578.999778	-11.152427	13.023031	-0.237683	-0.023423	-0.018267
1.300000	0.645691	0.195989	580.160216	-11.635265	13.001044	-0.265499	-0.023337	-0.019020
1.310000	0.612078	0.272174	579.335467	-12.035990	13.178048	-0.248844	-0.023689	-0.019703
1.320000	1.018705	0.077349	565.760876	-12.223456	12.838457	-0.279898	-0.023632	-0.020490
1.330000	0.765015	0.289058	578.505768	-11.474205	13.205347	-0.239069	-0.023772	-0.018810
1.340000	0.782087	0.221380	582.066457	-12.083740	13.176651	-0.246436	-0.023575	-0.019688
1.350000	0.765544	0.449852	580.245842	-12.160816	13.175709	-0.206620	-0.023647	-0.019876
1.360000	1.011139	0.145087	577.597586	-11.980302	13.266673	-0.243654	-0.023920	-0.019671
1.370000	0.952448	0.119635	578.758555	-12.608082	13.263861	-0.206102	-0.023867	-0.020660
1.380000	0.790887	-0.100377	580.166150	-12.614323	13.345681	-0.232887	-0.023955	-0.020620
1.390000	1.011051	0.221308	579.416887	-11.653559	13.286947	-0.249717	-0.023881	-0.019074
1.400000	1.087873	-0.075106	577.681745	-11.887210	13.518784	-0.224086	-0.024371	-0.019515
1.410000	0.858732	0.001103	579.338364	-12.354588	13.488076	-0.216563	-0.024246	-0.020224
1.420000	0.951478	-0.032675	583.311693	-12.883068	13.353821	-0.259529	-0.023841	-0.020946
1.430000	0.815524	-0.235912	577.851354	-12.839426	13.585041	-0.255142	-0.024483	-0.021072
1.440000	0.977173	0.094244	570.895440	-12.093338	13.453217	-0.236456	-0.024541	-0.020089
1.450000	0.722337	0.136579	577.271763	-13.039528	13.491192	-0.235969	-0.024338	-0.021422
1.460000	0.611549	-0.041183	578.513425	-12.849019	13.595259	-0.256141	-0.024473	-0.021064
1.470000	0.594830	0.043342	580.338463	-13.316675	13.932269	-0.221598	-0.025001	-0.021762
1.480000	0.433181	-0.202074	576.529895	-13.337562	13.705597	-0.251516	-0.024757	-0.021940
1.490000	0.595536	0.297325	580.337339	-12.865673	14.031793	-0.189651	-0.025180	-0.021025
1.500000	0.476300	0.102536	577.937172	-13.269796	13.817172	-0.192923	-0.024897	-0.021775
1.510000	0.467941	-0.083770	576.367855	-13.541820	14.064783	-0.182399	-0.025413	-0.022282
1.520000	0.289573	0.221116	580.586619	-13.308985	13.947574	-0.192834	-0.025018	-0.021740
1.530000	0.068703	0.119479	575.042443	-13.452391	13.966156	-0.186063	-0.025293	-0.022186
1.540000	0.220670	0.026398	580.752256	-12.935652	14.143032	-0.232463	-0.025361	-0.021124
1.550000	-0.009000	-0.117525	578.683995	-13.309090	14.042311	-0.245740	-0.025270	-0.021812
1.560000	-0.058715	0.102524	581.334719	-13.353252	14.358118	-0.181410	-0.025721	-0.021784
1.570000	0.272678	0.204112	587.457319	-12.994804	14.335023	-0.177033	-0.025412	-0.020978
1.580000	0.017842	-0.320846	580.180084	-13.729875	14.679393	-0.174748	-0.026349	-0.022443
1.590000	-0.084234	-0.168499	581.835874	-13.803705	14.734305	-0.169259	-0.026372	-0.022500
1.600000	-0.152431	-0.100725	578.937169	-13.757110	14.502352	-0.184296	-0.026087	-0.022536
1.610000	-0.212005	-0.126068	580.095121	-13.656759	14.459914	-0.197940	-0.025959	-0.022327
1.620000	0.077504	-0.066947	581.007300	-14.007242	14.543372	-0.148688	-0.026068	-0.022864
1.630000	-0.093211	-0.634095	579.766978	-13.963324	14.684036	-0.203004	-0.026376	-0.022841
1.640000	-0.025278	-0.439330	579.930721	-13.939720	14.488727	-0.208352	-0.026018	-0.022796
1.650000	-0.441852	-0.659354	583.077707	-14.359770	14.528562	-0.237604	-0.025949	-0.023356
1.660000	-0.119171	-0.430882	574.633295	-14.171414	14.304935	-0.221612	-0.025925	-0.023388
1.670000	0.322922	-0.134648	586.720623	-14.187220	14.903581	-0.192208	-0.026453	-0.022932
1.680000	-0.586165	-0.794865	578.773620	-14.452344	14.441832	-0.225870	-0.025985	-0.023681
1.690000	-0.332917	-1.785419	574.559019	-15.678085	14.582212	-0.303890	-0.026431	-0.025878
1.700000	-0.290150	-1.142014	578.526679	-14.352868	14.664595	-0.278789	-0.026398	-0.023528
1.710000	-0.494213	-1.446683	581.259942	-14.951057	14.664983	-0.308054	-0.026274	-0.024394
1.720000	-0.366618	-1.150461	579.356550	-15.676814	14.362937	-0.280588	-0.025817	-0.025662
1.730000	-0.680852	-1.497477	577.286505	-15.345426	14.357602	-0.297117	-0.025900	-0.025210
1.740000	-0.502396	-1.429788	581.343674	-15.597557	14.515609	-0.288521	-0.026003	-0.025445
1.750000	-0.382896	-1.539896	579.854262	-15.426480	14.620488	-0.261848	-0.026258	-0.025231
1.760000	-0.264013	-1.760028	579.688649	-15.614543	14.526842	-0.266056	-0.026097	-0.025545
1.770000	-0.331946	-1.497621	583.579503	-16.074738	14.494250	-0.251946	-0.025865	-0.026123
1.780000	-0.442293	-1.760076	578.612750	-16.028379	14.349349	-0.251065	-0.025826	-0.026271
1.790000	-0.145660	-2.056358	578.776512	-15.716186	14.264288	-0.291047	-0.025666	-0.025752
1.800000	-0.450299	-1.963229	580.763465	-16.184512	14.150573	-0.240516	-0.025374	-0.026429
1.810000	-0.051150	-2.327285	580.928547	-15.637349	14.348571	-0.253935	-0.025722	-0.025528
1.820000	-0.169944	-2.107177	581.838217	-16.161260	14.035060	-0.240580	-0.025121	-0.026342
1.830000	-0.246148	-2.276587	578.116335	-16.466933	14.159990	-0.218863	-0.025507	-0.027013
1.840000	-0.195816	-2.301930	580.348443	-16.118445	14.013718	-0.253036	-0.025147	-0.026340
1.850000	-0.484354	-2.242556	583.743459	-16.039189	14.308251	-0.257743	-0.025526	-0.026058
1.860000	-0.374095	-2.166406	581.591404	-16.075630	14.253691	-0.256483	-0.025523	-0.026214
1.870000	-0.093740	-1.997128	580.680925	-16.298850	14.157783	-0.247743	-0.025391	-0.026619
1.880000	-0.196169	-2.344156	575.712682	-15.917257	13.953644	-0.285184	-0.025241	-0.026221
1.890000	-0.136242	-1.997068	579.519932	-16.232476	13.877506	-0.257614	-0.024938	-0.026564
1.900000	0.075739	-2.115660	577.947639	-16.044416	13.976878	-0.266174	-0.025185	-0.026328
1.910000	-0.068398	-2.013964	577.283040	-15.883794	13.731571	-0.268954	-0.024771	-0.026094
1.920000	0.076533	-1.903951	578.358473	-15.740242	13.748593	-0.240630	-0.024756	-0.025810
1.930000	-0.339070	-2.124072	578.443224	-15.878488	13.897415	-0.215538	-0.025020	-0.026033
1.940000	-0.203646	-2.166442	582.829002	-15.827291	13.854710	-0.229335	-0.024756	-0.025754
1.950000	-0.254066	-2.005564	579.764684	-15.487172	13.742798	-0.208786	-0.024685	-0.025334
1.960000	-0.466753	-1.979981	577.361241	-15.570800	13.245603	-0.248081	-0.023891	-0.025577
1.970000	-0.254154	-1.633025	581.830518	-15.621150	13.276169	-0.209603	-0.023763	-0.025462
1.980000	-0.321911	-1.776888	576.700978	-15.811956	13.351679	-0.214149	-0.024110	-0.026002
1.990000	-0.236377	-1.514493	580.094249	-15.609928	13.485354	-0.179357	-0.024209	-0.025520
2.000000	-0.465694	-1.624541	581.004662	-15.687373	13.424710	-0.178833	-0.024063	-0.025606
2.010000	-0.432257	-1.709102	580.587854	-15.434896	13.138219	-0.217637	-0.023566	-0.025212
2.020000	-0.142572	-1.446803	582.161825	-15.563418	13.281346	-0.158012	-0.023758	-0.025354
2.030000	-0.439470	-1.370426	580.753488	-15.285570	13.217331	-0.168683	-0.023701	-0.024961
2.040000	-0.176715	-1.218055	583.730971	-14.829741	13.190560	-0.187968	-0.023532	-0.024093
2.050000	-0.380337	-1.040257	578.680485	-14.854158	12.892180	-0.174919	-0.023201	-0.024344
2.060000	-0.074198	-0.921809	578.766467	-15.339473	13.055647	-0.150351	-0.023492	-0.025135
2.070000	0.137607	-0.743951	578.762512	-15.149426	12.648691	-0.182592	-0.022759	-0.024824
2.080000	0.019254	-0.777694	579.835075	-14.005845	12.732638	-0.180528	-0.022868	-0.022908
2.090000	0.265113	-0.523698	579.172960	-14.547368	12.466092	-0.199471	-0.022415	-0.023821
2.100000	0.214958	-0.185082	579.834859	-14.596799	12.424019	-0.158159	-0.022314	-0.023874
2.110000	0.409603	-0.015564	577.842252	-13.379910	12.175066	-0.218059	-0.021942	-0.021960
2.120000	0.427733	0.458396	580.988534	-14.230320	11.937663	-0.144399	-0.021398	-0.023229
2.130000	0.427998	0.424641	582.228558	-13.483920	12.086836	-0.152585	-0.021619	-0.021963
2.140000	0.843954	0.509322	578.832946	-13.735563	11.639461	-0.169426	-0.020941	-0.022505
2.150000	1.081454	0.695676	578.496895	-12.685354	11.511979	-0.197416	-0.020724	-0.020796
2.160000	0.953771	0.755146	583.294783	-12.622724	11.268054	-0.241307	-0.020118	-0.020523
2.170000	1.021969	0.780405	584.039901	-13.203192	11.022966	-0.209873	-0.019655	-0.021440
2.180000	1.200425	0.678901	577.000847	-12.816718	10.623569	-0.224505	-0.019174	-0.021066
2.190000	1.369287	0.551945	578.736878	-12.959579	10.284110	-0.273355	-0.018506	-0.021237
2.200000	1.419972	0.475760	576.996273	-12.740657	10.057988	-0.286735	-0.018153	-0.020941
2.210000	1.445667	0.340404	578.321071	-12.668013	10.158650	-0.297166	-0.018293	-0.020774
2.220000	1.699445	0.450549	577.820212	-12.871957	9.535122	-0.353868	-0.017185	-0.021127
2.230000	1.742300	0.205025	576.993336	-12.926090	9.576730	-0.340782	-0.017285	-0.021246
2.240000	1.903420	0.306578	578.729136	-13.014019	9.276772	-0.345022	-0.016693	-0.021326
2.250000	1.750836	-0.057442	579.476954	-13.608772	9.338862	-0.340459	-0.016783	-0.022272
2.260000	1.989306	-0.150607	578.895788	-13.322858	9.241025	-0.311883	-0.016624	-0.021826
2.270000	1.980859	-0.023519	582.285018	-13.081173	8.853681	-0.324128	-0.015835	-0.021305
2.280000	1.871218	-0.336732	579.140708	-13.330324	8.768478	-0.301973	-0.015767	-0.021829
2.290000	2.423569	-0.032051	578.557673	-12.633359	8.665979	-0.276450	-0.015599	-0.020709
2.300000	2.287351	0.001860	580.790248	-12.519484	8.471015	-0.294352	-0.015189	-0.020443
2.310000	2.364525	-0.006720	576.238407	-13.163812	8.146290	-0.250692	-0.014722	-0.021665
2.320000	2.288233	-0.023603	582.778474	-12.981762	8.490998	-0.251175	-0.015173	-0.021126
2.330000	2.374296	0.137191	580.377627	-13.038821	8.365735	-0.197630	-0.015011	-0.021306
2.340000	2.331000	-0.023639	580.045676	-13.196386	8.145005	-0.235088	-0.014623	-0.021576
2.350000	2.568853	-0.252255	579.548030	-12.523254	8.315351	-0.230087	-0.014942	-0.020493
2.360000	2.433870	0.094857	579.959715	-12.656136	8.020997	-0.191931	-0.014403	-0.020696
2.370000	3.011299	0.035483	577.806297	-12.255568	7.988840	-0.183082	-0.014399	-0.020115
2.380000	2.858273	-0.184650	570.606498	-12.790152	7.752137	-0.189262	-0.014148	-0.021258
2.390000	3.113375	0.001704	577.722138	-12.435824	7.705590	-0.193873	-0.013890	-0.020414
2.400000	2.969855	-0.184578	578.301049	-12.377150	7.649041	-0.154934	-0.013774	-0.020298
2.410000	3.037612	-0.218428	579.293302	-12.441885	7.513352	-0.165685	-0.013507	-0.020369
2.420000	2.909311	-0.328453	567.702796	-11.806389	7.287584	-0.203501	-0.013368	-0.019723
2.430000	3.198820	0.111812	576.061457	-11.911181	7.232786	-0.180289	-0.013075	-0.019609
2.440000	3.020805	0.458816	579.786909	-12.309008	7.214677	-0.146988	-0.012959	-0.020134
2.450000	2.765439	0.221872	579.705791	-12.645025	7.232086	-0.186713	-0.012992	-0.020687
2.460000	2.629750	0.357396	578.046325	-11.724654	7.126275	-0.183935	-0.012839	-0.019236
2.470000	2.578889	0.475880	583.013631	-11.830143	7.283223	-0.171945	-0.013010	-0.019244
2.480000	2.408174	0.264255	578.211086	-11.289555	7.175168	-0.206858	-0.012923	-0.018517
2.490000	2.688883	0.653630	577.467580	-12.052974	7.019622	-0.183565	-0.012659	-0.019795
2.500000	2.552752	0.602944	581.522856	-11.935124	7.063176	-0.209288	-0.012649	-0.019464
2.510000	2.764822	0.670669	580.445276	-11.325745	7.122935	-0.218095	-0.012780	-0.018505
2.520000	3.155171	0.966951	576.966298	-10.909347	6.962631	-0.226692	-0.012567	-0.017932
2.530000	2.985251	0.941680	576.550724	-10.394863	6.944505	-0.246402	-0.012544	-0.017099
2.540000	3.264812	1.144929	575.223313	-9.875108	6.818924	-0.283582	-0.012345	-0.016281
2.550000	3.163883	1.288756	579.199680	-10.775875	6.853950	-0.232021	-0.012323	-0.017644
2.560000	3.248711	1.238082	579.531203	-10.740240	6.917594	-0.257409	-0.012431	-0.017576
2.570000	3.274318	1.365086	581.267556	-10.498318	6.829666	-0.253019	-0.012236	-0.017129
2.580000	3.308285	1.525892	578.701350	-10.753905	6.622370	-0.246623	-0.011917	-0.017623
2.590000	3.392936	1.449683	579.116711	-11.031647	6.695959	-0.257392	-0.012041	-0.018066
2.600000	3.503018	1.297324	579.362421	-10.378908	6.671574	-0.273333	-0.011992	-0.016989
2.610000	3.682003	1.297300	576.300843	-10.626597	6.610188	-0.248545	-0.011945	-0.017487
2.620000	3.537778	1.407324	581.928390	-10.765138	6.544329	-0.235222	-0.011711	-0.017544
2.630000	3.732865	1.153353	577.626044	-10.686018	6.712071	-0.249440	-0.012101	-0.017545
2.640000	3.783726	1.365049	577.539382	-9.852419	6.645244	-0.255268	-0.011982	-0.016179
2.650000	3.308108	1.280296	579.694348	-10.477366	6.721803	-0.239282	-0.012075	-0.017141
2.660000	3.350522	1.305699	577.790234	-10.263124	6.733568	-0.241306	-0.012136	-0.016846
2.670000	3.503371	1.813666	584.743261	-10.420992	6.860922	-0.241710	-0.012219	-0.016901
2.680000	3.155436	1.525868	580.771100	-10.207958	6.962957	-0.236147	-0.012485	-0.016669
2.690000	3.112139	1.568226	579.940527	-9.481706	6.921184	-0.268759	-0.012428	-0.015505
2.700000	3.077908	1.602053	578.702308	-9.962990	7.088121	-0.273947	-0.012755	-0.016327
2.710000	2.882293	1.441295	580.771759	-9.640943	7.267661	-0.298037	-0.013032	-0.015743
2.720000	3.068931	1.830585	578.537526	-9.676056	7.326106	-0.280264	-0.013187	-0.015862
2.730000	2.754521	1.458106	579.701089	-10.055258	7.728123	-0.291613	-0.013883	-0.016450
2.740000	2.872963	1.619045	579.616848	-9.715411	7.704052	-0.321915	-0.013842	-0.015896
2.750000	2.847797	1.839009	577.550651	-9.940907	7.970781	-0.282487	-0.014372	-0.016324
2.760000	2.643381	1.822174	577.549655	-9.377577	8.120057	-0.316698	-0.014642	-0.015399
2.770000	2.557671	1.610489	580.118197	-9.582754	8.384304	-0.342030	-0.015051	-0.015666
2.780000	2.218271	1.737493	576.973400	-9.886439	8.248470	-0.329603	-0.014888	-0.016250
2.790000	1.894884	1.703654	582.437228	-9.686960	8.551437	-0.354831	-0.015290	-0.015773
2.800000	1.699180	1.618937	577.387891	-9.400788	8.531554	-0.357639	-0.015388	-0.015441
