Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
13.490000	0.862162	0.132275	436.340363	0.953245	1.180126	-0.254031	-0.002817	0.002072
13.500000	1.057425	-0.028664	438.827702	0.034111	1.308698	-0.242444	-0.003106	0.000074
13.510000	0.819218	0.157702	435.761427	0.439176	0.969282	-0.278849	-0.002316	0.000956
13.520000	0.989668	0.081516	439.157058	0.558316	1.345325	-0.255600	-0.003190	0.001206
13.530000	1.023811	0.174573	437.749953	0.405038	1.257411	-0.237637	-0.002991	0.000878
13.540000	0.939071	0.369266	435.514721	0.544828	1.243235	-0.227110	-0.002973	0.001186
13.550000	1.100985	0.453851	437.502119	0.275761	1.271026	-0.192861	-0.003025	0.000598
13.560000	0.709666	-0.071034	438.828660	0.334095	1.550275	-0.220144	-0.003679	0.000722
13.570000	0.378802	0.056137	438.081328	0.476998	1.286041	-0.239792	-0.003057	0.001033
13.580000	0.489590	0.098340	439.324883	0.392006	1.539818	-0.202852	-0.003650	0.000846
13.590000	0.422275	0.157510	433.616664	-0.123042	1.565626	-0.164207	-0.003760	-0.000269
13.600000	0.702453	0.377630	436.924548	0.627068	1.639243	-0.165712	-0.003907	0.001361
13.610000	0.540981	0.199772	436.182148	0.354465	1.800167	-0.158909	-0.004298	0.000771
13.620000	0.438552	0.267642	436.925376	0.433854	1.626497	-0.203606	-0.003877	0.000942
13.630000	0.633550	0.199880	435.849285	0.420650	1.605958	-0.209294	-0.003837	0.000915
13.640000	0.311751	0.140626	441.068913	-0.288790	1.998185	-0.177551	-0.004718	-0.000621
13.650000	0.031661	0.250723	443.799562	0.086191	2.114239	-0.179088	-0.004961	0.000184
13.660000	0.098535	0.208352	436.266456	0.502859	2.067061	-0.212776	-0.004934	0.001093
13.670000	0.132942	0.352227	436.929439	0.264231	2.068721	-0.187982	-0.004931	0.000574
13.680000	0.277697	0.208232	439.333643	-0.142621	2.383642	-0.160050	-0.005650	-0.000308
13.690000	0.013972	0.165969	435.773187	0.306629	2.360769	-0.190321	-0.005642	0.000667
13.700000	0.099152	0.343827	439.001228	0.016250	2.295674	-0.192335	-0.005446	0.000035
13.710000	-0.172667	0.039002	439.582352	0.212951	2.590584	-0.187545	-0.006137	0.000459
13.720000	-0.155596	0.276090	435.276902	0.135730	2.332762	-0.190943	-0.005581	0.000296
13.730000	-0.163867	0.131950	435.033339	-0.469399	2.620161	-0.145360	-0.006272	-0.001023
13.740000	-0.385090	0.216728	438.838657	0.254034	2.769089	-0.182680	-0.006571	0.000549
13.750000	-0.537762	-0.172623	432.052156	-0.123413	2.522487	-0.190319	-0.006080	-0.000271
13.760000	0.065186	0.275945	433.373852	0.483611	2.551752	-0.166066	-0.006132	0.001058
13.770000	0.149484	-0.045631	436.851725	0.200816	2.655406	-0.212029	-0.006330	0.000436
13.780000	0.073457	0.208316	440.161986	-0.076618	2.513033	-0.191332	-0.005946	-0.000165
13.790000	0.345100	0.064297	435.030895	0.063389	2.585108	-0.177945	-0.006188	0.000138
13.800000	0.225600	-0.104849	440.243167	0.484578	2.570084	-0.231123	-0.006080	0.001044
13.810000	0.218035	-0.155800	436.768546	0.288823	2.648787	-0.169495	-0.006316	0.000627
13.820000	0.219094	0.182817	434.533865	-0.140959	2.439973	-0.124883	-0.005848	-0.000308
13.830000	0.048820	0.123563	440.658953	-0.072665	2.571522	-0.143312	-0.006077	-0.000156
13.840000	-0.138083	-0.088074	439.832993	0.037061	2.800783	-0.149239	-0.006631	0.000080
13.850000	-0.070856	0.005067	437.182800	-0.265023	2.426262	-0.178732	-0.005780	-0.000575
13.860000	-0.477659	0.072792	438.921834	-0.119536	2.615526	-0.148086	-0.006206	-0.000258
13.870000	0.048291	0.123587	436.601934	0.540257	2.620788	-0.167669	-0.006251	0.001174
13.880000	-0.078863	0.140518	437.266851	-0.321224	2.574882	-0.159224	-0.006132	-0.000697
13.890000	0.370707	0.318376	436.518394	0.381948	2.467389	-0.189395	-0.005886	0.000830
13.900000	-0.037155	0.115295	439.746965	-0.022496	2.378585	-0.217775	-0.005633	-0.000049
13.910000	0.166644	0.199904	446.038197	-0.093386	2.528023	-0.208948	-0.005902	-0.000199
13.920000	0.072839	-0.121733	437.510348	0.204453	2.194878	-0.236212	-0.005224	0.000443
13.930000	0.174386	0.030734	437.673412	0.891978	2.239715	-0.262824	-0.005329	0.001933
13.940000	-0.047014	-0.206342	436.766142	0.059520	2.218878	-0.282313	-0.005291	0.000129
13.950000	0.293621	0.293009	437.594317	0.366232	2.493709	-0.220236	-0.005935	0.000794
13.960000	0.343600	0.233791	433.785598	0.071720	2.118184	-0.265381	-0.005085	0.000157
13.970000	0.309722	0.318436	432.957937	0.332544	2.235707	-0.259300	-0.005378	0.000728
13.980000	0.183098	0.165921	437.846273	-0.272813	2.617301	-0.209212	-0.006225	-0.000591
13.990000	0.071957	-0.147124	428.902087	0.736135	2.313270	-0.271298	-0.005617	0.001628
14.000000	-0.046661	0.157678	435.855432	0.290272	2.308288	-0.265803	-0.005515	0.000632
14.010000	-0.751244	-0.460421	426.174922	0.007132	2.382435	-0.244254	-0.005822	0.000016
14.020000	-0.122335	0.343839	437.844914	0.049490	2.602762	-0.221529	-0.006191	0.000107
14.030000	-0.224499	0.225283	438.341733	0.286848	2.736991	-0.226510	-0.006502	0.000621
14.040000	-0.632449	0.064573	437.678110	0.228500	2.478924	-0.265129	-0.005898	0.000495
14.050000	-0.436922	0.022130	438.757092	0.214062	2.855831	-0.237249	-0.006778	0.000463
14.060000	-0.393890	0.216848	436.024573	0.353953	2.748392	-0.214987	-0.006564	0.000770
14.070000	-0.385443	0.199952	436.852872	-0.009453	2.669375	-0.222610	-0.006363	-0.000021
14.080000	-0.317951	-0.087906	439.997819	0.467438	2.891514	-0.237637	-0.006844	0.001008
14.090000	-1.336238	-0.638159	445.631975	-0.996059	2.942202	-0.215157	-0.006876	-0.002120
14.100000	0.191987	0.343791	442.893784	0.297221	2.787241	-0.207721	-0.006554	0.000636
14.110000	0.039314	0.174465	436.105755	0.504731	2.660048	-0.200264	-0.006352	0.001098
14.120000	0.260625	0.284525	434.616514	0.400259	2.690392	-0.179770	-0.006447	0.000873
14.130000	0.302422	0.267582	436.686474	0.318187	2.762082	-0.203258	-0.006587	0.000691
14.140000	-0.045249	-0.206510	439.833122	0.539189	3.063587	-0.186388	-0.007254	0.001163
14.150000	-0.028619	0.242227	440.576734	0.500865	2.915539	-0.205949	-0.006892	0.001078
14.160000	-0.079039	-0.003345	434.122245	-0.015893	2.733441	-0.176084	-0.006557	-0.000035
14.170000	-0.122247	-0.113297	438.011294	0.667329	2.980262	-0.223221	-0.007086	0.001445
14.180000	-0.054491	-0.079494	438.013228	0.334824	3.062868	-0.219426	-0.007282	0.000725
14.190000	-0.742267	-0.240337	432.305326	-0.666119	2.860146	-0.219398	-0.006890	-0.001461
14.200000	-0.529491	0.326896	441.076952	0.099763	3.149632	-0.202735	-0.007436	0.000215
14.210000	-0.062056	0.851650	437.761166	1.200012	3.052867	-0.162985	-0.007263	0.002600
14.220000	-0.496231	0.157630	436.109113	0.042281	2.832854	-0.239282	-0.006765	0.000092
14.230000	-0.428033	0.284525	436.936838	0.168481	2.915700	-0.212994	-0.006949	0.000366
14.240000	-0.546916	0.047437	435.698110	-0.299850	3.019002	-0.206092	-0.007216	-0.000653
14.250000	-0.589594	0.199940	440.496679	-0.009993	2.977846	-0.234237	-0.007040	-0.000022
14.260000	-0.435863	0.318304	437.021719	0.017869	3.123904	-0.172776	-0.007444	0.000039
14.270000	-0.827006	0.428532	440.082083	-0.136833	2.817431	-0.222284	-0.006667	-0.000295
14.280000	-0.487430	0.326800	437.846894	0.546763	3.081959	-0.202220	-0.007330	0.001184
14.290000	-0.792687	0.183009	448.940265	-0.208873	3.147782	-0.207008	-0.007302	-0.000441
14.300000	-0.299909	0.445416	442.234139	0.193055	3.041681	-0.189869	-0.007163	0.000414
14.310000	-0.394331	0.098292	435.529966	-0.136800	2.768104	-0.226217	-0.006619	-0.000298
14.320000	-0.257760	0.106763	438.840719	0.127114	2.953874	-0.200010	-0.007010	0.000275
14.330000	-0.105264	-0.011781	438.923706	0.347959	3.090353	-0.210207	-0.007332	0.000752
14.340000	-0.223705	0.149038	434.784399	-0.254993	2.627208	-0.187054	-0.006293	-0.000556
14.350000	-0.045249	0.157534	440.247121	-0.322424	2.696013	-0.186880	-0.006377	-0.000695
14.360000	-0.427504	-0.011708	435.692562	0.497180	2.707115	-0.206123	-0.006471	0.001082
14.370000	-0.504855	-0.130132	439.995415	0.138380	2.425635	-0.258470	-0.005741	0.000298
14.380000	-0.411579	-0.155631	439.748153	-0.274064	2.360470	-0.245925	-0.005590	-0.000591
14.390000	0.226041	0.352227	441.235635	0.362964	2.470982	-0.199355	-0.005832	0.000780
14.400000	0.022595	0.089892	440.822100	0.392409	2.470997	-0.204915	-0.005837	0.000844
14.410000	0.013177	-0.113321	434.199490	0.105111	2.092337	-0.235585	-0.005018	0.000230
14.420000	-0.156390	-0.138700	439.663764	-0.092943	2.263538	-0.228764	-0.005361	-0.000200
14.430000	-0.131136	-0.130252	435.275559	-0.241687	1.936452	-0.234004	-0.004633	-0.000527
14.440000	-0.029413	-0.358784	434.944993	0.133384	2.179753	-0.249130	-0.005219	0.000291
14.450000	0.207735	-0.155547	436.680007	0.073620	1.804014	-0.281591	-0.004302	0.000160
14.460000	0.403350	-0.181011	435.521715	0.108097	1.872874	-0.258402	-0.004478	0.000235
14.470000	0.589636	-0.290915	435.934483	0.295383	1.832222	-0.304154	-0.004377	0.000643
14.480000	0.189957	-0.121528	441.561052	0.087799	1.595168	-0.338379	-0.003762	0.000189
14.490000	0.359701	-0.248568	432.703763	0.376407	1.473256	-0.332609	-0.003546	0.000825
14.500000	0.657040	-0.367112	441.562326	-0.198121	1.617456	-0.324227	-0.003815	-0.000426
14.510000	0.343071	-0.180806	437.918925	-0.339154	1.304060	-0.325369	-0.003101	-0.000734
14.520000	0.555317	-0.307870	440.071662	0.030779	1.612512	-0.313955	-0.003816	0.000066
14.530000	0.759292	-0.214729	434.938102	0.027117	1.283970	-0.309483	-0.003074	0.000059
14.540000	0.241260	-0.477088	437.339268	0.089064	1.428222	-0.325864	-0.003401	0.000193
14.550000	0.623073	-0.214801	436.428512	-0.304080	1.217951	-0.311441	-0.002906	-0.000661
14.560000	0.241877	-0.257148	438.250829	-0.600121	1.259374	-0.273169	-0.002993	-0.001299
14.570000	0.327235	-0.113249	439.489386	-0.557669	0.935903	-0.252624	-0.002218	-0.001203
14.580000	0.625367	-0.180987	440.731452	-0.206854	1.178776	-0.214750	-0.002785	-0.000445
14.590000	0.684500	-0.062407	434.851264	-0.062947	0.714214	-0.236164	-0.001710	-0.000137
14.600000	0.565970	0.132311	443.707279	0.141615	0.918160	-0.223076	-0.002155	0.000303
14.610000	0.659334	0.089916	439.155823	0.094504	0.951966	-0.213618	-0.002257	0.000204
14.620000	0.888210	-0.316570	437.915648	-0.001410	1.032207	-0.207398	-0.002455	-0.000003
14.630000	0.574594	0.022070	440.977267	-0.233334	0.868524	-0.187170	-0.002051	-0.000502
14.640000	0.786840	-0.240361	434.933869	0.260028	0.848310	-0.189440	-0.002031	0.000567
14.650000	0.804088	0.182901	435.263606	-0.422519	0.392259	-0.175732	-0.000939	-0.000921
14.660000	0.668840	0.191348	433.441886	0.437889	0.663822	-0.147535	-0.001595	0.000958
14.670000	0.762027	0.309832	433.771858	0.299588	0.489602	-0.149927	-0.001175	0.000655
14.680000	0.881615	0.225091	434.601838	0.303634	0.793369	-0.108252	-0.001901	0.000663
14.690000	0.626338	0.165861	432.365626	0.389418	0.612074	-0.134203	-0.001474	0.000854
14.700000	0.499625	0.301289	437.913203	-0.097503	0.695810	-0.105195	-0.001655	-0.000211
14.710000	0.253854	0.250542	435.430240	-0.028478	0.683720	-0.094892	-0.001635	-0.000062
14.720000	0.559464	0.275873	436.755527	-0.029805	0.837563	-0.086677	-0.001997	-0.000065
14.730000	0.568088	0.301337	441.968373	0.382158	0.888233	-0.092169	-0.002093	0.000820
14.740000	0.483436	0.208172	439.073218	0.469727	1.112321	-0.075005	-0.002638	0.001015
14.750000	2.019844	1.367872	430.703632	2.317742	0.758644	-0.066537	-0.001834	0.005103
14.760000	0.662333	0.496030	437.001853	0.340213	0.773076	-0.056466	-0.001842	0.000738
14.770000	0.712665	0.614502	437.167147	0.235231	0.696024	-0.072093	-0.001658	0.000510
14.780000	0.661098	0.411421	438.076009	0.691766	0.703629	-0.111863	-0.001673	0.001498
14.790000	0.525409	0.309748	435.428880	0.597742	0.796109	-0.091385	-0.001904	0.001302
14.800000	0.992403	0.487474	438.326524	0.605353	0.967848	-0.082323	-0.002299	0.001310
14.810000	0.464865	0.428388	438.405345	1.154137	0.714262	-0.153619	-0.001697	0.002497
14.820000	0.609707	0.758509	436.501721	1.188138	0.730966	-0.126695	-0.001744	0.002581
14.830000	0.813153	0.673828	435.594408	0.613321	0.829820	-0.136473	-0.001984	0.001335
14.840000	0.405556	0.597714	436.421411	0.881576	0.870023	-0.150501	-0.002076	0.001916
14.850000	0.719348	0.640049	437.744593	0.978674	0.805787	-0.165745	-0.001917	0.002120
14.860000	0.685206	0.707763	438.158892	1.157434	0.953204	-0.169980	-0.002266	0.002505
14.870000	0.821071	0.682456	437.329594	1.489718	0.900110	-0.184279	-0.002143	0.003231
14.880000	0.744867	0.843298	439.400596	0.869393	0.866779	-0.175850	-0.002054	0.001876
14.890000	0.583394	0.614694	434.601750	0.715641	0.917998	-0.176881	-0.002200	0.001562
14.900000	0.769857	0.657053	436.502825	1.259483	0.877597	-0.194137	-0.002094	0.002736
14.910000	0.548546	0.589363	435.345362	0.997985	0.906576	-0.221847	-0.002169	0.002174
14.920000	0.497508	0.648569	436.257774	0.581444	0.953748	-0.216524	-0.002277	0.001264
14.930000	0.497155	0.716319	437.828156	1.190129	1.003757	-0.233294	-0.002387	0.002578
14.940000	0.191810	0.640205	430.957968	1.277429	0.879096	-0.234318	-0.002124	0.002811
14.950000	0.148779	0.877245	434.183521	1.679350	0.807941	-0.256113	-0.001938	0.003668
14.960000	-0.139848	0.801024	435.842522	1.186305	1.052428	-0.248523	-0.002515	0.002581
14.970000	0.063421	0.851866	436.835286	1.415468	1.121913	-0.276003	-0.002675	0.003073
14.980000	0.071957	1.046547	435.178391	1.902788	1.142106	-0.268547	-0.002733	0.004147
14.990000	0.207293	0.741806	437.250943	0.974006	1.138655	-0.293533	-0.002712	0.002113
15.000000	0.292033	0.775753	439.153039	1.418845	1.192726	-0.313824	-0.002828	0.003064
15.010000	0.206940	0.826667	436.418543	1.863563	0.959984	-0.341385	-0.002291	0.004050
15.020000	0.326352	0.691048	439.900030	1.009178	1.263866	-0.292379	-0.002992	0.002176
15.030000	0.241260	1.012744	436.088399	0.960917	0.663503	-0.299957	-0.001584	0.002090
15.040000	0.087793	0.454104	435.760512	0.954795	1.033475	-0.340903	-0.002470	0.002078
15.050000	0.445058	0.767185	434.022264	0.857337	0.960984	-0.290087	-0.002306	0.001873
15.060000	0.267132	0.640181	437.417513	0.581574	1.101791	-0.272516	-0.002623	0.001261
15.070000	0.488707	0.860302	435.676992	1.051203	1.003046	-0.242602	-0.002398	0.002288
15.080000	0.242495	0.817955	436.006858	1.086159	0.872139	-0.239013	-0.002083	0.002363
15.090000	0.565353	0.843286	428.969293	1.135370	0.539291	-0.220465	-0.001309	0.002510
15.100000	0.302069	0.640085	437.993193	0.697277	0.696354	-0.219363	-0.001656	0.001510
15.110000	0.302863	0.673948	430.955694	1.739079	0.824963	-0.187810	-0.001994	0.003827
15.120000	0.217770	0.335380	440.393508	0.695038	0.722369	-0.206425	-0.001708	0.001497
15.130000	0.201316	0.563876	440.642214	0.435848	0.652013	-0.172717	-0.001541	0.000938
15.140000	0.244436	0.546884	435.508423	0.999995	0.574162	-0.136812	-0.001373	0.002178
15.150000	0.574947	0.589159	433.108383	0.584467	0.401005	-0.152783	-0.000964	0.001280
15.160000	0.126612	0.529941	440.228278	0.685703	0.757713	-0.094289	-0.001792	0.001477
15.170000	0.379861	0.428376	437.825049	0.872930	0.441867	-0.155791	-0.001051	0.001891
15.180000	0.567117	0.394549	439.562721	1.056377	0.500739	-0.144114	-0.001186	0.002279
15.190000	0.498831	0.098220	433.689802	0.028933	0.367426	-0.154309	-0.000882	0.000063
15.200000	0.635668	0.470615	438.654666	0.639201	0.593207	-0.099159	-0.001408	0.001382
15.210000	0.669369	0.352143	436.336338	0.645203	0.455508	-0.117650	-0.001087	0.001402
15.220000	0.703336	0.428316	436.168622	1.237183	0.477162	-0.113515	-0.001139	0.002690
15.230000	0.677640	0.589219	437.494079	0.765812	0.436305	-0.131833	-0.001039	0.001660
15.240000	0.490031	0.216800	435.590071	1.032322	0.456866	-0.175155	-0.001092	0.002248
15.250000	0.345188	0.572395	440.721780	0.617166	0.371055	-0.200490	-0.000877	0.001328
15.260000	0.396226	0.487678	436.584005	0.621823	0.392888	-0.186842	-0.000937	0.001351
15.270000	0.412327	0.326752	436.917398	0.232450	0.492894	-0.207971	-0.001175	0.000505
15.280000	0.378184	0.453900	438.073544	0.656337	0.392198	-0.241871	-0.000932	0.001421
15.290000	0.421216	0.292925	433.358303	0.449653	0.542638	-0.198565	-0.001304	0.000984
15.300000	0.403439	0.132143	438.077901	0.043115	0.631585	-0.240874	-0.001501	0.000093
15.310000	0.208264	0.039170	435.261204	0.246386	0.363763	-0.261461	-0.000870	0.000537
15.320000	0.258508	0.089940	437.908142	0.243614	0.187680	-0.284492	-0.000446	0.000528
15.330000	0.268102	0.504682	437.576386	0.653977	0.307395	-0.228281	-0.000732	0.001417
15.340000	-0.003012	0.428520	437.495290	0.177688	0.284364	-0.210320	-0.000677	0.000385
15.350000	0.208264	0.352383	440.057690	0.991990	0.265109	-0.257920	-0.000627	0.002138
15.360000	0.404762	0.436956	435.923252	0.061688	0.293790	-0.197952	-0.000702	0.000134
15.370000	0.404585	0.293033	437.992043	0.118036	0.284061	-0.203777	-0.000675	0.000256
15.380000	0.625544	0.216776	438.901863	0.369812	0.344477	-0.185198	-0.000817	0.000799
15.390000	0.267926	-0.240241	437.824219	0.607048	0.198101	-0.245680	-0.000471	0.001315
15.400000	0.506220	0.132119	441.135226	0.257621	0.150311	-0.202647	-0.000355	0.000554
15.410000	0.633991	-0.189578	433.605158	0.025870	0.165469	-0.187569	-0.000397	0.000057
15.420000	0.566323	-0.037160	439.066394	0.779021	0.421245	-0.182603	-0.000999	0.001683
15.430000	0.608208	0.064441	441.216960	0.542129	0.165229	-0.206859	-0.000390	0.001165
15.440000	0.473224	0.157558	436.252033	0.207365	0.078661	-0.172517	-0.000188	0.000451
15.450000	0.735538	0.326860	437.324617	0.811380	-0.037622	-0.204869	0.000090	0.001760
15.460000	0.599937	0.242215	437.742189	0.070709	0.084886	-0.197969	-0.000202	0.000153
15.470000	0.463806	0.140674	439.481540	-0.073578	0.187770	-0.216570	-0.000445	-0.000159
15.480000	0.676229	0.335392	438.734848	0.463223	0.227813	-0.211417	-0.000541	0.001001
15.490000	0.404321	0.140698	436.996496	0.456166	0.164939	-0.221927	-0.000393	0.000990
15.500000	0.828460	0.081408	440.556208	0.475367	0.294833	-0.232936	-0.000697	0.001023
15.510000	0.455182	-0.070986	437.826855	-0.129289	0.206977	-0.218760	-0.000492	-0.000280
15.520000	0.896834	0.106763	435.176452	0.193397	0.128668	-0.209267	-0.000308	0.000421
15.530000	0.539745	0.174549	435.918809	0.537529	-0.037291	-0.236580	0.000089	0.001169
15.540000	0.395785	-0.003213	436.087844	-0.413835	-0.044348	-0.225449	0.000106	-0.000900
15.550000	0.726649	0.301517	436.167239	0.415512	-0.058090	-0.229954	0.000139	0.000903
15.560000	0.573800	0.191493	436.335319	0.354594	0.232544	-0.235249	-0.000555	0.000771
15.570000	0.564470	0.115331	437.824411	0.291954	0.113018	-0.272759	-0.000269	0.000632
15.580000	0.811389	0.538521	437.245607	-0.042984	0.075203	-0.231177	-0.000179	-0.000093
15.590000	0.243201	-0.231805	431.704317	-0.286120	0.315220	-0.212324	-0.000760	-0.000629
15.600000	0.616567	0.589231	436.668840	-0.458887	0.174888	-0.198870	-0.000417	-0.000997
15.610000	0.328117	0.174465	438.904586	0.106963	0.568571	-0.197408	-0.001349	0.000231
15.620000	0.260625	0.386030	438.906690	-0.499055	0.565263	-0.167381	-0.001341	-0.001078
15.630000	0.387073	0.428364	437.001770	0.078378	0.660621	-0.203430	-0.001574	0.000170
15.640000	0.005524	0.301421	437.415579	0.332740	0.751618	-0.189046	-0.001789	0.000721
15.650000	0.269073	0.470723	439.485920	-0.354019	0.595454	-0.174951	-0.001411	-0.000764
15.660000	0.253148	0.504610	437.248881	0.323055	0.604546	-0.137830	-0.001440	0.000701
15.670000	0.414445	0.470675	439.318437	0.076211	0.562794	-0.127375	-0.001334	0.000165
15.680000	0.405556	0.445260	439.068922	0.093987	0.413368	-0.139797	-0.000980	0.000203
15.690000	0.330323	0.284321	434.354276	-0.245139	0.577993	-0.079071	-0.001386	-0.000535
15.700000	0.507720	0.512973	438.405473	0.554074	0.477933	-0.126803	-0.001135	0.001199
15.710000	0.354165	-0.003369	437.826965	0.694866	0.619468	-0.165928	-0.001473	0.001505
15.720000	0.498831	0.165909	435.677503	0.190544	0.685678	-0.147858	-0.001639	0.000415
15.730000	0.261419	0.250614	440.725947	0.003753	0.605293	-0.142771	-0.001430	0.000008
15.740000	0.039667	0.123599	435.428413	0.043606	0.494758	-0.175484	-0.001183	0.000095
15.750000	0.098358	0.216728	437.578300	0.469164	0.458149	-0.205131	-0.001090	0.001017
15.760000	0.014589	0.106727	436.754316	-0.021825	0.672416	-0.170363	-0.001603	-0.000047
15.770000	-0.020171	0.064345	435.845517	-0.466515	0.660639	-0.191870	-0.001579	-0.001015
15.780000	-0.258025	0.115235	438.494157	-0.337007	0.768772	-0.211495	-0.001826	-0.000729
15.790000	-0.267354	-0.231793	436.836709	0.242662	0.728459	-0.255859	-0.001737	0.000527
15.800000	-0.173991	0.301613	440.145717	0.117122	0.534733	-0.267800	-0.001265	0.000252
15.810000	-0.047014	0.157690	436.007687	0.124672	0.520460	-0.282079	-0.001243	0.000271
15.820000	0.055503	0.182985	436.756186	-0.654343	0.614665	-0.240922	-0.001466	-0.001421
15.830000	-0.089869	0.157774	441.304434	0.123958	0.538863	-0.311637	-0.001272	0.000266
15.840000	-0.165455	-0.045463	437.831789	-0.560816	0.614145	-0.269314	-0.001461	-0.001215
15.850000	0.198846	-0.147184	435.513676	-0.092311	0.750674	-0.279283	-0.001795	-0.000201
15.860000	0.165321	-0.003201	436.256989	-0.049710	0.580322	-0.273240	-0.001385	-0.000108
15.870000	0.097300	0.140686	436.919612	-0.222412	0.597060	-0.271465	-0.001423	-0.000483
15.880000	0.029102	-0.011696	437.417769	-0.678495	0.573873	-0.281924	-0.001366	-0.001471
15.890000	0.148337	-0.341877	433.528189	-0.910328	0.469842	-0.265761	-0.001129	-0.001991
15.900000	0.318522	-0.477388	437.336567	-0.970550	0.637354	-0.242541	-0.001518	-0.002105
15.910000	0.045821	-0.553406	436.009493	-0.966738	0.246689	-0.308668	-0.000589	-0.002103
15.920000	-0.090133	-0.722756	439.320862	-1.058484	0.339901	-0.306050	-0.000806	-0.002285
15.930000	0.250590	-0.341937	437.833553	-1.506681	0.435399	-0.242400	-0.001036	-0.003264
15.940000	-0.080980	-0.714284	439.486857	-0.959540	0.439668	-0.281783	-0.001042	-0.002071
15.950000	0.199552	-0.214765	439.235812	-0.768404	0.204860	-0.276617	-0.000486	-0.001659
15.960000	0.182392	-0.688845	438.906967	-0.579913	0.541645	-0.284066	-0.001285	-0.001253
15.970000	0.301451	-0.367268	436.423091	-0.595195	0.427970	-0.256510	-0.001021	-0.001293
15.980000	0.538687	-0.578881	433.937383	-0.617636	0.021836	-0.281696	-0.000052	-0.001350
15.990000	0.106806	-0.274127	435.427733	-0.765125	0.060962	-0.233746	-0.000146	-0.001666
16.000000	0.251560	-0.240289	440.560269	-1.065265	0.108137	-0.214671	-0.000256	-0.002293
16.010000	0.489502	-0.443502	437.829769	-0.674314	0.347679	-0.201962	-0.000827	-0.001461
16.020000	0.209499	-0.375788	439.402763	-1.257110	0.145643	-0.191352	-0.000345	-0.002713
16.030000	0.378184	-0.333465	436.419411	-0.729243	-0.104709	-0.234137	0.000250	-0.001585
16.040000	0.259831	-0.350433	433.607242	-1.025847	-0.051205	-0.207808	0.000123	-0.002244
16.050000	0.565617	-0.147304	437.330741	-0.556219	0.112987	-0.196166	-0.000269	-0.001206
16.060000	0.387779	-0.164163	436.253884	-0.571867	-0.024772	-0.189609	0.000059	-0.001243
16.070000	0.243201	-0.231925	435.756768	-0.336718	-0.011922	-0.191849	0.000028	-0.000733
16.080000	0.694006	0.098148	438.573338	-0.551498	0.268226	-0.147893	-0.000637	-0.001193
16.090000	0.464159	-0.121865	436.586385	-0.772412	0.058302	-0.186476	-0.000139	-0.001678
16.100000	0.574947	0.115163	436.915294	-0.254283	0.043899	-0.168574	-0.000105	-0.000552
16.110000	0.489766	-0.045727	436.998514	-0.693436	-0.109232	-0.172147	0.000260	-0.001505
16.120000	0.438111	-0.130276	439.399169	-0.739277	-0.061819	-0.217607	0.000147	-0.001596
16.130000	0.591666	0.098268	439.315397	-0.435886	-0.024566	-0.185097	0.000058	-0.000941
16.140000	0.412680	-0.155631	436.914464	-0.340550	-0.122840	-0.222624	0.000293	-0.000739
16.150000	0.558317	0.284441	440.477045	-1.338448	-0.085876	-0.150286	0.000203	-0.002882
16.160000	0.507014	0.098160	438.904668	-1.213512	-0.018941	-0.157481	0.000045	-0.002622
16.170000	0.795729	0.038894	437.745845	-1.045062	0.054431	-0.156623	-0.000129	-0.002264
16.180000	0.778922	0.148954	439.069793	-1.348482	-0.105167	-0.151382	0.000249	-0.002913
16.190000	0.854420	-0.155740	434.268165	-0.538894	0.076864	-0.197860	-0.000184	-0.001177
16.200000	0.650798	-0.087954	439.483092	-0.989538	-0.021857	-0.201794	0.000052	-0.002135
16.210000	0.472165	0.132119	435.756533	-0.784607	-0.219464	-0.207282	0.000524	-0.001708
16.220000	0.446205	0.055957	438.654688	-0.864113	-0.051536	-0.231028	0.000122	-0.001868
16.230000	0.471813	0.039086	440.391977	-0.780758	-0.099773	-0.236026	0.000236	-0.001681
16.240000	0.497773	-0.054079	434.682588	-1.354726	-0.248268	-0.210835	0.000595	-0.002956
16.250000	0.786223	0.318472	437.739809	-0.198187	-0.283456	-0.230029	0.000674	-0.000429
16.260000	0.956055	0.098316	439.148955	-0.237314	-0.026906	-0.221650	0.000064	-0.000512
16.270000	0.802765	0.022130	433.686848	-1.027298	-0.412450	-0.241131	0.000990	-0.002246
16.280000	0.803029	0.123683	437.909674	-0.850758	-0.044403	-0.224522	0.000106	-0.001842
16.290000	0.555935	-0.240325	437.661562	-0.816552	-0.046422	-0.259527	0.000110	-0.001769
16.300000	0.938630	0.106775	437.247945	-0.684329	0.081235	-0.238512	-0.000193	-0.001484
16.310000	0.700512	-0.164055	435.177132	-0.753712	-0.218521	-0.264206	0.000523	-0.001643
16.320000	0.734655	0.403165	436.997027	-0.781381	-0.296050	-0.260939	0.000706	-0.001696
16.330000	0.683706	0.106811	436.916398	-0.982094	-0.149641	-0.251789	0.000357	-0.002132
16.340000	0.522586	0.309976	438.488884	-0.876417	-0.067695	-0.240995	0.000161	-0.001896
16.350000	0.590607	0.309964	442.131264	-1.340251	-0.163443	-0.236273	0.000385	-0.002875
16.360000	0.557346	0.072853	437.661476	-0.897804	-0.086086	-0.196206	0.000205	-0.001945
16.370000	0.541333	0.038930	435.345020	-1.226960	-0.126857	-0.149059	0.000303	-0.002673
