Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.260000	1.060201	0.721351	431.546635	0.150487	16.752525	-0.095763	-0.040427	0.000331
0.270000	1.076920	0.712795	432.211722	-0.875244	16.653892	-0.093675	-0.040127	-0.001920
0.280000	0.822083	0.552072	437.094854	-0.123532	17.049602	-0.122984	-0.040621	-0.000268
0.290000	0.591972	0.366067	436.347671	0.299244	16.929283	-0.203140	-0.040404	0.000650
0.300000	0.676888	0.526898	436.265809	-0.287621	16.764365	-0.194532	-0.040018	-0.000625
0.310000	0.583348	0.188245	439.993133	-0.288305	17.147607	-0.209016	-0.040586	-0.000621
0.320000	0.753180	0.238991	435.605610	-0.604654	16.847332	-0.199360	-0.040277	-0.001316
0.330000	1.042071	-0.074258	438.505485	-0.871299	17.149495	-0.202815	-0.040728	-0.001884
0.340000	0.787058	-0.108109	436.352048	-0.836330	16.938388	-0.216111	-0.040425	-0.001818
0.350000	0.770163	-0.048843	441.565788	-0.823436	16.948148	-0.211266	-0.039971	-0.001769
0.360000	0.837743	-0.099565	435.107986	-0.356864	16.851473	-0.238322	-0.040333	-0.000778
0.370000	0.803424	-0.260455	433.786802	-1.176509	16.849563	-0.252753	-0.040451	-0.002572
0.380000	0.802894	-0.201189	439.413331	-0.418827	17.068815	-0.270416	-0.040453	-0.000904
0.390000	0.633503	-0.319709	435.773818	-0.842771	17.079992	-0.258947	-0.040817	-0.001834
0.400000	0.956537	-0.345112	438.674734	-1.553444	17.304225	-0.247185	-0.041080	-0.003358
0.410000	0.794535	-0.353524	438.423797	-0.808438	17.326418	-0.280519	-0.041156	-0.001749
0.420000	1.134552	-0.116604	434.202525	-1.034425	17.173392	-0.237709	-0.041189	-0.002259
0.430000	1.151800	-0.015016	436.106023	-1.287986	17.085081	-0.223983	-0.040798	-0.002801
0.440000	0.718067	-0.421334	435.858572	-1.185721	17.213243	-0.271311	-0.041128	-0.002580
0.450000	1.016287	-0.269155	436.851379	-0.829111	17.366805	-0.191205	-0.041400	-0.001800
0.460000	0.829913	-0.252272	432.547460	-1.193521	17.138837	-0.165899	-0.041263	-0.002617
0.470000	0.821907	-0.184498	434.532606	-0.634290	17.257933	-0.151546	-0.041360	-0.001384
0.480000	1.035123	-0.337025	435.033165	-1.156548	17.526344	-0.099248	-0.041955	-0.002521
0.490000	0.644068	-0.565581	433.128199	-0.996183	17.358313	-0.127925	-0.041736	-0.002181
0.500000	0.967896	-0.015376	439.418922	-1.288335	17.394430	-0.050621	-0.041224	-0.002781
0.510000	0.577194	-0.379384	436.107554	-0.972432	17.375313	-0.071077	-0.041491	-0.002115
0.520000	0.815930	-0.100009	435.278661	-0.290629	17.545710	-0.022259	-0.041978	-0.000633
0.530000	0.850249	0.246995	437.348047	-0.688197	17.418400	0.020261	-0.041476	-0.001492
0.540000	0.586789	-0.023812	436.271234	-0.062722	17.574590	-0.014789	-0.041951	-0.000136
0.550000	0.875503	0.052277	438.426773	-0.695274	17.747382	0.004740	-0.042155	-0.001504
0.560000	0.791117	0.077656	434.615400	-0.034184	17.504720	0.030389	-0.041944	-0.000075
0.570000	0.332305	0.052397	439.498911	-0.182481	17.493113	-0.004798	-0.041450	-0.000394
0.580000	0.850779	0.280869	436.106956	-1.070088	17.249277	0.039220	-0.041190	-0.002327
0.590000	0.834413	0.323192	433.705177	0.136304	17.596072	0.068306	-0.042251	0.000298
0.600000	1.207867	0.221555	439.086803	-0.107720	17.783384	0.065197	-0.042177	-0.000233
0.610000	0.901640	0.390954	433.703411	-0.098653	17.261561	0.037208	-0.041448	-0.000216
0.620000	0.817165	0.484155	437.761514	-0.318618	17.506149	0.044478	-0.041646	-0.000690
0.630000	0.901111	0.585731	436.103556	0.338670	17.470395	0.014727	-0.041719	0.000736
0.640000	0.544640	0.611170	437.344323	0.420249	17.383815	0.014732	-0.041394	0.000911
0.650000	0.807571	0.679004	438.752534	0.234706	17.485978	-0.012379	-0.041504	0.000507
0.660000	0.868026	1.102097	434.862424	0.595688	17.597708	0.078199	-0.042143	0.001299
0.670000	0.765862	1.373036	434.779331	0.532912	17.543183	0.072797	-0.042020	0.001162
0.680000	0.637385	1.356117	438.006459	0.880777	17.646720	0.027705	-0.041957	0.001907
0.690000	0.450217	1.339329	433.617978	1.064253	17.428677	-0.011461	-0.041858	0.002328
0.700000	0.570600	1.610052	434.117495	0.554776	17.573448	0.088316	-0.042157	0.001212
0.710000	0.416604	1.415371	433.121138	0.762781	17.248171	0.029766	-0.041472	0.001670
0.720000	0.553528	1.423890	434.281662	0.530650	17.373967	0.062094	-0.041662	0.001159
0.730000	0.739902	1.669378	432.291182	1.214033	17.184240	0.059445	-0.041397	0.002663
0.740000	0.485507	1.593156	435.189783	1.233872	17.440525	0.074570	-0.041735	0.002689
0.750000	0.731278	1.754059	434.775080	0.878551	17.184089	0.052792	-0.041160	0.001916
0.760000	0.578959	1.423926	434.694068	0.778891	17.305725	0.054381	-0.041459	0.001699
0.770000	0.553528	1.466297	437.922555	0.892269	17.473740	0.050919	-0.041553	0.001932
0.780000	0.739197	1.474661	434.528796	1.041262	17.472367	0.025657	-0.041875	0.002273
0.790000	0.483390	1.110869	436.927623	1.273526	17.410742	-0.070952	-0.041498	0.002764
0.800000	0.603066	1.398655	435.771476	0.432455	17.336725	-0.021075	-0.041431	0.000941
0.810000	0.729249	1.441026	438.002013	1.340253	17.273705	-0.071128	-0.041070	0.002902
0.820000	1.001157	1.153156	433.453382	0.477702	17.256231	-0.070377	-0.041459	0.001045
0.830000	0.831060	1.356513	437.423187	1.261595	17.308329	-0.101922	-0.041207	0.002735
0.840000	0.729073	1.229569	436.595588	1.234880	17.263526	-0.118108	-0.041178	0.002682
0.850000	1.561074	2.008319	449.589376	0.914349	17.255242	-0.077155	-0.039969	0.001929
0.860000	1.177407	1.221122	434.773908	0.937561	17.026580	-0.187300	-0.040783	0.002045
0.870000	1.177937	1.238113	432.953184	0.937124	17.006477	-0.176225	-0.040906	0.002053
0.880000	1.381559	1.314251	437.008079	1.346569	17.185672	-0.168874	-0.040954	0.002922
0.890000	1.305179	0.907861	431.877581	1.068971	17.101874	-0.178484	-0.041238	0.002347
0.900000	1.126634	0.933384	438.500316	0.669747	17.153540	-0.209342	-0.040738	0.001449
0.910000	1.500089	1.229714	435.766882	0.738630	16.903000	-0.208423	-0.040395	0.001608
0.920000	1.339057	1.060399	438.580752	1.176768	17.094266	-0.202324	-0.040590	0.002545
0.930000	1.500706	0.941868	439.327594	0.603087	17.092093	-0.194561	-0.040516	0.001302
0.940000	1.348034	0.975706	433.947711	0.420090	16.935163	-0.183089	-0.040641	0.000918
0.950000	1.559662	1.111158	435.848510	1.091762	16.935765	-0.200577	-0.040466	0.002376
0.960000	1.466210	1.026356	436.925091	1.145233	17.060576	-0.181273	-0.040663	0.002486
0.970000	1.237687	1.068715	436.016952	0.563948	17.079264	-0.157989	-0.040793	0.001227
0.980000	1.449845	1.381964	436.512175	0.581958	16.930584	-0.153398	-0.040392	0.001264
0.990000	1.083956	1.170316	432.953248	0.443667	16.803330	-0.190914	-0.040418	0.000972
1.000000	1.194302	1.221134	436.677344	1.185280	17.176753	-0.191824	-0.040964	0.002574
1.010000	1.092138	1.204274	433.614576	1.203125	17.082082	-0.215125	-0.041025	0.002631
1.020000	1.150653	1.255081	432.124865	0.936153	16.945598	-0.251425	-0.040838	0.002055
1.030000	1.023235	1.466705	433.861730	1.173910	16.929829	-0.241617	-0.040637	0.002566
1.040000	0.004154	0.188305	406.140029	0.759420	16.947079	-0.286795	-0.043455	0.001773
1.050000	0.768134	1.399148	436.761796	0.498397	17.026977	-0.288501	-0.040598	0.001082
1.060000	0.836243	1.585321	434.360396	0.704870	16.960512	-0.261345	-0.040664	0.001539
1.070000	0.623556	1.111290	434.527071	0.760907	17.089290	-0.304139	-0.040957	0.001661
1.080000	0.768399	1.297511	437.340198	1.049426	17.156230	-0.273054	-0.040853	0.002276
1.090000	0.487867	1.348378	437.008101	1.411086	17.182535	-0.295479	-0.040946	0.003062
1.100000	0.606926	1.195851	436.267252	0.210332	17.138320	-0.271673	-0.040910	0.000457
1.110000	0.563894	1.187415	437.921046	0.872457	17.275627	-0.298227	-0.041082	0.001889
1.120000	0.776493	1.212890	431.629961	1.004499	17.165947	-0.297226	-0.041416	0.002207
1.130000	0.708031	1.221350	434.527158	1.020248	17.252384	-0.316533	-0.041347	0.002227
1.140000	-0.149577	0.755670	427.908120	0.646549	17.210296	-0.325151	-0.041885	0.001433
1.150000	0.818642	1.551483	437.173736	1.368057	17.218359	-0.288886	-0.041016	0.002968
1.160000	0.835449	1.356789	435.685747	0.914349	17.198994	-0.307318	-0.041110	0.001990
1.170000	0.962779	1.424551	433.863239	1.308487	17.165259	-0.310978	-0.041202	0.002860
1.180000	1.192273	1.390616	436.264447	1.194023	17.265884	-0.291093	-0.041215	0.002596
1.190000	1.039865	1.509256	433.365423	1.138809	16.950442	-0.290938	-0.040733	0.002492
1.200000	1.022882	1.221374	438.664741	1.119126	17.248055	-0.294385	-0.040947	0.002419
1.210000	0.792947	1.229786	437.920132	0.903495	17.187315	-0.311626	-0.040872	0.001957
1.220000	1.006517	1.415899	432.955120	0.597402	17.117468	-0.232023	-0.041173	0.001309
1.230000	0.862468	1.475177	439.163728	0.444746	17.260226	-0.221744	-0.040930	0.000960
1.240000	0.683747	1.085815	434.113815	0.745579	17.161682	-0.262731	-0.041169	0.001629
1.250000	0.939201	1.619028	435.932924	0.752589	17.015346	-0.192473	-0.040648	0.001637
1.260000	0.982586	1.415767	435.354608	1.275505	17.384932	-0.148266	-0.041586	0.002779
1.270000	0.922306	1.170472	436.262810	1.171417	17.034438	-0.227794	-0.040663	0.002546
1.280000	0.854903	1.458150	439.243271	0.759844	17.011682	-0.170826	-0.040333	0.001641
1.290000	0.982233	0.848462	433.950412	0.293719	17.215591	-0.170457	-0.041314	0.000642
1.300000	1.467534	1.204082	436.598266	0.441646	17.279005	-0.115542	-0.041215	0.000959
1.310000	1.246487	1.170207	435.768522	0.674999	17.109457	-0.125282	-0.040888	0.001469
1.320000	0.872945	1.305707	435.849361	0.651868	16.843251	-0.126305	-0.040244	0.001418
1.330000	0.873121	1.551134	436.345011	0.904724	16.863266	-0.095967	-0.040247	0.001966
1.340000	0.601302	0.975562	435.271450	0.849840	17.098354	-0.138974	-0.040908	0.001852
1.350000	0.881833	1.271760	436.180737	1.116886	17.102019	-0.096502	-0.040832	0.002428
1.360000	1.026147	1.085418	433.865365	0.695857	17.148339	-0.089612	-0.041161	0.001521
1.370000	0.831237	0.856970	436.431102	0.987903	17.288270	-0.104945	-0.041253	0.002147
1.380000	0.933577	1.263216	435.107153	0.174095	16.955241	-0.055124	-0.040581	0.000379
1.390000	1.102880	0.932939	432.954419	1.117117	17.261213	-0.066182	-0.041519	0.002447
1.400000	0.865468	1.136236	438.996541	0.527188	17.081600	-0.067583	-0.040521	0.001139
1.410000	1.069884	1.068547	435.768692	0.712963	17.140722	-0.051281	-0.040963	0.001552
1.420000	1.230916	0.899245	434.692833	0.737933	17.138335	-0.071546	-0.041058	0.001610
1.430000	1.154447	1.229365	438.913873	0.605489	17.145133	-0.053624	-0.040680	0.001308
1.440000	0.957773	0.848607	435.602037	0.955255	17.095624	-0.154812	-0.040871	0.002080
1.450000	1.086426	1.305599	436.762541	0.635135	17.221128	-0.060621	-0.041061	0.001379
1.460000	0.906558	1.220942	435.023509	0.788371	17.142800	-0.123685	-0.041038	0.001719
1.470000	0.872504	1.034732	430.884078	1.194887	17.160707	-0.139649	-0.041475	0.002630
1.480000	0.676976	0.941675	435.770840	0.354856	17.241035	-0.165399	-0.041202	0.000772
1.490000	0.727396	0.721495	430.887968	0.713516	17.411864	-0.181334	-0.042082	0.001570
1.500000	0.625232	0.729930	435.357692	0.580047	17.447200	-0.186803	-0.041735	0.001264
1.510000	0.625056	0.772313	433.207336	-0.116716	17.287882	-0.202059	-0.041559	-0.000256
1.520000	0.667558	0.645321	432.129098	0.634232	17.339601	-0.203331	-0.041787	0.001392
1.530000	0.744291	0.746838	435.111834	0.364148	17.661420	-0.174917	-0.042271	0.000794
1.540000	0.192469	0.738462	435.855975	-0.082343	17.327014	-0.187255	-0.041400	-0.000179
1.550000	0.124625	0.882433	439.002455	0.274312	17.721516	-0.186452	-0.042039	0.000593
1.560000	0.208041	0.620086	436.187160	0.486044	17.605975	-0.270208	-0.042034	0.001057
1.570000	0.107553	0.763805	435.776262	-0.331722	17.591031	-0.176709	-0.042038	-0.000722
1.580000	0.634209	0.823095	436.437758	-0.036711	17.676007	-0.171819	-0.042177	-0.000080
1.590000	0.311793	0.772373	433.622782	-0.331899	17.382103	-0.176800	-0.041745	-0.000726
1.600000	0.303257	0.797740	440.411385	-0.433182	17.620755	-0.172490	-0.041666	-0.000933
1.610000	0.778258	0.806188	434.943670	0.559836	17.424723	-0.187700	-0.041721	0.001221
1.620000	0.311616	0.535285	436.022079	0.158983	17.531484	-0.184941	-0.041872	0.000346
1.630000	1.034065	0.983926	434.446916	0.617613	17.436938	-0.131645	-0.041797	0.001348
1.640000	0.830178	0.670580	431.387358	0.020793	17.456471	-0.130148	-0.042141	0.000046
1.650000	0.855962	0.882289	436.517366	0.175283	17.418653	-0.120732	-0.041556	0.000381
1.660000	0.983292	0.823131	434.198528	0.377097	17.305319	-0.141579	-0.041506	0.000824
1.670000	0.958478	0.890689	435.027889	-0.155861	17.284273	-0.086138	-0.041376	-0.000340
1.680000	1.162012	0.814491	435.109303	0.129197	17.244408	-0.097678	-0.041273	0.000282
1.690000	0.959096	0.882265	433.370781	-0.022897	17.105381	-0.069783	-0.041105	-0.000050
1.700000	1.145029	0.586019	435.355819	0.322230	17.094642	-0.124123	-0.040891	0.000702
1.710000	1.137287	0.585875	432.711837	-0.207071	17.411753	-0.071612	-0.041904	-0.000454
1.720000	0.848573	0.560496	437.842566	-0.173360	17.358711	-0.076169	-0.041287	-0.000375
1.730000	0.882010	0.873769	436.268106	-0.403627	17.032462	-0.091723	-0.040657	-0.000877
1.740000	0.143990	0.399666	434.283001	-0.413470	17.096030	-0.078012	-0.040996	-0.000903
1.750000	0.576224	0.738246	434.363120	-0.016125	16.987794	-0.087939	-0.040729	-0.000035
1.760000	0.364419	0.746694	434.030363	0.281391	16.898189	-0.065980	-0.040545	0.000615
1.770000	0.466671	0.425009	435.442315	-0.150080	17.330222	-0.067328	-0.041447	-0.000327
1.780000	0.313646	0.755249	434.941161	-0.099889	16.786579	-0.074690	-0.040193	-0.000218
1.790000	0.704436	0.492614	431.219384	0.029353	17.132581	-0.043804	-0.041375	0.000065
1.800000	0.653134	0.577392	438.337343	-0.141264	17.150798	-0.074869	-0.040747	-0.000306
1.810000	0.517797	0.526645	437.758770	-0.519353	17.054763	-0.065295	-0.040572	-0.001125
1.820000	0.593472	0.577464	432.294219	-0.587182	16.700169	-0.096472	-0.040231	-0.001288
1.830000	0.992798	0.856850	437.838399	-0.154703	16.869113	-0.079058	-0.040123	-0.000335
1.840000	0.755121	0.501410	437.012330	-0.567564	16.817695	-0.111078	-0.040076	-0.001232
1.850000	1.187972	0.780677	435.686747	-0.316158	16.798710	-0.090509	-0.040153	-0.000688
1.860000	1.348475	0.738390	439.492573	-0.182246	16.727407	-0.131509	-0.039636	-0.000393
1.870000	1.262765	0.594563	435.103370	0.139640	16.494429	-0.182273	-0.039479	0.000304
1.880000	1.569080	0.535309	435.601931	-0.056124	16.668049	-0.161907	-0.039848	-0.000122
1.890000	1.407784	0.569220	436.759713	0.405565	16.759804	-0.165660	-0.039962	0.000881
1.900000	1.466563	0.594611	435.847640	0.288543	16.494362	-0.189691	-0.039411	0.000628
1.910000	1.323221	0.526886	439.077996	-0.420208	16.497627	-0.155713	-0.039129	-0.000908
1.920000	1.271477	0.323685	435.106620	-0.840104	16.415116	-0.191281	-0.039288	-0.001831
1.930000	1.355775	0.518414	439.655655	-0.105560	16.449701	-0.208532	-0.038964	-0.000228
1.940000	1.177849	0.340760	438.415096	-0.311736	16.411066	-0.222152	-0.038982	-0.000674
1.950000	1.585887	0.653961	438.664781	-0.707508	16.440574	-0.189084	-0.039030	-0.001530
1.960000	1.433214	0.924816	436.924473	-0.273474	16.343752	-0.162268	-0.038955	-0.000594
1.970000	1.832099	0.662277	437.173266	0.252151	16.670912	-0.160926	-0.039712	0.000547
1.980000	1.671068	0.662325	439.324853	-0.277830	16.405135	-0.159881	-0.038888	-0.000600
1.990000	1.561162	0.696140	432.537758	-0.642657	16.120936	-0.133124	-0.038814	-0.001409
2.000000	1.704328	0.492951	434.439896	-0.153326	16.197678	-0.183030	-0.038828	-0.000335
2.010000	1.391153	0.628294	431.628981	-1.119323	16.102705	-0.123601	-0.038851	-0.002459
2.020000	1.442456	0.475947	433.035895	-0.466616	16.393412	-0.119743	-0.039424	-0.001022
2.030000	1.391418	0.924612	434.275434	0.123717	16.480730	-0.100555	-0.039521	0.000270
2.040000	1.322426	0.560532	432.042918	-0.470561	16.407412	-0.148327	-0.039548	-0.001033
2.050000	0.890016	0.653733	438.498554	-0.144970	16.605979	-0.131816	-0.039438	-0.000314
2.060000	0.950031	0.636814	436.183223	-0.540868	16.648186	-0.113014	-0.039748	-0.001176
2.070000	0.704083	0.806128	436.513238	-0.350587	16.616650	-0.094170	-0.039643	-0.000762
2.080000	1.068649	1.051651	436.510219	-0.130704	16.356093	-0.109625	-0.039021	-0.000284
2.090000	0.941495	0.501410	433.450425	-0.649793	16.359384	-0.128663	-0.039305	-0.001422
2.100000	1.128840	0.797620	436.096496	0.394619	16.607318	-0.078644	-0.039658	0.000858
2.110000	1.451697	0.805996	437.671890	-0.449914	16.593002	-0.058472	-0.039481	-0.000975
2.120000	1.178907	0.289798	435.353010	-0.259272	16.440596	-0.154702	-0.039327	-0.000565
2.130000	1.374788	0.569196	434.688815	0.256964	16.430163	-0.125079	-0.039362	0.000561
2.140000	1.365370	0.543757	433.695902	-0.238258	16.230904	-0.156334	-0.038974	-0.000521
2.150000	1.246311	0.856910	436.508902	0.441306	16.464051	-0.135699	-0.039279	0.000959
2.160000	1.340027	0.713119	437.420273	0.464720	16.597740	-0.150359	-0.039515	0.001008
2.170000	1.246576	0.941627	432.538079	-0.257314	16.344311	-0.134177	-0.039351	-0.000564
2.180000	1.186120	0.933300	439.738493	-0.274362	16.371983	-0.197531	-0.038772	-0.000592
2.190000	1.347328	0.772421	431.627642	-0.530379	16.199994	-0.204229	-0.039086	-0.001165
2.200000	0.854462	0.806404	438.827547	-0.350952	16.246714	-0.236826	-0.038556	-0.000758
2.210000	1.160424	0.763974	438.829758	-0.216426	16.599085	-0.209936	-0.039392	-0.000468
2.220000	1.065737	0.586212	435.684641	-0.505495	16.435274	-0.270012	-0.039285	-0.001100
2.230000	1.083426	1.026465	441.561662	-0.610197	16.546041	-0.232175	-0.039023	-0.001311
2.240000	1.057025	0.501687	433.945716	-0.120534	16.484375	-0.303143	-0.039560	-0.000263
2.250000	1.090903	0.628606	437.256914	0.038481	16.665161	-0.289868	-0.039691	0.000083
2.260000	0.794094	0.882566	436.098537	-0.602651	16.412392	-0.264373	-0.039193	-0.001311
2.270000	0.768310	0.552421	435.352736	-0.338442	16.401172	-0.291750	-0.039233	-0.000737
2.280000	1.167372	0.594671	439.409034	0.072807	16.748589	-0.277149	-0.039694	0.000157
2.290000	0.946855	0.560784	431.876180	-0.305211	16.329868	-0.265463	-0.039377	-0.000670
2.300000	0.768752	0.620014	434.692706	-1.135923	16.281769	-0.251251	-0.039006	-0.002478
2.310000	1.057466	0.586284	437.256723	-0.356946	16.484822	-0.273377	-0.039261	-0.000774
2.320000	1.083515	0.450700	437.174841	-0.201359	16.654887	-0.233703	-0.039674	-0.000437
2.330000	1.312391	0.391398	435.518498	-0.264511	16.486901	-0.244367	-0.039423	-0.000576
2.340000	1.041365	0.399822	432.871368	-0.363820	16.572885	-0.209929	-0.039871	-0.000797
2.350000	1.372494	0.391386	435.021872	0.099685	16.648695	-0.215576	-0.039855	0.000217
2.360000	1.118804	0.543781	435.602420	-0.321346	16.586805	-0.172242	-0.039654	-0.000700
2.370000	0.897758	0.501398	435.520242	-0.302952	16.685534	-0.174883	-0.039898	-0.000660
2.380000	0.880510	0.509906	437.505004	-0.336623	16.466365	-0.192272	-0.039195	-0.000730
2.390000	0.838361	0.213600	434.113049	-0.801774	16.374438	-0.191808	-0.039281	-0.001752
2.400000	0.991210	0.560664	438.828612	-0.008339	16.571250	-0.171490	-0.039326	-0.000018
2.410000	1.314685	0.458968	436.430847	-0.482960	16.636036	-0.127482	-0.039696	-0.001049
2.420000	1.051754	0.357463	437.010227	-0.660277	16.553951	-0.134326	-0.039448	-0.001433
2.430000	1.408931	0.187969	437.342727	-0.651946	16.729947	-0.090183	-0.039837	-0.001414
2.440000	1.068649	0.340460	433.365868	-0.394169	16.296151	-0.125697	-0.039160	-0.000863
2.450000	1.153918	0.120207	436.351217	-1.045756	16.737394	-0.097854	-0.039946	-0.002273
2.460000	0.959008	0.467524	436.840682	-0.102981	16.311256	-0.104603	-0.038885	-0.000224
2.470000	0.729602	0.069521	434.111605	-0.331525	16.409051	-0.106357	-0.039364	-0.000724
2.480000	0.865203	0.247355	440.733893	-0.837401	16.376474	-0.119760	-0.038696	-0.001802
2.490000	1.026941	0.145791	435.024039	-0.583527	16.572358	-0.111897	-0.039672	-0.001272
2.500000	1.077714	0.264262	436.760307	-0.605972	16.346531	-0.106116	-0.038976	-0.001316
2.510000	1.187355	0.315105	437.007654	-0.327234	16.381725	-0.140428	-0.039038	-0.000710
2.520000	1.255729	0.281170	433.862494	-0.258896	16.364761	-0.112305	-0.039280	-0.000566
2.530000	1.230475	0.289714	440.485867	-0.756635	16.463512	-0.118109	-0.038923	-0.001629
2.540000	1.179172	-0.167459	438.171003	-0.866548	16.679179	-0.145768	-0.039641	-0.001876
2.550000	0.992004	0.128943	437.919024	-0.798255	16.263066	-0.164722	-0.038675	-0.001729
2.560000	0.856579	0.289714	435.519644	-1.153289	16.186752	-0.128897	-0.038705	-0.002511
2.570000	0.881833	0.306633	432.785957	-0.177361	16.316969	-0.132697	-0.039263	-0.000389
2.580000	0.652428	0.492758	437.339050	-0.203331	16.455399	-0.110405	-0.039184	-0.000441
2.590000	0.618814	0.391206	429.145296	-0.511775	16.224353	-0.107258	-0.039371	-0.001131
2.600000	0.050362	0.577524	436.760882	-0.422490	16.476070	-0.093435	-0.039285	-0.000917
2.610000	0.220017	0.509726	436.097878	0.242952	16.662986	-0.090098	-0.039791	0.000528
2.620000	-0.136718	0.399642	433.367439	-0.462949	16.377222	-0.093309	-0.039355	-0.001013
2.630000	0.271849	0.441868	432.873089	-0.365647	16.734513	-0.036551	-0.040260	-0.000801
2.640000	0.084152	0.315057	434.278853	-0.409267	16.536879	-0.105314	-0.039655	-0.000894
2.650000	0.177251	0.636742	438.830587	-0.210255	16.651189	-0.102439	-0.039515	-0.000454
2.660000	0.500285	0.382734	436.678765	0.199565	16.825374	-0.091907	-0.040125	0.000433
2.670000	0.212188	0.518234	437.011543	-0.237260	16.831369	-0.071466	-0.040109	-0.000515
2.680000	0.339870	0.873829	439.988496	0.142454	16.718715	-0.051565	-0.039571	0.000307
2.690000	0.584848	0.696080	437.256486	0.002362	16.541444	-0.112882	-0.039396	0.000005
2.700000	0.881745	0.780761	435.270194	0.031560	16.575388	-0.124935	-0.039657	0.000069
2.710000	0.837920	0.408402	434.107839	0.347606	16.215583	-0.214445	-0.038900	0.000759
2.720000	-0.452364	-0.040251	435.851120	-0.938188	16.183276	-0.221000	-0.038667	-0.002041
2.730000	0.964456	0.704684	433.030898	0.647975	16.231520	-0.231205	-0.039035	0.001419
2.740000	0.505644	0.366187	434.442020	-0.378577	16.259132	-0.279214	-0.038975	-0.000826
2.750000	0.623468	0.569424	434.688473	-0.305684	16.076143	-0.322365	-0.038514	-0.000667
2.760000	0.725014	0.662601	436.258492	0.268811	16.051522	-0.340700	-0.038317	0.000584
2.770000	0.648987	0.357800	431.958015	-0.179132	16.186258	-0.331478	-0.039023	-0.000393
2.780000	0.980115	0.891253	435.346694	0.407000	15.934526	-0.331046	-0.038117	0.000887
2.790000	1.133053	0.755718	431.541037	0.116304	15.941308	-0.318736	-0.038470	0.000256
2.800000	1.005281	0.975887	434.269708	0.386660	15.766703	-0.335946	-0.037809	0.000844
2.810000	1.320574	1.001230	435.015657	0.203364	15.831522	-0.283235	-0.037900	0.000443
2.820000	1.193685	1.145177	435.260198	0.775495	15.636914	-0.263448	-0.037413	0.001690
2.830000	1.533702	1.043516	436.255470	0.581856	15.812139	-0.240843	-0.037746	0.001265
2.840000	1.406901	0.840195	431.705075	0.079212	15.735915	-0.203688	-0.037960	0.000174
2.850000	1.237952	1.136477	434.517693	0.461598	15.787875	-0.154764	-0.037838	0.001007
2.860000	1.544091	1.144876	437.248342	0.841461	15.932068	-0.124278	-0.037946	0.001825
2.870000	1.008722	0.103432	407.703282	0.647412	15.753911	-0.153181	-0.040240	0.001506
2.880000	1.680750	1.271808	434.101290	1.166867	15.799239	-0.078207	-0.037902	0.002549
2.890000	1.476775	0.797764	433.192553	0.941671	15.858755	-0.110297	-0.038125	0.002062
