Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.350000	1.762078	1.866129	770.789562	-6.855754	40.699599	-0.250253	-0.054988	-0.008435
0.360000	1.973177	1.696935	771.449100	-6.880720	40.352189	-0.328197	-0.054472	-0.008459
0.370000	2.135532	1.993349	772.522193	-6.779224	40.052209	-0.294188	-0.053992	-0.008322
0.380000	1.924168	1.832386	767.726215	-8.425667	39.763067	-0.250474	-0.053937	-0.010408
0.390000	2.501157	1.840918	770.368308	-7.036309	39.652264	-0.279827	-0.053603	-0.008662
0.400000	2.595226	1.722446	771.445609	-7.311937	39.686573	-0.270434	-0.053574	-0.008989
0.410000	2.731356	1.807067	768.132372	-6.885333	39.533919	-0.249329	-0.053598	-0.008501
0.420000	2.960939	1.934095	771.526596	-7.371641	39.435902	-0.241839	-0.053230	-0.009061
0.430000	2.646617	2.027368	770.448742	-7.028610	39.351304	-0.263849	-0.053190	-0.008652
0.440000	2.756787	2.069715	769.040723	-7.344938	39.068358	-0.275689	-0.052904	-0.009058
0.450000	2.772976	1.832699	771.109259	-6.886958	39.218412	-0.321229	-0.052965	-0.008470
0.460000	2.994376	1.857958	769.371185	-6.639757	39.338171	-0.273019	-0.053247	-0.008185
0.470000	2.918701	2.154324	773.013415	-7.382658	39.096447	-0.242817	-0.052670	-0.009057
0.480000	2.926796	1.934191	769.703386	-7.570168	39.036802	-0.266187	-0.052816	-0.009327
0.490000	2.866516	1.739462	770.945983	-7.743027	39.103541	-0.305733	-0.052821	-0.009525
0.500000	2.994023	1.781772	767.963888	-7.182063	39.030004	-0.294290	-0.052927	-0.008869
0.510000	2.850327	2.035768	765.562978	-7.243660	38.893741	-0.258669	-0.052907	-0.008973
0.520000	3.011359	2.010365	771.440506	-7.623872	38.931864	-0.274069	-0.052556	-0.009372
0.530000	2.603321	1.527813	766.144419	-7.831730	38.871929	-0.312363	-0.052837	-0.009695
0.540000	2.748781	1.722434	771.607223	-8.139634	38.819852	-0.247277	-0.052393	-0.010004
0.550000	2.883941	1.536201	766.309694	-7.501268	39.024575	-0.284372	-0.053034	-0.009283
0.560000	2.705661	1.366839	769.456488	-8.221699	38.916903	-0.284839	-0.052671	-0.010133
0.570000	3.003176	1.519161	769.704856	-8.146441	39.000816	-0.257053	-0.052767	-0.010037
0.580000	1.363987	-0.377157	742.229913	-8.018299	39.038093	-0.355134	-0.054773	-0.010245
0.590000	2.543923	1.061965	770.864743	-8.058484	39.177576	-0.295569	-0.052927	-0.009914
0.600000	2.747987	1.248102	769.210103	-8.299196	39.187280	-0.259785	-0.053054	-0.010232
0.610000	2.442289	1.375154	769.542008	-8.669435	39.112988	-0.262693	-0.052930	-0.010684
0.620000	2.492444	1.078848	771.444932	-8.307882	39.205042	-0.307221	-0.052924	-0.010213
0.630000	2.433753	1.205756	768.383442	-8.297194	39.311220	-0.257539	-0.053279	-0.010241
0.640000	2.509075	1.222759	768.711883	-8.231913	39.016936	-0.312277	-0.052857	-0.010156
0.650000	2.441583	1.095648	767.143544	-9.235118	39.063005	-0.282946	-0.053028	-0.011417
0.660000	2.585720	1.205780	767.968656	-8.512455	39.109925	-0.297961	-0.053035	-0.010512
0.670000	2.347249	0.884143	772.852378	-8.679686	39.128780	-0.350664	-0.052725	-0.010651
0.680000	2.041816	0.545371	769.710407	-8.993857	39.312296	-0.331616	-0.053189	-0.011081
0.690000	2.331413	1.010978	772.193925	-9.049941	39.445793	-0.274886	-0.053197	-0.011115
0.700000	2.228719	0.773951	769.459664	-8.459052	39.311574	-0.317500	-0.053205	-0.010426
0.710000	2.109925	0.892447	768.386781	-9.407851	39.236031	-0.305157	-0.053177	-0.011612
0.720000	2.152162	0.909354	774.595070	-9.161373	39.546757	-0.308292	-0.053168	-0.011217
0.730000	2.000019	0.638343	769.299855	-9.048300	39.757365	-0.275131	-0.053819	-0.011154
0.740000	2.466308	0.494576	771.281853	-8.644488	39.422476	-0.340838	-0.053229	-0.010629
0.750000	2.253709	0.418295	772.689001	-8.756970	39.402525	-0.339822	-0.053105	-0.010748
0.760000	2.535829	0.714444	767.974609	-9.813112	39.286207	-0.231790	-0.053273	-0.012118
0.770000	2.381921	0.384396	769.129351	-9.168595	39.080433	-0.305902	-0.052915	-0.011305
0.780000	2.220625	0.621448	769.378230	-9.296062	39.122452	-0.292372	-0.052955	-0.011459
0.790000	2.713050	0.536634	769.547328	-9.556645	39.463829	-0.279594	-0.053405	-0.011777
0.800000	2.423453	0.646863	766.147641	-8.519073	39.122050	-0.331194	-0.053177	-0.010545
0.810000	2.109837	0.748451	770.537266	-9.401722	39.137161	-0.303118	-0.052895	-0.011572
0.820000	2.228543	0.536731	767.228110	-9.655970	39.182198	-0.309792	-0.053184	-0.011936
0.830000	2.126379	0.401231	763.917168	-9.715116	39.057676	-0.318178	-0.053245	-0.012061
0.840000	2.272016	0.799186	768.466881	-9.354305	38.995768	-0.259698	-0.052846	-0.011544
0.850000	1.923286	0.435082	769.792910	-9.601651	39.078392	-0.284655	-0.052866	-0.011829
0.860000	2.015944	0.418199	767.805513	-8.938568	39.241638	-0.321804	-0.053225	-0.011041
0.870000	1.948717	0.672158	771.445939	-8.852109	39.179314	-0.278349	-0.052889	-0.010882
0.880000	1.957958	0.587381	767.724439	-9.261122	39.308320	-0.234568	-0.053321	-0.011440
0.890000	1.906921	0.629811	767.555339	-8.501730	39.186737	-0.250756	-0.053167	-0.010505
0.900000	2.094265	0.604240	769.465043	-9.278487	39.622860	-0.205721	-0.053626	-0.011436
0.910000	1.907626	0.375840	772.361217	-9.449874	39.465173	-0.239152	-0.053212	-0.011603
0.920000	2.052292	0.951532	772.938768	-9.692754	39.144386	-0.203314	-0.052740	-0.011893
0.930000	2.120225	0.697453	769.960499	-9.514678	39.365860	-0.198425	-0.053244	-0.011719
0.940000	2.366438	0.900810	769.044749	-8.779578	39.030065	-0.220659	-0.052852	-0.010827
0.950000	2.434724	0.714528	771.116218	-8.621766	39.401013	-0.210676	-0.053211	-0.010604
0.960000	2.816449	0.807669	770.369248	-8.543461	39.190852	-0.227656	-0.052979	-0.010518
0.970000	2.714991	0.985455	772.356008	-8.717672	39.166274	-0.201998	-0.052809	-0.010704
0.980000	2.672136	0.773843	768.383400	-8.806193	39.084256	-0.233420	-0.052971	-0.010869
0.990000	2.469572	1.027862	774.590836	-9.133784	39.005704	-0.179890	-0.052441	-0.011183
1.000000	2.681465	1.053181	770.039316	-9.283258	38.965642	-0.183193	-0.052697	-0.011433
1.010000	2.715520	1.163241	770.699643	-9.255626	38.768750	-0.175619	-0.052386	-0.011389
1.020000	2.868193	1.036346	767.304672	-8.901418	38.686311	-0.204632	-0.052506	-0.011002
1.030000	2.230131	0.892507	767.964851	-8.332059	38.695648	-0.263315	-0.052473	-0.010289
1.040000	2.689472	1.163361	770.612959	-8.179962	38.777636	-0.214161	-0.052404	-0.010067
1.050000	2.433841	0.926357	768.793764	-8.863233	38.606038	-0.266523	-0.052295	-0.010934
1.060000	2.384039	1.154841	769.955540	-9.668649	38.623468	-0.197098	-0.052240	-0.011909
1.070000	2.544453	1.154938	767.882777	-8.791439	38.581508	-0.247982	-0.052324	-0.010858
1.080000	2.382451	1.121159	766.804325	-8.508273	38.365053	-0.287302	-0.052104	-0.010523
1.090000	2.816537	1.163433	770.034405	-8.593383	38.654370	-0.240986	-0.052276	-0.010584
1.100000	2.569531	0.884095	765.895099	-8.678585	38.403594	-0.287628	-0.052218	-0.010746
1.110000	2.926972	1.044865	768.295053	-8.438378	38.530320	-0.237965	-0.052227	-0.010416
1.120000	2.952579	1.078812	770.198251	-8.622243	38.402582	-0.246481	-0.051925	-0.010617
1.130000	2.714197	0.824949	770.860808	-9.272080	38.132835	-0.301902	-0.051516	-0.011407
1.140000	3.182073	0.765611	770.199034	-9.235773	38.174970	-0.264143	-0.051617	-0.011372
1.150000	3.258718	0.672506	772.018205	-8.503305	38.318005	-0.261222	-0.051688	-0.010446
1.160000	3.309933	0.791050	770.940456	-8.326869	38.171416	-0.248889	-0.051563	-0.010243
1.170000	3.301573	1.189101	770.440727	-8.412309	37.753874	-0.251656	-0.051032	-0.010355
1.180000	3.360353	0.892819	769.116395	-8.397632	37.696830	-0.295810	-0.051042	-0.010355
1.190000	3.479765	0.994287	769.862747	-8.816261	37.692606	-0.252869	-0.050987	-0.010861
1.200000	3.726242	1.002759	767.049707	-8.849348	37.783556	-0.247373	-0.051297	-0.010941
1.210000	3.403737	1.045118	770.442084	-8.438023	37.857888	-0.238540	-0.051172	-0.010387
1.220000	3.743137	1.112855	766.219749	-8.391035	37.684986	-0.250418	-0.051219	-0.010386
1.230000	3.267166	1.079113	769.115033	-8.373336	37.513518	-0.285254	-0.050794	-0.010325
1.240000	3.598471	0.935226	773.253998	-7.738011	37.947116	-0.292317	-0.051106	-0.009490
1.250000	3.428639	0.867452	769.530520	-8.147827	37.809278	-0.288049	-0.051167	-0.010041
1.260000	3.097157	1.214600	772.177140	-8.164992	37.595080	-0.288885	-0.050703	-0.010028
1.270000	3.590023	1.231435	768.701585	-7.999817	37.737555	-0.261535	-0.051125	-0.009870
1.280000	3.157172	1.299185	763.405432	-8.730469	37.418053	-0.253014	-0.051044	-0.010846
1.290000	3.394319	1.375394	770.109964	-8.155777	37.837513	-0.275388	-0.051167	-0.010044
1.300000	3.207239	1.307657	770.937987	-7.689112	38.086889	-0.283077	-0.051449	-0.009459
1.310000	3.105516	1.604035	770.854065	-7.554463	38.012532	-0.273052	-0.051354	-0.009294
1.320000	3.207504	1.578644	772.262615	-7.768564	38.126800	-0.273508	-0.051414	-0.009540
1.330000	2.553077	1.375394	766.553887	-8.271067	38.064854	-0.289622	-0.051713	-0.010233
1.340000	3.198351	1.383806	769.948306	-7.957417	38.404139	-0.287675	-0.051944	-0.009801
1.350000	2.722027	1.400858	769.367566	-7.743115	38.311765	-0.332924	-0.051858	-0.009545
1.360000	2.510927	1.874865	770.360586	-7.931582	38.222294	-0.249448	-0.051670	-0.009764
1.370000	2.577537	1.866418	769.282115	-7.318827	38.195735	-0.302481	-0.051707	-0.009023
1.380000	2.569619	1.823999	761.503790	-7.514332	38.234171	-0.267095	-0.052287	-0.009358
1.390000	2.586778	1.984901	767.629982	-7.588994	38.454150	-0.261469	-0.052168	-0.009376
1.400000	2.322171	1.714023	767.793597	-7.145747	38.401821	-0.328946	-0.052086	-0.008826
1.410000	2.255032	1.730930	765.894052	-8.089547	38.447848	-0.295265	-0.052278	-0.010017
1.420000	2.272898	2.010256	767.132762	-7.093730	38.598064	-0.236694	-0.052398	-0.008770
1.430000	2.127173	1.781712	768.044238	-7.330986	38.601000	-0.305954	-0.052339	-0.009052
1.440000	1.762960	1.570064	770.694809	-7.519605	38.762489	-0.277710	-0.052378	-0.009253
1.450000	1.873307	1.756297	769.204315	-7.362919	38.747813	-0.268073	-0.052459	-0.009078
1.460000	1.967024	1.984937	771.937003	-7.589401	38.861837	-0.256685	-0.052427	-0.009324
1.470000	2.289440	1.849306	770.200544	-7.367460	39.165172	-0.244614	-0.052956	-0.009072
1.480000	2.205230	2.179462	769.783653	-7.002706	38.952609	-0.197878	-0.052697	-0.008627
1.490000	2.162110	1.967958	771.439866	-7.820265	38.692344	-0.260565	-0.052232	-0.009614
1.500000	2.239373	1.934035	769.700559	-6.941188	38.924415	-0.217358	-0.052664	-0.008552
1.510000	2.578860	2.052495	770.281789	-7.228406	39.069898	-0.210888	-0.052821	-0.008900
1.520000	2.647234	1.857730	770.448125	-6.954183	39.291713	-0.194136	-0.053110	-0.008560
1.530000	2.553165	1.798536	769.783718	-6.587244	39.168032	-0.232299	-0.052988	-0.008115
1.540000	2.273780	1.900088	771.772751	-7.519130	39.075212	-0.189641	-0.052726	-0.009240
1.550000	2.443171	1.925371	767.136312	-7.155761	39.023347	-0.185941	-0.052975	-0.008846
1.560000	2.536182	2.094829	769.947313	-6.833506	38.849500	-0.217179	-0.052546	-0.008417
1.570000	2.519816	2.001605	770.778099	-6.795944	39.265932	-0.179751	-0.053052	-0.008362
1.580000	2.128673	1.764529	769.786991	-7.512509	39.147550	-0.205792	-0.052960	-0.009255
1.590000	2.341713	1.789812	753.148914	-7.164079	38.887846	-0.156034	-0.053771	-0.009021
1.600000	2.646176	1.840702	760.514176	-6.886291	39.012649	-0.219034	-0.053421	-0.008587
1.610000	2.264274	1.688247	770.037187	-7.790332	39.283208	-0.206379	-0.053127	-0.009595
1.620000	2.476696	1.764445	767.304456	-7.611592	39.164013	-0.199565	-0.053154	-0.009408
1.630000	2.230307	1.502026	766.393978	-7.416824	39.221640	-0.218846	-0.053295	-0.009178
1.640000	2.060564	1.773036	773.428035	-7.182640	39.283901	-0.217881	-0.052895	-0.008807
1.650000	2.298064	1.815383	769.950629	-6.819992	39.255188	-0.229428	-0.053095	-0.008400
1.660000	2.476167	1.569823	771.525132	-6.957285	39.452571	-0.243232	-0.053253	-0.008552
1.670000	2.594961	1.671460	770.863043	-7.127734	39.398647	-0.250853	-0.053226	-0.008769
1.680000	2.145391	1.688379	770.201717	-7.591875	39.257738	-0.227253	-0.053081	-0.009348
1.690000	2.587220	2.035359	771.112408	-7.625306	39.328753	-0.183054	-0.053114	-0.009378
1.700000	2.110190	1.544516	768.048896	-7.717111	39.057149	-0.291851	-0.052958	-0.009529
1.710000	2.160786	1.485178	767.719477	-7.846554	39.198545	-0.295833	-0.053172	-0.009693
1.720000	2.211913	1.358187	768.878938	-7.708125	39.360031	-0.294610	-0.053311	-0.009508
1.730000	1.948364	1.400521	771.693106	-7.644508	39.447108	-0.302917	-0.053234	-0.009395
1.740000	1.872689	1.392013	762.751601	-6.749304	39.422795	-0.264054	-0.053825	-0.008392
1.750000	2.084759	1.603686	767.554992	-8.017902	39.274390	-0.271830	-0.053286	-0.009907
1.760000	2.118461	1.612170	772.518811	-7.654828	39.217009	-0.284513	-0.052867	-0.009397
1.770000	2.356049	1.696899	772.765458	-6.980539	39.357743	-0.298760	-0.053039	-0.008567
1.780000	1.957164	1.392062	770.451126	-7.726736	39.338143	-0.292881	-0.053172	-0.009511
1.790000	2.160698	1.366670	772.354645	-7.609981	39.417698	-0.306831	-0.053149	-0.009344
1.800000	2.339684	1.603602	768.051364	-8.084283	39.246994	-0.253371	-0.053215	-0.009982
1.810000	2.483379	1.366622	768.464940	-7.857788	39.323488	-0.302070	-0.053290	-0.009697
1.820000	2.457419	1.231255	770.282432	-7.288929	39.183525	-0.340561	-0.052975	-0.008974
1.830000	2.559495	1.222699	766.228197	-7.933347	38.999115	-0.321919	-0.053005	-0.009819
1.840000	2.551577	1.620570	770.531413	-7.986201	38.959518	-0.276262	-0.052655	-0.009829
1.850000	2.798142	1.324204	767.968951	-7.888798	39.398136	-0.269681	-0.053426	-0.009742
1.860000	2.780453	1.265094	769.041406	-7.670908	39.049786	-0.325156	-0.052879	-0.009460
1.870000	2.992876	1.290377	770.119751	-7.688775	39.367988	-0.300780	-0.053236	-0.009468
1.880000	2.729415	1.298969	766.971894	-7.093040	39.255793	-0.325937	-0.053302	-0.008771
1.890000	2.679524	1.612098	773.101317	-8.135015	39.452581	-0.254352	-0.053144	-0.009979
1.900000	2.550606	1.044937	769.789376	-7.908677	39.326833	-0.349180	-0.053203	-0.009743
1.910000	2.746046	1.417344	771.195377	-7.645659	39.386197	-0.310869	-0.053186	-0.009402
1.920000	2.610886	1.281857	767.306775	-8.615024	39.051318	-0.287155	-0.053001	-0.010648
1.930000	2.576919	1.307308	765.152215	-7.722442	39.129130	-0.291518	-0.053256	-0.009572
1.940000	2.499215	1.154950	771.525860	-7.765627	39.255228	-0.352516	-0.052986	-0.009546
1.950000	2.372062	1.053241	766.066688	-8.752917	39.148985	-0.330821	-0.053219	-0.010836
1.960000	2.703808	1.247982	769.043835	-7.670572	39.423754	-0.302796	-0.053386	-0.009459
1.970000	2.398375	1.366454	766.312549	-7.857992	39.299522	-0.276201	-0.053407	-0.009725
1.980000	2.050175	1.230931	766.311614	-7.686015	39.243117	-0.269568	-0.053330	-0.009512
1.990000	1.659649	0.587501	761.601387	-8.928495	39.491657	-0.293299	-0.054000	-0.011118
2.000000	2.041904	0.866935	762.589520	-7.849984	39.411075	-0.285554	-0.053820	-0.009762
2.010000	2.092412	1.146310	767.307926	-8.310836	39.344413	-0.290530	-0.053399	-0.010272
2.020000	2.033192	1.230943	771.032125	-8.232698	39.391687	-0.272859	-0.053205	-0.010126
2.030000	1.923374	1.137862	770.123474	-8.211403	39.594829	-0.261428	-0.053542	-0.010112
2.040000	2.135003	1.103999	770.122667	-8.044331	39.585172	-0.290207	-0.053529	-0.009906
2.050000	1.906038	1.129330	769.706755	-7.598751	39.524593	-0.262784	-0.053476	-0.009363
2.060000	2.263392	1.120810	770.454489	-7.979029	39.730457	-0.230683	-0.053702	-0.009822
2.070000	2.203906	1.205516	770.286006	-7.585861	39.528994	-0.234697	-0.053442	-0.009340
2.080000	2.178034	1.036249	769.458792	-8.008041	39.388586	-0.268218	-0.053309	-0.009870
2.090000	2.406999	0.858331	770.950646	-8.198058	39.558524	-0.268640	-0.053436	-0.010085
2.100000	2.271751	0.875383	768.051773	-7.685644	39.522083	-0.261564	-0.053588	-0.009490
2.110000	2.586073	0.892278	769.459747	-8.000939	39.507412	-0.253192	-0.053470	-0.009861
2.120000	2.560818	1.027634	770.701941	-7.858761	39.695128	-0.220337	-0.053637	-0.009670
2.130000	2.509604	0.832952	769.295240	-8.031197	39.622920	-0.246167	-0.053638	-0.009901
2.140000	2.585631	0.951532	769.792822	-8.401046	39.586832	-0.267175	-0.053554	-0.010350
2.150000	2.288469	1.120907	769.954249	-7.350086	39.552931	-0.260909	-0.053497	-0.009053
2.160000	2.534241	1.053133	768.133845	-7.942419	39.326062	-0.279151	-0.053316	-0.009806
2.170000	2.347602	1.061617	770.701537	-8.125181	39.506062	-0.273699	-0.053382	-0.009998
2.180000	2.152427	0.977008	769.377866	-8.253347	39.496525	-0.279792	-0.053461	-0.010173
2.190000	2.390192	0.866743	772.608668	-8.463447	39.796224	-0.252652	-0.053641	-0.010389
2.200000	1.998784	0.850052	767.969465	-7.767092	39.518857	-0.319541	-0.053589	-0.009592
2.210000	2.380774	0.748427	769.708773	-7.745775	39.706188	-0.327032	-0.053722	-0.009544
2.220000	2.261803	1.070196	770.783227	-7.777936	39.511889	-0.324769	-0.053384	-0.009570
2.230000	2.491474	1.163253	766.231091	-7.864530	39.432991	-0.295474	-0.053594	-0.009734
2.240000	2.398110	1.501978	768.795041	-7.897722	39.220232	-0.291815	-0.053127	-0.009742
2.250000	2.577802	1.425744	770.288278	-8.158904	39.546750	-0.237962	-0.053466	-0.010045
2.260000	2.891329	1.425720	766.065625	-8.009321	39.372604	-0.261740	-0.053524	-0.009915
2.270000	2.839939	1.408885	766.892775	-8.074741	39.270858	-0.295896	-0.053328	-0.009986
2.280000	2.755111	1.366682	765.565703	-7.576085	39.127684	-0.313806	-0.053225	-0.009385
2.290000	2.907871	1.459703	772.355261	-7.482020	39.592626	-0.295457	-0.053384	-0.009187
2.300000	2.619157	1.451303	768.631679	-7.828658	39.488897	-0.305792	-0.053502	-0.009659
2.310000	2.713403	1.781448	771.278725	-7.811973	39.374629	-0.254111	-0.053165	-0.009606
2.320000	2.586249	1.857633	775.003241	-7.832619	39.398712	-0.239831	-0.052941	-0.009585
2.330000	2.645911	1.705227	768.380805	-7.394093	39.381026	-0.233891	-0.053374	-0.009126
2.340000	2.551841	1.510461	773.679612	-7.517652	39.575644	-0.260223	-0.053270	-0.009215
2.350000	2.561171	1.772964	769.540522	-7.364418	39.536020	-0.224476	-0.053503	-0.009076
2.360000	2.671165	1.688355	770.531286	-7.095541	39.342740	-0.252933	-0.053173	-0.008733
2.370000	2.774035	1.916791	770.120537	-7.851091	39.377261	-0.183320	-0.053248	-0.009668
2.380000	2.688766	1.722170	768.297562	-7.311944	39.333336	-0.219913	-0.053315	-0.009026
2.390000	2.798583	2.111665	768.047048	-7.148523	39.130013	-0.234315	-0.053057	-0.008827
2.400000	2.680054	1.815371	768.880150	-7.829438	39.501705	-0.237932	-0.053502	-0.009657
2.410000	2.764529	2.052411	768.877599	-7.741562	39.227688	-0.243442	-0.053132	-0.009549
2.420000	2.832991	1.916863	773.348322	-7.139794	39.728167	-0.211632	-0.053498	-0.008756
2.430000	2.611856	1.823867	769.952609	-6.522654	39.687529	-0.247598	-0.053679	-0.008034
2.440000	-1.753889	-3.281190	672.717222	-8.365249	39.198010	-0.508178	-0.060680	-0.011793
2.450000	2.543923	1.815275	769.706644	-7.167616	39.674185	-0.228279	-0.053678	-0.008831
2.460000	3.036878	2.170642	754.643408	-7.612966	39.358387	-0.164439	-0.054314	-0.009567
2.470000	2.790136	1.993001	767.308179	-7.457181	39.755218	-0.213750	-0.053956	-0.009217
2.480000	2.485232	2.086069	768.384738	-7.081136	40.008937	-0.164786	-0.054224	-0.008740
2.490000	2.364938	1.976069	772.854822	-6.977088	40.182436	-0.233039	-0.054145	-0.008562
2.500000	2.153309	2.128488	769.876616	-7.215727	40.211645	-0.204003	-0.054394	-0.008889
2.510000	2.203465	2.153939	770.785458	-6.935825	40.164584	-0.242219	-0.054266	-0.008534
2.520000	2.433400	2.306118	769.710111	-7.025743	40.205287	-0.175680	-0.054397	-0.008657
2.530000	2.279845	2.238596	768.631936	-6.873409	39.969374	-0.240034	-0.054153	-0.008481
2.540000	2.526323	2.424806	769.045322	-6.468709	40.130329	-0.215483	-0.054342	-0.007977
2.550000	2.373385	2.179246	769.876873	-6.721746	40.500433	-0.221755	-0.054784	-0.008280
2.560000	2.466837	2.695648	770.040170	-6.614366	40.306402	-0.191879	-0.054510	-0.008146
2.570000	2.491650	2.526286	764.660459	-6.754525	40.197734	-0.218601	-0.054746	-0.008377
2.580000	1.922757	2.526394	768.881603	-6.540043	40.339831	-0.230684	-0.054638	-0.008067
2.590000	1.973353	2.534698	768.966822	-7.020377	40.431572	-0.217612	-0.054756	-0.008658
2.600000	1.718517	2.331557	765.571979	-6.861245	40.270006	-0.235941	-0.054779	-0.008500
2.610000	1.787156	2.272183	768.390121	-7.222779	40.650950	-0.193252	-0.055094	-0.008915
2.620000	1.735147	2.339920	766.897543	-6.895008	40.449769	-0.231622	-0.054928	-0.008527
2.630000	1.795074	2.433013	767.976376	-7.081589	40.740742	-0.202824	-0.055246	-0.008745
2.640000	1.471511	2.280799	772.528342	-7.025239	40.775391	-0.271596	-0.054967	-0.008624
2.650000	1.098321	1.984433	770.376521	-6.812095	40.836714	-0.256141	-0.055203	-0.008386
2.660000	1.361428	2.102905	770.293981	-7.132304	40.740063	-0.249313	-0.055078	-0.008781
2.670000	1.310302	2.238296	769.959781	-6.178992	40.797379	-0.236345	-0.055180	-0.007611
2.680000	1.557485	2.077526	770.044022	-6.518847	40.839000	-0.224916	-0.055230	-0.008028
2.690000	1.692910	1.840378	773.108085	-6.756052	40.974894	-0.238141	-0.055194	-0.008288
2.700000	1.472305	1.764144	769.633059	-7.314584	40.804886	-0.227874	-0.055213	-0.009013
2.710000	1.896708	1.738801	768.638212	-7.180864	40.666261	-0.248503	-0.055097	-0.008860
2.720000	1.947570	1.637140	769.301728	-7.341653	40.787975	-0.245878	-0.055214	-0.009051
2.730000	1.828864	1.561003	768.969566	-7.371073	40.623324	-0.251859	-0.055015	-0.009091
2.740000	2.329472	1.662556	768.389655	-7.558031	40.498321	-0.260267	-0.054887	-0.009328
2.750000	1.998608	1.501773	767.976910	-7.666168	40.571793	-0.265705	-0.055016	-0.009467
2.760000	2.329030	1.247766	769.797610	-7.621002	40.587811	-0.305172	-0.054908	-0.009389
2.770000	2.311518	1.332399	770.210038	-7.608730	40.438104	-0.316964	-0.054676	-0.009369
2.780000	2.346631	1.239330	768.968016	-7.422095	40.449633	-0.286691	-0.054780	-0.009154
2.790000	2.277993	1.171605	771.536218	-8.197125	40.436607	-0.319346	-0.054580	-0.010076
2.800000	2.430753	1.222387	770.625083	-7.885168	40.513493	-0.318214	-0.054749	-0.009704
2.810000	2.371091	1.205395	769.299540	-8.182102	40.192607	-0.318276	-0.054409	-0.010087
2.820000	2.490680	1.425516	769.299988	-7.994124	40.357323	-0.281364	-0.054632	-0.009855
2.830000	2.481438	1.078488	766.484715	-8.208793	40.058554	-0.341228	-0.054426	-0.010157
