Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.200000	-0.766032	1.017991	714.132711	9.049805	20.932630	-0.421124	-0.030525	0.012018
0.210000	-1.233909	1.229748	716.530774	9.055579	20.701990	-0.472853	-0.030088	0.011986
0.220000	-1.319090	1.060446	712.227407	9.130687	20.717204	-0.491275	-0.030292	0.012158
0.230000	-0.929005	0.992588	713.306412	9.183471	21.163142	-0.485654	-0.030897	0.012210
0.240000	-1.251422	0.772479	715.707450	9.144061	21.257186	-0.486376	-0.030930	0.012117
0.250000	-1.149699	1.051782	712.394935	8.932388	20.904146	-0.472173	-0.030558	0.011891
0.260000	-1.149787	0.874008	713.059959	8.609894	21.122649	-0.481244	-0.030849	0.011451
0.270000	-1.192025	0.738629	712.231661	8.980609	21.200044	-0.490130	-0.030998	0.011958
0.280000	-0.971684	0.806282	714.798779	8.695689	21.280381	-0.489553	-0.031004	0.011537
0.290000	-1.582727	0.738701	717.283655	8.235153	21.310871	-0.509142	-0.030940	0.010888
0.300000	-1.141340	0.933418	716.950430	8.755496	21.292356	-0.506481	-0.030928	0.011582
0.310000	-1.591527	0.857269	717.529173	8.974204	21.300653	-0.527174	-0.030915	0.011861
0.320000	-1.574279	0.704886	717.529663	9.113817	21.440600	-0.521607	-0.031118	0.012046
0.330000	-1.507140	0.781035	717.528004	9.010833	21.185577	-0.541907	-0.030748	0.011910
0.340000	-1.719122	0.704826	713.640851	8.667428	21.343775	-0.531099	-0.031146	0.011518
0.350000	-1.821903	0.696306	712.645899	8.667659	21.140218	-0.557684	-0.030892	0.011535
0.360000	-1.617664	0.772323	709.915994	7.621612	20.821827	-0.504411	-0.030544	0.010182
0.370000	-1.770071	0.636908	709.584302	7.859736	20.854294	-0.499890	-0.030606	0.010505
0.380000	-1.745347	0.526764	707.264955	7.964438	20.656673	-0.517005	-0.030415	0.010680
0.390000	-1.922567	0.679122	719.681405	8.153972	21.086661	-0.468000	-0.030513	0.010745
0.400000	-1.608510	0.425079	708.754261	8.366331	20.802522	-0.465634	-0.030566	0.011195
0.410000	-2.432329	0.255825	710.908294	8.208671	20.981705	-0.495488	-0.030736	0.010951
0.420000	-2.253520	0.001817	708.591070	7.791031	20.771376	-0.475174	-0.030527	0.010427
0.430000	-2.380497	0.348845	712.316098	7.360017	20.696154	-0.438205	-0.030258	0.009799
0.440000	-2.804989	0.179699	710.410516	7.881572	20.625927	-0.474988	-0.030236	0.010522
0.450000	-2.830420	0.179687	716.457145	7.831311	21.251033	-0.470995	-0.030889	0.010366
0.460000	-3.111569	0.230518	715.544943	7.613892	20.889745	-0.513652	-0.030403	0.010091
0.470000	-3.306832	0.205319	712.973574	8.558614	20.592275	-0.552758	-0.030078	0.011384
0.480000	-3.196662	0.264621	716.781822	7.893243	20.458836	-0.562299	-0.029724	0.010444
0.490000	-2.960308	-0.251829	710.823409	7.687310	20.370071	-0.621602	-0.029843	0.010256
0.500000	-3.071273	-0.192431	714.960311	7.750050	20.265920	-0.666541	-0.029519	0.010280
0.510000	-3.071890	-0.006114	710.819325	7.476859	19.748898	-0.696091	-0.028933	0.009976
0.520000	-3.420884	-0.429207	712.143589	7.199196	19.593146	-0.775467	-0.028652	0.009587
0.530000	-3.923963	-0.471505	714.210446	7.680902	19.519645	-0.869231	-0.028462	0.010199
0.540000	-4.451413	-0.259676	711.970940	8.216997	19.126746	-0.941198	-0.027977	0.010945
0.550000	-4.664718	-0.157859	713.874371	8.063175	19.007321	-1.017450	-0.027728	0.010712
0.560000	-4.539417	0.011647	711.387345	7.889925	18.377331	-1.122750	-0.026903	0.010518
0.570000	-4.080870	0.045594	710.227374	8.153332	18.339623	-1.132269	-0.026891	0.010887
0.580000	-3.163776	0.231984	713.699928	8.375888	18.026386	-1.141620	-0.026303	0.011130
0.590000	-2.781610	0.350600	708.812248	8.254979	17.358834	-1.148460	-0.025504	0.011045
0.600000	-1.779424	0.350732	713.608626	8.982590	17.268514	-1.153597	-0.025201	0.011938
0.610000	-1.040345	0.579324	713.936254	8.309734	16.529121	-1.129121	-0.024111	0.011038
0.620000	0.097266	0.096833	708.141562	8.267525	16.344662	-1.146310	-0.024037	0.011072
0.630000	0.973445	0.511658	712.939487	7.651336	15.811008	-1.068691	-0.023095	0.010178
0.640000	1.355965	0.604967	712.020994	8.391579	15.144115	-1.077678	-0.022150	0.011177
0.650000	2.774901	0.401766	712.682995	8.103723	15.013435	-1.029674	-0.021938	0.010784
0.660000	3.871245	0.630503	714.249908	8.737958	14.659121	-1.000666	-0.021373	0.011602
0.670000	4.484229	1.036773	711.844999	8.735324	14.062536	-0.909578	-0.020573	0.011638
0.680000	5.291593	1.087579	718.712463	8.814763	13.933202	-0.875312	-0.020189	0.011631
0.690000	6.065697	0.748818	711.594162	8.633645	13.711166	-0.798168	-0.020066	0.011506
0.700000	6.695928	1.019709	714.239888	8.520812	13.384209	-0.713340	-0.019515	0.011314
0.710000	7.155975	1.019589	713.988184	9.166218	13.277282	-0.623589	-0.019366	0.012175
0.720000	7.666089	0.316809	713.078321	9.216791	13.351256	-0.584612	-0.019499	0.012258
0.730000	7.795272	0.613007	715.560645	8.838047	13.139205	-0.494720	-0.019122	0.011714
0.740000	7.346319	0.189565	711.176547	8.875492	13.405214	-0.438643	-0.019630	0.011836
0.750000	6.998031	0.282574	715.646651	8.638837	13.408778	-0.429848	-0.019512	0.011448
0.760000	5.936801	0.316412	715.895829	9.348716	13.824855	-0.424139	-0.020111	0.012385
0.770000	5.274720	0.214620	714.329276	8.443753	14.100575	-0.396433	-0.020557	0.011210
0.780000	4.356921	0.502490	714.823438	8.628173	13.877954	-0.434188	-0.020218	0.011447
0.790000	2.981104	0.426160	713.006777	8.466652	14.248679	-0.436632	-0.020811	0.011262
0.800000	2.539011	0.426052	713.834228	8.830449	14.406481	-0.442884	-0.021017	0.011732
0.810000	1.299501	0.426052	713.009757	8.201574	14.466017	-0.449546	-0.021129	0.010909
0.820000	0.534992	0.146522	709.866896	8.380901	14.766702	-0.447091	-0.021663	0.011197
0.830000	-0.196080	0.256654	714.169560	8.904674	14.871217	-0.497552	-0.021685	0.011825
0.840000	-0.900310	0.282009	710.366158	8.573145	15.114963	-0.476400	-0.022159	0.011446
0.850000	-1.580168	0.544500	715.497058	8.625970	15.102821	-0.508693	-0.021982	0.011433
0.860000	-1.826822	0.959386	714.335386	9.135766	14.951902	-0.530591	-0.021798	0.012129
0.870000	-2.310711	1.018568	709.865961	9.398404	14.987775	-0.518171	-0.021988	0.012556
0.880000	-2.327341	0.950902	715.828198	8.937654	15.205997	-0.514660	-0.022122	0.011841
0.890000	-2.378026	1.086365	709.782314	9.113814	14.736177	-0.505513	-0.021621	0.012177
0.900000	-2.190682	0.959278	713.921914	8.954131	14.844813	-0.467473	-0.021654	0.011895
0.910000	-2.020408	0.874705	712.511386	9.272727	14.545018	-0.465585	-0.021259	0.012342
0.920000	-1.747089	0.950818	710.940069	8.425343	14.289602	-0.384356	-0.020932	0.011239
0.930000	-1.466292	1.170878	713.997736	9.291277	14.174550	-0.348033	-0.020674	0.012341
0.940000	-1.084567	0.790012	713.083833	9.756674	13.924604	-0.382246	-0.020336	0.012976
0.950000	-0.659192	1.044043	713.331282	9.066049	13.497914	-0.350779	-0.019706	0.012053
0.960000	-0.132536	0.967906	713.576926	9.615863	13.433899	-0.347921	-0.019606	0.012780
0.970000	0.114029	0.891612	713.825567	9.272038	13.316542	-0.317057	-0.019427	0.012319
0.980000	0.733608	1.145715	712.993526	9.392214	12.849649	-0.338731	-0.018768	0.012493
0.990000	0.937583	1.044175	710.095839	9.248634	12.630597	-0.339589	-0.018524	0.012352
1.000000	1.090432	1.213489	714.563138	9.306026	12.459699	-0.334864	-0.018159	0.012351
1.010000	1.396041	1.272827	715.137925	9.716813	12.087152	-0.346265	-0.017602	0.012886
1.020000	1.583562	1.238892	711.249536	9.106680	11.966466	-0.306162	-0.017521	0.012143
1.030000	1.319837	1.239012	717.122961	9.354165	11.745914	-0.348909	-0.017057	0.012371
1.040000	1.439602	1.179626	716.131770	8.959965	11.811075	-0.293599	-0.017176	0.011866
1.050000	1.354069	1.408279	712.651920	9.147880	11.409390	-0.328068	-0.016673	0.012174
1.060000	1.574762	1.188206	712.485925	9.456360	11.499475	-0.337483	-0.016808	0.012587
1.070000	1.175789	1.306570	712.985781	8.424541	11.420608	-0.311222	-0.016681	0.011206
1.080000	1.582063	1.391287	712.401514	9.463035	11.311163	-0.363950	-0.016535	0.012598
1.090000	1.378793	1.433682	712.236815	9.328654	11.341082	-0.356995	-0.016582	0.012421
1.100000	1.326961	1.569181	712.070500	9.322142	11.239265	-0.397785	-0.016437	0.012416
1.110000	0.876950	1.797677	714.886815	8.714870	11.277535	-0.385964	-0.016428	0.011561
1.120000	0.977085	1.349181	710.000369	9.283302	11.053391	-0.490927	-0.016213	0.012400
1.130000	1.071066	1.569301	711.985685	9.371683	10.998585	-0.466176	-0.016087	0.012483
1.140000	0.858908	1.543850	712.895653	9.587948	11.038193	-0.454923	-0.016125	0.012755
1.150000	0.901058	1.560733	712.318419	8.908662	10.990381	-0.458726	-0.016068	0.011861
1.160000	1.029093	1.653874	712.068842	9.317950	11.026374	-0.432498	-0.016126	0.012410
1.170000	1.129934	1.442334	708.092833	9.659573	10.732876	-0.492460	-0.015785	0.012937
1.180000	1.103974	1.289927	713.061241	9.037585	10.771702	-0.510914	-0.015732	0.012020
1.190000	1.342004	1.120661	710.328893	9.228031	10.713364	-0.508016	-0.015707	0.012320
1.200000	1.724876	1.002057	711.739568	8.389648	10.801220	-0.463532	-0.015804	0.011179
1.210000	2.006290	1.061359	715.377717	8.452405	10.437763	-0.421014	-0.015195	0.011205
1.220000	2.260244	0.553500	711.235096	9.271653	10.231138	-0.467871	-0.014981	0.012363
1.230000	2.134061	0.561984	718.852674	7.747807	9.967370	-0.431504	-0.014440	0.010222
1.240000	2.779512	0.519662	714.543358	9.140448	9.918705	-0.417145	-0.014456	0.012132
1.250000	2.914848	0.697411	717.359139	8.072291	9.686990	-0.432637	-0.014063	0.010672
1.260000	3.355794	0.358807	715.292515	7.840726	9.876667	-0.460859	-0.014379	0.010396
1.270000	3.576223	0.578964	709.245461	8.443210	9.459619	-0.473990	-0.013890	0.011290
1.280000	3.719212	0.782297	712.555680	7.936387	9.228450	-0.551498	-0.013487	0.010563
1.290000	3.685246	0.409770	715.122906	8.202238	9.554890	-0.549455	-0.013914	0.010878
1.300000	3.913769	0.477483	714.956167	8.364350	9.506342	-0.571815	-0.013847	0.011095
1.310000	3.888162	0.503043	716.112695	8.395923	9.266934	-0.604392	-0.013476	0.011119
1.320000	3.930311	0.088037	714.377402	7.704569	9.258653	-0.593331	-0.013497	0.010228
1.330000	4.278247	0.198109	714.375491	8.096323	9.235759	-0.597255	-0.013464	0.010748
1.340000	3.836860	-0.140435	715.618002	7.963502	9.284195	-0.615170	-0.013511	0.010554
1.350000	3.699935	-0.216729	713.550083	7.553631	9.227688	-0.643163	-0.013467	0.010039
1.360000	3.530280	0.045834	715.616196	7.788796	8.991461	-0.655089	-0.013085	0.010322
1.370000	3.767868	-0.428402	712.060883	7.398510	9.210881	-0.640865	-0.013471	0.009854
1.380000	3.512855	-0.182758	718.680471	7.319616	9.020598	-0.674521	-0.013071	0.009659
1.390000	3.369160	-0.445285	712.724081	7.233639	9.271291	-0.639080	-0.013547	0.009625
1.400000	3.461553	-0.411542	710.156875	6.951004	8.927762	-0.657382	-0.013092	0.009283
1.410000	3.206452	-0.707644	710.901848	7.114058	9.005021	-0.710381	-0.013191	0.009490
1.420000	2.722651	-0.716104	714.627448	6.799576	9.011937	-0.709340	-0.013133	0.009024
1.430000	2.857810	-0.529846	713.799341	6.757623	8.938877	-0.734835	-0.013041	0.008978
1.440000	2.484444	-0.453637	714.463962	6.654618	9.199103	-0.730972	-0.013409	0.008833
1.450000	2.687184	-0.182782	714.709206	7.518505	9.258767	-0.754936	-0.013491	0.009977
1.460000	2.374098	-0.208125	715.208807	6.990257	9.362809	-0.727120	-0.013633	0.009269
1.470000	2.483209	-0.284395	707.922644	7.325740	9.109106	-0.761653	-0.013400	0.009814
1.480000	2.406917	-0.165947	707.179587	7.469048	9.413314	-0.743208	-0.013862	0.010016
1.490000	2.025368	-0.419822	711.899759	7.066939	9.564276	-0.746374	-0.013991	0.009414
1.500000	2.092595	-0.445261	708.919319	6.936257	9.348591	-0.766254	-0.013733	0.009279
1.510000	1.788044	-0.394503	717.033720	6.932744	9.851366	-0.718876	-0.014308	0.009169
1.520000	1.677256	-0.148931	710.902063	7.749104	9.289353	-0.740910	-0.013608	0.010338
1.530000	1.711135	-0.191242	711.152194	7.271182	9.300849	-0.748640	-0.013620	0.009697
1.540000	1.396725	-0.335201	714.467707	7.079181	9.842255	-0.756006	-0.014346	0.009397
1.550000	1.761467	-0.403059	713.474156	7.281301	9.879491	-0.745636	-0.014420	0.009679
1.560000	1.303185	-0.292854	712.812682	6.746399	9.698459	-0.765018	-0.014169	0.008976
1.570000	1.618036	-0.140532	710.826219	6.937976	9.772966	-0.723653	-0.014318	0.009257
1.580000	1.422596	-0.216777	714.800400	6.676310	9.863310	-0.723281	-0.014370	0.008858
1.590000	1.889150	-0.216705	707.100172	7.455090	9.795616	-0.747391	-0.014427	0.009999
1.600000	1.591546	-0.106621	713.558207	6.820106	9.841521	-0.770941	-0.014363	0.009064
1.610000	1.591193	-0.038823	712.231519	7.611318	9.901126	-0.794055	-0.014477	0.010135
1.620000	1.523172	-0.038931	711.817200	7.958980	9.987240	-0.779218	-0.014611	0.010604
1.630000	1.489118	0.071285	713.388557	8.036150	9.896438	-0.808732	-0.014447	0.010683
1.640000	1.327998	-0.114960	712.067519	7.482869	9.987657	-0.805775	-0.014607	0.009966
1.650000	1.489382	0.342044	711.488183	7.775433	10.144387	-0.770608	-0.014848	0.010364
1.660000	0.953308	-0.055634	717.116112	7.860048	10.178858	-0.860572	-0.014782	0.010395
1.670000	1.259712	0.477639	712.480991	8.033484	10.232889	-0.810424	-0.014957	0.010693
1.680000	0.580560	0.071237	708.843179	7.458038	10.338680	-0.809914	-0.015189	0.009978
1.690000	1.225657	0.265907	710.828324	8.011179	10.489126	-0.802028	-0.015367	0.010688
1.700000	1.243346	0.409806	707.600984	7.789734	10.400106	-0.769734	-0.015306	0.010440
1.710000	1.014470	0.528482	712.813786	8.263314	10.479164	-0.781120	-0.015310	0.010994
1.720000	1.158518	1.036292	709.834262	8.471077	10.565223	-0.760622	-0.015500	0.011318
1.730000	1.031188	1.324114	713.147627	8.026570	10.738175	-0.754453	-0.015681	0.010674
1.740000	1.073955	1.256533	711.490115	8.394205	10.601016	-0.767153	-0.015517	0.011189
1.750000	1.209821	1.832177	713.805657	8.432365	10.429068	-0.753079	-0.015215	0.011203
1.760000	1.184743	1.611960	714.471680	8.343766	10.864853	-0.722299	-0.015836	0.011075
1.770000	1.600876	1.891371	711.073394	9.373396	10.715790	-0.716256	-0.015694	0.012501
1.780000	1.321668	1.992959	716.209499	8.573738	10.941081	-0.680480	-0.015909	0.011353
1.790000	1.585569	2.196112	713.227489	9.590468	11.092640	-0.641606	-0.016197	0.012752
1.800000	1.500565	2.466943	713.560693	9.378736	11.287253	-0.629370	-0.016473	0.012465
1.810000	1.500477	2.500878	711.822510	9.195386	11.157860	-0.645096	-0.016324	0.012251
1.820000	1.390395	2.534716	712.070792	9.706888	11.381084	-0.628304	-0.016645	0.012928
1.830000	1.262447	2.703934	714.307364	9.052970	11.345313	-0.634541	-0.016540	0.012019
1.840000	1.407025	2.407605	705.780772	9.482045	11.242122	-0.622829	-0.016588	0.012741
1.850000	1.059972	2.407581	714.805160	9.067144	11.494562	-0.581464	-0.016746	0.012030
1.860000	1.246876	2.466823	711.824978	9.230104	11.483402	-0.571124	-0.016800	0.012297
1.870000	0.779528	2.195812	711.245981	9.524580	11.629784	-0.574674	-0.017028	0.012700
1.880000	0.864091	2.085848	714.142454	9.281212	11.505011	-0.605047	-0.016777	0.012325
1.890000	0.780146	1.882587	709.509882	9.192344	11.699069	-0.557265	-0.017172	0.012287
1.900000	0.533051	2.102671	713.482618	8.883167	11.608227	-0.585736	-0.016943	0.011808
1.910000	0.211076	2.085764	713.649315	8.784708	11.692077	-0.566830	-0.017062	0.011674
1.920000	0.558570	2.051841	708.268116	9.266982	11.698307	-0.577608	-0.017201	0.012409
1.930000	0.720308	2.365054	713.484617	9.334134	12.074111	-0.550742	-0.017623	0.012407
1.940000	0.253137	2.382021	709.264325	9.085545	12.001550	-0.567985	-0.017622	0.012148
1.950000	0.167162	2.475258	715.470316	9.229158	11.948495	-0.628100	-0.017392	0.012233
1.960000	0.151238	2.636137	714.559839	9.701519	12.156282	-0.588894	-0.017717	0.012876
1.970000	0.464942	2.365138	710.671344	9.168947	12.061537	-0.592130	-0.017675	0.012236
1.980000	0.541234	2.534440	714.479847	8.696955	12.045668	-0.591875	-0.017557	0.011544
1.990000	0.422616	2.399085	711.745457	8.985078	11.751711	-0.602486	-0.017195	0.011972
2.000000	0.651669	2.356774	714.973477	9.135580	11.892235	-0.611374	-0.017322	0.012118
2.010000	1.077043	2.449747	712.492854	8.734194	12.011659	-0.548164	-0.017557	0.011626
2.020000	1.144888	2.068628	709.100858	8.537916	12.044242	-0.529895	-0.017688	0.011419
2.030000	1.324226	2.305716	712.326710	8.972740	12.063311	-0.491976	-0.017636	0.011946
2.040000	1.221798	1.924861	712.243999	8.742770	11.949094	-0.538330	-0.017471	0.011641
2.050000	1.196543	1.983899	714.149558	8.259699	11.997695	-0.492301	-0.017495	0.010969
2.060000	1.307155	2.034789	711.830850	8.356696	11.883645	-0.497858	-0.017386	0.011134
2.070000	1.486229	1.721420	710.342352	8.603812	12.130412	-0.447653	-0.017784	0.011487
2.080000	1.503124	1.679013	714.485440	7.777918	12.389744	-0.439668	-0.018059	0.010324
2.090000	1.248640	1.441961	711.586161	8.137095	12.208469	-0.434225	-0.017867	0.010845
2.100000	1.452527	1.653574	713.241229	7.994175	12.158887	-0.420064	-0.017753	0.010630
2.110000	1.478928	1.738255	715.062910	8.387037	12.478274	-0.385199	-0.018173	0.011124
2.120000	1.529613	1.424862	710.182418	8.022162	12.589319	-0.373231	-0.018461	0.010713
2.130000	1.598164	1.653406	713.907362	8.225793	12.801666	-0.338674	-0.018674	0.010927
2.140000	1.513424	1.518026	710.100472	7.670084	12.538845	-0.349070	-0.018389	0.010244
2.150000	1.462210	1.755054	713.740984	8.022132	12.616396	-0.352826	-0.018408	0.010659
2.160000	1.190919	1.475512	713.828458	7.820569	13.089959	-0.313983	-0.019097	0.010390
2.170000	1.063766	1.340096	713.166771	8.025795	13.222850	-0.315030	-0.019309	0.010673
2.180000	1.064119	1.238472	714.660860	7.434785	13.500998	-0.297704	-0.019674	0.009866
2.190000	0.784028	1.356872	712.507679	7.859661	13.507258	-0.272467	-0.019742	0.010461
2.200000	0.656169	1.500795	713.502761	7.355978	13.540945	-0.291222	-0.019764	0.009777
2.210000	0.622555	1.449952	712.924425	7.904623	13.926729	-0.269573	-0.020343	0.010515
2.220000	-0.006000	1.306077	714.745851	8.109796	14.095483	-0.293402	-0.020537	0.010761
2.230000	-0.115818	1.661397	716.569763	7.397311	14.189667	-0.224465	-0.020622	0.009790
2.240000	-0.897046	1.263490	712.105418	6.523337	14.330293	-0.236637	-0.020957	0.008688
2.250000	-0.702047	1.322816	712.846630	7.662179	14.429383	-0.257459	-0.021080	0.010194
2.260000	-0.745255	1.102528	711.113296	7.093712	14.754801	-0.259835	-0.021608	0.009460
2.270000	-1.229409	0.933238	714.260837	7.002146	15.029859	-0.277234	-0.021914	0.009297
2.280000	-1.169659	1.771517	720.462581	7.870734	14.864981	-0.277891	-0.021487	0.010361
2.290000	-1.391853	0.789435	712.191877	6.926372	15.011973	-0.343679	-0.021951	0.009223
2.300000	-1.604275	1.034826	711.695487	7.013718	15.101168	-0.326332	-0.022097	0.009346
2.310000	-1.741112	0.509988	713.189790	6.409708	15.412549	-0.381122	-0.022505	0.008523
2.320000	-1.885337	0.493069	710.955703	5.864706	15.196690	-0.378619	-0.022260	0.007823
2.330000	-1.962246	0.501372	714.435959	5.334077	15.531080	-0.368721	-0.022639	0.007081
2.340000	-2.540734	-0.099591	713.113096	4.866539	15.443516	-0.443446	-0.022553	0.006472
2.350000	-2.243572	0.154405	712.947082	5.085801	15.537376	-0.441905	-0.022695	0.006765
2.360000	-2.779470	-0.209567	715.762948	4.407778	15.452270	-0.496508	-0.022482	0.005840
2.370000	-2.669388	-0.209735	714.191574	5.053244	15.924394	-0.481675	-0.023220	0.006710
2.380000	-2.746386	0.137533	729.253937	3.842781	15.405791	-0.521239	-0.022000	0.004997
2.390000	-2.611579	-0.438135	710.713341	4.534630	15.430267	-0.576819	-0.022610	0.006051
2.400000	-2.595390	-0.742901	715.266243	4.432829	15.520915	-0.613678	-0.022598	0.005877
2.410000	-2.884810	-0.785247	712.204793	3.690372	15.258315	-0.637754	-0.022311	0.004914
2.420000	-2.800600	-1.123767	710.715829	3.673689	15.341657	-0.690391	-0.022480	0.004902
2.430000	-2.665087	-1.301637	698.800346	3.518348	15.505704	-0.692395	-0.023108	0.004775
2.440000	-3.081749	-0.937534	711.794238	3.052184	15.377878	-0.718966	-0.022499	0.004067
2.450000	-3.074449	-0.827269	715.598810	3.244726	15.200017	-0.798271	-0.022120	0.004300
2.460000	-2.862644	-0.937293	715.185424	3.134433	15.180224	-0.822899	-0.022104	0.004156
2.470000	-2.777904	-0.962552	713.197132	2.904056	14.826532	-0.851916	-0.021649	0.003862
2.480000	-2.124448	-1.089616	716.260665	3.091829	15.126432	-0.854399	-0.021993	0.004094
2.490000	-2.040061	-1.106391	710.959645	3.192560	14.613454	-0.900812	-0.021405	0.004259
2.500000	-1.811096	-0.987775	713.276462	3.153506	14.545218	-0.924926	-0.021236	0.004193
2.510000	-1.641617	-0.869219	715.345167	3.031681	14.464178	-0.940773	-0.021057	0.004019
2.520000	-1.421012	-0.979268	710.710426	2.938314	14.394758	-0.949669	-0.021093	0.003921
2.530000	-0.988160	-0.691373	714.598494	3.139131	14.306746	-0.960198	-0.020849	0.004166
2.540000	-0.817710	-0.894562	714.186621	2.867493	14.444001	-0.937619	-0.021062	0.003808
2.550000	-0.587687	-0.759171	712.694888	2.364807	13.938258	-0.893719	-0.020367	0.003147
2.560000	-0.146212	-0.809941	713.271803	2.846996	13.890117	-0.900384	-0.020280	0.003785
2.570000	0.126755	-0.869279	709.879444	2.105682	13.634484	-0.839389	-0.020002	0.002813
2.580000	0.254261	-0.801458	716.002088	2.498707	13.641400	-0.848451	-0.019841	0.003310
2.590000	0.432717	-0.945513	710.537156	2.638712	13.351418	-0.821711	-0.019568	0.003522
2.600000	0.560489	-0.953900	712.273573	2.787842	13.228645	-0.818891	-0.019341	0.003712
2.610000	0.442224	-1.250218	714.675120	2.454229	13.252964	-0.798499	-0.019312	0.003257
2.620000	0.247667	-0.920146	712.437379	2.521174	12.895867	-0.748431	-0.018850	0.003356
2.630000	0.018261	-1.097908	714.671315	2.512922	12.795684	-0.760693	-0.018645	0.003335
2.640000	-0.286996	-1.224875	713.926365	2.436331	12.731287	-0.750330	-0.018571	0.003236
2.650000	-0.048878	-1.072420	716.405521	3.223114	12.643785	-0.744943	-0.018380	0.004267
2.660000	-0.134059	-0.827017	712.350669	2.136014	12.192158	-0.733175	-0.017824	0.002844
2.670000	-0.134500	-0.869255	715.328345	2.700271	12.252188	-0.766257	-0.017837	0.003580
2.680000	0.299587	-0.691421	718.721487	2.509270	12.183967	-0.731132	-0.017654	0.003311
2.690000	0.171992	-0.894683	713.673403	1.841139	11.889132	-0.729402	-0.017349	0.002447
2.700000	0.502768	-0.598305	711.514779	2.588368	11.388462	-0.750712	-0.016669	0.003450
2.710000	0.671982	-0.996115	712.345437	1.945398	11.476010	-0.794218	-0.016777	0.002590
2.720000	0.697325	-1.063756	711.847980	1.617751	11.198992	-0.814457	-0.016384	0.002155
2.730000	1.147601	-0.632011	712.672942	2.060136	11.121528	-0.795719	-0.016251	0.002741
2.740000	1.206821	-0.843708	711.346040	2.302101	10.885913	-0.797604	-0.015937	0.003069
2.750000	1.724853	-0.826560	716.973991	2.333605	10.971019	-0.830047	-0.015935	0.003087
2.760000	2.140898	-0.860411	711.757551	2.253260	10.602989	-0.832415	-0.015514	0.003002
2.770000	2.073230	-0.936681	713.908287	2.256700	10.460899	-0.810240	-0.015260	0.002998
2.780000	2.532924	-0.623455	717.714602	2.009225	10.324538	-0.759155	-0.014981	0.002655
2.790000	2.499222	-1.199160	705.632227	1.674607	10.182348	-0.752636	-0.015027	0.002251
2.800000	2.855428	-0.987487	710.676185	2.408479	9.991570	-0.767232	-0.014641	0.003214
2.810000	2.880947	-1.139894	714.483988	2.150397	9.993219	-0.764530	-0.014566	0.002854
2.820000	2.788642	-1.182228	715.148372	1.523619	9.968819	-0.724297	-0.014517	0.002021
2.830000	2.873294	-1.063720	712.663985	1.518186	9.773988	-0.730237	-0.014282	0.002020
2.840000	2.805361	-1.250122	708.276591	1.908373	9.800092	-0.705336	-0.014409	0.002555
2.850000	2.745434	-0.868943	712.906955	2.650438	9.658944	-0.753435	-0.014110	0.003526
2.860000	2.695367	-1.114563	712.333651	1.123496	9.666011	-0.709337	-0.014131	0.001496
2.870000	2.262427	-0.987559	712.578299	1.530903	9.397108	-0.704985	-0.013733	0.002037
2.880000	2.618634	-1.106199	714.153440	1.784810	9.861305	-0.702017	-0.014380	0.002370
2.890000	2.645035	-1.004575	711.832797	2.210407	9.643927	-0.669113	-0.014109	0.002945
2.900000	2.245532	-1.021374	715.476812	1.482640	9.605129	-0.710643	-0.013981	0.001965
