Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.390000	0.325558	1.421895	528.636866	10.083469	7.567803	-0.260312	-0.014908	0.018090
0.400000	0.155902	1.294988	529.632180	9.725441	7.658987	-0.271761	-0.015060	0.017415
0.410000	0.164879	1.066275	528.891117	8.661013	7.609392	-0.233366	-0.014983	0.015530
0.420000	0.139096	1.201775	531.950104	9.862078	7.797484	-0.251165	-0.015265	0.017582
0.430000	0.190663	0.913857	527.979259	9.413100	7.779543	-0.216633	-0.015345	0.016908
0.440000	0.368678	1.193255	530.295654	9.531546	7.768607	-0.226197	-0.015256	0.017046
0.450000	0.377655	1.210126	530.211923	9.779005	7.759132	-0.196790	-0.015240	0.017491
0.460000	0.393932	0.905289	527.978134	9.280881	7.610596	-0.216620	-0.015011	0.016671
0.470000	0.334800	1.210138	532.199491	9.447727	7.777115	-0.215146	-0.015218	0.016836
0.480000	0.699806	1.286360	524.912817	9.775840	7.476122	-0.217561	-0.014832	0.017662
0.490000	0.860662	1.142377	528.060271	9.319081	7.583380	-0.224838	-0.014955	0.016737
0.500000	0.690388	0.913941	528.060526	9.429350	7.654681	-0.271345	-0.015096	0.016935
0.510000	1.097809	1.108670	528.224565	9.088901	7.336535	-0.272317	-0.014464	0.016318
0.520000	0.893569	0.719235	529.633667	8.826232	7.455888	-0.296730	-0.014660	0.015804
0.530000	1.250658	0.905481	526.900873	9.198183	7.443040	-0.270033	-0.014711	0.016556
0.540000	1.208773	1.328730	530.542977	8.746976	7.342091	-0.237916	-0.014412	0.015636
0.550000	0.962561	0.964819	529.965043	8.681856	7.459279	-0.264697	-0.014658	0.015536
0.560000	1.055660	0.854663	528.806922	8.852837	7.602681	-0.258749	-0.014972	0.015877
0.570000	0.953319	0.744578	529.883311	8.808282	7.647564	-0.274086	-0.015030	0.015765
0.580000	0.886181	1.032461	527.316512	8.877438	7.534861	-0.248446	-0.014881	0.015966
0.590000	0.877380	0.888477	528.724976	8.503607	7.544426	-0.252083	-0.014860	0.015253
0.600000	0.546252	1.049380	526.985180	8.843461	7.478821	-0.262268	-0.014779	0.015915
0.610000	0.427634	1.007009	527.814796	8.514591	7.552535	-0.247742	-0.014901	0.015299
0.620000	0.470224	1.159416	529.469886	8.837936	7.713789	-0.243193	-0.015172	0.015830
0.630000	0.249531	0.702172	523.844632	8.099561	7.622884	-0.234467	-0.015154	0.014664
0.640000	0.402380	1.049200	530.052985	8.330257	7.938892	-0.215101	-0.015598	0.014905
0.650000	0.139096	0.829236	527.403602	8.374223	7.806793	-0.248920	-0.015415	0.015058
0.660000	0.385926	0.668357	531.544566	8.679546	8.315664	-0.219505	-0.016292	0.015486
0.670000	0.207470	0.913821	530.549420	8.171232	7.830222	-0.217485	-0.015370	0.014606
0.680000	0.224188	0.499043	530.384381	8.687805	8.109132	-0.240380	-0.015922	0.015535
0.690000	0.487560	0.803808	531.211002	8.937702	8.141846	-0.225856	-0.015961	0.015956
0.700000	0.309986	0.761450	529.557125	8.310997	8.013872	-0.196082	-0.015760	0.014884
0.710000	0.224982	0.769873	531.131565	8.161449	8.198653	-0.193416	-0.016075	0.014573
0.720000	0.283850	0.727575	530.055198	8.279475	8.191444	-0.220249	-0.016094	0.014814
0.730000	-0.047014	0.439837	530.304903	8.078212	8.245035	-0.234406	-0.016191	0.014447
0.740000	0.402997	0.710547	528.649794	8.065363	8.286348	-0.192165	-0.016323	0.014469
0.750000	-0.106146	0.498995	529.808553	8.406471	8.420964	-0.205095	-0.016552	0.015048
0.760000	0.020831	0.363519	529.478751	8.082049	8.426954	-0.216508	-0.016574	0.014476
0.770000	0.122995	0.473532	529.728393	7.861631	8.501358	-0.195792	-0.016713	0.014075
0.780000	-0.191504	0.414314	528.651325	8.178936	8.496182	-0.220633	-0.016737	0.014673
0.790000	0.148778	0.735987	531.879408	8.312031	8.642017	-0.181934	-0.016921	0.014821
0.800000	-0.021495	0.490619	530.638127	8.042707	8.504501	-0.229217	-0.016690	0.014374
0.810000	-0.088899	0.524314	530.474236	7.743296	8.560757	-0.180764	-0.016806	0.013843
0.820000	0.106011	0.685216	529.230256	7.487288	8.142927	-0.200182	-0.016023	0.013417
0.830000	0.097035	0.245036	529.064346	7.971908	8.301440	-0.231941	-0.016340	0.014290
0.840000	-0.267531	0.609175	532.787608	7.407722	7.916798	-0.229067	-0.015474	0.013186
0.850000	-0.021319	0.456648	531.797375	7.216588	8.206575	-0.204950	-0.016071	0.012870
0.860000	-0.021671	0.329741	531.712880	7.868062	8.296079	-0.233743	-0.016248	0.014034
0.870000	0.206940	0.270487	528.650599	7.523925	8.098002	-0.257936	-0.015952	0.013498
0.880000	0.114282	0.228104	529.811466	7.459454	8.371848	-0.221843	-0.016456	0.013353
0.890000	0.512991	0.566648	529.395702	7.757573	8.301658	-0.211417	-0.016331	0.013897
0.900000	0.265896	0.363664	526.829325	7.486364	8.041129	-0.283451	-0.015895	0.013477
0.910000	0.512020	0.422894	527.490545	7.913676	8.152436	-0.278488	-0.016095	0.014228
0.920000	0.249354	0.736107	528.980595	7.732876	8.120133	-0.252529	-0.015986	0.013864
0.930000	0.164262	0.473652	528.154508	7.447647	8.175519	-0.261733	-0.016120	0.013373
0.940000	0.570976	0.405974	528.070456	7.302038	7.946661	-0.299380	-0.015671	0.013114
0.950000	0.308663	0.295854	530.474129	6.827200	8.162644	-0.258146	-0.016024	0.012206
0.960000	0.325911	0.397382	528.072752	6.706626	7.954678	-0.236137	-0.015687	0.012045
0.970000	0.572123	0.397478	528.732632	7.037461	7.847466	-0.250628	-0.015456	0.012623
0.980000	0.206764	0.042015	530.470473	7.269584	7.899623	-0.285749	-0.015508	0.012997
0.990000	0.342277	0.245204	532.372588	7.474696	7.836862	-0.296266	-0.015330	0.013315
1.000000	0.223659	0.245096	528.566804	6.680750	7.612126	-0.269873	-0.014998	0.011987
1.010000	0.334182	0.143555	533.117922	7.462829	7.906124	-0.272485	-0.015444	0.013276
1.020000	0.504455	0.312881	532.786801	7.388681	7.854595	-0.252587	-0.015353	0.013152
1.030000	0.538422	0.219705	527.902823	7.178455	7.627285	-0.244590	-0.015046	0.012896
1.040000	0.470312	0.016552	533.864382	7.187542	7.982194	-0.259486	-0.015571	0.012768
1.050000	0.292121	0.295950	529.145101	7.091931	7.685093	-0.257753	-0.015125	0.012711
1.060000	0.436611	0.380487	528.400471	7.104403	7.741663	-0.229015	-0.015258	0.012751
1.070000	0.325999	0.228056	529.146865	6.532514	7.646888	-0.233605	-0.015050	0.011708
1.080000	0.182127	0.126504	530.968247	7.000611	7.938205	-0.224162	-0.015569	0.012504
1.090000	0.393756	0.024999	530.468900	7.336493	7.749737	-0.262332	-0.015214	0.013116
1.100000	0.326529	0.084205	526.827114	7.168578	7.626912	-0.226153	-0.015076	0.012905
1.110000	0.343335	-0.220644	531.050405	6.735896	7.737334	-0.223381	-0.015173	0.012029
1.120000	0.403438	0.050258	530.636894	6.507683	7.690526	-0.193199	-0.015093	0.011631
1.130000	0.514314	0.143387	526.165173	7.066451	7.616004	-0.172165	-0.015074	0.012737
1.140000	0.479554	0.075637	531.050320	6.556100	7.664419	-0.200662	-0.015030	0.011708
1.150000	0.437316	0.033351	531.380654	6.855906	7.722106	-0.200218	-0.015134	0.012236
1.160000	0.633462	0.211125	533.616673	6.665192	7.821061	-0.161875	-0.015263	0.011846
1.170000	0.649386	0.109548	528.896011	6.554643	7.354543	-0.206148	-0.014481	0.011753
1.180000	0.599142	0.253399	525.914978	6.945235	7.332040	-0.165901	-0.014519	0.012524
1.190000	0.828019	0.405830	526.410498	7.103379	7.283503	-0.183827	-0.014409	0.012797
1.200000	0.548281	0.329669	529.805023	7.056995	7.419406	-0.175220	-0.014584	0.012632
1.210000	0.403879	0.380415	530.468390	6.723405	7.432390	-0.170274	-0.014591	0.012020
1.220000	0.352577	-0.237600	531.795035	6.521471	7.608700	-0.190658	-0.014900	0.011630
1.230000	0.445940	-0.025927	527.736741	6.826118	7.384412	-0.192824	-0.014572	0.012267
1.240000	0.463100	0.270379	529.059923	6.911026	7.305938	-0.182522	-0.014381	0.012388
1.250000	0.488443	0.151715	526.246606	6.519871	7.187597	-0.164927	-0.014224	0.011750
1.260000	0.386367	0.016419	530.053388	6.856996	7.302306	-0.201149	-0.014347	0.012269
1.270000	0.455005	0.228128	533.529030	7.243539	7.464987	-0.180891	-0.014571	0.012876
1.280000	0.283938	0.194205	527.982450	7.163065	7.207870	-0.221227	-0.014217	0.012866
1.290000	0.394373	0.118044	527.650414	7.133773	7.054162	-0.224201	-0.013922	0.012822
1.300000	0.453594	0.033411	530.381977	7.187118	7.146712	-0.237090	-0.014032	0.012851
1.310000	0.530504	0.118128	530.464988	7.563563	7.378976	-0.225908	-0.014486	0.013522
1.320000	0.581100	0.295782	530.713755	6.711054	7.033617	-0.215957	-0.013802	0.011992
1.330000	0.640939	0.219632	527.899972	6.847387	7.115698	-0.207799	-0.014037	0.012301
1.340000	0.997674	0.439801	529.636518	7.283432	7.162887	-0.205971	-0.014084	0.013042
1.350000	0.503838	0.253567	531.042559	7.209414	6.990350	-0.268691	-0.013708	0.012875
1.360000	0.631521	0.219560	527.071800	6.814468	7.015794	-0.231462	-0.013862	0.012261
1.370000	0.869109	0.312857	529.469628	7.289555	6.977910	-0.262622	-0.013725	0.013057
1.380000	0.555846	0.168850	530.880199	7.015041	7.290707	-0.218294	-0.014302	0.012532
1.390000	0.427810	0.482208	532.696392	7.098889	6.768369	-0.262855	-0.013232	0.012638
1.400000	0.589901	0.397394	530.796445	6.689562	7.024137	-0.206656	-0.013781	0.011952
1.410000	0.623602	0.177322	531.210190	6.948484	7.115162	-0.225205	-0.013949	0.012405
1.420000	0.657922	0.651414	531.207469	6.693832	6.679830	-0.207472	-0.013095	0.011951
1.430000	0.487296	-0.017443	532.783333	7.040394	7.237921	-0.237519	-0.014148	0.012532
1.440000	0.742750	0.702292	534.267815	7.567962	6.893042	-0.221986	-0.013436	0.013434
1.450000	0.581453	0.532882	530.214408	6.931328	6.795286	-0.209280	-0.013347	0.012398
1.460000	0.393756	0.338321	530.956935	7.321137	6.677200	-0.273562	-0.013096	0.013077
1.470000	0.691359	0.465180	532.282647	7.248768	6.850499	-0.231061	-0.013403	0.012915
1.480000	0.572212	0.338176	531.123164	7.453643	6.824807	-0.241339	-0.013382	0.013309
1.490000	0.920853	0.685337	531.454284	7.304442	6.801869	-0.224504	-0.013328	0.013035
1.500000	0.928330	0.431329	527.811733	7.250917	6.623026	-0.260846	-0.013068	0.013028
1.510000	0.801353	0.592220	529.797007	7.706298	6.716567	-0.251676	-0.013202	0.013795
1.520000	1.081796	0.643002	529.135064	7.406017	6.610731	-0.237013	-0.013011	0.013274
1.530000	0.639703	0.592208	527.478658	7.342393	6.410567	-0.264633	-0.012656	0.013201
1.540000	0.987992	0.583592	529.302718	7.011724	6.685608	-0.229630	-0.013154	0.012563
1.550000	0.767033	0.659945	526.486064	7.140623	6.396693	-0.265961	-0.012653	0.012863
1.560000	0.852302	0.778405	528.556429	7.217485	6.609579	-0.239179	-0.013023	0.012950
1.570000	0.622632	0.575312	532.446538	7.243364	6.648613	-0.274567	-0.013004	0.012902
1.580000	0.758851	0.820692	527.065380	7.645986	6.624847	-0.233858	-0.013090	0.013758
1.590000	0.401850	0.786985	530.870970	7.448580	6.329961	-0.280289	-0.012417	0.013306
1.600000	0.495655	0.676841	529.219305	6.957618	6.552698	-0.249871	-0.012894	0.012468
1.610000	0.248737	0.558441	531.863884	7.657928	6.402253	-0.300420	-0.012536	0.013655
1.620000	-1.169759	-1.490321	483.117175	7.879038	6.139818	-0.355058	-0.013235	0.015467
1.630000	0.683264	0.744566	529.960599	7.864518	6.532136	-0.214847	-0.012836	0.014074
1.640000	0.445764	0.659921	533.272030	7.570214	6.521070	-0.211697	-0.012735	0.013463
1.650000	0.716613	0.592088	527.560665	7.590867	6.404274	-0.224231	-0.012642	0.013646
1.660000	0.428075	0.668357	530.042353	7.818478	6.370918	-0.233860	-0.012517	0.013989
1.670000	0.462482	0.795397	533.769125	7.563571	6.601421	-0.223890	-0.012880	0.013439
1.680000	0.530239	0.482075	529.215585	7.993079	6.554518	-0.217994	-0.012898	0.014324
1.690000	0.589548	0.736059	529.132788	7.368505	6.269235	-0.222026	-0.012339	0.013207
1.700000	0.606972	0.575192	528.224648	7.194394	6.458614	-0.203667	-0.012733	0.012917
1.710000	0.538951	0.846095	529.131130	7.661008	6.207311	-0.204585	-0.012217	0.013731
1.720000	1.048006	0.532713	528.473142	7.378486	6.589082	-0.192558	-0.012984	0.013241
1.730000	0.614449	0.439765	522.510925	7.714544	6.289635	-0.247820	-0.012536	0.014002
1.740000	0.793170	0.702280	529.959982	7.634767	6.358626	-0.240083	-0.012495	0.013663
1.750000	0.555670	0.397466	530.208007	7.566751	6.257788	-0.229193	-0.012291	0.013534
1.760000	0.639968	0.372039	529.960364	7.650695	6.390968	-0.246772	-0.012559	0.013691
1.770000	0.835584	0.456744	527.973283	7.514534	6.221312	-0.239365	-0.012271	0.013498
1.780000	0.674552	0.515950	525.902538	8.422157	6.422105	-0.218584	-0.012717	0.015188
1.790000	0.895157	0.803748	532.275653	8.092928	6.383746	-0.212937	-0.012490	0.014419
1.800000	0.683000	0.617539	528.634397	8.003153	6.333364	-0.219577	-0.012477	0.014358
1.810000	0.589812	0.642942	526.152371	8.101607	6.467664	-0.212868	-0.012801	0.014603
1.820000	0.623514	0.879922	527.807058	8.155950	6.469593	-0.209358	-0.012765	0.014655
1.830000	0.826960	0.888333	528.385756	8.436997	6.509188	-0.210041	-0.012829	0.015143
1.840000	0.453506	0.879922	528.636672	7.725845	6.481187	-0.219177	-0.012768	0.013860
1.850000	0.393932	0.583724	528.223371	7.591354	6.448378	-0.246309	-0.012713	0.013630
1.860000	0.555228	0.829200	529.545238	8.141856	6.456464	-0.236947	-0.012697	0.014581
1.870000	0.402027	0.651486	532.773787	8.067305	6.518942	-0.266402	-0.012742	0.014360
1.880000	0.334535	0.659945	528.139428	7.968326	6.475389	-0.249335	-0.012768	0.014309
1.890000	0.674464	0.769898	528.305722	7.996103	6.610929	-0.215031	-0.013031	0.014354
1.900000	0.563058	0.541293	528.222246	8.056737	6.536054	-0.253702	-0.012886	0.014465
1.910000	0.317552	0.609115	531.036648	8.251634	6.703432	-0.243780	-0.013146	0.014736
1.920000	0.461512	0.659969	531.781853	8.232625	6.740185	-0.266277	-0.013199	0.014682
1.930000	0.317022	0.702244	526.481576	8.462923	6.375160	-0.264182	-0.012610	0.015245
1.940000	0.504367	0.939272	530.289826	8.186135	6.444176	-0.236014	-0.012655	0.014640
1.950000	0.665399	0.625974	526.897489	8.019788	6.441471	-0.238229	-0.012731	0.014435
1.960000	0.384514	0.702340	527.142540	8.197946	6.120225	-0.296874	-0.012091	0.014749
1.970000	0.443558	0.736191	529.707065	8.576617	6.173075	-0.308486	-0.012136	0.015355
1.980000	0.342453	0.761582	530.125190	7.863825	6.376677	-0.278396	-0.012527	0.014068
1.990000	0.597466	1.142605	532.604051	9.003539	6.449050	-0.269520	-0.012610	0.016032
2.000000	0.571947	0.973050	529.627161	8.416402	6.467204	-0.233588	-0.012716	0.015071
2.010000	0.546163	0.880006	530.038738	8.669047	6.297208	-0.260335	-0.012372	0.015511
2.020000	0.801617	0.947719	528.632399	8.516986	6.319242	-0.226184	-0.012449	0.015280
2.030000	0.572035	0.820812	527.139118	9.450140	6.268446	-0.255662	-0.012384	0.017002
2.040000	0.683529	1.066203	530.784412	8.510975	6.353561	-0.190014	-0.012466	0.015207
2.050000	0.708254	0.693676	529.129556	8.529256	6.374349	-0.216887	-0.012546	0.015287
2.060000	0.462659	0.947659	528.218948	7.805527	5.994847	-0.195567	-0.011819	0.014014
2.070000	0.521968	0.727515	532.606790	8.229375	6.385566	-0.195439	-0.012486	0.014653
2.080000	0.326176	0.617479	529.872953	8.450089	6.127622	-0.221724	-0.012043	0.015124
2.090000	0.547928	0.981570	532.686186	8.862445	6.277746	-0.187015	-0.012273	0.015778
2.100000	0.751462	0.888441	525.731247	9.397438	6.127904	-0.193138	-0.012138	0.016952
2.110000	0.657745	0.761402	527.055598	9.370341	6.123513	-0.199190	-0.012099	0.016861
2.120000	0.488619	1.032292	532.602093	9.075156	6.205404	-0.170066	-0.012133	0.016160
2.130000	0.556464	1.083099	528.380798	8.593391	5.900178	-0.174671	-0.011629	0.015424
2.140000	0.819836	1.176288	532.930279	9.332949	5.983026	-0.174295	-0.011691	0.016608
2.150000	0.555934	1.167768	529.704491	8.688354	5.900359	-0.196074	-0.011600	0.015555
2.160000	0.802500	1.387864	529.040785	8.942622	5.832728	-0.175312	-0.011482	0.016031
2.170000	0.861720	1.328658	523.327828	9.260556	5.666182	-0.192236	-0.011275	0.016782
2.180000	0.776804	1.159164	527.385187	9.020002	5.811463	-0.165374	-0.011476	0.016220
2.190000	0.751197	1.260824	527.548546	8.948797	5.512314	-0.182792	-0.010881	0.016087
2.200000	0.818424	1.244037	530.941053	9.362783	5.645161	-0.232617	-0.011073	0.016724
2.210000	0.843855	1.159344	527.298139	9.566073	5.526755	-0.228475	-0.010915	0.017205
2.220000	0.640409	1.015349	527.549969	8.729002	5.566499	-0.207848	-0.010988	0.015692
2.230000	0.342718	1.244025	531.023782	8.882963	5.373886	-0.246787	-0.010539	0.015864
2.240000	0.920412	1.438755	529.284222	9.651455	5.590369	-0.225867	-0.010999	0.017293
2.250000	0.817895	1.311847	529.612555	10.087890	5.426597	-0.265914	-0.010671	0.018064
2.260000	1.005328	1.235445	527.713669	9.214902	5.584120	-0.204891	-0.011020	0.016560
2.270000	0.656863	1.379609	530.274942	9.786798	5.299639	-0.263212	-0.010408	0.017503
2.280000	0.988168	1.210259	525.061372	9.613715	5.245338	-0.247769	-0.010404	0.017364
2.290000	1.158353	1.354037	531.189524	9.374198	5.671362	-0.205961	-0.011119	0.016736
2.300000	0.911876	1.218634	531.185505	9.976484	5.421255	-0.228071	-0.010628	0.017812
2.310000	0.801529	1.404976	529.612129	9.653120	5.167499	-0.243821	-0.010161	0.017286
2.320000	0.895334	0.617539	522.002899	9.030318	5.409250	-0.213816	-0.010791	0.016406
2.330000	1.141546	1.244001	525.723018	9.479308	5.173425	-0.204396	-0.010248	0.017100
2.340000	1.183166	0.905421	524.977876	9.412989	5.085899	-0.247734	-0.010089	0.017005
2.350000	1.014305	1.074759	530.608443	9.238644	5.376357	-0.215789	-0.010552	0.016512
2.360000	1.107051	1.404868	525.886739	9.835650	5.112258	-0.226283	-0.010124	0.017737
2.370000	1.200149	1.083063	532.182606	8.923642	5.454905	-0.222973	-0.010674	0.015902
2.380000	1.089714	1.261065	526.796281	9.726652	4.942627	-0.261632	-0.009771	0.017511
2.390000	1.047565	1.244193	530.770227	9.329786	4.940962	-0.261824	-0.009694	0.016670
2.400000	1.157736	1.303387	529.526994	9.906240	4.995919	-0.255210	-0.009825	0.017742
2.410000	0.877380	1.345686	528.865901	9.573383	4.942567	-0.260707	-0.009732	0.017167
2.420000	1.437738	1.176384	529.611958	9.730363	5.198017	-0.256623	-0.010221	0.017424
2.430000	1.285418	1.464254	536.646462	9.566611	5.121963	-0.243311	-0.009940	0.016906
2.440000	0.996086	1.277948	529.277926	9.725293	4.819318	-0.264023	-0.009482	0.017426
2.450000	1.098250	1.032425	528.206151	9.754023	5.330547	-0.250050	-0.010510	0.017513
2.460000	1.132040	1.210319	525.553813	10.010470	4.954556	-0.273878	-0.009818	0.018064
2.470000	0.936954	1.294783	532.178779	9.211239	5.104678	-0.237106	-0.009989	0.016415
2.480000	0.902546	1.210210	528.700332	9.910835	5.102761	-0.268444	-0.010051	0.017778
2.490000	1.294042	1.472569	527.791257	9.484615	5.091586	-0.212249	-0.010046	0.017043
2.500000	0.877821	1.261041	529.196511	9.544213	4.883065	-0.246776	-0.009609	0.017104
2.510000	1.233675	1.303279	525.553856	10.436385	5.158118	-0.252318	-0.010221	0.018833
2.520000	1.420402	1.531871	529.611279	9.680011	5.117803	-0.255105	-0.010063	0.017334
2.530000	0.826695	1.142521	530.025703	9.781636	5.178650	-0.254650	-0.010175	0.017502
2.540000	1.055307	1.303303	528.533104	10.237342	5.050554	-0.262464	-0.009951	0.018369
2.550000	0.809536	1.286288	531.681516	9.973083	5.356841	-0.234273	-0.010492	0.017789
2.560000	0.861103	1.260981	528.951208	9.560846	5.269581	-0.225733	-0.010375	0.017142
2.570000	1.081620	1.303267	532.427741	9.657738	5.399724	-0.224058	-0.010562	0.017203
2.580000	0.920500	1.150872	527.792383	9.632687	5.252360	-0.218201	-0.010364	0.017309
2.590000	1.114792	1.032389	528.701946	9.389919	5.053203	-0.261952	-0.009953	0.016843
2.600000	1.073084	1.311775	529.610725	9.657568	5.001761	-0.233789	-0.009835	0.017294
2.610000	0.971538	1.227058	529.365037	9.380430	5.185480	-0.212757	-0.010201	0.016805
2.620000	1.173925	1.142449	532.174677	10.343942	5.116238	-0.270779	-0.010012	0.018434
2.630000	1.175248	1.303291	527.874137	9.277608	4.996454	-0.219469	-0.009857	0.016668
2.640000	1.310320	1.337214	528.534272	9.805478	5.003103	-0.256258	-0.009858	0.017594
2.650000	1.175072	1.353989	528.455663	8.927652	5.105665	-0.209998	-0.010061	0.016022
2.660000	0.920323	1.540271	528.619237	9.315693	5.053876	-0.218107	-0.009956	0.016713
2.670000	1.106609	1.599669	530.436729	9.974559	4.963822	-0.257056	-0.009745	0.017834
2.680000	0.707813	1.277972	534.082211	9.062958	5.004426	-0.257017	-0.009758	0.016093
2.690000	0.920147	1.421835	534.164245	9.767485	5.283009	-0.239228	-0.010300	0.017342
2.700000	1.124210	1.294759	528.537376	9.344156	5.172861	-0.212133	-0.010192	0.016767
2.710000	1.184225	1.269452	531.018234	9.775288	5.136382	-0.203813	-0.010073	0.017458
2.720000	1.201649	1.921294	539.623290	10.536999	5.297342	-0.175387	-0.010223	0.018518
2.730000	1.225845	0.879970	527.210941	10.059432	5.197528	-0.228090	-0.010267	0.018095
2.740000	1.405007	1.379477	530.438174	9.819706	5.077408	-0.193557	-0.009968	0.017557
2.750000	1.464227	1.379465	529.030453	9.935736	5.030453	-0.198633	-0.009902	0.017811
2.760000	1.193467	1.243953	531.517029	9.511697	5.295736	-0.157960	-0.010376	0.016971
2.770000	1.354234	1.125313	532.763155	9.004367	5.651060	-0.158568	-0.011046	0.016029
2.780000	1.073790	1.294759	526.964764	9.625866	5.259636	-0.191792	-0.010394	0.017324
2.790000	1.040529	1.582630	532.925219	9.644264	5.516995	-0.167913	-0.010781	0.017163
2.800000	0.852920	1.277768	527.546526	9.709421	5.596718	-0.188313	-0.011048	0.017455
2.810000	0.564029	1.049320	532.099577	9.670088	5.732359	-0.224231	-0.011219	0.017235
2.820000	0.741867	1.396492	530.607763	9.487977	5.403062	-0.250067	-0.010604	0.016958
2.830000	0.877557	1.159344	526.884351	9.582670	5.538265	-0.237976	-0.010946	0.017248
2.840000	0.910994	1.235566	531.021808	9.876167	5.639791	-0.261499	-0.011060	0.017638
2.850000	0.775922	1.362521	529.450982	9.456552	5.642988	-0.227470	-0.011099	0.016939
2.860000	0.589283	1.404988	529.120201	9.156751	5.514714	-0.247585	-0.010854	0.016412
2.870000	0.808830	1.379441	532.019737	8.710773	5.694343	-0.266495	-0.011146	0.015528
2.880000	0.758321	1.582678	539.467986	8.997998	5.811958	-0.257924	-0.011220	0.015818
2.890000	0.724796	1.557262	529.700774	9.794819	5.988210	-0.236635	-0.011773	0.017537
2.900000	0.614273	1.565746	527.217536	9.596034	5.843589	-0.247260	-0.011543	0.017262
2.910000	0.469518	1.311703	525.316844	9.161785	5.965410	-0.255881	-0.011826	0.016540
2.920000	0.435640	1.540367	532.268424	9.282253	6.004327	-0.265755	-0.011748	0.016539
2.930000	0.334623	1.438839	529.702857	9.535752	6.108472	-0.244353	-0.012009	0.017073
2.940000	0.571771	1.049296	530.449975	9.538111	6.368110	-0.247655	-0.012502	0.017053
2.950000	0.308134	1.193219	528.546391	9.117692	6.146601	-0.267619	-0.012111	0.016360
