Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.350000	4.446111	3.173128	724.205315	0.541043	43.337389	-0.280635	-0.062319	0.000709
0.360000	3.953951	3.105330	719.239330	1.173728	43.571610	-0.254230	-0.063088	0.001548
0.370000	3.970405	3.156076	720.314592	1.187685	43.503002	-0.263789	-0.062895	0.001564
0.380000	3.876777	3.020553	725.036593	1.011511	44.025427	-0.268749	-0.063235	0.001323
0.390000	4.428863	3.723189	720.566108	0.812478	43.833063	-0.215629	-0.063350	0.001069
0.400000	4.130466	3.138953	721.064266	1.171504	44.176394	-0.278437	-0.063802	0.001541
0.410000	3.417700	2.893441	725.206696	0.884848	44.579620	-0.275214	-0.064016	0.001157
0.420000	3.434331	2.927268	721.811622	1.595129	44.689496	-0.275936	-0.064476	0.002096
0.430000	3.001127	3.028712	724.380590	0.613268	44.678853	-0.256095	-0.064232	0.000803
0.440000	2.762920	2.588315	722.314883	0.651122	45.114198	-0.269046	-0.065043	0.000855
0.450000	2.788704	2.715235	728.108769	1.173605	45.493714	-0.235743	-0.065069	0.001529
0.460000	2.609719	2.630590	723.641343	0.814110	45.524316	-0.269241	-0.065514	0.001067
0.470000	2.304021	2.884489	725.877449	0.486945	45.599336	-0.242346	-0.065420	0.000636
0.480000	2.405655	2.774273	725.878111	1.054732	45.981826	-0.228831	-0.065969	0.001378
0.490000	2.209775	2.613490	722.322502	0.417479	46.061311	-0.273835	-0.066408	0.000548
0.500000	2.472265	2.698063	723.399915	0.760490	46.481465	-0.279983	-0.066914	0.000997
0.510000	1.817220	2.435536	721.164747	0.922136	46.459818	-0.328656	-0.067090	0.001213
0.520000	1.868523	2.537077	725.715759	1.363229	46.611971	-0.299474	-0.066888	0.001781
0.530000	1.544871	2.020506	724.894603	0.660048	47.072932	-0.344755	-0.067626	0.000864
0.540000	1.622045	2.985705	735.569449	0.793821	47.088026	-0.271440	-0.066666	0.001023
0.550000	1.324177	2.570723	733.670733	0.168726	47.361371	-0.297355	-0.067226	0.000218
0.560000	1.060894	2.350603	722.663372	0.528050	47.496656	-0.308763	-0.068445	0.000693
0.570000	1.382692	2.333744	721.669568	1.025379	47.671040	-0.353802	-0.068791	0.001347
0.580000	1.043293	2.570603	726.141992	0.549757	47.913531	-0.298524	-0.068715	0.000718
0.590000	1.093360	2.248930	720.183348	0.599085	47.935139	-0.357115	-0.069315	0.000789
0.600000	0.940864	2.477487	724.407765	0.173769	48.216281	-0.325465	-0.069315	0.000227
0.610000	0.507130	2.359027	721.014348	0.494219	48.324315	-0.368496	-0.069797	0.000650
0.620000	0.498242	2.502902	725.731823	0.602305	48.433793	-0.367329	-0.069501	0.000787
0.630000	0.609030	2.629833	724.574489	0.728706	48.677407	-0.332574	-0.069962	0.000954
0.640000	0.676610	2.333563	721.763065	0.379199	48.819333	-0.371002	-0.070439	0.000498
0.650000	1.024016	2.697631	724.572303	1.353990	48.757182	-0.380509	-0.070077	0.001772
0.660000	0.905574	2.358762	720.938509	0.080008	49.108375	-0.346422	-0.070937	0.000105
0.670000	1.058600	2.502758	724.413388	0.568851	49.255367	-0.342103	-0.070808	0.000745
0.680000	0.599171	2.579027	723.003753	0.681143	48.945172	-0.385408	-0.070499	0.000893
0.690000	0.437962	2.418064	721.932657	0.142973	49.284813	-0.371528	-0.071094	0.000188
0.700000	0.581923	2.612806	722.095914	1.027064	49.450910	-0.376628	-0.071317	0.001349
0.710000	0.241200	2.562084	718.456232	0.268716	49.294956	-0.433897	-0.071453	0.000355
0.720000	0.411649	2.680627	722.015096	0.808526	49.611607	-0.404916	-0.071557	0.001062
0.730000	0.334916	2.799111	725.987916	0.769155	49.648117	-0.403370	-0.071218	0.001005
0.740000	0.291620	2.502854	720.194459	0.784149	49.605659	-0.462622	-0.071730	0.001033
0.750000	0.020594	2.519665	725.163659	0.517646	49.970700	-0.414414	-0.071762	0.000677
0.760000	-0.056051	2.595826	722.513193	0.845297	49.847608	-0.412300	-0.071848	0.001110
0.770000	0.205998	2.375778	725.987986	1.484104	50.039545	-0.483532	-0.071780	0.001939
0.780000	0.266278	2.494238	722.515510	0.618417	50.061716	-0.431794	-0.072156	0.000812
0.790000	0.291179	2.180953	721.358197	0.832257	50.321035	-0.466110	-0.072647	0.001094
0.800000	0.088351	2.595778	724.834072	0.646223	50.252138	-0.401279	-0.072199	0.000846
0.810000	-0.184263	2.299496	723.509594	0.892375	50.298512	-0.459775	-0.072398	0.001170
0.820000	-0.047868	2.367102	725.084926	0.342693	50.434303	-0.413764	-0.072436	0.000448
0.830000	0.063538	2.731121	724.422688	0.589988	50.558861	-0.346494	-0.072681	0.000772
0.840000	-0.167456	2.350267	721.604867	1.369779	50.408599	-0.458079	-0.072748	0.001800
0.850000	0.156372	2.477018	722.354514	0.486615	50.612727	-0.363814	-0.072967	0.000639
0.860000	0.011176	2.324828	720.447956	0.642945	50.297741	-0.440533	-0.072705	0.000846
0.870000	0.104805	2.231651	723.840631	0.795923	50.312569	-0.430181	-0.072385	0.001043
0.880000	0.521114	2.189280	723.344216	0.930588	50.392040	-0.416323	-0.072549	0.001220
0.890000	0.521908	2.070736	719.868702	1.036168	50.471108	-0.389241	-0.073014	0.001365
0.900000	0.488383	2.231663	726.573977	0.845459	50.619225	-0.374967	-0.072552	0.001104
0.910000	0.115458	2.443203	723.015541	0.620597	50.531378	-0.315464	-0.072783	0.000814
0.920000	-0.266973	2.197668	725.248732	0.880465	50.443728	-0.341690	-0.072433	0.001151
0.930000	-0.207135	2.138330	722.850373	0.436742	50.456210	-0.316689	-0.072691	0.000573
0.940000	-0.367902	2.188980	723.926466	0.748527	50.637420	-0.266628	-0.072844	0.000981
0.950000	-0.334377	2.053432	722.934318	0.357945	50.579269	-0.276947	-0.072860	0.000470
0.960000	-0.265562	2.062000	722.187795	0.539651	50.453410	-0.259806	-0.072754	0.000709
0.970000	0.166937	1.943588	721.772390	0.694423	50.325125	-0.308263	-0.072611	0.000912
0.980000	0.141947	2.104347	724.423728	-0.108049	50.343960	-0.263385	-0.072372	-0.000141
0.990000	0.030983	1.909714	721.855463	0.182889	50.129853	-0.312925	-0.072321	0.000240
1.000000	0.548839	2.062276	721.106961	0.457052	49.807021	-0.337422	-0.071930	0.000601
1.010000	0.259595	1.715236	724.169558	0.622300	49.922604	-0.392533	-0.071792	0.000815
1.020000	0.777803	1.799773	725.244607	0.767151	49.897916	-0.356810	-0.071650	0.001003
1.030000	0.887621	1.545862	724.003709	0.001692	49.595001	-0.408365	-0.071337	0.000002
1.040000	0.574181	1.393540	721.187500	0.141860	49.321382	-0.400890	-0.071220	0.000187
1.050000	0.786074	1.478173	723.172071	0.303054	49.192739	-0.406227	-0.070840	0.000397
1.060000	0.879526	1.249629	721.100113	0.728034	49.008350	-0.425231	-0.070777	0.000957
1.070000	1.092037	1.114297	722.010971	0.751297	49.048304	-0.446203	-0.070745	0.000987
1.080000	1.050240	1.182071	726.479886	0.581870	48.967347	-0.425042	-0.070194	0.000760
1.090000	0.735830	1.165152	722.089154	0.798310	48.485021	-0.437417	-0.069925	0.001048
1.100000	1.228520	1.021180	723.498785	0.292307	48.578130	-0.431327	-0.069923	0.000383
1.110000	1.271728	1.038208	721.179309	0.391236	48.321656	-0.417444	-0.069777	0.000514
1.120000	1.645888	1.241397	726.476735	0.513263	48.499112	-0.384414	-0.069523	0.000670
1.130000	1.390963	1.072047	723.993644	0.389450	48.367331	-0.397477	-0.069572	0.000510
1.140000	1.800149	1.249929	722.420137	0.166179	48.118494	-0.341400	-0.069365	0.000218
1.150000	2.071086	1.089242	723.576940	0.372458	47.972689	-0.409979	-0.069044	0.000488
1.160000	2.130660	1.165236	719.933836	0.468642	47.796352	-0.365644	-0.069138	0.000617
1.170000	2.302609	1.249845	721.839456	-0.213997	47.735083	-0.272280	-0.068867	-0.000281
1.180000	2.284744	1.199195	724.732423	0.334182	47.526064	-0.333172	-0.068292	0.000437
1.190000	2.056044	1.012961	722.497761	0.393322	47.484936	-0.325850	-0.068444	0.000516
1.200000	2.387525	1.385500	722.906554	0.888282	47.113678	-0.295352	-0.067871	0.001165
1.210000	2.777963	0.970675	721.998223	1.222945	47.519653	-0.326511	-0.068542	0.001606
1.220000	3.067207	1.326306	723.571810	0.494196	47.324938	-0.296722	-0.068112	0.000648
1.230000	2.880038	1.478689	723.073696	0.685477	47.216637	-0.299695	-0.068003	0.000899
1.240000	2.819759	1.241793	721.250187	0.862687	46.915551	-0.372213	-0.067740	0.001134
1.250000	2.973049	1.402744	724.148063	0.805050	47.052292	-0.361620	-0.067666	0.001054
1.260000	2.548469	0.683021	716.619118	0.030162	46.861862	-0.390072	-0.068100	0.000040
1.270000	2.888221	1.504224	720.170438	1.363494	46.630666	-0.331471	-0.067430	0.001796
1.280000	2.693576	1.724297	721.084379	0.343407	46.591400	-0.289498	-0.067288	0.000452
1.290000	2.574782	1.546595	722.737958	1.146173	46.744905	-0.308613	-0.067355	0.001504
1.300000	2.583759	1.707377	721.827862	1.022793	46.715389	-0.268261	-0.067397	0.001344
1.310000	2.540286	1.614321	718.597760	1.540806	46.623602	-0.322837	-0.067567	0.002033
1.320000	2.728160	1.783731	722.406029	1.730993	46.871357	-0.285669	-0.067568	0.002272
1.330000	2.431527	1.927582	724.642028	1.674155	47.026206	-0.243863	-0.067582	0.002191
1.340000	2.549527	1.902167	719.345472	1.477567	46.931883	-0.276048	-0.067943	0.001948
1.350000	2.490219	2.156270	724.638986	1.729488	46.651553	-0.277390	-0.067044	0.002263
1.360000	2.329893	2.232443	721.330127	1.891899	46.901701	-0.228696	-0.067713	0.002487
1.370000	2.388937	2.393346	725.055089	1.370706	46.755850	-0.245027	-0.067156	0.001793
1.380000	2.414456	2.359459	722.072824	2.398865	46.856215	-0.237191	-0.067578	0.003151
1.390000	2.184785	2.071709	723.729971	1.816912	46.785573	-0.289295	-0.067321	0.002381
1.400000	2.312468	2.368087	726.707902	2.265663	46.831852	-0.269414	-0.067112	0.002957
1.410000	2.422197	2.190241	720.586256	1.911219	46.955429	-0.294624	-0.067860	0.002515
1.420000	2.625467	2.147991	724.225831	2.442299	46.985572	-0.329198	-0.067563	0.003198
1.430000	2.659698	2.571432	722.484057	2.769717	46.659323	-0.316330	-0.067255	0.003636
1.440000	2.498225	2.596811	720.579221	3.116272	46.641496	-0.315869	-0.067407	0.004101
1.450000	2.286420	2.833791	723.147102	2.326909	46.542010	-0.275649	-0.067025	0.003052
1.460000	2.175367	2.901601	722.814601	2.720879	46.536715	-0.310065	-0.067048	0.003570
1.470000	2.107964	2.910120	724.305076	2.885802	46.712443	-0.297796	-0.067163	0.003779
1.480000	2.260548	2.800084	720.744745	2.941472	46.490814	-0.317439	-0.067174	0.003870
1.490000	1.954409	2.478339	723.063666	2.824314	46.615365	-0.349797	-0.067138	0.003704
1.500000	2.311145	2.935596	724.054093	3.298618	46.533406	-0.331525	-0.066928	0.004321
1.510000	2.133571	2.935668	721.407982	2.703343	46.504547	-0.316830	-0.067132	0.003554
1.520000	2.235117	2.690036	723.809570	2.599270	46.618794	-0.325573	-0.067074	0.003406
1.530000	2.176250	2.960987	724.055195	3.463382	46.685664	-0.291055	-0.067147	0.004536
1.540000	2.192792	3.020325	721.656027	3.179564	46.656320	-0.317411	-0.067328	0.004178
1.550000	2.074262	3.265908	726.537051	3.415343	46.541975	-0.302569	-0.066712	0.004458
1.560000	2.108317	3.299675	720.082032	3.116882	46.403697	-0.279912	-0.067110	0.004105
1.570000	2.252454	3.299663	723.970632	3.695637	46.540256	-0.284514	-0.066946	0.004841
1.580000	2.176161	3.350662	722.810151	3.858819	46.377582	-0.310941	-0.066819	0.005063
1.590000	1.912525	3.215042	722.482049	3.170375	46.404464	-0.309941	-0.066888	0.004162
1.600000	2.251924	3.257449	721.237537	3.747890	46.271663	-0.327262	-0.066812	0.004928
1.610000	2.201416	3.054152	721.244445	2.930373	46.745764	-0.304106	-0.067496	0.003853
1.620000	2.106905	3.240589	722.564354	3.450676	46.463428	-0.367260	-0.066966	0.004529
1.630000	2.293632	3.367509	723.637875	4.387721	46.621680	-0.346720	-0.067094	0.005750
1.640000	2.158296	3.613044	720.740529	4.194295	46.426103	-0.316432	-0.067081	0.005519
1.650000	2.115882	3.443778	721.819381	3.689501	46.533241	-0.335713	-0.067135	0.004848
1.660000	1.860781	3.325379	723.141205	4.522425	46.620639	-0.377030	-0.067139	0.005931
1.670000	2.073027	3.613141	722.064708	4.227519	46.402165	-0.347325	-0.066924	0.005552
1.680000	1.988552	3.536967	722.397549	4.396741	46.696099	-0.337211	-0.067316	0.005772
1.690000	1.623192	3.646979	722.480962	4.341736	46.748118	-0.333557	-0.067384	0.005699
1.700000	1.478350	3.528411	723.971053	4.115569	46.681682	-0.354348	-0.067149	0.005391
1.710000	1.333419	3.257617	721.405889	4.145666	46.704147	-0.412842	-0.067421	0.005450
1.720000	1.479056	4.019591	726.949813	4.455678	46.781441	-0.322583	-0.067017	0.005813
1.730000	1.640264	3.926450	724.881829	4.443971	46.898158	-0.328349	-0.067376	0.005814
1.740000	1.648005	3.901035	720.079010	4.611298	46.619925	-0.355219	-0.067423	0.006073
1.750000	1.809743	4.095752	723.389292	4.502219	46.568445	-0.328564	-0.067040	0.005902
1.760000	1.504045	3.909518	723.306965	4.660096	46.682918	-0.344201	-0.067213	0.006110
1.770000	1.427665	4.180349	722.313435	4.614204	46.599643	-0.312867	-0.067185	0.006058
1.780000	1.367738	3.875656	724.215317	4.711192	46.448065	-0.365986	-0.066791	0.006169
1.790000	1.139127	4.011131	721.817340	4.357550	46.526119	-0.336350	-0.067125	0.005725
1.800000	1.377421	4.383562	722.727543	4.786422	46.726438	-0.277572	-0.067329	0.006281
1.810000	1.181011	3.968688	722.314329	4.723540	46.766657	-0.339932	-0.067426	0.006202
1.820000	1.282734	4.197340	724.300644	4.745304	46.811540	-0.344288	-0.067306	0.006213
1.830000	1.070135	4.019579	723.886664	4.373282	46.592629	-0.374344	-0.067029	0.005729
1.840000	0.925557	3.824801	723.970206	4.928705	46.953315	-0.383050	-0.067540	0.006456
1.850000	0.985748	4.214104	722.976996	4.777630	46.896530	-0.307291	-0.067551	0.006267
1.860000	0.816181	4.036414	722.976146	5.017852	46.888431	-0.325356	-0.067540	0.006582
1.870000	1.351285	4.010903	720.493119	4.688489	46.715100	-0.299228	-0.067522	0.006171
1.880000	1.155669	3.866968	722.727015	5.141819	46.855077	-0.318547	-0.067515	0.006747
1.890000	1.062041	3.723009	719.254243	4.354870	46.869896	-0.330137	-0.067862	0.005742
1.900000	1.189812	3.900867	724.716242	4.510977	46.956184	-0.316458	-0.067475	0.005903
1.910000	0.756519	3.680698	724.468386	4.438719	46.965190	-0.332573	-0.067511	0.005811
1.920000	1.120997	3.579038	721.239050	4.460524	46.773769	-0.350061	-0.067537	0.005865
1.930000	1.188665	3.384392	724.384804	4.668139	46.976010	-0.383803	-0.067534	0.006112
1.940000	0.840112	3.325246	723.885989	4.770129	46.740820	-0.425725	-0.067242	0.006249
1.950000	0.764084	3.316655	720.412494	3.811084	46.597583	-0.390792	-0.067359	0.005017
1.960000	0.900215	3.181227	721.652837	3.668488	46.395642	-0.394424	-0.066952	0.004821
1.970000	0.900744	3.358977	723.887115	3.609833	46.366190	-0.357995	-0.066703	0.004729
1.980000	0.781950	3.096486	723.226279	3.688821	46.539164	-0.362583	-0.067013	0.004837
1.990000	1.129885	3.070987	720.328126	3.773054	46.406623	-0.353080	-0.067091	0.004968
2.000000	1.112725	3.045644	723.223961	3.624954	46.237240	-0.372616	-0.066579	0.004753
2.010000	1.215860	2.977930	721.404153	3.694712	46.381023	-0.329757	-0.066954	0.004857
2.020000	1.299806	2.740926	723.802598	3.821459	46.256288	-0.389473	-0.066553	0.005007
2.030000	1.470785	2.842335	723.638962	3.518747	46.363738	-0.307167	-0.066723	0.004612
2.040000	1.164910	2.571444	723.556016	2.753882	45.961570	-0.338407	-0.066151	0.003610
2.050000	1.615186	2.579928	724.215918	3.150470	45.903913	-0.329846	-0.066008	0.004126
2.060000	1.342484	2.215992	720.821456	3.019485	45.642089	-0.408201	-0.065941	0.003973
2.070000	1.605415	2.105908	722.971237	3.123712	45.456349	-0.421717	-0.065477	0.004098
2.080000	1.844680	1.936678	723.387829	2.718175	45.616736	-0.388647	-0.065670	0.003564
2.090000	2.005535	1.995860	722.141641	3.327650	45.316599	-0.388520	-0.065351	0.004370
2.100000	1.708814	1.851829	724.958611	2.208923	45.163378	-0.364950	-0.064877	0.002890
2.110000	1.913054	1.648532	725.126096	1.986856	45.332127	-0.340201	-0.065104	0.002599
2.120000	1.980722	1.276161	724.793316	1.839382	45.017426	-0.395592	-0.064682	0.002407
2.130000	1.921501	1.284656	725.207125	1.789330	44.984797	-0.392071	-0.064598	0.002340
2.140000	1.980899	1.487881	723.877033	1.912051	44.292296	-0.389564	-0.063721	0.002505
2.150000	2.430910	1.386377	724.124379	1.999698	44.224520	-0.410238	-0.063601	0.002619
2.160000	2.533779	1.047797	725.700007	1.800790	44.517552	-0.402509	-0.063884	0.002353
2.170000	2.592118	1.132370	721.144000	1.383582	43.774845	-0.427291	-0.063215	0.001820
2.180000	3.187060	1.310216	723.708419	1.424256	43.694484	-0.405454	-0.062875	0.001866
2.190000	3.434066	1.225655	724.865925	2.024083	43.825701	-0.394637	-0.062963	0.002648
2.200000	3.383028	1.284933	724.534036	1.160838	43.286656	-0.402319	-0.062217	0.001519
2.210000	3.510270	0.937809	721.137258	1.657917	43.044143	-0.421310	-0.062160	0.002180
2.220000	3.468915	1.123982	722.710782	1.135795	42.932963	-0.357964	-0.061865	0.001490
2.230000	3.774701	1.039457	721.631248	1.917853	42.838385	-0.377523	-0.061821	0.002520
2.240000	3.435125	0.937664	722.708634	1.310378	42.712793	-0.350087	-0.061548	0.001720
2.250000	3.580056	1.191696	724.444477	1.446796	42.531299	-0.322017	-0.061139	0.001894
2.260000	3.444719	0.954824	723.782831	1.491599	42.564356	-0.344634	-0.061243	0.001954
2.270000	3.750417	1.445787	720.222693	1.319596	42.310414	-0.306473	-0.061178	0.001738
2.280000	3.843163	1.335763	722.373344	1.357792	42.176013	-0.343820	-0.060802	0.001783
2.290000	4.065004	1.369638	725.685560	1.322817	42.385591	-0.302597	-0.060826	0.001729
2.300000	4.598607	1.166521	711.366146	1.251902	42.081738	-0.375628	-0.061605	0.001669
2.310000	4.023119	1.632237	734.788982	1.308895	42.384647	-0.293505	-0.060071	0.001689
2.320000	4.038514	1.420528	723.778661	1.701296	42.115984	-0.353196	-0.060598	0.002229
2.330000	3.920779	1.395089	726.762054	1.404285	42.488022	-0.305013	-0.060882	0.001832
2.340000	3.682043	1.251214	722.456753	1.113875	42.098596	-0.360530	-0.060684	0.001462
2.350000	3.723751	1.259566	723.944997	1.775186	42.239965	-0.366175	-0.060762	0.002326
2.360000	3.606633	1.386533	723.286414	1.007837	42.333490	-0.291244	-0.060952	0.001321
2.370000	3.876777	1.259698	724.110909	1.808158	42.326837	-0.380903	-0.060873	0.002368
2.380000	3.579879	1.445787	721.959619	1.369172	42.173240	-0.334399	-0.060833	0.001799
2.390000	3.469974	1.606545	722.623944	1.427453	42.505802	-0.290086	-0.061257	0.001873
2.400000	3.766959	1.513429	723.121886	1.498308	42.698797	-0.303723	-0.061492	0.001965
2.410000	3.367104	1.344307	723.948847	1.737918	42.719506	-0.375693	-0.061452	0.002277
2.420000	3.307883	1.784391	725.191762	1.137334	42.647202	-0.321026	-0.061243	0.001487
2.430000	3.239333	1.496509	722.627600	1.399802	42.931679	-0.352383	-0.061870	0.001837
2.440000	2.890956	1.420504	724.694309	2.114755	42.964996	-0.395557	-0.061741	0.002767
2.450000	3.078301	1.809686	725.028702	1.831327	43.271914	-0.310233	-0.062154	0.002395
2.460000	2.856372	1.767388	723.702121	2.362932	43.221557	-0.360779	-0.062195	0.003096
2.470000	3.086748	2.080565	722.876840	1.686068	43.212525	-0.291385	-0.062253	0.002212
2.480000	2.966984	1.835174	725.941180	1.515364	43.415682	-0.360934	-0.062282	0.001980
2.490000	2.856284	1.843681	719.648290	1.581963	43.032256	-0.379457	-0.062272	0.002085
2.500000	2.780345	1.996004	726.767799	1.375056	43.228045	-0.342847	-0.061942	0.001794
2.510000	2.865173	1.801263	724.201193	1.963885	43.380958	-0.349951	-0.062382	0.002572
2.520000	2.983967	1.818086	723.706735	1.830829	43.585194	-0.333488	-0.062718	0.002399
2.530000	2.855666	2.072141	717.658429	2.696348	43.131646	-0.364847	-0.062589	0.003563
2.540000	2.974637	2.029771	718.823035	2.367406	43.733301	-0.356185	-0.063359	0.003123
2.550000	2.387702	2.292430	722.792879	2.585891	43.487131	-0.419624	-0.062656	0.003393
2.560000	2.430557	2.029819	721.141979	2.400160	43.945844	-0.390060	-0.063462	0.003156
2.570000	2.303580	2.537761	722.464801	2.441633	43.820794	-0.343756	-0.063166	0.003205
2.580000	2.134012	2.343008	723.542145	2.500688	44.001411	-0.338917	-0.063331	0.003278
2.590000	2.210216	2.376943	724.288179	2.085135	43.975321	-0.358578	-0.063229	0.002730
2.600000	2.414191	2.791733	725.361087	3.173541	44.174299	-0.315783	-0.063421	0.004149
2.610000	2.345376	2.537809	735.876303	1.480182	43.923367	-0.382773	-0.062159	0.001908
2.620000	2.319769	2.343080	723.874733	2.467438	44.209053	-0.390532	-0.063601	0.003233
2.630000	2.159002	2.681684	721.227178	2.319094	44.240767	-0.343218	-0.063880	0.003049
2.640000	2.072762	2.351576	722.384833	2.500216	44.197084	-0.424627	-0.063715	0.003282
2.650000	1.733892	2.715571	725.944778	1.836763	44.052017	-0.370226	-0.063194	0.002400
2.660000	2.175720	2.537761	720.482996	2.640430	44.489901	-0.359496	-0.064306	0.003476
2.670000	2.040296	2.639206	725.700283	2.088725	44.672609	-0.314279	-0.064106	0.002730
2.680000	2.133130	2.715475	723.709782	2.614720	44.398911	-0.343435	-0.063889	0.003426
2.690000	2.167273	2.427569	722.054036	3.125281	44.559354	-0.340280	-0.064267	0.004105
2.700000	2.065726	2.715451	724.040647	2.581591	44.355972	-0.319634	-0.063798	0.003381
2.710000	2.073645	2.639230	719.903726	2.751108	44.594378	-0.339072	-0.064509	0.003624
2.720000	1.929155	2.698484	723.878011	2.317555	44.607630	-0.342046	-0.064174	0.003036
2.730000	1.767682	2.563141	723.712163	2.390340	44.579978	-0.374653	-0.064149	0.003132
2.740000	1.563442	2.639194	723.299589	2.403120	44.758923	-0.363445	-0.064443	0.003151
2.750000	1.614304	3.197979	732.482982	3.020206	44.732841	-0.340270	-0.063598	0.003910
2.760000	1.359908	2.529086	718.997074	2.442097	44.887723	-0.350509	-0.065016	0.003221
2.770000	1.979663	2.537569	723.548148	2.887873	45.047201	-0.354799	-0.064836	0.003785
2.780000	1.648623	2.486763	724.459582	2.211556	44.862490	-0.354890	-0.064489	0.002895
2.790000	1.614657	2.562960	721.974029	2.936303	44.860754	-0.349016	-0.064709	0.003857
2.800000	1.427047	2.622274	723.466266	2.337555	44.891507	-0.387179	-0.064619	0.003064
2.810000	1.333507	2.486799	720.404564	2.294644	44.936404	-0.396550	-0.064959	0.003021
2.820000	1.239703	2.545933	722.722763	1.993604	44.912245	-0.388167	-0.064716	0.002616
2.830000	1.367650	2.926932	724.295483	2.123740	45.067712	-0.347640	-0.064799	0.002781
2.840000	1.257039	2.579928	725.205153	2.521092	45.132020	-0.393571	-0.064810	0.003297
2.850000	1.452566	2.469759	723.138126	2.311531	45.290114	-0.371426	-0.065223	0.003031
2.860000	1.367385	2.393562	720.902276	2.133340	45.037477	-0.386607	-0.065060	0.002806
2.870000	1.316436	2.579892	722.224587	2.289708	44.876293	-0.389562	-0.064709	0.003007
2.880000	1.536688	2.258111	722.561254	1.676337	45.303906	-0.415538	-0.065295	0.002200
2.890000	1.341161	2.427377	721.069931	1.734420	45.135530	-0.405652	-0.065187	0.002281
2.900000	1.358320	2.452780	723.800793	2.080305	45.285738	-0.397633	-0.065157	0.002726
2.910000	1.248503	2.376607	722.145959	1.951807	45.260384	-0.383908	-0.065269	0.002563
2.920000	1.239614	2.444416	722.807157	1.915285	45.140872	-0.409656	-0.065038	0.002513
2.930000	1.374421	2.410458	722.971709	2.181534	45.167338	-0.435352	-0.065061	0.002862
