Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.920000	1.862311	2.836628	773.628146	16.173758	39.036077	-0.276482	-0.052547	0.019827
0.930000	1.869788	2.616532	770.233984	16.763953	39.185166	-0.326310	-0.052980	0.020641
0.940000	1.972570	2.768951	773.132499	16.706597	39.418864	-0.288119	-0.053097	0.020493
0.950000	1.768506	2.574101	772.883664	16.567083	39.260009	-0.290464	-0.052900	0.020329
0.960000	1.785843	2.709601	771.062835	16.527784	39.220874	-0.277284	-0.052972	0.020328
0.970000	1.846122	2.904318	775.366201	16.650167	39.283909	-0.234986	-0.052762	0.020365
0.980000	2.407186	4.089613	787.523789	19.155969	39.601066	-0.148126	-0.052367	0.023068
0.990000	2.024049	2.701177	772.218897	17.090516	39.192895	-0.261747	-0.052855	0.020989
1.000000	2.007330	2.844956	767.418436	16.753316	38.972960	-0.221454	-0.052887	0.020704
1.010000	1.785754	2.557362	773.461046	16.816024	39.131835	-0.313323	-0.052688	0.020619
1.020000	2.074822	2.853512	772.715183	16.752042	39.016592	-0.252920	-0.052583	0.020560
1.030000	2.805365	3.149673	772.797683	16.919731	39.121283	-0.187041	-0.052719	0.020764
1.040000	2.449511	2.938205	774.452621	16.896652	39.044748	-0.205632	-0.052503	0.020691
1.050000	2.278444	2.540238	771.723821	16.535655	39.125479	-0.264651	-0.052798	0.020321
1.060000	2.371896	2.726508	769.736382	16.857812	39.149734	-0.253675	-0.052967	0.020770
1.070000	2.270702	2.675678	775.448488	16.776852	39.314305	-0.226327	-0.052798	0.020518
1.080000	2.338370	2.565593	773.628234	16.947859	39.456439	-0.234368	-0.053113	0.020776
1.090000	2.304228	2.591045	772.468305	16.748162	39.196408	-0.250894	-0.052842	0.020562
1.100000	2.244566	2.430118	773.463258	16.656556	39.372378	-0.255859	-0.053011	0.020423
1.110000	2.415104	2.718036	773.379102	16.758464	39.271376	-0.224057	-0.052881	0.020550
1.120000	2.261196	2.608096	774.205147	16.730546	39.045555	-0.294311	-0.052521	0.020494
1.130000	2.694753	3.149649	781.657030	16.405670	39.384986	-0.196972	-0.052472	0.019905
1.140000	2.601566	2.709504	771.228557	16.560575	39.339640	-0.222728	-0.053121	0.020364
1.150000	2.516385	2.531707	771.063327	16.569114	39.375271	-0.240935	-0.053180	0.020379
1.160000	2.422404	2.523247	770.814769	16.586113	39.340933	-0.266498	-0.053151	0.020407
1.170000	2.541640	2.582501	771.228218	16.500350	39.277212	-0.246786	-0.053036	0.020290
1.180000	2.481537	2.514739	767.670675	16.586781	39.462678	-0.269286	-0.053534	0.020491
1.190000	2.558270	2.751839	770.400898	16.723922	39.436922	-0.253603	-0.053309	0.020587
1.200000	2.362390	2.362368	770.072306	16.113921	39.427311	-0.294250	-0.053319	0.019845
1.210000	2.498432	2.574077	769.987027	17.079946	39.602961	-0.280916	-0.053563	0.021037
1.220000	2.515856	2.946616	772.553762	16.581759	39.534486	-0.254264	-0.053292	0.020355
1.230000	5.739931	4.004463	759.636506	18.154156	39.628658	-0.154925	-0.054328	0.022665
1.240000	2.514180	2.684221	772.305927	16.677192	39.623759	-0.339227	-0.053430	0.020479
1.250000	2.599713	2.692645	770.982255	16.743271	39.707140	-0.305197	-0.053634	0.020596
1.260000	2.497991	2.684053	771.066753	16.991883	40.049958	-0.277746	-0.054091	0.020899
1.270000	2.352795	2.845052	770.983808	16.504199	39.794599	-0.332271	-0.053752	0.020301
1.280000	1.987347	3.005882	769.907251	16.910195	39.906204	-0.338549	-0.053978	0.020830
1.290000	1.529330	3.141418	774.046193	16.472861	39.805143	-0.337428	-0.053554	0.020183
1.300000	1.665372	2.972080	770.321827	17.259287	40.159038	-0.328772	-0.054291	0.021249
1.310000	1.681826	2.929661	772.474796	17.261038	40.318987	-0.335753	-0.054355	0.021191
1.320000	1.623134	2.946592	771.318714	16.532234	40.296034	-0.308523	-0.054406	0.020327
1.330000	1.555466	3.293692	773.798744	17.243339	40.293227	-0.281272	-0.054228	0.021134
1.340000	1.657366	2.980443	775.123752	16.894248	40.218683	-0.294268	-0.054035	0.020670
1.350000	1.633347	3.115786	773.056874	16.540476	40.326499	-0.212875	-0.054325	0.020292
1.360000	1.980576	2.904162	769.907379	17.014407	39.965476	-0.255110	-0.054058	0.020958
1.370000	2.117942	2.946388	773.635998	16.465824	40.280265	-0.175955	-0.054222	0.020185
1.380000	1.446355	2.048879	739.039424	16.579534	39.886674	-0.237644	-0.056205	0.021276
1.390000	2.015866	2.802417	772.808741	16.009321	40.116334	-0.185108	-0.054059	0.019646
1.400000	1.973364	2.793945	771.401617	16.191874	40.183732	-0.186084	-0.054248	0.019907
1.410000	1.855099	2.929348	771.898159	16.251428	40.217887	-0.149179	-0.054260	0.019967
1.420000	2.244830	2.751599	771.897266	16.160631	40.077672	-0.190438	-0.054070	0.019855
1.430000	2.134219	2.819240	767.758620	16.124802	39.972584	-0.182812	-0.054219	0.019918
1.440000	1.930509	2.734535	772.313711	15.582151	40.132062	-0.181943	-0.054115	0.019134
1.450000	1.854481	2.514439	768.671033	16.023492	40.167808	-0.180171	-0.054419	0.019769
1.460000	1.769212	2.489072	772.643620	16.057233	40.203916	-0.202671	-0.054188	0.019709
1.470000	2.220106	2.683681	772.563184	15.832685	40.434125	-0.133009	-0.054504	0.019436
1.480000	2.007154	2.539818	767.926297	16.005630	40.204932	-0.179105	-0.054523	0.019767
1.490000	2.015954	2.429782	773.060661	15.646252	40.444195	-0.177321	-0.054483	0.019194
1.500000	1.794467	2.260491	774.052044	16.150668	40.453653	-0.221312	-0.054426	0.019788
1.510000	1.939044	2.268831	772.979268	15.339532	40.470244	-0.189677	-0.054524	0.018820
1.520000	2.032408	2.362056	773.802934	16.228427	40.415463	-0.199854	-0.054392	0.019890
1.530000	1.607034	2.285847	771.073009	15.620000	40.265563	-0.241528	-0.054382	0.019212
1.540000	1.981458	2.480540	774.135756	15.825375	40.472639	-0.189253	-0.054445	0.019387
1.550000	2.023608	2.192730	772.398699	15.392679	40.365091	-0.221025	-0.054423	0.018900
1.560000	2.194057	2.328217	771.403279	15.915832	40.333551	-0.191055	-0.054450	0.019567
1.570000	2.269908	2.387387	772.895603	15.780424	40.615432	-0.192922	-0.054725	0.019363
1.580000	1.989553	2.302706	769.337272	15.205688	40.373048	-0.205704	-0.054650	0.018744
1.590000	1.912378	2.218265	774.465749	15.572950	40.231014	-0.277885	-0.054097	0.019070
1.600000	2.303345	2.074138	769.500379	15.944612	40.447939	-0.225994	-0.054740	0.019651
1.610000	2.252396	2.268855	772.482434	15.339007	40.525218	-0.219510	-0.054633	0.018832
1.620000	2.285656	1.947314	771.736483	15.139406	40.278378	-0.291039	-0.054353	0.018605
1.630000	2.625585	2.336689	772.148424	15.501067	40.265113	-0.243884	-0.054306	0.019039
1.640000	2.133337	2.141936	773.311498	14.881528	40.499683	-0.248206	-0.054540	0.018250
1.650000	2.107200	2.108109	771.489949	15.379629	40.657340	-0.280020	-0.054881	0.018906
1.660000	2.226171	2.226773	769.502785	15.374175	40.543649	-0.292063	-0.054869	0.018948
1.670000	2.267879	2.006604	771.985300	15.814788	40.704884	-0.320831	-0.054910	0.019428
1.680000	2.022196	1.972597	769.424538	15.038947	40.940974	-0.282078	-0.055413	0.018537
1.690000	2.114854	1.955834	771.904566	15.271049	40.707390	-0.338994	-0.054919	0.018762
1.700000	1.869259	2.082658	773.894899	15.198536	41.192418	-0.283191	-0.055431	0.018625
1.710000	1.681385	2.184342	769.337790	15.607768	40.716240	-0.337928	-0.055115	0.019240
1.720000	1.732864	2.175726	769.589982	15.194588	41.006629	-0.291659	-0.055490	0.018724
1.730000	1.545166	2.065750	769.011645	15.348806	41.206198	-0.347673	-0.055802	0.018929
1.740000	1.622340	2.328073	771.992552	15.137147	41.329425	-0.283999	-0.055752	0.018596
1.750000	1.427166	2.539734	770.915058	15.110505	41.111386	-0.274562	-0.055536	0.018589
1.760000	1.597174	2.082573	771.248705	14.834808	41.278320	-0.287885	-0.055737	0.018242
1.770000	1.809597	2.429637	771.165912	14.900639	41.358167	-0.253873	-0.055851	0.018325
1.780000	1.613628	2.091057	772.654325	15.512485	41.468216	-0.308910	-0.055892	0.019040
1.790000	1.758383	2.158699	773.815932	14.880261	41.554618	-0.274065	-0.055924	0.018237
1.800000	1.428048	2.378903	770.337933	15.068593	41.379556	-0.251637	-0.055940	0.018551
1.810000	1.563208	2.209517	771.912458	14.993800	41.614637	-0.273186	-0.056143	0.018421
1.820000	1.366886	2.057206	770.256774	15.001294	41.545450	-0.336673	-0.056170	0.018470
1.830000	1.121468	2.099541	774.229338	15.164339	41.613555	-0.308131	-0.055973	0.018575
1.840000	1.554584	2.421286	780.023604	14.783811	41.635028	-0.289953	-0.055586	0.017975
1.850000	1.444943	2.395799	770.421836	15.249711	41.628765	-0.246552	-0.056271	0.018772
1.860000	1.504252	2.395690	771.583380	14.918588	41.850191	-0.232334	-0.056485	0.018337
1.870000	1.520794	2.217953	769.678459	15.010115	41.701802	-0.266026	-0.056424	0.018495
1.880000	1.232521	2.370371	769.843052	15.101972	41.628451	-0.252312	-0.056312	0.018604
1.890000	1.418983	2.454956	769.843351	15.329527	41.796394	-0.244333	-0.056540	0.018884
1.900000	1.325884	2.412694	770.425408	14.851684	41.901102	-0.248421	-0.056638	0.018282
1.910000	1.265781	2.074006	773.325155	14.586285	42.166636	-0.284249	-0.056784	0.017888
1.920000	1.079583	2.412682	772.164399	14.669248	41.959040	-0.253253	-0.056589	0.018017
1.930000	0.816476	2.158723	769.597301	14.930064	41.856756	-0.269133	-0.056639	0.018398
1.940000	0.824394	1.913151	774.566499	14.577107	42.155600	-0.294150	-0.056678	0.017848
1.950000	0.884409	2.243308	768.024201	14.677842	41.671138	-0.251385	-0.056504	0.018125
1.960000	1.214920	2.167086	771.829221	15.673856	41.926028	-0.268226	-0.056569	0.019259
1.970000	1.045264	2.133211	771.334953	14.848093	41.818351	-0.266039	-0.056460	0.018256
1.980000	0.773444	1.879336	770.011983	14.430230	41.745459	-0.305624	-0.056458	0.017773
1.990000	1.028546	2.158627	771.832474	14.879766	41.976591	-0.257377	-0.056637	0.018283
2.000000	0.902098	2.065378	770.179658	13.990957	41.831053	-0.209204	-0.056562	0.017228
2.010000	1.054770	2.065282	770.013705	14.222632	41.898017	-0.196442	-0.056665	0.017517
2.020000	1.105632	2.310829	769.845267	14.541528	41.721859	-0.192196	-0.056439	0.017914
2.030000	0.884762	1.921431	770.343019	14.428009	41.770773	-0.225864	-0.056468	0.017762
2.040000	1.114079	2.361611	770.093546	14.059279	41.473828	-0.190344	-0.056085	0.017314
2.050000	1.004174	2.116220	768.270763	14.898812	41.587666	-0.205034	-0.056372	0.018391
2.060000	0.986573	1.752213	773.900603	14.485419	41.646896	-0.253899	-0.056042	0.017751
2.070000	1.225485	1.980733	770.754595	14.772698	41.658091	-0.182320	-0.056286	0.018177
2.080000	1.234815	1.946822	769.429882	14.675196	41.539188	-0.143886	-0.056222	0.018088
2.090000	1.523529	2.039950	773.153507	14.951521	41.623061	-0.134090	-0.056064	0.018340
2.100000	1.345602	1.658964	769.764039	13.596890	41.405216	-0.140718	-0.056016	0.016752
2.110000	1.404558	1.760480	772.660258	13.839891	41.477933	-0.140348	-0.055904	0.016987
2.120000	1.761471	1.811274	771.831194	13.903604	41.355998	-0.120908	-0.055800	0.017084
2.130000	1.490180	1.752032	770.672862	14.204351	41.541610	-0.114014	-0.056135	0.017480
2.140000	1.795084	1.625077	772.243558	14.425587	41.407381	-0.151188	-0.055839	0.017716
2.150000	1.549048	1.718085	770.010068	13.544159	41.127053	-0.124799	-0.055622	0.016681
2.160000	1.539365	1.667555	771.828260	13.811123	40.928194	-0.218550	-0.055223	0.016970
2.170000	1.701279	1.718242	771.829601	14.007209	41.214142	-0.171403	-0.055609	0.017211
2.180000	1.539718	1.489661	767.279610	12.876984	40.877858	-0.196702	-0.055482	0.015916
2.190000	1.505575	2.031599	774.889796	13.710165	40.857519	-0.196264	-0.054910	0.016780
2.200000	1.709639	1.684319	769.017942	13.214847	41.114761	-0.169518	-0.055677	0.016297
2.210000	1.760059	1.743657	770.421987	13.658417	40.988396	-0.198497	-0.055405	0.016813
2.220000	1.420218	1.811274	771.829772	13.837117	41.160950	-0.188823	-0.055537	0.017002
2.230000	1.224602	1.608241	768.271568	13.466746	41.021953	-0.240233	-0.055606	0.016624
2.240000	1.233668	1.726737	759.246863	14.273062	40.912316	-0.204985	-0.056116	0.017828
2.250000	0.723730	1.464282	769.846155	12.794973	40.948283	-0.245802	-0.055392	0.015762
2.260000	1.020274	1.633705	771.167085	13.614106	40.942959	-0.274376	-0.055290	0.016742
2.270000	1.241939	1.548939	772.989762	13.353223	41.072909	-0.223240	-0.055335	0.016383
2.280000	1.241409	1.642200	768.516597	13.878850	40.794401	-0.261009	-0.055279	0.017127
2.290000	1.106161	1.726677	775.639442	12.847875	41.006999	-0.206502	-0.055057	0.015709
2.300000	0.986573	1.532092	771.828196	13.519650	40.762591	-0.266906	-0.054999	0.016612
2.310000	1.190548	1.523668	771.578873	13.636003	40.682952	-0.264046	-0.054910	0.016760
2.320000	1.318672	1.650504	772.323122	14.109778	40.838244	-0.199540	-0.055066	0.017326
2.330000	0.978831	1.413536	771.166700	13.326992	40.722312	-0.238815	-0.054992	0.016389
2.340000	1.453920	1.489782	770.751040	13.571674	40.615973	-0.252194	-0.054878	0.016699
2.350000	1.258834	1.388145	769.839349	13.659536	40.457484	-0.244651	-0.054729	0.016827
2.360000	1.360821	1.591370	770.914931	13.467477	40.353262	-0.237153	-0.054512	0.016568
2.370000	1.410888	1.481382	770.913400	13.472757	40.157017	-0.287782	-0.054247	0.016574
2.380000	1.489122	1.591430	770.500334	13.351760	40.190469	-0.209889	-0.054321	0.016434
2.390000	1.615481	1.464499	774.139015	13.886930	40.097719	-0.262390	-0.053941	0.017012
2.400000	1.411241	1.523861	770.743194	14.066624	39.819371	-0.296926	-0.053802	0.017308
2.410000	1.674702	1.515449	772.399577	13.471110	39.693008	-0.294916	-0.053517	0.016540
2.420000	1.403500	1.684739	773.641216	13.578805	39.749615	-0.266063	-0.053507	0.016646
2.430000	1.709286	1.667880	772.810261	14.109266	39.585527	-0.269480	-0.053343	0.017315
2.440000	1.896189	1.989541	769.996432	13.498521	39.296061	-0.241124	-0.053147	0.016626
2.450000	1.419865	1.320936	763.789102	13.978388	39.421518	-0.345242	-0.053750	0.017357
2.460000	1.929891	1.718770	771.652092	13.544688	39.337472	-0.287494	-0.053089	0.016647
2.470000	2.049215	1.947302	773.471433	13.698978	39.244105	-0.249358	-0.052838	0.016797
2.480000	2.125772	1.938999	771.812624	14.494031	39.148383	-0.268641	-0.052822	0.017810
2.490000	2.329747	1.989745	773.385086	14.044553	38.949689	-0.249315	-0.052448	0.017222
2.500000	2.202858	1.905088	772.146272	13.602041	39.052596	-0.238095	-0.052670	0.016706
2.510000	2.431293	1.879805	775.204851	13.751655	38.696491	-0.287945	-0.051984	0.016824
2.520000	2.575606	2.049095	769.657315	14.058656	38.514158	-0.272667	-0.052112	0.017323
2.530000	2.380255	1.879853	768.913852	13.653225	38.474791	-0.300104	-0.052109	0.016840
2.540000	2.575077	1.939059	774.044921	13.749045	38.524443	-0.303604	-0.051831	0.016846
2.550000	2.532927	2.108457	770.897956	14.039124	38.402975	-0.296749	-0.051878	0.017271
2.560000	2.592501	1.922127	773.383999	13.352761	38.485406	-0.288425	-0.051822	0.016374
2.570000	2.464995	2.159299	773.545511	13.870710	38.241118	-0.304995	-0.051483	0.017006
2.580000	2.414574	1.981454	769.074512	14.210970	38.119005	-0.281975	-0.051617	0.017524
2.590000	2.694577	1.972946	771.561468	13.185088	38.172226	-0.282332	-0.051522	0.016207
2.600000	2.788117	1.812211	770.068614	13.954189	38.136991	-0.300370	-0.051574	0.017185
2.610000	2.754327	1.812115	772.798560	13.639345	37.847600	-0.280212	-0.051002	0.016738
2.620000	2.873121	1.608926	770.150091	13.550232	37.773494	-0.289840	-0.051077	0.016686
2.630000	2.576224	1.431309	770.725687	14.204060	37.590591	-0.318068	-0.050792	0.017478
2.640000	2.942201	1.295713	775.281732	13.465486	37.777279	-0.264541	-0.050744	0.016472
2.650000	2.926100	1.312560	772.135851	13.464988	37.657013	-0.215528	-0.050789	0.016538
2.660000	3.205573	1.431164	770.475914	14.121625	37.352462	-0.245423	-0.050487	0.017382
2.670000	3.231357	1.329612	772.381856	13.944250	37.582306	-0.244869	-0.050672	0.017122
2.680000	3.137287	1.219636	769.898320	13.817447	37.418578	-0.291209	-0.050614	0.017021
2.690000	3.527989	1.803704	765.173368	15.593720	37.327955	-0.231591	-0.050803	0.019327
2.700000	3.238569	0.635424	761.792863	12.225420	37.203426	-0.335146	-0.050858	0.015220
2.710000	3.554391	1.642993	771.801007	13.614992	37.230127	-0.237071	-0.050235	0.016730
2.720000	3.638866	1.812272	768.156245	13.508015	36.757017	-0.238891	-0.049832	0.016677
2.730000	3.358687	1.659973	771.302615	13.548112	36.942529	-0.263939	-0.049879	0.016658
2.740000	3.672920	1.973318	770.387993	14.211547	36.749124	-0.257706	-0.049677	0.017495
2.750000	3.307825	1.820827	770.225292	14.053461	37.009631	-0.252022	-0.050040	0.017304
2.760000	3.375758	2.100130	769.396994	13.907650	36.873774	-0.226465	-0.049910	0.017143
2.770000	3.349357	1.922440	771.630378	14.362702	36.942369	-0.285093	-0.049858	0.017652
2.780000	3.019552	1.863186	768.901601	14.448869	37.234059	-0.241001	-0.050430	0.017821
2.790000	3.391859	2.057927	773.948449	14.157378	36.944598	-0.283286	-0.049711	0.017348
2.800000	2.737697	1.736206	772.791625	14.404721	37.250788	-0.317357	-0.050198	0.017678
2.810000	2.747115	2.024149	773.452397	14.523309	37.132103	-0.285425	-0.049996	0.017808
2.820000	2.874709	2.066279	774.448711	14.289517	37.436247	-0.239079	-0.050340	0.017499
2.830000	2.576930	2.015545	771.717297	13.712978	37.113688	-0.281570	-0.050083	0.016852
2.840000	2.873209	1.930900	771.800496	13.899187	37.257023	-0.317181	-0.050271	0.017079
2.850000	2.644157	1.990238	771.466486	14.657631	37.226271	-0.320623	-0.050252	0.018019
2.860000	2.627967	2.261068	772.544512	14.230699	37.314957	-0.265917	-0.050301	0.017470
2.870000	2.440358	2.040948	771.879552	14.969622	37.266235	-0.306773	-0.050279	0.018392
2.880000	2.338812	2.057975	772.791475	14.521855	37.251449	-0.312059	-0.050199	0.017821
2.890000	2.551499	2.066303	772.628391	14.256772	37.440339	-0.269253	-0.050464	0.017500
2.900000	3.043483	2.506448	766.248415	15.709051	37.235204	-0.239879	-0.050606	0.019443
2.910000	2.492013	2.176423	774.446287	14.880080	37.378222	-0.276321	-0.050262	0.018222
2.920000	2.508556	2.142608	772.292722	14.617161	37.021177	-0.304223	-0.049921	0.017950
2.930000	2.398385	2.007193	771.052016	14.342521	36.966023	-0.311396	-0.049927	0.017641
2.940000	2.754856	2.134101	771.878998	14.435521	36.963421	-0.291858	-0.049870	0.017736
2.950000	2.559858	1.947939	771.547260	14.841987	37.013556	-0.305649	-0.049959	0.018244
