Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.240000	2.578118	1.729049	723.274733	-5.812462	33.211761	-0.214858	-0.047820	-0.007621
0.250000	2.577676	1.695198	722.033582	-5.992763	33.161927	-0.236113	-0.047830	-0.007871
0.260000	2.560340	1.906847	724.517011	-6.102570	33.201095	-0.240995	-0.047722	-0.007988
0.270000	2.713013	1.636028	719.635329	-5.906698	33.416410	-0.274380	-0.048358	-0.007784
0.280000	2.737826	1.636040	721.705184	-6.122266	33.447658	-0.302920	-0.048264	-0.008045
0.290000	2.601166	1.762972	723.609637	-6.376852	33.451200	-0.318301	-0.048142	-0.008358
0.300000	2.465742	1.949242	725.098138	-5.525576	33.723194	-0.292083	-0.048434	-0.007227
0.310000	2.652557	1.754428	723.196362	-5.863478	33.781535	-0.286243	-0.048645	-0.007689
0.320000	1.735640	1.618929	723.197679	-6.121726	33.777189	-0.272403	-0.048639	-0.008028
0.330000	2.058674	1.754272	721.710522	-6.492163	33.951405	-0.236636	-0.048990	-0.008531
0.340000	1.922896	1.525608	726.016950	-6.051394	34.521491	-0.226158	-0.049518	-0.007905
0.350000	1.650724	1.728845	720.468288	-6.077210	34.041089	-0.242083	-0.049205	-0.008000
0.360000	1.540553	1.804958	723.612831	-5.783377	34.135522	-0.215373	-0.049127	-0.007580
0.370000	1.328837	1.635632	723.782442	-5.841449	34.621980	-0.197156	-0.049815	-0.007654
0.380000	1.261257	1.872696	725.189250	-5.935938	34.589159	-0.175803	-0.049671	-0.007763
0.390000	1.489869	1.500085	723.783759	-6.199049	34.629653	-0.201277	-0.049826	-0.008123
0.400000	1.413753	1.644008	721.960041	-5.908062	34.407439	-0.182516	-0.049631	-0.007761
0.410000	1.660671	1.635440	724.447531	-6.371266	34.796876	-0.142182	-0.050021	-0.008341
0.420000	1.379698	1.415439	724.446149	-6.393930	34.604655	-0.198705	-0.049745	-0.008370
0.430000	1.685308	1.559266	722.790829	-5.970415	34.817901	-0.180400	-0.050166	-0.007834
0.440000	1.227026	1.398376	721.800700	-6.823152	34.775786	-0.169420	-0.050174	-0.008965
0.450000	1.438919	1.449170	723.286842	-5.667524	34.905603	-0.181511	-0.050258	-0.007431
0.460000	1.302612	1.542167	722.294418	-6.234689	34.739998	-0.172868	-0.050088	-0.008186
0.470000	1.183818	1.118773	719.896485	-6.031927	35.081661	-0.170484	-0.050749	-0.007946
0.480000	1.346173	1.550566	722.462392	-6.135908	35.119598	-0.118120	-0.050623	-0.008055
0.490000	1.065200	1.220350	719.483633	-6.682453	34.926943	-0.153453	-0.050554	-0.008808
0.500000	1.244009	1.127161	724.450536	-6.049634	35.393028	-0.128219	-0.050877	-0.007920
0.510000	1.489516	0.983298	720.975192	-6.406375	35.305044	-0.175869	-0.050996	-0.008427
0.520000	1.354267	1.000121	717.831012	-6.274433	35.457171	-0.131321	-0.051440	-0.008290
0.530000	1.260904	1.177907	721.308396	-6.614448	35.492763	-0.121577	-0.051243	-0.008697
0.540000	0.971925	1.000133	724.952500	-6.374687	35.936224	-0.138937	-0.051623	-0.008339
0.550000	0.683386	0.915464	723.546606	-6.618650	35.932093	-0.132512	-0.051717	-0.008675
0.560000	0.624078	1.135633	725.531923	-6.331714	35.969304	-0.125607	-0.051629	-0.008276
0.570000	0.267254	0.805320	724.624400	-6.266063	36.339437	-0.120945	-0.052225	-0.008201
0.580000	0.216745	1.076198	728.845544	-6.561047	36.267944	-0.085922	-0.051821	-0.008537
0.590000	0.240499	0.991661	721.476691	-6.506465	35.880949	-0.177057	-0.051791	-0.008553
0.600000	0.538985	1.406379	724.456916	-6.857776	35.855830	-0.091916	-0.051542	-0.008977
0.610000	0.385695	1.194899	726.359628	-6.367932	35.977886	-0.145689	-0.051582	-0.008314
0.620000	0.223957	1.067859	721.393108	-6.294926	35.870232	-0.156974	-0.051782	-0.008276
0.630000	0.342928	1.076415	725.119644	-6.875052	35.906050	-0.169711	-0.051567	-0.008992
0.640000	0.359647	1.262648	723.377976	-6.403872	35.658452	-0.168493	-0.051335	-0.008396
0.650000	0.707847	0.940831	723.050512	-6.686087	35.972968	-0.165348	-0.051811	-0.008770
0.660000	0.802004	1.296475	722.716267	-6.471482	35.679545	-0.133326	-0.051412	-0.008492
0.670000	0.554733	0.991770	720.068478	-6.621942	35.647461	-0.196328	-0.051555	-0.008721
0.680000	0.623195	1.135753	722.633938	-7.009854	35.462261	-0.181048	-0.051105	-0.009200
0.690000	0.834647	0.924080	722.220044	-6.420293	35.720726	-0.219747	-0.051507	-0.008431
0.700000	0.852072	1.254309	726.607820	-6.916662	35.692172	-0.198037	-0.051155	-0.009028
0.710000	0.928364	1.127377	724.289046	-6.711531	35.576361	-0.219148	-0.051152	-0.008788
0.720000	1.047070	1.195055	719.901630	-6.697608	35.432567	-0.215190	-0.051256	-0.008823
0.730000	1.404158	1.203599	724.783566	-6.682079	35.340983	-0.214218	-0.050779	-0.008743
0.740000	1.455196	1.034344	722.547800	-6.590721	35.194127	-0.229875	-0.050725	-0.008651
0.750000	1.515211	1.440710	725.526582	-6.279741	35.296771	-0.189126	-0.050664	-0.008209
0.760000	1.438301	1.229062	722.544656	-5.872059	35.153788	-0.216220	-0.050667	-0.007707
0.770000	1.386469	1.279904	720.970257	-6.089360	34.783554	-0.256358	-0.050243	-0.008010
0.780000	1.370810	1.432299	724.861492	-6.444689	34.812956	-0.200593	-0.050015	-0.008432
0.790000	1.285276	1.212250	721.631773	-6.218568	34.639681	-0.244580	-0.049989	-0.008172
0.800000	1.301730	1.144525	723.123011	-6.645656	34.620633	-0.269313	-0.049859	-0.008716
0.810000	1.641570	1.212274	722.706991	-6.235132	34.547587	-0.265037	-0.049782	-0.008182
0.820000	1.514152	1.051432	722.624110	-6.210836	34.531525	-0.274806	-0.049765	-0.008151
0.830000	2.041073	1.186859	726.017700	-6.002701	34.726111	-0.250092	-0.049811	-0.007841
0.840000	1.573991	1.170000	723.202170	-6.431723	34.266239	-0.263123	-0.049343	-0.008434
0.850000	1.947004	1.500289	719.556922	-5.785299	34.125014	-0.293078	-0.049388	-0.007625
0.860000	2.371672	1.296932	721.050222	-6.437582	34.284445	-0.273859	-0.049516	-0.008467
0.870000	1.980882	1.153009	720.471692	-6.380822	34.374832	-0.283517	-0.049687	-0.008399
0.880000	1.870006	1.178544	725.601040	-6.084867	34.290689	-0.323202	-0.049215	-0.007953
0.890000	1.887342	1.203971	722.622428	-6.482844	34.191778	-0.314541	-0.049275	-0.008508
0.900000	1.997512	1.280228	720.633988	-6.486313	33.918768	-0.331666	-0.049016	-0.008536
0.910000	2.319840	0.916173	724.857278	-6.320176	34.302116	-0.359541	-0.049282	-0.008269
0.920000	2.405374	0.975463	720.471563	-6.670033	34.216302	-0.339603	-0.049458	-0.008780
0.930000	2.607849	0.916221	722.703373	-6.253775	34.077368	-0.396919	-0.049105	-0.008207
0.940000	2.447523	1.043044	721.298438	-6.309294	34.297939	-0.322850	-0.049519	-0.008296
0.950000	2.200517	0.924693	720.718420	-6.220805	34.236377	-0.384027	-0.049470	-0.008186
0.960000	2.099941	1.364861	723.945887	-6.225977	34.241919	-0.302723	-0.049257	-0.008156
0.970000	1.963105	0.958447	718.980302	-6.404235	34.115497	-0.349359	-0.049414	-0.008448
0.980000	2.133290	1.407136	723.366868	-6.409962	34.193755	-0.316086	-0.049227	-0.008404
0.990000	1.751653	1.373309	723.117887	-6.127019	34.225145	-0.301621	-0.049289	-0.008036
1.000000	1.768371	1.525632	720.883906	-6.448415	34.136224	-0.295029	-0.049314	-0.008483
1.010000	1.945945	1.263189	722.373020	-6.237401	34.164805	-0.336628	-0.049253	-0.008189
1.020000	2.176233	1.322479	720.719272	-5.975122	34.473643	-0.299929	-0.049812	-0.007862
1.030000	2.049344	1.381745	725.106941	-6.193594	34.537489	-0.279229	-0.049603	-0.008101
1.040000	1.955275	1.127762	723.366762	-5.535684	34.542799	-0.312792	-0.049730	-0.007258
1.050000	1.905031	1.432431	724.527946	-5.914712	34.719308	-0.254601	-0.049904	-0.007742
1.060000	2.100029	1.390108	722.623788	-6.127444	34.519780	-0.271767	-0.049748	-0.008042
1.070000	1.752094	1.347846	721.959998	-5.628891	34.522978	-0.272910	-0.049798	-0.007394
1.080000	2.041073	1.610289	723.532672	-5.922981	34.427694	-0.253675	-0.049553	-0.007764
1.090000	2.007548	1.474826	725.935920	-6.131876	34.734193	-0.241226	-0.049828	-0.008011
1.100000	1.981588	1.432419	725.272661	-5.865022	34.713080	-0.247930	-0.049844	-0.007669
1.110000	2.032802	1.491529	723.451642	-5.602780	34.794821	-0.208720	-0.050087	-0.007345
1.120000	1.438301	1.432311	720.637454	-5.732050	34.666662	-0.218711	-0.050097	-0.007543
1.130000	1.456255	1.728569	719.811726	-6.507443	34.548112	-0.161235	-0.049983	-0.008574
1.140000	1.524188	1.643911	721.053962	-6.619354	34.601138	-0.166189	-0.049973	-0.008706
1.150000	1.599862	1.711661	720.468696	-5.414636	34.436161	-0.194136	-0.049776	-0.007127
1.160000	1.625911	1.711505	717.325066	-6.042946	34.277967	-0.147233	-0.049764	-0.007989
1.170000	1.278240	1.211950	707.310976	-5.537603	34.448915	-0.135866	-0.050720	-0.007425
1.180000	1.286599	1.762275	722.044365	-6.294140	34.391237	-0.125345	-0.049602	-0.008267
1.190000	1.185229	1.872371	717.819865	-5.554338	34.276861	-0.104556	-0.049728	-0.007338
1.200000	0.981254	1.618460	722.042920	-6.121815	34.277317	-0.133987	-0.049438	-0.008041
1.210000	1.168070	1.499976	723.697561	-5.884504	34.306308	-0.146960	-0.049367	-0.007711
1.220000	1.245244	1.406872	722.952652	-5.830102	34.299924	-0.126103	-0.049408	-0.007648
1.230000	1.976228	1.635464	726.924940	-5.742255	34.355316	-0.095537	-0.049218	-0.007492
1.240000	2.510891	1.601733	726.341991	-5.062182	34.251978	-0.132841	-0.049109	-0.006610
1.250000	2.792216	1.660963	724.190719	-5.726528	33.986934	-0.086843	-0.048874	-0.007499
1.260000	3.283936	1.855740	722.864944	-5.768863	33.791896	-0.122843	-0.048682	-0.007569
1.270000	2.655204	1.593333	722.616152	-5.772822	33.692176	-0.150379	-0.048555	-0.007576
1.280000	2.680899	1.830193	722.120994	-5.717972	33.911899	-0.099278	-0.048906	-0.007509
1.290000	1.933726	1.711709	723.279200	-5.712404	33.816554	-0.103258	-0.048690	-0.007490
1.300000	1.695343	1.660843	717.982262	-6.404469	33.446889	-0.117716	-0.048513	-0.008460
1.310000	1.576461	1.804742	722.699927	-5.998282	33.690100	-0.105829	-0.048547	-0.007871
1.320000	1.466555	1.626956	720.383216	-5.724504	33.863332	-0.092844	-0.048953	-0.007536
1.330000	1.466026	1.694742	722.284802	-5.182139	33.913392	-0.119089	-0.048897	-0.006804
1.340000	1.780612	1.643911	722.947656	-5.808509	33.709873	-0.104012	-0.048559	-0.007620
1.350000	1.916302	1.483057	721.707544	-6.313569	33.626727	-0.119830	-0.048522	-0.008296
1.360000	2.018289	1.449230	725.102429	-6.527419	33.741168	-0.125484	-0.048459	-0.008537
1.370000	1.916125	1.212286	723.941162	-5.622191	33.815738	-0.160154	-0.048644	-0.007365
1.380000	2.018024	1.500121	723.360571	-5.751869	33.612004	-0.147558	-0.048390	-0.007541
1.390000	1.780436	1.466186	723.198422	-6.279752	33.779250	-0.129535	-0.048642	-0.008235
1.400000	1.907060	1.415463	722.037538	-5.681451	33.785333	-0.172374	-0.048729	-0.007462
1.410000	1.965663	1.652503	724.104608	-5.742935	33.540138	-0.194416	-0.048237	-0.007522
1.420000	1.983705	1.576354	720.712974	-5.920729	33.629921	-0.164525	-0.048594	-0.007791
1.430000	2.348535	1.390120	720.380472	-5.713122	33.548093	-0.189441	-0.048498	-0.007521
1.440000	1.983176	1.178472	722.699798	-6.067397	33.630093	-0.205713	-0.048460	-0.007962
1.450000	2.348712	1.491649	720.795004	-5.900104	33.558053	-0.168163	-0.048484	-0.007763
1.460000	2.186004	1.356270	723.276435	-6.059550	33.312166	-0.239563	-0.047964	-0.007945
1.470000	2.720666	2.109796	728.488538	-5.716040	33.328664	-0.231575	-0.047644	-0.007441
1.480000	2.354689	1.254717	719.635777	-5.987916	33.439022	-0.295178	-0.048390	-0.007891
1.490000	1.896495	1.237882	724.273280	-6.219277	33.675689	-0.295961	-0.048421	-0.008144
1.500000	1.913919	1.458014	722.450454	-6.031176	33.517511	-0.272246	-0.048315	-0.007917
1.510000	2.134878	1.330878	723.361867	-5.975451	33.677172	-0.247305	-0.048484	-0.007834
1.520000	1.914008	1.373225	723.694794	-6.341675	33.746029	-0.251005	-0.048561	-0.008311
1.530000	2.185033	1.407208	725.593445	-5.698204	33.451491	-0.297707	-0.048011	-0.007448
1.540000	2.185651	1.449495	721.372833	-5.848666	33.401382	-0.265023	-0.048219	-0.007689
1.550000	2.440399	1.178568	722.863944	-5.968063	33.512993	-0.275966	-0.048281	-0.007830
1.560000	2.541504	1.229482	723.688140	-5.705955	33.220069	-0.324775	-0.047804	-0.007477
1.570000	2.584536	1.136317	722.035773	-5.999111	33.440392	-0.300863	-0.048231	-0.007880
1.580000	2.558929	1.119326	723.690818	-6.296415	33.280381	-0.297774	-0.047891	-0.008251
1.590000	2.575559	1.068520	719.549344	-6.094853	32.923192	-0.311573	-0.047649	-0.008033
1.600000	2.584977	1.280216	722.200662	-6.469457	33.142392	-0.276064	-0.047791	-0.008495
1.610000	2.830748	1.136329	723.192151	-5.635175	33.333213	-0.305153	-0.048000	-0.007390
1.620000	6.210385	-1.370349	659.728089	-10.784032	32.364310	-0.688912	-0.051088	-0.015502
1.630000	3.264394	1.085439	726.007847	-6.063245	33.374068	-0.273884	-0.047872	-0.007920
1.640000	2.907834	1.093995	723.108927	-6.377760	32.909636	-0.284677	-0.047395	-0.008365
1.650000	2.950866	1.119254	721.042136	-6.262915	33.259154	-0.237262	-0.048036	-0.008237
1.660000	3.069484	1.034609	724.186210	-6.325420	33.126113	-0.254952	-0.047636	-0.008284
1.670000	2.763962	0.696004	718.806794	-6.126179	33.160439	-0.265272	-0.048042	-0.008083
1.680000	3.019240	1.237798	726.254958	-6.318843	33.094114	-0.219913	-0.047455	-0.008251
1.690000	3.154841	1.119218	719.551172	-5.766011	33.308497	-0.223640	-0.048207	-0.007600
1.700000	2.814383	1.093947	723.355658	-5.732384	33.014558	-0.275029	-0.047530	-0.007516
1.710000	3.044406	1.339314	720.709506	-6.173986	33.084774	-0.214125	-0.047806	-0.008124
1.720000	2.543357	1.153129	721.620281	-6.214808	33.090609	-0.231487	-0.047754	-0.008168
1.730000	2.671040	1.339350	724.185487	-6.009026	33.166626	-0.206852	-0.047694	-0.007869
1.740000	2.484048	1.068448	722.613110	-5.581963	33.346212	-0.223528	-0.048057	-0.007326
1.750000	2.654851	1.178340	719.634479	-5.752392	33.373938	-0.154934	-0.048296	-0.007581
1.760000	2.782181	1.288328	723.608531	-6.122326	33.420177	-0.142477	-0.048097	-0.008024
1.770000	2.612260	1.068159	719.472627	-6.740024	33.371690	-0.147126	-0.048304	-0.008884
1.780000	2.731584	1.508448	721.537892	-5.586520	33.467290	-0.117829	-0.048303	-0.007343
1.790000	2.255878	1.364597	723.939249	-5.629578	33.593701	-0.139778	-0.048325	-0.007375
1.800000	2.229035	1.178460	723.193830	-5.769471	33.443308	-0.220142	-0.048158	-0.007566
1.810000	2.399397	1.381565	724.519265	-6.011113	33.511199	-0.179632	-0.048168	-0.007868
1.820000	2.662151	1.203659	718.975045	-6.084459	33.552918	-0.187228	-0.048600	-0.008026
1.830000	2.432569	1.466306	723.358445	-5.915871	33.294227	-0.220647	-0.047933	-0.007756
1.840000	2.687935	1.152948	720.134592	-5.784271	33.812573	-0.190762	-0.048897	-0.007618
1.850000	2.271979	1.627076	724.187850	-5.625813	33.664099	-0.168140	-0.048410	-0.007367
1.860000	2.007989	1.508580	724.438598	-5.769095	33.899736	-0.205015	-0.048732	-0.007552
1.870000	1.540642	1.136005	713.929389	-6.064101	33.866072	-0.217777	-0.049400	-0.008055
1.880000	2.151773	1.483009	721.294778	-5.800399	34.005538	-0.199431	-0.049097	-0.007626
1.890000	1.777436	1.406968	722.867497	-5.747527	34.077242	-0.253113	-0.049093	-0.007541
1.900000	1.641218	1.440879	720.383834	-5.583299	34.030712	-0.271820	-0.049195	-0.007350
1.910000	1.667354	1.559326	725.765459	-5.937242	34.161631	-0.229459	-0.049018	-0.007758
1.920000	1.767754	1.390084	725.102646	-5.564957	34.245905	-0.307269	-0.049184	-0.007278
1.930000	1.997689	1.644008	724.276198	-5.411627	34.495295	-0.261568	-0.049599	-0.007086
1.940000	2.081722	1.534007	721.128998	-5.538398	34.141418	-0.311495	-0.049304	-0.007284
1.950000	2.387420	1.813394	717.982117	-5.683848	33.837906	-0.303642	-0.049080	-0.007508
1.960000	2.641904	1.703322	722.040561	-5.530128	34.337277	-0.316421	-0.049525	-0.007264
1.970000	2.132407	1.356342	724.775352	-6.324537	34.382414	-0.352030	-0.049403	-0.008276
1.980000	2.242931	1.838749	722.538868	-5.735339	34.457223	-0.298422	-0.049663	-0.007528
1.990000	1.842987	1.635620	722.042136	-5.493922	34.537376	-0.345472	-0.049813	-0.007216
2.000000	1.733258	1.694838	720.553446	-5.959907	34.432517	-0.310435	-0.049764	-0.007844
2.010000	1.750506	1.635452	721.547996	-6.122619	34.532723	-0.282211	-0.049840	-0.008047
2.020000	1.971817	1.677666	719.646943	-6.107742	34.850997	-0.240990	-0.050433	-0.008049
2.030000	2.073187	1.830157	721.463139	-5.619060	34.538421	-0.272372	-0.049855	-0.007386
2.040000	1.971817	1.567678	719.234091	-6.350693	34.860859	-0.258275	-0.050476	-0.008374
2.050000	1.827768	1.542203	722.710286	-5.919757	35.112701	-0.232115	-0.050596	-0.007768
2.060000	1.563778	1.669255	725.687727	-5.793888	34.921616	-0.264464	-0.050114	-0.007572
2.070000	1.471033	1.618484	719.149322	-5.575604	34.986070	-0.243777	-0.050663	-0.007353
2.080000	1.777260	1.398268	724.201123	-5.913104	35.269387	-0.218802	-0.050717	-0.007743
2.090000	1.530871	1.440614	721.549147	-5.617028	34.939537	-0.223014	-0.050428	-0.007383
2.100000	1.777877	1.347341	719.896058	-5.579157	35.229289	-0.174229	-0.050963	-0.007350
2.110000	2.032273	1.440542	722.457778	-4.905627	35.093000	-0.196579	-0.050585	-0.006440
2.120000	2.227977	1.262720	720.642134	-5.856554	35.280734	-0.186541	-0.050984	-0.007707
2.130000	2.236424	1.321854	724.534623	-6.472223	35.350987	-0.165891	-0.050811	-0.008472
2.140000	2.074422	1.254249	721.800724	-6.055053	35.194068	-0.212880	-0.050777	-0.007956
2.150000	2.116836	1.381252	721.551849	-5.647455	35.325304	-0.210067	-0.050984	-0.007423
2.160000	1.640159	1.186463	723.043429	-5.803719	35.461445	-0.248090	-0.051075	-0.007612
2.170000	1.572755	1.389628	718.822392	-5.895735	35.388230	-0.214869	-0.051269	-0.007778
2.180000	1.377669	1.440362	723.956989	-6.329037	35.617699	-0.193061	-0.051235	-0.008291
2.190000	1.378022	1.448738	720.067540	-6.180032	35.726587	-0.162973	-0.051670	-0.008139
2.200000	1.114826	1.448870	725.032911	-5.948959	35.793989	-0.181722	-0.051413	-0.007781
2.210000	1.173694	1.423455	726.357284	-6.113488	35.757239	-0.202897	-0.051266	-0.007982
2.220000	1.301553	1.584285	720.975937	-5.706845	35.713223	-0.172701	-0.051585	-0.007507
2.230000	1.241980	1.736596	723.791741	-5.913245	35.889481	-0.157583	-0.051638	-0.007748
2.240000	1.156181	1.440314	719.653010	-5.997673	35.725920	-0.209388	-0.051698	-0.007904
2.250000	1.072059	1.635139	724.369846	-5.395437	35.970879	-0.186562	-0.051714	-0.007064
2.260000	1.071177	1.508112	723.048257	-5.885519	36.050005	-0.220357	-0.051922	-0.007720
2.270000	1.164982	1.567330	717.583583	-5.556766	35.895088	-0.194814	-0.052093	-0.007344
2.280000	1.087896	1.829809	717.415504	-5.304609	35.692792	-0.213416	-0.051812	-0.007012
2.290000	1.089395	1.516415	722.387230	-6.018277	36.130264	-0.145018	-0.052086	-0.007901
2.300000	1.089660	1.821157	721.392129	-5.900503	35.951461	-0.115103	-0.051899	-0.007757
2.310000	1.463114	1.939725	724.702519	-5.674995	36.089010	-0.125981	-0.051860	-0.007427
2.320000	1.250957	1.448774	719.321975	-5.600765	35.909250	-0.154871	-0.051988	-0.007384
2.330000	1.344320	1.550338	723.212680	-5.622748	36.043303	-0.147946	-0.051901	-0.007373
2.340000	1.361303	1.618040	724.372737	-5.427548	36.322386	-0.139604	-0.052219	-0.007106
2.350000	1.292665	1.609628	723.129354	-5.410601	36.090585	-0.176321	-0.051975	-0.007096
2.360000	1.325837	1.465681	725.036463	-6.016025	36.241160	-0.210389	-0.052055	-0.007869
2.370000	0.969278	1.491156	722.468539	-5.669636	36.114680	-0.216022	-0.052057	-0.007442
2.380000	1.300936	1.643563	726.441826	-5.743542	36.190567	-0.195969	-0.051881	-0.007498
2.390000	1.189618	1.355729	722.882517	-5.778897	36.075559	-0.245800	-0.051971	-0.007582
2.400000	1.113503	1.186259	721.972103	-5.687881	36.101609	-0.215550	-0.052074	-0.007472
2.410000	1.402306	1.203262	720.813173	-6.052735	35.916676	-0.226228	-0.051891	-0.007964
2.420000	1.497081	1.270796	718.247268	-5.873673	35.970667	-0.137585	-0.052154	-0.007756
2.430000	1.657936	1.465633	723.048004	-6.181647	35.939185	-0.169693	-0.051763	-0.008108
2.440000	1.929050	1.093262	719.651332	-5.650183	35.723416	-0.233743	-0.051695	-0.007446
2.450000	2.014319	1.304791	719.897828	-5.346023	35.658106	-0.189819	-0.051583	-0.007043
2.460000	1.852581	1.440314	722.962806	-5.932252	35.759878	-0.210817	-0.051511	-0.007782
2.470000	1.521365	1.101614	721.309651	-6.081068	35.902596	-0.215477	-0.051835	-0.007995
2.480000	1.299524	1.042612	724.121181	-5.880044	35.693661	-0.301569	-0.051333	-0.007701
2.490000	1.547236	1.177907	722.549420	-5.935876	35.754984	-0.213733	-0.051533	-0.007791
2.500000	1.911890	1.186343	721.141976	-5.853502	35.762480	-0.229053	-0.051644	-0.007698
2.510000	1.801632	1.008629	722.965587	-6.573154	35.757160	-0.245366	-0.051507	-0.008623
2.520000	1.802161	1.000061	718.330698	-6.837030	35.597751	-0.208789	-0.051608	-0.009027
2.530000	1.793890	0.932251	723.793844	-6.370991	35.935694	-0.188195	-0.051704	-0.008348
2.540000	1.641129	1.067763	724.042232	-6.526528	35.878725	-0.187282	-0.051605	-0.008549
2.550000	1.895701	1.033948	721.805341	-5.978478	35.841128	-0.204431	-0.051710	-0.007855
2.560000	1.963457	1.034056	724.949841	-6.012018	35.785140	-0.230301	-0.051406	-0.007865
2.570000	2.056645	1.033972	722.466157	-5.912467	35.729793	-0.224897	-0.051503	-0.007761
2.580000	2.329082	1.203226	720.564295	-6.135355	35.831956	-0.181084	-0.051786	-0.008075
2.590000	2.328464	0.881577	720.399489	-6.384637	35.792111	-0.230421	-0.051740	-0.008405
2.600000	2.149920	1.203178	717.004605	-6.383310	35.594552	-0.204863	-0.051699	-0.008443
2.610000	1.946386	0.890013	718.412731	-6.020808	35.892854	-0.219247	-0.052030	-0.007948
2.620000	1.444984	1.161036	722.631834	-5.819381	35.779969	-0.237399	-0.051563	-0.007637
2.630000	1.233179	0.847654	721.559271	-6.052260	36.057600	-0.208042	-0.052041	-0.007955
2.640000	1.530606	1.093046	724.706661	-6.627127	36.131720	-0.170786	-0.051921	-0.008672
2.650000	1.811226	1.169291	722.304413	-6.283040	36.035774	-0.162028	-0.051955	-0.008250
2.660000	2.032273	1.143876	722.471046	-6.480356	36.086062	-0.152156	-0.052016	-0.008507
2.670000	1.895613	1.211710	721.060818	-5.838106	35.970250	-0.194977	-0.051950	-0.007679
2.680000	2.150714	1.262444	724.290239	-5.791246	36.231143	-0.169908	-0.052094	-0.007583
2.690000	1.819409	1.313298	720.730740	-6.041607	36.006283	-0.181105	-0.052026	-0.007950
2.700000	1.963899	1.313094	720.401767	-6.074546	36.251508	-0.142075	-0.052404	-0.007997
2.710000	1.946210	1.457065	718.826881	-6.031655	35.962475	-0.171102	-0.052101	-0.007958
2.720000	1.250515	1.516499	723.297220	-6.134348	36.048732	-0.169289	-0.051903	-0.008043
2.730000	1.682485	1.397979	722.800340	-5.764566	36.208555	-0.219734	-0.052169	-0.007564
2.740000	1.359715	1.550446	722.550018	-5.192615	36.203066	-0.226273	-0.052179	-0.006815
2.750000	1.596686	1.220242	721.642006	-5.358623	36.422859	-0.268196	-0.052562	-0.007042
2.760000	1.852493	1.372504	725.701171	-5.945631	36.663905	-0.201942	-0.052614	-0.007770
2.770000	1.477804	1.152576	720.484563	-6.050282	36.238111	-0.282764	-0.052379	-0.007964
2.780000	1.809373	1.414899	722.137484	-5.334971	36.313957	-0.235038	-0.052369	-0.007006
2.790000	1.665501	1.271000	721.726310	-5.609214	36.495612	-0.226306	-0.052660	-0.007371
2.800000	1.478421	1.313394	722.637702	-6.223759	36.337666	-0.245822	-0.052366	-0.008168
2.810000	1.731934	1.228713	722.553524	-5.574146	36.459148	-0.293847	-0.052548	-0.007316
2.820000	1.758424	1.381120	723.296903	-5.333482	36.410956	-0.250623	-0.052424	-0.006993
2.830000	1.664707	1.660446	721.145442	-5.909229	36.167715	-0.241841	-0.052229	-0.007771
