Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.270000	3.929259	2.312159	708.922236	12.096543	7.819303	-0.671026	-0.011486	0.016182
0.280000	4.829722	2.201895	709.088421	11.704756	7.743228	-0.610435	-0.011372	0.015655
0.290000	4.863689	2.024205	707.595842	12.044460	7.526241	-0.625334	-0.011077	0.016143
0.300000	5.084823	2.396732	707.592546	11.695367	6.980679	-0.614252	-0.010274	0.015675
0.310000	5.356996	2.201763	709.331940	11.886587	7.262124	-0.549006	-0.010662	0.015892
0.320000	5.585872	2.455818	712.307765	12.238053	6.995413	-0.570775	-0.010227	0.016294
0.330000	4.813621	1.964819	705.108862	12.312267	7.126381	-0.570624	-0.010525	0.016560
0.340000	4.329909	1.871714	709.002902	11.174391	7.113294	-0.578397	-0.010448	0.014947
0.350000	4.177148	1.786925	709.914487	11.459724	7.394134	-0.553747	-0.010847	0.015309
0.360000	3.718336	1.736227	711.072246	11.263342	7.173587	-0.589895	-0.010506	0.015022
0.370000	3.370842	1.558453	709.333004	11.950524	7.325732	-0.569262	-0.010755	0.015978
0.380000	2.954092	1.499019	709.916081	11.572962	7.573770	-0.573998	-0.011110	0.015460
0.390000	2.172688	1.549873	709.587684	11.140113	7.695142	-0.604239	-0.011293	0.014889
0.400000	2.231908	1.532918	707.437628	11.075081	7.876486	-0.607545	-0.011595	0.014847
0.410000	1.933511	1.558441	707.767388	11.272316	7.802680	-0.678859	-0.011481	0.015104
0.420000	1.831965	1.363555	707.356684	11.265220	8.185102	-0.638897	-0.012050	0.015104
0.430000	1.568681	1.109668	711.827937	10.747228	8.212602	-0.663376	-0.012015	0.014319
0.440000	1.450151	0.965721	706.614051	11.069383	8.335457	-0.647207	-0.012285	0.014857
0.450000	1.441086	1.109680	711.333012	10.846595	8.464681	-0.675234	-0.012392	0.014461
0.460000	1.169443	1.041870	709.759763	10.734115	8.302502	-0.663018	-0.012182	0.014343
0.470000	1.119817	1.024915	708.852646	10.751601	8.727115	-0.608273	-0.012821	0.014385
0.480000	1.187661	0.914771	709.265752	10.906019	8.680676	-0.596621	-0.012746	0.014583
0.490000	1.214062	0.830054	708.689307	10.496322	8.870568	-0.551870	-0.013035	0.014046
0.500000	1.172001	0.660667	709.188207	10.471521	9.126739	-0.527031	-0.013402	0.014003
0.510000	1.018800	0.635252	711.422974	10.654423	9.248817	-0.539922	-0.013539	0.014203
0.520000	1.724176	1.329380	708.855966	11.332758	9.471368	-0.485442	-0.013915	0.015162
0.530000	0.959932	0.897503	708.113840	10.542935	9.364812	-0.483591	-0.013772	0.014120
0.540000	0.620797	0.440475	708.363419	10.846292	9.636602	-0.494503	-0.014167	0.014521
0.550000	0.477013	0.389596	710.931897	10.335421	9.758993	-0.461457	-0.014295	0.013787
0.560000	0.094670	0.228754	711.925194	10.442241	9.820257	-0.478891	-0.014365	0.013910
0.570000	0.078569	0.431871	707.536694	10.747409	9.689972	-0.432112	-0.014262	0.014406
0.580000	-0.015412	0.144049	712.174838	10.826839	10.182599	-0.461663	-0.014890	0.014418
0.590000	-0.311780	0.076275	708.368884	10.698389	10.207572	-0.426815	-0.015007	0.014323
0.600000	-0.245171	-0.042257	709.527347	10.902465	10.290416	-0.476542	-0.015104	0.014573
0.610000	-0.848119	0.135637	711.511600	11.158371	10.142590	-0.504573	-0.014845	0.014873
0.620000	-1.196407	0.067960	709.609461	10.682042	10.056003	-0.523628	-0.014758	0.014276
0.630000	-0.950459	0.211750	710.190671	10.923276	10.435429	-0.508485	-0.015302	0.014587
0.640000	-1.222367	0.093291	707.042428	10.929363	9.985006	-0.531634	-0.014707	0.014660
0.650000	-1.102867	0.186347	712.009991	11.222156	10.388634	-0.493673	-0.015195	0.014948
0.660000	-1.222014	0.144157	711.842633	10.959359	10.025306	-0.529423	-0.014667	0.014601
0.670000	-0.706717	-0.998876	705.643481	9.145521	10.098434	-0.612801	-0.014903	0.012291
0.680000	-0.381742	0.211786	713.413671	11.237270	10.016191	-0.514463	-0.014621	0.014938
0.690000	-0.832371	-0.211307	708.530222	10.910836	9.725713	-0.582052	-0.014295	0.014604
0.700000	-0.536091	-0.058900	710.432613	11.085289	9.690527	-0.615078	-0.014205	0.014798
0.710000	-0.442374	0.398284	710.595847	11.195448	9.496538	-0.601523	-0.013917	0.014942
0.720000	-0.391337	0.101918	712.334878	10.961299	9.509028	-0.590101	-0.013902	0.014593
0.730000	-0.120752	0.127514	707.860265	11.457038	9.044894	-0.663364	-0.013307	0.015350
0.740000	-0.162990	0.008958	709.431430	11.445949	8.874198	-0.651032	-0.013027	0.015301
0.750000	0.235807	0.262929	712.161398	11.482977	8.784427	-0.653167	-0.012846	0.015292
0.760000	0.659770	0.127574	710.254604	11.804214	8.516558	-0.687736	-0.012487	0.015762
0.770000	-1.283970	-1.531645	674.502284	11.789591	8.299927	-0.720409	-0.012815	0.016577
0.780000	0.948485	0.246130	708.265906	11.302298	7.973893	-0.688293	-0.011724	0.015134
0.790000	1.211857	0.144553	707.437161	11.572048	7.966636	-0.681693	-0.011727	0.015513
0.800000	1.416361	0.144505	711.328799	11.091711	7.986687	-0.644041	-0.011693	0.014788
0.810000	1.705429	0.330751	709.173238	11.844226	7.881312	-0.621965	-0.011573	0.015839
0.820000	1.670492	0.389993	705.528497	11.609976	7.362787	-0.656853	-0.010868	0.015606
0.830000	1.840589	0.567743	709.504273	11.733449	7.848117	-0.636323	-0.011519	0.015684
0.840000	1.457452	0.601774	705.774143	12.741794	7.541460	-0.707986	-0.011128	0.017122
0.850000	1.321674	0.864121	711.074376	12.066498	7.694348	-0.690157	-0.011269	0.016093
0.860000	1.117170	0.914963	709.169031	12.510981	7.674537	-0.727679	-0.011270	0.016731
0.870000	0.828455	0.821822	707.019973	11.886930	7.700026	-0.731395	-0.011342	0.015945
0.880000	0.930266	1.008140	710.162837	12.307747	7.665658	-0.742800	-0.011241	0.016436
0.890000	1.049943	0.957153	704.370419	11.880758	7.551454	-0.678735	-0.011165	0.015996
0.900000	1.016682	1.016431	707.763264	11.761590	7.460836	-0.654951	-0.010978	0.015760
0.910000	1.160731	0.965637	704.616785	11.599020	7.169367	-0.665513	-0.010596	0.015612
0.920000	1.271695	0.847105	709.002332	12.216395	7.383899	-0.639663	-0.010846	0.016341
0.930000	1.400348	0.982400	712.563998	11.365553	7.360463	-0.562095	-0.010757	0.015127
0.940000	1.672168	0.457610	703.871301	11.474666	7.024908	-0.573736	-0.010394	0.015461
0.950000	1.597641	0.762412	711.403897	11.442617	7.190964	-0.505121	-0.010527	0.015254
0.960000	1.571769	0.728561	714.216681	11.576329	7.110572	-0.523143	-0.010368	0.015372
0.970000	1.792992	0.533820	711.568979	11.883924	7.339458	-0.498416	-0.010741	0.015839
0.980000	2.107402	0.542243	713.225511	11.751152	7.434062	-0.477806	-0.010855	0.015625
0.990000	1.887061	1.075589	709.331195	12.503574	7.234610	-0.457957	-0.010621	0.016717
1.000000	2.150169	1.151630	710.824920	11.374445	7.227309	-0.435535	-0.010588	0.015176
1.010000	2.149551	1.380439	712.640965	11.992044	6.929644	-0.495491	-0.010126	0.015959
1.020000	2.251980	1.354939	710.906781	11.646073	7.242161	-0.456655	-0.010609	0.015536
1.030000	2.505757	1.464988	709.001900	11.458985	6.985928	-0.488668	-0.010261	0.015328
1.040000	2.522564	1.600451	706.435230	11.932698	7.075950	-0.493823	-0.010431	0.016019
1.050000	2.522564	1.549705	708.751217	12.100420	6.976870	-0.502319	-0.010251	0.016191
1.060000	2.370068	1.744386	709.995601	12.008172	7.317306	-0.483822	-0.010733	0.016040
1.070000	2.225049	1.591955	712.314864	12.346322	7.707893	-0.503530	-0.011269	0.016438
1.080000	2.029874	1.981438	710.075443	13.039464	7.410397	-0.506459	-0.010868	0.017415
1.090000	1.486235	1.609091	709.663737	12.908691	7.552973	-0.551578	-0.011084	0.017251
1.100000	1.503836	1.972954	708.256931	13.073384	7.662981	-0.495304	-0.011267	0.017506
1.110000	1.147100	1.871318	708.590878	12.912883	7.923904	-0.497874	-0.011646	0.017282
1.120000	1.096327	1.973002	709.336382	12.725783	7.931484	-0.507386	-0.011644	0.017014
1.130000	0.832337	2.083147	714.381507	13.133647	7.690967	-0.555539	-0.011212	0.017435
1.140000	1.027865	1.922256	710.743804	12.877196	8.037542	-0.537287	-0.011777	0.017183
1.150000	0.968291	2.049140	709.007111	12.656121	8.104009	-0.524701	-0.011903	0.016929
1.160000	0.611732	2.472569	710.577300	12.751226	7.878601	-0.547915	-0.011547	0.017018
1.170000	0.551452	1.905385	709.503653	12.927785	8.203275	-0.589733	-0.012041	0.017280
1.180000	0.627921	2.083026	709.504057	12.985490	8.286402	-0.560843	-0.012163	0.017357
1.190000	0.449730	2.116985	708.510869	13.116338	8.337377	-0.574585	-0.012255	0.017557
1.200000	0.449906	2.184579	708.926784	12.964056	8.546003	-0.544060	-0.012554	0.017343
1.210000	0.186269	1.888333	708.928014	12.448901	8.413975	-0.577522	-0.012360	0.016654
1.220000	-3.041865	-1.709551	660.356018	10.990562	8.362160	-0.735628	-0.013187	0.015784
1.230000	0.008078	1.998429	711.740800	12.376840	8.266761	-0.581869	-0.012096	0.016492
1.240000	-0.135971	1.803724	707.271268	12.717846	8.338831	-0.575607	-0.012278	0.017053
1.250000	-0.221063	1.761366	710.085351	13.017374	8.513907	-0.579084	-0.012486	0.017386
1.260000	-0.272895	1.837623	711.657220	13.195426	8.541478	-0.624264	-0.012499	0.017585
1.270000	-0.349276	1.702172	707.602665	12.656441	8.348499	-0.625814	-0.012287	0.016963
1.280000	-0.349452	1.456672	713.894280	12.601167	8.567707	-0.636236	-0.012498	0.016740
1.290000	-0.299032	1.194265	710.995489	12.895456	8.420880	-0.664389	-0.012334	0.017201
1.300000	-0.535914	1.244963	712.985586	11.800512	8.389668	-0.617163	-0.012254	0.015696
1.310000	-0.485141	1.160438	712.403998	12.549294	8.461732	-0.646840	-0.012369	0.016706
1.320000	-0.714724	0.847201	707.189558	12.449147	8.320999	-0.665724	-0.012253	0.016695
1.330000	-0.290320	1.109572	712.487323	11.740766	8.163060	-0.650671	-0.011931	0.015628
1.340000	-0.460328	0.830378	713.809761	11.919454	8.016037	-0.693358	-0.011695	0.015836
1.350000	-0.146800	0.694831	710.914160	11.909715	8.159917	-0.698689	-0.011953	0.015888
1.360000	-0.028624	0.737129	715.299982	11.791095	8.076739	-0.718416	-0.011759	0.015633
1.370000	0.123872	0.643916	708.183066	10.935777	7.745482	-0.715670	-0.011390	0.014645
1.380000	0.403698	0.644084	713.393041	11.646598	7.610681	-0.754850	-0.011110	0.015483
1.390000	0.717314	0.635577	706.439168	11.614458	7.386737	-0.764791	-0.010889	0.015592
1.400000	0.979892	0.711642	705.447020	10.915807	7.200483	-0.764826	-0.010630	0.014675
1.410000	1.039201	0.923507	704.946016	11.434924	6.925418	-0.803974	-0.010231	0.015384
1.420000	1.497483	0.517069	706.687429	11.272430	7.275229	-0.796669	-0.010721	0.015128
1.430000	1.496513	0.906539	708.588162	11.038110	6.848364	-0.839156	-0.010065	0.014773
1.440000	1.301162	0.669560	704.862709	11.331301	6.808831	-0.855856	-0.010060	0.015246
1.450000	1.556880	0.728790	706.932903	11.080011	6.851060	-0.809230	-0.010092	0.014864
1.460000	1.599294	0.703483	706.930925	11.478506	6.773665	-0.824970	-0.009978	0.015399
1.470000	1.345252	0.517009	710.411838	10.825157	7.079520	-0.766283	-0.010378	0.014451
1.480000	1.668021	0.381701	708.920640	11.096696	7.015409	-0.783032	-0.010306	0.014845
1.490000	1.244588	0.381689	710.742425	11.030328	7.094569	-0.743694	-0.010395	0.014718
1.500000	1.337599	0.390053	712.066267	11.493149	7.278041	-0.739272	-0.010644	0.015307
1.510000	1.143836	0.753964	709.833223	10.797415	7.139266	-0.660992	-0.010474	0.014426
1.520000	-0.740684	-1.125399	683.188257	10.726165	7.363418	-0.691135	-0.011224	0.014890
1.530000	0.822566	0.737057	715.877090	11.277340	7.670897	-0.614927	-0.011159	0.014940
1.540000	0.558312	0.355914	710.332934	11.015103	7.607849	-0.631070	-0.011154	0.014706
1.550000	0.558576	0.466022	710.827838	11.440118	7.588092	-0.628507	-0.011117	0.015263
1.560000	0.678253	0.457550	710.581576	11.357915	7.802329	-0.594990	-0.011435	0.015159
1.570000	0.211435	0.372749	709.840580	10.683603	7.948551	-0.570744	-0.011661	0.014274
1.580000	0.729291	0.880704	718.942132	11.187406	7.994467	-0.563779	-0.011580	0.014758
1.590000	0.263444	0.533555	707.854033	11.007110	8.070084	-0.519978	-0.011873	0.014747
1.600000	0.212494	0.465782	708.102632	10.828323	8.017956	-0.513544	-0.011792	0.014503
1.610000	0.085340	0.618152	708.931528	10.721467	8.151042	-0.503115	-0.011974	0.014343
1.620000	-0.221063	0.313483	709.593193	10.967830	8.176119	-0.554938	-0.011999	0.014659
1.630000	-0.024918	0.372737	711.829064	11.014433	8.374467	-0.517776	-0.012252	0.014675
1.640000	0.220677	0.127286	709.512035	11.390648	8.584692	-0.551354	-0.012600	0.015225
1.650000	-0.016647	0.211750	710.424065	11.072020	8.642880	-0.504644	-0.012669	0.014780
1.660000	0.153273	0.093339	709.181275	11.260025	8.541623	-0.518305	-0.012543	0.015058
1.670000	0.145443	0.237202	707.113462	11.170672	8.650247	-0.481986	-0.012740	0.014982
1.680000	-0.144418	0.051016	712.246275	10.947198	8.756073	-0.543238	-0.012803	0.014576
1.690000	-0.322698	0.304975	707.940825	10.869320	8.468941	-0.539162	-0.012458	0.014561
1.700000	-0.051143	0.169524	707.940083	11.637156	8.740326	-0.543380	-0.012857	0.015589
1.710000	-0.705041	0.338958	711.581484	10.701575	8.292108	-0.573415	-0.012135	0.014263
1.720000	-0.441139	0.177839	707.694821	10.593899	8.651990	-0.499994	-0.012732	0.014197
1.730000	-0.977478	0.220366	712.159568	10.855985	8.209661	-0.594213	-0.012005	0.014457
1.740000	-0.484612	0.161112	708.435456	11.239962	8.421685	-0.574937	-0.012380	0.015047
1.750000	-0.349364	0.271100	708.600579	10.705037	8.130148	-0.583876	-0.011949	0.014327
1.760000	-0.435074	0.355842	711.330185	10.617710	7.917809	-0.629031	-0.011592	0.014156
1.770000	-0.656032	-0.456890	682.278954	11.041223	7.735166	-0.645350	-0.011807	0.015347
1.780000	0.303387	0.533736	710.497740	10.973224	7.516264	-0.647111	-0.011017	0.014647
1.790000	0.405551	0.406696	709.258098	10.929950	7.709687	-0.627454	-0.011320	0.014615
1.800000	0.354601	0.550667	709.584859	10.823498	7.131268	-0.636301	-0.010466	0.014466
1.810000	0.626156	0.652352	710.080187	10.785483	6.965555	-0.654283	-0.010216	0.014405
1.820000	0.864274	0.652352	712.231946	10.586348	6.917709	-0.637352	-0.010115	0.014096
1.830000	1.289560	0.609789	710.577835	10.224569	6.898123	-0.565134	-0.010110	0.013646
1.840000	1.433433	0.339018	708.173500	10.651662	6.537316	-0.606048	-0.009613	0.014264
1.850000	1.713788	0.364434	710.489021	10.848633	6.431919	-0.599165	-0.009428	0.014481
1.860000	1.926122	0.525252	712.309128	10.708109	6.323176	-0.588117	-0.009245	0.014257
1.870000	2.180606	0.508321	708.833170	10.510608	6.255588	-0.595020	-0.009191	0.014063
1.880000	2.808455	0.906275	711.392678	11.434287	5.978359	-0.610551	-0.008752	0.015243
1.890000	2.977846	0.593134	705.019117	10.970212	5.618200	-0.644445	-0.008299	0.014757
1.900000	2.977670	0.457490	706.096504	10.860830	5.747371	-0.620270	-0.008477	0.014587
1.910000	3.215435	0.762340	707.088970	10.448765	5.500632	-0.630348	-0.008101	0.014014
1.920000	3.325340	0.601606	705.682332	10.373965	5.495783	-0.668201	-0.008110	0.013942
1.930000	3.342500	0.813194	709.491643	10.131763	5.675709	-0.651462	-0.008331	0.013543
1.940000	3.232506	0.787779	707.917778	10.679355	5.739863	-0.632386	-0.008444	0.014307
1.950000	3.351212	0.931726	708.166424	10.920475	5.934427	-0.639905	-0.008727	0.014625
1.960000	3.189916	0.974181	710.814167	10.454743	5.628908	-0.664323	-0.008247	0.013949
1.970000	3.216141	0.753880	705.271159	10.383418	5.818199	-0.604046	-0.008591	0.013962
1.980000	2.791737	0.804759	712.967648	11.157819	6.146442	-0.614643	-0.008978	0.014842
1.990000	2.588909	1.109452	710.568737	10.663463	6.066878	-0.567276	-0.008892	0.014232
2.000000	2.283123	0.821642	712.641289	10.031780	6.181350	-0.583838	-0.009033	0.013350
2.010000	2.343226	0.880704	712.476124	10.624836	6.502119	-0.521174	-0.009504	0.014143
2.020000	2.072288	0.863652	707.430678	10.113289	6.617582	-0.475568	-0.009742	0.013558
2.030000	2.175070	0.931414	708.921832	9.911390	6.702043	-0.446096	-0.009845	0.013259
2.040000	1.997496	0.948237	710.577538	10.175112	6.892418	-0.400430	-0.010101	0.013580
2.050000	1.955876	0.702581	710.082357	10.683741	7.267758	-0.344096	-0.010659	0.014269
2.060000	1.787103	0.651799	712.402683	10.454248	7.537953	-0.308884	-0.011019	0.013917
2.070000	1.676933	0.558682	706.607568	10.856631	7.472510	-0.302981	-0.011013	0.014571
2.080000	1.694357	0.609284	711.329441	10.274434	7.781639	-0.253913	-0.011392	0.013698
2.090000	1.313073	0.219753	710.259175	10.243920	8.428552	-0.213197	-0.012358	0.013678
2.100000	0.990833	0.372160	709.598105	10.269846	8.552046	-0.203031	-0.012551	0.013726
2.110000	1.025240	0.405987	711.752458	10.301008	8.911524	-0.178826	-0.013039	0.013726
2.120000	0.200275	0.058839	709.105880	10.053370	8.950981	-0.235659	-0.013145	0.013446
2.130000	0.055609	0.135180	709.103841	10.943391	9.103106	-0.273946	-0.013369	0.014636
2.140000	-0.352606	-0.279681	708.697237	9.821617	9.450691	-0.302139	-0.013887	0.013143
2.150000	-0.701159	0.118153	706.710690	10.332457	9.632440	-0.308204	-0.014194	0.013866
2.160000	-0.939100	0.219838	711.760814	10.210981	9.810314	-0.333083	-0.014354	0.013605
2.170000	-1.313172	-0.093364	709.862419	9.978280	10.298544	-0.364802	-0.015108	0.013331
2.180000	-0.974478	0.482413	695.947913	12.268971	10.055603	-0.410265	-0.015047	0.016719
2.190000	-1.730893	0.016829	710.687488	10.767185	10.338351	-0.457146	-0.015149	0.014368
2.200000	-2.029290	-0.236998	712.675502	10.746143	10.522832	-0.535717	-0.015377	0.014300
2.210000	-2.114912	0.017153	711.682144	10.833337	10.538509	-0.591080	-0.015421	0.014436
2.220000	-2.505879	-0.203015	711.520548	10.347555	10.777832	-0.602392	-0.015775	0.013792
2.230000	-2.421934	-0.092883	712.511548	10.739281	10.702601	-0.651192	-0.015643	0.014294
2.240000	-2.557888	0.042653	710.527570	10.137474	10.675789	-0.666834	-0.015647	0.013531
2.250000	-2.575841	0.101943	710.526040	11.028363	10.893569	-0.711645	-0.015966	0.014720
2.260000	-2.660934	0.457454	711.933485	10.431745	10.700884	-0.703957	-0.015653	0.013896
2.270000	-2.779464	0.313567	709.615562	11.001821	10.853873	-0.701618	-0.015929	0.014703
2.280000	-2.618432	0.576118	711.600496	11.485355	10.941408	-0.727645	-0.016012	0.015307
2.290000	-2.915682	0.567671	709.861314	11.270739	10.678645	-0.736854	-0.015666	0.015058
2.300000	-2.525951	0.499789	708.125447	10.264849	10.468475	-0.736016	-0.015395	0.013747
2.310000	-2.576724	0.474614	713.085909	10.993289	10.188738	-0.770442	-0.014880	0.014621
2.320000	-1.906548	0.186732	709.032119	10.560975	10.170640	-0.780599	-0.014938	0.014126
2.330000	-1.720527	0.652472	713.826438	11.199571	9.802961	-0.824475	-0.014301	0.014879
2.340000	-1.355167	0.533880	709.689536	11.040318	9.879601	-0.799388	-0.014497	0.014753
2.350000	-0.888526	0.770980	708.443409	11.442761	9.494738	-0.814963	-0.013957	0.015318
2.360000	-0.931558	0.466298	710.346798	11.275188	9.383553	-0.856040	-0.013757	0.015053
2.370000	-0.548950	0.847093	707.368910	10.528978	9.262470	-0.798154	-0.013636	0.014116
2.380000	-0.531879	0.923411	714.401967	10.640158	9.135005	-0.815099	-0.013316	0.014125
2.390000	-0.438250	0.813423	709.764250	11.010123	8.900674	-0.818283	-0.013059	0.014711
2.400000	-0.259618	0.855577	707.612429	11.306372	9.028207	-0.773495	-0.013287	0.015153
2.410000	-0.463505	0.898032	713.488089	11.253696	8.989364	-0.801024	-0.013121	0.014958
2.420000	-0.445374	0.872460	710.180292	10.858379	9.108894	-0.727042	-0.013357	0.014500
2.430000	-0.428038	1.008092	713.237255	11.629228	8.822190	-0.742754	-0.012881	0.015463
2.440000	-0.614765	0.889368	711.253364	11.105539	8.872537	-0.708918	-0.012991	0.014808
2.450000	-0.427156	0.643760	711.169760	11.365724	8.871581	-0.661425	-0.012991	0.015157
2.460000	-0.366788	0.897731	711.087707	10.575640	8.606193	-0.621467	-0.012604	0.014105
2.470000	-0.655856	0.753928	711.084795	11.045788	8.453406	-0.661113	-0.012380	0.014732
2.480000	-0.145918	0.897671	710.338612	11.287174	8.428206	-0.604931	-0.012356	0.015069
2.490000	-0.204962	0.745300	708.436452	10.748754	8.315742	-0.594458	-0.012224	0.014389
2.500000	-0.094704	0.948597	708.928062	11.731819	8.162379	-0.616047	-0.011990	0.015694
2.510000	-0.400402	0.931618	712.569443	10.937586	7.790490	-0.613345	-0.011386	0.014557
2.520000	-0.341357	0.584446	707.687824	10.839123	7.882119	-0.618290	-0.011599	0.014526
2.530000	-0.036013	0.626877	713.480773	11.332730	8.116055	-0.643770	-0.011846	0.015064
2.540000	0.456060	0.618429	708.098595	11.250966	7.751754	-0.656249	-0.011400	0.015069
2.550000	0.277427	0.855397	710.913655	10.510835	7.584538	-0.656681	-0.011110	0.014022
2.560000	1.024424	1.261739	711.242354	11.053692	7.620651	-0.648314	-0.011158	0.014739
2.570000	0.505862	0.593074	707.768240	10.490831	7.495783	-0.707732	-0.011029	0.014057
2.580000	1.091121	0.406876	711.987045	10.879856	7.454883	-0.734112	-0.010904	0.014492
2.590000	0.947161	0.601533	711.571897	10.820687	7.279169	-0.710032	-0.010653	0.014422
2.600000	1.108105	0.635529	706.021980	11.663786	7.038123	-0.743611	-0.010381	0.015668
2.610000	1.362676	0.897996	710.575264	10.839504	6.881927	-0.750429	-0.010086	0.014467
2.620000	1.073344	0.660908	707.512709	10.934114	6.837881	-0.772746	-0.010065	0.014656
2.630000	1.583193	0.804819	705.939120	11.241924	6.852269	-0.747964	-0.010108	0.015103
2.640000	1.523796	0.491629	710.163409	10.942145	7.137793	-0.758046	-0.010467	0.014612
2.650000	1.261306	0.838778	708.589563	10.247007	6.638278	-0.740551	-0.009756	0.013715
2.660000	1.769832	0.618561	707.261748	11.416188	6.742214	-0.751328	-0.009927	0.015308
2.670000	1.668815	0.720174	705.690113	10.666770	6.488759	-0.723954	-0.009576	0.014335
2.680000	1.856689	0.677875	709.248635	11.049082	6.647176	-0.684848	-0.009760	0.014774
2.690000	1.830023	0.567743	708.585970	10.988192	6.546516	-0.719184	-0.009621	0.014707
2.700000	1.592435	0.364434	708.755196	10.038092	6.554812	-0.697748	-0.009631	0.013432
2.710000	1.822899	0.550727	710.988284	10.541817	6.635772	-0.653712	-0.009720	0.014062
2.720000	1.466076	0.593074	707.179442	10.837973	6.538903	-0.667893	-0.009629	0.014534
2.730000	1.517113	0.254361	711.733872	10.539398	6.710565	-0.653408	-0.009819	0.014044
2.740000	1.635731	0.110414	706.519306	10.629707	6.666045	-0.657762	-0.009826	0.014268
2.750000	1.365235	0.355998	708.669446	10.551428	6.414916	-0.625510	-0.009427	0.014120
2.760000	1.432903	0.152737	706.268622	10.875911	6.467627	-0.621640	-0.009537	0.014604
2.770000	0.950602	0.897719	722.407252	11.284506	6.774279	-0.555505	-0.009766	0.014814
2.780000	1.638555	0.635228	708.916347	11.216483	6.577184	-0.532655	-0.009662	0.015005
2.790000	1.570533	0.347334	708.340921	10.419527	6.682938	-0.531341	-0.009825	0.013950
2.800000	1.638202	0.423483	709.083788	10.763309	6.596939	-0.531992	-0.009689	0.014396
2.810000	1.509813	0.288140	710.904106	10.802703	6.551239	-0.592623	-0.009597	0.014411
2.820000	1.485617	0.296552	708.588331	10.901917	6.788208	-0.534144	-0.009976	0.014591
2.830000	1.631519	0.668935	709.583242	10.354336	6.775361	-0.451704	-0.009944	0.013839
2.840000	1.655626	0.110150	709.004096	10.894406	7.024793	-0.500117	-0.010318	0.014572
2.850000	1.707193	0.398092	707.924029	10.897048	6.520698	-0.491121	-0.009592	0.014598
2.860000	1.563586	0.347202	711.071951	10.700673	6.792145	-0.449113	-0.009947	0.014272
2.870000	1.205968	0.093230	693.768850	11.989205	6.584667	-0.491907	-0.009884	0.016389
2.880000	1.351252	0.186263	709.998624	10.559680	7.030080	-0.440569	-0.010311	0.014105
2.890000	1.028218	0.457262	711.486696	10.678831	6.875727	-0.472510	-0.010064	0.014234
2.900000	0.909070	0.347226	707.595800	10.899739	6.819963	-0.488334	-0.010037	0.014609
2.910000	1.027953	0.491101	707.843764	11.207236	6.935011	-0.477431	-0.010203	0.015016
2.920000	0.560870	0.508056	708.425162	10.759571	6.962212	-0.490847	-0.010235	0.014404
