Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.330000	0.881286	1.203014	530.899270	5.109064	20.659753	-0.074752	-0.040526	0.009127
0.340000	0.872927	1.448526	531.311167	5.245964	20.510528	-0.061092	-0.040202	0.009364
0.350000	0.686200	1.228465	531.144000	5.488517	20.362412	-0.076635	-0.039924	0.009800
0.360000	0.932853	1.287719	530.979048	5.452427	20.453761	-0.055111	-0.040116	0.009738
0.370000	1.127675	1.541679	527.085472	5.457231	19.976023	-0.060402	-0.039468	0.009819
0.380000	1.042759	1.423159	530.480295	5.445939	20.180896	-0.065865	-0.039618	0.009736
0.390000	1.162347	1.600884	530.729108	5.122852	20.117119	-0.022142	-0.039474	0.009154
0.400000	0.958460	1.406215	530.150515	5.181984	20.216505	-0.041950	-0.039712	0.009270
0.410000	1.297860	1.482353	526.011825	4.914081	20.013777	-0.037144	-0.039623	0.008860
0.420000	1.373446	1.380800	526.755564	5.498122	20.146696	-0.077061	-0.039830	0.009899
0.430000	1.510371	1.389224	530.728280	5.927482	20.392164	-0.026057	-0.040014	0.010592
0.440000	1.798468	1.380704	528.246209	5.398631	20.246706	-0.039434	-0.039915	0.009692
0.450000	1.866312	1.355301	525.846893	5.449864	20.358939	-0.041295	-0.040319	0.009829
0.460000	1.552697	1.423111	530.564090	5.495648	20.354347	-0.034652	-0.039952	0.009823
0.470000	1.519171	1.507792	531.807091	5.276255	20.462105	-0.019173	-0.040069	0.009409
0.480000	1.297419	1.541679	527.003038	5.473794	20.033825	-0.061729	-0.039588	0.009850
0.490000	1.492417	1.465469	529.156580	5.080015	20.083070	-0.072664	-0.039524	0.009105
0.500000	1.314843	1.575541	529.903913	5.124280	20.422274	-0.043251	-0.040135	0.009171
0.510000	1.619924	1.338405	528.829691	4.788413	20.466469	-0.057875	-0.040304	0.008587
0.520000	1.288530	1.380908	530.233970	5.365294	20.401214	-0.096332	-0.040069	0.009596
0.530000	1.568886	1.414699	526.508666	5.513062	20.344775	-0.073947	-0.040241	0.009930
0.540000	1.551726	1.448574	528.743029	6.024153	20.572746	-0.079838	-0.040520	0.010805
0.550000	1.254211	1.414735	527.749711	5.661812	20.359645	-0.101960	-0.040175	0.010174
0.560000	1.312814	1.296239	529.158708	5.352965	20.471777	-0.142999	-0.040289	0.009594
0.570000	1.381806	1.533195	527.671147	5.109974	20.653719	-0.077599	-0.040762	0.009184
0.580000	1.228604	1.296215	527.837992	4.989008	20.745652	-0.112602	-0.040930	0.008964
0.590000	1.373446	1.524747	530.319488	5.507336	20.832414	-0.074843	-0.040909	0.009849
0.600000	1.109810	1.186143	529.493208	5.225877	20.839450	-0.111335	-0.040987	0.009360
0.610000	1.287913	1.423183	530.236800	5.826584	20.997240	-0.106553	-0.041239	0.010421
0.620000	1.220333	1.702533	529.823798	5.399460	20.904500	-0.080376	-0.041089	0.009665
0.630000	0.855061	1.262376	530.735445	5.503358	21.075737	-0.117108	-0.041354	0.009834
0.640000	1.058331	1.372449	529.989388	5.448576	20.896663	-0.134274	-0.041061	0.009750
0.650000	1.033253	1.423219	527.753603	5.661468	20.845634	-0.112574	-0.041134	0.010174
0.660000	0.880580	1.440162	529.411434	5.197074	20.957588	-0.109458	-0.041225	0.009310
0.670000	0.863509	1.152244	531.152357	5.094996	21.264769	-0.110300	-0.041693	0.009097
0.680000	0.837990	1.380824	529.994301	4.951563	21.303218	-0.103730	-0.041859	0.008860
0.690000	1.083673	1.490968	530.157024	5.475749	21.215836	-0.133275	-0.041675	0.009795
0.700000	0.931001	1.347045	525.524364	4.821498	21.108459	-0.133916	-0.041829	0.008701
0.710000	0.956343	1.567106	530.242498	5.190818	21.418232	-0.120523	-0.042065	0.009284
0.720000	0.888851	1.440138	531.154251	5.114146	21.544157	-0.112499	-0.042240	0.009131
0.730000	0.880845	1.448478	530.329587	4.783050	21.742190	-0.072065	-0.042695	0.008553
0.740000	1.134446	1.660247	530.903144	5.616541	21.446797	-0.125457	-0.042069	0.010033
0.750000	1.465398	1.829585	535.040812	5.674003	21.463183	-0.127740	-0.041776	0.010057
0.760000	0.897122	1.126949	530.908351	5.079692	21.812637	-0.140656	-0.042786	0.009074
0.770000	0.846702	1.406275	529.250967	5.132585	21.571716	-0.102121	-0.042446	0.009197
0.780000	0.752368	1.152316	530.409472	5.475627	21.706422	-0.150896	-0.042618	0.009790
0.790000	0.845379	1.287791	529.663205	5.849747	21.720853	-0.162783	-0.042706	0.010474
0.800000	0.515044	1.101522	531.239238	5.411849	21.933450	-0.138294	-0.042997	0.009661
0.810000	0.650998	1.253893	531.403555	5.735361	21.959979	-0.124450	-0.043035	0.010236
0.820000	0.821183	1.219922	531.156995	5.323412	21.977926	-0.092651	-0.043090	0.009505
0.830000	0.507391	1.135289	530.167312	4.566356	22.042068	-0.088822	-0.043297	0.008168
0.840000	0.906364	1.372316	530.909331	5.630577	22.210485	-0.075886	-0.043567	0.010058
0.850000	0.676782	1.338526	535.295980	4.920002	21.911785	-0.106145	-0.042629	0.008717
0.860000	0.744979	1.346985	530.495414	5.052592	21.914561	-0.093152	-0.043020	0.009033
0.870000	0.397309	1.143700	531.408634	4.780962	22.126338	-0.068223	-0.043361	0.008532
0.880000	0.524286	1.092942	527.599557	5.147947	22.032767	-0.090066	-0.043489	0.009254
0.890000	0.643080	1.126769	530.827491	5.228575	22.128266	-0.084707	-0.043412	0.009341
0.900000	0.617826	1.118273	527.516656	5.394910	22.146580	-0.071200	-0.043721	0.009699
0.910000	0.702389	1.169091	529.253372	5.673458	22.141004	-0.085576	-0.043566	0.010166
0.920000	0.447111	1.059091	530.992064	5.463397	22.118961	-0.123122	-0.043380	0.009758
0.930000	0.659710	1.143712	524.950514	5.245086	21.999290	-0.099066	-0.043642	0.009476
0.940000	0.617561	1.440030	529.668436	5.047930	22.027676	-0.078512	-0.043309	0.009038
0.950000	0.422122	1.372304	526.688845	4.786940	21.839063	-0.088856	-0.043181	0.008620
0.960000	0.720166	1.549946	528.098353	4.861042	22.221011	-0.021621	-0.043819	0.008730
0.970000	0.473248	1.372304	529.503672	5.316191	22.219339	-0.080431	-0.043700	0.009522
0.980000	0.813265	1.186011	528.098246	5.044048	22.285085	-0.063337	-0.043946	0.009058
0.990000	0.524286	1.380704	528.592661	5.233349	22.072603	-0.065318	-0.043486	0.009389
1.000000	0.490760	1.346949	527.184600	5.384032	22.001366	-0.068324	-0.043461	0.009686
1.010000	0.617737	0.982870	529.586658	5.450989	22.275847	-0.088512	-0.043804	0.009762
1.020000	0.490672	1.533195	528.589366	5.887908	21.971825	-0.063478	-0.043288	0.010564
1.030000	0.524550	1.313038	529.834960	5.021332	22.082630	-0.068540	-0.043404	0.008988
1.040000	0.839049	1.101330	529.671621	5.064773	22.375752	-0.050778	-0.043993	0.009068
1.050000	0.729319	1.448454	529.917884	5.329278	22.261368	-0.016264	-0.043748	0.009538
1.060000	0.821624	1.355361	530.330546	5.780495	22.335464	-0.066081	-0.043860	0.010337
1.070000	0.618090	1.575541	531.157867	5.041451	21.968175	-0.062826	-0.043071	0.009001
1.080000	0.889381	1.372328	524.453739	5.333468	22.030144	-0.078229	-0.043745	0.009645
1.090000	0.982832	1.643255	533.639171	5.666816	22.085366	-0.068408	-0.043100	0.010071
1.100000	1.220950	1.482425	530.162893	6.072185	22.235530	-0.060320	-0.043677	0.010862
1.110000	0.889557	1.372352	532.317051	5.315989	22.160100	-0.076189	-0.043353	0.009471
1.120000	1.008351	1.423195	527.184217	5.380296	21.986514	-0.083942	-0.043432	0.009679
1.130000	1.033606	1.507864	530.079330	5.557936	21.878806	-0.090927	-0.042983	0.009944
1.140000	1.016799	1.253760	527.433580	5.405404	22.076140	-0.072339	-0.043589	0.009719
1.150000	1.203791	1.533291	529.335145	5.772095	22.055720	-0.078355	-0.043392	0.010341
1.160000	0.906276	1.541739	538.109829	5.373304	22.141690	-0.091840	-0.042851	0.009470
1.170000	1.110162	1.313098	528.261243	5.832541	22.319252	-0.082284	-0.043999	0.010471
1.180000	0.991809	1.177611	528.842642	5.590903	22.442636	-0.063333	-0.044194	0.010026
1.190000	1.187072	1.634699	529.419515	5.717541	22.243646	-0.033013	-0.043755	0.010242
1.200000	0.788099	1.550090	529.006577	5.605862	22.274068	-0.044246	-0.043849	0.010050
1.210000	0.804641	1.270704	532.566098	5.933348	22.523579	-0.069562	-0.044043	0.010566
1.220000	1.009057	1.583881	528.099584	5.025217	22.433419	-0.021751	-0.044238	0.009024
1.230000	0.864391	1.541691	531.406318	5.688641	22.287969	-0.060212	-0.043678	0.010152
1.240000	0.932147	1.465433	527.682608	5.742552	22.360293	-0.057579	-0.044129	0.010321
1.250000	0.694559	1.558586	529.007194	5.638526	22.368921	-0.054754	-0.044035	0.010108
1.260000	0.821712	1.313002	530.498390	5.683487	22.553861	-0.059058	-0.044274	0.010160
1.270000	0.923171	1.575565	529.666649	6.332631	22.380120	-0.083977	-0.044002	0.011339
1.280000	0.771116	1.397695	529.505839	5.414658	22.511591	-0.048748	-0.044274	0.009698
1.290000	0.728702	1.592437	533.313450	5.338585	22.569573	-0.044452	-0.044071	0.009493
1.300000	0.890086	1.313038	529.504649	6.477981	22.855148	-0.045233	-0.044950	0.011602
1.310000	0.516191	1.473929	531.407615	6.155519	22.628798	-0.061251	-0.044346	0.010985
1.320000	0.397573	1.592425	531.076580	6.050523	22.583345	-0.043350	-0.044284	0.010805
1.330000	0.464977	1.202966	529.836663	6.549411	22.993714	-0.072527	-0.045194	0.011723
1.340000	0.448699	1.397744	534.057700	6.225059	22.884094	-0.049049	-0.044623	0.011054
1.350000	0.881904	1.863291	531.739289	6.335212	22.845147	-0.006370	-0.044742	0.011299
1.360000	0.507920	1.507732	531.575206	6.451868	23.025724	-0.039786	-0.045109	0.011511
1.370000	0.542416	1.550054	527.189150	6.135858	22.917631	-0.016058	-0.045271	0.011038
1.380000	0.576471	1.727804	529.424087	6.242892	23.028785	0.000992	-0.045299	0.011183
1.390000	0.609908	1.727768	529.673493	6.094116	23.079966	-0.012914	-0.045378	0.010911
1.400000	0.609378	1.533147	527.356102	6.335413	23.179066	-0.056453	-0.045773	0.011393
1.410000	0.499031	1.448550	530.004443	6.140607	23.074672	-0.070982	-0.045339	0.010988
1.420000	0.448876	1.710933	531.743731	5.879433	23.141989	-0.020252	-0.045323	0.010486
1.430000	0.465594	1.600800	531.747089	5.421462	23.341303	-0.021781	-0.045713	0.009669
1.440000	0.728172	1.524687	530.087260	6.616934	23.314184	-0.059406	-0.045803	0.011838
1.450000	0.634544	1.609356	526.858604	6.364865	23.080924	-0.067796	-0.045622	0.011457
1.460000	0.677488	1.634735	529.591122	6.512475	23.311655	-0.043879	-0.045840	0.011662
1.470000	0.430922	1.584037	529.590400	6.249954	23.101196	-0.078331	-0.045427	0.011192
1.480000	0.583418	1.465505	526.280540	5.991449	23.028571	-0.093417	-0.045569	0.010797
1.490000	0.677223	1.677094	532.155456	6.592787	23.202714	-0.057883	-0.045406	0.011749
1.500000	0.124960	1.448514	530.504044	5.809701	23.275163	-0.085936	-0.045690	0.010386
1.510000	0.439899	1.575553	531.494428	6.763367	23.389871	-0.055857	-0.045830	0.012068
1.520000	0.167903	1.567082	529.260938	6.284077	23.287116	-0.069133	-0.045821	0.011260
1.530000	0.193069	1.397744	527.773290	5.895320	23.347636	-0.084174	-0.046069	0.010593
1.540000	0.405491	1.727960	530.169715	6.557567	23.229147	-0.070867	-0.045628	0.011730
1.550000	0.210140	1.389344	528.103730	6.524585	23.567105	-0.091342	-0.046473	0.011717
1.560000	0.294880	1.651787	532.570754	6.610603	23.373080	-0.087150	-0.045704	0.011772
1.570000	0.345741	1.710969	529.591930	6.343369	23.315546	-0.073885	-0.045848	0.011359
1.580000	0.328582	1.668766	529.756331	6.444682	23.215428	-0.104450	-0.045637	0.011537
1.590000	0.600048	1.736408	528.018701	6.193366	23.158719	-0.094103	-0.045675	0.011124
1.600000	0.362460	1.804182	524.789577	6.273233	22.998007	-0.095228	-0.045637	0.011337
1.610000	0.736179	1.922641	527.105439	6.829972	23.095740	-0.070965	-0.045630	0.012289
1.620000	0.506685	1.677250	529.341097	6.725649	23.174327	-0.113178	-0.045592	0.012050
1.630000	0.693059	1.601041	523.878226	6.134223	22.805138	-0.129211	-0.045333	0.011105
1.640000	0.676252	1.728080	533.313981	6.788944	23.262354	-0.125205	-0.045424	0.012073
1.650000	0.463830	1.567370	530.499238	6.532337	22.993511	-0.164370	-0.045137	0.011678
1.660000	0.880492	1.939717	530.995207	6.779113	23.073241	-0.095237	-0.045252	0.012108
1.670000	0.676164	1.558754	531.575542	6.615401	23.093209	-0.134716	-0.045241	0.011802
1.680000	0.692883	1.762015	529.998616	7.052510	22.746358	-0.150132	-0.044694	0.012620
1.690000	0.591160	1.694266	530.909880	6.840543	22.751451	-0.144037	-0.044628	0.012219
1.700000	1.287736	1.660319	528.343825	7.256258	22.913791	-0.109973	-0.045164	0.013025
1.710000	0.692971	1.524975	532.317601	6.534083	22.706761	-0.158402	-0.044422	0.011641
1.720000	0.820918	1.880451	528.674646	6.682982	22.593342	-0.104278	-0.044505	0.011988
1.730000	0.939007	1.643531	527.760682	7.439165	22.489798	-0.163064	-0.044378	0.013368
1.740000	1.517230	2.413773	548.372965	6.158201	22.609052	-0.074287	-0.042936	0.010650
1.750000	1.160318	1.795854	526.104466	6.968563	22.162507	-0.124439	-0.043870	0.012562
1.760000	1.144129	1.787286	529.665900	6.985214	22.509694	-0.076565	-0.044257	0.012507
1.770000	1.160847	1.719549	529.748206	6.773370	22.341591	-0.088511	-0.043920	0.012126
1.780000	1.237581	1.829597	525.524916	7.016693	22.156216	-0.069135	-0.043906	0.012662
1.790000	1.237581	1.711089	534.383096	6.541442	22.286169	-0.078476	-0.043431	0.011609
1.800000	1.348457	1.516408	529.995786	6.700334	22.221491	-0.071045	-0.043663	0.011990
1.810000	1.611564	1.423195	533.059381	6.687989	22.403250	-0.061534	-0.043768	0.011899
1.820000	1.815275	1.592605	524.777327	7.276636	21.915630	-0.069318	-0.043491	0.013150
1.830000	1.416213	1.711101	528.421877	6.509072	21.956395	-0.066530	-0.043271	0.011682
1.840000	1.576980	1.533339	533.552054	7.212116	22.163406	-0.095512	-0.043259	0.012819
1.850000	1.390871	1.728032	526.351217	7.385589	22.163711	-0.057763	-0.043851	0.013307
1.860000	1.347045	1.491077	530.405662	7.413115	22.052746	-0.136527	-0.043298	0.013255
1.870000	1.220686	1.685734	529.082905	6.940561	22.006722	-0.082682	-0.043316	0.012441
1.880000	1.203438	1.685746	530.241239	6.940416	21.966290	-0.095461	-0.043142	0.012413
1.890000	1.356110	1.956624	531.815020	6.612734	22.003550	-0.085423	-0.043087	0.011792
1.900000	1.263364	1.753435	534.131307	7.615212	22.337205	-0.064848	-0.043551	0.013521
1.910000	1.798291	1.897274	529.166425	7.310969	22.322592	-0.039331	-0.043931	0.013103
1.920000	1.517583	1.634928	527.262352	7.175019	22.139962	-0.089352	-0.043729	0.012906
1.930000	1.228427	1.745060	528.501824	7.285375	21.937542	-0.119436	-0.043227	0.013073
1.940000	1.339392	1.914338	532.723266	7.227036	22.012861	-0.083046	-0.043032	0.012866
1.950000	1.254564	1.711161	532.146056	7.220293	22.276908	-0.088588	-0.043595	0.012868
1.960000	1.399230	1.761823	530.162460	6.423926	22.223818	-0.051957	-0.043654	0.011491
1.970000	1.153282	1.846528	530.655985	7.511962	22.351356	-0.044970	-0.043864	0.013425
1.980000	1.305955	1.888839	527.512949	6.848530	22.258822	-0.045959	-0.043943	0.012312
1.990000	1.161289	2.007551	533.384125	8.314774	22.362130	-0.084776	-0.043661	0.014784
2.000000	0.541181	1.474133	517.165824	7.382905	22.171356	-0.112339	-0.044646	0.013539
2.010000	1.118786	2.219103	531.069324	7.279090	22.160901	-0.065141	-0.043456	0.012999
2.020000	1.161377	2.015878	529.249813	7.388412	22.361395	-0.058759	-0.044000	0.013239
2.030000	1.178448	2.049729	526.765492	7.784220	22.362043	-0.050259	-0.044209	0.014014
2.040000	1.297154	2.329140	532.559438	7.306663	22.249115	-0.052984	-0.043507	0.013012
2.050000	1.280347	2.219067	527.430557	6.981707	22.366835	-0.047290	-0.044163	0.012554
2.060000	1.466633	2.219140	525.273273	7.941830	22.117473	-0.075401	-0.043850	0.014339
2.070000	1.305337	2.202160	527.841795	7.660998	22.358264	-0.068973	-0.044111	0.013764
2.080000	1.271812	2.456107	528.420687	7.929991	22.446197	-0.036341	-0.044236	0.014232
2.090000	1.305249	2.295337	529.827238	7.854802	22.358541	-0.077404	-0.043947	0.014060
2.100000	1.000169	2.125939	527.595384	7.615119	22.552127	-0.050606	-0.044515	0.013688
2.110000	0.931795	2.100632	531.154288	7.599426	22.559122	-0.085668	-0.044230	0.013569
2.120000	0.821624	2.075253	530.739205	7.848794	22.524099	-0.082650	-0.044196	0.014025
2.130000	0.736620	1.914362	528.338826	7.972673	22.529707	-0.086696	-0.044408	0.014311
2.140000	0.830513	1.998887	529.748461	7.753308	22.782634	-0.040078	-0.044787	0.013880
2.150000	0.712248	1.804049	532.317662	7.514301	23.104873	-0.005047	-0.045201	0.013387
2.160000	0.788364	1.770367	532.149073	8.078535	22.989456	-0.047411	-0.044990	0.014397
2.170000	0.788805	2.227455	530.742054	7.477381	22.721117	-0.001462	-0.044582	0.013361
2.180000	0.991898	2.032798	526.268760	8.612676	22.710700	-0.040644	-0.044941	0.015521
2.190000	0.916488	2.252822	532.316196	7.293961	22.856489	0.018437	-0.044715	0.012995
2.200000	0.992250	1.931041	521.555476	8.336828	23.097513	-0.001254	-0.046119	0.015159
2.210000	0.423269	1.821065	532.400841	7.232055	23.021469	-0.033383	-0.045031	0.012883
2.220000	0.542857	2.125806	529.418320	7.846438	22.947643	0.014082	-0.045139	0.014056
2.230000	0.678017	1.600920	527.515905	7.623862	22.943846	-0.032656	-0.045295	0.013706
2.240000	0.712248	2.024230	529.086095	7.917530	22.836571	-0.007241	-0.044949	0.014192
2.250000	0.576118	2.007287	524.203307	7.736830	22.759983	-0.017809	-0.045216	0.013997
2.260000	0.575853	1.651715	529.918305	7.339653	23.127926	-0.042126	-0.045451	0.013135
2.270000	0.262237	1.753303	531.077597	7.135961	23.112998	-0.020213	-0.045323	0.012743
2.280000	0.313098	2.024194	528.342379	7.900989	22.966352	-0.008282	-0.045268	0.014182
2.290000	0.134730	1.880319	530.084663	7.063734	23.106783	-0.026276	-0.045395	0.012638
2.300000	0.109212	1.837984	526.110249	7.595855	23.105216	-0.028486	-0.045735	0.013692
2.310000	0.032655	2.091944	530.745458	7.450545	23.141814	-0.021781	-0.045408	0.013313
2.320000	0.278867	1.744820	528.674902	8.179307	23.262695	-0.029494	-0.045823	0.014673
2.330000	0.244371	1.533195	529.339415	7.659830	23.320599	-0.063288	-0.045880	0.013723
2.340000	0.245607	1.685566	533.893954	7.072639	23.410476	-0.007357	-0.045664	0.012563
2.350000	0.194128	1.727912	529.422531	7.368991	23.248682	-0.029314	-0.045731	0.013200
2.360000	0.363430	1.719537	531.737604	7.567750	23.058423	-0.063779	-0.045159	0.013497
2.370000	0.482313	1.473977	527.600000	7.513858	23.083533	-0.063377	-0.045563	0.013506
2.380000	0.303239	1.490932	527.765614	7.512963	23.094847	-0.098134	-0.045571	0.013500
2.390000	0.235747	1.499368	533.562153	7.180978	23.350362	-0.076838	-0.045575	0.012764
2.400000	0.413498	1.347093	528.676878	7.503359	23.189559	-0.121246	-0.045679	0.013460
2.410000	0.243842	1.702641	529.587271	6.939836	22.953065	-0.099848	-0.045136	0.012428
2.420000	0.260472	1.381016	529.587461	6.955465	22.953779	-0.139881	-0.045137	0.012456
2.430000	0.302710	1.694206	530.412999	7.304147	22.896484	-0.126708	-0.044954	0.013060
2.440000	0.370378	1.745024	529.833234	6.788795	22.591653	-0.139023	-0.044404	0.012152
2.450000	0.523139	1.482521	526.439772	6.884646	22.588665	-0.140317	-0.044685	0.012403
2.460000	0.888057	1.584181	527.098888	7.409163	22.487202	-0.151141	-0.044428	0.013331
2.470000	0.675899	1.398020	529.086837	6.987696	22.477100	-0.172378	-0.044242	0.012525
2.480000	0.905393	1.694254	526.351981	7.486719	22.259522	-0.135986	-0.044041	0.013489
2.490000	0.930912	1.618080	530.905987	7.142356	22.370398	-0.141252	-0.043881	0.012759
2.500000	0.803847	1.753520	529.166128	7.582723	22.354337	-0.122288	-0.043993	0.013590
2.510000	0.914017	1.965156	531.483092	7.307575	22.181006	-0.120407	-0.043462	0.013040
2.520000	0.889557	1.728116	529.745590	7.071012	22.110036	-0.092306	-0.043465	0.012659
2.530000	0.711542	1.744988	532.643745	7.185597	22.370041	-0.071396	-0.043737	0.012794
2.540000	0.711189	1.829669	530.821850	6.917122	22.071739	-0.086460	-0.043302	0.012358
2.550000	0.821536	1.694157	526.599389	7.271650	22.026996	-0.081333	-0.043560	0.013096
2.560000	0.719725	1.829573	529.581974	6.735252	22.181233	-0.068031	-0.043618	0.012061
2.570000	0.872574	1.516444	528.913762	7.677006	21.851014	-0.096346	-0.043023	0.013765
2.580000	0.855767	1.787322	529.990619	7.382396	21.860266	-0.074706	-0.042954	0.013210
2.590000	0.949307	1.897383	531.561404	7.956080	21.934584	-0.063606	-0.042973	0.014195
2.600000	0.881198	1.516396	529.577361	6.882534	21.672585	-0.084881	-0.042618	0.012325
2.610000	1.144305	1.744988	529.740487	7.169355	21.526399	-0.079726	-0.042318	0.012835
2.620000	1.000433	1.601053	531.312886	7.324981	21.589230	-0.065835	-0.042316	0.013075
2.630000	0.931795	1.643411	528.913441	6.876518	21.436564	-0.098140	-0.042207	0.012330
2.640000	1.127675	1.702761	530.650539	6.956176	21.376652	-0.086502	-0.041952	0.012432
2.650000	1.169824	1.643375	525.350902	7.886558	21.417950	-0.076034	-0.042457	0.014237
2.660000	0.957049	1.711233	531.228877	7.203945	21.358634	-0.119759	-0.041871	0.012861
2.670000	0.923347	1.770523	532.469074	7.680745	21.446685	-0.111751	-0.041945	0.013680
2.680000	0.906276	1.719633	530.400281	7.435345	21.336279	-0.101716	-0.041892	0.013295
2.690000	0.983097	1.880475	530.648541	7.576529	21.409551	-0.077115	-0.042016	0.013541
2.700000	0.694735	1.719645	529.573874	7.236859	21.385593	-0.077862	-0.042054	0.012960
2.710000	1.042847	1.592677	532.553357	7.374972	21.482110	-0.082957	-0.042008	0.013133
2.720000	1.119316	1.719561	528.332020	7.055002	21.256808	-0.058297	-0.041899	0.012664
2.730000	1.077431	1.550078	527.756297	6.715772	21.542670	-0.015132	-0.042509	0.012068
2.740000	0.966555	1.643447	530.731209	7.207224	21.219998	-0.073605	-0.041638	0.012879
2.750000	1.145276	1.770247	525.434613	7.863802	21.545946	-0.015680	-0.042704	0.014194
2.760000	1.178889	1.905854	530.648138	7.409724	21.299771	-0.052229	-0.041801	0.013243
2.770000	1.509930	1.778790	524.358329	7.549138	21.354674	-0.042984	-0.042411	0.013654
2.780000	1.042406	1.770499	529.901169	8.094819	21.342930	-0.098303	-0.041945	0.014487
2.790000	1.416919	1.770367	536.694639	7.068079	21.778551	-0.038452	-0.042259	0.012490
2.800000	1.305249	1.719633	526.178372	7.717174	21.345106	-0.099682	-0.042246	0.013909
2.810000	1.195961	1.931317	532.220261	7.490961	21.310748	-0.058772	-0.041699	0.013348
2.820000	1.059389	1.541799	529.573066	7.510198	21.423003	-0.087095	-0.042128	0.013449
2.830000	1.085349	1.414747	529.741358	7.417090	21.722174	-0.061578	-0.042703	0.013278
2.840000	1.059566	1.499476	530.815557	7.495559	21.552250	-0.082924	-0.042283	0.013392
2.850000	0.855767	1.626444	530.980959	7.621747	21.602144	-0.077132	-0.042368	0.013613
2.860000	0.736973	1.558718	533.136711	6.565670	21.596443	-0.080049	-0.042185	0.011679
2.870000	0.634191	1.508032	531.726312	7.478436	21.581611	-0.134565	-0.042268	0.013338
2.880000	0.610084	1.821233	532.638747	6.916997	21.610325	-0.064627	-0.042252	0.012316
2.890000	0.872574	1.778863	530.238283	6.869766	21.533227	-0.084622	-0.042292	0.012287
2.900000	0.906364	1.745024	527.671270	7.086880	21.445204	-0.095993	-0.042324	0.012737
2.910000	0.880668	1.795794	532.471816	7.282405	21.603459	-0.098554	-0.042252	0.012971
2.920000	1.134976	1.668826	523.945221	7.604149	21.445882	-0.118850	-0.042626	0.013764
2.930000	0.888145	1.728128	525.929878	7.534713	21.215787	-0.150393	-0.042010	0.013587
2.940000	0.592042	1.838297	534.290689	7.478684	21.450804	-0.127501	-0.041810	0.013275
2.950000	0.812383	1.821293	530.400431	7.397240	21.351687	-0.129683	-0.041922	0.013226
