Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.200000	1.313988	0.913016	770.435138	-8.567851	21.576248	-0.415307	-0.029165	-0.010547
0.210000	1.407793	1.099141	766.379734	-8.791378	21.451133	-0.375670	-0.029149	-0.010879
0.220000	1.245702	1.006121	765.383273	-8.124958	21.344101	-0.422016	-0.029041	-0.010067
0.230000	1.347337	0.803016	769.853845	-7.983191	21.587786	-0.450752	-0.029202	-0.009834
0.240000	1.254856	0.921440	767.206462	-8.187237	21.622799	-0.394795	-0.029351	-0.010121
0.250000	1.109748	0.819947	767.451575	-7.901122	21.347763	-0.441490	-0.028968	-0.009764
0.260000	1.262950	0.574339	769.526020	-8.501709	21.742505	-0.419704	-0.029424	-0.010478
0.270000	0.923021	0.845302	767.951178	-8.531312	21.438082	-0.429245	-0.029072	-0.010536
0.280000	1.101566	0.836806	770.268102	-8.034622	21.625736	-0.416769	-0.029238	-0.009892
0.290000	1.321818	0.879201	771.426309	-8.235639	21.517317	-0.449511	-0.029048	-0.010125
0.300000	1.415093	0.913028	766.209170	-7.922055	21.233192	-0.448099	-0.028859	-0.009805
0.310000	1.330530	0.667552	769.191414	-7.811008	21.606756	-0.445418	-0.029253	-0.009631
0.320000	1.093295	0.768997	769.111638	-8.362169	21.744325	-0.396259	-0.029442	-0.010311
0.330000	1.467631	0.718214	770.850690	-8.740507	21.712718	-0.376808	-0.029333	-0.010753
0.340000	1.178122	0.633666	767.039146	-8.107072	21.400537	-0.424640	-0.029055	-0.010024
0.350000	1.585720	0.481259	767.866297	-8.066782	21.380477	-0.428585	-0.028997	-0.009963
0.360000	1.578066	0.836794	769.439292	-8.266279	21.390265	-0.382302	-0.028951	-0.010189
0.370000	1.602879	0.591151	766.129772	-8.948983	21.152522	-0.393270	-0.028753	-0.011078
0.380000	1.603850	0.972318	772.997792	-8.356078	21.342256	-0.379222	-0.028753	-0.010252
0.390000	1.620039	0.777577	765.297415	-8.229901	20.915115	-0.410585	-0.028461	-0.010199
0.400000	1.689383	1.022920	766.126969	-8.374240	21.117187	-0.322518	-0.028705	-0.010366
0.410000	1.825073	0.904460	764.719543	-8.517072	20.954559	-0.344636	-0.028536	-0.010563
0.420000	1.595755	0.870609	765.629766	-8.598366	20.893999	-0.347388	-0.028420	-0.010651
0.430000	1.773329	0.625110	768.030867	-8.437784	21.091458	-0.385415	-0.028599	-0.010419
0.440000	1.765323	0.862125	765.379954	-8.415906	20.792896	-0.356117	-0.028291	-0.010428
0.450000	1.697919	0.955266	765.876516	-8.387216	20.789666	-0.335476	-0.028269	-0.010386
0.460000	1.637993	0.633629	767.366353	-8.107115	20.926027	-0.372138	-0.028399	-0.010019
0.470000	1.960497	0.625074	768.028444	-7.941288	21.021065	-0.366347	-0.028503	-0.009806
0.480000	1.774299	0.769093	767.530900	-8.444515	20.634507	-0.355620	-0.027997	-0.010434
0.490000	1.689207	0.447420	766.953540	-8.511701	20.838905	-0.374676	-0.028296	-0.010525
0.500000	1.944396	0.802811	770.512553	-8.314244	21.020509	-0.320984	-0.028411	-0.010233
0.510000	2.318203	0.701307	766.786590	-8.027453	20.928791	-0.334009	-0.028424	-0.009928
0.520000	2.097333	0.675940	766.623271	-8.423269	20.997503	-0.342205	-0.028523	-0.010420
0.530000	2.309668	0.676000	769.933001	-8.059544	21.087554	-0.351518	-0.028523	-0.009927
0.540000	2.207151	0.633678	765.130861	-8.553449	20.585427	-0.378410	-0.028018	-0.010602
0.550000	2.410597	0.786156	770.840270	-7.717616	20.884069	-0.403115	-0.028214	-0.009495
0.560000	2.555792	0.980790	769.351773	-8.190215	20.831227	-0.354946	-0.028197	-0.010096
0.570000	2.606830	1.031476	764.884134	-8.423690	20.892705	-0.332953	-0.028446	-0.010444
0.580000	2.784492	0.989213	768.358648	-7.958723	20.941426	-0.370804	-0.028383	-0.009823
0.590000	2.479059	1.006217	768.028612	-8.323612	20.886947	-0.370830	-0.028321	-0.010278
0.600000	2.623460	1.175531	767.450528	-8.977078	20.744709	-0.368026	-0.028150	-0.011093
0.610000	2.495071	0.938455	767.116413	-7.939668	20.838048	-0.403035	-0.028289	-0.009816
0.620000	2.112729	0.904676	766.869897	-8.020758	21.008368	-0.423347	-0.028529	-0.009919
0.630000	2.443945	1.107793	767.863425	-8.295373	20.944847	-0.409588	-0.028406	-0.010245
0.640000	2.308344	0.913016	765.464792	-8.004472	21.265936	-0.391253	-0.028932	-0.009917
0.650000	2.281678	0.760681	766.874169	-8.708886	21.234853	-0.451410	-0.028836	-0.010770
0.660000	2.002735	1.073894	768.695296	-8.955978	21.181952	-0.388102	-0.028696	-0.011049
0.670000	2.248330	0.972306	765.218422	-8.619570	21.213238	-0.417949	-0.028869	-0.010683
0.680000	3.156005	1.522475	763.227669	-7.719310	21.157584	-0.425818	-0.028869	-0.009592
0.690000	2.171420	0.735314	765.631467	-8.260724	21.279187	-0.449805	-0.028944	-0.010232
0.700000	2.341164	0.845350	767.700791	-8.150512	21.396877	-0.448086	-0.029025	-0.010069
0.710000	2.451511	0.853822	765.548395	-8.448584	21.183394	-0.452705	-0.028816	-0.010466
0.720000	2.171243	0.676048	765.878049	-8.175410	21.130342	-0.457197	-0.028732	-0.010123
0.730000	2.400914	0.921512	768.526859	-8.220715	21.201283	-0.429909	-0.028729	-0.010144
0.740000	2.494983	0.531969	763.481945	-8.548820	21.473320	-0.397018	-0.029290	-0.010619
0.750000	2.231787	0.828203	770.021373	-8.977801	21.471347	-0.374158	-0.029038	-0.011057
0.760000	2.358765	0.625050	766.379544	-9.265434	21.278324	-0.401701	-0.028914	-0.011466
0.770000	2.494189	0.396469	762.569216	-8.029428	21.443590	-0.421832	-0.029284	-0.009986
0.780000	2.375395	0.540393	767.619253	-8.517063	21.448354	-0.415562	-0.029098	-0.010523
0.790000	2.315204	0.277889	763.813302	-8.437763	21.603971	-0.440097	-0.029455	-0.010477
0.800000	1.975451	0.540356	767.868429	-8.699293	21.478883	-0.438363	-0.029130	-0.010744
0.810000	2.195880	0.269514	766.709989	-8.619967	21.548951	-0.471896	-0.029269	-0.010662
0.820000	2.162002	-0.162351	766.051171	-8.996220	21.765644	-0.462554	-0.029589	-0.011137
0.830000	2.111317	0.227119	767.621489	-8.601598	21.713890	-0.447441	-0.029458	-0.010627
0.840000	2.280973	0.159346	765.720287	-8.746928	21.930327	-0.450137	-0.029826	-0.010833
0.850000	2.281502	0.599634	767.787548	-8.917485	21.662472	-0.429539	-0.029382	-0.011015
0.860000	2.238559	0.574339	769.195674	-8.568801	21.968482	-0.464588	-0.029743	-0.010565
0.870000	2.383048	0.650417	764.975529	-8.654589	22.004707	-0.439565	-0.029956	-0.010729
0.880000	2.230641	0.845194	770.359661	-9.442318	22.226232	-0.428382	-0.030046	-0.011624
0.890000	2.195792	0.701283	767.791122	-8.227136	22.433143	-0.463828	-0.030427	-0.010162
0.900000	1.983722	1.099069	767.130032	-8.378652	22.502376	-0.424319	-0.030548	-0.010358
0.910000	1.992258	0.955134	769.698682	-8.454859	22.870571	-0.423777	-0.030944	-0.010418
0.920000	1.431812	0.794256	767.630168	-8.231761	23.012346	-0.417833	-0.031219	-0.010170
0.930000	1.670283	1.302090	768.707408	-8.339112	23.172922	-0.358712	-0.031393	-0.010288
0.940000	1.439377	0.887360	767.217210	-8.021013	23.221272	-0.446985	-0.031520	-0.009915
0.950000	1.032309	1.293714	768.542751	-8.835213	23.023022	-0.411657	-0.031197	-0.010903
0.960000	1.236637	1.293666	765.646343	-8.387944	23.261010	-0.383962	-0.031639	-0.010390
0.970000	1.279139	1.572848	765.314036	-7.706476	23.461894	-0.340833	-0.031926	-0.009550
0.980000	1.040933	1.386759	768.789527	-7.764082	23.351460	-0.388564	-0.031632	-0.009578
0.990000	0.990337	1.268215	765.894159	-7.840691	23.457921	-0.374016	-0.031896	-0.009709
1.000000	0.964906	1.369719	765.233897	-8.176632	23.555967	-0.354835	-0.032057	-0.010133
1.010000	0.693704	1.132644	770.037077	-8.099374	23.940655	-0.333001	-0.032377	-0.009975
1.020000	0.463769	1.217337	766.394676	-8.202381	23.770331	-0.359957	-0.032300	-0.010150
1.030000	0.829305	1.420490	768.548834	-8.377789	24.006547	-0.337224	-0.032529	-0.010338
1.040000	0.455321	1.412054	765.070007	-7.880634	23.869191	-0.352482	-0.032490	-0.009769
1.050000	0.625506	1.496651	766.477259	-8.265423	23.728422	-0.328143	-0.032239	-0.010227
1.060000	0.430508	1.446025	770.036077	-8.147564	23.788983	-0.344551	-0.032172	-0.010034
1.070000	0.480840	1.022704	768.628590	-7.878712	23.821037	-0.376012	-0.032275	-0.009721
1.080000	1.025362	1.403498	768.297280	-7.764645	23.886931	-0.300009	-0.032378	-0.009585
1.090000	0.932175	1.191946	765.648663	-7.721083	23.862322	-0.312679	-0.032456	-0.009564
1.100000	0.982683	1.208889	769.126471	-8.318103	23.825286	-0.332494	-0.032259	-0.010257
1.110000	1.016650	1.183522	769.952814	-8.118464	23.767476	-0.338575	-0.032147	-0.010000
1.120000	0.999313	1.183534	765.234936	-8.498398	23.497840	-0.354769	-0.031978	-0.010532
1.130000	1.067687	1.446049	768.628099	-8.527953	23.491546	-0.343476	-0.031828	-0.010522
1.140000	1.254150	1.234448	765.234445	-8.335076	23.490117	-0.372245	-0.031967	-0.010330
1.150000	1.067776	1.581428	769.539279	-8.517977	23.600892	-0.323391	-0.031938	-0.010497
1.160000	1.160875	1.556121	768.958708	-8.566316	23.416563	-0.352633	-0.031713	-0.010565
1.170000	1.372679	1.183678	768.380604	-8.266845	23.694812	-0.392267	-0.032114	-0.010203
1.180000	1.576302	1.268335	768.461211	-7.824214	23.655069	-0.397425	-0.032057	-0.009656
1.190000	1.550430	1.209105	761.257670	-8.300301	22.967578	-0.421291	-0.031420	-0.010340
1.200000	1.364497	1.319226	769.947793	-8.257211	23.049078	-0.393411	-0.031175	-0.010171
1.210000	1.745957	0.955206	767.215189	-7.759301	23.077038	-0.433548	-0.031324	-0.009591
1.220000	1.576743	1.056675	765.644468	-8.541785	22.919616	-0.386555	-0.031174	-0.010580
1.230000	1.737686	0.802703	764.238278	-8.512767	23.016539	-0.411090	-0.031364	-0.010564
1.240000	1.636757	1.361512	765.478643	-8.423973	22.942355	-0.367477	-0.031212	-0.010437
1.250000	1.813890	1.200682	765.561672	-8.366546	23.000506	-0.422827	-0.031288	-0.010364
1.260000	1.583955	1.082234	769.119005	-7.716006	23.139012	-0.460651	-0.031331	-0.009514
1.270000	1.643352	1.150044	762.579278	-8.032736	22.753669	-0.476034	-0.031073	-0.009990
1.280000	1.898100	1.073822	769.947727	-8.046479	23.114298	-0.475243	-0.031263	-0.009911
1.290000	1.593285	1.276975	766.141391	-8.386721	23.019726	-0.428891	-0.031290	-0.010382
1.300000	1.906724	1.353185	766.054960	-8.009785	22.746812	-0.460969	-0.030923	-0.009916
1.310000	2.043560	1.268395	764.237532	-8.568013	22.892070	-0.406206	-0.031194	-0.010632
1.320000	1.899512	1.471644	762.912416	-8.743284	22.706281	-0.399547	-0.030995	-0.010869
1.330000	2.025607	1.412463	768.371693	-8.013009	22.693215	-0.463426	-0.030757	-0.009890
1.340000	1.889917	1.192354	764.897094	-8.134335	22.785595	-0.462235	-0.031022	-0.010086
1.350000	2.009329	1.200778	767.215761	-8.267442	22.910752	-0.435742	-0.031098	-0.010220
1.360000	1.865369	1.166783	767.965237	-9.175974	23.052684	-0.399726	-0.031261	-0.011332
1.370000	1.669224	1.166963	765.556593	-7.703151	22.675929	-0.457943	-0.030846	-0.009543
1.380000	2.034231	1.065302	766.634531	-8.376827	22.623874	-0.458868	-0.030732	-0.010363
1.390000	2.196145	1.056795	764.815830	-8.343097	22.909564	-0.430923	-0.031194	-0.010345
1.400000	1.822249	1.183786	770.692762	-8.598184	22.902150	-0.435420	-0.030947	-0.010580
1.410000	1.924766	1.285351	769.948238	-8.553356	22.976543	-0.405170	-0.031077	-0.010535
1.420000	2.535015	1.243028	759.433060	-7.308830	22.994992	-0.453312	-0.031533	-0.009127
1.430000	2.171155	1.132980	762.995109	-8.147972	23.007543	-0.407915	-0.031403	-0.010128
1.440000	1.933302	0.997517	766.886066	-8.257678	23.085865	-0.411576	-0.031350	-0.010212
1.450000	2.196586	0.751909	768.377497	-8.477785	23.217821	-0.403166	-0.031468	-0.010464
1.460000	2.162002	0.853570	766.885536	-8.317128	23.017443	-0.435411	-0.031257	-0.010285
1.470000	2.188932	0.963414	763.495540	-8.868097	23.167253	-0.341904	-0.031600	-0.011015
1.480000	2.238912	0.963426	767.385989	-8.885154	23.259472	-0.381752	-0.031565	-0.010981
1.490000	1.728974	0.895808	764.651047	-8.633443	22.867295	-0.413985	-0.031144	-0.010708
1.500000	1.848298	1.039755	765.811572	-8.673672	23.111553	-0.398531	-0.031429	-0.010741
1.510000	1.915789	1.056650	767.216171	-7.896993	23.204543	-0.407594	-0.031497	-0.009762
1.520000	1.524999	0.972017	764.154592	-8.438532	22.976712	-0.418964	-0.031313	-0.010473
1.530000	1.780982	1.268167	767.304535	-9.015888	23.386568	-0.339834	-0.031741	-0.011143
1.540000	1.652947	0.861837	764.572293	-8.582179	23.409940	-0.379992	-0.031886	-0.010645
1.550000	1.526146	1.047962	768.878253	-8.624883	23.722211	-0.330193	-0.032130	-0.010638
1.560000	1.509604	1.251163	766.891491	-9.064630	23.442998	-0.311836	-0.031834	-0.011210
1.570000	1.483467	0.878865	767.386842	-8.517117	23.521296	-0.380283	-0.031920	-0.010526
1.580000	1.654270	0.937974	771.031517	-8.983790	23.728455	-0.318009	-0.032049	-0.011050
1.590000	0.779061	0.040537	753.651062	-8.607345	23.704392	-0.347620	-0.032755	-0.010831
1.600000	2.028254	1.234220	767.552073	-8.534332	23.527659	-0.288686	-0.031922	-0.010545
1.610000	1.942455	1.175122	765.480306	-8.316157	23.275071	-0.350979	-0.031665	-0.010303
1.620000	1.738921	0.929443	768.546473	-8.652193	23.613167	-0.317543	-0.031996	-0.010677
1.630000	2.011182	1.056410	768.380989	-8.658385	23.646135	-0.292654	-0.032048	-0.010687
1.640000	1.994287	0.870141	767.556325	-8.880938	23.903394	-0.291222	-0.032431	-0.010973
1.650000	1.833167	1.301898	769.209588	-8.802923	23.737093	-0.268345	-0.032137	-0.010853
1.660000	2.077880	1.124088	766.310905	-8.082408	23.818180	-0.328778	-0.032368	-0.010003
1.670000	2.035466	1.200369	772.935805	-9.179221	23.836563	-0.342343	-0.032116	-0.011263
1.680000	2.018747	1.098817	768.134794	-8.842781	23.875038	-0.340356	-0.032369	-0.010918
1.690000	1.848915	0.844605	767.311386	-9.227685	24.224304	-0.306721	-0.032877	-0.011405
1.700000	2.043296	0.709154	766.979521	-9.121692	24.154089	-0.348642	-0.032796	-0.011279
1.710000	1.669489	0.573811	767.972499	-9.214818	24.096595	-0.374557	-0.032676	-0.011379
1.720000	1.533094	0.497733	763.750952	-9.194127	24.000218	-0.415339	-0.032725	-0.011417
1.730000	1.686384	0.878480	770.540065	-9.213369	24.385796	-0.351630	-0.032958	-0.011340
1.740000	1.448266	0.827758	766.483748	-9.193898	24.244817	-0.376687	-0.032941	-0.011376
1.750000	1.201700	0.743197	766.816780	-9.719414	24.232903	-0.405857	-0.032910	-0.012021
1.760000	1.048498	0.785459	767.809269	-9.655606	24.205908	-0.405162	-0.032831	-0.011926
1.770000	-0.751458	-1.356431	799.208499	-17.151487	24.627507	-0.427003	-0.032091	-0.020353
1.780000	1.600056	0.887012	767.974012	-9.395823	24.272227	-0.416440	-0.032914	-0.011603
1.790000	0.971412	0.302920	764.913902	-9.814097	24.271377	-0.446784	-0.033044	-0.012168
1.800000	0.734088	0.463654	768.143793	-9.805884	24.588204	-0.402381	-0.033335	-0.012107
1.810000	0.988484	0.226627	766.321221	-9.496381	24.500942	-0.428354	-0.033296	-0.011752
1.820000	0.810204	-0.010353	768.227864	-10.064433	24.621593	-0.443320	-0.033377	-0.012424
1.830000	1.038904	0.065700	768.642970	-10.051521	24.801441	-0.442066	-0.033602	-0.012402
1.840000	0.936475	0.023401	767.979605	-9.817845	24.756820	-0.467519	-0.033571	-0.012124
1.850000	0.852353	0.362126	768.393987	-10.082342	24.703097	-0.441235	-0.033480	-0.012444
1.860000	1.055534	0.158985	768.063484	-9.906983	24.851865	-0.479950	-0.033696	-0.012233
1.870000	0.682168	0.345267	767.898190	-10.213896	24.734594	-0.465728	-0.033544	-0.012614
1.880000	0.911221	0.531416	769.056292	-10.057567	24.765646	-0.454200	-0.033536	-0.012403
1.890000	0.843465	0.421404	763.014041	-10.266471	24.533165	-0.457752	-0.033484	-0.012760
1.900000	0.707423	0.252126	767.151879	-10.060316	24.606599	-0.474491	-0.033403	-0.012437
1.910000	0.648290	0.099611	768.228247	-9.871078	24.752892	-0.444483	-0.033555	-0.012186
1.920000	0.818916	0.362066	766.903321	-10.148354	24.542402	-0.410460	-0.033327	-0.012550
1.930000	0.852177	-0.128897	769.304655	-10.141399	24.673272	-0.462431	-0.033400	-0.012502
1.940000	0.699151	0.023594	767.975969	-9.619258	24.368030	-0.480249	-0.033044	-0.011879
1.950000	0.853147	0.311392	767.562861	-9.881251	24.345531	-0.422468	-0.033031	-0.012209
1.960000	0.784420	0.252222	769.134344	-9.597113	24.332452	-0.469184	-0.032946	-0.011834
1.970000	1.031339	0.040585	764.253000	-9.635672	24.472746	-0.454456	-0.033347	-0.011957
1.980000	1.217889	0.158937	767.482867	-10.287250	24.472034	-0.435243	-0.033206	-0.012712
1.990000	1.192194	0.099791	762.679050	-9.456273	24.371072	-0.463552	-0.033277	-0.011759
2.000000	1.286175	0.303028	766.900128	-10.145188	24.107792	-0.447071	-0.032737	-0.012546
2.010000	1.557730	0.311452	768.969007	-9.533618	24.409241	-0.448275	-0.033057	-0.011758
2.020000	1.285646	0.235327	767.559988	-9.778053	24.008631	-0.473160	-0.032574	-0.012081
2.030000	2.074792	0.658648	767.805674	-9.814926	23.698887	-0.496663	-0.032144	-0.012123
2.040000	1.489444	0.320056	762.924310	-9.615788	23.918502	-0.484633	-0.032649	-0.011953
2.050000	1.456096	0.455375	767.314446	-10.500005	24.006638	-0.435259	-0.032582	-0.012978
2.060000	1.480203	0.472451	766.149502	-9.640346	23.630492	-0.510692	-0.032120	-0.011933
2.070000	1.489533	0.235327	762.178402	-9.793646	23.689936	-0.472219	-0.032369	-0.012186
2.080000	1.507222	0.540140	763.914459	-9.196204	23.740760	-0.442373	-0.032364	-0.011417
2.090000	1.251503	0.362378	763.916369	-10.081178	23.529608	-0.487346	-0.032076	-0.012515
2.100000	1.328766	0.675664	767.640908	-10.047048	23.603263	-0.454987	-0.032021	-0.012412
2.110000	1.464543	0.353967	769.794427	-10.197135	23.729071	-0.470393	-0.032101	-0.012563
2.120000	2.738372	1.310550	773.510829	-8.142056	23.820925	-0.436913	-0.032071	-0.009983
2.130000	1.413858	0.540224	765.984562	-10.006884	23.428233	-0.455578	-0.031852	-0.012390
2.140000	1.651888	0.557276	768.795372	-9.081375	23.499761	-0.465916	-0.031832	-0.011203
2.150000	1.687178	0.777456	769.869335	-9.141604	23.213468	-0.420961	-0.031401	-0.011261
2.160000	1.779835	0.946650	767.052894	-8.950815	22.979282	-0.425009	-0.031198	-0.011067
2.170000	1.636405	0.430116	767.970767	-9.802863	23.478724	-0.384069	-0.031838	-0.012106
2.180000	1.865457	0.794340	766.805292	-8.728163	23.152180	-0.414923	-0.031443	-0.010795
2.190000	2.052802	0.599550	769.289785	-8.586693	23.439558	-0.388671	-0.031730	-0.010586
2.200000	2.078233	0.861933	766.970352	-8.764495	23.082933	-0.374024	-0.031342	-0.010837
2.210000	2.290743	0.709562	768.048673	-9.435661	23.063253	-0.376323	-0.031271	-0.011651
2.220000	2.070579	0.878925	767.137621	-9.460290	22.963220	-0.353234	-0.031173	-0.011695
2.230000	2.358676	1.429298	765.641940	-8.493769	22.699047	-0.377897	-0.030874	-0.010521
2.240000	2.281943	1.158335	764.484371	-8.083199	22.993179	-0.385597	-0.031322	-0.010028
2.250000	2.444916	1.581609	766.639931	-9.262237	22.941433	-0.312720	-0.031163	-0.011458
2.260000	2.171596	1.285459	765.480299	-9.313931	22.749329	-0.406063	-0.030949	-0.011539
2.270000	2.197027	1.412258	764.071369	-8.310393	22.979050	-0.369410	-0.031320	-0.010315
2.280000	2.078850	1.547854	771.109548	-8.731523	23.242247	-0.362060	-0.031389	-0.010739
2.290000	1.925472	1.310826	768.875759	-8.934837	23.204731	-0.390894	-0.031429	-0.011021
2.300000	1.993405	1.378540	767.466465	-8.755966	22.999333	-0.387322	-0.031208	-0.010820
2.310000	1.865369	1.378540	769.037887	-8.375530	23.043089	-0.410634	-0.031204	-0.010329
2.320000	1.968856	1.522451	767.300748	-8.398853	23.157159	-0.344722	-0.031429	-0.010381
2.330000	2.214804	1.463269	768.707298	-8.478765	23.059770	-0.374423	-0.031240	-0.010460
2.340000	1.968062	1.488516	763.493773	-8.826941	22.938078	-0.365517	-0.031287	-0.010964
2.350000	2.010653	1.327685	769.703377	-8.836376	23.248623	-0.368534	-0.031455	-0.010888
2.360000	2.282296	1.420814	767.547923	-8.244928	23.082807	-0.371296	-0.031318	-0.010187
2.370000	1.908489	1.217673	766.225166	-8.499831	23.124281	-0.387611	-0.031429	-0.010520
2.380000	2.043825	1.319238	767.629677	-8.389106	22.882670	-0.402215	-0.031044	-0.010364
2.390000	1.806325	1.480092	764.318565	-8.595069	22.692120	-0.386575	-0.030918	-0.010665
2.400000	2.087739	1.344653	768.128132	-8.622108	23.023857	-0.349199	-0.031215	-0.010645
2.410000	2.188756	1.378407	765.228129	-8.540732	22.641091	-0.365221	-0.030812	-0.010585
2.420000	0.931822	0.074724	738.497267	-8.192968	22.726673	-0.406017	-0.032048	-0.010521
2.430000	1.977480	1.310730	764.982292	-8.686261	22.859283	-0.334311	-0.031119	-0.010769
2.440000	1.951432	1.412318	765.145441	-8.029276	22.878074	-0.351362	-0.031138	-0.009952
2.450000	2.265666	1.378347	763.821768	-8.358276	22.773682	-0.336320	-0.031050	-0.010378
2.460000	1.925913	1.285291	766.139520	-8.950063	22.558952	-0.352446	-0.030664	-0.011079
2.470000	2.130947	1.378383	763.655284	-7.894902	22.866616	-0.295596	-0.031183	-0.009805
2.480000	2.138777	1.378323	767.050488	-8.905046	22.678557	-0.314102	-0.030790	-0.011010
2.490000	1.816272	1.115820	767.715108	-8.991640	22.921293	-0.300818	-0.031093	-0.011108
2.500000	1.875493	1.073570	766.059383	-8.923337	22.904160	-0.324261	-0.031136	-0.011047
2.510000	1.637728	0.895796	770.199729	-8.948340	23.171263	-0.328197	-0.031330	-0.011018
2.520000	1.637904	0.904244	766.307664	-8.699996	22.982167	-0.317771	-0.031232	-0.010767
2.530000	1.688413	0.887300	770.114402	-8.898284	22.865794	-0.334340	-0.030921	-0.010958
2.540000	1.561701	0.929611	764.320520	-9.131284	22.660395	-0.303881	-0.030875	-0.011330
2.550000	1.604644	0.895724	768.129214	-9.494282	22.722427	-0.283312	-0.030806	-0.011722
2.560000	2.088357	0.878648	764.815809	-8.698767	22.745466	-0.274412	-0.030971	-0.010786
2.570000	1.765058	0.667144	763.161802	-9.317174	22.570689	-0.326447	-0.030800	-0.011578
2.580000	1.849798	0.675628	755.626680	-8.538930	22.445005	-0.335236	-0.030934	-0.010717
2.590000	1.535123	0.438576	755.875896	-8.577165	22.519282	-0.356180	-0.031026	-0.010761
2.600000	1.824014	1.056650	763.819239	-8.773555	22.275841	-0.347211	-0.030371	-0.010893
2.610000	1.976951	0.895748	762.912693	-9.046803	22.610692	-0.341307	-0.030864	-0.011246
2.620000	1.442112	0.802691	764.486239	-9.290809	22.614959	-0.345242	-0.030807	-0.011526
2.630000	1.781688	1.056663	765.475239	-8.972129	22.253990	-0.344228	-0.030276	-0.011116
2.640000	1.883676	0.692583	766.555050	-8.971065	22.725703	-0.343262	-0.030874	-0.011099
2.650000	1.927148	0.980537	768.125979	-9.332573	22.360378	-0.317455	-0.030315	-0.011523
2.660000	1.986722	0.938155	770.855309	-8.685369	22.433138	-0.303468	-0.030306	-0.010685
2.670000	2.250712	0.616386	766.966497	-8.619694	22.574476	-0.274404	-0.030652	-0.010658
2.680000	2.607359	0.836566	769.861525	-8.713488	22.363499	-0.283827	-0.030251	-0.010734
2.690000	2.727036	0.726494	767.378307	-8.740918	22.289477	-0.254880	-0.030249	-0.010803
2.700000	2.625137	0.768840	771.182856	-8.511764	22.086403	-0.255101	-0.029825	-0.010467
2.710000	2.591611	0.658720	769.695230	-8.837207	22.183866	-0.230869	-0.030015	-0.010889
2.720000	2.566622	0.861897	767.377797	-9.045380	22.083108	-0.206646	-0.029969	-0.011179
2.730000	2.948347	1.285219	766.381653	-8.900201	21.803432	-0.219197	-0.029628	-0.011014
2.740000	2.726771	1.200489	765.387168	-8.631306	21.753044	-0.237035	-0.029598	-0.010695
2.750000	2.736542	1.344400	765.471727	-8.985621	21.803060	-0.183728	-0.029662	-0.011133
2.760000	2.684798	1.226037	764.890540	-8.764653	21.651534	-0.243200	-0.029479	-0.010867
2.770000	2.515054	0.946518	763.983059	-9.065444	21.851761	-0.221635	-0.029786	-0.011253
2.780000	2.795057	1.022716	767.211078	-9.119340	21.915287	-0.231833	-0.029747	-0.011273
2.790000	2.854542	1.149779	764.226750	-8.363823	21.639859	-0.237928	-0.029488	-0.010379
2.800000	2.616777	0.971993	764.974485	-8.835331	21.777435	-0.241268	-0.029647	-0.010954
2.810000	2.658662	0.997336	765.803059	-9.134506	21.759603	-0.254878	-0.029590	-0.011312
2.820000	2.403296	0.938131	763.899435	-9.379729	21.618001	-0.287832	-0.029471	-0.011645
2.830000	2.607447	1.048263	767.707323	-8.889015	21.985871	-0.284280	-0.029824	-0.010981
