Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.740000	1.007037	1.228679	530.543140	2.771450	23.700379	-0.136027	-0.046521	0.004954
0.750000	0.439202	1.321964	536.418416	2.815766	23.624160	-0.120929	-0.045864	0.004978
0.760000	0.872054	1.220327	530.459026	2.722132	23.505202	-0.123095	-0.046145	0.004867
0.770000	0.855247	1.397945	527.231008	2.763539	23.494174	-0.080338	-0.046406	0.004971
0.780000	0.812833	1.321723	532.284066	2.154158	23.820383	-0.078005	-0.046604	0.003838
0.790000	0.898367	1.753565	531.867601	2.844977	23.834559	-0.047740	-0.046668	0.005073
0.800000	0.430843	1.397909	530.131330	2.481846	23.821699	-0.069686	-0.046796	0.004440
0.810000	0.728005	1.745021	531.620384	2.663232	23.895912	-0.056339	-0.046810	0.004751
0.820000	0.447385	1.474130	528.557956	2.958148	23.951603	-0.087126	-0.047191	0.005308
0.830000	0.353933	1.719714	530.211005	3.276970	23.848106	-0.091462	-0.046841	0.005861
0.840000	0.192019	1.448859	534.433106	3.107382	23.930160	-0.135819	-0.046630	0.005514
0.850000	0.251769	1.440279	527.897460	2.396999	23.902390	-0.104189	-0.047153	0.004306
0.860000	0.327797	1.398137	531.867709	2.994260	23.906595	-0.152685	-0.046809	0.005339
0.870000	0.651095	1.507969	525.909764	2.625698	23.841921	-0.083915	-0.047211	0.004735
0.880000	0.591522	1.347151	532.451659	2.152690	24.107851	-0.102625	-0.047151	0.003834
0.890000	1.058604	1.550340	530.214681	2.126677	23.802251	-0.091773	-0.046750	0.003804
0.900000	0.981783	1.262602	523.672744	2.886017	23.649005	-0.135362	-0.047029	0.005227
0.910000	1.329806	1.313420	528.557722	2.634803	23.815148	-0.140759	-0.046922	0.004728
0.920000	1.346966	1.550460	529.963765	2.937581	23.865889	-0.122090	-0.046897	0.005257
0.930000	0.964182	1.398209	533.191359	3.060327	23.897550	-0.179581	-0.046675	0.005443
0.940000	1.065817	1.550604	531.618725	2.871147	23.792977	-0.184490	-0.046609	0.005122
0.950000	0.725447	1.364346	529.468646	2.251617	23.676910	-0.221236	-0.046569	0.004033
0.960000	0.903638	1.457511	530.212472	2.991580	23.934072	-0.226376	-0.047009	0.005351
0.970000	0.903991	1.482854	528.393257	2.527319	23.894031	-0.203069	-0.047092	0.004536
0.980000	0.928716	1.296705	530.958782	2.651785	23.945176	-0.256785	-0.046965	0.004736
0.990000	0.937340	1.457535	529.054093	2.263588	23.617581	-0.242382	-0.046489	0.004058
1.000000	0.911380	1.576055	529.054096	2.754215	23.874739	-0.254097	-0.046995	0.004937
1.010000	0.979665	1.330496	531.291496	2.120423	23.927751	-0.243732	-0.046901	0.003785
1.020000	0.826464	1.051169	532.946351	2.431496	24.019961	-0.277762	-0.046936	0.004327
1.030000	0.996825	1.228895	529.634900	2.952935	24.147074	-0.237373	-0.047479	0.005288
1.040000	0.546726	1.211988	532.285048	1.827893	23.847521	-0.248891	-0.046657	0.003257
1.050000	0.512583	0.619388	531.375994	2.502111	24.292754	-0.282220	-0.047609	0.004466
1.060000	0.674497	1.144178	534.602400	2.658222	24.271260	-0.220296	-0.047280	0.004716
1.070000	0.640442	1.186428	531.377080	2.077485	24.279054	-0.208975	-0.047582	0.003708
1.080000	0.376894	1.008787	533.693813	2.284191	24.306475	-0.253939	-0.047429	0.004059
1.090000	0.581045	0.873263	529.969910	1.943795	24.166747	-0.233824	-0.047488	0.003478
1.100000	0.300866	0.983335	530.713012	2.318944	24.123698	-0.231169	-0.047337	0.004144
1.110000	0.904608	1.237162	532.286304	2.157540	24.202519	-0.159652	-0.047351	0.003844
1.120000	0.887978	1.186440	530.217066	2.408613	24.271006	-0.159944	-0.047671	0.004308
1.130000	0.964535	1.279569	530.879751	1.940652	24.135627	-0.152251	-0.047346	0.003467
1.140000	1.278239	1.381134	528.974829	2.018773	24.001502	-0.160589	-0.047252	0.003619
1.150000	0.921239	1.118787	529.640596	1.534981	24.202784	-0.203877	-0.047588	0.002749
1.160000	0.878119	1.169689	533.609699	2.524813	24.261000	-0.244137	-0.047348	0.004487
1.170000	1.082800	1.499533	527.818918	1.516740	24.111102	-0.141181	-0.047572	0.002725
1.180000	0.776926	1.482638	530.053239	1.897803	24.265627	-0.155350	-0.047675	0.003396
1.190000	0.758795	1.372686	529.471903	2.052084	24.076010	-0.222315	-0.047354	0.003676
1.200000	0.326650	1.330303	523.845993	1.922487	24.213526	-0.180573	-0.048136	0.003480
1.210000	0.495864	1.389533	529.226727	1.968525	24.430863	-0.195721	-0.048074	0.003528
1.220000	0.241204	1.423480	528.895096	1.900825	24.299365	-0.206435	-0.047846	0.003408
1.230000	0.122587	1.321928	529.720484	2.699907	24.393253	-0.207398	-0.047956	0.004834
1.240000	0.411125	1.287933	529.971082	2.287882	24.496400	-0.191847	-0.048136	0.004094
1.250000	0.173977	1.491170	529.391001	2.261517	24.395618	-0.169906	-0.047990	0.004051
1.260000	0.479587	1.321904	532.949246	2.385109	24.400732	-0.188301	-0.047680	0.004244
1.270000	-0.046187	1.203444	531.958161	2.026918	24.454744	-0.179440	-0.047874	0.003614
1.280000	0.437702	1.288041	530.383678	2.337601	24.348687	-0.167919	-0.047808	0.004180
1.290000	0.284412	1.118691	533.778139	2.394982	24.530409	-0.187610	-0.047859	0.004255
1.300000	0.310461	1.245658	527.570148	1.777237	24.123692	-0.156909	-0.047619	0.003195
1.310000	0.335362	1.355670	530.135907	1.920482	24.234492	-0.166477	-0.047606	0.003436
1.320000	0.547608	0.949316	530.055916	1.725075	24.472982	-0.186276	-0.048082	0.003086
1.330000	0.149429	1.347283	531.957694	1.854363	24.344984	-0.146897	-0.047659	0.003306
1.340000	0.301131	0.737764	533.035568	1.801130	24.521047	-0.221270	-0.047907	0.003205
1.350000	0.156994	1.067932	528.894394	2.215868	24.335067	-0.198486	-0.047916	0.003973
1.360000	0.419837	0.847692	517.224999	1.913682	24.137684	-0.200254	-0.048600	0.003509
1.370000	0.199320	1.127270	531.624744	2.163113	24.208228	-0.214318	-0.047421	0.003859
1.380000	0.122763	1.296537	533.859872	2.071881	24.254479	-0.203810	-0.047313	0.003681
1.390000	0.335362	1.347211	531.544223	1.573218	24.244496	-0.168250	-0.047500	0.002807
1.400000	0.191313	1.178065	531.541673	2.177059	24.197982	-0.193281	-0.047409	0.003884
1.410000	0.420631	1.220315	531.209957	2.539363	24.268523	-0.174770	-0.047577	0.004534
1.420000	0.386488	1.034021	534.356669	2.448550	24.465885	-0.182438	-0.047681	0.004346
1.430000	0.589404	1.313552	533.856811	2.468179	24.078330	-0.230347	-0.046970	0.004385
1.440000	0.572774	1.211976	530.630342	1.695714	23.848564	-0.224621	-0.046804	0.003031
1.450000	0.869936	1.271121	524.753705	1.577811	23.713163	-0.202876	-0.047060	0.002852
1.460000	0.912262	1.338943	533.858850	1.771985	24.014201	-0.220893	-0.046844	0.003148
1.470000	0.878384	1.279653	530.630470	1.990351	24.022207	-0.214586	-0.047145	0.003557
1.480000	0.691392	1.491338	530.629556	1.615996	23.735106	-0.220691	-0.046582	0.002888
1.490000	0.912262	1.533733	534.682176	2.391128	23.796012	-0.224756	-0.046347	0.004241
1.500000	0.691833	1.372818	527.979557	2.217845	23.794518	-0.207978	-0.046933	0.003984
1.510000	0.402413	0.856476	532.121983	1.050760	23.760909	-0.273187	-0.046502	0.001873
1.520000	0.819163	1.178053	529.636430	1.962285	23.880183	-0.209377	-0.046954	0.003514
1.530000	0.692274	1.474286	531.623787	1.550441	23.854456	-0.167066	-0.046728	0.002766
1.540000	0.794173	1.491218	532.367567	1.367525	23.630935	-0.166899	-0.046226	0.002436
1.550000	0.598822	1.296573	527.647607	1.857356	23.511890	-0.188661	-0.046405	0.003338
1.560000	0.998501	1.220363	532.449387	2.423183	24.008412	-0.163665	-0.046957	0.004316
1.570000	0.870730	1.313504	530.297777	1.889445	23.763554	-0.179513	-0.046667	0.003379
1.580000	1.041533	1.423564	532.448621	2.016163	23.732335	-0.137420	-0.046417	0.003591
1.590000	1.083241	1.296621	531.702309	2.370076	23.684572	-0.178438	-0.046389	0.004227
1.600000	1.134455	1.304900	527.317443	1.890330	23.636792	-0.136661	-0.046680	0.003400
1.610000	0.081496	0.526223	532.370158	1.149450	23.755425	-0.206284	-0.046469	0.002048
1.620000	0.947199	1.448991	531.784977	1.882725	23.449562	-0.178361	-0.045921	0.003358
1.630000	1.015485	1.305068	529.302545	1.724518	23.412781	-0.170141	-0.046064	0.003090
1.640000	1.100489	1.415008	531.621107	1.652719	23.556170	-0.142080	-0.046144	0.002948
1.650000	0.837381	1.194912	531.125947	1.729656	23.742098	-0.149599	-0.046552	0.003088
1.660000	0.863430	1.525045	530.213854	1.730254	23.554632	-0.107428	-0.046264	0.003095
1.670000	0.591522	1.406609	534.351224	1.867826	23.522184	-0.135499	-0.045842	0.003315
1.680000	0.821192	1.584347	532.613212	1.909214	23.542937	-0.103600	-0.046033	0.003400
1.690000	0.872054	1.482758	533.687751	2.360861	23.575340	-0.110788	-0.046003	0.004195
1.700000	0.872760	1.304972	534.021549	1.939175	23.714342	-0.091100	-0.046245	0.003444
1.710000	1.161827	1.516501	533.111942	1.747100	23.738015	-0.047352	-0.046371	0.003108
1.720000	0.906461	1.398053	532.447704	1.752854	23.447583	-0.090560	-0.045860	0.003122
1.730000	0.923797	1.355851	534.764032	1.787624	23.349377	-0.100651	-0.045471	0.003170
1.740000	0.992171	1.508101	534.434338	1.879679	23.571143	-0.053263	-0.045931	0.003336
1.750000	0.787402	1.338895	531.286945	1.656509	23.123902	-0.118672	-0.045326	0.002957
1.760000	1.280621	1.465634	530.711179	1.071241	23.336140	-0.042797	-0.045792	0.001914
1.770000	0.864841	1.414900	532.200059	1.040388	23.197150	-0.045233	-0.045392	0.001854
1.780000	0.821192	1.347283	530.044497	1.308467	22.857265	-0.112813	-0.044909	0.002341
1.790000	0.889831	1.296308	529.963509	1.360612	23.108853	-0.056483	-0.045410	0.002435
1.800000	1.016720	1.161061	528.471673	1.234856	22.777073	-0.116226	-0.044884	0.002216
1.810000	1.441918	1.745093	536.664384	1.553239	22.907732	-0.047623	-0.044452	0.002745
1.820000	1.399063	1.372602	528.884122	1.307346	22.666386	-0.079911	-0.044631	0.002344
1.830000	1.712767	1.177921	528.718890	1.316848	22.701231	-0.111155	-0.044714	0.002362
1.840000	1.704672	1.398101	531.033604	1.868628	22.641617	-0.097036	-0.044402	0.003337
1.850000	1.348201	1.491326	531.447136	1.350985	22.356322	-0.107076	-0.043808	0.002411
1.860000	1.449924	1.575971	533.102904	1.214402	22.361325	-0.108347	-0.043682	0.002160
1.870000	1.177752	1.355935	532.110757	1.225142	22.467318	-0.147565	-0.043971	0.002184
1.880000	1.237678	1.533721	531.198046	1.398692	22.261579	-0.122019	-0.043643	0.002497
1.890000	1.236884	1.110315	533.766165	1.369048	22.569715	-0.150362	-0.044034	0.002432
1.900000	1.075499	0.941073	529.377875	1.460678	22.313104	-0.172182	-0.043895	0.002617
1.910000	1.356208	1.406729	532.355318	1.371431	22.088654	-0.140385	-0.043210	0.002443
1.920000	1.058781	1.271254	532.274222	0.997345	22.104082	-0.152349	-0.043247	0.001777
1.930000	1.177840	1.237355	529.458867	1.595009	22.208963	-0.138777	-0.043683	0.002857
1.940000	1.143344	1.271266	531.941147	1.394608	22.028700	-0.167071	-0.043126	0.002486
1.950000	0.964976	1.305201	530.120702	1.260599	22.020011	-0.180180	-0.043257	0.002255
1.960000	1.296105	1.262794	533.845773	1.378008	22.205184	-0.169087	-0.043317	0.002448
1.970000	1.304023	0.864936	532.025218	1.132809	22.066148	-0.214082	-0.043193	0.002019
1.980000	1.253867	1.178257	529.622947	1.200651	21.835122	-0.185539	-0.042934	0.002150
1.990000	1.524893	1.186693	530.782238	1.001583	21.828324	-0.207083	-0.042827	0.001790
2.000000	1.456960	0.848052	529.128105	0.885773	21.884401	-0.219805	-0.043072	0.001588
2.010000	1.584290	1.195092	529.292294	0.504788	21.572725	-0.198939	-0.042445	0.000904
2.020000	1.575578	0.949665	529.953046	1.178493	21.711536	-0.228943	-0.042665	0.002109
2.030000	1.729309	1.085080	530.531662	1.585628	21.828320	-0.181180	-0.042848	0.002834
2.040000	1.788883	1.025790	531.276761	1.439378	21.801463	-0.173900	-0.042735	0.002569
2.050000	1.592649	0.898919	530.283294	1.213928	21.632963	-0.235844	-0.042484	0.002171
2.060000	1.644569	0.958016	533.100841	0.681236	21.854147	-0.169760	-0.042691	0.001212
2.070000	1.618786	0.737896	529.953535	0.923843	21.653979	-0.188441	-0.042552	0.001653
2.080000	1.499815	1.076608	530.201010	1.188738	21.698076	-0.191215	-0.042618	0.002126
2.090000	1.440683	0.966548	533.594832	1.144046	21.745216	-0.183487	-0.042439	0.002033
2.100000	1.347584	0.797222	532.684268	1.069569	21.671095	-0.177256	-0.042367	0.001904
2.110000	1.398092	0.771807	533.927929	0.723084	21.802719	-0.192862	-0.042525	0.001284
2.120000	1.388674	0.763407	532.434542	1.120755	21.524113	-0.239415	-0.042099	0.001996
2.130000	1.167716	0.771987	533.923614	1.285650	21.513699	-0.265591	-0.041962	0.002284
2.140000	1.380933	0.915742	532.022919	0.534548	21.493673	-0.197506	-0.042072	0.000953
2.150000	1.380580	1.017439	529.121644	1.406840	21.344646	-0.223007	-0.042010	0.002522
2.160000	1.771017	0.991999	529.618079	1.540449	21.403169	-0.221871	-0.042085	0.002758
2.170000	1.456431	0.788822	529.043012	-0.021831	21.179109	-0.251270	-0.041690	-0.000039
2.180000	1.821790	0.915850	531.605436	1.643102	21.604510	-0.238249	-0.042323	0.002931
2.190000	1.465143	1.186741	533.840181	1.050448	21.359148	-0.228530	-0.041667	0.001866
2.200000	1.320653	0.932842	529.868207	0.368311	21.053574	-0.258656	-0.041378	0.000659
2.210000	1.652135	1.034466	534.502864	0.793129	21.288581	-0.246765	-0.041478	0.001407
2.220000	1.303582	0.890543	533.758551	0.419466	21.162459	-0.268874	-0.041289	0.000745
2.230000	1.872563	0.763455	531.357726	0.839647	21.278954	-0.252400	-0.041704	0.001499
2.240000	1.524452	0.653455	534.007448	0.480574	21.262439	-0.266446	-0.041465	0.000853
2.250000	1.830679	0.712517	528.876315	0.577723	21.316308	-0.208823	-0.041973	0.001036
2.260000	1.846956	0.738112	530.526069	1.469781	21.059261	-0.265943	-0.041338	0.002627
2.270000	1.889988	0.627992	530.361729	1.078085	21.001563	-0.238461	-0.041238	0.001928
2.280000	1.644128	0.661939	530.692021	0.943855	20.850792	-0.237340	-0.040916	0.001687
2.290000	2.110593	0.619544	531.934637	0.631435	20.863268	-0.249931	-0.040845	0.001126
2.300000	2.025853	0.577222	528.787819	0.501492	20.540986	-0.246747	-0.040454	0.000899
2.310000	2.196656	0.560266	530.693400	0.584846	20.857298	-0.205088	-0.040929	0.001045
2.320000	2.213375	1.000627	528.783037	1.275359	20.331694	-0.219776	-0.040042	0.002287
2.330000	2.239070	1.025934	531.600562	0.578777	20.472137	-0.197695	-0.040105	0.001033
2.340000	2.341058	1.034394	529.282320	0.644906	20.377448	-0.192456	-0.040094	0.001156
2.350000	2.069414	0.983696	531.186073	0.696668	20.434187	-0.207787	-0.040062	0.001244
2.360000	2.706241	1.110531	536.315760	1.054083	20.445485	-0.176287	-0.039700	0.001864
2.370000	2.146059	0.797234	531.022224	0.440935	20.517223	-0.170843	-0.040237	0.000787
2.380000	2.171137	0.678834	530.028759	0.413483	20.478654	-0.211257	-0.040236	0.000740
2.390000	2.103734	1.051265	530.440400	0.544495	20.266910	-0.165863	-0.039789	0.000973
2.400000	2.324515	0.975008	524.976426	1.376309	20.435980	-0.153025	-0.040539	0.002486
2.410000	2.587358	0.932661	527.708434	1.030497	20.399154	-0.167953	-0.040256	0.001852
2.420000	2.078038	0.780435	530.109834	1.020951	20.543817	-0.195134	-0.040358	0.001826
2.430000	2.578646	0.814153	528.704237	0.804518	20.617251	-0.184028	-0.040610	0.001443
2.440000	2.205457	1.085092	533.172962	0.923212	20.639636	-0.162970	-0.040314	0.001642
2.450000	2.001129	0.822877	529.612888	0.886628	20.420838	-0.232273	-0.040154	0.001588
2.460000	2.222616	1.017427	531.847695	0.893678	20.461460	-0.169372	-0.040065	0.001594
2.470000	2.061408	0.814153	531.189452	0.506414	20.751517	-0.157492	-0.040683	0.000904
2.480000	2.409343	1.085152	530.771435	1.238000	20.599533	-0.167697	-0.040417	0.002212
2.490000	2.359100	1.059569	530.526109	0.991146	20.845305	-0.110735	-0.040918	0.001772
2.500000	2.130135	0.873443	531.766283	1.215013	20.784849	-0.126754	-0.040705	0.002167
2.510000	2.062114	0.746332	529.533004	1.205031	20.910378	-0.113904	-0.041123	0.002158
2.520000	2.189885	0.839484	528.871870	0.935826	20.916404	-0.100466	-0.041186	0.001678
2.530000	1.960126	0.890363	533.836605	1.263640	20.965616	-0.131047	-0.040899	0.002245
2.540000	2.052872	0.983419	531.601520	1.176680	20.860566	-0.141576	-0.040865	0.002099
2.550000	1.645540	0.949557	527.797182	0.616198	20.900053	-0.135324	-0.041238	0.001107
2.560000	1.960391	1.211976	534.751314	0.933705	21.372878	-0.093786	-0.041622	0.001656
2.570000	1.679153	1.118895	529.536448	0.789957	21.150171	-0.145018	-0.041594	0.001415
2.580000	1.637004	1.220459	533.511099	1.181723	21.625427	-0.123077	-0.042212	0.002101
2.590000	1.652752	1.356031	531.272464	1.556094	21.278389	-0.184748	-0.041710	0.002778
2.600000	-0.904324	-2.165812	475.500622	0.310224	21.387130	-0.374433	-0.046840	0.000619
2.610000	1.703790	1.567631	535.245753	1.677751	21.460114	-0.164837	-0.041754	0.002973
2.620000	1.551382	1.423600	529.456504	1.189045	21.710265	-0.135122	-0.042702	0.002130
2.630000	1.500168	1.466079	528.131005	1.220125	21.568679	-0.169221	-0.042530	0.002191
2.640000	1.584643	1.457559	530.778731	1.981533	21.851238	-0.174513	-0.042873	0.003541
2.650000	1.431441	1.499834	528.132855	1.019960	21.704378	-0.180407	-0.042798	0.001832
2.660000	1.337813	1.601542	532.185071	2.024078	21.789897	-0.203019	-0.042639	0.003607
2.670000	1.244890	1.415213	528.052801	1.106957	22.062851	-0.179258	-0.043511	0.001988
2.680000	1.007037	1.753865	531.696117	0.560596	22.051766	-0.174288	-0.043191	0.001000
2.690000	0.972718	1.906260	531.612131	0.900802	22.060115	-0.182772	-0.043215	0.001607
2.700000	0.836411	1.550736	529.459693	1.480981	22.212285	-0.219933	-0.043689	0.002653
2.710000	1.134279	2.600604	548.576853	2.205326	22.636328	-0.168449	-0.042972	0.003813
2.720000	0.598646	1.821711	534.258901	1.566466	22.161770	-0.222004	-0.043199	0.002781
2.730000	0.701163	1.821567	530.123041	1.566987	22.444352	-0.171820	-0.044091	0.002803
2.740000	0.955293	1.787752	530.785513	1.138280	22.297611	-0.205583	-0.043748	0.002034
2.750000	0.675909	1.813047	532.855347	1.550522	22.592412	-0.154573	-0.044154	0.002760
2.760000	0.887978	1.677572	534.013873	1.556918	22.582835	-0.164352	-0.044040	0.002765
2.770000	0.972718	1.448979	529.959340	1.287116	22.536726	-0.177915	-0.044286	0.002303
2.780000	0.956970	1.660544	531.782464	0.714085	22.575784	-0.108969	-0.044211	0.001273
2.790000	0.982842	1.796067	532.691497	1.088097	22.587127	-0.099279	-0.044157	0.001937
2.800000	0.625753	1.305032	525.241952	1.443658	22.569205	-0.133712	-0.044748	0.002607
2.810000	0.974041	1.635189	531.946058	1.079392	22.497216	-0.113403	-0.044043	0.001924
2.820000	0.922915	1.719918	531.696183	1.356516	22.445201	-0.128496	-0.043962	0.002420
2.830000	1.016808	1.609606	529.961447	1.577279	22.956064	-0.068390	-0.045110	0.002823
2.840000	1.041974	1.804431	532.113182	1.104233	22.738929	-0.092697	-0.044502	0.001968
2.850000	1.033085	1.457427	529.628730	1.220589	22.559425	-0.138645	-0.044358	0.002186
2.860000	1.084123	1.516729	533.684475	1.299947	22.671602	-0.139614	-0.044240	0.002310
2.870000	0.914291	1.431952	531.039277	0.775028	22.782143	-0.123829	-0.044677	0.001384
2.880000	0.829728	1.728378	535.008700	1.355667	22.719208	-0.118502	-0.044223	0.002403
2.890000	1.075852	1.559016	528.802875	0.752477	22.561287	-0.122907	-0.044431	0.001350
2.900000	0.854718	1.745189	527.808562	1.240009	22.650038	-0.115372	-0.044690	0.002228
2.910000	1.032909	1.643540	533.025021	1.293965	23.006765	-0.113757	-0.044949	0.002302
2.920000	0.718322	1.643757	529.214773	1.393715	22.613842	-0.167253	-0.044500	0.002498
2.930000	0.616247	1.465959	534.764244	1.252710	23.116029	-0.178670	-0.045016	0.002222
2.940000	0.582016	1.533697	534.267809	1.017715	23.034881	-0.188380	-0.044900	0.001807
2.950000	0.632965	1.449003	530.873053	1.932407	23.265572	-0.183821	-0.045639	0.003452
