Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.660000	0.085121	-0.001480	579.000587	-4.913961	-0.551043	-0.284008	0.000991	-0.008049
0.670000	0.102545	0.023863	576.518688	-5.212797	-0.570376	-0.258087	0.001030	-0.008575
0.680000	-0.219695	0.277882	577.842530	-5.159033	-0.585655	-0.247116	0.001055	-0.008467
0.690000	0.026165	0.379459	582.395752	-5.081769	-0.344882	-0.262140	0.000617	-0.008275
0.700000	-0.211335	-0.187882	578.923426	-5.550343	-0.158205	-0.226358	0.000285	-0.009092
0.710000	-0.203858	0.176330	575.772421	-4.740137	-0.535396	-0.297488	0.000968	-0.007808
0.720000	-0.202888	-0.010000	579.749387	-5.360536	-0.256935	-0.245524	0.000462	-0.008769
0.730000	-0.389968	-0.086149	574.286388	-5.554672	-0.485108	-0.261143	0.000880	-0.009173
0.740000	-0.016337	-0.128484	580.989412	-4.908134	-0.217986	-0.263207	0.000391	-0.008012
0.750000	-0.246184	-0.153791	578.008165	-4.774173	-0.408092	-0.298899	0.000735	-0.007833
0.760000	-0.161003	-0.365596	578.095636	-5.674013	-0.255266	-0.261549	0.000460	-0.009308
0.770000	-0.296869	-0.230024	580.824543	-5.267400	-0.310960	-0.281005	0.000558	-0.008601
0.780000	-0.119030	-0.340048	573.952422	-4.648881	-0.412341	-0.306084	0.000748	-0.007682
0.790000	-0.908441	-1.186643	566.260332	-5.384668	-0.282545	-0.283240	0.000520	-0.009018
0.800000	-0.059016	-0.297786	574.699815	-5.296322	-0.399608	-0.273210	0.000724	-0.008740
0.810000	-0.050480	0.049254	577.761690	-5.329990	-0.428632	-0.262717	0.000773	-0.008749
0.820000	-0.042474	-0.247003	578.837993	-5.531030	-0.477838	-0.288282	0.000860	-0.009062
0.830000	-0.076352	-0.373971	577.100748	-5.276459	-0.271036	-0.287710	0.000489	-0.008671
0.840000	0.339781	-0.213093	579.249082	-4.920461	-0.508964	-0.294060	0.000915	-0.008056
0.850000	0.085739	-0.382443	578.835187	-4.829400	-0.511315	-0.258826	0.000920	-0.007913
0.860000	0.399355	-0.365463	576.022083	-5.260226	-0.595932	-0.291445	0.001077	-0.008661
0.870000	0.509613	-0.450181	576.188398	-5.355507	-0.531032	-0.287254	0.000960	-0.008815
0.880000	0.229081	-0.450132	574.529885	-5.024265	-0.822748	-0.304729	0.001491	-0.008294
0.890000	0.492630	0.015464	581.729663	-4.766328	-0.699942	-0.292178	0.001253	-0.007770
0.900000	0.433762	-0.230036	576.103730	-5.051534	-0.643923	-0.270648	0.001164	-0.008316
0.910000	0.441592	-0.390818	578.172499	-5.159888	-0.732749	-0.307158	0.001320	-0.008464
0.920000	0.399443	-0.111504	580.241505	-5.057815	-0.664954	-0.286142	0.001193	-0.008267
0.930000	0.255306	-0.230048	579.082849	-5.349751	-0.831021	-0.272451	0.001494	-0.008761
0.940000	0.654544	0.015512	577.094069	-4.931046	-0.931168	-0.279542	0.001680	-0.008103
0.950000	0.544021	-0.136919	575.107797	-5.221424	-1.075772	-0.275699	0.001948	-0.008610
0.960000	0.730924	-0.035271	578.912412	-4.498737	-1.006606	-0.283181	0.001811	-0.007370
0.970000	0.671174	-0.272335	579.245956	-4.818325	-0.850605	-0.290603	0.001529	-0.007889
0.980000	0.815752	-0.187629	576.262924	-4.193278	-1.002737	-0.290507	0.001812	-0.006901
0.990000	1.367927	0.328617	580.981736	-4.698623	-1.005584	-0.259851	0.001802	-0.007670
1.000000	0.620136	-0.153887	577.589654	-5.154811	-1.151258	-0.281923	0.002076	-0.008464
1.010000	0.730307	-0.179134	578.498580	-4.806103	-1.175639	-0.316140	0.002116	-0.007879
1.020000	0.824464	0.100085	579.327752	-4.852790	-0.972350	-0.263148	0.001748	-0.007944
1.030000	0.611071	-0.246907	576.594594	-4.686770	-1.191479	-0.320522	0.002152	-0.007709
1.040000	0.798592	0.032395	578.169585	-5.411982	-1.192372	-0.284983	0.002148	-0.008877
1.050000	0.653750	0.125584	574.275183	-4.605145	-1.408142	-0.313131	0.002554	-0.007605
1.060000	0.586082	0.125524	579.490749	-4.854104	-1.301581	-0.292510	0.002339	-0.007944
1.070000	0.747202	-0.026895	577.918478	-4.598264	-1.164890	-0.295358	0.002099	-0.007546
1.080000	0.637825	-0.094633	574.775741	-5.223356	-1.210384	-0.254081	0.002193	-0.008618
1.090000	0.756531	0.057834	579.078470	-4.900260	-1.144550	-0.275888	0.002058	-0.008025
1.100000	0.458752	0.252575	578.908585	-4.413351	-1.456639	-0.301159	0.002620	-0.007230
1.110000	0.747996	0.074693	577.174248	-5.016541	-1.314098	-0.265558	0.002371	-0.008243
1.120000	0.782844	0.379507	580.234020	-4.253916	-1.222484	-0.239642	0.002194	-0.006953
1.130000	0.714206	0.286402	578.330692	-4.762364	-1.434602	-0.269967	0.002583	-0.007810
1.140000	2.726496	1.352841	582.963373	-4.284795	-1.297579	-0.251647	0.002318	-0.006971
1.150000	0.867584	0.354104	576.674158	-4.633094	-1.526685	-0.246640	0.002757	-0.007619
1.160000	1.147498	-0.069266	575.186851	-4.744778	-1.295009	-0.245207	0.002345	-0.007823
1.170000	0.688775	0.210145	577.998360	-4.924218	-1.674239	-0.256996	0.003017	-0.008080
1.180000	0.986467	0.023779	576.346440	-4.815647	-1.203274	-0.219341	0.002174	-0.007924
1.190000	1.199154	0.294718	575.183367	-4.001207	-1.351889	-0.210718	0.002448	-0.006597
1.200000	0.841624	-0.026847	576.258926	-4.035522	-1.438484	-0.264265	0.002600	-0.006641
1.210000	0.663609	0.227076	578.659347	-4.230112	-1.476572	-0.244140	0.002657	-0.006933
1.220000	0.680328	-0.170806	578.081965	-4.458997	-1.366701	-0.254647	0.002462	-0.007315
1.230000	0.443357	0.125440	577.751376	-4.771095	-1.457610	-0.214452	0.002627	-0.007832
1.240000	6.446790	4.713433	608.354360	-0.561700	-1.184416	-0.153988	0.002028	-0.000876
1.250000	0.757326	0.049098	573.862606	-4.684091	-1.294007	-0.199389	0.002348	-0.007741
1.260000	0.681298	0.066186	577.586740	-4.900533	-1.406541	-0.210271	0.002536	-0.008046
1.270000	0.647067	0.100097	579.239576	-4.141123	-1.348263	-0.227606	0.002424	-0.006780
1.280000	0.409831	0.015367	576.344483	-4.550364	-1.369999	-0.193752	0.002475	-0.007488
1.290000	0.809422	0.286162	577.834831	-4.596715	-1.271174	-0.160048	0.002291	-0.007544
1.300000	0.384489	0.142311	578.661663	-4.457494	-1.331198	-0.181626	0.002396	-0.007305
1.310000	0.740960	0.040734	579.077025	-4.336751	-1.065743	-0.192263	0.001917	-0.007102
1.320000	0.775544	0.260795	579.821699	-4.529596	-1.153362	-0.161288	0.002072	-0.007409
1.330000	0.672409	0.006920	576.673734	-3.854928	-1.257911	-0.223172	0.002272	-0.006340
1.340000	3.287295	-1.856834	411.630644	-0.169291	-2.103563	-0.008366	0.005322	-0.000390
1.350000	0.451451	0.032299	576.012770	-4.286506	-1.308324	-0.226133	0.002365	-0.007057
1.360000	0.638619	0.167714	577.667348	-4.061446	-1.279288	-0.207651	0.002306	-0.006668
1.370000	0.698193	0.235440	578.745863	-4.544734	-1.167153	-0.203549	0.002100	-0.007447
1.380000	0.612218	-0.162394	575.103907	-4.326529	-1.151802	-0.251842	0.002086	-0.007135
1.390000	0.671704	-0.153935	577.917479	-4.228047	-1.128734	-0.249384	0.002034	-0.006938
1.400000	0.255306	-0.170794	578.910710	-4.227251	-1.148662	-0.270962	0.002066	-0.006925
1.410000	0.434292	-0.009928	580.070066	-4.235168	-1.040599	-0.249937	0.001868	-0.006924
1.420000	0.561004	-0.204741	577.423829	-4.523305	-0.915698	-0.258834	0.001651	-0.007429
1.430000	0.493336	-0.026907	574.854606	-4.051726	-1.147525	-0.257284	0.002079	-0.006684
1.440000	0.671174	-0.086101	577.090817	-4.429737	-1.109044	-0.288422	0.002001	-0.007280
1.450000	0.356676	-0.323201	567.325538	-4.450106	-1.105397	-0.287742	0.002029	-0.007439
1.460000	0.450834	0.150855	574.276628	-4.374513	-1.139800	-0.256321	0.002067	-0.007224
1.470000	0.314350	0.015476	577.172145	-4.318788	-1.255259	-0.291115	0.002265	-0.007096
1.480000	0.671968	0.040734	575.356145	-4.518359	-0.721842	-0.232810	0.001307	-0.007448
1.490000	0.459369	-0.196245	582.557534	-4.656641	-0.661848	-0.253250	0.001183	-0.007581
1.500000	0.662550	-0.060818	575.186557	-3.487393	-0.761864	-0.273239	0.001379	-0.005750
1.510000	0.399619	-0.043730	577.669348	-3.587734	-0.833865	-0.286601	0.001503	-0.005890
1.520000	0.679445	0.015512	575.518907	-4.450881	-1.059196	-0.301277	0.001917	-0.007334
1.530000	0.502048	0.269315	576.428601	-3.917164	-0.878749	-0.236024	0.001588	-0.006445
1.540000	0.569099	-0.001492	579.159525	-3.556843	-0.746106	-0.285801	0.001342	-0.005824
1.550000	0.415808	-0.043790	574.855350	-3.819007	-0.972517	-0.307248	0.001762	-0.006300
1.560000	0.442298	0.311793	580.484556	-4.068563	-0.871311	-0.273139	0.001563	-0.006647
1.570000	0.382724	0.303286	579.737458	-3.687442	-0.983433	-0.270601	0.001767	-0.006032
1.580000	0.170214	0.083177	573.612584	-3.179511	-0.855208	-0.277474	0.001553	-0.005257
1.590000	0.560651	0.303346	578.578486	-3.488615	-0.935294	-0.296732	0.001683	-0.005718
1.600000	0.247123	0.455548	575.681906	-3.677715	-1.020167	-0.239741	0.001845	-0.006059
1.610000	0.603330	0.328581	576.842048	-3.506153	-0.744723	-0.260972	0.001344	-0.005764
1.620000	0.544285	0.218604	577.090265	-3.484281	-0.757493	-0.258442	0.001367	-0.005726
1.630000	0.586523	0.311745	574.604178	-3.025111	-0.954278	-0.269997	0.001730	-0.004993
1.640000	0.628760	0.506379	579.156911	-3.184120	-0.882189	-0.265869	0.001586	-0.005214
1.650000	0.586258	0.489471	576.011454	-2.951101	-0.864718	-0.271205	0.001563	-0.004859
1.660000	0.663168	0.345560	578.084176	-3.457252	-0.652414	-0.254002	0.001175	-0.005672
1.670000	0.577634	0.506439	577.337270	-3.282933	-0.825377	-0.282661	0.001489	-0.005393
1.680000	0.365035	0.514910	572.452125	-2.670536	-0.826012	-0.294306	0.001503	-0.004424
1.690000	0.594882	0.616535	580.316435	-2.957656	-0.685090	-0.279339	0.001229	-0.004833
1.700000	-0.567718	-0.247028	599.370700	-7.551805	-0.501540	-0.230811	0.000871	-0.011949
1.710000	0.009005	0.413274	579.573844	-3.229078	-0.564386	-0.260843	0.001014	-0.005284
1.720000	0.162384	0.531782	580.152650	-3.218360	-0.606589	-0.239249	0.001089	-0.005261
1.730000	0.000823	0.574188	577.337082	-3.087820	-0.753605	-0.260470	0.001359	-0.005072
1.740000	0.314703	0.252491	581.146330	-2.807866	-0.340868	-0.272816	0.000611	-0.004582
1.750000	0.305462	0.320121	573.945532	-3.488766	-0.749430	-0.286048	0.001360	-0.005765
1.760000	0.169861	0.396462	579.822488	-3.476710	-0.606271	-0.300604	0.001089	-0.005687
1.770000	0.262871	0.362672	576.260775	-3.358722	-0.949840	-0.328657	0.001717	-0.005528
1.780000	0.254159	0.303250	575.849286	-3.041361	-0.503296	-0.309197	0.000910	-0.005009
1.790000	0.220546	0.396414	579.492132	-3.840639	-0.703313	-0.303103	0.001264	-0.006285
1.800000	0.229346	0.413310	575.105714	-3.890485	-0.753065	-0.285260	0.001364	-0.006416
1.810000	0.390731	0.489579	578.745397	-3.332074	-0.685163	-0.297309	0.001233	-0.005460
1.820000	0.347964	0.294838	581.560457	-3.157442	-0.468430	-0.303447	0.000839	-0.005149
1.830000	0.110111	0.548857	576.178173	-2.987066	-0.748509	-0.314485	0.001353	-0.004917
1.840000	0.441239	0.599639	580.315671	-2.559731	-0.593039	-0.315012	0.001064	-0.004183
1.850000	-0.229907	-0.162358	563.600490	-3.215889	-0.686895	-0.309376	0.001269	-0.005411
1.860000	0.356147	0.371059	579.818428	-2.316990	-0.577278	-0.320108	0.001037	-0.003790
1.870000	0.458487	0.667341	578.162808	-2.529675	-0.711600	-0.301020	0.001282	-0.004149
1.880000	0.246241	0.548809	576.507868	-2.788515	-0.821362	-0.296687	0.001484	-0.004587
1.890000	0.331598	0.430169	580.400315	-3.130695	-0.648119	-0.259540	0.001163	-0.005116
1.900000	0.331598	0.616463	577.997045	-2.692637	-0.836958	-0.267881	0.001508	-0.004418
1.910000	0.280649	0.548785	579.323246	-2.921128	-0.700298	-0.275694	0.001259	-0.004782
1.920000	0.289978	0.582624	580.150482	-2.525647	-0.560647	-0.239107	0.001006	-0.004129
1.930000	0.264371	0.675669	577.832730	-2.728547	-0.701159	-0.231284	0.001264	-0.004478
1.940000	0.612571	0.734935	578.578763	-3.145162	-0.734125	-0.232336	0.001321	-0.005155
1.950000	-0.144020	-0.111564	574.192613	-4.377697	-1.436874	-0.272047	0.002606	-0.007230
1.960000	0.392054	0.726415	578.908437	-2.913159	-0.804203	-0.212025	0.001447	-0.004772
1.970000	0.747643	0.497823	574.768090	-2.471231	-0.906765	-0.250291	0.001643	-0.004078
1.980000	0.442386	0.531794	576.589454	-2.076101	-0.623089	-0.250157	0.001125	-0.003415
1.990000	0.791116	0.963431	575.181879	-2.609685	-0.934359	-0.211377	0.001692	-0.004303
2.000000	0.399972	0.760302	575.015053	-2.699196	-1.171690	-0.238632	0.002122	-0.004452
2.010000	0.365918	0.853455	578.655649	-2.373224	-1.113237	-0.246891	0.002003	-0.003890
2.020000	0.477058	0.904165	576.920677	-2.888363	-0.979108	-0.204417	0.001767	-0.004748
2.030000	0.315850	0.870290	576.672226	-2.737769	-0.937181	-0.196486	0.001692	-0.004502
2.040000	0.586788	0.760230	579.071416	-2.286005	-0.814557	-0.226164	0.001465	-0.003744
2.050000	0.552821	0.540109	572.863042	-2.092480	-0.926146	-0.223663	0.001684	-0.003464
2.060000	0.324562	0.709519	579.569742	-2.415819	-0.688151	-0.200444	0.001237	-0.003953
2.070000	0.162031	0.633346	578.988639	-2.825988	-1.103247	-0.249354	0.001984	-0.004629
2.080000	0.408684	0.667149	580.064944	-2.447048	-0.862804	-0.224319	0.001549	-0.004001
2.090000	0.561622	0.667221	578.906226	-2.446830	-0.875487	-0.233588	0.001575	-0.004008
2.100000	0.282060	1.158316	587.012486	-1.710500	-1.026789	-0.222256	0.001822	-0.002763
2.110000	0.638531	0.743346	578.242945	-2.450531	-1.010865	-0.204276	0.001821	-0.004019
2.120000	0.765155	0.853394	576.253866	-2.455646	-1.362534	-0.233283	0.002462	-0.004041
2.130000	0.850777	0.717979	577.331574	-2.366470	-1.090145	-0.211631	0.001966	-0.003887
2.140000	1.097254	0.836427	578.738487	-2.421939	-1.107985	-0.192006	0.001994	-0.003969
2.150000	1.164923	0.641650	575.759408	-2.478376	-1.105089	-0.190950	0.001999	-0.004082
2.160000	1.267528	1.005765	578.074335	-1.966666	-1.139504	-0.179056	0.002053	-0.003226
2.170000	1.021139	0.971890	579.982062	-2.842366	-1.022170	-0.182748	0.001835	-0.004648
2.180000	1.002568	0.607871	572.860594	-2.360419	-1.361543	-0.243782	0.002475	-0.003908
2.190000	0.816634	0.912696	579.315549	-2.177476	-1.290180	-0.219800	0.002319	-0.003565
2.200000	1.156740	0.717907	575.096424	-2.250161	-1.125422	-0.189969	0.002038	-0.003711
2.210000	1.062847	0.616403	577.083078	-2.543494	-1.209196	-0.222993	0.002182	-0.004180
2.220000	1.139051	0.963431	573.356095	-2.278488	-1.414411	-0.221241	0.002569	-0.003769
2.230000	1.096813	0.921192	575.259380	-2.293274	-1.446020	-0.227818	0.002618	-0.003781
2.240000	1.156122	0.565620	578.739400	-2.541214	-1.065507	-0.230130	0.001917	-0.004164
2.250000	0.918622	0.853334	578.407708	-2.124844	-0.937749	-0.198636	0.001688	-0.003484
2.260000	0.909822	0.667185	581.056664	-2.380906	-0.997580	-0.226859	0.001788	-0.003886
2.270000	1.130780	0.980374	576.836627	-2.643765	-0.997358	-0.214703	0.001801	-0.004347
2.280000	0.799387	0.768833	576.833183	-1.839154	-1.092622	-0.238045	0.001973	-0.003024
2.290000	1.028175	0.971938	576.337108	-2.246080	-1.200930	-0.246290	0.002170	-0.003696
2.300000	0.688863	0.929616	577.001581	-2.409679	-0.978772	-0.232530	0.001767	-0.003961
2.310000	1.095666	0.641806	577.912803	-2.048216	-0.710874	-0.266850	0.001281	-0.003361
2.320000	0.994385	0.980362	578.823432	-1.981952	-0.626178	-0.230846	0.001127	-0.003247
2.330000	0.475911	0.531698	576.671927	-2.456510	-0.869952	-0.251500	0.001571	-0.004040
2.340000	0.730924	0.726499	577.663290	-1.837169	-0.778006	-0.256765	0.001403	-0.003016
2.350000	0.662286	0.481096	575.428013	-1.808567	-0.870929	-0.300767	0.001576	-0.002981
2.360000	0.951530	0.650133	577.417007	-2.280334	-0.717848	-0.235044	0.001295	-0.003745
2.370000	0.671086	0.413238	575.513423	-2.384409	-0.820999	-0.267033	0.001486	-0.003929
2.380000	1.010750	0.861962	581.553995	-2.059489	-0.714444	-0.275076	0.001279	-0.003359
2.390000	0.841271	0.794213	578.161765	-2.403159	-0.792620	-0.257550	0.001428	-0.003942
2.400000	0.628760	0.709640	579.237409	-2.382630	-0.832523	-0.279542	0.001497	-0.003901
2.410000	0.926099	0.785777	574.769024	-2.849082	-0.957883	-0.267204	0.001736	-0.004701
2.420000	0.747643	0.633394	577.665753	-2.593844	-0.836989	-0.270893	0.001509	-0.004258
2.430000	0.552556	0.667233	580.149632	-2.695283	-0.726821	-0.257710	0.001305	-0.004406
2.440000	1.111944	0.243948	578.410069	-1.896820	-0.551081	-0.298246	0.000992	-0.003110
2.450000	0.866437	0.252455	576.176981	-2.409895	-0.632763	-0.276768	0.001144	-0.003967
2.460000	0.653926	0.447197	576.755595	-2.502076	-0.772031	-0.290164	0.001394	-0.004114
2.470000	0.637649	0.574080	580.647003	-2.525339	-0.543887	-0.245626	0.000975	-0.004125
2.480000	0.671704	0.574068	572.618778	-2.706247	-0.712064	-0.240726	0.001295	-0.004482
2.490000	1.231267	1.403816	599.515938	-2.600942	-0.533077	-0.295079	0.000926	-0.004114
2.500000	-0.075558	0.320193	580.731201	-2.595770	-0.449066	-0.253918	0.000805	-0.004239
2.510000	0.611777	0.658761	576.839158	-2.495826	-0.644862	-0.265095	0.001164	-0.004103
2.520000	0.492895	0.472576	580.564952	-2.305270	-0.362109	-0.274247	0.000650	-0.003766
2.530000	0.374277	0.489543	577.584194	-2.040887	-0.427689	-0.269746	0.000771	-0.003351
2.540000	0.688952	0.480843	581.394760	-2.736040	-0.273232	-0.212797	0.000489	-0.004463
2.550000	0.417220	0.362371	578.083285	-2.663653	-0.405851	-0.219974	0.000731	-0.004370
2.560000	0.722742	0.353924	578.001000	-2.679756	-0.341549	-0.230804	0.000615	-0.004397
2.570000	0.815929	0.430169	577.087588	-2.104154	-0.446293	-0.248120	0.000805	-0.003458
2.580000	0.527126	0.210121	577.418347	-2.060542	-0.479976	-0.260755	0.000866	-0.003384
2.590000	0.738754	0.260819	576.262032	-2.128936	-0.211752	-0.270482	0.000383	-0.003504
2.600000	0.722124	0.404778	572.205628	-2.284232	-0.441485	-0.264407	0.000803	-0.003786
2.610000	0.798769	0.446968	579.410444	-2.601657	0.029770	-0.232793	-0.000054	-0.004258
2.620000	0.551851	0.379339	578.416084	-2.929278	-0.300084	-0.274250	0.000540	-0.004803
2.630000	0.739195	0.743490	579.986954	-2.400926	-0.221253	-0.275382	0.000397	-0.003926
2.640000	0.764714	0.472516	580.403845	-2.768368	-0.031439	-0.261732	0.000056	-0.004523
2.650000	0.755826	0.455620	577.089758	-2.005996	-0.131359	-0.282234	0.000237	-0.003297
2.660000	0.747025	0.684200	576.591494	-2.083213	-0.370178	-0.295584	0.000669	-0.003426
2.670000	0.670557	0.574152	575.598666	-2.110887	-0.354105	-0.298051	0.000641	-0.003478
2.680000	0.483477	0.210109	578.333460	-2.209452	0.044355	-0.304391	-0.000080	-0.003623
2.690000	0.467111	0.675693	578.748629	-3.109061	-0.184946	-0.276462	0.000333	-0.005095
2.700000	0.475823	0.506403	577.092373	-2.306334	0.053801	-0.271160	-0.000097	-0.003790
2.710000	0.679092	0.565717	576.595279	-2.507750	-0.095433	-0.301621	0.000172	-0.004125
2.720000	0.526155	0.574056	575.853454	-2.789330	0.145377	-0.283211	-0.000263	-0.004594
2.730000	0.355617	0.277931	578.498499	-2.014040	0.058094	-0.338875	-0.000105	-0.003302
2.740000	0.619607	0.489543	580.405271	-2.405093	0.319225	-0.305678	-0.000573	-0.003930
2.750000	0.365653	0.497967	580.323666	-2.587580	0.376543	-0.267318	-0.000676	-0.004229
2.760000	0.466935	0.455668	580.157094	-2.585354	0.222391	-0.296646	-0.000399	-0.004226
2.770000	0.653750	0.531782	578.752522	-2.605470	0.539147	-0.283736	-0.000970	-0.004269
2.780000	0.568746	0.345620	575.688988	-2.678853	0.306254	-0.301470	-0.000554	-0.004413
2.790000	0.805452	0.142323	576.682434	-2.404510	0.496590	-0.322387	-0.000897	-0.003954
2.800000	0.618989	0.210073	574.447562	-2.523416	0.398024	-0.312433	-0.000722	-0.004166
2.810000	0.865731	0.574152	577.427705	-2.442048	0.569162	-0.303126	-0.001026	-0.004011
