Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.260000	-0.043973	2.680368	709.334686	14.434362	23.519369	-0.321086	-0.034530	0.019299
0.270000	-0.595884	2.968250	716.122527	14.915843	23.970605	-0.328118	-0.034858	0.019753
0.280000	-1.285071	2.671872	708.925239	14.848377	24.244566	-0.390315	-0.035615	0.019864
0.290000	-1.548002	3.416914	718.943607	14.628996	24.759560	-0.365881	-0.035865	0.019297
0.300000	-2.279781	2.883593	706.860493	15.152573	24.941732	-0.460445	-0.036746	0.020330
0.310000	-2.772206	2.917420	713.652519	14.488029	25.355784	-0.456509	-0.037000	0.019253
0.320000	-3.333093	3.162955	715.887182	15.021866	25.637206	-0.482116	-0.037294	0.019900
0.330000	-3.612919	2.858021	713.576848	14.209555	26.100032	-0.449649	-0.038091	0.018885
0.340000	-3.799734	2.714134	720.280723	15.026388	26.538963	-0.466578	-0.038371	0.019785
0.350000	-4.274647	2.756253	717.303771	14.031607	26.376688	-0.410462	-0.038294	0.018552
0.360000	-4.436296	2.620994	716.559100	14.319278	26.557726	-0.464174	-0.038597	0.018952
0.370000	-4.241033	2.324556	714.327204	13.853873	26.676020	-0.446969	-0.038890	0.018393
0.380000	-4.003974	2.256686	710.682488	14.684817	26.687255	-0.452118	-0.039106	0.019596
0.390000	-3.807123	2.510729	720.947390	13.843644	26.677905	-0.387051	-0.038536	0.018211
0.400000	-3.263042	2.282065	710.930897	14.004899	26.434749	-0.347468	-0.038723	0.018682
0.410000	-3.228900	2.341379	713.247843	13.372536	26.138709	-0.345249	-0.038165	0.017781
0.420000	-2.788307	2.214315	709.439231	12.816390	25.682607	-0.365173	-0.037700	0.017133
0.430000	-2.694943	1.638599	710.269657	12.744635	26.004994	-0.377689	-0.038129	0.017017
0.440000	-2.568583	1.706505	711.838676	13.187840	25.802803	-0.444429	-0.037749	0.017570
0.450000	-3.096475	1.571114	711.505941	13.161149	25.558968	-0.524304	-0.037409	0.017543
0.460000	-3.078962	1.554242	713.243699	13.111937	25.530260	-0.514261	-0.037276	0.017434
0.470000	-2.960344	1.342630	712.583732	12.327922	25.416501	-0.532345	-0.037145	0.016407
0.480000	-2.842168	1.071775	710.760671	12.506596	25.203513	-0.576650	-0.036928	0.016688
0.490000	-2.569819	1.190319	715.393413	12.533259	25.018519	-0.548161	-0.036419	0.016615
0.500000	-2.008137	1.046336	713.076699	11.713122	24.707321	-0.483020	-0.036083	0.015578
0.510000	-1.667944	0.580728	716.802087	11.851011	24.912721	-0.474869	-0.036194	0.015680
0.520000	-1.328368	0.682352	713.072128	12.392574	24.461957	-0.476400	-0.035725	0.016482
0.530000	-1.523454	0.233604	713.489930	11.206213	24.362919	-0.473767	-0.035560	0.014895
0.540000	-0.996004	0.580752	717.128444	11.983302	24.408709	-0.425843	-0.035446	0.015847
0.550000	-1.022140	0.512990	711.001759	11.524081	23.850429	-0.447835	-0.034934	0.015371
0.560000	-0.963184	0.428477	715.467102	11.858383	23.555910	-0.493487	-0.034287	0.015719
0.570000	-0.427110	0.623171	716.045355	11.733081	23.392984	-0.432429	-0.034022	0.015540
0.580000	-0.034996	0.529946	711.990374	11.556302	23.321818	-0.354027	-0.034112	0.015393
0.590000	0.152348	0.419849	716.542997	10.981787	23.162351	-0.327524	-0.033663	0.014535
0.600000	0.535044	0.386059	714.550539	11.579387	22.664145	-0.312609	-0.033031	0.015368
0.610000	0.875591	0.225132	713.887764	11.090954	22.322658	-0.265812	-0.032564	0.014734
0.620000	1.521571	0.377563	715.454212	11.960314	22.026328	-0.233509	-0.032061	0.015854
0.630000	1.489016	0.225000	713.224524	10.826265	22.073870	-0.156250	-0.032231	0.014396
0.640000	1.887636	0.394446	720.667860	11.015593	21.557584	-0.185917	-0.031152	0.014496
0.650000	1.649518	0.106672	715.534920	11.261843	21.406539	-0.221591	-0.031155	0.014926
0.660000	2.048756	-0.045735	716.278360	11.418000	21.316557	-0.210394	-0.030992	0.015118
0.670000	2.278956	0.081137	711.231466	10.171385	20.919589	-0.151361	-0.030631	0.013563
0.680000	2.261179	-0.037371	708.414238	10.508386	20.640393	-0.186689	-0.030342	0.014068
0.690000	2.193952	0.055734	712.716604	10.403941	20.458893	-0.155183	-0.029894	0.013844
0.700000	2.372231	-0.037407	708.161194	10.756559	20.159095	-0.152616	-0.029645	0.014405
0.710000	2.321282	-0.206745	710.561380	10.449936	20.027738	-0.155348	-0.029353	0.013947
0.720000	2.464712	-0.545277	710.394448	10.631816	19.915394	-0.214331	-0.029195	0.014193
0.730000	2.533704	-0.392895	707.662546	10.608253	19.809168	-0.168010	-0.029151	0.014217
0.740000	2.498591	-0.663713	712.629574	10.057926	19.728473	-0.236659	-0.028830	0.013385
0.750000	2.328229	-0.875314	712.463344	10.134294	19.660698	-0.272365	-0.028738	0.013490
0.760000	2.430128	-1.070043	714.121067	9.746395	19.784824	-0.274866	-0.028852	0.012943
0.770000	2.099265	-1.052992	719.335230	9.397235	19.660257	-0.288185	-0.028463	0.012389
0.780000	1.851287	-1.222126	718.669164	10.067389	19.449760	-0.391025	-0.028184	0.013285
0.790000	2.267420	-0.773425	718.256396	9.665284	19.419953	-0.374971	-0.028157	0.012762
0.800000	1.951246	-1.162727	715.856611	9.866551	19.493836	-0.486634	-0.028359	0.013071
0.810000	1.840281	-0.468431	716.103896	10.014984	19.478748	-0.508565	-0.028327	0.013263
0.820000	1.821533	-0.307480	716.599395	10.305120	19.477939	-0.588800	-0.028306	0.013638
0.830000	1.581916	-0.138022	717.180350	10.048551	19.575767	-0.683814	-0.028425	0.013288
0.840000	1.572145	0.073795	713.206869	9.707975	19.276799	-0.757277	-0.028147	0.012909
0.850000	1.723846	0.209222	711.880607	10.131707	19.244379	-0.790437	-0.028152	0.013498
0.860000	1.775237	0.378645	711.300099	10.074085	19.058020	-0.786449	-0.027902	0.013432
0.870000	2.131973	0.166924	713.620211	9.885477	19.333554	-0.771149	-0.028214	0.013137
0.880000	2.224807	-0.196988	708.898654	9.887055	18.771316	-0.821124	-0.027576	0.013227
0.890000	2.650887	0.056852	710.387024	10.338153	18.831703	-0.726452	-0.027606	0.013802
0.900000	2.345101	0.293939	711.460777	10.707234	18.727835	-0.734940	-0.027413	0.014273
0.910000	2.150191	0.387249	712.865118	11.083183	18.569727	-0.750678	-0.027128	0.014745
0.920000	2.320818	0.480173	715.352777	10.449635	18.895870	-0.683265	-0.027508	0.013854
0.930000	2.346690	0.395420	708.899225	9.859040	18.796846	-0.655181	-0.027613	0.013190
0.940000	2.389015	0.590414	716.176270	11.205734	18.700621	-0.698361	-0.027193	0.014839
0.950000	2.304364	0.759644	713.777930	10.221526	18.447801	-0.673815	-0.026915	0.013581
0.960000	2.838850	0.852820	713.195893	10.961945	18.463551	-0.688460	-0.026960	0.014577
0.970000	3.195674	1.013579	712.120970	10.606890	18.430810	-0.657984	-0.026953	0.014126
0.980000	3.204915	0.945961	713.359380	11.487100	18.461340	-0.645406	-0.026951	0.015271
0.990000	3.586994	1.259271	715.592337	11.686994	18.370672	-0.645155	-0.026735	0.015489
1.000000	3.399649	1.301581	712.029903	12.032996	18.033562	-0.663093	-0.026375	0.016027
1.010000	3.493895	1.513314	713.273201	11.840716	18.187139	-0.639610	-0.026554	0.015743
1.020000	3.782345	1.580967	712.443499	11.903748	17.962538	-0.631061	-0.026256	0.015846
1.030000	3.688893	1.530125	710.042228	12.618194	18.126733	-0.623318	-0.026586	0.016854
1.040000	3.578899	1.420065	715.095664	11.216288	18.091893	-0.619322	-0.026347	0.014875
1.050000	3.664256	1.547008	711.036818	11.988463	18.006323	-0.586412	-0.026372	0.015990
1.060000	3.749702	1.318392	711.368341	12.131995	18.109718	-0.562603	-0.026511	0.016174
1.070000	3.495659	1.360691	715.425212	11.947227	18.247000	-0.534716	-0.026561	0.015837
1.080000	3.573098	1.309788	711.371784	11.735370	18.339484	-0.477721	-0.026848	0.015645
1.090000	3.674733	1.377610	716.169885	12.459616	18.444367	-0.497553	-0.026820	0.016499
1.100000	3.623695	1.453711	712.528205	12.622129	18.461322	-0.483247	-0.026982	0.016800
1.110000	3.454039	1.860162	715.177822	12.204940	18.453467	-0.487135	-0.026871	0.016185
1.120000	3.632231	1.927971	713.686965	12.632253	18.501621	-0.499138	-0.026997	0.016786
1.130000	3.572745	1.995649	711.784807	12.480385	18.587887	-0.492115	-0.027196	0.016629
1.140000	3.997326	1.987129	709.133660	13.275587	18.608080	-0.470941	-0.027327	0.017754
1.150000	3.853718	2.241100	713.358333	12.749798	18.869747	-0.440456	-0.027547	0.016950
1.160000	3.904580	2.241016	711.289967	12.832904	18.981193	-0.427548	-0.027790	0.017110
1.170000	3.904580	2.164831	713.443722	12.803382	19.199851	-0.430520	-0.028026	0.017019
1.180000	3.557086	2.435710	711.541076	13.105131	19.431298	-0.397089	-0.028439	0.017467
1.190000	3.336128	2.630463	714.684661	13.691296	19.520406	-0.407209	-0.028444	0.018168
1.200000	3.023041	3.028345	713.611992	12.993837	19.594520	-0.360729	-0.028595	0.017268
1.210000	2.895799	2.723399	716.015347	13.223517	20.095177	-0.333746	-0.029227	0.017515
1.220000	2.844408	2.943592	713.034378	13.809065	20.171966	-0.356374	-0.029461	0.018367
1.230000	2.446318	2.901113	709.064471	13.679302	20.410605	-0.299568	-0.029977	0.018296
1.240000	2.345036	2.951715	717.262200	13.659206	20.992683	-0.242799	-0.030479	0.018060
1.250000	1.622852	2.934844	710.309367	13.395967	20.718895	-0.283134	-0.030376	0.017886
1.260000	1.351650	2.646757	714.288374	13.078414	21.381610	-0.232542	-0.031173	0.017364
1.270000	1.114856	2.816095	715.613131	13.202372	21.529393	-0.197746	-0.031331	0.017497
1.280000	0.790234	2.511378	711.309299	13.416087	21.572992	-0.295190	-0.031584	0.017887
1.290000	0.704965	2.655229	711.724915	13.227239	21.697967	-0.294433	-0.031749	0.017625
1.300000	0.585729	2.486047	714.041544	14.095543	22.030392	-0.336359	-0.032130	0.018721
1.310000	0.337134	2.206733	713.629564	13.893740	22.167415	-0.448978	-0.032349	0.018464
1.320000	0.387731	2.392882	713.300084	13.553587	22.249328	-0.439168	-0.032483	0.018020
1.330000	0.098752	2.291294	708.583504	13.641850	22.364060	-0.457251	-0.032868	0.018258
1.340000	-0.106547	2.198261	712.722577	13.513221	22.454036	-0.537344	-0.032809	0.017981
1.350000	-0.548551	2.113616	708.421358	13.517981	22.710391	-0.566381	-0.033385	0.018097
1.360000	-0.906964	2.045950	713.057842	13.288958	22.832703	-0.653278	-0.033346	0.017674
1.370000	-1.162682	2.291618	713.966304	13.756616	22.850571	-0.715417	-0.033330	0.018273
1.380000	-1.596151	2.308514	711.155112	13.425378	22.988228	-0.731056	-0.033663	0.017904
1.390000	-1.682744	2.291642	708.506623	13.360215	22.944090	-0.807783	-0.033724	0.017883
1.400000	-1.971106	2.274699	712.068993	12.913730	23.198740	-0.796379	-0.033928	0.017199
1.410000	-1.793355	2.113844	712.153150	12.904925	23.376114	-0.819078	-0.034183	0.017185
1.420000	-1.818786	1.995288	710.663378	12.943777	23.394657	-0.815753	-0.034282	0.017273
1.430000	-2.353890	1.944458	712.154088	12.846632	23.468486	-0.825830	-0.034318	0.017108
1.440000	-2.387680	1.961462	715.877712	12.928054	23.437503	-0.831742	-0.034095	0.017127
1.450000	-2.268621	1.842942	716.126589	13.016518	23.552491	-0.826783	-0.034250	0.017238
1.460000	-2.421028	1.851413	714.141209	12.718543	23.505145	-0.812422	-0.034276	0.016890
1.470000	-2.047662	1.885228	714.057818	13.130712	23.632367	-0.807402	-0.034466	0.017439
1.480000	-2.293787	1.910739	712.565855	13.295178	23.401903	-0.826371	-0.034201	0.017695
1.490000	-1.860053	2.037671	714.055691	13.255835	23.422863	-0.779216	-0.034161	0.017606
1.500000	-1.536754	1.902087	713.476779	13.312118	23.507830	-0.731531	-0.034312	0.017695
1.510000	-1.476739	1.834350	715.547674	12.868302	23.540643	-0.707766	-0.034261	0.017055
1.520000	-1.230351	2.079873	714.965362	13.137730	23.324098	-0.693924	-0.033973	0.017427
1.530000	-1.000504	1.969777	713.721596	13.556900	23.225814	-0.664976	-0.033889	0.018014
1.540000	-0.838766	1.918863	712.646863	12.814777	23.024739	-0.627673	-0.033646	0.017054
1.550000	-0.871674	1.961137	712.813392	12.481531	23.023211	-0.576578	-0.033636	0.016606
1.560000	-0.905287	1.935842	714.301017	12.614917	22.823150	-0.582533	-0.033274	0.016749
1.570000	-0.599413	1.613929	712.066593	13.309234	23.165453	-0.544021	-0.033879	0.017726
1.580000	-0.878180	1.520704	709.833908	12.470161	22.962880	-0.478443	-0.033689	0.016661
1.590000	-1.064378	1.368369	714.883627	12.195444	23.004128	-0.470940	-0.033511	0.016179
1.600000	-0.826877	1.419176	716.122825	12.540149	22.926437	-0.477970	-0.033340	0.016607
1.610000	-0.682211	1.461426	715.046777	12.753330	23.022724	-0.448850	-0.033530	0.016915
1.620000	-0.486596	1.419019	714.797773	12.573262	22.863243	-0.421861	-0.033310	0.016682
1.630000	-0.528745	1.249813	714.466823	12.349739	22.761816	-0.434641	-0.033177	0.016393
1.640000	-0.418751	1.410632	712.891256	12.458041	22.419320	-0.438285	-0.032750	0.016573
1.650000	-0.384343	1.300451	711.155581	11.950688	22.450414	-0.402554	-0.032876	0.015937
1.660000	-0.349848	1.512232	715.624560	11.774259	22.393023	-0.398330	-0.032587	0.015604
1.670000	-0.129507	1.529067	708.836383	11.906703	22.224100	-0.394789	-0.032651	0.015930
1.680000	-0.087446	1.580030	714.295914	11.737905	21.829461	-0.437418	-0.031826	0.015584
1.690000	-0.248566	1.571678	720.666498	12.184277	21.792729	-0.451809	-0.031492	0.016034
1.700000	0.336958	1.597082	714.126815	12.101096	21.571814	-0.457356	-0.031458	0.016070
1.710000	0.761891	1.656336	714.540262	11.916131	21.463113	-0.434112	-0.031281	0.015816
1.720000	1.328932	1.284001	710.894116	11.802080	20.814500	-0.536717	-0.030491	0.015745
1.730000	1.270417	1.233254	712.052514	11.605725	20.692616	-0.512351	-0.030264	0.015457
1.740000	1.312743	1.199476	716.686914	11.341916	20.556077	-0.533052	-0.029869	0.015008
1.750000	1.456438	1.047093	715.609526	11.663833	20.513238	-0.560122	-0.029852	0.015458
1.760000	1.727993	0.750823	714.781057	11.512565	20.347413	-0.576806	-0.029645	0.015275
1.770000	1.881460	1.080872	715.112834	10.834696	20.136189	-0.523520	-0.029324	0.014369
1.780000	2.092824	0.505360	714.946712	11.259464	20.265603	-0.597882	-0.029519	0.014936
1.790000	2.169204	0.513699	715.446377	10.034332	20.090329	-0.580469	-0.029243	0.013301
1.800000	2.312811	0.336034	712.710649	10.622283	19.789188	-0.629945	-0.028916	0.014135
1.810000	2.687324	0.488344	713.039709	11.309811	19.906733	-0.571198	-0.029074	0.015043
1.820000	2.703866	0.251256	715.359758	10.526381	19.907704	-0.589624	-0.028981	0.013955
1.830000	2.593873	0.217369	713.123907	10.246957	19.594223	-0.573834	-0.028614	0.013627
1.840000	3.044148	0.183386	716.107108	9.553204	19.774927	-0.542334	-0.028758	0.012652
1.850000	2.806472	0.124157	710.725612	9.804771	19.633941	-0.547757	-0.028769	0.013083
1.860000	2.458448	0.149584	714.366038	10.100910	19.637581	-0.551145	-0.028628	0.013410
1.870000	2.798465	0.208814	713.453774	10.578202	19.624052	-0.524050	-0.028644	0.014061
1.880000	2.526293	-0.112811	715.526645	9.749445	19.700418	-0.569399	-0.028673	0.012922
1.890000	2.560877	0.403579	715.938351	10.171370	19.652571	-0.525953	-0.028586	0.013474
1.900000	2.331912	0.454325	712.960505	9.871532	19.680884	-0.508540	-0.028747	0.013131
1.910000	2.111130	0.217261	714.699961	9.965634	19.878986	-0.514156	-0.028966	0.013224
1.920000	2.009584	0.378116	715.030317	10.421199	20.013308	-0.497118	-0.029148	0.013822
1.930000	1.737764	0.369716	713.455517	11.133447	20.030002	-0.514242	-0.029237	0.014799
1.940000	1.695086	0.496588	714.781250	10.630612	20.008188	-0.501629	-0.029151	0.014105
1.950000	1.347239	0.369656	716.272253	10.570638	20.090826	-0.507966	-0.029210	0.013996
1.960000	1.500617	0.623567	711.719226	10.674751	20.008373	-0.467342	-0.029277	0.014224
1.970000	1.245251	0.674494	715.937627	10.986162	19.847667	-0.515744	-0.028870	0.014553
1.980000	1.491993	0.674361	710.641496	11.119458	19.958181	-0.470188	-0.029247	0.014839
1.990000	1.763901	0.911509	714.860665	11.421777	19.942041	-0.470074	-0.029051	0.015153
2.000000	1.586415	1.114602	715.028594	10.981787	20.032760	-0.421367	-0.029177	0.014566
2.010000	1.806668	0.860667	711.385448	11.656674	20.102531	-0.449815	-0.029428	0.015540
2.020000	2.019531	1.021425	714.366183	11.416959	20.172596	-0.405048	-0.029407	0.015157
2.030000	1.893172	0.979091	713.373590	11.617739	20.325364	-0.367456	-0.029671	0.015445
2.040000	1.891937	0.885962	710.974317	11.208711	20.235607	-0.417729	-0.029640	0.014951
2.050000	1.586415	0.869031	713.952822	11.771816	20.380290	-0.415158	-0.029727	0.015637
2.060000	1.621088	0.742027	711.885731	11.563153	20.510759	-0.388295	-0.030005	0.015404
2.070000	1.774201	0.928176	714.119519	11.570352	20.448886	-0.354004	-0.029821	0.015366
2.080000	1.374434	0.792845	714.117968	11.907806	20.390039	-0.409830	-0.029735	0.015814
2.090000	1.527812	0.877382	715.694597	11.523027	20.745091	-0.364478	-0.030186	0.015269
2.100000	1.230827	1.122918	714.451575	11.759616	20.641362	-0.358210	-0.030087	0.015610
2.110000	1.306678	1.029825	711.225638	11.450217	20.694186	-0.387124	-0.030301	0.015268
2.120000	1.365634	1.283736	710.976403	12.116513	20.905722	-0.385380	-0.030622	0.016162
2.130000	1.110268	1.199271	713.708154	11.872129	20.843991	-0.449314	-0.030414	0.015776
2.140000	0.932253	1.495553	717.848118	11.824295	21.074266	-0.428292	-0.030573	0.015621
2.150000	0.914211	1.427828	713.131643	11.447637	20.983369	-0.471680	-0.030642	0.015224
2.160000	1.024822	1.444831	713.379287	11.860566	21.098017	-0.472277	-0.030799	0.015768
2.170000	0.897404	1.317924	719.007685	11.998327	21.251463	-0.493194	-0.030780	0.015826
2.180000	0.939377	1.334807	713.131240	12.081048	21.223036	-0.502013	-0.030992	0.016066
2.190000	0.981614	1.300860	715.701569	11.172110	21.413910	-0.497631	-0.031159	0.014804
2.200000	0.820141	1.411040	717.437539	11.712828	21.396471	-0.522779	-0.031058	0.015483
2.210000	1.201955	1.478874	712.469894	12.041117	21.315022	-0.543744	-0.031156	0.016028
2.220000	1.039159	1.546468	715.285336	11.805814	21.406802	-0.578489	-0.031167	0.015653
2.230000	0.775875	1.529729	716.444627	11.707156	21.434012	-0.617748	-0.031156	0.015497
2.240000	1.013993	1.825998	713.793799	12.090475	21.306160	-0.585494	-0.031085	0.016064
2.250000	0.877509	1.961450	711.806678	12.117172	21.220005	-0.607412	-0.031046	0.016144
2.260000	0.808870	1.834494	712.138073	11.957785	21.176963	-0.645094	-0.030968	0.015924
2.270000	0.935671	1.572039	712.303792	11.904274	21.163143	-0.670191	-0.030941	0.015850
2.280000	0.444305	1.665168	708.991661	12.197928	21.079735	-0.632233	-0.030963	0.016316
2.290000	0.418786	1.673507	710.232792	12.412500	21.148216	-0.612597	-0.031009	0.016574
2.300000	0.172485	1.444987	713.626380	12.439700	21.186380	-0.634983	-0.030917	0.016532
2.310000	0.088099	1.241810	711.724965	11.738055	21.112476	-0.622461	-0.030892	0.015641
2.320000	-0.081469	1.394073	713.047893	11.829774	21.005219	-0.590398	-0.030678	0.015734
2.330000	-0.582253	0.903014	711.478383	11.572493	21.189414	-0.596718	-0.031015	0.015426
2.340000	-0.190933	1.148453	713.214803	12.106399	21.297973	-0.544369	-0.031098	0.016098
2.350000	-0.717060	0.784494	714.370756	12.653329	21.173603	-0.562945	-0.030867	0.016798
2.360000	-0.656869	0.665914	713.710215	11.765532	20.937842	-0.525937	-0.030551	0.015634
2.370000	-0.716001	0.818236	715.115980	12.105628	20.945130	-0.500577	-0.030502	0.016054
2.380000	-0.588054	0.632039	713.707452	12.495396	20.921381	-0.490410	-0.030527	0.016604
2.390000	0.048773	0.750535	716.106320	12.539063	20.823093	-0.473386	-0.030282	0.016606
2.400000	0.150937	0.970727	714.199527	12.644524	20.460335	-0.469374	-0.029834	0.016790
2.410000	0.287420	0.792845	713.622399	12.206471	20.516332	-0.431266	-0.029940	0.016222
2.420000	0.703641	1.165397	715.688896	12.535634	20.407577	-0.418035	-0.029695	0.016611
2.430000	0.941759	0.936792	709.565614	11.951744	20.239387	-0.402526	-0.029704	0.015974
2.440000	1.425825	1.139945	711.631748	12.256069	20.054367	-0.382407	-0.029347	0.016333
2.450000	1.493846	1.038393	711.466538	12.128700	20.017803	-0.387192	-0.029301	0.016167
2.460000	1.535377	0.793002	714.774993	12.603358	20.000413	-0.447888	-0.029140	0.016722
2.470000	1.527724	1.284025	714.360418	12.331521	19.791410	-0.404428	-0.028852	0.016371
2.480000	3.886979	2.646950	733.474234	13.272800	19.956755	-0.367644	-0.028335	0.017162
2.490000	1.747712	1.233327	718.581095	12.581653	19.911734	-0.448464	-0.028857	0.016605
2.500000	1.738470	0.793122	712.044875	12.190091	19.920341	-0.492617	-0.029134	0.016236
2.510000	1.560191	0.886251	713.365783	12.748021	19.773023	-0.491437	-0.028865	0.016948
2.520000	1.924844	0.674554	712.871240	12.559714	19.949329	-0.500781	-0.029143	0.016709
2.530000	1.610081	0.420667	712.374592	12.572029	19.914273	-0.550013	-0.029112	0.016737
2.540000	1.551214	0.716936	713.947904	11.878920	19.722854	-0.517034	-0.028769	0.015779
2.550000	1.678014	0.793098	710.056903	12.157073	19.698779	-0.528849	-0.028891	0.016237
2.560000	1.482487	0.683146	715.020617	12.591860	19.670211	-0.560634	-0.028649	0.016701
2.570000	1.337909	0.657851	717.008971	12.030194	19.663367	-0.590797	-0.028559	0.015912
2.580000	1.803933	0.344565	701.198533	12.858213	19.634465	-0.618861	-0.029160	0.017391
2.590000	1.838340	0.463037	715.851381	12.172243	19.865999	-0.592118	-0.028900	0.016126
2.600000	1.822239	0.623820	710.140655	12.281150	19.874532	-0.541967	-0.029145	0.016401
2.610000	1.754395	0.649271	712.374657	12.858878	20.080201	-0.546762	-0.029355	0.017119
2.620000	1.838517	0.708597	713.283177	12.541471	19.696920	-0.586481	-0.028758	0.016675
2.630000	1.388241	0.657851	709.724020	13.156689	19.903471	-0.610979	-0.029205	0.017581
2.640000	1.778855	0.776419	715.353969	13.051064	20.161162	-0.608762	-0.029350	0.017302
2.650000	1.540913	0.835649	710.552019	12.949589	19.851201	-0.613349	-0.029094	0.017284
2.660000	1.209432	0.844108	715.273425	12.799741	20.282694	-0.630060	-0.029530	0.016971
2.670000	1.243310	1.182809	714.360694	13.197323	20.175042	-0.634521	-0.029411	0.017521
2.680000	0.912799	1.335179	713.783079	12.908724	20.248465	-0.608843	-0.029542	0.017151
2.690000	0.920894	1.419825	715.104964	13.533408	20.249093	-0.618798	-0.029488	0.017948
2.700000	0.580876	1.292845	714.443637	13.374239	20.232606	-0.643699	-0.029492	0.017753
2.710000	0.930400	1.707623	711.794128	13.586320	20.209422	-0.564721	-0.029568	0.018102
2.720000	0.658580	1.496046	715.765650	13.894005	20.196798	-0.590804	-0.029385	0.018409
2.730000	0.583082	1.699139	713.200443	13.868246	20.202729	-0.536222	-0.029500	0.018441
2.740000	1.134640	1.860005	713.945670	13.711402	20.219363	-0.539349	-0.029493	0.018214
2.750000	1.008104	2.063278	715.516390	14.181347	20.223492	-0.519328	-0.029434	0.018796
2.760000	1.050782	1.800763	715.518684	13.896341	20.344553	-0.504568	-0.029610	0.018419
2.770000	1.169135	1.919271	713.280749	13.973709	19.942763	-0.517873	-0.029117	0.018579
2.780000	1.152417	2.131100	712.035730	14.642089	19.812882	-0.532587	-0.028978	0.019502
2.790000	1.364928	2.164939	714.852255	14.110661	19.902698	-0.515720	-0.028994	0.018720
2.800000	1.186913	2.384915	713.031850	13.802428	19.794584	-0.479271	-0.028910	0.018358
2.810000	1.628388	2.308778	712.616448	14.252929	19.825758	-0.484304	-0.028973	0.018968
2.820000	2.316076	2.884542	722.460973	14.935377	19.730975	-0.475318	-0.028441	0.019606
2.830000	2.172645	2.630463	714.268031	15.163833	19.852320	-0.429063	-0.028945	0.020134
2.840000	1.857441	2.334133	712.531610	14.433813	19.648039	-0.480516	-0.028717	0.019211
2.850000	1.772525	2.029440	710.130339	14.862532	19.673547	-0.501747	-0.028851	0.019849
2.860000	1.764342	2.122556	711.377123	13.616685	19.782334	-0.489096	-0.028960	0.018153
2.870000	1.510300	2.588164	717.416249	14.205725	19.780917	-0.452031	-0.028714	0.018779
2.880000	1.178289	2.258128	714.269558	14.586187	19.685182	-0.520997	-0.028701	0.019367
2.890000	1.399159	2.495180	716.836612	14.193871	19.705919	-0.509346	-0.028628	0.018778
2.900000	1.595392	2.748971	709.222326	14.149515	19.654924	-0.431207	-0.028861	0.018921
2.910000	1.441485	2.512027	711.953250	14.110943	19.598142	-0.498775	-0.028667	0.018797
2.920000	2.375473	3.011450	714.266477	15.774722	19.921630	-0.453984	-0.029046	0.020945
2.930000	1.365457	2.249512	709.061536	13.710554	19.981302	-0.478393	-0.029347	0.018338
