Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.770000	1.985843	1.900313	722.601197	-5.736618	32.544106	-0.409154	-0.046902	-0.007529
0.780000	1.543397	1.764970	724.750065	-4.903082	32.563049	-0.463350	-0.046790	-0.006416
0.790000	2.001944	1.891781	725.084224	-5.405621	32.743895	-0.431292	-0.047028	-0.007070
0.800000	2.011715	1.849567	724.669778	-5.453332	32.654980	-0.403704	-0.046927	-0.007137
0.810000	2.036528	1.781901	725.413260	-5.466689	32.467516	-0.443244	-0.046610	-0.007147
0.820000	2.486716	1.798725	722.184454	-5.483566	32.319888	-0.421973	-0.046606	-0.007201
0.830000	3.311063	3.559892	783.016030	-6.155701	32.574868	-0.382968	-0.043324	-0.007456
0.840000	2.605157	2.027365	722.265169	-5.312739	32.176729	-0.440067	-0.046394	-0.006976
0.850000	2.444302	1.841155	720.611398	-5.700808	32.168771	-0.436262	-0.046489	-0.007503
0.860000	2.316178	1.832648	723.757132	-5.667792	32.302065	-0.457431	-0.046479	-0.007427
0.870000	2.122238	1.790253	726.077372	-6.162618	32.451877	-0.395540	-0.046545	-0.008049
0.880000	1.748343	1.087509	704.144354	-5.910679	32.282461	-0.419061	-0.047744	-0.007961
0.890000	2.800508	1.942552	724.006244	-5.656653	32.454510	-0.417698	-0.046682	-0.007410
0.900000	2.325331	1.536150	726.163697	-6.464833	32.769469	-0.413817	-0.046995	-0.008443
0.910000	2.595916	1.756510	724.170030	-5.283749	32.405082	-0.489044	-0.046600	-0.006920
0.920000	2.680832	1.815764	722.682509	-5.782858	32.448625	-0.487277	-0.046759	-0.007589
0.930000	2.705292	1.367112	723.263845	-5.810971	32.678268	-0.552200	-0.047052	-0.007620
0.940000	2.782113	1.951312	724.087256	-5.342857	32.404123	-0.520302	-0.046604	-0.006998
0.950000	3.096347	1.841131	720.696473	-5.750864	32.528015	-0.505299	-0.047003	-0.007568
0.960000	3.283515	1.866402	724.009244	-5.752571	32.855231	-0.469832	-0.047258	-0.007535
0.970000	2.986353	1.993418	723.429206	-5.742168	32.771434	-0.465433	-0.047175	-0.007528
0.980000	2.443508	1.612395	722.274082	-5.856009	33.122608	-0.444359	-0.047757	-0.007689
0.990000	2.629794	1.756258	724.261758	-6.359881	33.111916	-0.451913	-0.047611	-0.008328
1.000000	2.290041	1.705320	723.352067	-6.506375	33.125328	-0.431202	-0.047690	-0.008530
1.010000	2.510382	1.493731	726.829347	-5.967138	33.573431	-0.466564	-0.048104	-0.007786
1.020000	2.654695	1.654513	725.672226	-6.372144	33.620001	-0.451541	-0.048247	-0.008328
1.030000	2.348291	1.324321	724.514724	-5.760417	34.042320	-0.484548	-0.048932	-0.007540
1.040000	2.407071	1.891577	723.851719	-6.317410	33.707391	-0.494439	-0.048494	-0.008277
1.050000	2.016722	1.519014	722.695534	-6.266312	34.026249	-0.486345	-0.049032	-0.008223
1.060000	2.143081	1.535885	723.273747	-5.721316	34.181571	-0.513499	-0.049216	-0.007502
1.070000	1.548404	1.823551	726.259524	-6.265202	34.749257	-0.477204	-0.049828	-0.008181
1.080000	1.351994	1.721963	722.700368	-5.747051	34.948204	-0.521530	-0.050360	-0.007542
1.090000	1.182250	1.975874	721.540951	-5.660058	34.920198	-0.493905	-0.050400	-0.007439
1.100000	0.850504	1.874177	721.297392	-5.969772	35.390963	-0.499733	-0.051097	-0.007849
1.110000	0.579655	2.060291	723.867361	-6.426081	35.765624	-0.431673	-0.051455	-0.008419
1.120000	0.426806	1.975658	726.267765	-5.777147	36.146138	-0.437841	-0.051830	-0.007544
1.130000	0.632016	1.602794	720.645534	-6.155723	36.671791	-0.339626	-0.052994	-0.008101
1.140000	0.402170	1.543444	724.863640	-5.872384	36.492556	-0.348688	-0.052428	-0.007683
1.150000	0.259709	1.687199	724.950795	-6.491851	36.793624	-0.239253	-0.052854	-0.008493
1.160000	0.607292	1.560184	722.301563	-6.485571	36.710762	-0.265442	-0.052929	-0.008515
1.170000	0.622951	1.280833	722.386061	-6.323318	37.019494	-0.333622	-0.053368	-0.008301
1.180000	0.342772	1.009822	721.976121	-6.724026	37.313847	-0.325766	-0.053823	-0.008833
1.190000	0.673195	1.255382	722.223003	-6.322374	37.379586	-0.352706	-0.053899	-0.008302
1.200000	0.291382	0.916670	724.213760	-7.034686	37.619654	-0.342134	-0.054096	-0.009212
1.210000	0.248879	1.187416	723.551609	-6.915557	37.717046	-0.302187	-0.054286	-0.009064
1.220000	-0.244251	0.832000	724.461171	-7.444711	37.325864	-0.366008	-0.053655	-0.009746
1.230000	-0.235186	0.840340	720.818263	-7.147144	37.326123	-0.322082	-0.053927	-0.009403
1.240000	0.282934	0.865563	724.049472	-7.099112	37.838042	-0.290043	-0.054422	-0.009299
1.250000	0.197048	0.230701	723.305306	-7.581483	37.664855	-0.372538	-0.054229	-0.009941
1.260000	0.197577	0.281459	725.871725	-7.667277	37.774528	-0.343345	-0.054195	-0.010018
1.270000	0.385451	0.137464	725.292303	-7.709996	37.753702	-0.298881	-0.054208	-0.010081
1.280000	0.325172	-0.074209	720.161597	-7.765528	37.790030	-0.337060	-0.054647	-0.010226
1.290000	0.300006	-0.040454	726.371902	-8.479546	37.878760	-0.305053	-0.054307	-0.011071
1.300000	0.426806	-0.294377	721.652262	-7.887502	37.854624	-0.350091	-0.054627	-0.010365
1.310000	0.341008	-0.048842	723.226191	-8.544951	37.741322	-0.375216	-0.054345	-0.011205
1.320000	0.298417	-0.006363	722.312886	-8.133265	37.570456	-0.402812	-0.054167	-0.010679
1.330000	0.188424	0.078258	723.807526	-8.700055	37.922745	-0.375900	-0.054562	-0.011399
1.340000	0.204613	0.171483	728.108109	-8.010226	37.904349	-0.418690	-0.054214	-0.010433
1.350000	0.060741	0.095430	726.118478	-7.741505	37.579423	-0.426151	-0.053896	-0.010111
1.360000	0.494298	-0.006411	724.631361	-8.265851	37.659503	-0.374567	-0.054122	-0.010818
1.370000	0.834315	0.162975	726.367100	-7.860631	37.606632	-0.366913	-0.053917	-0.010263
1.380000	0.426012	-0.361791	724.877750	-7.868144	37.586773	-0.436898	-0.053999	-0.010294
1.390000	0.647059	0.027596	725.540649	-8.085575	37.617313	-0.401843	-0.053994	-0.010569
1.400000	0.460508	-0.048493	723.471687	-8.263648	37.518684	-0.411369	-0.054006	-0.010833
1.410000	0.689649	0.264768	722.970151	-7.120120	37.430490	-0.405891	-0.053917	-0.009340
1.420000	0.664483	0.112301	724.713305	-7.824435	37.737159	-0.388342	-0.054228	-0.010239
1.430000	0.153751	-0.014558	722.640453	-7.503665	37.364847	-0.459331	-0.053847	-0.009848
1.440000	0.179800	0.510243	726.531604	-7.843888	37.416173	-0.397258	-0.053632	-0.010239
1.450000	0.137739	0.569533	722.312309	-8.061208	37.483124	-0.383305	-0.054042	-0.010584
1.460000	0.197489	0.434190	723.884047	-7.872667	37.456310	-0.397591	-0.053886	-0.010314
1.470000	0.460420	0.722084	727.110428	-7.771035	37.360041	-0.406777	-0.053509	-0.010136
1.480000	0.435254	0.764503	721.894414	-7.821855	37.030395	-0.407762	-0.053420	-0.010276
1.490000	0.911401	1.060857	722.884753	-7.505096	36.834850	-0.381706	-0.053065	-0.009846
1.500000	0.920025	0.849244	723.218060	-7.759545	36.974208	-0.393131	-0.053241	-0.010175
1.510000	1.047091	0.942505	726.857039	-7.201732	36.921178	-0.424095	-0.052898	-0.009397
1.520000	1.005471	1.120243	725.202334	-7.044532	37.058071	-0.374441	-0.053216	-0.009212
1.530000	0.878317	0.993227	723.050003	-6.938770	37.011978	-0.366390	-0.053308	-0.009101
1.540000	0.766294	0.866308	724.372291	-6.734167	36.847824	-0.446324	-0.052974	-0.008817
1.550000	0.630958	0.900147	722.634553	-7.116082	36.672164	-0.419482	-0.052849	-0.009339
1.560000	1.090563	1.162674	720.729759	-6.946358	36.604640	-0.383658	-0.052891	-0.009140
1.570000	1.735308	1.078089	721.884606	-6.280296	36.437106	-0.428123	-0.052565	-0.008251
1.580000	1.931012	0.680206	720.978567	-7.336498	36.456013	-0.438785	-0.052658	-0.009650
1.590000	2.424584	1.306837	726.766117	-6.209015	36.321695	-0.394824	-0.052046	-0.008102
1.600000	2.279917	1.027486	722.131012	-6.525782	36.055844	-0.424371	-0.051997	-0.008570
1.610000	2.228438	1.061409	723.948398	-5.799512	35.974260	-0.450856	-0.051749	-0.007597
1.620000	2.169747	1.120471	723.373523	-6.381251	36.239343	-0.386219	-0.052172	-0.008366
1.630000	1.490066	0.815886	720.227598	-6.299922	36.087148	-0.441055	-0.052179	-0.008296
1.640000	1.261719	0.900519	720.722546	-5.939929	36.036562	-0.394755	-0.052071	-0.007816
1.650000	1.753614	1.061313	724.197294	-5.550916	36.100358	-0.403571	-0.051912	-0.007269
1.660000	1.898280	0.925958	722.294028	-5.759055	35.997683	-0.416419	-0.051901	-0.007562
1.670000	2.059665	0.951481	727.426330	-5.794032	36.145039	-0.435916	-0.051746	-0.007554
1.680000	2.594239	0.951517	724.029956	-5.247385	36.001534	-0.458977	-0.051782	-0.006873
1.690000	2.484951	1.400278	726.843758	-6.030472	35.618993	-0.409410	-0.051034	-0.007868
1.700000	2.485392	1.205597	725.188924	-5.954572	35.678374	-0.406983	-0.051235	-0.007787
1.710000	2.875124	1.222564	724.191292	-5.260155	35.438839	-0.446557	-0.050962	-0.006888
1.720000	2.927132	1.213852	723.449636	-5.408324	35.749018	-0.364879	-0.051460	-0.007090
1.730000	2.697285	1.044694	721.295329	-5.201477	35.519332	-0.420178	-0.051282	-0.006839
1.740000	2.528071	1.298725	725.517768	-5.429293	35.620866	-0.393425	-0.051130	-0.007097
1.750000	2.374957	1.383419	723.201184	-5.863318	35.493984	-0.405891	-0.051111	-0.007689
1.760000	2.696580	1.231132	723.282534	-5.375962	35.539259	-0.471014	-0.051170	-0.007049
1.770000	2.714004	1.705224	725.349965	-4.819726	35.609939	-0.429996	-0.051126	-0.006302
1.780000	2.382699	1.349832	726.509572	-5.199722	35.494646	-0.481423	-0.050879	-0.006788
1.790000	3.130225	1.654453	723.529962	-4.849715	35.649383	-0.433613	-0.051311	-0.006357
1.800000	2.943322	1.493719	726.427009	-4.891975	35.670499	-0.463899	-0.051137	-0.006387
1.810000	2.875830	1.646186	726.177643	-4.915809	35.518242	-0.453421	-0.050936	-0.006420
1.820000	2.824615	1.646090	723.859423	-4.783114	35.455959	-0.446531	-0.051010	-0.006267
1.830000	2.612458	1.798509	724.932965	-4.079049	35.495728	-0.436264	-0.050991	-0.005336
1.840000	2.977288	1.933864	722.945735	-3.985859	35.413655	-0.426212	-0.051013	-0.005229
1.850000	2.790737	1.764538	720.546822	-4.357955	35.354661	-0.423098	-0.051098	-0.005736
1.860000	2.782643	1.798485	724.107044	-4.542042	35.463869	-0.421028	-0.051004	-0.005949
1.870000	3.105324	2.010181	721.455132	-3.757409	35.379847	-0.417708	-0.051070	-0.004939
1.880000	3.122307	1.942564	723.279083	-4.316823	35.499840	-0.441674	-0.051114	-0.005660
1.890000	2.969811	1.891794	726.673137	-4.629125	35.443116	-0.435775	-0.050794	-0.006041
1.900000	3.639633	2.289580	723.526768	-4.482448	35.375683	-0.439857	-0.050917	-0.005875
1.910000	3.079099	1.976439	723.609522	-3.987346	35.557386	-0.469193	-0.051173	-0.005226
1.920000	2.807720	2.255789	724.188541	-3.719598	35.653778	-0.435935	-0.051271	-0.004871
1.930000	2.689191	2.238785	721.376502	-3.519758	35.965621	-0.408463	-0.051921	-0.004627
1.940000	2.730987	2.145705	724.768644	-3.134927	35.997794	-0.445011	-0.051724	-0.004102
1.950000	2.765483	2.568990	720.630211	-3.518899	35.780460	-0.404386	-0.051707	-0.004631
1.960000	2.867647	2.679146	725.512508	-3.177061	35.855395	-0.405420	-0.051467	-0.004153
1.970000	3.156979	3.034742	727.084460	-3.045246	35.859487	-0.370118	-0.051361	-0.003972
1.980000	3.377232	2.984140	724.434672	-2.678222	35.830029	-0.424239	-0.051507	-0.003506
1.990000	3.718043	3.136403	725.762488	-2.851051	36.223873	-0.352116	-0.051978	-0.003726
2.000000	3.691465	3.390470	720.790891	-1.439382	36.122989	-0.390089	-0.052190	-0.001894
2.010000	3.342471	3.212672	722.449483	-2.192034	36.145883	-0.431841	-0.052104	-0.002878
2.020000	2.994801	3.686704	721.872718	-2.628410	36.258163	-0.380708	-0.052307	-0.003453
2.030000	2.518388	3.542889	716.822382	-1.975283	36.264585	-0.434850	-0.052685	-0.002613
2.040000	2.934609	3.873154	723.606439	-0.668192	36.643172	-0.425013	-0.052736	-0.000876
2.050000	3.019702	3.652925	724.025177	-1.633882	36.796025	-0.412610	-0.052925	-0.002140
2.060000	3.309122	3.805284	723.114594	-1.790261	36.740368	-0.374381	-0.052912	-0.002348
2.070000	3.350742	3.576656	721.873082	-1.696423	36.772060	-0.408749	-0.053049	-0.002229
2.080000	3.461530	3.314057	720.468679	-1.369132	37.244074	-0.375995	-0.053834	-0.001802
2.090000	3.359895	3.229303	727.423937	-1.697171	37.557838	-0.355620	-0.053769	-0.002213
2.100000	2.994801	3.119135	720.635783	-1.790540	37.281409	-0.340202	-0.053876	-0.002356
2.110000	2.713563	3.068377	724.775666	-1.391773	37.745334	-0.385164	-0.054235	-0.001821
2.120000	2.440685	2.881915	722.710978	-1.663917	38.159062	-0.401350	-0.054986	-0.002183
2.130000	1.947730	2.958112	720.557291	-1.336727	38.095676	-0.413560	-0.055058	-0.001759
2.140000	2.193678	2.847884	723.626287	-2.407745	38.514948	-0.404234	-0.055428	-0.003156
2.150000	1.946407	2.441410	721.309452	-2.222779	38.681785	-0.443472	-0.055847	-0.002922
2.160000	1.607625	2.339629	724.792258	-3.045935	39.182300	-0.382690	-0.056298	-0.003986
2.170000	1.318998	2.635911	725.616225	-2.332590	39.109292	-0.357950	-0.056129	-0.003049
2.180000	0.723880	2.017752	722.061254	-2.352040	39.527255	-0.389397	-0.057008	-0.003089
2.190000	0.817685	2.567789	724.462997	-2.031521	39.959313	-0.301914	-0.057441	-0.002659
2.200000	0.621099	2.364540	721.901896	-2.468294	40.317027	-0.348973	-0.058160	-0.003243
2.210000	0.188688	2.737115	724.800326	-2.900501	40.366139	-0.315679	-0.057998	-0.003795
2.220000	0.273251	2.906213	723.064147	-2.428679	40.856876	-0.280508	-0.058844	-0.003185
2.230000	-0.041423	2.550665	725.052226	-2.444928	41.060481	-0.321102	-0.058975	-0.003198
2.240000	0.086965	2.795949	726.462691	-2.672252	41.454225	-0.229053	-0.059425	-0.003489
2.250000	-0.372287	2.719619	724.227993	-2.652110	41.461893	-0.235742	-0.059620	-0.003473
2.260000	-0.635571	2.567273	723.897724	-2.446194	41.647917	-0.251378	-0.059915	-0.003205
2.270000	-0.576527	2.617911	725.554920	-2.217358	42.048365	-0.236378	-0.060353	-0.002898
2.280000	-0.950069	2.524866	722.990310	-2.560052	41.980408	-0.250371	-0.060469	-0.003358
2.290000	-0.474363	2.626346	726.717187	-2.582002	42.351306	-0.219681	-0.060690	-0.003370
2.300000	-0.831804	2.457008	723.406309	-2.639613	42.234434	-0.255271	-0.060800	-0.003460
2.310000	-0.356274	2.380811	717.529058	-2.486332	42.167281	-0.259141	-0.061200	-0.003286
2.320000	-0.627918	2.440125	723.157689	-2.920338	42.095257	-0.261726	-0.060620	-0.003830
2.330000	-0.544060	2.203109	720.259303	-2.362479	42.128867	-0.320877	-0.060913	-0.003111
2.340000	-1.019414	2.575756	723.236638	-2.678838	41.728980	-0.318564	-0.060086	-0.003513
2.350000	-1.215206	2.313229	722.081321	-3.096164	41.917936	-0.335749	-0.060455	-0.004066
2.360000	-1.070363	2.296298	724.565984	-2.830792	42.282737	-0.318187	-0.060772	-0.003705
2.370000	-0.977265	2.609475	721.667576	-2.663410	42.137933	-0.302284	-0.060807	-0.003500
2.380000	-0.857853	2.347164	720.840127	-2.716851	42.123672	-0.319280	-0.060856	-0.003574
2.390000	-0.748300	2.431905	726.965255	-2.920271	42.149421	-0.361879	-0.060380	-0.003810
2.400000	-0.756924	2.093217	723.240546	-2.688200	42.158483	-0.376750	-0.060704	-0.003525
2.410000	-0.866388	2.338764	725.642348	-3.147076	42.163323	-0.332984	-0.060510	-0.004113
2.420000	-0.697703	2.161135	726.300739	-2.774600	41.873607	-0.415147	-0.060040	-0.003623
2.430000	-0.586915	2.423626	721.496518	-2.621271	41.441479	-0.394201	-0.059816	-0.003446
2.440000	0.016474	2.372807	723.731729	-2.536210	41.579888	-0.375907	-0.059830	-0.003323
2.450000	-0.119656	2.025719	722.904237	-2.817249	41.434119	-0.407781	-0.059689	-0.003696
2.460000	0.186924	2.195130	723.977586	-2.411797	41.319911	-0.381241	-0.059436	-0.003159
2.470000	0.067688	2.195250	725.052890	-2.660211	41.125558	-0.415713	-0.059069	-0.003480
2.480000	0.032751	2.025912	719.587086	-2.452657	40.725961	-0.459169	-0.058939	-0.003232
2.490000	0.347955	2.034371	725.964492	-2.701877	41.228329	-0.418977	-0.059142	-0.003530
2.500000	0.449678	2.178354	720.994018	-2.344094	40.775851	-0.429030	-0.058896	-0.003083
2.510000	0.577185	1.975213	722.649382	-2.533096	40.702636	-0.442852	-0.058656	-0.003324
2.520000	0.747899	2.330833	724.552900	-2.931098	40.542144	-0.399886	-0.058271	-0.003837
2.530000	0.721674	1.662168	724.467572	-2.650491	40.292494	-0.489245	-0.057919	-0.003470
2.540000	1.164826	2.034612	724.549729	-3.049101	40.065435	-0.400802	-0.057586	-0.003991
2.550000	1.393702	2.000725	720.658959	-3.228834	39.827569	-0.415072	-0.057553	-0.004249
2.560000	1.885686	1.831567	724.547219	-2.608773	39.941062	-0.471858	-0.057408	-0.003415
2.570000	1.928982	2.017848	723.802733	-3.229774	39.674699	-0.437342	-0.057083	-0.004232
2.580000	2.030705	1.696271	721.811955	-2.452722	39.441080	-0.481362	-0.056904	-0.003223
2.590000	2.285101	1.738606	725.122469	-3.117163	39.155569	-0.497231	-0.056234	-0.004077
2.600000	2.269617	2.026452	720.319353	-2.501463	39.055074	-0.423068	-0.056464	-0.003293
2.610000	2.583851	1.755597	721.811077	-3.382019	38.871382	-0.449118	-0.056082	-0.004444
2.620000	2.990566	1.704983	723.380307	-3.263891	38.523574	-0.518348	-0.055460	-0.004279
2.630000	2.982118	1.594815	718.746373	-3.323990	38.542417	-0.503126	-0.055844	-0.004386
2.640000	2.990919	1.764237	722.219847	-2.836239	38.483782	-0.498751	-0.055491	-0.003724
2.650000	2.728605	1.865790	722.385949	-2.907300	38.510913	-0.450864	-0.055518	-0.003817
2.660000	2.804368	1.925080	723.212399	-2.479994	38.574322	-0.476704	-0.055546	-0.003252
2.670000	2.651342	1.942035	724.287086	-2.662933	38.318728	-0.487777	-0.055096	-0.003487
2.680000	2.541172	1.798328	724.536024	-2.573044	38.402752	-0.521993	-0.055197	-0.003368
2.690000	3.153538	1.959075	724.703229	-3.077092	38.392271	-0.462060	-0.055170	-0.004027
2.700000	3.279898	1.798280	723.623483	-2.258366	38.289127	-0.516117	-0.055104	-0.002960
2.710000	3.697619	2.086042	723.625501	-2.437485	38.467985	-0.426392	-0.055361	-0.003195
2.720000	3.416910	1.959039	723.627030	-3.225770	38.275591	-0.452513	-0.055084	-0.004228
2.730000	3.111566	2.052083	723.211907	-2.419526	38.509459	-0.415591	-0.055452	-0.003173
2.740000	3.492585	2.204586	722.381312	-2.062629	38.309197	-0.469607	-0.055227	-0.002708
2.750000	3.170433	2.399352	721.472597	-2.253772	38.402800	-0.447410	-0.055432	-0.002963
2.760000	3.169551	2.399388	723.874294	-2.336769	38.571832	-0.487638	-0.055491	-0.003061
2.770000	3.186181	2.602589	725.198094	-2.115120	38.652328	-0.493085	-0.055505	-0.002766
2.780000	3.450348	2.814201	718.825085	-2.372512	38.455600	-0.441743	-0.055713	-0.003130
2.790000	3.382679	2.619496	726.192303	-2.049751	38.820751	-0.441835	-0.055671	-0.002677
2.800000	3.332436	2.822385	723.132045	-2.075615	39.046433	-0.353108	-0.056232	-0.002722
2.810000	3.044162	2.898630	726.441500	-1.682603	39.112528	-0.339371	-0.056070	-0.002197
2.820000	3.027267	2.813973	723.381092	-2.257418	39.061635	-0.342542	-0.056234	-0.002960
