Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.840000	1.313236	0.529530	440.146960	0.737561	4.091930	-0.007940	-0.009682	0.001589
0.850000	1.108643	0.453417	439.978180	1.502503	4.022633	-0.051227	-0.009521	0.003239
0.860000	1.134515	0.664993	437.742733	1.376731	3.854783	-0.023185	-0.009171	0.002983
0.870000	1.143227	0.648098	441.468654	1.459934	4.103882	-0.020401	-0.009681	0.003136
0.880000	0.879679	0.444933	437.165287	1.238602	3.991369	-0.037843	-0.009508	0.002687
0.890000	0.940399	0.546486	439.650694	1.233573	4.312322	0.019048	-0.010215	0.002661
0.900000	0.955441	0.554981	436.996995	1.729793	3.875899	-0.060113	-0.009237	0.003754
0.910000	0.990731	0.664933	439.485315	0.963052	4.215378	0.008121	-0.009989	0.002078
0.920000	1.269940	0.842875	438.403866	1.732435	3.881180	-0.054264	-0.009219	0.003748
0.930000	-2.016357	-1.908414	398.686283	0.645708	3.956895	-0.105669	-0.010336	0.001536
0.940000	1.133192	1.037737	441.136470	1.441355	3.944409	-0.113141	-0.009312	0.003099
0.950000	1.056282	0.944608	438.488065	1.744137	4.059632	-0.130961	-0.009642	0.003772
0.960000	1.166629	1.003826	437.331196	1.145704	4.005084	-0.126058	-0.009537	0.002485
0.970000	1.242127	1.215511	437.989102	2.061913	3.949487	-0.164285	-0.009391	0.004465
0.980000	0.842889	0.639819	431.288799	1.676936	4.118114	-0.173171	-0.009944	0.003687
0.990000	1.207984	1.020866	438.653531	1.972024	4.186216	-0.183935	-0.009938	0.004264
1.000000	1.258404	1.063200	434.928013	1.854631	3.959758	-0.205408	-0.009481	0.004044
1.010000	1.453491	1.164789	437.326756	2.196893	3.979419	-0.210913	-0.009476	0.004764
1.020000	1.470121	1.071624	436.915731	1.688434	4.089317	-0.219492	-0.009747	0.003665
1.030000	1.138816	0.758519	436.170653	1.819514	4.083238	-0.250171	-0.009749	0.003956
1.040000	1.096049	0.826304	438.900811	1.170338	3.674205	-0.274192	-0.008718	0.002529
1.050000	1.384675	0.682357	435.425957	1.541876	3.985672	-0.271018	-0.009532	0.003358
1.060000	1.147087	0.707881	438.733817	1.738703	3.756205	-0.286340	-0.008916	0.003758
1.070000	1.240450	0.623091	438.902320	1.312646	3.919468	-0.266894	-0.009300	0.002836
1.080000	1.231562	0.521383	436.504683	0.738646	3.948456	-0.264286	-0.009420	0.001605
1.090000	1.248810	0.733224	439.476747	1.985632	3.632091	-0.282847	-0.008607	0.004285
1.100000	1.257698	0.707748	438.074595	1.076937	3.801001	-0.256679	-0.009036	0.002331
1.110000	1.487280	0.699265	436.333394	1.722961	3.702702	-0.239083	-0.008837	0.003745
1.120000	1.571491	0.580805	438.238273	1.116073	3.597589	-0.279305	-0.008549	0.002415
1.130000	1.809962	0.800913	433.684436	1.387256	3.499406	-0.248443	-0.008403	0.003034
1.140000	1.877277	0.487616	435.339354	1.203555	3.363701	-0.264323	-0.008046	0.002622
1.150000	1.979176	0.402911	436.086260	0.926225	3.497728	-0.257576	-0.008353	0.002014
1.160000	1.869182	0.563813	438.153693	1.199277	3.463060	-0.249422	-0.008231	0.002596
1.170000	1.716157	0.352285	441.629653	1.308390	3.495796	-0.277425	-0.008243	0.002810
1.180000	1.682896	0.157387	435.425125	0.574074	3.423746	-0.223111	-0.008189	0.001250
1.190000	1.785678	0.453669	443.370980	0.658034	3.608396	-0.183051	-0.008475	0.001408
1.200000	2.006018	0.242080	438.320581	1.314198	3.668224	-0.207474	-0.008715	0.002843
1.210000	1.768165	0.436750	437.989376	1.172461	3.577305	-0.203633	-0.008506	0.002539
1.220000	1.962458	0.462129	436.663133	1.369873	3.427660	-0.238034	-0.008175	0.002975
1.230000	1.767989	0.555318	438.154309	1.133554	3.497891	-0.217813	-0.008314	0.002454
1.240000	2.107477	0.623139	438.566247	1.510956	3.444740	-0.237485	-0.008180	0.003267
1.250000	1.827915	0.597664	440.722300	1.280289	3.868509	-0.200576	-0.009141	0.002755
1.260000	1.852817	0.733068	439.646229	1.025730	3.720537	-0.214451	-0.008813	0.002213
1.270000	1.640394	0.656894	439.812075	0.963252	3.710310	-0.224190	-0.008785	0.002077
1.280000	1.623234	0.504499	436.585184	0.755710	3.719083	-0.230994	-0.008871	0.001642
1.290000	1.596833	0.707676	437.328307	1.291900	3.767696	-0.263020	-0.008972	0.002802
1.300000	1.385117	0.267460	437.332303	1.048508	4.114937	-0.246178	-0.009799	0.002274
1.310000	1.410724	0.580589	435.595121	0.586686	4.026584	-0.222192	-0.009627	0.001277
1.320000	1.206837	0.385859	437.746667	1.026035	4.195896	-0.223593	-0.009982	0.002223
1.330000	1.028204	0.275859	434.602740	0.965610	4.266385	-0.246348	-0.010223	0.002107
1.340000	0.705523	0.292899	440.646587	0.781773	4.499927	-0.265655	-0.010635	0.001683
1.350000	0.510790	0.368976	437.918488	0.398110	4.658943	-0.224258	-0.011079	0.000862
1.360000	0.519855	0.419734	438.661144	1.471297	4.888093	-0.194084	-0.011605	0.003181
1.370000	0.510702	0.538278	438.413991	1.184160	4.917435	-0.222570	-0.011681	0.002562
1.380000	0.486065	0.055619	435.935640	0.843910	5.273329	-0.176988	-0.012597	0.001836
1.390000	0.612954	0.225017	437.423499	0.802389	5.041243	-0.207600	-0.012002	0.001740
1.400000	0.698223	-0.206788	437.674311	0.872920	5.373059	-0.189836	-0.012785	0.001891
1.410000	0.579605	-0.139039	436.267844	0.621527	5.317540	-0.183497	-0.012693	0.001351
1.420000	0.613836	0.081022	438.668203	0.627055	5.389043	-0.162313	-0.012794	0.001356
1.430000	0.409773	0.004872	439.661606	1.060895	5.617799	-0.180686	-0.013307	0.002288
1.440000	0.358117	0.241864	438.668460	0.817840	5.515896	-0.197007	-0.013095	0.001768
1.450000	0.145871	0.174211	437.841457	0.655687	5.505594	-0.209026	-0.013095	0.001420
1.460000	0.282002	0.131804	435.858629	0.260901	5.750170	-0.186002	-0.013739	0.000568
1.470000	0.417867	0.309662	439.498993	0.648861	5.836719	-0.196186	-0.013830	0.001400
1.480000	0.120970	0.114933	435.362641	0.427222	5.901355	-0.184675	-0.014116	0.000931
1.490000	0.129417	0.123332	440.745159	-0.119869	6.031318	-0.175201	-0.014251	-0.000258
1.500000	-0.074911	0.030300	437.183362	0.133300	5.733120	-0.212355	-0.013657	0.000289
1.510000	-0.006889	0.055643	436.189451	0.496228	5.815830	-0.199374	-0.013885	0.001079
1.520000	-0.015337	0.140288	437.930483	0.111223	6.044031	-0.194413	-0.014373	0.000241
1.530000	-0.125331	-0.164418	435.032967	0.308391	5.988747	-0.193830	-0.014336	0.000672
1.540000	0.138041	0.047195	439.999212	0.661688	6.260240	-0.180062	-0.014817	0.001426
1.550000	0.205710	0.089457	436.853627	0.593827	6.143958	-0.178331	-0.014646	0.001289
1.560000	-0.014896	0.080974	435.033415	0.793068	6.292120	-0.169100	-0.015062	0.001729
1.570000	-0.048421	0.174163	441.905324	0.208517	6.380541	-0.161932	-0.015036	0.000447
1.580000	-0.524304	-0.037486	438.762460	-0.012528	6.496329	-0.178140	-0.015419	-0.000027
1.590000	-0.320770	0.106293	438.847361	-0.201466	6.694784	-0.162373	-0.015887	-0.000435
1.600000	-0.481272	0.182670	438.926693	0.340867	6.518388	-0.161129	-0.015466	0.000736
1.610000	-0.362302	0.114849	438.016470	0.724953	6.712748	-0.142555	-0.015960	0.001570
1.620000	-0.421787	0.275595	439.258131	0.501947	6.640459	-0.124441	-0.015743	0.001084
1.630000	-0.650399	-0.223924	431.728297	0.311879	6.678224	-0.099985	-0.016109	0.000685
1.640000	-0.684365	-0.223912	439.510919	0.178600	7.015077	-0.101985	-0.016622	0.000385
1.650000	-0.777376	0.114704	440.006463	0.890431	7.229321	-0.080338	-0.017110	0.001919
1.660000	-0.632622	0.326317	438.351480	0.483279	7.077107	-0.055488	-0.016813	0.001046
1.670000	-0.844779	0.444849	442.987518	0.543243	7.285936	-0.050843	-0.017128	0.001163
1.680000	-0.717626	0.046967	439.098343	0.579602	7.341184	-0.066902	-0.017411	0.001252
1.690000	-0.641775	0.554825	442.822331	0.571078	7.355265	-0.065829	-0.017298	0.001223
1.700000	-0.871533	0.292574	438.351438	0.849056	7.224592	-0.121610	-0.017164	0.001837
1.710000	-0.879981	0.207929	438.269302	0.902741	7.333459	-0.123462	-0.017425	0.001953
1.720000	-0.913859	0.571877	439.013147	1.000990	7.262422	-0.100953	-0.017227	0.002162
1.730000	-0.906294	0.258651	436.115609	0.933701	7.093578	-0.142933	-0.016939	0.002030
1.740000	-0.625233	0.656498	438.351077	0.599755	7.097381	-0.095579	-0.016861	0.001298
1.750000	-0.557300	0.656630	439.591655	0.682204	7.051189	-0.117968	-0.016704	0.001472
1.760000	-0.056692	0.241756	440.089174	0.934027	7.273839	-0.129655	-0.017212	0.002013
1.770000	-0.064875	0.309494	432.058758	0.584178	6.765988	-0.118897	-0.016308	0.001282
1.780000	-0.174692	0.521215	436.361615	1.003759	6.880450	-0.106944	-0.016421	0.002182
1.790000	0.104163	0.055498	437.936373	0.976490	7.142210	-0.149006	-0.016984	0.002115
1.800000	0.138394	0.199373	436.694264	0.787621	6.974868	-0.129292	-0.016633	0.001710
1.810000	0.240735	0.402647	438.100859	0.727914	6.930317	-0.125015	-0.016474	0.001576
1.820000	0.070726	0.351984	442.320538	1.342164	7.071702	-0.155278	-0.016650	0.002878
1.830000	0.121940	0.233453	439.175314	1.513853	7.093664	-0.144732	-0.016821	0.003269
1.840000	0.282619	0.504379	441.821148	1.533394	6.823659	-0.169408	-0.016084	0.003291
1.850000	0.045648	0.428134	440.999947	0.279652	7.010511	-0.131864	-0.016555	0.000601
1.860000	-0.133072	0.411262	442.817333	0.909005	6.883099	-0.158208	-0.016187	0.001947
1.870000	0.342193	0.868291	439.837298	1.019801	6.885762	-0.139115	-0.016303	0.002199
1.880000	-0.031350	1.342563	445.132707	1.194768	6.828799	-0.162195	-0.015976	0.002545
1.890000	-0.209982	0.885306	439.756032	0.804021	6.928664	-0.163150	-0.016408	0.001734
1.900000	-0.235942	0.953068	439.008405	1.512235	6.937506	-0.187208	-0.016457	0.003267
1.910000	-0.286892	1.189976	436.113546	1.120703	6.964425	-0.160755	-0.016630	0.002437
1.920000	-0.160003	1.029181	436.690757	1.442829	6.841495	-0.191234	-0.016315	0.003133
1.930000	-0.525186	1.012346	432.219501	1.179436	6.406259	-0.211587	-0.015435	0.002588
1.940000	-0.456989	1.113910	439.503413	1.074253	6.509673	-0.195416	-0.015425	0.002318
1.950000	-0.082917	0.936112	433.131786	1.067180	6.616262	-0.176407	-0.015908	0.002337
1.960000	-0.014543	0.555113	440.999225	0.902491	7.206357	-0.157489	-0.017017	0.001941
1.970000	0.401590	0.504295	437.932759	1.418257	6.918223	-0.151179	-0.016451	0.003071
1.980000	0.350552	0.250264	432.885569	1.249005	6.984735	-0.148813	-0.016803	0.002736
1.990000	0.478500	0.368712	438.100603	0.928304	6.981421	-0.112506	-0.016595	0.002010
2.000000	0.267136	0.207917	440.170183	1.150819	7.160292	-0.089087	-0.016941	0.002480
2.010000	0.334275	0.326485	437.934205	1.261217	7.034187	-0.125534	-0.016727	0.002731
2.020000	0.019865	0.258687	440.337475	0.718116	7.168213	-0.124113	-0.016953	0.001547
2.030000	-0.319711	0.318038	439.176846	1.211727	7.151949	-0.136172	-0.016959	0.002617
2.040000	-0.429970	0.267099	438.517540	0.784093	7.285509	-0.107471	-0.017302	0.001696
2.050000	-0.480655	0.351780	436.531310	0.614798	7.203365	-0.099894	-0.017184	0.001336
2.060000	-0.854550	0.199518	440.834548	0.754014	7.205751	-0.134170	-0.017022	0.001622
2.070000	-0.607544	0.487304	441.994243	0.706971	7.336910	-0.091448	-0.017287	0.001517
2.080000	-0.650399	0.326473	435.783192	1.493245	7.185350	-0.113821	-0.017171	0.003250
2.090000	-0.481978	0.284175	441.081577	1.428383	7.392660	-0.173079	-0.017454	0.003071
2.100000	-0.711560	0.131852	440.917919	0.972340	7.401401	-0.198014	-0.017481	0.002091
2.110000	-0.890634	0.233477	436.034152	0.918465	7.243263	-0.231732	-0.017299	0.001998
2.120000	-0.746409	0.428230	441.744942	0.792556	7.240853	-0.240025	-0.017070	0.001702
2.130000	-1.061613	0.326774	437.603723	0.897144	6.867766	-0.304517	-0.016344	0.001944
2.140000	-0.849103	0.800769	438.184889	0.394239	6.907807	-0.272477	-0.016417	0.000853
2.150000	-1.164395	0.453813	440.005101	0.609327	6.912740	-0.345124	-0.016361	0.001313
2.160000	-0.867409	0.445245	439.756458	0.659467	6.897158	-0.335893	-0.016333	0.001422
2.170000	-0.833090	0.716232	440.416531	0.877829	6.779835	-0.332647	-0.016031	0.001890
2.180000	-0.782228	0.589277	435.367979	0.735715	6.672399	-0.342816	-0.015960	0.001603
2.190000	-0.773869	0.648495	437.684093	0.401665	6.355124	-0.339815	-0.015121	0.000870
2.200000	-0.638180	0.530071	438.426217	1.019499	6.312202	-0.365303	-0.014993	0.002205
2.210000	-0.536810	0.199890	438.593529	0.373478	6.217588	-0.386524	-0.014763	0.000808
2.220000	-0.384137	0.309950	438.840002	0.318442	5.976656	-0.392570	-0.014183	0.000688
2.230000	-0.247213	0.411539	433.952326	1.091779	5.754486	-0.350716	-0.013810	0.002386
2.240000	-0.069463	0.606328	439.248944	0.585276	5.525131	-0.383070	-0.013099	0.001264
2.250000	0.143489	0.606376	438.420241	0.883259	5.535319	-0.365110	-0.013148	0.001911
2.260000	0.322563	0.640071	437.180024	0.732953	5.613236	-0.306787	-0.013371	0.001590
2.270000	0.288067	0.750083	441.070347	0.511931	5.602081	-0.318933	-0.013227	0.001101
2.280000	0.305756	0.563934	438.170577	0.736366	5.294751	-0.310635	-0.012584	0.001594
2.290000	0.501548	0.496124	441.399295	0.292510	5.214972	-0.278687	-0.012304	0.000628
2.300000	0.637502	0.436990	439.987300	0.907861	4.853950	-0.296629	-0.011489	0.001957
2.310000	1.121656	0.369180	438.413711	0.927769	4.747941	-0.276656	-0.011278	0.002007
2.320000	1.410988	0.970276	446.854618	0.699148	4.603843	-0.251621	-0.010729	0.001484
2.330000	0.977872	0.292935	438.910740	0.434909	4.562211	-0.247904	-0.010825	0.000940
2.340000	1.750388	0.775378	443.045521	1.403856	4.699391	-0.228628	-0.011046	0.003005
2.350000	1.267469	0.580745	438.742831	0.619579	4.377536	-0.205956	-0.010390	0.001339
2.360000	1.063494	0.648422	436.590010	0.484189	4.168847	-0.205005	-0.009944	0.001052
2.370000	0.706670	0.546846	441.225624	0.422177	4.271448	-0.215604	-0.010082	0.000907
2.380000	0.469258	0.241984	437.998985	0.222209	4.269536	-0.189457	-0.010151	0.000481
2.390000	0.579164	0.165799	438.079293	0.639654	4.145744	-0.209279	-0.009855	0.001385
2.400000	0.732983	0.258868	436.921087	0.436596	4.133165	-0.161814	-0.009851	0.000948
2.410000	0.588494	0.309614	435.593760	0.930689	3.967307	-0.158051	-0.009485	0.002026
2.420000	0.640678	0.411226	440.976088	0.577643	4.178896	-0.113793	-0.009869	0.001242
2.430000	0.861284	0.140348	435.429294	0.740414	4.000137	-0.126520	-0.009567	0.001613
2.440000	0.563504	0.360480	442.630772	0.646104	4.135639	-0.151433	-0.009730	0.001384
2.450000	0.996708	0.267315	440.147660	0.651035	4.096503	-0.139067	-0.009692	0.001403
2.460000	1.089719	-0.012047	437.995327	0.466198	3.921881	-0.158249	-0.009325	0.001009
2.470000	1.133368	0.224909	439.568470	0.040764	3.834738	-0.096992	-0.009085	0.000088
2.480000	1.497404	-0.105272	433.689984	0.239296	3.623203	-0.138271	-0.008700	0.000523
2.490000	1.710533	0.394271	438.405502	0.297276	3.465195	-0.112521	-0.008231	0.000643
2.500000	1.565161	0.013356	436.917132	0.249544	3.597100	-0.162195	-0.008574	0.000542
2.510000	1.751800	0.165655	435.176909	0.556931	3.456921	-0.152050	-0.008273	0.001214
2.520000	1.581967	0.089445	440.641436	-0.035847	3.469110	-0.152058	-0.008199	-0.000077
2.530000	1.353444	0.267291	434.266366	0.138337	3.229089	-0.132747	-0.007744	0.000302
2.540000	1.599127	0.106365	435.013378	0.096549	3.469299	-0.142608	-0.008305	0.000210
2.550000	1.396034	-0.122143	439.648608	0.040707	3.519651	-0.128917	-0.008337	0.000088
2.560000	1.455079	-0.147534	436.418441	0.158143	3.253994	-0.144904	-0.007765	0.000344
2.570000	1.666972	-0.011999	439.148919	0.399616	3.294267	-0.172212	-0.007812	0.000863
2.580000	1.488516	-0.308257	439.812903	0.115754	3.404958	-0.188037	-0.008062	0.000250
2.590000	1.693020	0.106485	438.818098	0.261460	3.275644	-0.143582	-0.007774	0.000565
2.600000	1.846310	0.064174	439.564791	-0.084099	3.352530	-0.131094	-0.007943	-0.000181
2.610000	1.812255	-0.232167	437.911466	-0.466742	3.390327	-0.131268	-0.008063	-0.001011
2.620000	2.066474	-0.045886	440.888163	-0.178205	3.204273	-0.154930	-0.007569	-0.000383
2.630000	1.624823	-0.172829	439.563451	-0.172039	3.123376	-0.166629	-0.007400	-0.000371
2.640000	1.981205	-0.206728	439.148813	-0.120832	3.070972	-0.170490	-0.007283	-0.000261
2.650000	1.802132	-0.443708	437.740964	0.006598	2.992703	-0.210796	-0.007120	0.000014
2.660000	1.963516	-0.248967	435.007617	0.344980	2.891023	-0.211140	-0.006921	0.000752
2.670000	1.776789	-0.325200	434.677198	0.083846	2.842268	-0.202462	-0.006809	0.000183
2.680000	1.632211	-0.511386	437.079427	-0.122563	3.004359	-0.223452	-0.007158	-0.000266
2.690000	2.031184	-0.257498	441.550320	-0.499494	3.103433	-0.213901	-0.007319	-0.001073
2.700000	1.819027	-0.384622	438.075294	-0.558962	3.152370	-0.186670	-0.007494	-0.001210
2.710000	1.580203	-0.452132	436.582480	-0.158339	2.922297	-0.262855	-0.006971	-0.000344
2.720000	1.590327	-0.054261	440.224906	-0.310556	3.022598	-0.194751	-0.007150	-0.000669
2.730000	1.590062	-0.376078	436.503044	-0.443249	3.210722	-0.187556	-0.007660	-0.000963
2.740000	1.539554	-0.139015	440.556429	-0.273285	3.079733	-0.172215	-0.007280	-0.000588
2.750000	1.623323	-0.316704	437.159863	0.182500	2.855020	-0.231100	-0.006801	0.000396
2.760000	1.853699	-0.172889	433.931291	0.689143	2.975026	-0.168077	-0.007140	0.001506
2.770000	1.760247	0.131996	443.448884	0.060846	2.723217	-0.190700	-0.006395	0.000130
2.780000	1.531018	-0.172853	439.396137	-0.205194	2.880506	-0.177923	-0.006827	-0.000443
2.790000	2.142855	0.131912	437.736924	0.409244	2.691300	-0.155728	-0.006403	0.000887
2.800000	1.861882	0.165835	438.067427	0.242007	2.538798	-0.195820	-0.006035	0.000524
2.810000	2.082399	0.030324	438.315646	0.662218	2.738198	-0.194406	-0.006506	0.001433
2.820000	1.981029	0.174235	437.655659	0.092741	2.733149	-0.174778	-0.006504	0.000201
2.830000	1.777319	0.284331	436.992739	0.418597	2.763056	-0.176758	-0.006585	0.000908
2.840000	1.742735	0.309722	438.648698	0.185541	2.741643	-0.200328	-0.006509	0.000401
2.850000	1.436860	0.377436	438.400992	0.066394	2.756747	-0.205450	-0.006549	0.000144
2.860000	1.649195	0.402827	434.428746	0.297377	2.905597	-0.201319	-0.006965	0.000649
2.870000	1.513593	0.318182	440.059335	0.400089	3.316854	-0.193369	-0.007849	0.000862
2.880000	1.411253	0.462033	437.244040	0.393614	3.112953	-0.198467	-0.007414	0.000854
2.890000	1.369280	0.580613	438.652696	0.106420	3.200428	-0.189903	-0.007598	0.000230
2.900000	1.207984	0.411311	437.246293	0.263736	3.321650	-0.191171	-0.007911	0.000572
2.910000	0.935988	0.479084	440.556536	0.624108	3.467958	-0.208536	-0.008198	0.001343
