Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
13.370000	0.810610	1.471232	533.464292	7.234191	20.155257	-0.195505	-0.039346	0.012861
13.380000	0.819323	1.039331	529.827352	6.593634	20.393439	-0.178552	-0.040084	0.011802
13.390000	0.972172	1.141015	528.418270	6.638512	20.152349	-0.189087	-0.039716	0.011914
13.400000	1.099413	1.428777	526.762015	7.121237	20.277621	-0.167410	-0.040088	0.012821
13.410000	1.040281	1.098681	527.673618	6.789628	20.244936	-0.181512	-0.039955	0.012203
13.420000	1.345626	1.361124	531.976497	7.372131	20.478740	-0.180159	-0.040089	0.013143
13.430000	1.438548	1.090185	526.763735	6.740413	20.313646	-0.203638	-0.040160	0.012135
13.440000	1.336825	1.335721	526.594956	7.390561	20.209566	-0.192112	-0.039967	0.013310
13.450000	1.515017	1.530426	530.318390	7.364061	20.129190	-0.186753	-0.039528	0.013169
13.460000	1.048199	1.251112	527.837552	6.914504	20.126248	-0.205611	-0.039708	0.012423
13.470000	1.456590	1.361040	524.692285	6.942916	20.085835	-0.143457	-0.039866	0.012549
13.480000	1.150363	1.488103	528.747818	6.952674	20.141187	-0.176533	-0.039669	0.012470
13.490000	1.167523	1.310257	528.668062	6.679938	20.390238	-0.165291	-0.040166	0.011983
13.500000	1.056823	1.183302	529.662164	6.321926	20.325327	-0.189730	-0.039963	0.011320
13.510000	0.785974	1.251003	526.763948	6.798888	20.341931	-0.151309	-0.040215	0.012241
13.520000	1.226920	1.284842	529.495915	6.714068	20.452817	-0.164058	-0.040226	0.012025
13.530000	1.133468	1.411942	530.071405	7.320249	20.239909	-0.180614	-0.039764	0.013097
13.540000	0.922104	1.454216	531.067357	6.854771	20.368818	-0.137648	-0.039942	0.012241
13.550000	1.210819	1.504891	528.999586	6.405734	20.332724	-0.112265	-0.040027	0.011484
13.560000	0.964606	1.183218	527.262827	6.107077	20.310674	-0.130939	-0.040116	0.010985
13.570000	1.151686	1.335600	530.489805	6.579243	20.469097	-0.111416	-0.040183	0.011762
13.580000	1.100119	1.293194	525.855977	6.151646	20.346822	-0.124935	-0.040295	0.011094
13.590000	1.083312	1.115468	527.344538	6.524143	20.366077	-0.134028	-0.040219	0.011733
13.600000	0.938823	1.361148	534.626347	6.709687	20.360119	-0.161171	-0.039659	0.011902
13.610000	1.058235	1.183182	530.158601	7.049990	20.663303	-0.112947	-0.040589	0.012611
13.620000	1.168140	1.234084	531.151300	6.385351	20.311044	-0.148711	-0.039823	0.011401
13.630000	1.422624	1.183182	528.918384	6.206123	20.432200	-0.139380	-0.040229	0.011128
13.640000	1.456943	1.225564	525.770823	6.932650	20.433638	-0.130512	-0.040473	0.012505
13.650000	1.668748	1.352532	528.913964	7.223864	20.384686	-0.137857	-0.040136	0.012953
13.660000	1.354779	1.327141	525.604829	7.126183	20.488436	-0.135312	-0.040594	0.012858
13.670000	1.270216	1.242460	530.904551	6.567001	20.603999	-0.123921	-0.040416	0.011731
13.680000	1.065623	1.445673	528.004293	6.739497	20.226465	-0.155359	-0.039893	0.012105
13.690000	1.159428	1.276298	526.848467	6.516206	20.469124	-0.135137	-0.040460	0.011730
13.700000	1.039575	1.107032	530.075529	6.573562	20.414074	-0.189350	-0.040106	0.011761
13.710000	0.937940	1.081629	520.723231	6.890438	20.497607	-0.178763	-0.040993	0.012549
13.720000	1.073983	1.310245	530.076529	6.497600	20.515042	-0.169776	-0.040304	0.011625
13.730000	0.904239	1.411822	530.655037	6.773984	20.536808	-0.161979	-0.040303	0.012106
13.740000	1.158899	1.462676	527.343351	6.672541	20.350059	-0.170434	-0.040187	0.012000
13.750000	1.261239	1.513386	527.425786	6.653544	20.305317	-0.136049	-0.040093	0.011964
13.760000	0.980972	1.259487	529.248549	6.764911	20.590003	-0.163053	-0.040515	0.012122
13.770000	1.048905	1.200209	530.408073	6.105619	20.394631	-0.163339	-0.040043	0.010917
13.780000	1.143062	1.183242	531.979304	6.884098	20.608022	-0.126021	-0.040342	0.012272
13.790000	1.312277	1.132484	528.420739	6.870409	20.625697	-0.155260	-0.040649	0.012331
13.800000	1.227979	1.123856	532.230730	6.175444	20.661595	-0.107410	-0.040428	0.011004
13.810000	0.930905	1.064662	528.174774	6.427000	20.676752	-0.118594	-0.040768	0.011540
13.820000	1.432042	1.098501	529.496511	6.689928	20.522245	-0.101567	-0.040363	0.011982
13.830000	1.354514	1.098561	528.915517	7.004298	20.468915	-0.154475	-0.040302	0.012559
13.840000	1.152216	1.377935	530.738429	6.361665	20.459343	-0.090855	-0.040145	0.011368
13.850000	1.406611	1.183086	532.063843	6.470237	20.670325	-0.085122	-0.040458	0.011533
13.860000	1.237220	1.284662	525.772612	6.730899	20.601981	-0.062936	-0.040806	0.012141
13.870000	1.415412	1.310077	529.330964	7.176079	20.779846	-0.066582	-0.040882	0.012857
13.880000	1.007461	1.140811	529.748514	6.075402	20.710425	-0.103058	-0.040713	0.010876
13.890000	1.203165	1.115408	530.327895	6.490256	20.928548	-0.084151	-0.041097	0.011606
13.900000	-0.172828	-0.586266	498.135771	6.427615	20.908381	-0.175393	-0.043711	0.012237
13.910000	1.439960	1.183122	525.278706	6.537330	20.849964	-0.113144	-0.041336	0.011803
13.920000	1.278311	1.106924	528.177690	6.358534	21.070953	-0.129497	-0.041545	0.011417
13.930000	1.083048	1.166226	530.328894	6.421610	21.022099	-0.135120	-0.041281	0.011484
13.940000	1.117102	1.166202	526.522240	6.587576	21.142541	-0.126182	-0.041817	0.011866
13.950000	1.396840	1.284626	527.764200	6.300305	21.106432	-0.121035	-0.041648	0.011321
13.960000	1.057794	1.123880	529.916234	6.274652	21.110250	-0.125680	-0.041486	0.011230
13.970000	1.133468	0.861377	529.505060	6.105458	21.342165	-0.153228	-0.041974	0.010935
13.980000	0.878367	1.073121	527.763498	6.310522	20.982192	-0.178527	-0.041403	0.011340
13.990000	0.751655	1.098477	529.089828	6.275943	21.254399	-0.146057	-0.041835	0.011249
14.000000	0.997426	1.267779	528.427185	6.367151	21.246297	-0.152394	-0.041871	0.011427
14.010000	1.073542	0.912219	527.517004	6.897513	21.498187	-0.176626	-0.042441	0.012400
14.020000	0.666650	1.064602	531.079139	6.111994	21.548404	-0.149656	-0.042254	0.010914
14.030000	0.870361	1.208501	525.863786	6.022823	21.349095	-0.141519	-0.042279	0.010862
14.040000	0.564486	0.929222	528.266949	5.754764	21.582858	-0.179024	-0.042547	0.010331
14.050000	0.878896	1.487815	529.422843	6.753510	21.777198	-0.116874	-0.042837	0.012098
14.060000	0.402219	0.590462	523.551708	5.457259	21.683722	-0.208402	-0.043131	0.009885
14.070000	0.903621	1.250895	522.138315	7.030676	21.678277	-0.174758	-0.043237	0.012770
14.080000	0.802516	1.437093	528.844460	6.276256	21.644187	-0.131524	-0.042622	0.011255
14.090000	0.631978	1.233988	528.347600	6.219786	21.576378	-0.181796	-0.042528	0.011164
14.100000	1.268716	1.394746	529.339856	6.741380	21.766126	-0.155490	-0.042822	0.012078
14.110000	0.971554	0.996852	525.369861	6.066142	21.711473	-0.174559	-0.043037	0.010950
14.120000	0.937940	1.250907	531.493547	6.019864	21.651019	-0.165651	-0.042423	0.010742
14.130000	1.285699	0.963073	530.665652	6.563484	21.866312	-0.187283	-0.042911	0.011730
14.140000	0.903092	0.963145	528.430608	6.017628	21.519838	-0.224360	-0.042410	0.010800
14.150000	1.064829	1.166274	530.417475	5.974576	21.587385	-0.190592	-0.042384	0.010682
14.160000	0.860325	0.853061	529.177133	6.337263	21.885419	-0.235292	-0.043070	0.011357
14.170000	1.268010	1.039259	530.666948	6.129565	21.825647	-0.211469	-0.042831	0.010954
14.180000	1.073012	1.064710	527.771006	5.648663	21.686815	-0.210879	-0.042792	0.010150
14.190000	0.826182	0.937766	528.846267	5.869860	21.685012	-0.248026	-0.042702	0.010526
14.200000	0.979119	0.937706	530.420112	5.853158	21.861353	-0.232558	-0.042921	0.010465
14.210000	0.793274	0.844505	528.186749	5.874531	22.001149	-0.187668	-0.043379	0.010548
14.220000	1.038869	0.827610	528.020797	5.709746	21.893755	-0.217591	-0.043180	0.010255
14.230000	0.808934	0.607513	528.268441	6.332613	22.091432	-0.256054	-0.043550	0.011369
14.240000	0.996367	0.641292	526.200288	5.884311	22.010780	-0.215015	-0.043561	0.010605
14.250000	0.902915	0.743013	532.242409	5.497968	21.917521	-0.236962	-0.042884	0.009797
14.260000	0.893586	0.438235	529.594771	6.009465	22.234687	-0.279113	-0.043722	0.010761
14.270000	0.953512	0.556767	532.410489	5.341353	22.178199	-0.257964	-0.043381	0.009514
14.280000	1.283494	0.268873	525.704108	5.869102	22.064253	-0.301175	-0.043708	0.010588
14.290000	0.927552	0.209643	529.348360	5.573633	22.266010	-0.286343	-0.043804	0.009986
14.300000	1.224185	0.514361	529.018324	5.095579	22.200708	-0.284794	-0.043703	0.009135
14.310000	0.833835	0.649932	532.078585	5.998780	22.391101	-0.291603	-0.043824	0.010692
14.320000	0.977972	0.734541	527.608543	6.127771	22.318056	-0.286093	-0.044052	0.011015
14.330000	0.858737	1.013940	526.368114	5.502058	22.163160	-0.295063	-0.043849	0.009913
14.340000	0.612965	1.140895	528.438394	5.710850	22.419800	-0.267852	-0.044183	0.010249
14.350000	0.451669	1.140823	530.176151	5.660984	22.362577	-0.256136	-0.043926	0.010126
14.360000	0.647638	1.081449	517.761318	5.731764	22.271246	-0.210593	-0.044795	0.010499
14.370000	0.520749	0.895227	530.013429	5.838478	22.782982	-0.205819	-0.044765	0.010447
14.380000	-0.073311	1.191605	530.672246	5.823968	22.357330	-0.200080	-0.043874	0.010408
14.390000	0.275507	1.056034	526.121512	5.748526	22.442992	-0.155664	-0.044423	0.010362
14.400000	0.250076	1.098344	532.411895	5.911053	22.621332	-0.149484	-0.044247	0.010529
14.410000	0.284572	1.064457	525.292895	6.410237	22.622222	-0.125201	-0.044849	0.011573
14.420000	0.370282	1.047454	531.914630	6.476529	22.766074	-0.082421	-0.044572	0.011547
14.430000	0.099080	1.157538	531.419300	6.206468	22.792707	-0.065576	-0.044666	0.011076
14.440000	0.294784	0.937370	531.338439	6.266862	23.050338	-0.047065	-0.045178	0.011186
14.450000	0.337110	1.039030	534.563863	6.377395	22.824307	-0.059946	-0.044465	0.011314
14.460000	0.413667	0.979668	527.114722	6.579758	22.827213	-0.038432	-0.045099	0.011838
14.470000	0.430120	1.047430	530.588345	6.939962	22.729206	-0.061912	-0.044611	0.012404
14.480000	0.447721	1.021991	529.431859	6.345669	22.709903	-0.032324	-0.044671	0.011367
14.490000	0.532373	1.098260	528.601329	6.805338	22.574973	-0.051036	-0.044475	0.012210
14.500000	0.507824	1.013411	529.601171	5.551644	22.831874	0.012319	-0.044896	0.009941
14.510000	0.440068	1.047322	523.887553	5.898283	22.579746	0.012073	-0.044885	0.010677
14.520000	0.363335	0.860968	530.843853	5.542329	22.974025	0.009101	-0.045070	0.009902
14.530000	0.532726	0.996516	530.756722	6.412796	22.853248	-0.015585	-0.044840	0.011459
14.540000	0.532373	0.598633	527.365725	6.151116	22.981875	-0.047885	-0.045383	0.011062
14.550000	0.549444	1.030511	532.161976	6.162697	22.526411	-0.047436	-0.044082	0.010983
14.560000	0.490488	1.013519	527.859886	6.031681	22.642269	-0.019528	-0.044670	0.010837
14.570000	0.668679	1.038886	531.170552	6.427275	22.869748	-0.015695	-0.044838	0.011476
14.580000	0.167542	1.106744	530.093567	6.109675	22.557497	-0.047043	-0.044315	0.010931
14.590000	0.277271	0.903495	526.947515	6.682634	22.661790	-0.067274	-0.044786	0.012027
14.600000	0.328133	0.945793	529.433835	5.952199	22.763661	-0.063493	-0.044776	0.010662
14.610000	0.320215	0.911931	527.447543	6.583064	23.041235	-0.041992	-0.045493	0.011837
14.620000	0.328398	0.979704	527.941788	6.645866	22.783485	-0.059331	-0.044942	0.011938
14.630000	-0.096447	0.903579	529.930144	6.384398	22.922217	-0.089480	-0.045046	0.011426
14.640000	0.081832	0.759500	528.193471	6.341993	23.059650	-0.067690	-0.045465	0.011387
14.650000	0.124158	1.140559	528.439755	6.373113	22.853227	-0.072718	-0.045037	0.011438
14.660000	0.175460	1.106708	527.197647	6.689396	22.905245	-0.061709	-0.045246	0.012034
14.670000	0.310444	0.700330	529.020599	6.311805	22.971307	-0.108440	-0.045220	0.011315
14.680000	0.250958	0.844433	529.348382	6.602562	22.710373	-0.136190	-0.044679	0.011829
14.690000	0.327868	0.912027	527.612050	6.814722	23.021800	-0.090323	-0.045440	0.012249
14.700000	0.616495	1.149054	529.100888	6.736947	22.896756	-0.077639	-0.045066	0.012075
14.710000	0.217610	1.140595	530.592127	6.306861	22.877704	-0.076137	-0.044902	0.011273
14.720000	0.311238	1.326888	529.847219	6.049787	22.752945	-0.066651	-0.044720	0.010828
14.730000	0.556833	1.199885	528.854327	6.320928	22.903670	-0.091092	-0.045101	0.011335
14.740000	0.471564	1.191509	529.015859	7.016327	22.720959	-0.121208	-0.044728	0.012578
14.750000	0.726136	1.132291	528.933530	6.969551	22.762949	-0.134247	-0.044817	0.012496
14.760000	0.455110	1.293122	526.532770	6.978556	22.680210	-0.100415	-0.044858	0.012570
14.770000	0.301732	1.149175	530.588873	6.604477	22.583761	-0.125090	-0.044326	0.011805
14.780000	0.616053	1.343964	530.836326	6.810125	22.608896	-0.120285	-0.044354	0.012167
14.790000	1.125638	1.623290	531.084118	6.879479	22.603580	-0.090600	-0.044323	0.012285
14.800000	0.506148	1.352412	531.747737	6.263671	22.454550	-0.100649	-0.043976	0.011171
14.810000	0.641131	1.259295	526.532065	6.483928	22.331382	-0.137502	-0.044168	0.011679
14.820000	0.547768	1.326997	529.427646	6.728526	22.317340	-0.130096	-0.043899	0.012053
14.830000	0.599247	1.166226	531.249688	6.967735	22.598146	-0.128595	-0.044299	0.012439
14.840000	0.615965	1.369367	526.943942	7.454909	22.558882	-0.122491	-0.044583	0.013417
14.850000	0.428973	1.386371	530.088270	6.692448	22.113076	-0.145621	-0.043443	0.011973
14.860000	0.506148	1.445625	531.000025	7.003951	22.444695	-0.111058	-0.044019	0.012509
14.870000	0.471476	1.250883	530.337295	6.748654	22.224371	-0.142856	-0.043641	0.012068
14.880000	0.599158	1.318573	529.924102	6.728918	22.299974	-0.120026	-0.043824	0.012042
14.890000	0.615259	0.937670	529.012241	6.995657	22.211256	-0.179370	-0.043724	0.012541
14.900000	0.267942	1.090089	524.294621	7.104672	22.223937	-0.150724	-0.044143	0.012851
14.910000	0.590446	1.073145	527.771450	6.741150	22.160189	-0.152635	-0.043726	0.012113
14.920000	0.641749	1.343964	528.849135	6.347404	22.212352	-0.112783	-0.043740	0.011383
14.930000	0.513448	1.234072	529.092699	7.461349	22.136937	-0.181452	-0.043571	0.013374
14.940000	0.276036	1.267899	528.929338	6.632315	22.006171	-0.164440	-0.043327	0.011892
14.950000	0.674745	1.293146	529.509419	6.746915	22.174362	-0.147584	-0.043611	0.012084
14.960000	0.590799	1.428753	526.444039	7.352947	22.060926	-0.131106	-0.043640	0.013246
14.970000	0.818882	1.352568	527.518917	7.174517	21.843473	-0.179021	-0.043122	0.012898
14.980000	0.836747	1.538850	529.175665	7.099096	22.023315	-0.142694	-0.043341	0.012723
14.990000	0.827505	1.496467	527.850356	7.134441	21.883659	-0.164553	-0.043174	0.012818
15.000000	2.372537	2.156516	514.850683	8.510892	21.827622	-0.076065	-0.044151	0.015677
15.010000	0.963195	1.344108	524.290940	7.059562	21.740737	-0.180129	-0.043184	0.012770
15.020000	0.768108	1.674289	529.918914	6.943487	21.751930	-0.164143	-0.042747	0.012426
15.030000	0.963724	1.665841	529.503828	7.192348	21.691720	-0.152732	-0.042662	0.012882
15.040000	1.115955	1.327213	524.950223	7.424450	21.549525	-0.188097	-0.042750	0.013413
15.050000	0.649314	1.665925	530.743916	7.142501	21.488055	-0.180728	-0.042163	0.012763
15.060000	0.708535	1.361136	529.090187	6.793386	21.490594	-0.197392	-0.042300	0.012177
15.070000	0.878632	1.344156	528.508064	7.174961	21.310025	-0.177347	-0.041990	0.012875
15.080000	0.513978	1.665949	532.232858	6.910719	21.263123	-0.167440	-0.041605	0.012314
15.090000	1.091583	1.301834	526.853655	7.177379	21.399447	-0.151248	-0.042299	0.012920
15.100000	0.928787	1.454361	531.484060	7.864327	21.213574	-0.227538	-0.041566	0.014033
15.110000	0.955012	1.462832	529.416543	7.218861	21.085325	-0.200120	-0.041476	0.012932
15.120000	1.295029	1.801377	529.496788	7.417626	20.893163	-0.153782	-0.041092	0.013286
15.130000	1.210819	1.623615	531.070589	7.575055	21.117699	-0.137343	-0.041411	0.013527
15.140000	1.185300	1.598188	529.994732	7.493611	21.086568	-0.135488	-0.041433	0.013409
15.150000	1.219266	1.513531	528.998948	7.795804	20.869579	-0.138335	-0.041084	0.013976
15.160000	1.287376	1.318753	528.672739	7.143321	21.170623	-0.128011	-0.041703	0.012814
15.170000	1.328819	1.606683	528.583673	7.840887	20.725879	-0.170499	-0.040833	0.014068
15.180000	1.056823	1.445913	531.232268	7.749041	20.693199	-0.205189	-0.040566	0.013834
15.190000	1.286935	1.589728	526.101965	7.842033	20.862644	-0.144856	-0.041297	0.014136
15.200000	1.516164	1.606683	528.916112	8.039422	21.013058	-0.145896	-0.041373	0.014415
15.210000	1.244785	1.200317	529.828436	7.380606	20.890614	-0.153123	-0.041061	0.013211
15.220000	1.422800	1.547453	530.654440	7.396688	20.740446	-0.155904	-0.040703	0.013219
15.230000	1.575561	1.640630	527.673000	7.326519	20.429549	-0.163191	-0.040319	0.013168
15.240000	1.609616	1.572784	527.259256	7.875952	20.699413	-0.139228	-0.040884	0.014166
15.250000	1.642876	1.555901	529.411671	7.247646	20.482605	-0.177576	-0.040291	0.012983
15.260000	1.559195	1.428946	527.424846	7.419506	20.478392	-0.140618	-0.040434	0.013341
15.270000	1.252527	1.589956	532.056867	7.775153	20.325243	-0.203710	-0.039783	0.013859
15.280000	1.550218	1.657478	528.334283	7.458018	20.388700	-0.143433	-0.040188	0.013387
15.290000	1.694532	1.403446	523.780447	8.050026	20.405161	-0.140528	-0.040570	0.014576
15.300000	1.677637	1.555853	531.894591	7.545216	20.643520	-0.137409	-0.040418	0.013453
15.310000	1.337708	1.386563	526.927435	7.620072	20.467796	-0.163019	-0.040452	0.013715
15.320000	1.498916	1.606791	529.738371	8.039334	20.317040	-0.176969	-0.039941	0.014393
15.330000	1.465214	1.327393	530.817649	7.374303	20.404715	-0.175019	-0.040032	0.013175
15.340000	1.380475	1.454373	529.656317	7.666176	20.201955	-0.163032	-0.039721	0.013727
15.350000	1.550748	1.674397	532.636629	7.688342	20.349511	-0.120539	-0.039787	0.013689
15.360000	1.379592	1.276575	527.422104	7.823947	20.310948	-0.200049	-0.040104	0.014068
15.370000	1.253321	1.632195	530.814906	7.359533	20.056903	-0.157812	-0.039349	0.013149
15.380000	1.669101	1.488187	528.084855	7.946033	20.483889	-0.150790	-0.040395	0.014270
15.390000	1.406258	1.750630	526.677282	7.519772	20.202917	-0.131775	-0.039947	0.013541
15.400000	1.414706	1.809908	528.414529	7.764918	20.233366	-0.133605	-0.039876	0.013936
15.410000	1.372204	1.454301	526.182609	7.137149	20.220901	-0.143224	-0.040020	0.012864
15.420000	1.380033	1.640594	529.821717	7.392406	20.062860	-0.169728	-0.039435	0.013232
15.430000	1.363668	1.547441	528.912026	7.744560	20.310334	-0.143021	-0.039990	0.013886
15.440000	1.567202	1.496659	527.090133	7.482434	20.041752	-0.155482	-0.039597	0.013463
15.450000	1.668925	1.454397	529.572671	7.980663	20.245627	-0.171948	-0.039813	0.014292
15.460000	1.194277	1.581340	529.574052	7.411818	20.143317	-0.134640	-0.039611	0.013273
15.470000	1.642964	1.251208	529.655826	7.642984	20.115156	-0.198393	-0.039550	0.013685
15.480000	1.720668	1.488163	530.484298	7.896148	20.377331	-0.123009	-0.040003	0.014116
15.490000	1.652735	1.632002	528.000761	7.657807	20.175136	-0.106032	-0.039792	0.013755
15.500000	1.500504	1.521990	531.727679	6.984247	20.177979	-0.098351	-0.039519	0.012457
15.510000	1.465567	1.539042	526.923735	7.811285	20.096563	-0.153175	-0.039718	0.014059
15.520000	1.584538	1.344252	528.827655	7.704798	20.072554	-0.143135	-0.039528	0.013817
15.530000	1.236691	1.344204	530.981795	7.671392	20.354075	-0.127906	-0.039920	0.013702
15.540000	1.278752	1.344252	529.821971	7.406732	20.077818	-0.151875	-0.039464	0.013258
15.550000	1.177294	1.411978	531.478336	7.436280	20.251959	-0.133355	-0.039682	0.013269
15.560000	1.321430	1.276515	525.185870	7.542976	19.940326	-0.142833	-0.039540	0.013621
15.570000	1.457473	1.318789	527.835274	7.375138	20.006701	-0.123863	-0.039472	0.013251
15.580000	1.415147	1.411954	530.730325	7.750711	20.015084	-0.122248	-0.039274	0.013850
15.590000	1.210907	1.462856	528.244982	8.145752	19.866033	-0.157785	-0.039164	0.014624
15.600000	1.788425	1.471184	529.820421	7.930155	20.162000	-0.121735	-0.039630	0.014195
15.610000	1.312630	1.208801	526.016548	6.950470	20.039157	-0.160823	-0.039673	0.012531
15.620000	1.499622	1.674469	528.825148	8.019714	19.929579	-0.140139	-0.039247	0.014382
15.630000	1.507805	1.479656	527.672319	7.102554	20.227607	-0.143700	-0.039921	0.012765
15.640000	1.040369	1.513663	527.336735	7.729750	19.927177	-0.188142	-0.039353	0.013901
15.650000	1.270040	1.648982	531.975048	7.226131	20.196887	-0.142752	-0.039538	0.012882
15.660000	1.253321	1.513518	523.531381	7.862421	20.235073	-0.133323	-0.040251	0.014243
15.670000	1.321077	1.665889	527.338650	7.821721	20.238649	-0.131633	-0.039968	0.014067
15.680000	1.176764	1.394902	527.922388	7.023720	20.420365	-0.129967	-0.040282	0.012618
15.690000	1.116838	1.242592	524.692902	7.478294	20.387409	-0.166548	-0.040464	0.013517
15.700000	0.980972	1.251052	531.729001	7.625930	20.649863	-0.167112	-0.040443	0.013601
15.710000	1.116573	1.496623	527.421746	8.077868	20.417694	-0.175741	-0.040315	0.014525
15.720000	1.032275	1.521822	527.428462	6.852231	20.671574	-0.120253	-0.040816	0.012321
15.730000	0.972613	1.335697	528.997587	7.539513	20.559736	-0.156733	-0.040474	0.013517
15.740000	0.607518	1.251136	531.233437	7.328154	20.611941	-0.180367	-0.040406	0.013082
15.750000	0.989596	1.716671	530.569415	7.967588	20.729773	-0.143061	-0.040688	0.014242
15.760000	1.100825	1.310209	528.834292	7.507617	20.843992	-0.107699	-0.041047	0.013464
15.770000	0.939352	1.504999	530.901702	7.415128	20.608064	-0.121505	-0.040424	0.013246
15.780000	0.947182	1.200305	529.659868	7.314201	20.479103	-0.171681	-0.040265	0.013096
15.790000	0.819852	1.301870	528.581611	7.888514	20.463121	-0.162705	-0.040316	0.014153
15.800000	1.049522	1.293362	530.818948	7.342635	20.563629	-0.138214	-0.040343	0.013119
15.810000	0.862442	1.132484	526.186183	6.854581	20.534138	-0.152772	-0.040640	0.012354
15.820000	0.828211	1.471148	527.672259	7.797771	20.552794	-0.154520	-0.040562	0.014015
15.830000	0.751831	1.420306	530.156942	7.237344	20.509514	-0.149096	-0.040287	0.012947
15.840000	0.777262	1.284926	524.117307	6.930162	20.599414	-0.167562	-0.040930	0.012540
15.850000	0.734407	1.318777	531.317699	6.944288	20.627894	-0.180778	-0.040431	0.012395
15.860000	0.666650	1.327225	529.330004	7.473589	20.704033	-0.170443	-0.040733	0.013390
15.870000	0.590358	1.522038	528.915835	7.381404	20.630845	-0.176063	-0.040621	0.013235
15.880000	0.786239	1.403398	528.170394	7.768091	20.709645	-0.134822	-0.040833	0.013948
15.890000	0.666562	1.056274	528.503065	7.519968	20.783329	-0.176426	-0.040953	0.013494
15.900000	0.616142	1.377899	530.823093	6.643563	20.741326	-0.132806	-0.040691	0.011869
15.910000	0.582175	1.395023	526.513308	7.867853	20.520968	-0.163860	-0.040589	0.014172
15.920000	0.734936	1.318753	529.495151	7.904241	20.866332	-0.154232	-0.041039	0.014157
15.930000	0.429238	1.369559	528.668636	7.372385	20.732259	-0.159503	-0.040839	0.013225
15.940000	0.497612	1.293254	527.676765	6.945862	20.695639	-0.125716	-0.040844	0.012484
15.950000	0.743295	1.378043	527.012038	7.206675	20.488889	-0.163496	-0.040487	0.012969
15.960000	0.769079	1.310209	527.592120	7.226388	20.599458	-0.135458	-0.040661	0.012990
15.970000	0.828741	1.191689	529.082189	7.331330	20.681897	-0.130756	-0.040708	0.013141
15.980000	0.913480	1.352700	529.824611	7.571543	20.517329	-0.157374	-0.040328	0.013553
15.990000	0.565192	1.267971	525.852108	7.112838	20.261669	-0.159436	-0.040126	0.012828
16.000000	0.879690	1.234036	529.745554	6.700385	20.545228	-0.132764	-0.040389	0.011995
16.010000	0.514066	1.157947	530.570857	7.034758	20.408710	-0.176632	-0.040058	0.012574
16.020000	0.786591	1.471184	530.734155	7.747714	20.501468	-0.129600	-0.040228	0.013844
16.030000	0.829094	1.437105	527.922962	7.121011	20.522875	-0.092569	-0.040484	0.012792
16.040000	0.709770	1.149403	527.506921	7.383085	20.348307	-0.145192	-0.040171	0.013274
16.050000	0.685222	1.242580	530.071892	7.659693	20.397092	-0.115115	-0.040073	0.013704
16.060000	0.608047	1.123988	528.252806	7.301517	20.432859	-0.137803	-0.040281	0.013108
16.070000	0.667532	1.564301	528.910880	7.644166	20.118110	-0.134467	-0.039612	0.013706
16.080000	0.709770	1.386527	530.401823	8.082884	20.477904	-0.149023	-0.040207	0.014452
16.090000	0.923075	1.564205	525.851173	7.462649	20.338532	-0.083065	-0.040279	0.013459
16.100000	1.151686	1.479596	531.645546	7.432864	20.489192	-0.117195	-0.040135	0.013259
16.110000	0.956953	1.437225	527.920349	7.716663	20.489440	-0.091502	-0.040418	0.013862
16.120000	0.948505	1.394926	532.391090	6.990060	20.350293	-0.098907	-0.039807	0.012452
16.130000	0.939264	1.318729	529.078660	7.159582	20.170755	-0.129692	-0.039703	0.012834
16.140000	2.246530	1.885793	530.150205	8.174562	20.204130	-0.078715	-0.039688	0.014623
16.150000	0.956688	1.030931	529.493169	6.925285	20.121850	-0.130507	-0.039575	0.012404
16.160000	1.058235	1.394975	525.598918	7.983656	20.096851	-0.128941	-0.039819	0.014405
16.170000	1.279369	1.259475	530.484000	7.576002	20.177366	-0.110561	-0.039610	0.013544
16.180000	1.100384	1.335733	526.756549	7.787863	19.860542	-0.146743	-0.039264	0.014021
16.190000	0.990478	1.301750	527.671173	7.110865	20.083687	-0.111476	-0.039637	0.012780
16.200000	1.066594	1.149535	533.130577	7.448466	19.889347	-0.157179	-0.038851	0.013250
16.210000	1.032363	1.200293	530.316132	7.512679	19.827772	-0.159501	-0.038936	0.013435
16.220000	1.219884	1.462748	528.660173	7.334651	19.677708	-0.123058	-0.038763	0.013158
16.230000	1.278840	0.988609	528.496387	7.291500	19.839309	-0.148849	-0.039093	0.013084
16.240000	1.092025	1.183374	530.729921	7.298184	19.741300	-0.153502	-0.038736	0.013041
16.250000	1.491174	1.352664	530.231148	7.720384	19.681031	-0.134543	-0.038654	0.013809
16.260000	1.287993	1.064806	526.094967	7.436944	19.750186	-0.120872	-0.039095	0.013406
16.270000	1.542389	1.124048	529.325322	6.523541	19.673167	-0.128514	-0.038705	0.011688
16.280000	1.414000	0.946466	531.721154	7.541159	19.617834	-0.207366	-0.038422	0.013450
16.290000	1.600815	1.124228	526.422323	7.599531	19.367975	-0.194533	-0.038315	0.013691
16.300000	1.609527	1.335925	530.641150	7.538991	19.120621	-0.188367	-0.037525	0.013474
16.310000	1.702979	1.530546	524.186133	6.934591	18.885961	-0.164374	-0.037521	0.012546
16.320000	2.101952	1.327429	529.069285	7.655292	19.293159	-0.178735	-0.037976	0.013722
16.330000	2.101952	1.259631	527.663646	7.311267	19.282977	-0.170234	-0.038057	0.013141
