Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.450000	0.543597	1.344674	575.998608	-3.859249	22.158701	-0.084594	-0.040063	-0.006354
0.460000	0.696446	1.556370	579.223420	-2.992995	22.256066	-0.085149	-0.040015	-0.004900
0.470000	0.313926	1.192219	578.149285	-3.157343	22.366642	-0.091925	-0.040288	-0.005179
0.480000	0.186685	1.327766	581.292063	-2.800156	22.261616	-0.097533	-0.039882	-0.004568
0.490000	0.322639	1.547839	579.802651	-2.843638	22.287842	-0.079558	-0.040032	-0.004651
0.500000	0.331263	1.226070	575.004974	-3.423154	22.287534	-0.075078	-0.040365	-0.005646
0.510000	0.305920	1.607069	581.624033	-2.879880	22.366722	-0.061850	-0.040048	-0.004696
0.520000	0.602994	1.293867	578.399052	-3.277878	22.489683	-0.085461	-0.040492	-0.005375
0.530000	0.654120	1.361725	581.459693	-3.066376	22.403116	-0.098754	-0.040124	-0.005001
0.540000	0.686940	1.598645	578.310241	-2.581018	22.066799	-0.113327	-0.039737	-0.004233
0.550000	0.806175	1.649499	583.194985	-2.964737	22.142525	-0.109064	-0.039539	-0.004821
0.560000	0.661862	1.556406	580.630800	-3.175041	22.204787	-0.115368	-0.039826	-0.005186
0.570000	0.644349	1.200847	576.244723	-2.942131	22.312699	-0.148985	-0.040324	-0.004842
0.580000	0.610030	1.344746	577.568076	-2.816977	22.291428	-0.153647	-0.040193	-0.004626
0.590000	0.380889	1.200811	580.217223	-3.174383	22.201147	-0.151085	-0.039848	-0.005189
0.600000	0.424803	1.336238	577.735219	-3.015054	22.381788	-0.085010	-0.040344	-0.004949
0.610000	0.346569	1.031509	580.464803	-2.951131	22.209491	-0.173167	-0.039846	-0.004822
0.620000	0.653061	0.972146	578.065148	-2.765881	22.353071	-0.128250	-0.040270	-0.004538
0.630000	0.831517	1.031593	578.724665	-2.570219	22.123363	-0.153086	-0.039810	-0.004212
0.640000	1.018333	1.082327	578.808631	-2.489863	22.321046	-0.140991	-0.040160	-0.004080
0.650000	0.754784	1.277116	582.283783	-2.532871	22.209497	-0.158073	-0.039721	-0.004125
0.660000	1.179894	1.361569	579.307617	-2.966754	22.428115	-0.101169	-0.040318	-0.004857
0.670000	0.737977	1.294012	578.393800	-2.748241	22.059201	-0.144749	-0.039718	-0.004506
0.680000	0.967030	1.429523	578.639553	-1.977008	22.120046	-0.157466	-0.039810	-0.003240
0.690000	0.669780	1.463230	580.548533	-3.219970	22.214978	-0.132053	-0.039850	-0.005260
0.700000	0.611177	1.539487	578.228592	-2.296597	22.311412	-0.106255	-0.040183	-0.003767
0.710000	0.712017	1.556455	578.392228	-2.396834	22.038191	-0.153603	-0.039680	-0.003930
0.720000	0.491412	1.497068	574.173187	-3.104977	21.897852	-0.127724	-0.039717	-0.005129
0.730000	0.380889	1.133157	582.284292	-2.525757	22.231190	-0.165655	-0.039760	-0.004114
0.740000	0.474429	1.556479	581.206691	-2.694934	21.947517	-0.150959	-0.039325	-0.004397
0.750000	0.381153	1.183963	575.580418	-2.841654	22.021777	-0.155600	-0.039844	-0.004682
0.760000	0.703746	1.573386	580.628522	-2.712126	22.087538	-0.144870	-0.039616	-0.004430
0.770000	0.567351	1.421015	579.800521	-2.406739	22.160378	-0.172296	-0.039803	-0.003937
0.780000	0.720112	1.463494	578.804122	-1.945316	21.969056	-0.199709	-0.039527	-0.003187
0.790000	0.457269	1.598837	580.875487	-2.134181	22.185107	-0.159978	-0.039774	-0.003484
0.800000	-0.299057	0.997826	574.917454	-2.931802	21.810196	-0.213064	-0.039507	-0.004836
0.810000	0.566469	1.717501	579.631358	-2.255582	21.782970	-0.226981	-0.039136	-0.003691
0.820000	0.498095	1.353506	577.894302	-2.585419	21.729771	-0.263322	-0.039158	-0.004243
0.830000	0.481024	1.582074	578.638232	-2.811718	21.520454	-0.257568	-0.038731	-0.004608
0.840000	0.437110	1.429787	577.559674	-2.456683	21.329551	-0.335732	-0.038459	-0.004034
0.850000	0.335475	1.285792	576.320434	-3.128089	21.274733	-0.317952	-0.038443	-0.005147
0.860000	0.793493	1.522988	578.302458	-1.882180	21.376708	-0.355813	-0.038495	-0.003087
0.870000	0.530473	1.201219	575.407108	-2.478549	21.214607	-0.347601	-0.038395	-0.004085
0.880000	0.505660	1.531412	577.725478	-2.759515	21.233502	-0.314890	-0.038275	-0.004530
0.890000	0.887650	1.319715	578.968777	-2.534204	21.579709	-0.319210	-0.038816	-0.004151
0.900000	0.734448	1.294372	577.310860	-2.234828	21.353687	-0.342475	-0.038519	-0.003671
0.910000	0.998350	1.632976	578.136480	-2.317462	21.088359	-0.301619	-0.037986	-0.003802
0.920000	0.981543	1.489101	578.634828	-2.476003	21.226584	-0.307273	-0.038203	-0.004058
0.930000	0.947753	1.514661	581.033868	-2.196234	21.235223	-0.326600	-0.038060	-0.003585
0.940000	1.253627	1.556707	579.132772	-2.512371	21.398594	-0.271254	-0.038479	-0.004114
0.950000	0.727236	1.607609	575.073180	-2.464770	20.846526	-0.283705	-0.037751	-0.004065
0.960000	1.295865	1.497549	579.046596	-2.228191	21.092761	-0.299629	-0.037935	-0.003649
0.970000	1.058365	1.438319	575.568637	-2.390450	20.743270	-0.297027	-0.037532	-0.003939
0.980000	1.364945	1.565166	581.612568	-2.016716	21.265289	-0.234095	-0.038076	-0.003288
0.990000	1.347873	1.641508	578.795701	-1.954011	20.926552	-0.260529	-0.037652	-0.003202
1.000000	1.118909	1.150449	578.797697	-2.360460	20.935234	-0.259194	-0.037668	-0.003868
1.010000	1.228726	1.395900	580.037148	-2.422110	20.672484	-0.264099	-0.037115	-0.003960
1.020000	1.382634	1.404252	577.802807	-2.273249	20.769031	-0.203417	-0.037433	-0.003731
1.030000	1.187636	1.353506	579.211740	-2.585412	20.869018	-0.201502	-0.037522	-0.004233
1.040000	1.229697	1.370581	581.277640	-2.106594	20.702510	-0.240275	-0.037090	-0.003437
1.050000	1.127709	1.429799	578.958994	-2.307844	20.439131	-0.234977	-0.036765	-0.003780
1.060000	1.492539	1.201231	579.954032	-2.627895	20.536112	-0.257903	-0.036876	-0.004297
1.070000	1.594527	1.235022	576.230618	-3.340587	20.292128	-0.243570	-0.036673	-0.005498
1.080000	1.611245	0.972591	579.954115	-2.947814	20.382791	-0.263431	-0.036600	-0.004820
1.090000	1.645477	1.328091	574.489291	-3.096832	20.006492	-0.231154	-0.036267	-0.005112
1.100000	1.595233	0.786417	583.017965	-3.551571	20.312712	-0.246773	-0.036283	-0.005777
1.110000	1.943256	1.133505	581.359818	-3.303526	20.110900	-0.239475	-0.036025	-0.005389
1.120000	1.882977	0.820232	577.466967	-2.808137	19.938847	-0.274220	-0.035958	-0.004612
1.130000	1.934103	0.693241	579.287944	-2.802164	19.961317	-0.271152	-0.035885	-0.004588
1.140000	1.985317	0.989486	578.707714	-3.097834	19.735298	-0.242734	-0.035514	-0.005077
1.150000	1.739899	0.549113	574.988191	-3.787704	19.971232	-0.200341	-0.036171	-0.006247
1.160000	1.434554	0.811640	584.172965	-3.718997	19.828593	-0.191296	-0.035348	-0.006038
1.170000	1.468344	0.591616	579.452708	-3.062450	19.760303	-0.218636	-0.035513	-0.005012
1.180000	1.664401	0.422086	579.952373	-3.683068	19.849035	-0.161606	-0.035642	-0.006023
1.190000	1.561707	0.269703	579.536397	-3.229021	19.794546	-0.195947	-0.035570	-0.005284
1.200000	1.434377	-0.128155	576.641091	-3.590071	19.758199	-0.213810	-0.035683	-0.005904
1.210000	1.622251	0.498295	581.937924	-3.356227	19.946716	-0.148922	-0.035695	-0.005470
1.220000	1.638352	0.252819	577.302438	-3.476139	19.748261	-0.197192	-0.035624	-0.005710
1.230000	1.588109	0.430605	578.625280	-3.153800	19.726165	-0.163675	-0.035503	-0.005169
1.240000	1.680678	0.422170	579.370271	-3.136802	19.740564	-0.201653	-0.035483	-0.005135
1.250000	1.477232	0.583072	577.797554	-3.293408	19.641269	-0.191130	-0.035401	-0.005406
1.260000	1.808273	0.582904	578.793421	-3.723714	19.796203	-0.170362	-0.035618	-0.006101
1.270000	1.562149	0.701544	578.128057	-3.166639	19.625495	-0.178894	-0.035352	-0.005195
1.280000	1.740163	0.820148	578.210236	-2.990287	19.644008	-0.201033	-0.035380	-0.004905
1.290000	1.527917	0.820184	581.355905	-3.255503	19.614263	-0.205430	-0.035136	-0.005311
1.300000	1.562149	0.549173	574.485590	-3.059468	19.525747	-0.186051	-0.035395	-0.005051
1.310000	1.409211	0.930160	581.936454	-3.475941	19.658228	-0.181527	-0.035179	-0.005665
1.320000	1.332037	0.964131	577.626774	-2.417843	19.356258	-0.225148	-0.034897	-0.003970
1.330000	1.468432	1.150365	580.773888	-2.857419	19.442511	-0.197716	-0.034863	-0.004666
1.340000	1.519735	1.294336	578.951976	-2.698733	19.385266	-0.188070	-0.034870	-0.004421
1.350000	1.774042	0.930413	579.282285	-2.647896	19.278188	-0.235887	-0.034657	-0.004335
1.360000	1.952057	1.269089	580.768571	-2.830006	18.790320	-0.246562	-0.033694	-0.004621
1.370000	2.130513	1.184264	578.369660	-2.809044	18.947597	-0.215979	-0.034117	-0.004606
1.380000	1.621369	1.133578	580.190210	-3.336389	18.645141	-0.222699	-0.033467	-0.005454
1.390000	2.165273	1.277416	577.873180	-3.276772	18.730588	-0.189576	-0.033755	-0.005378
1.400000	2.063639	0.981135	580.770632	-3.246294	18.835253	-0.191792	-0.033774	-0.005301
1.410000	2.530280	1.506069	580.021473	-2.957137	18.470340	-0.201282	-0.033163	-0.004835
1.420000	2.419580	1.099643	577.705443	-2.540048	18.802502	-0.211588	-0.033894	-0.004170
1.430000	2.403303	1.201195	576.300100	-3.156901	18.692127	-0.177440	-0.033777	-0.005195
1.440000	2.377696	1.192759	581.018657	-3.438453	18.721169	-0.189050	-0.033555	-0.005612
1.450000	2.385702	1.159029	578.280292	-2.427110	18.274533	-0.228101	-0.032910	-0.003980
1.460000	2.572782	1.108258	579.027198	-3.003981	18.273553	-0.226658	-0.032866	-0.004920
1.470000	2.777375	1.252170	576.624013	-2.298959	18.213709	-0.187950	-0.032894	-0.003781
1.480000	2.751415	1.201279	576.708701	-2.942013	18.162722	-0.195000	-0.032798	-0.004838
1.490000	2.938230	1.125082	580.932205	-2.524943	18.698549	-0.194270	-0.033520	-0.004122
1.500000	2.514179	0.845611	580.109219	-3.570474	18.757328	-0.168840	-0.033673	-0.005837
1.510000	2.395914	1.235130	576.794771	-2.860733	18.592567	-0.145080	-0.033569	-0.004704
1.520000	2.582377	1.226502	577.625515	-3.257608	18.820050	-0.133431	-0.033931	-0.005348
1.530000	2.539963	1.539883	579.359341	-2.660819	18.609853	-0.144557	-0.033451	-0.004356
1.540000	2.548675	1.336622	581.764269	-3.098089	19.017635	-0.129634	-0.034043	-0.005050
1.550000	2.251424	1.006334	580.192976	-3.164784	19.112438	-0.120035	-0.034305	-0.005173
1.560000	2.250719	1.192579	581.184105	-2.677536	19.112674	-0.139091	-0.034247	-0.004369
1.570000	2.005388	1.268705	577.296417	-3.491573	18.971189	-0.091607	-0.034223	-0.005736
1.580000	2.029849	1.184156	578.123422	-2.825799	19.230882	-0.149225	-0.034641	-0.004636
1.590000	1.793142	1.294024	577.131595	-2.731680	19.437956	-0.071502	-0.035075	-0.004489
1.600000	1.732775	0.963819	574.567707	-2.996745	19.504212	-0.111926	-0.035351	-0.004946
1.610000	1.239997	0.997790	581.604996	-3.115213	19.789256	-0.137361	-0.035434	-0.005080
1.620000	1.146369	0.828428	577.797598	-3.172874	19.704908	-0.143413	-0.035515	-0.005208
1.630000	1.230667	0.819896	577.383513	-2.891014	19.798325	-0.155944	-0.035709	-0.004749
1.640000	1.035492	0.676105	577.632984	-3.231689	19.778993	-0.177192	-0.035659	-0.005306
1.650000	0.756019	0.523566	572.918722	-3.471939	20.033164	-0.126080	-0.036414	-0.005747
1.660000	0.849118	0.760510	579.624020	-3.500939	20.286773	-0.113502	-0.036449	-0.005728
1.670000	0.713076	0.625179	577.221920	-3.179768	20.170809	-0.144573	-0.036391	-0.005224
1.680000	0.849030	0.675973	581.114962	-4.059787	20.187524	-0.141235	-0.036177	-0.006626
1.690000	0.712900	0.616815	583.678617	-3.511268	20.211219	-0.169486	-0.036061	-0.005705
1.700000	1.044116	0.489679	579.706818	-3.570888	20.286279	-0.148465	-0.036443	-0.005842
1.710000	1.009709	0.328921	579.042238	-3.629272	19.926970	-0.186668	-0.035838	-0.005944
1.720000	1.231108	0.354240	576.231750	-3.762421	20.294788	-0.149874	-0.036678	-0.006192
1.730000	1.001085	0.218764	580.204634	-3.789539	20.323912	-0.178499	-0.036479	-0.006194
1.740000	1.170652	0.303458	579.043217	-3.561856	20.093627	-0.192257	-0.036138	-0.005834
1.750000	1.137039	0.032603	575.320717	-3.895730	20.121259	-0.197061	-0.036422	-0.006422
1.760000	1.221514	0.371291	578.213536	-3.233966	19.976824	-0.211150	-0.035979	-0.005304
1.770000	1.120144	0.269583	578.716899	-4.751551	20.110736	-0.176396	-0.036189	-0.007787
1.780000	1.357115	0.295082	575.070820	-4.289117	19.764309	-0.224062	-0.035791	-0.007073
1.790000	1.382281	0.489931	579.786360	-3.554378	19.895300	-0.250797	-0.035735	-0.005814
1.800000	1.612039	0.362796	575.565470	-3.266192	19.995217	-0.211491	-0.036178	-0.005382
1.810000	1.518676	0.574480	580.201849	-3.243886	20.249511	-0.208641	-0.036346	-0.005302
1.820000	1.543489	0.388403	576.476117	-3.615066	19.862840	-0.270588	-0.035882	-0.005947
1.830000	1.340396	0.760858	579.455493	-3.633301	19.853408	-0.223143	-0.035681	-0.005946
1.840000	1.645477	0.760870	579.288668	-3.534005	19.748871	-0.250318	-0.035503	-0.005786
1.850000	1.534865	0.549245	579.206319	-3.242355	19.912391	-0.267932	-0.035802	-0.005309
1.860000	1.849893	0.794625	582.602352	-3.668240	20.096636	-0.208041	-0.035923	-0.005971
1.870000	1.637029	0.557729	577.966293	-3.590122	19.927022	-0.261818	-0.035905	-0.005891
1.880000	1.560119	0.684745	580.943948	-3.199500	19.903900	-0.279768	-0.035680	-0.005223
1.890000	1.798502	0.853999	578.459158	-2.776979	19.855533	-0.239544	-0.035746	-0.004553
1.900000	1.636941	0.591580	576.309779	-3.492119	19.787747	-0.261822	-0.035757	-0.005747
1.910000	1.917208	0.955455	577.468391	-3.344270	19.880829	-0.222486	-0.035853	-0.005492
1.920000	1.662195	0.701628	575.315062	-3.067165	19.808868	-0.264272	-0.035857	-0.005056
1.930000	1.705138	0.955611	578.708543	-3.394210	19.701981	-0.239958	-0.035454	-0.005562
1.940000	1.534953	0.701664	579.538010	-3.679852	19.773238	-0.266471	-0.035531	-0.006022
1.950000	1.450478	0.667753	578.047600	-3.446379	19.788941	-0.241529	-0.035651	-0.005654
1.960000	1.730745	0.811544	576.391174	-3.188385	19.782441	-0.213896	-0.035742	-0.005246
1.970000	1.536277	0.828524	579.537353	-3.156452	19.952219	-0.188117	-0.035853	-0.005165
1.980000	1.458926	0.845479	578.378254	-3.057919	19.948440	-0.226643	-0.035918	-0.005014
1.990000	1.561443	0.684565	581.938859	-3.133221	20.142375	-0.197922	-0.036045	-0.005106
2.000000	1.561090	0.828536	577.385299	-3.288747	19.873768	-0.216100	-0.035845	-0.005402
2.010000	1.841533	0.794649	580.199275	-2.923291	20.066341	-0.204696	-0.036017	-0.004778
2.020000	1.510405	0.684649	579.870812	-3.348176	20.169489	-0.215768	-0.036223	-0.005476
2.030000	1.807920	0.701436	578.712180	-2.984629	20.342575	-0.178885	-0.036607	-0.004891
2.040000	1.817250	0.930004	581.940900	-3.144952	20.412875	-0.137788	-0.036529	-0.005125
2.050000	1.443001	0.820076	579.954139	-3.371265	20.235800	-0.186092	-0.036337	-0.005513
2.060000	1.756617	0.794589	579.292516	-3.071896	20.429542	-0.194099	-0.036726	-0.005029
2.070000	1.476615	0.913205	579.538800	-2.829470	20.287091	-0.196057	-0.036455	-0.004630
2.080000	1.451802	1.082363	578.382911	-3.069227	20.544016	-0.137933	-0.036990	-0.005033
2.090000	1.434554	1.200859	580.122452	-3.521796	20.513426	-0.140856	-0.036824	-0.005757
2.100000	1.341102	0.938392	578.053428	-3.095163	20.697487	-0.145331	-0.037288	-0.005078
2.110000	1.391963	1.310871	578.632171	-2.898143	20.749766	-0.132513	-0.037345	-0.004750
2.120000	1.468873	1.124745	578.136671	-2.988360	20.832810	-0.141389	-0.037526	-0.004902
2.130000	1.612216	1.234734	577.720440	-2.149589	20.929196	-0.163248	-0.037727	-0.003529
2.140000	1.621281	1.480245	579.955056	-2.542290	20.760955	-0.134649	-0.037279	-0.004157
2.150000	1.366886	1.133061	579.131921	-3.154232	21.006713	-0.118762	-0.037774	-0.005165
2.160000	1.544812	1.412580	580.286750	-2.373553	20.916252	-0.147991	-0.037537	-0.003879
2.170000	1.425930	0.963747	579.215270	-2.699119	21.277739	-0.139143	-0.038256	-0.004419
2.180000	1.222396	1.378621	581.283063	-2.802249	21.099420	-0.122387	-0.037801	-0.004572
2.190000	1.247827	1.471785	579.131902	-2.740332	21.219642	-0.127142	-0.038157	-0.004487
2.200000	1.153581	1.192339	576.317756	-2.527855	21.254526	-0.155842	-0.038407	-0.004160
2.210000	1.068488	1.175359	579.795291	-2.097213	21.668067	-0.153511	-0.038919	-0.003430
2.220000	0.780921	1.556394	578.968267	-2.744325	21.435571	-0.108474	-0.038556	-0.004495
2.230000	0.847707	1.488705	576.812748	-1.946512	21.339393	-0.160505	-0.038527	-0.003200
2.240000	0.465099	1.370233	581.865654	-2.421132	21.649147	-0.191086	-0.038747	-0.003946
2.250000	0.304156	1.234698	571.521933	-2.231255	21.888628	-0.164873	-0.039884	-0.003703
2.260000	0.464746	1.717405	585.424816	-2.355706	21.778746	-0.204404	-0.038742	-0.003816
2.270000	0.337504	1.573458	582.196011	-1.769043	21.881594	-0.198498	-0.039141	-0.002882
2.280000	0.718877	1.751052	579.384098	-2.273747	21.919394	-0.189795	-0.039398	-0.003722
2.290000	0.312250	1.818934	582.033353	-2.310388	21.999460	-0.175166	-0.039362	-0.003765
2.300000	0.643290	1.768091	577.230768	-1.910289	21.895767	-0.174382	-0.039503	-0.003139
2.310000	0.599906	1.818922	579.879301	-2.211066	21.794646	-0.214991	-0.039141	-0.003616
2.320000	0.616713	1.708849	577.147462	-1.725345	21.904426	-0.221942	-0.039524	-0.002835
2.330000	0.660274	1.598693	577.151543	-2.613692	22.005669	-0.167310	-0.039706	-0.004295
2.340000	0.499154	1.649451	578.061383	-2.401059	22.027851	-0.150047	-0.039684	-0.003939
2.350000	0.422156	1.751100	577.479752	-1.992388	21.954752	-0.177915	-0.039592	-0.003272
2.360000	0.439315	1.547923	580.295279	-1.850410	22.214067	-0.178655	-0.039865	-0.003024
2.370000	0.125347	1.531051	575.080519	-2.262554	21.870531	-0.180858	-0.039605	-0.003731
2.380000	-0.001807	1.801882	580.378607	-2.375811	22.043899	-0.149221	-0.039554	-0.003882
2.390000	0.396813	1.818789	577.729818	-2.475501	21.943501	-0.164376	-0.039555	-0.004064
2.400000	0.304420	2.055853	578.308860	-1.642945	22.306783	-0.118062	-0.040169	-0.002694
2.410000	-1.369970	0.930064	587.421861	-4.104928	22.167085	-0.240676	-0.039298	-0.006627
2.420000	0.100533	1.911870	578.309518	-1.569700	22.396273	-0.115398	-0.040330	-0.002574
2.430000	0.278284	1.911918	577.397742	-1.751648	22.136505	-0.146732	-0.039926	-0.002877
2.440000	0.295267	1.903519	577.728565	-1.420219	22.256569	-0.157743	-0.040119	-0.002331
2.450000	0.414238	1.827297	577.648129	-1.830323	22.371471	-0.152362	-0.040332	-0.003005
2.460000	0.523967	1.615672	580.544324	-2.035562	22.208116	-0.190584	-0.039838	-0.003325
2.470000	0.642673	1.607261	575.410257	-1.736642	21.974938	-0.206935	-0.039771	-0.002862
2.480000	0.812770	1.734192	576.075833	-2.338512	22.141951	-0.183234	-0.040027	-0.003850
2.490000	0.464481	1.793530	580.710405	-2.573860	22.046336	-0.199231	-0.039536	-0.004203
2.500000	0.387572	1.776695	581.618269	-1.861501	22.052783	-0.234223	-0.039486	-0.003035
2.510000	0.608883	1.945865	577.482832	-2.729656	21.983339	-0.183814	-0.039643	-0.004483
2.520000	0.650679	1.615769	579.964902	-2.184552	22.144632	-0.232878	-0.039763	-0.003572
2.530000	0.625248	1.929066	579.547310	-1.819077	21.855470	-0.230434	-0.039272	-0.002977
2.540000	0.498095	1.793578	578.391802	-2.341894	21.988150	-0.220771	-0.039590	-0.003840
2.550000	0.693181	1.607357	576.488091	-2.349174	21.947602	-0.241154	-0.039647	-0.003865
2.560000	0.692917	1.615696	576.902517	-2.366147	22.017146	-0.229540	-0.039744	-0.003890
2.570000	0.667662	1.658103	578.805271	-2.352001	21.946673	-0.232904	-0.039487	-0.003854
2.580000	0.913610	1.827501	578.802168	-2.095482	21.700344	-0.253457	-0.039044	-0.003433
2.590000	1.075348	1.725913	580.790501	-2.421730	21.807539	-0.242977	-0.039102	-0.003954
2.600000	0.905780	1.522712	578.720370	-2.262821	21.729696	-0.235935	-0.039102	-0.003708
2.610000	0.982337	1.708945	580.540986	-2.801627	21.475257	-0.223589	-0.038523	-0.004577
2.620000	1.330184	1.302495	577.893962	-2.748494	21.650506	-0.235348	-0.039015	-0.004511
2.630000	1.194230	1.548103	576.069752	-2.991953	21.107481	-0.247805	-0.038157	-0.004926
2.640000	1.576308	1.260137	575.407640	-2.315815	21.403861	-0.237123	-0.038738	-0.003817
2.650000	1.356233	1.353265	574.745486	-2.684476	21.234325	-0.207942	-0.038475	-0.004430
2.660000	1.297188	1.471833	582.442229	-2.310489	21.421107	-0.195424	-0.038301	-0.003762
2.670000	1.093301	1.522628	578.635215	-2.478149	21.351373	-0.196459	-0.038427	-0.004062
2.680000	1.161323	1.404000	575.739229	-2.587825	21.364186	-0.179460	-0.038644	-0.004263
2.690000	1.126915	1.421039	578.467602	-2.638689	20.995347	-0.215234	-0.037797	-0.004326
2.700000	1.619781	1.810390	577.473500	-2.293272	21.078602	-0.175098	-0.038013	-0.003766
2.710000	1.033375	1.395552	577.229765	-3.514315	21.020315	-0.207065	-0.037923	-0.005774
2.720000	1.118556	1.505720	579.379015	-2.990398	20.965183	-0.211790	-0.037684	-0.004895
2.730000	1.042881	1.454902	578.634597	-2.607171	21.189957	-0.179167	-0.038137	-0.004273
2.740000	1.356497	1.421015	577.393316	-3.283913	20.896850	-0.201640	-0.037690	-0.005394
2.750000	1.484092	1.293915	577.970635	-2.632472	20.952819	-0.177505	-0.037753	-0.004320
2.760000	1.500987	1.344878	582.357328	-2.916892	20.884567	-0.208676	-0.037347	-0.004750
2.770000	1.568920	0.989318	577.391912	-3.064507	20.807716	-0.222440	-0.037529	-0.005033
2.780000	1.586873	1.116130	579.214507	-3.104006	21.047186	-0.150670	-0.037842	-0.005082
2.790000	1.781430	1.133145	578.550885	-3.171037	20.837971	-0.194491	-0.037509	-0.005198
2.800000	1.688773	1.073795	577.228874	-3.002530	21.190977	-0.150994	-0.038231	-0.004933
2.810000	1.637294	1.217706	577.477048	-3.423221	20.979887	-0.166278	-0.037834	-0.005622
2.820000	1.509699	1.073771	576.234175	-3.002452	20.983646	-0.175449	-0.037923	-0.004941
2.830000	1.553172	1.251605	578.469919	-3.160225	21.075346	-0.139321	-0.037941	-0.005181
