Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.410000	1.310753	0.108752	436.014406	4.245358	1.231724	-0.088897	-0.002942	0.009234
0.420000	1.259450	0.032495	433.119377	3.637065	1.139442	-0.093659	-0.002740	0.007964
0.430000	1.268074	0.125648	439.990351	3.714610	1.408735	-0.093190	-0.003334	0.008007
0.440000	0.885379	0.100269	435.850239	3.782359	1.171496	-0.121715	-0.002799	0.008230
0.450000	1.148221	-0.111380	436.183951	3.494789	1.362791	-0.134898	-0.003254	0.007599
0.460000	0.877019	-0.153775	437.179139	3.728553	1.707418	-0.105516	-0.004067	0.008088
0.470000	0.861095	0.252591	434.776402	4.023545	1.537704	-0.064821	-0.003683	0.008777
0.480000	0.784185	0.151123	438.168248	4.276212	1.484771	-0.104587	-0.003529	0.009255
0.490000	0.470481	-0.119948	437.015398	3.296557	1.727588	-0.062684	-0.004117	0.007154
0.500000	0.996343	0.125564	437.424957	4.194728	1.663736	-0.080263	-0.003961	0.009095
0.510000	0.606788	0.006984	436.187461	3.489093	1.793700	-0.034666	-0.004282	0.007586
0.520000	0.462386	-0.052210	437.925347	3.938509	1.995636	-0.048621	-0.004746	0.008529
0.530000	5.227369	4.900151	512.399239	5.675638	2.094511	0.087043	-0.004257	0.010505
0.540000	0.419619	-0.509358	435.442232	3.762508	1.814346	-0.062982	-0.004339	0.008195
0.550000	0.640401	-0.086193	438.587819	3.708520	1.924684	-0.038958	-0.004570	0.008019
0.560000	0.504271	-0.026747	436.350460	4.086443	1.749185	-0.081161	-0.004175	0.008882
0.570000	0.351334	-0.103016	437.428592	3.908055	1.930588	-0.073367	-0.004596	0.008473
0.580000	0.589099	-0.238456	438.339387	3.732550	1.892339	-0.073959	-0.004496	0.008076
0.590000	0.342445	-0.111344	436.267600	4.272591	1.810953	-0.111830	-0.004323	0.009288
0.600000	0.478223	-0.052138	437.923622	3.740064	1.658592	-0.104979	-0.003944	0.008100
0.610000	0.546597	-0.052150	437.841381	4.054425	1.890406	-0.084995	-0.004496	0.008782
0.620000	0.630807	-0.136783	435.025534	4.323668	1.755118	-0.115331	-0.004202	0.009426
0.630000	0.562256	-0.052030	436.182869	4.186953	1.533463	-0.155883	-0.003661	0.009103
0.640000	0.545803	-0.187601	435.606232	3.879167	1.721239	-0.116282	-0.004115	0.008445
0.650000	0.613471	-0.229900	439.827036	4.029669	1.794475	-0.130961	-0.004249	0.008689
0.660000	0.350363	-0.077325	440.486809	4.220809	1.583324	-0.160120	-0.003743	0.009087
0.670000	0.723200	-0.018167	433.781957	4.136075	1.391891	-0.169452	-0.003342	0.009043
0.680000	0.561286	-0.204425	436.680430	3.863310	1.493642	-0.192148	-0.003562	0.008390
0.690000	0.663185	-0.102740	434.442517	4.206198	1.230198	-0.206500	-0.002949	0.009182
0.700000	0.765261	0.091953	439.244127	4.030606	1.374710	-0.195396	-0.003259	0.008702
0.710000	0.764996	-0.187421	435.357480	3.597955	1.523057	-0.206193	-0.003643	0.007838
0.720000	0.510248	-0.026531	438.832167	3.788190	1.471599	-0.214811	-0.003492	0.008187
0.730000	0.527055	-0.026543	439.659678	3.755085	1.432718	-0.219460	-0.003394	0.008100
0.740000	0.637490	0.185070	433.531636	4.606234	1.358059	-0.209738	-0.003262	0.010076
0.750000	0.739213	0.151135	436.431766	3.829662	1.452518	-0.204583	-0.003466	0.008322
0.760000	0.901038	0.091977	435.022833	4.445013	1.490035	-0.200615	-0.003567	0.009690
0.770000	0.595164	0.151279	435.599874	4.425425	1.187425	-0.217738	-0.002839	0.009635
0.780000	2.701259	1.971328	467.380912	4.664568	1.669680	-0.168968	-0.003720	0.009465
0.790000	0.968530	0.227417	434.855647	4.405330	1.274783	-0.214568	-0.003053	0.009608
0.800000	0.858272	0.388259	437.504349	4.231865	1.229983	-0.209575	-0.002928	0.009173
0.810000	0.892591	0.125876	434.855051	4.641999	1.290998	-0.204658	-0.003092	0.010124
0.820000	0.578534	0.032639	437.176971	3.918138	1.514369	-0.184970	-0.003607	0.008500
0.830000	1.028721	0.320569	438.416445	4.814340	1.725007	-0.188694	-0.004098	0.010414
0.840000	0.535502	0.100521	438.003782	4.477508	1.671388	-0.232955	-0.003974	0.009695
0.850000	0.467217	0.320545	440.323427	4.102679	1.787439	-0.232516	-0.004227	0.008836
0.860000	0.628336	0.286731	435.851238	4.799953	1.715344	-0.246710	-0.004099	0.010444
0.870000	0.653502	0.371328	433.617089	4.746483	1.746116	-0.247817	-0.004194	0.010381
0.880000	0.526173	0.379943	436.596635	4.282175	1.561523	-0.273680	-0.003725	0.009302
0.890000	0.789456	0.379823	432.787898	5.209520	1.772517	-0.247068	-0.004265	0.011416
0.900000	0.645231	0.464552	438.832083	4.691488	1.895359	-0.256322	-0.004498	0.010139
0.910000	0.772209	0.142844	436.927439	5.452008	2.090044	-0.268197	-0.004982	0.011834
0.920000	0.492118	0.252760	434.365527	4.371423	2.026433	-0.243962	-0.004858	0.009544
0.930000	0.390395	0.659246	436.182595	5.079644	1.922646	-0.258246	-0.004590	0.011044
0.940000	-0.076423	0.058150	435.027278	5.175192	2.317132	-0.252986	-0.005547	0.011282
0.950000	0.297473	0.388259	436.847938	5.159057	2.335304	-0.227260	-0.005567	0.011200
0.960000	-0.135996	0.219041	437.014145	4.836256	2.234960	-0.264989	-0.005326	0.010495
0.970000	-0.313747	0.379871	439.002883	4.563491	2.425248	-0.240709	-0.005753	0.009858
0.980000	-0.109948	0.693037	436.186975	5.310045	2.534201	-0.225518	-0.006050	0.011545
0.990000	-0.457883	0.295214	435.111859	5.180626	2.507294	-0.234851	-0.006001	0.011292
1.000000	-0.432276	0.388319	439.167881	5.324466	2.697762	-0.225777	-0.006397	0.011498
1.010000	-0.533470	0.320557	437.350411	4.831513	2.871382	-0.193520	-0.006837	0.010477
1.020000	-0.958227	0.303590	437.764218	4.782837	2.801276	-0.199166	-0.006664	0.010362
1.030000	-0.915548	0.439029	437.020077	4.925317	2.972146	-0.187381	-0.007082	0.010688
1.040000	-0.966674	0.295130	437.845018	5.825799	3.049395	-0.200644	-0.007253	0.012619
1.050000	-0.814090	0.354336	436.521536	5.194300	2.837926	-0.198267	-0.006770	0.011285
1.060000	-0.481902	0.540522	436.770500	5.532761	3.122183	-0.143697	-0.007444	0.012013
1.070000	-0.736651	0.667585	438.426395	5.096204	2.990855	-0.158791	-0.007104	0.011024
1.080000	-0.312953	0.676117	440.162769	5.509476	2.981584	-0.199059	-0.007054	0.011871
1.090000	-0.211142	0.616803	436.106939	5.463254	2.876734	-0.192528	-0.006869	0.011881
1.100000	-0.278633	0.955540	441.319850	5.562025	2.824491	-0.192620	-0.006665	0.011952
1.110000	0.239399	1.285576	435.276175	5.960690	2.759375	-0.160520	-0.006602	0.012987
1.120000	0.018794	1.234782	436.516881	5.946357	2.659555	-0.157471	-0.006345	0.012919
1.130000	0.179649	1.302556	440.656039	6.372850	3.025378	-0.180418	-0.007150	0.013716
1.140000	-0.108713	0.785973	435.613203	5.190574	3.099990	-0.144808	-0.007411	0.011300
1.150000	-0.152009	1.082411	437.262277	6.036496	2.740768	-0.200031	-0.006528	0.013092
1.160000	-0.320606	1.251689	439.333682	5.481998	2.782458	-0.147188	-0.006596	0.011834
1.170000	-0.134408	1.082411	438.918938	5.804595	2.821212	-0.175753	-0.006694	0.012542
1.180000	0.001546	1.243266	438.503810	5.714155	2.619108	-0.171052	-0.006220	0.012358
1.190000	0.069126	1.090907	434.860027	6.582545	2.721410	-0.188269	-0.006517	0.014356
1.200000	0.154924	1.336310	438.172393	5.908369	2.666179	-0.134618	-0.006337	0.012788
1.210000	0.179737	1.310931	436.184102	6.373176	2.627525	-0.162847	-0.006273	0.013857
1.220000	0.086991	1.530955	431.796387	6.445930	2.473617	-0.123615	-0.005966	0.014157
1.230000	0.146124	1.725805	438.250152	6.799676	2.477300	-0.156879	-0.005887	0.014714
1.240000	-0.117160	1.556467	433.038345	6.163272	2.394349	-0.159701	-0.005758	0.013498
1.250000	-0.524846	1.556563	440.899788	6.377380	2.385623	-0.185585	-0.005635	0.013718
1.260000	-0.058116	1.429463	437.837723	6.599010	2.516988	-0.171520	-0.005987	0.014294
1.270000	-0.083459	1.387141	436.512648	6.568144	2.376552	-0.168516	-0.005670	0.014270
1.280000	0.078455	1.480245	437.257747	6.513934	2.394328	-0.140355	-0.005702	0.014128
1.290000	-0.040427	1.327754	433.865560	6.207288	2.358379	-0.124762	-0.005661	0.013568
1.300000	0.052848	1.488693	437.918924	6.612662	2.333629	-0.142961	-0.005550	0.014321
1.310000	0.257441	1.387020	438.087980	6.021867	2.502226	-0.095360	-0.005948	0.013036
1.320000	0.077573	1.226274	436.264090	6.493104	2.314733	-0.175979	-0.005525	0.014115
1.330000	0.324844	1.776467	438.168226	5.920123	2.177815	-0.118015	-0.005176	0.012814
1.340000	0.239399	1.793543	436.175682	6.945531	1.855878	-0.164661	-0.004431	0.015102
1.350000	0.247758	1.344734	439.740581	6.056607	2.204054	-0.149683	-0.005220	0.013062
1.360000	0.477252	1.530979	434.769640	6.941889	1.956475	-0.136822	-0.004686	0.015142
1.370000	0.315956	1.531016	434.273864	6.677124	1.928783	-0.144100	-0.004625	0.014582
1.380000	0.409319	1.404048	437.005745	6.533956	1.963321	-0.148053	-0.004679	0.014180
1.390000	0.511660	1.437839	437.088797	6.747399	2.117296	-0.116406	-0.005045	0.014640
1.400000	0.638549	1.530955	437.502245	6.461453	1.954568	-0.132624	-0.004653	0.014006
1.410000	0.578887	1.429523	437.831749	6.764188	1.892190	-0.168733	-0.004501	0.014652
1.420000	0.553985	1.547959	433.278696	6.411535	1.562669	-0.133796	-0.003756	0.014034
1.430000	0.774767	1.573314	436.426216	6.045760	1.752361	-0.123289	-0.004181	0.013138
1.440000	0.350628	1.353182	435.186106	5.841457	1.781441	-0.109190	-0.004263	0.012730
1.450000	0.571586	1.530931	436.343016	6.660335	1.951200	-0.091931	-0.004657	0.014476
1.460000	0.240281	1.217766	439.241724	6.526010	2.144188	-0.114346	-0.005084	0.014090
1.470000	0.366905	1.082279	435.351527	6.251761	1.941169	-0.136532	-0.004643	0.013619
1.480000	-0.082841	1.141689	444.208942	5.569260	1.870767	-0.156514	-0.004386	0.011890
1.490000	0.061472	1.226370	439.489366	6.144962	1.867375	-0.159913	-0.004425	0.013260
1.500000	0.315867	1.099379	441.805736	6.117710	1.740760	-0.169791	-0.004103	0.013132
1.510000	0.265094	1.107862	437.749715	6.167551	1.648459	-0.166871	-0.003922	0.013362
1.520000	0.503036	0.879198	437.998443	6.095663	1.689728	-0.142289	-0.004018	0.013199
1.530000	0.452351	0.913049	439.657062	5.497903	1.866219	-0.130894	-0.004420	0.011859
1.540000	0.417326	0.540534	435.021129	5.483303	1.665363	-0.169850	-0.003987	0.011954
1.550000	0.528202	1.040016	439.739010	5.739753	1.919700	-0.147989	-0.004546	0.012379
1.560000	0.570439	0.785973	436.595061	5.421529	1.861655	-0.145283	-0.004441	0.011777
1.570000	0.519137	0.853735	434.854094	5.600420	1.571048	-0.165679	-0.003762	0.012214
1.580000	0.434132	0.692952	437.503350	5.673957	1.726206	-0.181691	-0.004109	0.012299
1.590000	0.518872	0.625107	430.219523	5.645031	1.590421	-0.167396	-0.003850	0.012444
1.600000	0.561992	0.540389	433.699374	5.152296	1.850973	-0.131841	-0.004445	0.011267
1.610000	0.545273	0.387923	433.867431	4.729348	1.969284	-0.108696	-0.004727	0.010338
1.620000	0.443021	0.625131	433.447437	5.859682	1.736193	-0.150037	-0.004171	0.012821
1.630000	0.205521	0.743591	437.010040	5.042733	1.834248	-0.132733	-0.004371	0.010943
1.640000	-0.320430	0.582808	437.093005	5.100247	1.838747	-0.130553	-0.004381	0.011066
1.650000	-0.116984	0.785949	437.754628	5.487682	1.967807	-0.134569	-0.004681	0.011889
1.660000	-0.202518	0.769150	435.930951	5.521582	1.625910	-0.182516	-0.003884	0.012012
1.670000	-0.414587	0.413578	436.266428	4.976155	1.893675	-0.175353	-0.004520	0.010817
1.680000	-0.244314	0.650546	438.003591	5.245755	1.951814	-0.143163	-0.004641	0.011358
1.690000	-0.533293	0.515130	437.421615	5.401386	1.649815	-0.164203	-0.003928	0.011711
1.700000	0.103621	0.709788	437.919624	4.961564	1.680423	-0.144545	-0.003996	0.010745
1.710000	0.460534	0.430425	438.086343	5.140569	1.916062	-0.131841	-0.004555	0.011128
1.720000	0.383624	0.455828	435.437194	4.808485	1.673737	-0.152863	-0.004003	0.010473
1.730000	0.672338	0.709848	438.498345	4.415126	1.399885	-0.157774	-0.003325	0.009549
1.740000	0.502595	0.396502	436.844212	4.397456	1.490796	-0.137798	-0.003554	0.009547
1.750000	0.765526	0.422038	434.937802	4.512184	1.195383	-0.170248	-0.002862	0.009839
1.760000	0.373941	0.439029	437.086563	4.808766	0.958457	-0.222012	-0.002284	0.010434
1.770000	0.476282	0.506659	436.510649	4.557472	1.271115	-0.187327	-0.003033	0.009902
1.780000	0.637843	0.523650	438.577421	4.672048	1.070620	-0.187305	-0.002542	0.010103
1.790000	0.764996	0.447381	436.592935	4.378115	1.155894	-0.181718	-0.002757	0.009510
1.800000	0.858448	0.464324	434.935401	4.675385	1.001340	-0.180599	-0.002398	0.010195
1.810000	0.901038	0.337333	438.249214	4.151420	1.202327	-0.175240	-0.002857	0.008984
1.820000	0.976889	0.142723	436.756357	4.326477	0.868117	-0.214078	-0.002070	0.009395
1.830000	0.934564	0.235768	439.239470	4.321552	0.926015	-0.196064	-0.002195	0.009331
1.840000	0.969324	0.091701	431.462224	3.435913	0.767700	-0.141796	-0.001853	0.007552
1.850000	0.943805	0.091821	436.342251	4.444707	0.896350	-0.162015	-0.002139	0.009660
1.860000	0.866101	-0.043582	434.270993	4.666596	0.703723	-0.220023	-0.001688	0.010191
1.870000	0.814975	-0.238360	433.527954	3.898310	0.552023	-0.217797	-0.001326	0.008528
1.880000	0.925587	0.058018	439.485773	4.346601	0.677303	-0.220281	-0.001605	0.009380
1.890000	0.519048	-0.128299	434.855876	2.966147	0.577505	-0.173333	-0.001383	0.006469
1.900000	0.671633	-0.272162	438.328989	3.932434	0.684722	-0.190403	-0.001627	0.008508
1.910000	0.519137	0.024143	438.577123	3.768924	0.627878	-0.179022	-0.001491	0.008150
1.920000	0.722935	-0.297590	436.426278	3.453809	0.577703	-0.171938	-0.001379	0.007505
1.930000	0.646820	-0.382199	440.480597	3.573249	0.504965	-0.168745	-0.001194	0.007693
1.940000	0.740448	-0.687180	435.849235	3.092137	0.667721	-0.124193	-0.001595	0.006728
1.950000	0.588128	-0.670165	441.143942	3.388471	0.561746	-0.118686	-0.001326	0.007285
1.960000	0.911868	-0.594076	436.261450	3.137163	0.507196	-0.058223	-0.001211	0.006820
1.970000	1.073782	-0.560369	436.098454	2.837573	0.713592	-0.009396	-0.001704	0.006171
1.980000	1.387839	-0.721199	435.765356	2.977690	0.530023	-0.014789	-0.001267	0.006480
1.990000	1.133267	-0.771982	435.598468	3.079360	0.398651	-0.011506	-0.000953	0.006704
2.000000	1.158522	-0.822752	438.083090	2.518559	0.400142	-0.025359	-0.000951	0.005452
2.010000	1.167057	-0.856699	435.187276	2.735661	0.608870	-0.009251	-0.001457	0.005962
2.020000	0.895502	-1.135965	436.843193	2.484120	0.556216	-0.022372	-0.001326	0.005393
2.030000	0.775826	-1.110478	438.166949	2.482786	0.490997	-0.068756	-0.001167	0.005374
2.040000	0.962288	-1.229058	437.589208	2.902243	0.907205	-0.071454	-0.002159	0.006290
2.050000	0.936328	-1.161308	439.823590	2.683637	0.777012	-0.094348	-0.001840	0.005787
2.060000	0.756902	-1.093462	436.015147	2.449284	0.450055	-0.157740	-0.001075	0.005327
2.070000	0.511219	-1.101874	437.425017	2.466085	0.825773	-0.147350	-0.001966	0.005347
2.080000	0.502418	-0.822440	438.914513	2.253898	0.706285	-0.169944	-0.001676	0.004870
2.090000	0.458504	-1.279468	438.251315	2.441670	0.604697	-0.246796	-0.001437	0.005284
2.100000	0.688439	-0.898577	437.257978	2.688291	0.715002	-0.208041	-0.001703	0.005831
2.110000	0.892062	-0.864642	438.414739	3.149877	0.705129	-0.224669	-0.001675	0.006814
2.120000	0.806087	-1.008505	437.340519	2.809380	0.750486	-0.276170	-0.001787	0.006092
2.130000	1.051770	-0.906952	438.249893	3.151836	0.812143	-0.289590	-0.001930	0.006821
2.140000	0.932534	-0.542885	434.938143	2.935940	0.567753	-0.310634	-0.001359	0.006402
2.150000	0.941070	-0.441320	436.096435	2.997166	0.548414	-0.304548	-0.001310	0.006518
2.160000	0.863808	-0.348156	436.757740	3.489069	0.683930	-0.343594	-0.001631	0.007576
2.170000	0.727942	-0.280526	433.779767	3.486358	0.835932	-0.328478	-0.002007	0.007622
2.180000	0.872520	-0.111140	434.689714	3.726318	0.912558	-0.330177	-0.002186	0.008130
2.190000	0.473282	0.058198	433.943766	3.800913	0.803988	-0.342571	-0.001929	0.008307
2.200000	0.643467	-0.271958	436.924883	3.584992	0.891768	-0.329410	-0.002126	0.007781
2.210000	0.745543	-0.204341	435.019664	4.028797	0.886617	-0.302546	-0.002122	0.008783
2.220000	0.482612	-0.051898	434.939526	3.740130	1.082528	-0.303416	-0.002592	0.008155
2.230000	0.526084	0.185058	437.421766	4.191899	1.223989	-0.248589	-0.002914	0.009088
2.240000	0.339092	0.117296	436.345504	4.344320	1.224816	-0.251251	-0.002923	0.009442
2.250000	0.356164	0.117488	439.405315	4.658515	1.057107	-0.280014	-0.002505	0.010055
2.260000	0.177884	0.176646	438.413933	4.258586	1.088113	-0.263016	-0.002585	0.009212
2.270000	0.026006	0.295082	439.162284	3.905439	1.348944	-0.212532	-0.003199	0.008434
2.280000	0.060149	0.591364	437.339053	4.123008	1.151835	-0.201684	-0.002743	0.008941
2.290000	0.271954	0.515167	436.096393	4.706075	1.271215	-0.216936	-0.003036	0.010234
2.300000	0.170143	0.642254	438.661023	4.418265	1.018267	-0.232095	-0.002417	0.009552
2.310000	0.356252	0.693000	436.507501	4.780220	0.967421	-0.248830	-0.002308	0.010386
2.320000	0.323080	0.591448	436.012873	4.520407	1.084899	-0.224972	-0.002591	0.009832
2.330000	0.636696	0.836912	437.004470	4.872400	1.100208	-0.235416	-0.002622	0.010574
2.340000	0.331439	0.709812	437.255430	4.795878	1.373540	-0.202595	-0.003271	0.010402
2.350000	0.449880	0.786117	436.592467	4.692980	1.220226	-0.237658	-0.002911	0.010194
2.360000	0.169613	0.743819	437.090284	4.562558	1.306126	-0.247604	-0.003112	0.009900
2.370000	-0.135820	0.820004	436.760376	4.194803	1.271523	-0.239467	-0.003032	0.009109
2.380000	0.110657	0.862327	438.663768	4.606245	1.472361	-0.226840	-0.003495	0.009959
2.390000	-0.041574	0.752170	437.092771	4.363638	1.514435	-0.187739	-0.003608	0.009468
2.400000	0.060237	0.853795	438.416443	4.490986	1.519491	-0.195787	-0.003609	0.009715
2.410000	0.068332	1.006070	438.416465	4.351123	1.480196	-0.192276	-0.003516	0.009412
2.420000	-0.049845	0.718247	437.177352	4.084015	1.603346	-0.169113	-0.003819	0.008859
2.430000	-0.067181	0.743783	437.259298	3.834419	1.393950	-0.206476	-0.003320	0.008316
2.440000	0.204550	0.760630	435.023044	4.280708	1.396904	-0.189431	-0.003344	0.009332
2.450000	0.044577	0.955263	439.825759	3.873528	1.548617	-0.124338	-0.003667	0.008352
2.460000	-0.083635	0.946864	437.423658	4.188607	1.433029	-0.169316	-0.003412	0.009081
2.470000	0.060590	0.405010	432.706547	4.926974	1.787138	-0.166163	-0.004301	0.010799
2.480000	-0.075011	0.040895	430.227897	4.051506	1.839615	-0.143729	-0.004453	0.008931
2.490000	-0.303976	0.684385	437.011952	3.953205	1.551403	-0.147978	-0.003697	0.008579
2.500000	-0.066475	0.777646	437.836723	4.610509	1.523321	-0.179062	-0.003623	0.009987
2.510000	-0.058028	0.718139	438.340342	3.388912	1.821420	-0.138567	-0.004327	0.007332
2.520000	-0.270450	0.692892	436.515644	3.820536	1.513174	-0.171703	-0.003610	0.008300
2.530000	0.180266	0.650498	438.421204	4.236222	1.981979	-0.130125	-0.004708	0.009164
2.540000	-0.253555	0.405142	435.937794	3.817980	1.682722	-0.190014	-0.004020	0.008306
2.550000	-0.050022	0.523614	439.828203	3.861328	1.822100	-0.189555	-0.004314	0.008326
2.560000	-0.135467	0.523674	438.421587	3.547054	1.708537	-0.220939	-0.004058	0.007673
2.570000	0.144888	0.455925	436.847785	3.798677	1.672235	-0.209557	-0.003986	0.008247
2.580000	0.280048	0.227272	435.688983	3.842856	1.678621	-0.223121	-0.004012	0.008365
2.590000	0.033306	0.218921	433.121568	4.091717	1.557330	-0.263496	-0.003744	0.008959
2.600000	0.126846	0.320521	438.337454	3.837891	1.711353	-0.259106	-0.004066	0.008304
2.610000	-0.170139	0.193626	434.611320	4.092663	1.567627	-0.269299	-0.003756	0.008931
2.620000	-0.093759	0.024191	434.614338	3.670724	1.730043	-0.250444	-0.004145	0.008010
2.630000	-0.281015	0.125936	439.575160	4.327146	1.423759	-0.295591	-0.003373	0.009336
2.640000	-0.297381	0.041087	436.350543	3.951003	1.631130	-0.239512	-0.003893	0.008587
2.650000	-0.194247	0.311929	439.414543	3.490794	1.666127	-0.179555	-0.003949	0.007534
2.660000	-0.117778	0.413554	436.184354	3.535977	1.361547	-0.183211	-0.003251	0.007688
2.670000	-0.083370	0.252724	440.323852	4.139121	1.820573	-0.169320	-0.004306	0.008915
2.680000	-0.006637	0.413554	441.979366	4.097980	1.864210	-0.152906	-0.004392	0.008793
2.690000	-0.092347	0.303530	437.177012	3.938398	1.482100	-0.190109	-0.003531	0.008544
2.700000	0.102916	0.286538	437.093749	4.253625	1.580928	-0.179698	-0.003767	0.009229
2.710000	0.008934	0.210329	435.520607	4.373278	1.546490	-0.199985	-0.003698	0.009523
2.720000	0.136882	0.362712	434.030174	4.134387	1.353812	-0.176236	-0.003248	0.009034
2.730000	0.145947	0.658897	436.183336	4.119769	1.553187	-0.133536	-0.003708	0.008957
2.740000	-0.117249	0.388019	436.515731	4.099793	1.679567	-0.139392	-0.004007	0.008907
2.750000	-0.151215	0.328705	434.281006	4.053422	1.608092	-0.130861	-0.003856	0.008852
2.760000	0.010170	0.260943	434.777697	3.990302	1.615930	-0.121724	-0.003871	0.008704
2.770000	-0.040957	0.210173	433.037749	4.075782	1.384821	-0.133394	-0.003330	0.008926
2.780000	0.120869	0.667345	438.668506	3.291835	1.432806	-0.115851	-0.003401	0.007117
2.790000	-0.023797	0.709848	445.452924	3.652770	1.387049	-0.158367	-0.003243	0.007777
2.800000	0.273542	0.811268	437.176183	3.814608	1.360645	-0.121751	-0.003241	0.008275
2.810000	0.103798	0.523518	439.078725	4.175673	1.402448	-0.134944	-0.003326	0.009019
2.820000	0.146653	0.582808	437.586463	4.305459	1.126236	-0.124447	-0.002680	0.009331
2.830000	0.282166	0.472796	437.834531	4.360404	1.122823	-0.143997	-0.002671	0.009445
2.840000	0.213968	0.438933	437.669046	4.163375	1.040073	-0.155166	-0.002475	0.009021
2.850000	0.553897	0.633626	438.909900	4.402098	1.106238	-0.137677	-0.002625	0.009512
2.860000	0.417678	0.328837	439.656189	4.102261	1.129494	-0.149671	-0.002675	0.008849
2.870000	0.214233	0.515058	437.422167	3.845330	1.069794	-0.133726	-0.002547	0.008337
2.880000	0.545626	0.523422	440.317750	4.291334	1.175515	-0.104221	-0.002780	0.009243
2.890000	0.323962	0.193301	436.261771	4.390537	1.094877	-0.148401	-0.002614	0.009544
2.900000	0.672956	0.608199	436.839408	4.519353	0.982659	-0.124582	-0.002343	0.009811
2.910000	0.503124	0.574192	436.509947	4.355584	1.093608	-0.102143	-0.002609	0.009463
2.920000	0.630454	0.557297	434.938057	3.711107	0.871015	-0.109798	-0.002086	0.008092
