Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
1.240000	-1.285971	1.320515	723.207639	2.325517	50.607928	-0.380924	-0.072874	0.003050
1.250000	-0.648792	1.041453	720.389175	2.405677	50.042178	-0.439185	-0.072341	0.003167
1.260000	0.107623	1.295532	722.126228	2.343830	49.909721	-0.410939	-0.071976	0.003078
1.270000	0.540827	1.177217	723.613361	2.150979	49.473640	-0.448159	-0.071201	0.002819
1.280000	0.940330	1.456663	720.961192	2.535297	49.154802	-0.424471	-0.071002	0.003335
1.290000	0.974737	1.558228	725.429171	2.827785	49.156976	-0.396395	-0.070568	0.003697
1.300000	0.669304	1.363630	718.643138	2.209374	48.843373	-0.420904	-0.070780	0.002916
1.310000	0.337823	1.389034	723.939990	2.240619	48.867760	-0.433987	-0.070297	0.002935
1.320000	0.168608	1.719298	723.854664	2.572326	48.690833	-0.405315	-0.070051	0.003370
1.330000	0.525167	1.770261	722.856435	2.901235	48.171441	-0.432943	-0.069399	0.003806
1.340000	0.839401	1.643389	722.690882	2.709066	48.047279	-0.458296	-0.069236	0.003555
1.350000	1.331914	1.643473	717.471955	2.329142	47.226002	-0.472016	-0.068548	0.003079
1.360000	1.943927	1.550501	723.512310	2.415772	47.126849	-0.478420	-0.067833	0.003167
1.370000	2.309728	1.389610	721.111907	2.473802	47.074472	-0.454787	-0.067983	0.003253
1.380000	2.004295	1.474375	721.190514	2.453171	46.513534	-0.459700	-0.067165	0.003226
1.390000	1.681790	1.643653	722.598807	1.832663	46.368923	-0.438769	-0.066826	0.002405
1.400000	7.321452	6.781984	755.187168	5.916096	46.465934	0.049216	-0.064076	0.007429
1.410000	1.699744	1.880777	726.650681	2.664910	46.320660	-0.398749	-0.066384	0.003478
1.420000	1.937774	1.584483	723.007702	2.580688	46.033526	-0.408450	-0.066305	0.003385
1.430000	2.338070	1.914700	722.757080	2.713934	45.804375	-0.348278	-0.065998	0.003561
1.440000	2.678264	1.728515	721.516245	2.541265	45.770752	-0.349244	-0.066063	0.003340
1.450000	1.259504	0.043833	705.959481	1.499308	45.362802	-0.492700	-0.066917	0.002014
1.460000	3.026376	1.592967	722.007471	2.945001	45.271052	-0.341728	-0.065297	0.003868
1.470000	2.500690	1.779309	721.592301	2.919430	45.076977	-0.318351	-0.065055	0.003837
1.480000	2.441822	1.719935	723.333373	2.475399	45.243037	-0.282419	-0.065137	0.003246
1.490000	2.501661	1.931608	721.924630	2.581319	45.057035	-0.258096	-0.064996	0.003391
1.500000	2.433198	1.457456	720.521265	1.892884	45.142751	-0.299190	-0.065247	0.002491
1.510000	2.714348	1.745398	727.138557	2.506985	45.018077	-0.261292	-0.064474	0.003270
1.520000	2.943312	1.736890	723.081411	2.921785	44.959108	-0.263494	-0.064751	0.003832
1.530000	2.968214	1.736974	721.504570	3.434866	44.652381	-0.298164	-0.064450	0.004515
1.540000	3.410130	1.847011	723.908071	2.916530	44.842492	-0.274250	-0.064509	0.003821
1.550000	3.053394	1.686264	719.851245	3.338497	44.815065	-0.304697	-0.064833	0.004398
1.560000	2.764680	1.779285	722.418085	3.383522	44.970274	-0.282865	-0.064827	0.004442
1.570000	2.654774	1.804604	721.425026	3.613960	45.104057	-0.248611	-0.065109	0.004751
1.580000	2.748932	1.685904	720.598235	3.619960	45.187859	-0.196070	-0.065305	0.004764
1.590000	2.426427	1.584315	723.911408	2.697637	45.093123	-0.201448	-0.064870	0.003534
1.600000	2.816247	1.635110	718.280483	3.523319	45.091528	-0.222968	-0.065376	0.004652
1.610000	2.358141	1.770621	728.462504	3.300235	45.318988	-0.211784	-0.064787	0.004297
1.620000	2.663575	1.948503	720.681500	3.590702	45.253336	-0.223785	-0.065392	0.004725
1.630000	2.586047	1.753714	721.343676	3.831689	45.368904	-0.265208	-0.065499	0.005038
1.640000	2.289679	1.973762	723.250551	2.877581	45.344782	-0.213493	-0.065291	0.003773
1.650000	2.289503	1.872270	720.517013	3.726919	45.414107	-0.239915	-0.065639	0.004906
1.660000	2.255360	2.016121	722.091388	3.173693	45.402607	-0.228291	-0.065479	0.004168
1.670000	1.932679	1.906096	723.167694	3.857296	45.774750	-0.239690	-0.065918	0.005059
1.680000	1.873105	2.202390	719.607153	4.124873	45.662291	-0.223559	-0.066081	0.005436
1.690000	1.592044	2.168539	724.573141	4.490005	45.867899	-0.261551	-0.065924	0.005877
1.700000	0.981707	2.219358	721.428767	4.024606	45.679248	-0.226274	-0.065939	0.005291
1.710000	1.457237	2.236265	725.899445	4.089631	45.920996	-0.218143	-0.065880	0.005343
1.720000	1.508187	2.380320	721.924499	4.149485	45.625017	-0.231695	-0.065815	0.005451
1.730000	1.695973	2.439718	724.242016	4.212718	45.673946	-0.212807	-0.065675	0.005516
1.740000	1.976152	2.846000	720.928841	4.028123	45.249985	-0.175143	-0.065365	0.005299
1.750000	1.823038	2.668430	720.844048	4.748325	45.312260	-0.231462	-0.065462	0.006247
1.760000	1.823479	2.685206	721.839124	3.854090	45.093558	-0.190214	-0.065057	0.005064
1.770000	1.594338	2.812330	723.161775	3.980113	44.963583	-0.202236	-0.064750	0.005220
1.780000	1.475897	2.668455	721.503859	4.483888	44.818673	-0.201575	-0.064690	0.005894
1.790000	1.772971	2.947913	722.244728	4.751616	44.465609	-0.202878	-0.064115	0.006239
1.800000	1.790042	2.524748	720.425681	4.342274	44.426248	-0.247441	-0.064220	0.005716
1.810000	2.154872	2.389296	724.563007	4.646262	44.483941	-0.265443	-0.063936	0.006081
1.820000	2.376713	2.744904	723.400591	4.927301	44.136916	-0.208716	-0.063539	0.006460
1.830000	2.478436	2.677347	724.557837	4.235515	43.605366	-0.252065	-0.062673	0.005544
1.840000	2.852949	2.499549	720.913733	4.509443	43.384551	-0.222612	-0.062671	0.005932
1.850000	3.048300	2.431967	719.422215	4.082694	42.936752	-0.251101	-0.062153	0.005382
1.860000	3.439090	2.821366	720.411747	4.361725	42.637852	-0.213788	-0.061636	0.005742
1.870000	3.430201	2.567479	722.066025	4.175300	42.399108	-0.261113	-0.061150	0.005484
1.880000	3.404859	2.415108	720.824129	4.265554	42.367958	-0.266938	-0.061210	0.005612
1.890000	3.277705	2.516612	725.210098	4.210528	42.292775	-0.240416	-0.060732	0.005506
1.900000	3.285976	2.322039	717.758278	4.320257	41.875149	-0.283297	-0.060757	0.005708
1.910000	3.413395	2.559151	718.832666	4.093692	41.573397	-0.280944	-0.060229	0.005401
1.920000	3.379869	2.728453	719.245178	4.664894	41.661260	-0.249175	-0.060322	0.006151
1.930000	3.277441	2.762388	720.072923	4.166686	41.437830	-0.283695	-0.059929	0.005488
1.940000	3.328478	2.914891	723.134391	3.977075	41.251803	-0.293583	-0.059407	0.005216
1.950000	3.276823	2.584782	718.334482	3.993847	41.228795	-0.348677	-0.059771	0.005273
1.960000	3.175012	2.923447	723.381862	4.258277	41.234448	-0.332017	-0.059362	0.005583
1.970000	3.327861	3.058898	721.641726	5.228515	41.410572	-0.317472	-0.059759	0.006871
1.980000	3.047594	3.059042	723.711768	4.516817	41.168688	-0.350250	-0.059240	0.005919
1.990000	3.293542	3.304494	724.540173	4.471904	41.260005	-0.336770	-0.059304	0.005853
2.000000	3.284300	2.957478	719.490580	4.472806	41.070223	-0.398903	-0.059445	0.005896
2.010000	3.386199	3.211545	721.971373	4.493351	40.837032	-0.401082	-0.058905	0.005902
2.020000	3.700433	3.093025	720.731453	4.383564	40.961123	-0.403803	-0.059185	0.005768
2.030000	3.640948	3.287754	719.650496	5.085730	40.670344	-0.395136	-0.058854	0.006702
2.040000	3.606893	3.143867	725.444886	4.727987	40.629473	-0.415874	-0.058325	0.006181
2.050000	3.318090	3.008488	722.794951	4.734732	40.416712	-0.441605	-0.058232	0.006212
2.060000	3.836740	3.135324	724.368476	4.910637	40.650326	-0.378110	-0.058441	0.006429
2.070000	3.818962	3.118416	718.653373	5.193317	40.202025	-0.412818	-0.058257	0.006853
2.080000	3.751206	3.186178	721.139160	4.395454	40.198871	-0.413392	-0.058051	0.005780
2.090000	3.896137	2.949162	722.796649	4.274501	40.404512	-0.408317	-0.058214	0.005609
2.100000	3.581374	2.805215	716.500317	5.440634	40.090962	-0.429915	-0.058270	0.007201
2.110000	3.869824	2.940606	723.623693	4.374067	40.383508	-0.425823	-0.058118	0.005733
2.120000	4.107677	2.932291	721.467558	4.738693	40.017381	-0.445697	-0.057763	0.006229
2.130000	3.750765	2.788392	724.860403	5.026544	40.090046	-0.468987	-0.057597	0.006576
2.140000	4.040009	2.678295	723.205461	4.668097	39.944702	-0.447672	-0.057519	0.006121
2.150000	4.464942	2.593626	719.313928	5.086472	39.915048	-0.430568	-0.057788	0.006706
2.160000	4.855291	2.390557	721.547587	4.715266	39.645936	-0.471563	-0.057220	0.006198
2.170000	4.821413	2.466599	720.141758	4.463500	39.673933	-0.439835	-0.057373	0.005878
2.180000	5.092350	2.195648	717.409069	4.394102	39.438316	-0.476549	-0.057249	0.005809
2.190000	5.109334	2.390461	720.387915	4.317881	39.379980	-0.483969	-0.056928	0.005684
2.200000	4.829508	2.297333	719.642605	4.802367	39.535408	-0.471080	-0.057212	0.006329
2.210000	5.040783	1.848548	720.060304	4.079149	39.694442	-0.521407	-0.057409	0.005373
2.220000	4.930525	2.034781	717.738322	4.401216	39.271914	-0.502998	-0.056981	0.005815
2.230000	4.897441	1.746743	721.968074	3.239666	39.856519	-0.457857	-0.057491	0.004256
2.240000	5.194514	1.975383	720.887244	3.642268	39.463635	-0.457595	-0.057009	0.004792
2.250000	4.998899	1.806021	721.800805	3.733090	39.901292	-0.470561	-0.057569	0.004905
2.260000	5.321227	1.789198	723.287562	4.925188	40.115819	-0.492879	-0.057759	0.006458
2.270000	5.347010	1.679018	719.401491	3.888401	40.086632	-0.472488	-0.058029	0.005126
2.280000	5.040519	1.577381	721.968928	3.512266	40.141683	-0.505491	-0.057902	0.004614
2.290000	5.024065	1.797369	722.629555	4.461262	40.439208	-0.445256	-0.058278	0.005855
2.300000	4.676482	1.839620	722.882343	3.217869	40.432320	-0.417604	-0.058248	0.004222
2.310000	5.160813	1.873339	724.041552	3.944152	40.892905	-0.370884	-0.058817	0.005166
2.320000	4.897617	1.856359	722.055431	3.812604	40.860263	-0.364253	-0.058931	0.005008
2.330000	4.719514	1.526046	722.062083	3.199792	41.387862	-0.353518	-0.059692	0.004203
2.340000	5.406672	2.262485	718.000056	5.133772	41.550120	-0.303050	-0.060265	0.006781
2.350000	4.158009	1.729187	723.553498	3.586707	41.818180	-0.376085	-0.060188	0.004701
2.360000	4.174375	1.991390	722.149352	3.590539	42.226181	-0.342924	-0.060894	0.004715
2.370000	3.580139	2.033556	720.329802	3.853223	42.515481	-0.307113	-0.061466	0.005073
2.380000	2.934159	1.974146	720.911651	4.104083	42.951476	-0.310985	-0.062046	0.005399
2.390000	2.628197	1.940031	719.840558	3.658719	43.383686	-0.282720	-0.062763	0.004820
2.400000	1.719903	2.363088	719.843986	4.167696	44.075312	-0.207517	-0.063764	0.005491
2.410000	1.327878	2.244472	724.566543	4.222121	44.802092	-0.254262	-0.064393	0.005526
2.420000	0.725194	2.379708	719.936591	4.116558	45.368745	-0.201598	-0.065626	0.005423
2.430000	0.240688	2.032283	720.604507	3.868325	45.981205	-0.188712	-0.066451	0.005091
2.440000	-0.405557	2.311477	721.268582	4.317626	46.506818	-0.177274	-0.067149	0.005677
2.450000	-1.322915	2.124968	721.856445	3.747184	47.307043	-0.158099	-0.068248	0.004923
2.460000	-2.036210	2.336340	720.284669	4.315958	47.700054	-0.102100	-0.068965	0.005683
2.470000	-2.444248	2.420817	720.785317	4.443907	48.316366	-0.083893	-0.069808	0.005847
2.480000	-2.886783	2.437856	721.949008	3.648563	48.573222	-0.137728	-0.070066	0.004793
2.490000	-2.395857	2.429505	724.597672	4.542095	49.093944	-0.217453	-0.070558	0.005945
2.500000	-2.311382	2.116364	722.119789	3.663874	49.296174	-0.267404	-0.071092	0.004812
2.510000	-2.049598	2.429613	718.971421	3.549756	48.831703	-0.303333	-0.070731	0.004682
2.520000	-1.809981	2.547989	722.864934	3.526863	49.350254	-0.196858	-0.071097	0.004627
2.530000	-1.928510	2.675028	721.867963	4.282024	49.225463	-0.186209	-0.071015	0.005626
2.540000	-2.064288	2.505618	723.938943	3.710597	49.209166	-0.178469	-0.070788	0.004861
2.550000	-2.344555	2.294017	721.704815	3.837008	49.284827	-0.203564	-0.071116	0.005042
2.560000	-2.242214	2.700492	722.034426	3.651762	49.051456	-0.177850	-0.070747	0.004796
2.570000	-2.293429	2.319517	720.545587	3.438688	49.028866	-0.211328	-0.070861	0.004526
2.580000	-2.055664	2.387158	722.449128	3.617132	49.149825	-0.191482	-0.070849	0.004748
2.590000	-1.885920	2.167218	725.426887	3.660468	48.959630	-0.239196	-0.070285	0.004785
2.600000	-1.766508	1.964113	724.019610	3.190563	48.677038	-0.244029	-0.070015	0.004179
2.610000	-1.264665	2.192729	724.761754	3.162870	48.353603	-0.201392	-0.069478	0.004139
2.620000	-0.424481	1.913439	721.119498	2.945366	48.135109	-0.248130	-0.069514	0.003874
2.630000	-0.246819	1.786748	722.026871	2.835522	47.696741	-0.332555	-0.068794	0.003724
2.640000	-2.165569	-0.549848	665.002455	3.468717	47.369716	-0.484104	-0.074181	0.004947
2.650000	0.185944	1.769888	725.003588	3.498184	47.658250	-0.356170	-0.068456	0.004576
2.660000	0.398720	2.134088	722.350293	3.547246	47.052370	-0.342149	-0.067834	0.004657
2.670000	0.899239	1.685604	722.184910	3.502954	47.016613	-0.422000	-0.067798	0.004600
2.680000	1.137269	1.854942	719.284696	3.710185	46.680191	-0.403130	-0.067585	0.004892
2.690000	1.656271	1.922619	723.257896	3.276369	46.566310	-0.350312	-0.067049	0.004296
2.700000	1.342214	1.533293	718.372534	2.948237	46.044043	-0.390221	-0.066748	0.003892
2.710000	1.122227	1.770393	725.486856	3.266816	45.815861	-0.356404	-0.065766	0.004270
2.720000	1.191306	1.736362	723.254109	3.020661	45.908207	-0.285458	-0.066102	0.003961
2.730000	1.063800	1.694147	723.418870	2.956541	45.763007	-0.313749	-0.065878	0.003876
2.740000	1.496122	1.804328	718.946575	3.018059	45.385966	-0.354668	-0.065742	0.003981
2.750000	1.886383	2.075326	729.043418	3.003759	45.425672	-0.366667	-0.064888	0.003907
2.760000	1.818803	1.872258	722.086949	3.742740	45.143611	-0.382618	-0.065106	0.004916
2.770000	1.988194	1.914688	718.940449	3.410184	44.773876	-0.414413	-0.064856	0.004498
2.780000	2.056039	1.669213	719.604494	3.322811	44.955872	-0.438318	-0.065059	0.004379
2.790000	2.115171	1.906301	724.071794	3.376949	44.780476	-0.443762	-0.064406	0.004423
2.800000	1.783690	1.728479	718.942508	2.691254	44.644608	-0.462890	-0.064668	0.003550
2.810000	1.555254	1.889369	724.983694	3.162722	44.823093	-0.428012	-0.064386	0.004137
2.820000	1.470338	1.914616	721.591061	3.244825	44.907992	-0.400429	-0.064811	0.004265
2.830000	1.367380	1.694616	722.583187	3.288406	44.783954	-0.474643	-0.064543	0.004316
2.840000	1.326202	2.058767	723.079473	3.337031	44.782057	-0.423491	-0.064496	0.004377
2.850000	1.563790	1.999597	722.167656	3.720639	44.783490	-0.447083	-0.064580	0.004886
2.860000	2.209329	2.050380	722.911946	3.635504	44.685357	-0.431842	-0.064372	0.004769
2.870000	2.234671	2.143593	723.490494	3.449083	44.477949	-0.447341	-0.064022	0.004521
2.880000	2.413039	2.177467	722.247579	4.026918	44.555972	-0.442182	-0.064245	0.005288
2.890000	2.446741	2.304459	721.918054	3.756002	44.636997	-0.445555	-0.064391	0.004934
2.900000	1.953698	2.075987	720.594571	3.138465	44.374607	-0.502953	-0.064130	0.004131
2.910000	1.996553	2.473953	723.904175	3.880230	44.635397	-0.473060	-0.064212	0.005083
2.920000	1.690591	2.609465	718.686334	4.288198	44.292410	-0.485700	-0.064181	0.005659
2.930000	1.470338	2.601017	723.487322	3.493769	44.004050	-0.474159	-0.063340	0.004580
2.940000	2.030961	2.761908	721.413961	4.197942	43.802409	-0.459544	-0.063231	0.005519
