Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
0.860000	0.196584	0.950279	435.083470	6.124940	3.546032	-0.155936	-0.008488	0.013351
0.870000	0.162353	0.840243	430.860815	6.478360	3.454568	-0.170559	-0.008350	0.014260
0.880000	-0.023668	1.187535	438.472724	6.526541	3.267867	-0.174185	-0.007761	0.014116
0.890000	0.077878	0.831844	436.076999	6.163671	3.600011	-0.165973	-0.008597	0.013405
0.900000	0.111227	0.874166	434.502538	6.542386	3.532019	-0.187909	-0.008465	0.014280
0.910000	0.136569	0.967391	437.397419	6.984226	3.543630	-0.209014	-0.008437	0.015143
0.920000	-0.066788	0.781061	435.415568	6.364784	3.771814	-0.182114	-0.009021	0.013863
0.930000	0.179424	0.823336	435.416863	5.634581	3.604720	-0.171237	-0.008622	0.012273
0.940000	-0.135339	0.831964	436.818804	6.676447	3.460895	-0.225469	-0.008251	0.014495
0.950000	0.095126	0.925080	437.068360	6.489975	3.541447	-0.174125	-0.008438	0.014082
0.960000	-0.185847	0.933552	439.965471	6.439657	3.558020	-0.208168	-0.008422	0.013881
0.970000	-0.058958	0.992698	431.686946	6.404559	3.245455	-0.205760	-0.007829	0.014070
0.980000	0.264429	1.204359	436.322942	6.327588	3.420402	-0.174791	-0.008164	0.013753
0.990000	0.289595	0.679509	435.413951	6.303439	3.550540	-0.194394	-0.008492	0.013729
1.000000	0.569774	0.738823	435.907539	6.896136	3.484764	-0.199996	-0.008325	0.015003
1.010000	0.663578	0.848787	437.066851	6.758350	3.509219	-0.167257	-0.008361	0.014665
1.020000	0.518912	0.814984	433.756377	6.462401	3.362852	-0.192367	-0.008074	0.014130
1.030000	0.824345	0.772626	433.588382	6.994120	3.298092	-0.192337	-0.007921	0.015298
1.040000	0.671408	0.730231	432.100542	6.201965	3.151397	-0.188760	-0.007595	0.013612
1.050000	0.450891	0.569413	434.253130	6.209323	3.260275	-0.187984	-0.007819	0.013561
1.060000	0.553496	0.764178	434.667195	6.050925	3.235445	-0.167200	-0.007752	0.013202
1.070000	0.442179	0.586380	430.859710	5.927602	3.090584	-0.202998	-0.007470	0.013047
1.080000	0.688480	0.662493	435.992992	5.956390	3.400949	-0.183692	-0.008123	0.012956
1.090000	0.323297	0.628715	435.412739	5.908471	3.234346	-0.205267	-0.007736	0.012869
1.100000	0.484681	0.848775	433.592484	5.467808	3.102784	-0.192195	-0.007452	0.011959
1.110000	0.408036	0.679461	437.895363	6.269745	3.397696	-0.201842	-0.008080	0.013579
1.120000	0.314937	0.586404	434.004678	6.158919	3.204039	-0.203502	-0.007688	0.013458
1.130000	0.213479	0.408582	437.071441	5.389428	3.407866	-0.182431	-0.008120	0.011694
1.140000	0.017775	0.484791	434.669170	5.667361	3.249297	-0.202793	-0.007785	0.012365
1.150000	0.085973	0.400074	438.147662	5.704026	3.610550	-0.181866	-0.008582	0.012346
1.160000	-0.032910	0.417030	436.326639	5.173911	3.306557	-0.187628	-0.007892	0.011246
1.170000	1.622556	1.602253	444.428312	7.266822	3.347816	-0.170548	-0.007845	0.015507
1.180000	0.476763	0.662601	436.570184	6.700953	3.480409	-0.181981	-0.008302	0.014557
1.190000	0.442532	0.366212	431.109714	5.954712	3.319066	-0.180651	-0.008018	0.013099
1.200000	0.281059	0.561073	437.895321	6.142963	3.332013	-0.211875	-0.007924	0.013304
1.210000	0.629347	0.510159	438.393200	5.814462	3.348680	-0.182307	-0.007955	0.012578
1.220000	0.399677	0.256187	434.258442	4.999905	3.336971	-0.203368	-0.008002	0.010919
1.230000	0.697192	0.611783	436.985778	6.057873	3.421411	-0.189557	-0.008154	0.013147
1.240000	0.450979	0.307018	434.587458	4.864814	3.041567	-0.195217	-0.007288	0.010616
1.250000	0.518383	0.154695	435.496918	5.484232	3.233773	-0.225311	-0.007733	0.011943
1.260000	0.653543	0.154635	434.667172	5.517405	2.981948	-0.240599	-0.007144	0.012038
1.270000	2.922699	3.524071	498.225318	6.670230	3.714443	-0.124227	-0.007764	0.012697
1.280000	0.467521	0.281578	431.856450	5.246874	3.250774	-0.204501	-0.007839	0.011522
1.290000	0.356910	0.222324	431.855196	5.415179	3.166049	-0.215770	-0.007635	0.011892
1.300000	0.034405	0.273215	437.069913	5.097555	3.121322	-0.229100	-0.007437	0.011061
1.310000	0.442532	0.171530	434.999868	5.615723	3.250036	-0.187694	-0.007781	0.012243
1.320000	0.298042	-0.040155	431.608381	5.212806	3.232625	-0.189462	-0.007800	0.011454
1.330000	0.442797	0.205237	432.270749	5.134637	3.259546	-0.151247	-0.007853	0.011265
1.340000	0.034758	-0.311141	434.176223	5.010386	3.408928	-0.182452	-0.008177	0.010944
1.350000	-0.142286	-0.133247	438.399981	4.422119	3.510029	-0.153012	-0.008338	0.009566
1.360000	-0.006685	0.069882	437.404094	5.074285	3.496764	-0.151970	-0.008325	0.011002
1.370000	-0.040563	-0.429649	429.954502	5.099538	3.295529	-0.143817	-0.007982	0.011248
1.380000	0.027987	0.230700	438.396560	4.967198	3.359441	-0.118063	-0.007980	0.010745
1.390000	-0.311324	-0.014860	435.253418	4.383765	3.263175	-0.100897	-0.007808	0.009552
1.400000	0.079201	-0.107964	438.647328	4.900793	3.630035	-0.103929	-0.008618	0.010596
1.410000	0.325061	0.061302	435.252868	4.843264	3.472688	-0.106814	-0.008309	0.010553
1.420000	0.163324	-0.184042	431.857301	5.335444	3.375229	-0.153199	-0.008139	0.011717
1.430000	0.265576	-0.090961	437.405857	4.519482	3.450069	-0.130963	-0.008214	0.009799
1.440000	0.366769	-0.048674	435.168668	4.931313	3.325703	-0.149224	-0.007959	0.010747
1.450000	0.282382	0.036007	435.749791	4.811406	3.490513	-0.133300	-0.008342	0.010472
1.460000	0.171771	0.146091	436.577155	5.004645	3.544908	-0.147150	-0.008456	0.010872
1.470000	0.035023	-0.200877	436.576516	4.822717	3.359521	-0.206907	-0.008014	0.010476
1.480000	0.459780	0.137679	434.920832	4.508738	3.181049	-0.180699	-0.007617	0.009832
1.490000	0.383135	0.163167	433.841977	5.020586	3.048264	-0.204680	-0.007317	0.010975
1.500000	0.492864	0.044707	435.414951	5.075749	3.143091	-0.239803	-0.007517	0.011055
1.510000	0.509053	0.180026	436.824415	4.622305	3.253171	-0.247298	-0.007756	0.010035
1.520000	0.586051	0.036067	431.691793	4.960866	3.216630	-0.217854	-0.007760	0.010898
1.530000	0.654602	0.349352	434.837570	4.912191	3.339509	-0.200037	-0.007998	0.010713
1.540000	0.357439	-0.006232	435.667718	4.664563	3.503985	-0.200783	-0.008376	0.010154
1.550000	0.527624	0.459304	434.421996	5.122119	3.204280	-0.168003	-0.007681	0.011182
1.560000	0.383135	0.510195	433.263068	5.252107	3.237020	-0.190560	-0.007781	0.011496
1.570000	0.153288	0.146199	435.913490	4.806113	3.245948	-0.223562	-0.007755	0.010456
1.580000	0.773749	0.425441	435.829017	5.404893	3.365290	-0.169746	-0.008041	0.011761
1.590000	0.349257	0.306958	436.325854	5.013377	3.185959	-0.179257	-0.007604	0.010897
1.600000	0.748759	0.290002	432.603419	4.567871	3.214563	-0.155890	-0.007738	0.010014
1.610000	0.518736	0.315513	436.822416	4.450151	2.935838	-0.206826	-0.006999	0.009662
1.620000	0.331656	-0.074041	434.671720	4.502486	3.045701	-0.199329	-0.007297	0.009824
1.630000	0.527801	0.264611	435.249380	4.999030	3.105003	-0.165954	-0.007429	0.010892
1.640000	0.477028	0.433961	433.760244	4.527618	2.963306	-0.165228	-0.007114	0.009899
1.650000	0.747436	0.154671	435.164947	5.351841	3.065941	-0.227035	-0.007337	0.011663
1.660000	0.629083	0.180038	435.828866	4.754719	3.020516	-0.203746	-0.007217	0.010346
1.670000	0.586757	0.357836	433.842699	4.382308	2.859303	-0.201489	-0.006863	0.009580
1.680000	1.010014	0.679545	436.484729	5.557860	2.661705	-0.245622	-0.006350	0.012076
1.690000	0.408213	0.450917	433.838683	5.271385	2.771485	-0.203436	-0.006653	0.011523
1.700000	0.544167	0.205345	433.758564	4.472309	2.728176	-0.189740	-0.006550	0.009778
1.710000	0.603652	0.239256	433.759627	4.603248	2.909763	-0.195029	-0.006986	0.010065
1.720000	0.578221	0.069942	434.173606	4.396106	2.839055	-0.195061	-0.006810	0.009602
1.730000	0.918062	0.179918	433.510516	4.490174	2.775868	-0.170529	-0.006668	0.009823
1.740000	0.756765	0.137679	434.337838	4.558259	2.768243	-0.186005	-0.006637	0.009953
1.750000	0.833234	0.196981	437.647187	4.720354	2.732633	-0.189985	-0.006502	0.010229
1.760000	0.620900	-0.023247	436.408882	4.185199	2.831357	-0.175882	-0.006756	0.009095
1.770000	0.629612	-0.082429	434.007206	4.337192	2.702460	-0.180640	-0.006485	0.009477
1.780000	0.697809	0.332469	439.138892	3.952541	2.606905	-0.181042	-0.006182	0.008536
1.790000	1.097136	0.196957	434.669085	4.820271	2.923670	-0.157059	-0.007005	0.010517
1.800000	1.122125	0.230808	436.902831	5.000380	2.915225	-0.172820	-0.006949	0.010854
1.810000	1.257638	0.154623	436.158156	4.789053	2.832190	-0.186917	-0.006762	0.010413
1.820000	1.020049	0.053106	432.101774	4.810898	2.691264	-0.195579	-0.006486	0.010559
1.830000	0.995236	0.002060	433.847417	3.406574	2.997856	-0.131148	-0.007196	0.007447
1.840000	1.012572	0.273047	433.841106	4.783428	2.879871	-0.126740	-0.006913	0.010457
1.850000	0.969982	0.289918	437.652821	3.987769	3.116479	-0.123665	-0.007416	0.008641
1.860000	0.842476	0.222132	432.768097	4.438609	3.060183	-0.119429	-0.007364	0.009727
1.870000	0.579280	0.052794	433.265766	4.645269	3.286017	-0.117450	-0.007898	0.010168
1.880000	0.231521	0.095165	437.817946	4.659118	3.339391	-0.112856	-0.007943	0.010092
1.890000	0.155670	0.315333	434.589991	4.897256	3.404944	-0.099891	-0.008159	0.010687
1.900000	-0.032292	0.391567	436.327896	4.810656	3.346423	-0.152806	-0.007987	0.010456
1.910000	-0.040299	0.366043	435.918507	4.034365	3.514596	-0.112867	-0.008396	0.008777
1.920000	-0.397034	0.247656	433.680596	4.784930	3.427888	-0.143810	-0.008231	0.010464
1.930000	-0.031851	0.272963	433.931515	4.667830	3.733467	-0.122259	-0.008960	0.010202
1.940000	-0.252456	0.145971	435.174345	4.226956	3.693128	-0.117825	-0.008838	0.009212
1.950000	-0.159710	-0.091021	435.339724	4.304611	3.697565	-0.152577	-0.008845	0.009377
1.960000	-0.329190	-0.040155	436.910848	4.252126	3.520827	-0.152434	-0.008392	0.009230
1.970000	-0.447808	-0.048650	431.530136	4.567720	3.484776	-0.138817	-0.008410	0.010038
1.980000	-0.151351	0.179822	434.676742	4.026557	3.499350	-0.145046	-0.008384	0.008785
1.990000	-0.126185	-0.150275	436.166261	4.604963	3.739168	-0.170838	-0.008928	0.010013
2.000000	-0.040740	-0.023247	434.596389	3.391003	3.494554	-0.155383	-0.008374	0.007400
2.010000	0.265135	0.061350	435.008863	4.628033	3.936622	-0.134371	-0.009424	0.010090
2.020000	-0.142463	-0.099457	432.857145	3.974109	3.598841	-0.147247	-0.008658	0.008707
2.030000	0.417631	0.137583	439.227286	5.004385	3.835253	-0.152406	-0.009093	0.010805
2.040000	0.247446	-0.226460	432.276914	3.996819	3.508243	-0.168598	-0.008452	0.008769
2.050000	0.179866	0.069882	435.089681	4.048066	3.445886	-0.160311	-0.008248	0.008824
2.060000	0.315555	0.019111	433.846932	3.868821	3.164102	-0.170372	-0.007595	0.008457
2.070000	0.341603	-0.361863	431.116497	4.268215	3.413377	-0.147777	-0.008245	0.009389
2.080000	0.596263	-0.133295	435.005354	4.537882	3.475829	-0.145347	-0.008321	0.009893
2.090000	-0.015221	-0.412742	433.766475	3.906253	3.436196	-0.144473	-0.008250	0.008540
2.100000	0.324002	-0.361924	435.175344	3.688506	3.601575	-0.162151	-0.008619	0.008038
2.110000	0.332097	-0.158650	435.669591	4.241272	3.582294	-0.191476	-0.008563	0.009232
2.120000	-0.286423	-0.141647	455.372755	2.550033	3.554408	-0.156044	-0.008129	0.005311
2.130000	0.254658	-0.412550	435.918254	3.972127	3.489145	-0.245732	-0.008335	0.008642
2.140000	0.094508	-0.421021	434.098340	4.005869	3.600451	-0.200599	-0.008637	0.008752
2.150000	0.076378	-0.150071	434.510639	3.910021	3.371184	-0.250675	-0.008080	0.008534
2.160000	0.229404	-0.192549	434.926639	3.829242	3.626879	-0.217518	-0.008684	0.008350
2.170000	0.059924	-0.454908	436.748382	3.742357	3.698364	-0.221060	-0.008819	0.008126
2.180000	0.161735	-0.192333	436.910085	4.259125	3.484932	-0.244316	-0.008307	0.009245
2.190000	0.194996	-0.327772	435.667529	4.381740	3.377107	-0.274158	-0.008072	0.009538
2.200000	0.296984	-0.674909	437.489506	4.133362	3.421893	-0.265565	-0.008145	0.008960
2.210000	0.552349	-0.446328	436.081465	4.238407	3.344629	-0.238196	-0.007987	0.009218
2.220000	1.257020	-0.065498	443.200360	4.086816	3.518267	-0.212333	-0.008267	0.008745
2.230000	0.789761	-0.319565	434.013948	3.686465	3.286170	-0.211643	-0.007885	0.008055
2.240000	0.807627	0.027631	436.496402	3.901071	3.366846	-0.191734	-0.008033	0.008476
2.250000	0.263370	-0.293874	439.145401	3.783970	3.340900	-0.262592	-0.007923	0.008172
2.260000	0.517942	-0.217808	434.591201	4.227808	3.243410	-0.244532	-0.007772	0.009226
2.270000	0.288624	-0.370179	434.426652	4.268261	3.371436	-0.251875	-0.008082	0.009318
2.280000	0.272523	-0.090805	438.068013	4.386738	3.430700	-0.216816	-0.008156	0.009497
2.290000	0.450891	-0.006196	434.924597	4.118312	3.498454	-0.204663	-0.008377	0.008980
2.300000	0.280794	-0.277170	433.104427	4.164705	3.569531	-0.206631	-0.008583	0.009119
2.310000	0.280794	-0.294066	436.083251	4.429910	3.629506	-0.212751	-0.008668	0.009634
2.320000	0.102426	-0.378639	432.109345	4.566996	3.481424	-0.231156	-0.008390	0.010023
2.330000	-0.153380	-0.615727	434.427289	4.578138	3.548833	-0.268654	-0.008507	0.009994
2.340000	-0.008009	-0.217916	434.428735	4.194911	3.575631	-0.211440	-0.008571	0.009158
2.350000	-0.093277	-0.141611	434.424909	4.488855	3.253877	-0.244501	-0.007800	0.009799
2.360000	0.127416	-0.353224	434.756558	4.333787	3.224611	-0.252234	-0.007724	0.009454
2.370000	-0.050511	-0.294030	435.172876	3.950228	3.365048	-0.227244	-0.008053	0.008609
2.380000	0.178101	-0.175426	438.395348	4.986552	3.227654	-0.263334	-0.007667	0.010787
2.390000	-0.042593	-0.141563	434.341963	4.406317	3.166807	-0.262231	-0.007593	0.009621
2.400000	0.263370	-0.243259	434.920769	4.824871	3.310746	-0.231102	-0.007927	0.010521
2.410000	0.297336	0.019063	435.669014	3.637110	3.203023	-0.210129	-0.007656	0.007917
2.420000	0.280353	-0.175594	431.362395	4.209712	3.062768	-0.220477	-0.007394	0.009255
2.430000	0.348286	0.078474	437.401521	4.808905	3.076806	-0.233772	-0.007325	0.010427
2.440000	0.425196	0.120748	433.675920	5.022409	3.010638	-0.204535	-0.007230	0.010983
2.450000	0.194996	0.120736	431.854281	4.658593	2.701334	-0.241168	-0.006514	0.010230
2.460000	-0.016809	0.044503	434.836250	4.397195	2.890046	-0.218224	-0.006921	0.009590
2.470000	-3.277939	-3.485608	379.639828	3.366826	2.557848	-0.302309	-0.007016	0.008411
2.480000	0.179777	0.171410	435.250295	5.168988	3.286979	-0.152348	-0.007865	0.011263
2.490000	0.154082	0.273143	433.591995	5.263631	2.928006	-0.184934	-0.007032	0.011513
2.500000	-0.016280	0.315537	436.573008	4.698435	2.880371	-0.218362	-0.006871	0.010206
2.510000	0.247798	0.518594	434.503663	5.003508	2.982216	-0.161108	-0.007148	0.010921
2.520000	0.433379	0.163083	434.089045	5.037260	2.881787	-0.217080	-0.006914	0.011005
2.530000	0.629612	0.543961	437.563136	5.746642	3.010934	-0.162195	-0.007166	0.012455
2.540000	0.341338	0.264647	432.930625	5.264375	2.996406	-0.160527	-0.007208	0.011532
2.550000	0.519442	0.518582	433.013593	5.301676	3.074565	-0.158738	-0.007394	0.011612
2.560000	0.306931	0.543937	434.998546	5.267082	2.885803	-0.162925	-0.006909	0.011483
2.570000	0.273494	0.476176	433.925813	4.790619	3.052812	-0.137409	-0.007327	0.010470
2.580000	0.535719	0.662517	435.494217	5.691537	2.996273	-0.187432	-0.007165	0.012394
2.590000	0.374599	0.611747	435.908303	5.909145	3.117708	-0.185182	-0.007448	0.012856
2.600000	0.807274	0.789509	430.858646	5.586729	2.830001	-0.191029	-0.006840	0.012297
2.610000	0.536160	0.908113	436.074767	5.563791	3.105610	-0.183873	-0.007417	0.012100
2.620000	0.603917	0.789557	432.763528	5.967089	3.188030	-0.183758	-0.007672	0.013076
2.630000	0.544255	0.637102	440.711846	5.708864	3.463983	-0.182161	-0.008185	0.012285
2.640000	0.162441	0.764202	436.404802	5.934924	3.107557	-0.194122	-0.007416	0.012897
2.650000	0.213656	0.738799	439.965577	5.687492	3.259329	-0.182304	-0.007715	0.012260
2.660000	0.086502	0.882638	439.800962	5.415905	3.233258	-0.161302	-0.007656	0.011679
2.670000	-0.176782	0.620279	434.337243	5.561422	3.100930	-0.181760	-0.007435	0.012143
2.680000	0.646507	1.102710	432.514713	5.869500	3.060841	-0.162946	-0.007370	0.012870
2.690000	0.077878	0.721783	435.247190	5.903995	3.222561	-0.166576	-0.007710	0.012864
2.700000	0.366504	0.721675	433.260216	5.904281	3.136861	-0.147776	-0.007540	0.012924
2.710000	0.282559	0.890893	432.517945	5.813549	3.420757	-0.093500	-0.008236	0.012747
2.720000	-0.048570	0.535490	435.249168	5.714367	3.375366	-0.125748	-0.008076	0.012451
2.730000	0.282206	0.882566	434.004338	5.879825	3.043541	-0.131320	-0.007303	0.012848
2.740000	0.367387	0.814708	432.682091	5.618479	3.166618	-0.098024	-0.007622	0.012315
2.750000	0.409095	0.933420	434.003871	6.307710	3.188743	-0.157323	-0.007651	0.013783
2.760000	0.476322	0.984250	435.907347	6.189139	3.142515	-0.189502	-0.007508	0.013465
2.770000	0.569597	0.924948	431.522693	5.977541	3.235805	-0.186481	-0.007809	0.013137
2.780000	0.585963	1.170592	437.479705	6.494359	3.297024	-0.230895	-0.007848	0.014079
2.790000	0.620547	1.094407	435.164799	5.935782	3.318130	-0.208812	-0.007941	0.012936
2.800000	0.450185	1.102818	435.660022	6.166982	3.250464	-0.222332	-0.007770	0.013425
2.810000	0.483622	1.162012	431.520142	6.263972	3.052981	-0.230899	-0.007368	0.013767
2.820000	0.264076	0.975767	434.502900	5.974655	3.340685	-0.187523	-0.008007	0.013041
2.830000	0.459162	1.018113	436.488023	6.171039	3.290673	-0.195970	-0.007851	0.013408
2.840000	0.383841	1.001122	435.332175	5.477011	3.306636	-0.145082	-0.007910	0.011932
2.850000	0.485387	0.924972	434.833634	5.546874	3.092977	-0.165442	-0.007407	0.012098
2.860000	0.264958	1.212830	435.410486	6.112101	3.052814	-0.156514	-0.007302	0.013313
2.870000	0.103926	0.975743	436.322111	6.040740	3.154373	-0.140318	-0.007529	0.013130
2.880000	0.434526	1.009509	434.916324	5.625556	3.120355	-0.141639	-0.007472	0.012267
2.890000	0.504223	1.195707	436.986224	6.129340	3.491538	-0.061740	-0.008321	0.013302
2.900000	0.597145	0.958703	432.682132	6.042251	3.336467	-0.087449	-0.008030	0.013244
2.910000	0.299454	1.195779	436.654677	5.732219	3.223348	-0.115242	-0.007688	0.012450
2.920000	-0.296635	-0.997026	377.727132	6.507614	3.088787	-0.174974	-0.008516	0.016339
